depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.05,0.01,1,157,,2.897682495418171,4,204,31,
3,0.05,0.05,0.01,1,8658,,3.0128918938368177,6,241,46,
3,0.05,0.05,0.01,1,12556,,3.1585126751411106,7,297,75,
3,0.05,0.05,0.01,1,1101,,3.5868116645130863,13,430,117,
3,0.05,0.05,0.01,1,6767,,3.5024113813581343,15,488,76,
3,0.05,0.05,0.01,1,11283,,3.128868018299958,7,323,95,
3,0.05,0.05,0.01,1,7921,,3.2517788274774015,7,285,94,
3,0.05,0.05,0.01,1,2948,,3.6610055420427337,10,303,163,
3,0.05,0.05,0.01,1,6251,,3.2808272033537627,8,302,69,
3,0.05,0.05,0.01,1,12656,,3.2958368660043287,8,275,54,
3,0.05,0.05,0.01,1,4359,,3.366701122862196,9,328,82,
3,0.05,0.05,0.01,1,13009,,3.0239031505206877,5,244,48,
3,0.05,0.05,0.01,1,6567,,3.1248093158291335,6,314,64,
3,0.05,0.05,0.01,1,12043,,3.2450139859260494,5,218,61,
3,0.05,0.05,0.01,1,11788,,2.5494451709255714,2,99,16,
3,0.05,0.05,0.01,1,13649,,2.562851161139949,7,293,69,
3,0.05,0.05,0.01,1,13541,,2.8029952174918504,3,148,37,
3,0.05,0.05,0.01,1,2786,,2.848264939500499,3,136,94,
3,0.05,0.05,0.01,1,12410,,2.2154982699294625,4,202,47,
3,0.05,0.05,0.01,2,10607,,4.051614035988357,7,288,223,
3,0.05,0.05,0.01,2,1539,,3.6858520624966125,4,237,229,
3,0.05,0.05,0.01,2,13158,,3.5701009680041627,5,225,89,
3,0.05,0.05,0.01,2,13622,,3.5861237849407033,2,135,124,
3,0.05,0.05,0.01,2,10081,,3.8096916477094314,5,213,115,
3,0.05,0.05,0.01,2,8071,,4.494835910422164,9,357,285,
3,0.05,0.05,0.01,2,13470,,3.3872944764931634,5,219,100,
3,0.05,0.05,0.01,2,2919,,3.516124081691353,12,379,406,
3,0.05,0.05,0.01,2,13623,,2.931366897599088,1,71,76,
3,0.05,0.05,0.01,2,13506,,3.673006104957646,3,185,100,
3,0.05,0.05,0.01,2,13080,,3.7003918784896426,8,297,124,
3,0.05,0.05,0.01,2,13294,,3.5353238352979894,3,151,82,
3,0.05,0.05,0.01,2,3174,,4.131484109171556,9,289,192,
3,0.05,0.05,0.01,2,13567,,3.6496587409606556,3,177,100,
3,0.05,0.05,0.01,2,13309,,3.093712681914195,4,146,75,
3,0.05,0.05,0.01,2,13550,,2.877949237897607,2,110,40,
3,0.05,0.05,0.01,2,13624,,2.928112085879012,1,69,27,
3,0.05,0.05,0.01,2,13625,,3.563716311159931,2,153,60,
3,0.05,0.05,0.01,2,13527,,3.6466120878158743,4,175,117,
3,0.05,0.05,0.01,2,1313,,3.825482984248538,6,219,189,
3,0.05,0.05,0.01,2,13626,,3.660479979592237,2,138,108,
3,0.05,0.05,0.01,2,13424,,3.37515391858458,6,257,89,
3,0.05,0.05,0.01,2,1356,,3.9946524328153896,9,334,262,
3,0.05,0.05,0.01,2,13577,,3.735283142295867,4,240,193,
3,0.05,0.05,0.01,2,13536,,3.54814109937446,4,184,114,
3,0.05,0.05,0.01,2,13587,,3.3727979071404577,2,111,54,
3,0.05,0.05,0.01,2,11736,,3.5266020705110575,7,266,182,
3,0.05,0.05,0.01,2,12913,,3.749639293292488,5,179,86,
3,0.05,0.05,0.01,2,11880,,4.059435707514887,5,245,252,
3,0.05,0.05,0.01,2,6976,,4.056142253172261,9,325,230,
3,0.05,0.05,0.01,2,13168,,4.0674349403712755,6,249,169,
3,0.05,0.05,0.01,2,13491,,3.965542131316108,5,210,152,
3,0.05,0.05,0.01,2,10956,,3.4167086415594876,4,164,94,
3,0.05,0.05,0.01,2,13551,,3.4894043129538064,6,261,134,
3,0.05,0.05,0.01,2,9511,,3.3091166954291404,5,225,136,
3,0.05,0.05,0.01,2,689,,3.3961922188504854,10,293,308,
3,0.05,0.05,0.01,2,882,,3.4692021107762128,2,97,85,
3,0.05,0.05,0.01,2,1174,,3.5862562095030923,10,345,309,
3,0.05,0.05,0.01,2,2945,,3.4423623705263657,6,230,135,
3,0.05,0.05,0.01,2,12641,,3.6853016327660537,4,177,93,
3,0.05,0.05,0.01,2,484,,3.7440199506152156,11,314,372,
3,0.05,0.05,0.01,2,12760,,3.603097267883781,5,186,158,
3,0.05,0.05,0.01,2,11437,,3.944654299398552,7,265,145,
3,0.05,0.05,0.01,2,13553,,3.9904666265244977,3,185,135,
3,0.05,0.05,0.01,2,1544,,3.565215358670923,9,308,262,
3,0.05,0.05,0.01,2,13538,,3.3932292120129786,2,111,50,
3,0.05,0.05,0.01,2,1293,,4.294435266172533,13,462,333,
3,0.05,0.05,0.01,2,1273,,3.799908383045753,5,237,301,
3,0.05,0.05,0.01,2,13487,,3.7230039108807387,2,120,114,
3,0.05,0.05,0.01,2,1478,,3.516206490435813,10,305,270,
3,0.05,0.05,0.01,2,11723,,3.3532552332769425,5,210,89,
3,0.05,0.05,0.01,2,13509,,3.9481715195444558,4,208,130,
3,0.05,0.05,0.01,2,9100,,3.4509331723795937,3,129,69,
3,0.05,0.05,0.01,2,13524,,3.3480129614914893,4,170,86,
3,0.05,0.05,0.01,2,13508,,2.5455734381200115,5,211,77,
3,0.05,0.05,0.01,2,13360,,3.5528819689942193,3,165,90,
3,0.05,0.05,0.01,2,9802,,3.9566710323388117,6,240,251,
3,0.05,0.05,0.01,2,895,,4.259698141712341,10,393,446,
3,0.05,0.05,0.01,2,9067,,3.941832432143646,6,250,173,
3,0.05,0.05,0.01,2,13223,,3.5621334988895406,3,156,91,
3,0.05,0.05,0.01,2,13502,,2.8404827990584454,1,64,47,
3,0.05,0.05,0.01,2,12835,,3.537227520376217,6,216,175,
3,0.05,0.05,0.01,2,12471,,3.727517246819348,9,343,196,
3,0.05,0.05,0.01,2,2,,4.595228396880917,19,552,731,
3,0.05,0.05,0.01,2,13627,,3.6590820913089903,3,114,92,
3,0.05,0.05,0.01,2,13225,,3.864514847420358,4,176,119,
3,0.05,0.05,0.01,2,13347,,3.1542213549798483,2,75,77,
3,0.05,0.05,0.01,2,13601,,3.3488715626604164,2,97,44,
3,0.05,0.05,0.01,2,13528,,3.0707420945588577,4,148,64,
3,0.05,0.05,0.01,2,1036,,3.5407979217741055,5,197,176,
3,0.05,0.05,0.01,2,13471,,3.675644103858353,3,216,73,
3,0.05,0.05,0.01,2,6666,,3.9518597633809955,8,290,217,
3,0.05,0.05,0.01,2,13628,,3.0632943200039175,1,56,91,
3,0.05,0.05,0.01,2,4321,,4.149364952659999,20,492,417,
3,0.05,0.05,0.01,2,632,,3.881774487719128,11,354,358,
3,0.05,0.05,0.01,2,13586,,3.882582877463211,4,255,188,
3,0.05,0.05,0.01,2,13027,,3.083184137603572,3,134,85,
3,0.05,0.05,0.01,2,13272,,3.317315897681453,3,158,40,
3,0.05,0.05,0.01,2,9489,,3.4473255984548654,6,265,139,
3,0.05,0.05,0.01,2,1529,,3.7748638317430094,12,400,328,
3,0.05,0.05,0.01,2,9359,,3.8552327102185835,4,216,139,
3,0.05,0.05,0.01,2,13540,,3.315206933806632,3,148,70,
3,0.05,0.05,0.01,2,13629,,3.547379891840236,3,178,50,
3,0.05,0.05,0.01,2,12606,,3.56213349888954,2,142,91,
3,0.05,0.05,0.01,2,557,,3.862397126292564,10,326,306,
3,0.05,0.05,0.01,2,13630,,3.101092789211817,1,78,40,
3,0.05,0.05,0.01,2,9077,,3.439802899471518,4,184,130,
3,0.05,0.05,0.01,2,13631,,3.677375629632453,2,149,110,
3,0.05,0.05,0.01,2,13617,,3.1224306728683273,3,99,39,
3,0.05,0.05,0.01,2,9168,,2.8069068538006787,2,112,49,
3,0.05,0.05,0.01,2,13432,,3.572015113974627,4,183,165,
3,0.05,0.05,0.01,2,13288,,3.7483080164884224,4,198,126,
3,0.05,0.05,0.01,2,13441,,3.785055060194689,3,185,136,
3,0.05,0.05,0.01,2,13632,,3.602211071468262,2,123,108,
3,0.05,0.05,0.01,2,12232,,3.041921656023366,3,143,48,
3,0.05,0.05,0.01,2,13436,,3.493181155072862,6,232,98,
3,0.05,0.05,0.01,2,13573,,2.8065754201541764,5,223,135,
3,0.05,0.05,0.01,2,10990,,3.9560128583383305,4,233,272,
3,0.05,0.05,0.01,2,13131,,3.6490985841020924,3,171,93,
3,0.05,0.05,0.01,2,13570,,3.166288988768359,1,95,52,
3,0.05,0.05,0.01,2,13633,,2.830473616315096,1,53,27,
3,0.05,0.05,0.01,2,13584,,3.43447035463345,1,80,91,
3,0.05,0.05,0.01,2,13535,,4.36966420902347,4,229,215,
3,0.05,0.05,0.01,2,9891,,3.8380045397581117,7,266,113,
3,0.05,0.05,0.01,2,13634,,3.6453943421741988,1,84,60,
3,0.05,0.05,0.01,2,13212,,3.733876820044671,4,191,200,
3,0.05,0.05,0.01,2,973,,3.5428571875064248,7,234,237,
3,0.05,0.05,0.01,2,7718,,3.649936142929556,9,310,287,
3,0.05,0.05,0.01,2,12655,,4.259211009949281,4,192,173,
3,0.05,0.05,0.01,2,13493,,3.3941422496127176,6,226,128,
3,0.05,0.05,0.01,2,1725,,3.4710007354304047,6,197,138,
3,0.05,0.05,0.01,2,13425,,4.231310586285525,7,321,233,
3,0.05,0.05,0.01,2,1997,,3.284933461835086,4,180,154,
3,0.05,0.05,0.01,2,12710,,3.6728952416696803,4,191,83,
3,0.05,0.05,0.01,2,13490,,3.3736313637481405,4,192,122,
3,0.05,0.05,0.01,2,3088,,3.2902973831244613,3,136,89,
3,0.05,0.05,0.01,2,7112,,4.02215084362186,8,289,295,
3,0.05,0.05,0.01,2,13574,,2.924894383093471,3,110,76,
3,0.05,0.05,0.01,2,13163,,3.157434543145211,3,159,48,
3,0.05,0.05,0.01,2,13609,,3.0920194930061426,1,93,64,
3,0.05,0.05,0.01,2,13376,,3.239078532185721,3,137,50,
3,0.05,0.05,0.01,2,276,,3.3265072484337934,5,242,173,
3,0.05,0.05,0.01,2,13464,,2.560204390077311,2,99,29,
3,0.05,0.05,0.01,2,286,,4.548147051703549,9,369,555,
3,0.05,0.05,0.01,2,6298,,4.424930966666054,10,381,385,
3,0.05,0.05,0.01,2,13466,,2.3140975173697513,1,46,31,
3,0.05,0.05,0.01,2,13635,,3.4493420930240504,2,99,88,
3,0.05,0.05,0.01,2,9162,,3.791736839553646,5,175,133,
3,0.05,0.05,0.01,2,13375,,3.4197520886632744,5,211,93,
3,0.05,0.05,0.01,2,11965,,3.51637963561848,4,124,72,
3,0.05,0.05,0.01,2,13575,,3.091042453358316,2,85,44,
3,0.05,0.05,0.01,2,6332,,4.00335151067604,6,257,163,
3,0.05,0.05,0.01,2,13560,,3.3047324531330253,4,150,172,
3,0.05,0.05,0.01,2,13636,,3.255014871484073,1,65,36,
3,0.05,0.05,0.01,2,13595,,3.269519557686955,2,137,45,
3,0.05,0.05,0.01,2,11523,,3.553710171271346,4,192,121,
3,0.05,0.05,0.01,2,11209,,3.082571814474807,2,92,92,
3,0.05,0.05,0.01,2,13511,,2.4546313144207517,4,138,59,
3,0.05,0.05,0.01,2,13485,,3.324500768371819,1,76,82,
3,0.05,0.05,0.01,2,13544,,3.304880405900651,3,115,76,
3,0.05,0.05,0.01,2,12928,,3.8570519699223285,7,271,217,
3,0.05,0.05,0.01,2,13516,,3.5365901844188574,3,175,65,
3,0.05,0.05,0.01,2,11529,,3.5237720637926273,5,208,143,
3,0.05,0.05,0.01,2,13518,,3.694930473873604,3,153,118,
3,0.05,0.05,0.01,2,12743,,3.816398310760403,5,194,170,
3,0.05,0.05,0.01,2,8231,,3.85185804806476,5,228,128,
3,0.05,0.05,0.01,2,11518,,3.522765553698302,10,310,238,
3,0.05,0.05,0.01,2,12989,,3.490617569176462,2,142,92,
3,0.05,0.05,0.01,2,13585,,4.055388757434687,4,233,189,
3,0.05,0.05,0.01,2,12680,,3.319790107026822,3,153,78,
3,0.05,0.05,0.01,2,13637,,4.022023900642474,3,210,120,
3,0.05,0.05,0.01,2,10753,,3.3809946743446373,5,196,147,
3,0.05,0.05,0.01,2,13638,,2.9288076551310973,1,74,88,
3,0.05,0.05,0.01,2,13079,,3.9709983278228074,4,215,119,
3,0.05,0.05,0.01,2,13182,,2.521582128346407,1,59,19,
3,0.05,0.05,0.01,2,13620,,3.320183529304728,4,242,122,
3,0.05,0.05,0.01,2,3244,,3.5337574288970472,4,165,84,
3,0.05,0.05,0.01,2,11740,,3.1215786648292125,4,187,123,
3,0.05,0.05,0.01,2,12797,,3.1082780685324063,2,108,106,
3,0.05,0.05,0.01,2,220,,3.775139798398343,6,243,220,
3,0.05,0.05,0.01,2,13621,,0.0,1,89,0,
3,0.05,0.05,0.01,2,13639,,3.918603249802474,4,232,144,
3,0.05,0.05,0.01,2,13384,,2.9003809406395127,3,138,94,
3,0.05,0.05,0.01,2,13276,,3.611254641328272,5,205,109,
3,0.05,0.05,0.01,2,13640,,3.586985146432595,2,137,102,
3,0.05,0.05,0.01,2,13500,,3.647450342182531,5,218,119,
3,0.05,0.05,0.01,2,13641,,3.1839885658677596,2,92,52,
3,0.05,0.05,0.01,2,13416,,3.4657359027997274,2,81,96,
3,0.05,0.05,0.01,2,12307,,3.9482762710252413,3,151,131,
3,0.05,0.05,0.01,2,13642,,2.9081270282372036,2,125,67,
3,0.05,0.05,0.01,2,12669,,3.3761237441100396,2,108,64,
3,0.05,0.05,0.01,2,13643,,2.624168717121508,1,74,40,
3,0.05,0.05,0.01,2,13644,,3.1014773306508965,1,56,51,
3,0.05,0.05,0.01,2,13073,,3.8144489584765897,4,207,95,
3,0.05,0.05,0.01,2,13645,,3.1936323359356336,1,69,58,
3,0.05,0.05,0.01,2,12619,,3.9937995354477462,6,208,107,
3,0.05,0.05,0.01,2,13362,,3.5240955179853106,2,96,84,
3,0.05,0.05,0.01,2,13515,,2.9608450145535494,1,57,52,
3,0.05,0.05,0.01,2,10040,,4.353154280845811,7,305,244,
3,0.05,0.05,0.01,2,13507,,3.261435439286996,2,134,60,
3,0.05,0.05,0.01,2,13592,,2.607426785728653,2,87,23,
3,0.05,0.05,0.01,2,13383,,3.1915517205936457,1,83,95,
3,0.05,0.05,0.01,2,13532,,3.1354942159291497,2,135,46,
3,0.05,0.05,0.01,2,13646,,3.038614001037256,1,54,45,
3,0.05,0.05,0.01,2,13647,,4.072003832947496,2,152,174,
3,0.05,0.05,0.01,2,13615,,0.0,1,35,0,
3,0.05,0.05,0.01,2,42,,3.675662692657608,4,234,215,
3,0.05,0.05,0.01,2,13648,,2.5336968139574325,1,62,21,
3,0.05,0.05,0.01,2,13462,,2.7904369650645746,3,129,62,
3,0.05,0.05,0.01,2,12723,,3.3201630151383896,3,144,175,
3,0.05,0.05,0.01,2,12855,,3.4415486771857218,6,265,177,
3,0.05,0.05,0.01,2,13650,,3.484217168045374,4,244,145,
3,0.05,0.05,0.01,2,13651,,3.6146095255261423,2,138,84,
3,0.05,0.05,0.01,2,13568,,3.882292471269804,3,205,155,
3,0.05,0.05,0.01,2,13457,,3.452424260181981,3,149,129,
3,0.05,0.05,0.01,2,4660,,3.501525010651312,2,92,128,
3,0.05,0.05,0.01,2,12689,,2.6492097010792763,2,124,33,
3,0.05,0.05,0.01,2,13604,,3.3040336332085074,3,134,35,
3,0.05,0.05,0.01,2,13652,,3.954582619846941,4,209,120,
3,0.05,0.05,0.01,2,8713,,3.031842797401562,3,134,73,
3,0.05,0.05,0.01,2,13653,,3.414192743754232,1,65,49,
3,0.05,0.05,0.01,2,10499,,3.8087098727610185,3,141,185,
3,0.05,0.05,0.01,2,10971,,3.6152897727329334,5,207,202,
3,0.05,0.05,0.01,2,13654,,3.4039592120389557,1,83,83,
3,0.05,0.05,0.01,2,11931,,3.215179273569944,2,124,109,
3,0.05,0.05,0.01,2,13548,,3.460947386067929,3,140,100,
3,0.05,0.05,0.01,2,13596,,3.3296974164294673,3,131,87,
3,0.05,0.05,0.01,2,13367,,3.436576016516344,2,130,118,
3,0.05,0.05,0.01,2,13606,,3.579412156503457,2,114,81,
3,0.05,0.05,0.01,2,13602,,3.1712741433625666,1,62,42,
3,0.05,0.05,0.01,2,10110,,2.9518130396191538,4,179,70,
3,0.05,0.05,0.01,2,13599,,3.5707588179228984,2,126,101,
3,0.05,0.05,0.01,2,13655,,2.7248396825787604,1,62,31,
3,0.05,0.05,0.01,2,13656,,3.3776035392246175,1,85,79,
3,0.05,0.05,0.01,2,13549,,3.193037628811357,2,97,41,
3,0.05,0.05,0.01,2,13513,,3.3375095624048976,2,101,63,
3,0.05,0.05,0.01,2,13657,,3.218875824868201,1,70,65,
3,0.05,0.05,0.01,2,13658,,3.2178014224011644,1,65,61,
3,0.05,0.05,0.01,2,13397,,3.218875824868201,3,145,65,
3,0.05,0.05,0.01,2,13150,,3.2689896159681417,1,60,63,
3,0.05,0.05,0.01,2,11323,,3.461117344814472,2,124,109,
3,0.05,0.05,0.01,2,13496,,2.99800242208853,2,93,42,
3,0.05,0.05,0.01,2,13659,,2.9583764870102205,1,72,68,
3,0.05,0.05,0.01,2,366,,4.030785516698206,8,268,318,
3,0.05,0.05,0.01,2,13236,,3.68297973198675,4,170,156,
3,0.05,0.05,0.01,2,11692,,3.5301241722654675,3,153,121,
3,0.05,0.05,0.01,2,10065,,2.7808875250544762,2,124,22,
3,0.05,0.05,0.01,2,11879,,4.01398534876969,4,240,162,
3,0.05,0.05,0.01,2,13610,,3.0370810753946826,3,154,59,
3,0.05,0.05,0.01,2,13130,,3.5595861722444804,3,147,102,
3,0.05,0.05,0.01,2,13660,,3.242592351485517,1,95,64,
3,0.05,0.05,0.01,2,13661,,2.906120114864304,1,97,32,
3,0.05,0.05,0.01,2,13662,,2.353878387381596,2,83,20,
3,0.05,0.05,0.01,2,13663,,2.933480697652086,1,86,122,
3,0.05,0.05,0.01,2,13664,,3.124688609808499,1,93,45,
3,0.05,0.05,0.01,2,13037,,3.49951451731232,2,101,73,
3,0.05,0.05,0.01,2,13665,,3.548232083366393,2,108,69,
3,0.05,0.05,0.01,2,13666,,3.0653132073924962,1,60,54,
3,0.05,0.05,0.01,2,13667,,3.1372376422025106,1,82,83,
3,0.05,0.05,0.01,2,13668,,3.445533195482207,1,78,56,
3,0.05,0.05,0.01,2,13669,,3.2380840985064667,2,101,116,
3,0.05,0.05,0.01,2,13670,,3.2558315313906303,1,88,63,
3,0.05,0.05,0.01,2,13671,,3.6717431718709483,1,103,90,
3,0.05,0.05,0.01,2,13672,,2.982487046803971,2,159,75,
3,0.05,0.05,0.01,2,13673,,2.4254832293171997,1,58,21,
3,0.05,0.05,0.01,2,13613,,2.6875516795538683,1,77,52,
3,0.05,0.05,0.01,2,13674,,3.111451324989524,1,55,66,
3,0.05,0.05,0.01,2,13675,,3.3727979071404572,1,75,54,
3,0.05,0.05,0.01,2,13676,,2.8208250231992635,1,70,38,
3,0.05,0.05,0.01,2,13677,,3.3662885269549414,1,92,63,
3,0.05,0.05,0.01,2,13678,,2.267697833993605,2,123,52,
3,0.05,0.05,0.01,2,13679,,3.0855175774263457,1,71,38,
3,0.05,0.05,0.01,2,13680,,3.3173158976814543,1,75,80,
