parent_layer,child_layer,parent_node_id,child_node_id,js_distance,parent_doc_count,child_doc_count,alpha,eta_used
1,2,2948,12619,0.5785435273955125,10,6,0.01,0.05
1,2,2948,13575,0.5770334458085252,10,2,0.01,0.05
1,2,2948,13641,0.5742499353007856,10,2,0.01,0.05
1,2,3094,12606,0.5641876150019877,10,2,0.01,0.05
1,2,3094,13491,0.5881046555234845,10,5,0.01,0.05
1,2,3094,13574,0.5600144213612013,10,3,0.01,0.05
1,2,3550,4660,0.5744249455195776,9,2,0.01,0.05
1,2,3550,13441,0.5562881479784575,9,3,0.01,0.05
1,2,3550,13457,0.5752607681292863,9,3,0.01,0.05
1,2,3550,13668,0.5062629603644992,9,1,0.01,0.05
1,2,3746,9489,0.6047411228032484,10,6,0.01,0.05
1,2,3746,13347,0.5585164727457397,10,2,0.01,0.05
1,2,3746,13549,0.537411322645624,10,2,0.01,0.05
1,2,4359,10065,0.4787983310635533,9,2,0.01,0.05
1,2,4359,12928,0.6257863373812803,9,7,0.01,0.05
1,2,4666,13570,0.4177515681522951,2,1,0.01,0.05
1,2,4666,13657,0.44413428749150374,2,1,0.01,0.05
1,2,5536,12232,0.6064022650614246,11,3,0.01,0.05
1,2,5536,13383,0.6169239833622515,11,1,0.01,0.05
1,2,5536,13471,0.6190835383575777,11,3,0.01,0.05
1,2,5536,13550,0.6014291506780008,11,2,0.01,0.05
1,2,5536,13587,0.6041968924672736,11,2,0.01,0.05
1,2,6251,6332,0.582069717731352,8,6,0.01,0.05
1,2,6251,13182,0.45993183343520344,8,1,0.01,0.05
1,2,6251,13645,0.5209895780295701,8,1,0.01,0.05
1,2,6567,13073,0.5422284855886748,6,4,0.01,0.05
1,2,6567,13647,0.5867337752913104,6,2,0.01,0.05
1,2,6767,7112,0.6446320696083617,15,8,0.01,0.05
1,2,6767,13037,0.5318811812758645,15,2,0.01,0.05
1,2,6767,13163,0.5094452560482389,15,3,0.01,0.05
1,2,6767,13646,0.5151946469250219,15,1,0.01,0.05
1,2,6767,13671,0.5426380019826501,15,1,0.01,0.05
1,2,6922,13309,0.5467142937414252,6,4,0.01,0.05
1,2,6922,13515,0.5297119065753092,6,1,0.01,0.05
1,2,6922,13675,0.5286650436233342,6,1,0.01,0.05
1,2,7894,13272,0.48312504786580157,10,3,0.01,0.05
1,2,7894,13496,0.49530452019602855,10,2,0.01,0.05
1,2,7894,13625,0.517963340813656,10,2,0.01,0.05
1,2,7894,13637,0.5531493643782148,10,3,0.01,0.05
1,2,7921,13367,0.5988763463171359,7,2,0.01,0.05
1,2,7921,13375,0.565964700275092,7,5,0.01,0.05
1,2,8060,13553,0.53262282261502,3,3,0.01,0.05
1,2,8271,9077,0.5955026152494114,21,4,0.01,0.05
1,2,8271,11965,0.5557270201895494,21,4,0.01,0.05
1,2,8271,12855,0.6220344083386818,21,6,0.01,0.05
1,2,8271,13518,0.5755780460613084,21,3,0.01,0.05
1,2,8271,13627,0.5581665818808074,21,3,0.01,0.05
1,2,8271,13677,0.5506262763506051,21,1,0.01,0.05
1,2,8648,12641,0.5918735685694615,12,4,0.01,0.05
1,2,8648,13560,0.6051322923549279,12,4,0.01,0.05
1,2,8648,13602,0.5391671108408812,12,1,0.01,0.05
1,2,8648,13660,0.567968379209431,12,1,0.01,0.05
1,2,8648,13678,0.5488742674405268,12,2,0.01,0.05
1,2,8658,11529,0.5472982853973165,6,5,0.01,0.05
1,2,8658,13634,0.48131546483614684,6,1,0.01,0.05
1,2,8974,13508,0.5851133627923989,7,5,0.01,0.05
1,2,8974,13624,0.5357900848890209,7,1,0.01,0.05
1,2,8974,13659,0.5843780596527332,7,1,0.01,0.05
1,2,9293,12723,0.560272773251819,9,3,0.01,0.05
1,2,9293,13540,0.45075125147354095,9,3,0.01,0.05
1,2,9293,13544,0.47988444435046984,9,3,0.01,0.05
1,2,9532,12743,0.5706851774452368,11,5,0.01,0.05
1,2,9532,13620,0.5565963724248045,11,4,0.01,0.05
1,2,9532,13630,0.4798593815767762,11,1,0.01,0.05
1,2,9532,13638,0.5514135553957585,11,1,0.01,0.05
1,2,9838,11323,0.552715988834939,18,2,0.01,0.05
1,2,9838,11723,0.5507685233589384,18,5,0.01,0.05
1,2,9838,13506,0.5484217839352152,18,3,0.01,0.05
1,2,9838,13535,0.6101982200900359,18,4,0.01,0.05
1,2,9838,13632,0.5622012312684622,18,2,0.01,0.05
1,2,9838,13665,0.5452188934558218,18,2,0.01,0.05
1,2,9842,12760,0.5882681677794422,7,5,0.01,0.05
1,2,9842,13599,0.536147624884718,7,2,0.01,0.05
1,2,10481,10971,0.5800890882005416,11,5,0.01,0.05
1,2,10481,13577,0.5763720674774196,11,4,0.01,0.05
1,2,10481,13606,0.4824896024655816,11,2,0.01,0.05
1,2,11283,11523,0.5854621938147698,7,4,0.01,0.05
1,2,11283,12689,0.5160046602381779,7,2,0.01,0.05
1,2,11283,13609,0.5272407144731515,7,1,0.01,0.05
1,2,11341,11692,0.5637804143028469,9,3,0.01,0.05
1,2,11341,13294,0.5496482120065821,9,3,0.01,0.05
1,2,11341,13640,0.5659615451451915,9,2,0.01,0.05
1,2,11341,13644,0.5037769316566164,9,1,0.01,0.05
1,2,11788,13592,0.3458076640322457,2,2,0.01,0.05
1,2,11873,11931,0.551246623975718,11,2,0.01,0.05
1,2,11873,13524,0.5181597098273109,11,4,0.01,0.05
1,2,11873,13527,0.5422145569266065,11,4,0.01,0.05
1,2,11873,13664,0.4595295162771365,11,1,0.01,0.05
1,2,12043,13362,0.5184152060735842,5,2,0.01,0.05
1,2,12043,13610,0.5190771988932685,5,3,0.01,0.05
1,2,12074,13416,0.49391563457768883,6,2,0.01,0.05
1,2,12074,13487,0.5600823484012177,6,2,0.01,0.05
1,2,12074,13601,0.5011120836211078,6,2,0.01,0.05
1,2,12410,13613,0.4891578651690886,4,1,0.01,0.05
1,2,12410,13667,0.533586235348797,4,1,0.01,0.05
1,2,12410,13669,0.5121162798531408,4,2,0.01,0.05
1,2,12556,12655,0.5996472260114895,7,4,0.01,0.05
1,2,12556,13642,0.5470081333503144,7,2,0.01,0.05
1,2,12556,13680,0.5458544523851376,7,1,0.01,0.05
1,2,12646,13212,0.5989399636795413,8,4,0.01,0.05
1,2,12646,13567,0.5894845589370442,8,3,0.01,0.05
1,2,12646,13670,0.5517480462727796,8,1,0.01,0.05
1,2,12656,12680,0.4888899276201766,8,3,0.01,0.05
1,2,12656,13511,0.5108309540375249,8,4,0.01,0.05
1,2,12656,13655,0.45621164623034693,8,1,0.01,0.05
1,2,12956,13158,0.5292471370854993,5,5,0.01,0.05
1,2,13009,13079,0.5534622602312188,5,4,0.01,0.05
1,2,13009,13673,0.4300811819833834,5,1,0.01,0.05
1,2,13017,13360,0.49310969138655925,5,3,0.01,0.05
1,2,13017,13635,0.488719558671928,5,2,0.01,0.05
1,2,13088,13397,0.433504576911768,5,3,0.01,0.05
1,2,13088,13622,0.5031466725682815,5,2,0.01,0.05
1,2,13105,13150,0.4817014992459143,6,1,0.01,0.05
1,2,13105,13568,0.5550747649590476,6,3,0.01,0.05
1,2,13105,13631,0.5250731966024517,6,2,0.01,0.05
1,2,13171,13236,0.5779882694579836,8,4,0.01,0.05
1,2,13171,13509,0.5644176510068554,8,4,0.01,0.05
1,2,13447,13538,0.4258308749818027,6,2,0.01,0.05
1,2,13447,13617,0.4103373002821844,6,3,0.01,0.05
1,2,13447,13636,0.40126477581163994,6,1,0.01,0.05
1,2,13463,13464,0.5045708106482047,7,2,0.01,0.05
1,2,13463,13628,0.5573521468122307,7,1,0.01,0.05
1,2,13463,13651,0.554850534726462,7,2,0.01,0.05
1,2,13463,13672,0.5567629931666385,7,2,0.01,0.05
1,2,13501,13502,0.45006585215105804,3,1,0.01,0.05
1,2,13501,13615,0.3015500394335767,3,1,0.01,0.05
1,2,13501,13654,0.5028965198046698,3,1,0.01,0.05
1,2,13541,13604,0.42783727479192213,3,3,0.01,0.05
1,2,13649,13650,0.5889300397287452,7,4,0.01,0.05
1,2,13649,13662,0.4715024758657642,7,2,0.01,0.05
1,2,13649,13663,0.5907208843462465,7,1,0.01,0.05
