record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[542, 543, 548, 557, 563, 574, 559, 553, 560, 558, 556, 553, 547, 544, 535, 545, 552, 562, 561, 553, 546]",0.9411015948509853,0.007586780523068132,0.20000000000000004,2.7755575615628914e-17,"[0.9409660107334525, 0.9551971326164874, 0.9454225352112676, 0.9377162629757786, 0.9369676320272572, 0.9500860585197934, 0.9372822299651568, 0.9424083769633508, 0.9477351916376306, 0.924006908462867, 0.9354275741710296, 0.950354609929078, 0.9447415329768271, 0.9302325581395349, 0.9354838709677419, 0.9484902309058615, 0.944153577661431, 0.9395509499136442, 0.9306759098786829, 0.9451327433628318]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[546, 541, 541, 543, 529, 530, 523, 523, 537, 542, 538, 549, 555, 564, 560, 547, 545, 539, 539, 546, 559]",0.9325709018185309,0.01348612157454669,0.20000000000000004,2.7755575615628914e-17,"[0.9480286738351255, 0.9460431654676259, 0.9185840707964602, 0.900709219858156, 0.9360146252285192, 0.9463955637707948, 0.9087591240875912, 0.9202898550724637, 0.9336917562724014, 0.9285714285714286, 0.9238938053097345, 0.9436619718309859, 0.9359861591695502, 0.9246575342465754, 0.9285714285714286, 0.9396092362344582, 0.9531531531531532, 0.9284436493738819, 0.9375, 0.9488536155202821]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
