layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,1,4487,0.7813582918473689,453,2
1,1,983,0.7984996856957816,453,10
1,1,3,0.7418477636995346,453,18
1,1,953,0.7531878917102364,453,20
1,1,2320,0.7955200032656883,453,27
1,1,606,0.7427822335884678,453,12
1,1,2357,0.7375213487638356,453,9
1,1,137,0.7880914019740344,453,18
1,1,2190,0.7519503080166946,453,10
1,1,2917,0.7734889784806702,453,11
1,1,2678,0.7795358112365905,453,9
1,1,3154,0.7584893126268855,453,4
1,1,6,0.7917985778322195,453,13
1,1,412,0.772598642744612,453,6
1,1,3357,0.7809285033899105,453,3
1,1,937,0.7465064823879489,453,7
1,1,725,0.7740410381025096,453,8
1,1,143,0.7744125487119082,453,2
1,1,4621,0.7212040427047829,453,10
1,1,4841,0.8047328478347041,453,5
1,1,4993,0.7672816436383494,453,6
1,1,5001,0.7060046543887287,453,1
1,1,5017,0.7922322359954878,453,7
1,1,5190,0.7512266269023095,453,5
1,1,5259,0.7624732377893662,453,13
1,1,5564,0.7104238798511127,453,8
1,1,5955,0.7552046634965237,453,5
1,1,5969,0.767003193664293,453,7
1,1,6450,0.7412185698229726,453,11
1,1,7214,0.7876292155813589,453,7
1,1,7610,0.7111088343760028,453,4
1,1,7840,0.7648861216049591,453,6
1,1,8185,0.7365387424444844,453,2
1,1,8779,0.7107488556091257,453,2
1,1,9076,0.7906706111089635,453,13
1,1,9269,0.7030710861457493,453,4
1,1,9591,0.7771587816634302,453,4
1,1,10061,0.7739480380576853,453,3
1,1,10491,0.7548988541924609,453,9
1,1,10586,0.7758075081326837,453,3
1,1,10606,0.7873866703155294,453,3
1,1,11193,0.733904549238239,453,7
1,1,11430,0.7632464823837223,453,8
1,1,11759,0.7687493949317067,453,5
1,1,12730,0.780464338067468,453,4
1,1,14206,0.7729312640638649,453,6
1,1,15007,0.7416057779943189,453,6
1,1,15153,0.7864127568422716,453,6
1,1,15422,0.7938262376714569,453,8
1,1,15556,0.7657367366563843,453,4
1,1,16147,0.7534257145217426,453,3
1,1,16173,0.7764362220194903,453,6
1,1,16455,0.7674118520743741,453,5
1,1,16592,0.7469443246758842,453,2
1,1,17180,0.759560428145278,453,5
1,1,17500,0.7685019400012432,453,3
1,1,18145,0.7722445715172591,453,3
1,1,18292,0.7153177430280804,453,4
1,1,18359,0.7673973744967829,453,4
1,1,18864,0.7339477707467341,453,3
1,1,19246,0.7764944595770527,453,4
1,1,19393,0.7122198460461998,453,5
1,1,20082,0.7233753880462236,453,5
1,1,20141,0.7519303378426005,453,5
1,1,20360,0.763025123967402,453,3
1,1,20473,0.7734048444940244,453,3
1,1,20594,0.7425144136670883,453,2
1,1,20597,0.7710704925960127,453,3
1,1,20820,0.7624710322408903,453,2
1,1,20946,0.7714116910076395,453,5
1,1,20954,0.7711374723871246,453,5
1,1,21276,0.7701483624454483,453,3
1,1,21282,0.7888741880455834,453,7
1,1,21662,0.7159704785563474,453,2
1,1,21755,0.7845281645736949,453,5
1,1,21758,0.695688958398151,453,2
1,1,21769,0.7060046543887287,453,2
1,1,21783,0.7984641416283779,453,3
1,1,21836,0.772558472149596,453,6
1,1,21882,0.7309871427778717,453,4
1,1,22086,0.7445185233858579,453,2
1,1,22109,0.7800547179737799,453,2
1,1,22149,0.7194533349614214,453,6
1,1,22189,0.6831161399444622,453,1
1,1,22280,0.7522062793622286,453,4
1,1,22313,0.7473145155449826,453,2
1,1,22396,0.7660168338473505,453,2
1,1,22406,0.7707999675948946,453,2
1,1,22470,0.7254136995238742,453,1
1,4487,983,0.7680394843631319,2,10
1,4487,3,0.7925596573026452,2,18
1,4487,953,0.7680517112609523,2,20
1,4487,2320,0.7940163614889808,2,27
1,4487,606,0.7604536100384657,2,12
1,4487,2357,0.7031272866975251,2,9
1,4487,137,0.7157010668557762,2,18
1,4487,2190,0.7854909931796019,2,10
1,4487,2917,0.748731129396334,2,11
1,4487,2678,0.7684962454141908,2,9
1,4487,3154,0.7842050198616918,2,4
1,4487,6,0.7880683679903959,2,13
1,4487,412,0.758152455348346,2,6
1,4487,3357,0.7444477436614966,2,3
1,4487,937,0.7508093802169153,2,7
1,4487,725,0.7522646245867237,2,8
1,4487,143,0.7298341685749017,2,2
1,4487,4621,0.7715863918019683,2,10
1,4487,4841,0.7762506892774822,2,5
1,4487,4993,0.7199032158674527,2,6
1,4487,5001,0.6638495173681029,2,1
1,4487,5017,0.7618784431292387,2,7
1,4487,5190,0.7577261481748984,2,5
1,4487,5259,0.7527718154219675,2,13
1,4487,5564,0.7036674527371866,2,8
1,4487,5955,0.7670213445950347,2,5
1,4487,5969,0.7415503851026503,2,7
1,4487,6450,0.7828450314209303,2,11
1,4487,7214,0.7574147923652667,2,7
1,4487,7610,0.7595768848876366,2,4
1,4487,7840,0.7352478367781935,2,6
1,4487,8185,0.6920792558073793,2,2
1,4487,8779,0.6710280871506119,2,2
1,4487,9076,0.7669711106563322,2,13
1,4487,9269,0.7669167515948696,2,4
1,4487,9591,0.7521717480938177,2,4
1,4487,10061,0.7595746979341721,2,3
1,4487,10491,0.7272207204125175,2,9
1,4487,10586,0.7373157405087983,2,3
1,4487,10606,0.6753407447317692,2,3
1,4487,11193,0.7503859008513386,2,7
1,4487,11430,0.7354451379189721,2,8
1,4487,11759,0.7238406780859468,2,5
1,4487,12730,0.7617057184346271,2,4
1,4487,14206,0.7569615833339861,2,6
1,4487,15007,0.7556662888496729,2,6
1,4487,15153,0.7548960881579891,2,6
1,4487,15422,0.7593697223782774,2,8
1,4487,15556,0.7518448526309299,2,4
1,4487,16147,0.7321256376512966,2,3
1,4487,16173,0.7420741528138912,2,6
1,4487,16455,0.7312044042843562,2,5
1,4487,16592,0.7450325003704852,2,2
1,4487,17180,0.71181367418919,2,5
1,4487,17500,0.7236670845424317,2,3
1,4487,18145,0.7319196475507799,2,3
1,4487,18292,0.761616740297761,2,4
1,4487,18359,0.7170854329898383,2,4
1,4487,18864,0.6874716851764496,2,3
1,4487,19246,0.7412027636705182,2,4
1,4487,19393,0.7482131405284885,2,5
1,4487,20082,0.6825928885530064,2,5
1,4487,20141,0.7180399949462577,2,5
1,4487,20360,0.726747760853754,2,3
1,4487,20473,0.7391085847319514,2,3
1,4487,20594,0.7343371333243908,2,2
1,4487,20597,0.7388894919026294,2,3
1,4487,20820,0.7230728470498143,2,2
1,4487,20946,0.7312455924332908,2,5
1,4487,20954,0.725703345026356,2,5
1,4487,21276,0.739665497382578,2,3
1,4487,21282,0.7488455832341419,2,7
1,4487,21662,0.6769472592458802,2,2
1,4487,21755,0.719979442912517,2,5
1,4487,21758,0.6558077437674525,2,2
1,4487,21769,0.6638495173681029,2,2
1,4487,21783,0.7603825678472814,2,3
1,4487,21836,0.7565370217139106,2,6
1,4487,21882,0.7411714088114244,2,4
1,4487,22086,0.7350948303641087,2,2
1,4487,22109,0.749380161449393,2,2
1,4487,22149,0.7523225979588609,2,6
1,4487,22189,0.6463725047460669,2,1
1,4487,22280,0.7225285611607005,2,4
1,4487,22313,0.7145097747196144,2,2
1,4487,22396,0.7444689401839606,2,2
1,4487,22406,0.7258926615748318,2,2
1,4487,22470,0.706047973242085,2,1
1,983,3,0.8018773958010618,10,18
1,983,953,0.7835379891027187,10,20
1,983,2320,0.8027818978889618,10,27
1,983,606,0.7782078321526834,10,12
1,983,2357,0.7390686882727318,10,9
1,983,137,0.7683987109953522,10,18
1,983,2190,0.7963363058881568,10,10
1,983,2917,0.7469299093835574,10,11
1,983,2678,0.7491787826340442,10,9
1,983,3154,0.7896836995397609,10,4
1,983,6,0.7978912106317338,10,13
1,983,412,0.7762698509708253,10,6
1,983,3357,0.7666763089116112,10,3
1,983,937,0.7710120729849549,10,7
1,983,725,0.7457431078919653,10,8
1,983,143,0.7568522998688693,10,2
1,983,4621,0.7857546216736034,10,10
1,983,4841,0.7723887036633008,10,5
1,983,4993,0.7776223261192735,10,6
1,983,5001,0.7128340509871915,10,1
1,983,5017,0.7536326324189442,10,7
1,983,5190,0.7758513254514159,10,5
1,983,5259,0.7726486572072315,10,13
1,983,5564,0.7589740351743857,10,8
1,983,5955,0.7822757110136858,10,5
1,983,5969,0.7180957988799227,10,7
1,983,6450,0.793995896617888,10,11
1,983,7214,0.7756714458275953,10,7
1,983,7610,0.7773298069067984,10,4
1,983,7840,0.760603779877323,10,6
1,983,8185,0.7316842500295491,10,2
1,983,8779,0.7176259928546329,10,2
1,983,9076,0.782439339919515,10,13
1,983,9269,0.7824091467650368,10,4
1,983,9591,0.7721082855394764,10,4
1,983,10061,0.7771706826717726,10,3
1,983,10491,0.7551916243242743,10,9
1,983,10586,0.7619276639240109,10,3
1,983,10606,0.7676171403888674,10,3
1,983,11193,0.770880520666704,10,7
1,983,11430,0.7607146002653671,10,8
1,983,11759,0.7528753369514168,10,5
1,983,12730,0.7788582809532479,10,4
1,983,14206,0.7243611960552243,10,6
1,983,15007,0.774489908668362,10,6
1,983,15153,0.7738620554340094,10,6
1,983,15422,0.7771332498207596,10,8
1,983,15556,0.7338650005521776,10,4
1,983,16147,0.7585088226032711,10,3
1,983,16173,0.7651990612892778,10,6
1,983,16455,0.7578103167721519,10,5
1,983,16592,0.7671379059118847,10,2
1,983,17180,0.7448874767373702,10,5
1,983,17500,0.7343291891282846,10,3
1,983,18145,0.7583935458224175,10,3
1,983,18292,0.7786583297716708,10,4
1,983,18359,0.7461908342179746,10,4
1,983,18864,0.728630774704102,10,3
1,983,19246,0.7645676255971372,10,4
1,983,19393,0.7582490004074636,10,5
1,983,20082,0.7253697259783917,10,5
1,983,20141,0.7489087456740128,10,5
1,983,20360,0.7673534310236613,10,3
1,983,20473,0.7632421437108223,10,3
1,983,20594,0.7599238722449515,10,2
1,983,20597,0.7629695875940061,10,3
1,983,20820,0.7524479499986743,10,2
1,983,20946,0.7578328327887894,10,5
1,983,20954,0.7541343429071863,10,5
1,983,21276,0.7635565365593082,10,3
1,983,21282,0.7696665481317311,10,7
1,983,21662,0.7216194586398631,10,2
1,983,21755,0.7686875380783527,10,5
1,983,21758,0.7074171722326974,10,2
1,983,21769,0.7128340509871915,10,2
1,983,21783,0.7777140873072631,10,3
1,983,21836,0.7750816394371917,10,6
1,983,21882,0.7645503999953593,10,4
1,983,22086,0.7680008744570014,10,2
1,983,22109,0.7702000439339302,10,2
1,983,22149,0.7721950901126573,10,6
1,983,22189,0.7010342675184108,10,1
1,983,22280,0.751910648192793,10,4
1,983,22313,0.7466753933679408,10,2
1,983,22396,0.7668184186531574,10,2
1,983,22406,0.7542399438392678,10,2
1,983,22470,0.7410464665963516,10,1
1,3,953,0.763780360289008,18,20
1,3,2320,0.8122252568403154,18,27
1,3,606,0.7467372325548435,18,12
1,3,2357,0.772932152753417,18,9
1,3,137,0.7931052138405238,18,18
1,3,2190,0.79674873239182,18,10
1,3,2917,0.793741701342043,18,11
1,3,2678,0.7883119623510928,18,9
1,3,3154,0.7470373318126857,18,4
1,3,6,0.8077597620299467,18,13
1,3,412,0.7978492472718852,18,6
1,3,3357,0.7868055203228711,18,3
1,3,937,0.7943608650128502,18,7
1,3,725,0.780563433925613,18,8
1,3,143,0.7853359163125049,18,2
1,3,4621,0.8035665389762354,18,10
1,3,4841,0.8053989297039423,18,5
1,3,4993,0.7828335666477917,18,6
1,3,5001,0.7520556751753239,18,1
1,3,5017,0.7885224617030352,18,7
1,3,5190,0.7974357360478891,18,5
1,3,5259,0.7957738889034202,18,13
1,3,5564,0.786782886567468,18,8
1,3,5955,0.7508183926419207,18,5
1,3,5969,0.7905162954751385,18,7
1,3,6450,0.7543282982272921,18,11
1,3,7214,0.7894698545719268,18,7
1,3,7610,0.765420301259478,18,4
1,3,7840,0.7794722097727979,18,6
1,3,8185,0.7672977230725984,18,2
1,3,8779,0.7560322105580382,18,2
1,3,9076,0.8015552048250155,18,13
1,3,9269,0.7695703215073751,18,4
1,3,9591,0.7698437904643493,18,4
1,3,10061,0.7982803428255889,18,3
1,3,10491,0.7843836135415639,18,9
1,3,10586,0.7887367186304808,18,3
1,3,10606,0.7924207858197935,18,3
1,3,11193,0.7945046585634387,18,7
1,3,11430,0.7779355868039531,18,8
1,3,11759,0.7754851707848761,18,5
1,3,12730,0.7995567006635921,18,4
1,3,14206,0.7972901953657302,18,6
1,3,15007,0.7966926403478387,18,6
1,3,15153,0.7961754174139695,18,6
1,3,15422,0.7935402687446863,18,8
1,3,15556,0.7458196162622969,18,4
1,3,16147,0.7866319425099139,18,3
1,3,16173,0.7909169540038961,18,6
1,3,16455,0.7808235278670015,18,5
1,3,16592,0.7732969064587544,18,2
1,3,17180,0.777225740386465,18,5
1,3,17500,0.7782542951361403,18,3
1,3,18145,0.7771980607525666,18,3
1,3,18292,0.7874985768001225,18,4
1,3,18359,0.7858534479264523,18,4
1,3,18864,0.7649566454634651,18,3
1,3,19246,0.7904516767932855,18,4
1,3,19393,0.7561529994885539,18,5
1,3,20082,0.7623624525211472,18,5
1,3,20141,0.7798226806952339,18,5
1,3,20360,0.7636099416463783,18,3
1,3,20473,0.777505754371949,18,3
1,3,20594,0.7874402807771417,18,2
1,3,20597,0.7893749224157164,18,3
1,3,20820,0.7564554310404951,18,2
1,3,20946,0.7818001935437072,18,5
1,3,20954,0.7836007034701101,18,5
1,3,21276,0.7898505231697196,18,3
1,3,21282,0.7935216880076787,18,7
1,3,21662,0.7593817150644588,18,2
1,3,21755,0.7932006030160111,18,5
1,3,21758,0.7151326708765026,18,2
1,3,21769,0.7520556751753238,18,2
1,3,21783,0.7985878664107667,18,3
1,3,21836,0.7866262326299176,18,6
1,3,21882,0.7203502069515466,18,4
1,3,22086,0.792765108805783,18,2
1,3,22109,0.7882704466822437,18,2
1,3,22149,0.7952935906719126,18,6
1,3,22189,0.7417429935517461,18,1
1,3,22280,0.7819094091977012,18,4
1,3,22313,0.7613230440744666,18,2
1,3,22396,0.7796528055943752,18,2
1,3,22406,0.7836348796049488,18,2
1,3,22470,0.7581470451587524,18,1
1,953,2320,0.7677516393803782,20,27
1,953,606,0.7787407567074823,20,12
1,953,2357,0.7372583176410814,20,9
1,953,137,0.768552453382053,20,18
1,953,2190,0.7919714933203623,20,10
1,953,2917,0.7424399021187922,20,11
1,953,2678,0.776414841697451,20,9
1,953,3154,0.7461526221923446,20,4
1,953,6,0.7934390309889793,20,13
1,953,412,0.7765994100588852,20,6
1,953,3357,0.7666175845968246,20,3
1,953,937,0.7711004118635706,20,7
1,953,725,0.7655732781600122,20,8
1,953,143,0.7158078710033925,20,2
1,953,4621,0.7787996394990974,20,10
1,953,4841,0.7894964296381697,20,5
1,953,4993,0.7638179772891815,20,6
1,953,5001,0.7077037339919487,20,1
1,953,5017,0.779385865312558,20,7
1,953,5190,0.7564860954347692,20,5
1,953,5259,0.7621838130387977,20,13
1,953,5564,0.7318676349929978,20,8
1,953,5955,0.7826192954928929,20,5
1,953,5969,0.7646639575796357,20,7
1,953,6450,0.7813389591830553,20,11
1,953,7214,0.7459947057329482,20,7
1,953,7610,0.7777172713263323,20,4
1,953,7840,0.7603820249685985,20,6
1,953,8185,0.7290775919469219,20,2
1,953,8779,0.7131978674003108,20,2
1,953,9076,0.762421451843481,20,13
1,953,9269,0.7770872986945702,20,4
1,953,9591,0.7239053453350583,20,4
1,953,10061,0.7575363250557222,20,3
1,953,10491,0.7546660686501911,20,9
1,953,10586,0.7617212377450241,20,3
1,953,10606,0.7676655243582698,20,3
1,953,11193,0.7572369511671325,20,7
1,953,11430,0.7210969359532685,20,8
1,953,11759,0.7521668774447273,20,5
1,953,12730,0.744377194773846,20,4
1,953,14206,0.7757085429826054,20,6
1,953,15007,0.7747498390198386,20,6
1,953,15153,0.7740536656074581,20,6
1,953,15422,0.7774897054073296,20,8
1,953,15556,0.7490866607638191,20,4
1,953,16147,0.7334532294955554,20,3
1,953,16173,0.7651665259907907,20,6
1,953,16455,0.7573950951332042,20,5
1,953,16592,0.7671356568174562,20,2
1,953,17180,0.7436234139977487,20,5
1,953,17500,0.7427902672232122,20,3
1,953,18145,0.7580811138241754,20,3
1,953,18292,0.7790246661918813,20,4
1,953,18359,0.7634587617164326,20,4
1,953,18864,0.7010174589534639,20,3
1,953,19246,0.7644838720781924,20,4
1,953,19393,0.7695710027723341,20,5
1,953,20082,0.7220111200958521,20,5
1,953,20141,0.7478555562765586,20,5
1,953,20360,0.7563253507688467,20,3
1,953,20473,0.763161582207094,20,3
1,953,20594,0.7095937408022402,20,2
1,953,20597,0.7627961574955574,20,3
1,953,20820,0.7291400716160319,20,2
1,953,20946,0.7574156150970863,20,5
1,953,20954,0.7535150772941049,20,5
1,953,21276,0.7268294395289341,20,3
1,953,21282,0.7697114147125592,20,7
1,953,21662,0.7177838721301646,20,2
1,953,21755,0.7580051834752716,20,5
1,953,21758,0.70140292634116,20,2
1,953,21769,0.7077037339919487,20,2
1,953,21783,0.7780209440097138,20,3
1,953,21836,0.775349325170907,20,6
1,953,21882,0.7251530930810327,20,4
1,953,22086,0.7681044274326133,20,2
1,953,22109,0.7703580660580828,20,2
1,953,22149,0.7723982613591504,20,6
1,953,22189,0.6938954991565994,20,1
1,953,22280,0.7366705353981732,20,4
1,953,22313,0.7455475016362483,20,2
1,953,22396,0.7668435444118772,20,2
1,953,22406,0.7397565397266513,20,2
1,953,22470,0.7394488421623959,20,1
1,2320,606,0.7754802635405731,27,12
1,2320,2357,0.775827717747381,27,9
1,2320,137,0.789838918030762,27,18
1,2320,2190,0.8060723277376908,27,10
1,2320,2917,0.7070949273111762,27,11
1,2320,2678,0.803253969256434,27,9
1,2320,3154,0.809989836509402,27,4
1,2320,6,0.8113107898168114,27,13
1,2320,412,0.7989708806491098,27,6
1,2320,3357,0.7931670612904317,27,3
1,2320,937,0.7911018335040062,27,7
1,2320,725,0.7922486554295124,27,8
1,2320,143,0.773197244060377,27,2
1,2320,4621,0.7731897615981669,27,10
1,2320,4841,0.8003065008148474,27,5
1,2320,4993,0.7906953857704042,27,6
1,2320,5001,0.7567701133313778,27,1
1,2320,5017,0.800606575773433,27,7
1,2320,5190,0.794231218419801,27,5
1,2320,5259,0.7970101046219422,27,13
1,2320,5564,0.7886251609535784,27,8
