depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.005,0.1,2,66,,3.963391063375972,16,408,352,
3,0.05,0.005,0.1,2,22388,,2.2537949288246137,1,76,20,
3,0.05,0.005,0.1,2,22389,,1.8051824895601956,1,58,15,
3,0.05,0.005,0.1,2,22390,,2.1439800628174073,1,60,16,
3,0.05,0.005,0.1,2,53,,2.536528945659025,12,327,160,
3,0.05,0.005,0.1,2,2918,,2.9460971579189947,6,197,130,
3,0.05,0.005,0.1,2,10210,,2.6616880262063396,4,169,72,
3,0.05,0.005,0.1,2,4330,,2.8564206073513283,4,132,127,
3,0.05,0.005,0.1,2,22391,,2.2576897730861547,1,59,28,
3,0.05,0.005,0.1,2,22392,,1.9970576602222545,1,47,19,
3,0.05,0.005,0.1,2,20956,,2.427748235948052,2,121,34,
3,0.05,0.005,0.1,2,344,,3.3329444288179144,14,403,208,
3,0.05,0.005,0.1,2,406,,2.608300722968729,12,265,185,
3,0.05,0.005,0.1,2,1046,,3.335165082920345,5,234,122,
3,0.05,0.005,0.1,2,567,,2.664678401910776,7,230,113,
3,0.05,0.005,0.1,2,20872,,2.454631314420752,4,174,59,
3,0.05,0.005,0.1,2,21988,,1.8889232176817023,3,105,36,
3,0.05,0.005,0.1,2,20611,,2.598373752978815,2,89,34,
3,0.05,0.005,0.1,2,22393,,2.0555087754682075,2,92,17,
3,0.05,0.005,0.1,2,22394,,2.3929691544623144,2,119,45,
3,0.05,0.005,0.1,2,22120,,2.474754278323982,3,116,28,
3,0.05,0.005,0.1,2,22395,,2.430839428517724,1,68,36,
3,0.05,0.005,0.1,2,21848,,2.3935220879861476,3,107,37,
3,0.05,0.005,0.1,2,18745,,2.6953199414489704,4,146,76,
3,0.05,0.005,0.1,2,321,,3.5096352569840508,13,321,273,
3,0.05,0.005,0.1,2,2,,3.989727047512242,34,607,533,
3,0.05,0.005,0.1,2,4893,,3.24905910733781,5,191,207,
3,0.05,0.005,0.1,2,22397,,2.4949569856415015,2,96,40,
3,0.05,0.005,0.1,2,17728,,2.1548812492814116,3,123,34,
3,0.05,0.005,0.1,2,481,,3.204166630725318,10,314,259,
3,0.05,0.005,0.1,2,22140,,1.897119984885881,3,118,20,
3,0.05,0.005,0.1,2,20749,,2.3040654781644796,2,79,52,
3,0.05,0.005,0.1,2,20540,,2.2557645965876616,3,91,55,
3,0.05,0.005,0.1,2,463,,3.4950768341224405,14,431,299,
3,0.05,0.005,0.1,2,1249,,2.5656080105398513,8,259,135,
3,0.05,0.005,0.1,2,14720,,2.09035858828441,5,176,109,
3,0.05,0.005,0.1,2,22398,,3.0845277723371223,2,132,51,
3,0.05,0.005,0.1,2,22399,,2.5736403410089568,1,62,43,
3,0.05,0.005,0.1,2,2535,,3.5299588787936154,10,309,233,
3,0.05,0.005,0.1,2,21998,,2.0336320056485415,3,144,32,
3,0.05,0.005,0.1,2,19273,,2.8210008860267126,3,115,46,
3,0.05,0.005,0.1,2,20912,,2.9153730601015817,4,146,54,
3,0.05,0.005,0.1,2,8326,,2.418151651939538,6,200,78,
3,0.05,0.005,0.1,2,22400,,2.0617628255110416,1,80,29,
3,0.05,0.005,0.1,2,22002,,2.495331167123884,4,119,45,
3,0.05,0.005,0.1,2,22401,,2.220941103953536,1,55,48,
3,0.05,0.005,0.1,2,2735,,3.2502088827441638,5,250,139,
3,0.05,0.005,0.1,2,17584,,2.0024805005437076,4,133,40,
3,0.05,0.005,0.1,2,22374,,2.3978952727983702,4,150,33,
3,0.05,0.005,0.1,2,16612,,2.6366971680287663,7,220,92,
3,0.05,0.005,0.1,2,22402,,3.4059212333395625,3,186,179,
3,0.05,0.005,0.1,2,787,,2.7189380808547217,11,297,147,
3,0.05,0.005,0.1,2,22146,,2.1838842050474336,2,86,44,
3,0.05,0.005,0.1,2,22285,,3.2684922423851615,3,185,118,
3,0.05,0.005,0.1,2,22130,,2.217657980567195,2,103,41,
3,0.05,0.005,0.1,2,22266,,2.350389549838719,4,130,39,
3,0.05,0.005,0.1,2,22403,,1.9965538818740682,1,51,9,
3,0.05,0.005,0.1,2,71,,3.5217754638555103,14,401,272,
3,0.05,0.005,0.1,2,22404,,1.9993988340062994,1,65,24,
3,0.05,0.005,0.1,2,18548,,2.345872447502405,3,128,53,
3,0.05,0.005,0.1,2,17753,,1.993422129854376,3,140,41,
3,0.05,0.005,0.1,2,306,,3.413830824987291,10,321,187,
3,0.05,0.005,0.1,2,9760,,2.786354918003929,5,176,128,
3,0.05,0.005,0.1,2,20878,,2.152871409786417,3,126,63,
3,0.05,0.005,0.1,2,19607,,1.989068816987502,2,101,33,
3,0.05,0.005,0.1,2,22405,,3.455839075477998,2,156,113,
3,0.05,0.005,0.1,2,21398,,2.6875015328748226,2,88,51,
3,0.05,0.005,0.1,2,22407,,2.1854597357566337,2,121,39,
3,0.05,0.005,0.1,2,21347,,2.3307559699607423,3,83,24,
3,0.05,0.005,0.1,2,22408,,1.9459101490553132,1,45,14,
3,0.05,0.005,0.1,2,22221,,2.482936205800702,1,75,39,
3,0.05,0.005,0.1,2,22136,,1.9200138047517337,2,80,36,
3,0.05,0.005,0.1,2,22361,,2.474543862752454,2,65,48,
3,0.05,0.005,0.1,2,19247,,2.576300830703385,2,83,61,
3,0.05,0.005,0.1,2,22409,,3.454340960085613,4,212,201,
3,0.05,0.005,0.1,2,17041,,2.282714620791297,4,143,85,
3,0.05,0.005,0.1,2,22410,,3.2136637094058575,2,157,83,
3,0.05,0.005,0.1,2,22411,,2.498329670120141,1,86,30,
3,0.05,0.005,0.1,2,17350,,2.349015095576985,4,162,46,
3,0.05,0.005,0.1,2,14326,,2.5632847711429285,4,131,49,
3,0.05,0.005,0.1,2,20502,,2.385966701933097,2,124,50,
3,0.05,0.005,0.1,2,627,,2.7749320310620873,13,325,195,
3,0.05,0.005,0.1,2,22119,,3.0676448551442768,2,116,35,
3,0.05,0.005,0.1,2,22412,,2.2176579805671945,1,67,41,
3,0.05,0.005,0.1,2,1893,,2.874405229462879,8,176,130,
3,0.05,0.005,0.1,2,1918,,3.2224200560121186,11,290,163,
3,0.05,0.005,0.1,2,21236,,2.8830516764096585,3,143,105,
3,0.05,0.005,0.1,2,21725,,2.635775410030149,2,98,39,
3,0.05,0.005,0.1,2,20338,,2.7164859745825685,3,112,74,
3,0.05,0.005,0.1,2,22272,,2.1307348360673863,1,54,40,
3,0.05,0.005,0.1,2,3424,,2.2349782231149717,4,134,76,
3,0.05,0.005,0.1,2,19214,,2.2493405784752336,3,101,32,
3,0.05,0.005,0.1,2,22413,,2.2121279828387945,1,62,26,
3,0.05,0.005,0.1,2,607,,2.801405469358518,4,130,89,
3,0.05,0.005,0.1,2,21930,,2.331486697066695,2,76,37,
3,0.05,0.005,0.1,2,19976,,2.360214205830682,3,110,25,
3,0.05,0.005,0.1,2,22009,,2.8050479774752186,2,83,71,
3,0.05,0.005,0.1,2,21313,,2.236479893164291,2,110,68,
3,0.05,0.005,0.1,2,3737,,2.263055981113035,3,118,67,
3,0.05,0.005,0.1,2,4162,,2.4444152884332633,2,75,66,
3,0.05,0.005,0.1,2,21938,,1.3232362251527539,3,86,13,
3,0.05,0.005,0.1,2,20667,,2.4005995433280063,6,215,72,
3,0.05,0.005,0.1,2,22414,,3.25972035434581,2,122,86,
3,0.05,0.005,0.1,2,22276,,1.8051824895601956,2,63,15,
3,0.05,0.005,0.1,2,21456,,2.2834849216206257,2,114,33,
3,0.05,0.005,0.1,2,22415,,2.978595991311004,1,79,90,
3,0.05,0.005,0.1,2,22245,,2.546347931510991,2,114,70,
3,0.05,0.005,0.1,2,21448,,2.6313535878118746,4,124,41,
3,0.05,0.005,0.1,2,1471,,3.2815257713179036,6,198,92,
3,0.05,0.005,0.1,2,21618,,2.1216418961702126,2,95,44,
3,0.05,0.005,0.1,2,3402,,2.3627571237187994,4,154,94,
3,0.05,0.005,0.1,2,7359,,2.260580366224741,4,111,52,
3,0.05,0.005,0.1,2,22416,,2.3630168321789635,1,49,36,
3,0.05,0.005,0.1,2,22270,,2.1307348360673863,2,72,40,
3,0.05,0.005,0.1,2,22417,,2.3250579488461045,1,47,30,
3,0.05,0.005,0.1,2,2102,,2.8788641510446853,12,300,216,
3,0.05,0.005,0.1,2,19445,,2.525728644308255,3,107,40,
3,0.05,0.005,0.1,2,21494,,2.7006700938045873,7,223,90,
3,0.05,0.005,0.1,2,1246,,2.5934730303394598,4,128,54,
3,0.05,0.005,0.1,2,21955,,1.9521021193032342,2,66,18,
3,0.05,0.005,0.1,2,5179,,3.340198978658029,3,122,117,
3,0.05,0.005,0.1,2,22418,,3.081262705619321,2,138,93,
3,0.05,0.005,0.1,2,20774,,2.1972245773362196,1,49,24,
3,0.05,0.005,0.1,2,22369,,2.9032263772467197,2,133,121,
3,0.05,0.005,0.1,2,20598,,1.803022661506766,3,133,25,
3,0.05,0.005,0.1,2,17378,,2.0439195635213045,3,147,39,
3,0.05,0.005,0.1,2,15920,,3.1474699851352357,9,214,169,
3,0.05,0.005,0.1,2,21516,,2.5985659682605213,3,142,33,
3,0.05,0.005,0.1,2,22087,,2.0115074315411263,2,71,21,
3,0.05,0.005,0.1,2,214,,3.4239072129716153,11,315,233,
3,0.05,0.005,0.1,2,22419,,2.109473828778711,1,100,26,
3,0.05,0.005,0.1,2,22420,,2.4930132373209886,1,54,51,
3,0.05,0.005,0.1,2,22421,,2.5574773426228354,1,67,40,
3,0.05,0.005,0.1,2,40,,2.93041925902544,7,222,132,
3,0.05,0.005,0.1,2,22422,,2.473525254297854,1,56,31,
3,0.05,0.005,0.1,2,445,,2.9239883686951496,6,208,132,
3,0.05,0.005,0.1,2,22423,,2.2072749131897207,1,93,20,
3,0.05,0.005,0.1,2,22424,,2.1216418961702126,1,44,44,
3,0.05,0.005,0.1,2,22425,,2.4102587208177035,1,66,46,
3,0.05,0.005,0.1,2,22271,,1.5242801040937932,2,72,15,
3,0.05,0.005,0.1,2,21403,,3.178341145390864,3,181,59,
3,0.05,0.005,0.1,2,22426,,2.2576897730861547,1,54,28,
3,0.05,0.005,0.1,2,19380,,2.6916563913265343,4,119,55,
3,0.05,0.005,0.1,2,22427,,2.430839428517724,1,56,36,
3,0.05,0.005,0.1,2,22428,,2.915087935661922,2,150,103,
3,0.05,0.005,0.1,2,21883,,2.669857282027682,3,131,47,
3,0.05,0.005,0.1,2,22023,,1.6405284995041316,2,92,14,
3,0.05,0.005,0.1,2,21505,,2.427295644856371,2,88,47,
3,0.05,0.005,0.1,2,19967,,1.9866358799180868,4,150,69,
3,0.05,0.005,0.1,2,22043,,1.962577201540525,2,75,11,
3,0.05,0.005,0.1,2,22429,,2.516892062507757,3,155,65,
3,0.05,0.005,0.1,2,4551,,2.2494752676800975,6,220,55,
3,0.05,0.005,0.1,2,19330,,2.4953311671238843,2,108,45,
3,0.05,0.005,0.1,2,3817,,3.25832613278773,9,295,132,
3,0.05,0.005,0.1,2,12904,,3.6639657579730978,5,254,199,
3,0.05,0.005,0.1,2,22430,,2.566550638828511,1,86,50,
3,0.05,0.005,0.1,2,22348,,2.1047494915713707,1,85,51,
3,0.05,0.005,0.1,2,22284,,3.2398222244496573,4,235,81,
3,0.05,0.005,0.1,2,16893,,1.9915334759732355,5,168,51,
3,0.05,0.005,0.1,2,22075,,2.4642873625852646,3,99,48,
3,0.05,0.005,0.1,2,22431,,2.302585092994046,1,45,40,
3,0.05,0.005,0.1,2,22283,,1.844127454745371,1,46,28,
3,0.05,0.005,0.1,2,22432,,2.4218485138208634,1,59,26,
3,0.05,0.005,0.1,2,20089,,2.623743094642216,2,90,72,
3,0.05,0.005,0.1,2,18181,,2.1698256031481047,3,99,36,
3,0.05,0.005,0.1,2,129,,2.7053466536511825,10,335,98,
3,0.05,0.005,0.1,2,21973,,2.447747866335355,4,149,57,
3,0.05,0.005,0.1,2,4392,,2.3855990074556215,3,125,89,
3,0.05,0.005,0.1,2,22322,,3.097212931864439,2,144,102,
3,0.05,0.005,0.1,2,4973,,2.3016672407038166,2,74,33,
3,0.05,0.005,0.1,2,22433,,2.0918640616783932,3,116,18,
3,0.05,0.005,0.1,2,22296,,2.2324394836272856,1,68,34,
3,0.05,0.005,0.1,2,21602,,2.367123614131617,2,101,16,
3,0.05,0.005,0.1,2,22434,,2.4876805766707264,2,84,38,
3,0.05,0.005,0.1,2,21251,,2.531967644608389,2,89,43,
3,0.05,0.005,0.1,2,20415,,2.779184568798132,3,123,74,
3,0.05,0.005,0.1,2,22435,,2.107612418646532,1,33,24,
3,0.05,0.005,0.1,2,22436,,2.3289938549673432,2,133,27,
3,0.05,0.005,0.1,2,22437,,2.600738465313122,1,59,32,
3,0.05,0.005,0.1,2,22438,,2.688950029728791,1,81,66,
3,0.05,0.005,0.1,2,22242,,2.8368885319521313,2,101,107,
3,0.05,0.005,0.1,2,19933,,2.203910770235031,2,91,49,
3,0.05,0.005,0.1,2,22439,,2.401165921666493,1,66,35,
3,0.05,0.005,0.1,2,22440,,2.357567227411399,1,51,27,
3,0.05,0.005,0.1,2,22441,,2.906120114864304,1,57,32,
3,0.05,0.005,0.1,2,4031,,2.5784327077988243,3,118,56,
3,0.05,0.005,0.1,2,20291,,3.2267190023292276,3,116,160,
3,0.05,0.005,0.1,2,22442,,2.0822154685625613,1,54,19,
3,0.05,0.005,0.1,2,19937,,2.5574773426228354,2,108,40,
3,0.05,0.005,0.1,2,17698,,3.1435326359797124,1,91,88,
3,0.05,0.005,0.1,2,22213,,1.7512681078733183,2,80,11,
3,0.05,0.005,0.1,2,22443,,2.1431573560659434,1,63,36,
3,0.05,0.005,0.1,2,22444,,1.4163266482187655,1,65,13,
3,0.05,0.005,0.1,2,22445,,2.4048639421144635,1,57,24,
3,0.05,0.005,0.1,2,22275,,1.3365144987276079,1,47,23,
3,0.05,0.005,0.1,2,22305,,1.8123787564307905,2,68,14,
3,0.05,0.005,0.1,2,18967,,2.315007612992603,1,58,18,
3,0.05,0.005,0.1,2,22351,,1.6945957207744071,2,77,14,
3,0.05,0.005,0.1,2,22288,,1.6486586255873814,1,53,26,
3,0.05,0.005,0.1,2,21918,,2.5059260170120754,2,77,25,
3,0.05,0.005,0.1,2,22446,,2.420840830148241,1,56,23,
3,0.05,0.005,0.1,2,22447,,2.525728644308255,2,94,20,
3,0.05,0.005,0.1,2,21764,,2.0028650419827856,2,75,17,
3,0.05,0.005,0.1,2,22448,,2.040220828526554,1,46,20,
3,0.05,0.005,0.1,2,22449,,2.3485221881810716,1,47,35,
3,0.05,0.005,0.1,2,22314,,2.5257286443082556,2,106,30,
3,0.05,0.005,0.1,2,22450,,2.300696518306177,1,59,23,
3,0.05,0.005,0.1,2,22451,,3.2846041141413598,4,211,116,
3,0.05,0.005,0.1,2,10546,,2.2331756416218784,4,189,80,
3,0.05,0.005,0.1,2,22452,,2.3923703968664007,1,61,19,
3,0.05,0.005,0.1,2,22324,,1.0018826622095587,2,53,16,
3,0.05,0.005,0.1,2,22453,,1.7626028849365991,1,52,13,
3,0.05,0.005,0.1,2,19799,,2.848636162343522,4,164,97,
3,0.05,0.005,0.1,2,22454,,2.2919404034826316,1,57,29,
3,0.05,0.005,0.1,2,22455,,2.390786238119264,1,49,29,
3,0.05,0.005,0.1,2,21762,,2.7219877089459916,2,89,51,
3,0.05,0.005,0.1,2,22456,,2.7131653017689805,2,88,28,
3,0.05,0.005,0.1,2,22352,,2.327844759753284,2,57,21,
3,0.05,0.005,0.1,2,22457,,3.0817880445960015,1,58,81,
3,0.05,0.005,0.1,2,20720,,2.1541445748448687,2,101,41,
3,0.05,0.005,0.1,2,18258,,3.1737471108366635,2,88,73,
3,0.05,0.005,0.1,2,22458,,2.4485390056171257,1,59,18,
3,0.05,0.005,0.1,2,22459,,2.6752603782792197,1,49,30,
3,0.05,0.005,0.1,2,22460,,2.833213344056216,2,131,34,
3,0.05,0.005,0.1,2,21386,,1.9605022912408827,3,129,47,
3,0.05,0.005,0.1,2,21922,,2.4164547574865445,2,95,43,
3,0.05,0.005,0.1,2,20556,,2.540641286310243,2,118,51,
3,0.05,0.005,0.1,2,21357,,1.5746695842458005,3,121,31,
3,0.05,0.005,0.1,2,16203,,2.5538995212749516,3,124,30,
3,0.05,0.005,0.1,2,22461,,2.149022475518342,1,49,27,
3,0.05,0.005,0.1,2,22357,,1.9616585060234524,2,65,16,
3,0.05,0.005,0.1,2,21633,,1.3618033411115946,2,75,11,
3,0.05,0.005,0.1,2,22462,,1.5612358106162227,1,50,9,
3,0.05,0.005,0.1,2,22309,,2.6625878270254533,1,60,43,
3,0.05,0.005,0.1,2,22328,,2.3336756800640766,2,91,28,
3,0.05,0.005,0.1,2,22463,,2.274185618472348,1,46,27,
3,0.05,0.005,0.1,2,21749,,2.353878387381596,1,70,20,
3,0.05,0.005,0.1,2,22095,,2.4171035464366377,2,86,29,
3,0.05,0.005,0.1,2,22223,,2.2576897730861547,1,53,28,
3,0.05,0.005,0.1,2,15925,,2.7572404452929815,2,110,75,
3,0.05,0.005,0.1,2,22329,,2.7348717322967735,2,148,69,
3,0.05,0.005,0.1,2,19680,,1.996947292255341,2,86,43,
3,0.05,0.005,0.1,2,22464,,1.9821131977192739,1,57,15,
3,0.05,0.005,0.1,2,22465,,1.9459101490553132,1,49,14,
3,0.05,0.005,0.1,2,14949,,2.1907151971507024,2,60,35,
3,0.05,0.005,0.1,2,21915,,2.1202635362000906,1,64,20,
3,0.05,0.005,0.1,2,22466,,2.3025850929940455,1,65,20,
3,0.05,0.005,0.1,2,22258,,-0.0,1,32,1,
3,0.05,0.005,0.1,2,22332,,2.407945608651872,1,46,20,
3,0.05,0.005,0.1,2,22467,,2.2253163122032342,1,40,19,
3,0.05,0.005,0.1,2,22468,,2.5930410923285523,1,67,38,
3,0.05,0.005,0.1,2,21756,,2.2676978339936054,2,61,26,
3,0.05,0.005,0.1,2,22469,,2.2919404034826316,1,68,29,
3,0.05,0.005,0.1,2,581,,2.5343379423653527,4,123,79,
3,0.05,0.005,0.1,2,22471,,2.598565968260522,1,102,44,
3,0.05,0.005,0.1,2,22472,,1.5198257537444133,1,49,8,
3,0.05,0.005,0.1,2,22473,,1.6376087894007965,1,46,12,
3,0.05,0.005,0.1,2,22343,,2.1913979038960134,2,102,37,
3,0.05,0.005,0.1,2,22474,,2.426045279691708,1,91,37,
3,0.05,0.005,0.1,2,22377,,2.5259464064402817,2,116,83,
3,0.05,0.005,0.1,2,22475,,1.9459101490553137,1,52,28,
3,0.05,0.005,0.1,2,22312,,2.598373752978815,2,78,34,
3,0.05,0.005,0.1,2,22341,,2.5372746353053164,2,73,28,
3,0.05,0.005,0.1,2,22476,,2.0794415416798357,1,88,20,
3,0.05,0.005,0.1,2,22477,,2.4096832285504126,1,58,32,
3,0.05,0.005,0.1,2,4215,,2.8225900146874885,2,84,53,
3,0.05,0.005,0.1,2,22478,,2.3947003819018513,1,74,25,
3,0.05,0.005,0.1,2,22479,,2.772588722239781,1,58,48,
3,0.05,0.005,0.1,2,22355,,2.643295440370326,1,100,51,
3,0.05,0.005,0.1,2,22480,,2.360214205830682,2,63,25,
3,0.05,0.005,0.1,2,22481,,2.1580038641829384,1,59,30,
3,0.05,0.005,0.1,2,22482,,2.043073897508961,1,38,18,
3,0.05,0.005,0.1,2,22483,,2.553899521274952,1,46,30,
3,0.05,0.005,0.1,2,22484,,2.5494451709255714,3,145,32,
3,0.05,0.005,0.1,2,21021,,2.512998384655016,1,58,76,
3,0.05,0.005,0.1,2,22485,,1.9661128563728327,1,51,10,
