node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
100,5.155721613509707,81,1490,0.0543624161073825,0.1,2.0,315,14,1,0.0,[101],1
101,5.678594522748276,57,1490,0.0382550335570469,0.1,2.0,315,14,2,100.0,"[1350,14821]",2
103,4.776632850718138,83,1490,0.0557046979865771,0.1,2.0,315,5,3,2.0,,0
119,5.035589567659383,88,1490,0.0590604026845637,0.1,2.0,315,4,3,2.0,,0
130,4.85682540254918,46,1490,0.0308724832214765,0.1,2.0,315,6,1,0.0,"[1431,14846]",2
199,6.564054765128819,8,1490,0.0053691275167785,0.1,2.0,315,10,2,1.0,"[331,14541,14886]",3
298,7.1299903096082735,3,1490,0.0020134228187919,0.1,2.0,315,15,1,0.0,"[2023,14760,14869]",3
331,4.611742845439729,110,1490,0.0738255033557047,0.1,2.0,315,4,3,199.0,,0
335,4.7878213406756025,223,1490,0.1496644295302013,0.1,2.0,315,19,3,2.0,,0
426,5.069518757750481,167,1490,0.1120805369127516,0.1,2.0,315,11,3,2.0,,0
510,5.2945389330073285,137,1490,0.0919463087248322,0.1,2.0,315,12,3,2.0,,0
541,4.429619602018321,165,1490,0.110738255033557,0.1,2.0,315,13,3,2.0,,0
613,4.679646412013303,151,1490,0.1013422818791946,0.1,2.0,315,14,3,2.0,,0
660,5.016001253423124,171,1490,0.1147651006711409,0.1,2.0,315,10,3,2.0,,0
704,3.748435580537452,245,1490,0.1644295302013423,0.1,2.0,315,23,3,2.0,,0
705,4.896978574093043,205,1490,0.1375838926174496,0.1,2.0,315,14,3,2.0,,0
870,5.057251915409855,196,1490,0.1315436241610738,0.1,2.0,315,10,3,2.0,,0
888,4.829997010851544,155,1490,0.1040268456375839,0.1,2.0,315,8,3,2.0,,0
1002,4.756578333494896,146,1490,0.097986577181208,0.1,2.0,315,15,3,2.0,,0
1013,4.915398681883899,91,1490,0.0610738255033557,0.1,2.0,315,11,2,1.0,"[14442,14603,14662]",3
1233,5.17344813491811,88,1490,0.0590604026845637,0.1,2.0,315,6,2,1.0,"[14659,14704]",2
1302,5.257765011500432,170,1490,0.1140939597315436,0.1,2.0,315,11,3,2.0,,0
1350,4.904436080500604,133,1490,0.0892617449664429,0.1,2.0,315,12,3,101.0,,0
1351,5.458001828028429,74,1490,0.0496644295302013,0.1,2.0,315,10,2,1.0,[1745],1
1431,7.1299903096082735,3,1490,0.0020134228187919,0.1,2.0,315,1,2,130.0,[14839],1
1516,4.80653066019999,250,1490,0.1677852348993288,0.1,2.0,315,21,3,2.0,,0
1745,4.988043186548445,150,1490,0.1006711409395973,0.1,2.0,315,10,3,1351.0,,0
1749,5.304683460089868,91,1490,0.0610738255033557,0.1,2.0,315,14,2,1.0,"[3976,13813]",2
1822,5.197466933460541,60,1490,0.0402684563758389,0.1,2.0,315,12,2,19.0,"[1851,14898]",2
1851,4.3450100582479525,96,1490,0.0644295302013422,0.1,2.0,315,10,3,1822.0,,0
1897,7.306531398939504,0,1490,0.0,0.1,2.0,315,2,2,1.0,[2807],1
1972,5.177915131970826,62,1490,0.0416107382550335,0.1,2.0,315,16,1,0.0,"[4551,13398,14074]",3
2023,5.459173364779418,44,1490,0.0295302013422818,0.1,2.0,315,8,2,298.0,[2730],1
2124,4.943809184348733,203,1490,0.136241610738255,0.1,2.0,315,11,3,2.0,,0
2458,4.58959184608828,156,1490,0.1046979865771812,0.1,2.0,315,13,3,2.0,,0
2487,4.956115481734299,141,1490,0.0946308724832214,0.1,2.0,315,9,3,2.0,,0
2642,5.722964285170389,58,1490,0.0389261744966442,0.1,2.0,315,15,2,1.0,"[8696,12327,12978,14290]",4
2669,4.405050272820628,173,1490,0.1161073825503355,0.1,2.0,315,13,3,2.0,,0
2730,4.769284219227581,96,1490,0.0644295302013422,0.1,2.0,315,8,3,2023.0,,0
2737,5.51277792618454,67,1490,0.0449664429530201,0.1,2.0,315,5,3,2.0,,0
2807,5.174754068682436,61,1490,0.0409395973154362,0.1,2.0,315,2,3,1897.0,,0
2843,5.321382639479032,96,1490,0.0644295302013422,0.1,2.0,315,13,2,1.0,"[8581,14724,14794]",3
2943,4.591920717848013,224,1490,0.1503355704697986,0.1,2.0,315,18,3,57.0,,0
3256,4.2996427532163,111,1490,0.074496644295302,0.1,2.0,315,10,3,2.0,,0
3503,5.200098938510417,74,1490,0.0496644295302013,0.1,2.0,315,11,2,1.0,[3764],1
3566,4.8590871400268325,176,1490,0.1181208053691275,0.1,2.0,315,14,3,2.0,,0
3764,4.78047054476109,103,1490,0.0691275167785235,0.1,2.0,315,11,3,3503.0,,0
3822,5.205762097180356,128,1490,0.0859060402684563,0.1,2.0,315,19,2,1.0,"[7129,14174,14832]",3
3883,5.300623829383701,52,1490,0.0348993288590604,0.1,2.0,315,12,2,1.0,"[12190,14893]",2
3976,5.242466316358698,94,1490,0.0630872483221476,0.1,2.0,315,10,3,1749.0,,0
4439,4.533482804553127,256,1490,0.1718120805369127,0.1,2.0,315,25,3,2.0,,0
4551,5.087374137697863,65,1490,0.0436241610738255,0.1,2.0,315,7,2,1972.0,[4552],1
4552,4.909206657879636,78,1490,0.0523489932885906,0.1,2.0,315,7,3,4551.0,,0
4598,5.346501205693903,69,1490,0.0463087248322147,0.1,2.0,315,14,1,0.0,"[4599,14853]",2
4599,4.766007058714162,110,1490,0.0738255033557047,0.1,2.0,315,13,2,4598.0,"[4600,14816,14880]",3
4600,4.71823035266195,42,1490,0.0281879194630872,0.1,2.0,315,3,3,4599.0,,0
4798,5.2110738454788,140,1490,0.0939597315436241,0.1,2.0,315,18,2,1.0,"[6990,13896,14623,14732]",4
4976,4.829710054326057,150,1490,0.1006711409395973,0.1,2.0,315,12,3,2.0,,0
5563,4.576207370733392,117,1490,0.0785234899328859,0.1,2.0,315,12,3,2.0,,0
5771,4.804963238786203,137,1490,0.0919463087248322,0.1,2.0,315,16,2,1.0,"[13719,14625]",2
5804,5.57438468542921,56,1490,0.0375838926174496,0.1,2.0,315,6,2,1.0,"[14594,14897]",2
6148,4.943425300486334,107,1490,0.0718120805369127,0.1,2.0,315,7,3,2.0,,0
6349,5.142433790682169,70,1490,0.046979865771812,0.1,2.0,315,5,3,2.0,,0
6407,5.0462413236073145,109,1490,0.0731543624161073,0.1,2.0,315,14,1,0.0,"[6554,14840,14881]",3
6554,7.1299903096082735,3,1490,0.0020134228187919,0.1,2.0,315,6,2,6407.0,"[6555,14890,14905]",3
6555,4.955085823601219,80,1490,0.0536912751677852,0.1,2.0,315,4,3,6554.0,,0
6990,5.178797040686032,54,1490,0.036241610738255,0.1,2.0,315,4,3,4798.0,,0
7129,4.983164511176016,125,1490,0.0838926174496644,0.1,2.0,315,10,3,3822.0,,0
7409,5.953907134801519,24,1490,0.0161073825503355,0.1,2.0,315,14,2,1.0,"[7662,14426,14491]",3
7652,4.72038794093998,76,1490,0.0510067114093959,0.1,2.0,315,6,1,0.0,"[14802,14843]",2
7662,5.267770199968879,113,1490,0.0758389261744966,0.1,2.0,315,9,3,7409.0,,0
8014,7.306531398939504,0,1490,0.0,0.1,2.0,315,3,2,1.0,"[8105,14891]",2
8105,5.040381594783834,27,1490,0.0181208053691275,0.1,2.0,315,2,3,8014.0,,0
8222,4.978766210483503,68,1490,0.0456375838926174,0.1,2.0,315,4,3,2.0,,0
8253,5.076333198825804,57,1490,0.0382550335570469,0.1,2.0,315,14,2,1.0,"[9904,14687,14906]",3
8426,5.544799199990735,68,1490,0.0456375838926174,0.1,2.0,315,14,2,1.0,"[8427,13737]",2
8427,4.798469765474067,77,1490,0.0516778523489932,0.1,2.0,315,6,3,8426.0,,0
8581,5.1018081446458,97,1490,0.0651006711409395,0.1,2.0,315,7,3,2843.0,,0
8696,5.1328261782070586,66,1490,0.0442953020134228,0.1,2.0,315,5,3,2642.0,,0
8782,5.431625569795448,107,1490,0.0718120805369127,0.1,2.0,315,5,1,0.0,"[14670,14900]",2
8854,5.294344417572028,98,1490,0.0657718120805369,0.1,2.0,315,6,3,2.0,,0
9491,5.353410421047585,59,1490,0.0395973154362416,0.1,2.0,315,15,2,1.0,"[11388,14094,14572,14743,14831,14867]",6
9904,4.71596010404585,166,1490,0.1114093959731543,0.1,2.0,315,9,3,8253.0,,0
10150,5.303856375656933,95,1490,0.0637583892617449,0.1,2.0,315,6,3,2.0,,0
11026,4.798424127413294,59,1490,0.0395973154362416,0.1,2.0,315,14,2,1.0,"[11113,14862]",2
11113,5.114215227961003,140,1490,0.0939597315436241,0.1,2.0,315,13,3,11026.0,,0
11140,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,315,3,2,1.0,[14040],1
11353,4.7446960234692135,88,1490,0.0590604026845637,0.1,2.0,315,7,3,2.0,,0
11388,5.36582392156375,52,1490,0.0348993288590604,0.1,2.0,315,2,3,9491.0,,0
12190,5.197969166366966,146,1490,0.097986577181208,0.1,2.0,315,11,3,3883.0,,0
12327,5.577701331788665,47,1490,0.0315436241610738,0.1,2.0,315,2,3,2642.0,,0
12751,6.87869907415276,9,1490,0.0060402684563758,0.1,2.0,315,9,2,1.0,"[12752,14543]",2
12752,4.837152679227695,96,1490,0.0644295302013422,0.1,2.0,315,6,3,12751.0,,0
12885,5.060440583720843,87,1490,0.0583892617449664,0.1,2.0,315,12,1,0.0,"[14107,14523,14849,14895]",4
12978,5.512136891650624,42,1490,0.0281879194630872,0.1,2.0,315,2,3,2642.0,,0
12997,5.760356834152596,48,1490,0.0322147651006711,0.1,2.0,315,10,2,1.0,"[13474,14577,14680,14902]",4
13129,6.2491087333815205,28,1490,0.0187919463087248,0.1,2.0,315,5,2,1.0,"[13161,14907]",2
13161,5.102906309859471,85,1490,0.0570469798657718,0.1,2.0,315,4,3,13129.0,,0
13324,5.79684793471901,45,1490,0.0302013422818791,0.1,2.0,315,6,1,0.0,"[14180,14864,14702,14776]",4
13398,5.390096361481183,41,1490,0.0275167785234899,0.1,2.0,315,2,2,1972.0,[13399],1
13399,7.306531398939504,0,1490,0.0,0.1,2.0,315,2,3,13398.0,,0
13422,5.500702809253027,44,1490,0.0295302013422818,0.1,2.0,315,10,2,8.0,"[13658,14872,14894]",3
13474,4.9579079899134575,44,1490,0.0295302013422818,0.1,2.0,315,3,3,12997.0,,0
13575,4.957091977770458,69,1490,0.0463087248322147,0.1,2.0,315,4,3,2.0,,0
13578,5.625825237529356,61,1490,0.0409395973154362,0.1,2.0,315,4,2,1.0,[13866],1
13658,5.490711770790447,81,1490,0.0543624161073825,0.1,2.0,315,6,3,13422.0,,0
13719,4.8084090267018205,171,1490,0.1147651006711409,0.1,2.0,315,14,3,5771.0,,0
13730,5.072891463796268,70,1490,0.046979865771812,0.1,2.0,315,6,2,1.0,"[13804,14848]",2
13737,5.083795651323232,110,1490,0.0738255033557047,0.1,2.0,315,8,3,8426.0,,0
13751,5.385872157337676,42,1490,0.0281879194630872,0.1,2.0,315,7,3,62.0,,0
13804,6.102523083880445,19,1490,0.0127516778523489,0.1,2.0,315,1,3,13730.0,,0
13813,4.478373743030397,64,1490,0.0429530201342281,0.1,2.0,315,4,3,1749.0,,0
13866,5.638559230544351,35,1490,0.023489932885906,0.1,2.0,315,4,3,13578.0,,0
13896,5.049126673278228,111,1490,0.074496644295302,0.1,2.0,315,9,3,4798.0,,0
13985,5.570231082231676,69,1490,0.0463087248322147,0.1,2.0,315,6,1,0.0,"[13986,14621]",2
13986,5.8086918911860215,35,1490,0.023489932885906,0.1,2.0,315,3,2,13985.0,"[14774,14863]",2
14040,5.396238832961507,80,1490,0.0536912751677852,0.1,2.0,315,3,3,11140.0,,0
14072,6.025956316943224,36,1490,0.0241610738255033,0.1,2.0,315,5,2,1.0,"[14084,14807]",2
14074,5.592380687495932,54,1490,0.036241610738255,0.1,2.0,315,7,2,1972.0,"[14075,14238]",2
14075,4.952631424619856,64,1490,0.0429530201342281,0.1,2.0,315,2,3,14074.0,,0
14081,5.26991094898359,82,1490,0.0550335570469798,0.1,2.0,315,4,3,2.0,,0
14084,5.088034409483654,76,1490,0.0510067114093959,0.1,2.0,315,3,3,14072.0,,0
14094,4.983062607550552,89,1490,0.059731543624161,0.1,2.0,315,5,3,9491.0,,0
14104,7.1299903096082735,3,1490,0.0020134228187919,0.1,2.0,315,4,2,89.0,[14105],1
14105,5.317979622837312,63,1490,0.0422818791946308,0.1,2.0,315,4,3,14104.0,,0
14107,6.693952581129077,12,1490,0.0080536912751677,0.1,2.0,315,5,2,12885.0,"[14245,14887,14908]",3
14165,5.299296842161716,36,1490,0.0241610738255033,0.1,2.0,315,3,1,0.0,[14259],1
14174,5.125044768484418,97,1490,0.0651006711409395,0.1,2.0,315,7,3,3822.0,,0
14180,5.332508731296317,50,1490,0.0335570469798657,0.1,2.0,315,3,2,13324.0,[14181],1
14181,6.168601081679889,28,1490,0.0187919463087248,0.1,2.0,315,3,3,14180.0,,0
14238,5.415046515773122,43,1490,0.0288590604026845,0.1,2.0,315,5,3,14074.0,,0
14245,5.306240894336534,47,1490,0.0315436241610738,0.1,2.0,315,3,3,14107.0,,0
14252,5.344366855615956,119,1490,0.0798657718120805,0.1,2.0,315,5,3,57.0,,0
14259,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,315,3,2,14165.0,[14793],1
14286,5.278420377133332,62,1490,0.0416107382550335,0.1,2.0,315,4,3,2.0,,0
14290,4.901521843072547,67,1490,0.0449664429530201,0.1,2.0,315,6,3,2642.0,,0
14319,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,1.0,[14852],1
14355,5.257655615598352,56,1490,0.0375838926174496,0.1,2.0,315,8,2,1.0,"[14369,14828,14833]",3
14369,6.84568211783267,10,1490,0.0067114093959731,0.1,2.0,315,1,3,14355.0,,0
14426,5.610298583160954,55,1490,0.0369127516778523,0.1,2.0,315,3,3,7409.0,,0
14442,5.406470062363633,86,1490,0.0577181208053691,0.1,2.0,315,5,3,1013.0,,0
14461,7.306531398939504,0,1490,0.0,0.1,2.0,315,4,2,8.0,[14462],1
14462,5.173706411231844,75,1490,0.0503355704697986,0.1,2.0,315,4,3,14461.0,,0
14491,5.795071538210422,42,1490,0.0281879194630872,0.1,2.0,315,2,3,7409.0,,0
14523,7.306531398939504,0,1490,0.0,0.1,2.0,315,3,2,12885.0,"[14604,14873,14912]",3
14541,5.302433606985338,75,1490,0.0503355704697986,0.1,2.0,315,5,3,199.0,,0
14543,5.595295462171236,57,1490,0.0382550335570469,0.1,2.0,315,3,3,12751.0,,0
14552,5.303413294524989,114,1490,0.0765100671140939,0.1,2.0,315,4,3,57.0,,0
14572,5.477449298969819,27,1490,0.0181208053691275,0.1,2.0,315,2,3,9491.0,,0
14574,5.514933590602864,141,1490,0.0946308724832214,0.1,2.0,315,8,2,1.0,[14575],1
14575,5.557617324663526,71,1490,0.0476510067114094,0.1,2.0,315,8,3,14574.0,,0
14577,4.500367657937128,62,1490,0.0416107382550335,0.1,2.0,315,2,3,12997.0,,0
14583,5.842057722669614,49,1490,0.0328859060402684,0.1,2.0,315,6,2,89.0,[14739],1
14592,5.392084538345737,68,1490,0.0456375838926174,0.1,2.0,315,3,3,2.0,,0
14594,5.243079354893216,61,1490,0.0409395973154362,0.1,2.0,315,5,3,5804.0,,0
14603,5.75796250251103,34,1490,0.0228187919463087,0.1,2.0,315,2,3,1013.0,,0
14604,5.181286145402385,43,1490,0.0288590604026845,0.1,2.0,315,1,3,14523.0,,0
14619,5.930404290346735,20,1490,0.0134228187919463,0.1,2.0,315,4,2,19.0,"[14819,14904]",2
14621,6.012545368210806,32,1490,0.021476510067114,0.1,2.0,315,3,2,13985.0,[14808],1
14623,5.293202645046084,52,1490,0.0348993288590604,0.1,2.0,315,4,3,4798.0,,0
14625,5.337512065471533,61,1490,0.0409395973154362,0.1,2.0,315,2,3,5771.0,,0
14659,5.213682143711343,57,1490,0.0382550335570469,0.1,2.0,315,2,3,1233.0,,0
14662,5.551909812948715,54,1490,0.036241610738255,0.1,2.0,315,4,3,1013.0,,0
14670,7.1299903096082735,3,1490,0.0020134228187919,0.1,2.0,315,4,2,8782.0,"[14671,14888]",2
14671,5.406038808680712,41,1490,0.0275167785234899,0.1,2.0,315,2,3,14670.0,,0
14677,5.418596589882473,92,1490,0.061744966442953,0.1,2.0,315,6,3,2.0,,0
14680,6.130097735111401,25,1490,0.0167785234899328,0.1,2.0,315,4,3,12997.0,,0
14686,5.6059166407606345,51,1490,0.034228187919463,0.1,2.0,315,3,3,2.0,,0
14687,6.187833825880969,27,1490,0.0181208053691275,0.1,2.0,315,4,3,8253.0,,0
14694,5.899415899321104,34,1490,0.0228187919463087,0.1,2.0,315,3,2,1.0,"[14695,14856]",2
14695,5.212666042470095,38,1490,0.0255033557046979,0.1,2.0,315,1,3,14694.0,,0
14702,5.962036799229936,35,1490,0.023489932885906,0.1,2.0,315,1,2,13324.0,[14868],1
14704,5.837070746634104,21,1490,0.0140939597315436,0.1,2.0,315,4,3,1233.0,,0
14715,6.0827215933110095,28,1490,0.0187919463087248,0.1,2.0,315,4,1,0.0,[14716],1
14716,7.080257207040928,4,1490,0.0026845637583892,0.1,2.0,315,4,2,14715.0,[14717],1
14717,5.100087587564281,45,1490,0.0302013422818791,0.1,2.0,315,4,3,14716.0,,0
14718,6.281214219589486,28,1490,0.0187919463087248,0.1,2.0,315,7,2,1.0,"[14719,14790,14899]",3
14719,5.755908180717067,46,1490,0.0308724832214765,0.1,2.0,315,4,3,14718.0,,0
14724,5.340514727747874,59,1490,0.0395973154362416,0.1,2.0,315,3,3,2843.0,,0
14731,5.474539955822499,95,1490,0.0637583892617449,0.1,2.0,315,5,3,2.0,,0
14732,6.425688594534397,10,1490,0.0067114093959731,0.1,2.0,315,1,3,4798.0,,0
14739,6.235026489284626,16,1490,0.010738255033557,0.1,2.0,315,6,3,14583.0,,0
14743,6.4155509397562085,24,1490,0.0161073825503355,0.1,2.0,315,2,3,9491.0,,0
14760,5.064466255952598,25,1490,0.0167785234899328,0.1,2.0,315,6,2,298.0,[14767],1
14767,4.7334557320109845,127,1490,0.085234899328859,0.1,2.0,315,6,3,14760.0,,0
14774,6.4407839240979206,18,1490,0.0120805369127516,0.1,2.0,315,1,3,13986.0,,0
14776,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,13324.0,[14884],1
14790,5.750966672880864,53,1490,0.0355704697986577,0.1,2.0,315,2,3,14718.0,,0
14793,4.915515071810255,79,1490,0.0530201342281879,0.1,2.0,315,3,3,14259.0,,0
14794,5.392604573861168,38,1490,0.0255033557046979,0.1,2.0,315,3,3,2843.0,,0
14795,5.485887692999983,74,1490,0.0496644295302013,0.1,2.0,315,3,3,2.0,,0
14802,7.306531398939504,0,1490,0.0,0.1,2.0,315,4,2,7652.0,[14803],1
14803,4.5689813036088855,86,1490,0.0577181208053691,0.1,2.0,315,4,3,14802.0,,0
14807,6.276815257296772,20,1490,0.0134228187919463,0.1,2.0,315,2,3,14072.0,,0
14808,5.531955111240377,37,1490,0.0248322147651006,0.1,2.0,315,3,3,14621.0,,0
14816,4.9408477326593925,68,1490,0.0456375838926174,0.1,2.0,315,9,3,4599.0,,0
14819,5.616721716169809,56,1490,0.0375838926174496,0.1,2.0,315,3,3,14619.0,,0
14821,5.502679555165227,44,1490,0.0295302013422818,0.1,2.0,315,2,3,101.0,,0
14828,5.75311867607894,73,1490,0.048993288590604,0.1,2.0,315,3,3,14355.0,,0
14831,5.323517709010992,28,1490,0.0187919463087248,0.1,2.0,315,1,3,9491.0,,0
14832,5.939501171807023,20,1490,0.0134228187919463,0.1,2.0,315,2,3,3822.0,,0
14833,5.022342669247508,66,1490,0.0442953020134228,0.1,2.0,315,4,3,14355.0,,0
14836,5.050175008732678,29,1490,0.0194630872483221,0.1,2.0,315,2,1,0.0,[14837],1
14837,7.306531398939504,0,1490,0.0,0.1,2.0,315,2,2,14836.0,[14838],1
14838,4.780151981654568,36,1490,0.0241610738255033,0.1,2.0,315,2,3,14837.0,,0
14839,5.589370798754944,39,1490,0.0261744966442953,0.1,2.0,315,1,3,1431.0,,0
14840,6.156932738533797,30,1490,0.0201342281879194,0.1,2.0,315,4,2,6407.0,[14841],1
14841,5.038916067211202,59,1490,0.0395973154362416,0.1,2.0,315,4,3,14840.0,,0
14843,7.306531398939504,0,1490,0.0,0.1,2.0,315,2,2,7652.0,[14844],1
14844,6.145262974719014,19,1490,0.0127516778523489,0.1,2.0,315,2,3,14843.0,,0
14846,5.530900758122879,37,1490,0.0248322147651006,0.1,2.0,315,5,2,130.0,"[14866,14889]",2
14848,4.486765461796328,47,1490,0.0315436241610738,0.1,2.0,315,5,3,13730.0,,0
14849,7.306531398939504,0,1490,0.0,0.1,2.0,315,3,2,12885.0,"[14850,14871]",2
14850,7.306531398939504,0,1490,0.0,0.1,2.0,315,2,3,14849.0,,0
14852,5.758296427491196,34,1490,0.0228187919463087,0.1,2.0,315,1,3,14319.0,,0
14853,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,4598.0,[14876],1
14855,5.610261979138598,43,1490,0.0288590604026845,0.1,2.0,315,1,3,2.0,,0
14856,5.932252687476136,39,1490,0.0261744966442953,0.1,2.0,315,2,3,14694.0,,0
14862,5.127124788040349,44,1490,0.0295302013422818,0.1,2.0,315,1,3,11026.0,,0
14863,5.668656672680827,34,1490,0.0228187919463087,0.1,2.0,315,2,3,13986.0,,0
14864,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,13324.0,[14865],1
14865,5.536925685125538,46,1490,0.0308724832214765,0.1,2.0,315,1,3,14864.0,,0
14866,5.532441378436693,26,1490,0.0174496644295302,0.1,2.0,315,4,3,14846.0,,0
14867,5.3336404196465805,60,1490,0.0402684563758389,0.1,2.0,315,3,3,9491.0,,0
14868,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,3,14702.0,,0
14869,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,298.0,[14870],1
14870,4.973565795108455,33,1490,0.0221476510067114,0.1,2.0,315,1,3,14869.0,,0
14871,5.255863386197835,52,1490,0.0348993288590604,0.1,2.0,315,1,3,14849.0,,0
14872,6.312597249913573,21,1490,0.0140939597315436,0.1,2.0,315,3,3,13422.0,,0
14873,5.7275727395038425,35,1490,0.023489932885906,0.1,2.0,315,1,3,14523.0,,0
14874,5.041142213868539,61,1490,0.0409395973154362,0.1,2.0,315,4,2,1.0,[14875],1
14875,5.289368172123893,60,1490,0.0402684563758389,0.1,2.0,315,4,3,14874.0,,0
14876,5.330871882139198,43,1490,0.0288590604026845,0.1,2.0,315,1,3,14853.0,,0
14877,5.344862810975954,36,1490,0.0241610738255033,0.1,2.0,315,1,1,0.0,[14878],1
14878,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,14877.0,[14879],1
14879,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,315,1,3,14878.0,,0
14880,5.338868498979568,53,1490,0.0355704697986577,0.1,2.0,315,1,3,4599.0,,0
14881,7.306531398939504,0,1490,0.0,0.1,2.0,315,4,2,6407.0,"[14882,14885]",2
14882,5.299038314625945,95,1490,0.0637583892617449,0.1,2.0,315,2,3,14881.0,,0
14883,5.278853697684272,44,1490,0.0295302013422818,0.1,2.0,315,2,3,2.0,,0
14884,5.339291986906347,51,1490,0.034228187919463,0.1,2.0,315,1,3,14776.0,,0
14885,5.22585845166048,87,1490,0.0583892617449664,0.1,2.0,315,2,3,14881.0,,0
14886,5.135781361859659,41,1490,0.0275167785234899,0.1,2.0,315,1,3,199.0,,0
14887,5.572096533830827,35,1490,0.023489932885906,0.1,2.0,315,1,3,14107.0,,0
14888,5.915929168512879,39,1490,0.0261744966442953,0.1,2.0,315,2,3,14670.0,,0
14889,5.167234122550491,55,1490,0.0369127516778523,0.1,2.0,315,1,3,14846.0,,0
14890,5.59874701182232,32,1490,0.021476510067114,0.1,2.0,315,1,3,6554.0,,0
14891,6.051517903556125,19,1490,0.0127516778523489,0.1,2.0,315,1,3,8014.0,,0
14892,5.4463019109375415,100,1490,0.0671140939597315,0.1,2.0,315,3,3,57.0,,0
14893,5.405443107730432,38,1490,0.0255033557046979,0.1,2.0,315,1,3,3883.0,,0
14894,5.808424364817627,38,1490,0.0255033557046979,0.1,2.0,315,1,3,13422.0,,0
14895,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,12885.0,[14896],1
14896,5.564063929307983,47,1490,0.0315436241610738,0.1,2.0,315,1,3,14895.0,,0
14897,5.495447473987921,47,1490,0.0315436241610738,0.1,2.0,315,1,3,5804.0,,0
14898,5.377743015068706,71,1490,0.0476510067114094,0.1,2.0,315,2,3,1822.0,,0
14899,5.938142907206396,37,1490,0.0248322147651006,0.1,2.0,315,1,3,14718.0,,0
14900,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,8782.0,[14901],1
14901,6.385403031956676,18,1490,0.0120805369127516,0.1,2.0,315,1,3,14900.0,,0
14902,5.75383054963532,46,1490,0.0308724832214765,0.1,2.0,315,1,3,12997.0,,0
14903,7.034156045856492,5,1490,0.0033557046979865,0.1,2.0,315,1,3,62.0,,0
14904,5.4852889926982815,57,1490,0.0382550335570469,0.1,2.0,315,1,3,14619.0,,0
14905,5.562775312872611,39,1490,0.0261744966442953,0.1,2.0,315,1,3,6554.0,,0
14906,5.531193180663968,60,1490,0.0402684563758389,0.1,2.0,315,1,3,8253.0,,0
14907,5.743823524193385,37,1490,0.0248322147651006,0.1,2.0,315,1,3,13129.0,,0
14908,5.692158078978252,42,1490,0.0281879194630872,0.1,2.0,315,1,3,14107.0,,0
14909,5.291492448372781,47,1490,0.0315436241610738,0.1,2.0,315,1,3,57.0,,0
14910,7.1299903096082735,3,1490,0.0020134228187919,0.1,2.0,315,1,2,19.0,[14911],1
