node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_used,alpha_folder,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
10126,4.605289217075184,53,1490,0.0355704697986577,0.05,0.1,2.0,90,7,1,0.0,"[18488,18517]",2
9360,4.4243849817963845,93,1490,0.0624161073825503,0.05,0.1,2.0,90,8,2,7892.0,,0
406,3.834598067521815,95,1490,0.0637583892617449,0.05,0.1,2.0,90,10,2,137.0,,0
1046,4.692244017710651,89,1490,0.059731543624161,0.05,0.1,2.0,90,4,2,1.0,,0
4978,5.148870411817393,75,1490,0.0503355704697986,0.05,0.1,2.0,90,7,1,0.0,"[5973,18907]",2
5973,4.061108527776996,63,1490,0.0422818791946308,0.05,0.1,2.0,90,4,2,4978.0,,0
5394,4.238817164392231,82,1490,0.0550335570469798,0.05,0.1,2.0,90,9,1,0.0,"[17578,18644,19164]",3
2320,4.036225677329616,125,1490,0.0838926174496644,0.05,0.1,2.0,90,30,1,0.0,"[2535,15711,16510,18249,18913,19041,19132]",7
2535,4.157821819561988,106,1490,0.0711409395973154,0.05,0.1,2.0,90,10,2,2320.0,,0
449,4.639469437974257,101,1490,0.0677852348993288,0.05,0.1,2.0,90,9,2,1.0,,0
321,4.36963142335651,108,1490,0.07248322147651,0.05,0.1,2.0,90,9,2,1.0,,0
14626,4.305204011421565,68,1490,0.0456375838926174,0.05,0.1,2.0,90,7,2,5253.0,,0
4014,4.279139220540707,124,1490,0.0832214765100671,0.05,0.1,2.0,90,14,2,1.0,,0
344,4.216225716614236,71,1490,0.0476510067114094,0.05,0.1,2.0,90,5,2,1.0,,0
6,4.165751679307624,104,1490,0.0697986577181208,0.05,0.1,2.0,90,21,1,0.0,"[4392,17915,18560,18917,19116,19129]",6
1249,4.064630930918519,100,1490,0.0671140939597315,0.05,0.1,2.0,90,9,2,953.0,,0
4455,4.794328119933262,38,1490,0.0255033557046979,0.05,0.1,2.0,90,15,1,0.0,"[5480,10025,11959,18837,19140]",5
11959,3.6244435828528223,66,1490,0.0442953020134228,0.05,0.1,2.0,90,4,2,4455.0,,0
122,3.57045274670791,104,1490,0.0697986577181208,0.05,0.1,2.0,90,9,2,1.0,,0
5957,4.103446781085843,63,1490,0.0422818791946308,0.05,0.1,2.0,90,6,2,1.0,,0
7892,5.21377729751959,45,1490,0.0302013422818791,0.05,0.1,2.0,90,8,1,0.0,[9360],1
5947,4.273915085644165,42,1490,0.0281879194630872,0.05,0.1,2.0,90,5,1,0.0,"[19141,19147]",2
214,4.523539523158603,106,1490,0.0711409395973154,0.05,0.1,2.0,90,9,2,1.0,,0
9879,4.149755271501309,61,1490,0.0409395973154362,0.05,0.1,2.0,90,6,2,983.0,,0
8543,4.311479054032982,130,1490,0.087248322147651,0.05,0.1,2.0,90,13,2,1.0,,0
787,4.574147021805405,113,1490,0.0758389261744966,0.05,0.1,2.0,90,8,2,1.0,,0
1416,4.382777781590672,140,1490,0.0939597315436241,0.05,0.1,2.0,90,9,2,1.0,,0
2357,3.972025215618905,54,1490,0.036241610738255,0.05,0.1,2.0,90,12,1,0.0,"[17723,18298,18966]",3
9295,4.614255664825336,53,1490,0.0355704697986577,0.05,0.1,2.0,90,7,1,0.0,"[17252,19081]",2
412,4.901421124456869,63,1490,0.0422818791946308,0.05,0.1,2.0,90,8,1,0.0,[413],1
413,4.439982131980192,131,1490,0.0879194630872483,0.05,0.1,2.0,90,8,2,412.0,,0
2109,4.439963961413405,33,1490,0.0221476510067114,0.05,0.1,2.0,90,2,2,937.0,,0
627,3.674637732806661,107,1490,0.0718120805369127,0.05,0.1,2.0,90,12,2,1.0,,0
2190,4.414257074064853,39,1490,0.0261744966442953,0.05,0.1,2.0,90,8,1,0.0,"[18523,18849,19157]",3
6545,4.394533744622705,49,1490,0.0328859060402684,0.05,0.1,2.0,90,13,1,0.0,"[15567,19044]",2
2678,5.523343830986988,22,1490,0.0147651006711409,0.05,0.1,2.0,90,2,1,0.0,"[19058,19146]",2
10025,4.157606328754991,71,1490,0.0476510067114094,0.05,0.1,2.0,90,5,2,4455.0,,0
953,4.350952417246645,73,1490,0.048993288590604,0.05,0.1,2.0,90,17,1,0.0,"[1249,19099,19131,19138]",4
13927,3.8481473925928418,58,1490,0.0389261744966442,0.05,0.1,2.0,90,3,2,1.0,,0
7547,4.289281342990808,93,1490,0.0624161073825503,0.05,0.1,2.0,90,9,2,1.0,,0
2,4.810333844624233,104,1490,0.0697986577181208,0.05,0.1,2.0,90,3,2,1.0,,0
1893,4.233979434481708,97,1490,0.0651006711409395,0.05,0.1,2.0,90,9,2,725.0,,0
53,4.111394613916142,100,1490,0.0671140939597315,0.05,0.1,2.0,90,11,2,1.0,,0
13530,4.96463113979913,72,1490,0.0483221476510067,0.05,0.1,2.0,90,4,2,1.0,,0
3571,5.333284416444894,24,1490,0.0161073825503355,0.05,0.1,2.0,90,14,1,0.0,"[5093,16245,19089,19097,19158]",5
606,4.684182917178448,89,1490,0.059731543624161,0.05,0.1,2.0,90,11,1,0.0,"[607,16595]",2
607,4.3243115305529125,97,1490,0.0651006711409395,0.05,0.1,2.0,90,8,2,606.0,,0
10915,4.402924831677873,122,1490,0.0818791946308724,0.05,0.1,2.0,90,9,2,1.0,,0
12542,3.808775566997409,60,1490,0.0402684563758389,0.05,0.1,2.0,90,6,2,6077.0,,0
6077,4.235090989942719,59,1490,0.0395973154362416,0.05,0.1,2.0,90,10,1,0.0,"[12542,19084,19094,19136]",4
5253,4.457996886461418,81,1490,0.0543624161073825,0.05,0.1,2.0,90,14,1,0.0,"[14626,18477,18778,19139,19150,19169]",6
5093,4.018585671650871,87,1490,0.0583892617449664,0.05,0.1,2.0,90,6,2,3571.0,,0
7689,4.769393073745716,44,1490,0.0295302013422818,0.05,0.1,2.0,90,3,2,143.0,,0
2386,4.599305027489208,69,1490,0.0463087248322147,0.05,0.1,2.0,90,8,1,0.0,"[17016,18020,19090,19159]",4
983,4.5898819586801824,70,1490,0.046979865771812,0.05,0.1,2.0,90,17,1,0.0,"[4215,9879,15874,19162]",4
2102,3.876715258479199,116,1490,0.0778523489932885,0.05,0.1,2.0,90,12,2,1.0,,0
6179,4.384287600523514,162,1490,0.1087248322147651,0.05,0.1,2.0,90,9,2,1.0,,0
10455,4.839664159470001,58,1490,0.0389261744966442,0.05,0.1,2.0,90,16,1,0.0,"[14155,17807,18179,18774,19091]",5
28,4.228444657378001,69,1490,0.0463087248322147,0.05,0.1,2.0,90,3,2,1.0,,0
1471,4.382695081593422,55,1490,0.0369127516778523,0.05,0.1,2.0,90,5,2,1.0,,0
71,4.6246608776389895,160,1490,0.1073825503355704,0.05,0.1,2.0,90,11,2,1.0,,0
14504,4.664043050041643,32,1490,0.021476510067114,0.05,0.1,2.0,90,11,1,0.0,"[17760,18159,18848,18941]",4
1918,4.148042601067063,99,1490,0.0664429530201342,0.05,0.1,2.0,90,8,2,1.0,,0
137,4.639272300295405,94,1490,0.0630872483221476,0.05,0.1,2.0,90,22,1,0.0,"[406,1246,18102,19027,19088,19114]",6
40,4.165525952984279,75,1490,0.0503355704697986,0.05,0.1,2.0,90,7,2,3.0,,0
10034,4.4669269343594085,79,1490,0.0530201342281879,0.05,0.1,2.0,90,6,2,8569.0,,0
9201,4.758203488741501,105,1490,0.0704697986577181,0.05,0.1,2.0,90,7,2,1.0,,0
937,4.549299796245911,71,1490,0.0476510067114094,0.05,0.1,2.0,90,15,1,0.0,"[2109,4330,19018,19143,19144]",5
6499,4.777723912757106,70,1490,0.046979865771812,0.05,0.1,2.0,90,8,1,0.0,"[16955,19106]",2
8761,4.588740386475512,68,1490,0.0456375838926174,0.05,0.1,2.0,90,5,2,1.0,,0
9514,4.657769182528637,53,1490,0.0355704697986577,0.05,0.1,2.0,90,10,1,0.0,"[18337,18935]",2
66,4.1130298594069,67,1490,0.0449664429530201,0.05,0.1,2.0,90,3,2,1.0,,0
10063,4.399972949925901,90,1490,0.0604026845637583,0.05,0.1,2.0,90,5,2,1.0,,0
5756,4.488922906939994,54,1490,0.036241610738255,0.05,0.1,2.0,90,17,1,0.0,"[16126,18779,18906,18942,19103,19120,19145]",7
3817,4.386864398368715,104,1490,0.0697986577181208,0.05,0.1,2.0,90,9,2,1.0,,0
9599,4.593298380765876,49,1490,0.0328859060402684,0.05,0.1,2.0,90,7,1,0.0,"[17495,18986,19115,19128]",4
4392,3.832509505475625,85,1490,0.0570469798657718,0.05,0.1,2.0,90,7,2,6.0,,0
5875,4.328938883614573,63,1490,0.0422818791946308,0.05,0.1,2.0,90,4,2,1.0,,0
5119,4.647499338970422,135,1490,0.0906040268456375,0.05,0.1,2.0,90,9,2,1.0,,0
13715,4.2765088180271285,83,1490,0.0557046979865771,0.05,0.1,2.0,90,5,2,13483.0,,0
3523,4.406976734742218,61,1490,0.0409395973154362,0.05,0.1,2.0,90,13,1,0.0,"[13594,18805,18889,18957]",4
13594,4.5170500846818245,65,1490,0.0436241610738255,0.05,0.1,2.0,90,5,2,3523.0,,0
2088,5.29408334563451,29,1490,0.0194630872483221,0.05,0.1,2.0,90,6,1,0.0,"[18053,19119,19151]",3
13483,4.835226646574433,37,1490,0.0248322147651006,0.05,0.1,2.0,90,8,1,0.0,"[13715,19149,19163]",3
4653,4.756065325226375,69,1490,0.0463087248322147,0.05,0.1,2.0,90,11,1,0.0,"[18833,19028]",2
1246,4.412237863862185,85,1490,0.0570469798657718,0.05,0.1,2.0,90,3,2,137.0,,0
725,4.806656054798854,33,1490,0.0221476510067114,0.05,0.1,2.0,90,9,1,0.0,[1893],1
8569,5.081019088193864,93,1490,0.0624161073825503,0.05,0.1,2.0,90,19,1,0.0,"[10034,18315,18635,18828,18929,19123,19154,19155]",8
14657,4.651656665304281,70,1490,0.046979865771812,0.05,0.1,2.0,90,13,1,0.0,"[17790,19112,19122,19126,19130,19135,19168]",7
463,4.389670401333994,149,1490,0.1,0.05,0.1,2.0,90,7,2,1.0,,0
11017,4.066920093496445,92,1490,0.061744966442953,0.05,0.1,2.0,90,9,1,0.0,"[18521,18757,19095,19148]",4
143,4.711621100017074,62,1490,0.0416107382550335,0.05,0.1,2.0,90,10,1,0.0,"[7689,15299,18374]",3
2917,4.209280074747205,59,1490,0.0395973154362416,0.05,0.1,2.0,90,11,1,0.0,"[2918,19052,19166]",3
14155,4.3394881593343735,69,1490,0.0463087248322147,0.05,0.1,2.0,90,6,2,10455.0,,0
14988,4.1827957604796415,54,1490,0.036241610738255,0.05,0.1,2.0,90,3,2,1.0,,0
15253,4.060313344192552,89,1490,0.059731543624161,0.05,0.1,2.0,90,7,2,1.0,,0
15299,4.25081012982454,44,1490,0.0295302013422818,0.05,0.1,2.0,90,4,2,143.0,,0
15404,4.3134462139124405,60,1490,0.0402684563758389,0.05,0.1,2.0,90,3,2,1.0,,0
15567,4.247499725772084,76,1490,0.0510067114093959,0.05,0.1,2.0,90,6,2,6545.0,,0
15662,5.046537025103979,42,1490,0.0281879194630872,0.05,0.1,2.0,90,2,2,1.0,,0
15711,4.681839387375493,84,1490,0.0563758389261744,0.05,0.1,2.0,90,4,2,2320.0,,0
15874,3.980006906066961,63,1490,0.0422818791946308,0.05,0.1,2.0,90,5,2,983.0,,0
16055,4.748689484033129,76,1490,0.0510067114093959,0.05,0.1,2.0,90,3,2,1.0,,0
16126,4.345887588058008,75,1490,0.0503355704697986,0.05,0.1,2.0,90,3,2,5756.0,,0
16203,3.916109699129148,62,1490,0.0416107382550335,0.05,0.1,2.0,90,4,2,1.0,,0
16245,4.545619316296905,62,1490,0.0416107382550335,0.05,0.1,2.0,90,5,2,3571.0,,0
16510,4.558283843611061,42,1490,0.0281879194630872,0.05,0.1,2.0,90,4,2,2320.0,,0
16595,4.405001253754968,55,1490,0.0369127516778523,0.05,0.1,2.0,90,3,2,606.0,,0
16618,4.101322347605496,100,1490,0.0671140939597315,0.05,0.1,2.0,90,9,2,1.0,,0
16629,4.800866422395378,50,1490,0.0335570469798657,0.05,0.1,2.0,90,4,2,1.0,,0
16816,4.3469325523957245,67,1490,0.0449664429530201,0.05,0.1,2.0,90,15,1,0.0,"[18194,18491,18843,19137]",4
16955,4.214790373549126,77,1490,0.0516778523489932,0.05,0.1,2.0,90,6,2,6499.0,,0
16961,4.847156039543905,52,1490,0.0348993288590604,0.05,0.1,2.0,90,4,1,0.0,"[18842,19107]",2
17016,5.043685560359943,15,1490,0.0100671140939597,0.05,0.1,2.0,90,1,2,2386.0,,0
17033,5.094969640526136,53,1490,0.0355704697986577,0.05,0.1,2.0,90,10,1,0.0,"[18260,18902,19161]",3
17107,4.638682922481618,68,1490,0.0456375838926174,0.05,0.1,2.0,90,3,2,1.0,,0
17189,4.563509322104463,50,1490,0.0335570469798657,0.05,0.1,2.0,90,10,1,0.0,"[17376,18792,19071]",3
17252,4.135382035285118,35,1490,0.023489932885906,0.05,0.1,2.0,90,4,2,9295.0,,0
17295,6.01643078558507,10,1490,0.0067114093959731,0.05,0.1,2.0,90,2,1,0.0,[19066],1
17376,4.322692889883962,61,1490,0.0409395973154362,0.05,0.1,2.0,90,4,2,17189.0,,0
17495,4.702002072784548,34,1490,0.0228187919463087,0.05,0.1,2.0,90,2,2,9599.0,,0
17569,4.455635528151332,91,1490,0.0610738255033557,0.05,0.1,2.0,90,6,2,1.0,,0
17578,5.02910172793789,18,1490,0.0120805369127516,0.05,0.1,2.0,90,3,2,5394.0,,0
17723,4.29379470109145,40,1490,0.0268456375838926,0.05,0.1,2.0,90,5,2,2357.0,,0
17760,4.705427694778655,65,1490,0.0436241610738255,0.05,0.1,2.0,90,3,2,14504.0,,0
17790,4.5376839676732565,80,1490,0.0536912751677852,0.05,0.1,2.0,90,5,2,14657.0,,0
17807,4.7841134868847845,36,1490,0.0241610738255033,0.05,0.1,2.0,90,2,2,10455.0,,0
17915,4.732256782367512,31,1490,0.0208053691275167,0.05,0.1,2.0,90,2,2,6.0,,0
17960,4.81153022334,58,1490,0.0389261744966442,0.05,0.1,2.0,90,2,2,4964.0,,0
17962,4.795121578048786,59,1490,0.0395973154362416,0.05,0.1,2.0,90,3,2,3.0,,0
17993,4.989191574829849,38,1490,0.0255033557046979,0.05,0.1,2.0,90,2,2,1.0,,0
18020,4.54622236103884,57,1490,0.0382550335570469,0.05,0.1,2.0,90,5,2,2386.0,,0
18038,4.571705517543043,40,1490,0.0268456375838926,0.05,0.1,2.0,90,2,2,1.0,,0
18053,4.343416458941774,63,1490,0.0422818791946308,0.05,0.1,2.0,90,4,2,2088.0,,0
18080,4.771543086383103,87,1490,0.0583892617449664,0.05,0.1,2.0,90,5,2,1.0,,0
18102,5.077789693378314,26,1490,0.0174496644295302,0.05,0.1,2.0,90,2,2,137.0,,0
18133,5.0620137233444815,24,1490,0.0161073825503355,0.05,0.1,2.0,90,7,1,0.0,"[18818,19134]",2
18159,4.421967798420813,50,1490,0.0335570469798657,0.05,0.1,2.0,90,2,2,14504.0,,0
18179,4.4499578680796725,52,1490,0.0348993288590604,0.05,0.1,2.0,90,3,2,10455.0,,0
18194,4.403908268265948,66,1490,0.0442953020134228,0.05,0.1,2.0,90,5,2,16816.0,,0
18203,4.976854404684172,51,1490,0.034228187919463,0.05,0.1,2.0,90,2,2,3.0,,0
18234,5.04831411658648,64,1490,0.0429530201342281,0.05,0.1,2.0,90,3,2,1.0,,0
18249,4.374515538117191,47,1490,0.0315436241610738,0.05,0.1,2.0,90,4,2,2320.0,,0
18260,4.635492860524952,66,1490,0.0442953020134228,0.05,0.1,2.0,90,5,2,17033.0,,0
18298,4.675078786589976,50,1490,0.0335570469798657,0.05,0.1,2.0,90,4,2,2357.0,,0
18315,4.805859976169598,33,1490,0.0221476510067114,0.05,0.1,2.0,90,1,2,8569.0,,0
18332,5.557806529535186,25,1490,0.0167785234899328,0.05,0.1,2.0,90,5,1,0.0,"[18333,19153,19160]",3
18333,4.635446431203602,83,1490,0.0557046979865771,0.05,0.1,2.0,90,3,2,18332.0,,0
18337,4.490851003602853,95,1490,0.0637583892617449,0.05,0.1,2.0,90,7,2,9514.0,,0
18374,4.898007510869285,50,1490,0.0335570469798657,0.05,0.1,2.0,90,3,2,143.0,,0
18438,7.306531398939504,0,1490,0.0,0.05,0.1,2.0,90,1,1,0.0,[19108],1
18452,4.264594089908992,46,1490,0.0308724832214765,0.05,0.1,2.0,90,2,2,1.0,,0
18477,4.812531582235239,26,1490,0.0174496644295302,0.05,0.1,2.0,90,2,2,5253.0,,0
18488,3.942686710296951,44,1490,0.0295302013422818,0.05,0.1,2.0,90,5,2,10126.0,,0
18491,4.7105554809627455,103,1490,0.0691275167785235,0.05,0.1,2.0,90,4,2,16816.0,,0
18492,4.575535694054051,46,1490,0.0308724832214765,0.05,0.1,2.0,90,7,1,0.0,"[18743,18972,19142]",3
18517,4.641956940546325,52,1490,0.0348993288590604,0.05,0.1,2.0,90,2,2,10126.0,,0
18521,4.6721877481907885,32,1490,0.021476510067114,0.05,0.1,2.0,90,2,2,11017.0,,0
18523,4.900677358746461,38,1490,0.0255033557046979,0.05,0.1,2.0,90,3,2,2190.0,,0
18525,4.338995347356974,75,1490,0.0503355704697986,0.05,0.1,2.0,90,5,2,1.0,,0
18530,4.449030655568062,58,1490,0.0389261744966442,0.05,0.1,2.0,90,3,2,1.0,,0
18544,4.742330309018515,67,1490,0.0449664429530201,0.05,0.1,2.0,90,3,2,1.0,,0
18560,3.983686862361094,41,1490,0.0275167785234899,0.05,0.1,2.0,90,4,2,6.0,,0
18635,4.699321244646507,93,1490,0.0624161073825503,0.05,0.1,2.0,90,3,2,8569.0,,0
18644,4.657892605516807,76,1490,0.0510067114093959,0.05,0.1,2.0,90,5,2,5394.0,,0
18716,4.81162831951282,99,1490,0.0664429530201342,0.05,0.1,2.0,90,4,2,3.0,,0
18721,4.820396074296812,38,1490,0.0255033557046979,0.05,0.1,2.0,90,4,2,4939.0,,0
18743,3.467336385882692,65,1490,0.0436241610738255,0.05,0.1,2.0,90,5,2,18492.0,,0
18751,5.504391835346988,11,1490,0.0073825503355704,0.05,0.1,2.0,90,2,2,5794.0,,0
18757,5.155788670448156,37,1490,0.0248322147651006,0.05,0.1,2.0,90,2,2,11017.0,,0
18770,4.147702268402045,93,1490,0.0624161073825503,0.05,0.1,2.0,90,5,2,1.0,,0
18771,4.434497709126824,60,1490,0.0402684563758389,0.05,0.1,2.0,90,5,2,1.0,,0
18774,4.7781864116483845,43,1490,0.0288590604026845,0.05,0.1,2.0,90,2,2,10455.0,,0
18778,4.364647340798434,43,1490,0.0288590604026845,0.05,0.1,2.0,90,2,2,5253.0,,0
18779,3.776646814776438,60,1490,0.0402684563758389,0.05,0.1,2.0,90,2,2,5756.0,,0
18792,4.803677579881622,53,1490,0.0355704697986577,0.05,0.1,2.0,90,2,2,17189.0,,0
18795,4.5724432947142,75,1490,0.0503355704697986,0.05,0.1,2.0,90,5,2,1.0,,0
18805,4.020915873026454,34,1490,0.0228187919463087,0.05,0.1,2.0,90,3,2,3523.0,,0
18818,4.539443487104412,143,1490,0.0959731543624161,0.05,0.1,2.0,90,6,2,18133.0,,0
18828,4.86327156655783,75,1490,0.0503355704697986,0.05,0.1,2.0,90,2,2,8569.0,,0
18829,4.446396232373345,49,1490,0.0328859060402684,0.05,0.1,2.0,90,4,2,3.0,,0
18833,4.5181631616408415,95,1490,0.0637583892617449,0.05,0.1,2.0,90,4,2,4653.0,,0
18835,4.97810993806655,67,1490,0.0449664429530201,0.05,0.1,2.0,90,4,1,0.0,"[18943,19055]",2
18837,5.523343830986988,23,1490,0.0154362416107382,0.05,0.1,2.0,90,2,2,4455.0,,0
18842,4.6582377571785205,43,1490,0.0288590604026845,0.05,0.1,2.0,90,3,2,16961.0,,0
18843,4.764911885033472,67,1490,0.0449664429530201,0.05,0.1,2.0,90,4,2,16816.0,,0
18848,4.810819166056746,87,1490,0.0583892617449664,0.05,0.1,2.0,90,3,2,14504.0,,0
18849,4.781464782478467,50,1490,0.0335570469798657,0.05,0.1,2.0,90,4,2,2190.0,,0
18864,4.43029243930239,43,1490,0.0288590604026845,0.05,0.1,2.0,90,3,2,1.0,,0
18889,4.362583913668918,43,1490,0.0288590604026845,0.05,0.1,2.0,90,2,2,3523.0,,0
18898,4.404721904439147,35,1490,0.023489932885906,0.05,0.1,2.0,90,2,2,1.0,,0
18902,4.165946084158019,74,1490,0.0496644295302013,0.05,0.1,2.0,90,4,2,17033.0,,0
18906,5.03191269254354,52,1490,0.0348993288590604,0.05,0.1,2.0,90,2,2,5756.0,,0
18907,4.268359122240473,51,1490,0.034228187919463,0.05,0.1,2.0,90,3,2,4978.0,,0
18910,4.5083346152476125,71,1490,0.0476510067114094,0.05,0.1,2.0,90,4,2,1.0,,0
18912,3.985769471975738,45,1490,0.0302013422818791,0.05,0.1,2.0,90,3,2,12641.0,,0
18913,4.736621314907127,40,1490,0.0268456375838926,0.05,0.1,2.0,90,3,2,2320.0,,0
18917,4.374598205457263,56,1490,0.0375838926174496,0.05,0.1,2.0,90,4,2,6.0,,0
18929,4.478400261954233,68,1490,0.0456375838926174,0.05,0.1,2.0,90,3,2,8569.0,,0
18935,4.236703238074792,37,1490,0.0248322147651006,0.05,0.1,2.0,90,3,2,9514.0,,0
18941,4.80366143997731,44,1490,0.0295302013422818,0.05,0.1,2.0,90,3,2,14504.0,,0
18942,4.691125385254955,100,1490,0.0671140939597315,0.05,0.1,2.0,90,5,2,5756.0,,0
18943,5.154284637090767,19,1490,0.0127516778523489,0.05,0.1,2.0,90,2,2,18835.0,,0
18957,5.048870972395311,64,1490,0.0429530201342281,0.05,0.1,2.0,90,3,2,3523.0,,0
18959,4.601734745288559,105,1490,0.0704697986577181,0.05,0.1,2.0,90,5,2,4964.0,,0
18962,5.53134690808178,15,1490,0.0100671140939597,0.05,0.1,2.0,90,2,2,4939.0,,0
18966,4.310577138192174,53,1490,0.0355704697986577,0.05,0.1,2.0,90,3,2,2357.0,,0
18968,5.164574025830735,52,1490,0.0348993288590604,0.05,0.1,2.0,90,7,1,0.0,"[19003,19096,19165]",3
18971,4.922626091673739,83,1490,0.0557046979865771,0.05,0.1,2.0,90,4,2,12641.0,,0
18972,4.340473339273524,49,1490,0.0328859060402684,0.05,0.1,2.0,90,1,2,18492.0,,0
18980,4.704325602921325,75,1490,0.0503355704697986,0.05,0.1,2.0,90,3,2,3.0,,0
18986,5.377646468101852,22,1490,0.0147651006711409,0.05,0.1,2.0,90,1,2,9599.0,,0
19003,4.651656665304281,72,1490,0.0483221476510067,0.05,0.1,2.0,90,3,2,18968.0,,0
19018,5.084309561525761,35,1490,0.023489932885906,0.05,0.1,2.0,90,3,2,937.0,,0
19024,5.022686060596893,83,1490,0.0557046979865771,0.05,0.1,2.0,90,2,2,1.0,,0
19027,5.148280958848892,28,1490,0.0187919463087248,0.05,0.1,2.0,90,2,2,137.0,,0
19028,4.5690730721348505,51,1490,0.034228187919463,0.05,0.1,2.0,90,7,2,4653.0,,0
19031,4.6215635209312,45,1490,0.0302013422818791,0.05,0.1,2.0,90,7,1,0.0,"[19032,19156]",2
19032,4.7161494589554325,53,1490,0.0355704697986577,0.05,0.1,2.0,90,5,2,19031.0,,0
19034,5.034777001954168,41,1490,0.0275167785234899,0.05,0.1,2.0,90,2,2,1.0,,0
19039,4.613492285643998,46,1490,0.0308724832214765,0.05,0.1,2.0,90,2,2,5794.0,,0
19041,4.798354791773001,37,1490,0.0248322147651006,0.05,0.1,2.0,90,3,2,2320.0,,0
19044,4.468862647221086,59,1490,0.0395973154362416,0.05,0.1,2.0,90,7,2,6545.0,,0
19045,4.732256782367511,30,1490,0.0201342281879194,0.05,0.1,2.0,90,3,1,0.0,[19059],1
19047,4.824314218474664,47,1490,0.0315436241610738,0.05,0.1,2.0,90,3,2,12641.0,,0
19052,5.226646370787689,27,1490,0.0181208053691275,0.05,0.1,2.0,90,1,2,2917.0,,0
19055,5.175880500923769,37,1490,0.0248322147651006,0.05,0.1,2.0,90,2,2,18835.0,,0
19058,7.306531398939504,0,1490,0.0,0.05,0.1,2.0,90,1,2,2678.0,,0
19059,4.650132913437901,80,1490,0.0536912751677852,0.05,0.1,2.0,90,3,2,19045.0,,0
19060,5.191068276202342,20,1490,0.0134228187919463,0.05,0.1,2.0,90,1,2,12641.0,,0
19066,5.034646461293558,28,1490,0.0187919463087248,0.05,0.1,2.0,90,2,2,17295.0,,0
19071,3.995025049462892,59,1490,0.0395973154362416,0.05,0.1,2.0,90,4,2,17189.0,,0
19074,4.452443281354397,60,1490,0.0402684563758389,0.05,0.1,2.0,90,3,2,1.0,,0
19081,4.5076626466144525,22,1490,0.0147651006711409,0.05,0.1,2.0,90,3,2,9295.0,,0
19083,4.888790690952524,33,1490,0.0221476510067114,0.05,0.1,2.0,90,2,2,1.0,,0
19084,5.312076385588691,15,1490,0.0100671140939597,0.05,0.1,2.0,90,2,2,6077.0,,0
19088,4.841098151181381,30,1490,0.0201342281879194,0.05,0.1,2.0,90,2,2,137.0,,0
19089,4.646532239412733,44,1490,0.0295302013422818,0.05,0.1,2.0,90,1,2,3571.0,,0
19090,4.772703114210632,23,1490,0.0154362416107382,0.05,0.1,2.0,90,1,2,2386.0,,0
19091,4.208755441250708,59,1490,0.0395973154362416,0.05,0.1,2.0,90,3,2,10455.0,,0
19093,4.628388682086372,65,1490,0.0436241610738255,0.05,0.1,2.0,90,4,2,1.0,,0
