iteration,leaf_node_id,document_id,layer_0_node_id,layer_1_node_id,layer_2_node_id
0,10582,882,0,1,10582
0,10582,928,0,1,10582
0,10915,163,0,1,10915
0,10915,264,0,1,10915
0,10915,339,0,1,10915
0,10915,601,0,1,10915
0,10915,612,0,1,10915
0,10915,671,0,1,10915
0,10915,705,0,1,10915
0,10915,964,0,1,10915
0,11117,261,0,9599,11117
0,11117,320,0,9599,11117
0,11117,360,0,9599,11117
0,11117,560,0,9599,11117
0,11117,661,0,9599,11117
0,11117,746,0,9599,11117
0,11163,94,0,1,11163
0,11163,685,0,1,11163
0,11163,702,0,1,11163
0,11163,969,0,1,11163
0,11286,31,0,1,11286
0,11286,121,0,1,11286
0,11286,287,0,1,11286
0,11286,382,0,1,11286
0,11286,483,0,1,11286
0,11286,608,0,1,11286
0,11286,826,0,1,11286
0,11286,907,0,1,11286
0,11286,911,0,1,11286
0,11286,922,0,1,11286
0,11378,190,0,1,11378
0,11378,344,0,1,11378
0,11378,518,0,1,11378
0,11378,641,0,1,11378
0,11378,829,0,1,11378
0,11959,66,0,4455,11959
0,11959,137,0,4455,11959
0,11959,323,0,4455,11959
0,11959,676,0,4455,11959
0,11959,854,0,4455,11959
0,12212,165,0,12146,12212
0,12212,492,0,12146,12212
0,12212,791,0,12146,12212
0,12251,26,0,9599,12251
0,12251,178,0,9599,12251
0,12251,738,0,9599,12251
0,12251,893,0,9599,12251
0,12251,948,0,9599,12251
0,12257,14,0,5947,12257
0,12257,18,0,5947,12257
0,12257,76,0,5947,12257
0,12257,663,0,5947,12257
0,12257,794,0,5947,12257
0,12415,263,0,1,12415
0,12415,609,0,1,12415
0,12415,939,0,1,12415
0,12472,564,0,3,12472
0,12472,567,0,3,12472
0,12472,876,0,3,12472
0,12472,903,0,3,12472
0,12472,942,0,3,12472
0,12472,961,0,3,12472
0,12542,166,0,6077,12542
0,12542,603,0,6077,12542
0,12542,752,0,6077,12542
0,12660,120,0,1,12660
0,12660,389,0,1,12660
0,12660,446,0,1,12660
0,12660,527,0,1,12660
0,12660,767,0,1,12660
0,12660,788,0,1,12660
0,12719,210,0,6,12719
0,12719,332,0,6,12719
0,12719,906,0,6,12719
0,13027,800,0,1,13027
0,13027,813,0,1,13027
0,13027,828,0,1,13027
0,13082,430,0,2190,13082
0,13082,544,0,2190,13082
0,13082,628,0,2190,13082
0,13082,634,0,2190,13082
0,13082,857,0,2190,13082
0,13124,3,0,2678,13124
0,13124,119,0,2678,13124
0,13124,262,0,2678,13124
0,13124,366,0,2678,13124
0,13124,848,0,2678,13124
0,13130,139,0,2320,13130
0,13130,356,0,2320,13130
0,13130,596,0,2320,13130
0,13130,739,0,2320,13130
0,13182,276,0,12641,13182
0,13182,703,0,12641,13182
0,13182,841,0,12641,13182
0,13240,81,0,10126,13240
0,13240,566,0,10126,13240
0,13240,617,0,10126,13240
0,13240,660,0,10126,13240
0,13240,892,0,10126,13240
0,13365,188,0,5394,13365
0,13365,741,0,5394,13365
0,13371,458,0,1,13371
0,13371,522,0,1,13371
0,13371,835,0,1,13371
0,13385,537,0,4888,13385
0,13385,763,0,4888,13385
0,13385,873,0,4888,13385
0,13405,474,0,12944,13405
0,13405,619,0,12944,13405
0,13405,796,0,12944,13405
0,13471,117,0,4939,13471
0,13471,293,0,4939,13471
0,13530,144,0,1,13530
0,13530,317,0,1,13530
0,13530,626,0,1,13530
0,13530,639,0,1,13530
0,13530,862,0,1,13530
0,13542,208,0,1,13542
0,13542,256,0,1,13542
0,13542,470,0,1,13542
0,13551,478,0,983,13551
0,13594,427,0,3523,13594
0,13594,549,0,3523,13594
0,13594,586,0,3523,13594
0,13594,713,0,3523,13594
0,13594,886,0,3523,13594
0,13594,958,0,3523,13594
0,13596,151,0,1,13596
0,13596,495,0,1,13596
0,13596,602,0,1,13596
0,13596,936,0,1,13596
0,13615,20,0,3,13615
0,13615,171,0,3,13615
0,13615,338,0,3,13615
0,13618,258,0,1,13618
0,13618,499,0,1,13618
0,13618,683,0,1,13618
0,13618,861,0,1,13618
0,13618,910,0,1,13618
0,13640,124,0,5394,13640
0,13640,396,0,5394,13640
0,13640,443,0,5394,13640
0,13640,531,0,5394,13640
0,13640,940,0,5394,13640
0,13651,2,0,1,13651
0,13651,42,0,1,13651
0,13651,82,0,1,13651
0,13651,556,0,1,13651
0,13651,574,0,1,13651
0,13651,595,0,1,13651
0,13715,423,0,13483,13715
0,13715,440,0,13483,13715
0,13715,441,0,13483,13715
0,13715,507,0,13483,13715
0,13715,546,0,13483,13715
0,13715,949,0,13483,13715
0,13715,954,0,13483,13715
0,13781,41,0,5394,13781
0,13781,590,0,5394,13781
0,13781,652,0,5394,13781
0,13781,904,0,5394,13781
0,13781,909,0,5394,13781
0,13790,33,0,2357,13790
0,13790,285,0,2357,13790
0,13790,605,0,2357,13790
0,13811,36,0,1,13811
0,13811,328,0,1,13811
0,13811,349,0,1,13811
0,13811,728,0,1,13811
0,13839,206,0,412,13839
0,13839,797,0,412,13839
0,13851,280,0,1,13851
0,13851,900,0,1,13851
0,13927,128,0,1,13927
0,13927,324,0,1,13927
0,13927,451,0,1,13927
0,13927,894,0,1,13927
0,13944,23,0,5794,13944
0,13944,248,0,5794,13944
0,13944,777,0,5794,13944
0,13944,850,0,5794,13944
0,13968,48,0,2320,13968
0,13968,85,0,2320,13968
0,13968,103,0,2320,13968
0,13968,885,0,2320,13968
0,13974,244,0,1,13974
0,13974,334,0,1,13974
0,13974,336,0,1,13974
0,13990,97,0,1,13990
0,13990,368,0,1,13990
0,13990,500,0,1,13990
0,13990,896,0,1,13990
0,14003,86,0,2088,14003
0,14003,259,0,2088,14003
0,14003,418,0,2088,14003
0,14018,55,0,10953,14018
0,14018,273,0,10953,14018
0,14018,481,0,10953,14018
0,14018,489,0,10953,14018
0,14018,548,0,10953,14018
0,14018,551,0,10953,14018
0,14018,912,0,10953,14018
0,14031,379,0,1,14031
0,14031,424,0,1,14031
0,14031,581,0,1,14031
0,14031,623,0,1,14031
0,14031,839,0,1,14031
0,14065,479,0,3,14065
0,14065,781,0,3,14065
0,14065,960,0,3,14065
0,14087,211,0,10455,14087
0,14087,313,0,10455,14087
0,14087,363,0,10455,14087
0,14087,390,0,10455,14087
0,14123,102,0,9295,14123
0,14123,152,0,9295,14123
0,14123,282,0,9295,14123
0,14123,286,0,9295,14123
0,14123,498,0,9295,14123
0,14123,514,0,9295,14123
0,14123,809,0,9295,14123
0,14123,817,0,9295,14123
0,14139,15,0,9476,14139
0,14139,573,0,9476,14139
0,14139,967,0,9476,14139
0,14146,167,0,6077,14146
0,14146,176,0,6077,14146
0,14146,408,0,6077,14146
0,14152,204,0,6499,14152
0,14152,765,0,6499,14152
0,14152,805,0,6499,14152
0,14155,806,0,10455,14155
0,14155,891,0,10455,14155
0,14161,367,0,3,14161
0,14161,401,0,3,14161
0,14161,484,0,3,14161
0,14161,540,0,3,14161
0,14161,720,0,3,14161
0,14161,875,0,3,14161
0,14161,898,0,3,14161
0,14172,127,0,2357,14172
0,14172,288,0,2357,14172
0,14183,129,0,2320,14183
0,14183,314,0,2320,14183
0,14183,319,0,2320,14183
0,14183,428,0,2320,14183
0,14183,539,0,2320,14183
0,14183,890,0,2320,14183
0,14188,384,0,1,14188
0,14188,506,0,1,14188
0,14188,917,0,1,14188
0,14193,717,0,13510,14193
0,14193,756,0,13510,14193
0,14201,99,0,4978,14201
0,14201,585,0,4978,14201
0,14213,116,0,12703,14213
0,14213,785,0,12703,14213
0,14218,75,0,1,14218
0,14218,131,0,1,14218
0,14218,915,0,1,14218
0,14228,509,0,1,14228
0,14228,624,0,1,14228
0,14228,734,0,1,14228
0,14266,122,0,606,14266
0,14266,934,0,606,14266
0,14269,4,0,5253,14269
0,14269,17,0,5253,14269
0,14269,889,0,5253,14269
0,14279,187,0,953,14279
0,14279,277,0,953,14279
0,14279,816,0,953,14279
0,14279,872,0,953,14279
0,14279,938,0,953,14279
0,14295,35,0,1,14295
0,14295,604,0,1,14295
0,14295,662,0,1,14295
0,14312,110,0,5947,14312
0,14335,490,0,5794,14335
0,14335,613,0,5794,14335
0,14335,868,0,5794,14335
0,14335,887,0,5794,14335
0,14384,445,0,13510,14384
0,14384,571,0,13510,14384
0,14384,721,0,13510,14384
0,14385,25,0,4653,14385
0,14385,455,0,4653,14385
0,14400,195,0,7259,14400
0,14406,239,0,1,14406
0,14406,399,0,1,14406
0,14406,437,0,1,14406
0,14411,182,0,5756,14411
0,14411,316,0,5756,14411
0,14411,695,0,5756,14411
0,14411,753,0,5756,14411
0,14412,114,0,13382,14412
0,14412,577,0,13382,14412
0,14419,665,0,1,14419
0,14419,867,0,1,14419
0,14420,111,0,2386,14420
0,14420,843,0,2386,14420
0,14432,198,0,412,14432
0,14432,513,0,412,14432
0,14432,920,0,412,14432
0,14432,933,0,412,14432
0,14458,64,0,1,14458
0,14458,582,0,1,14458
0,14461,87,0,9295,14461
0,14476,232,0,6499,14476
0,14476,274,0,6499,14476
0,14476,879,0,6499,14476
0,14482,158,0,8355,14482
0,14482,164,0,8355,14482
0,14482,517,0,8355,14482
0,14486,147,0,725,14486
0,14486,215,0,725,14486
0,14486,350,0,725,14486
0,14486,568,0,725,14486
0,14488,653,0,9476,14488
0,14488,778,0,9476,14488
0,14488,852,0,9476,14488
0,14493,63,0,8355,14493
0,14497,24,0,4939,14497
0,14497,43,0,4939,14497
0,14497,364,0,4939,14497
0,14497,493,0,4939,14497
0,14497,884,0,4939,14497
0,14499,160,0,1,14499
0,14499,525,0,1,14499
0,14499,748,0,1,14499
0,14499,878,0,1,14499
0,14499,918,0,1,14499
0,14505,583,0,14504,14505
0,14505,846,0,14504,14505
0,14510,67,0,6545,14510
0,14510,118,0,6545,14510
0,14510,185,0,6545,14510
0,14510,295,0,6545,14510
0,14510,417,0,6545,14510
0,14510,923,0,6545,14510
0,14511,370,0,1,14511
0,14511,699,0,1,14511
0,14513,253,0,7259,14513
0,14513,558,0,7259,14513
0,14513,736,0,7259,14513
0,14514,16,0,5794,14514
0,14514,279,0,5794,14514
0,14514,393,0,5794,14514
0,14514,610,0,5794,14514
0,14514,747,0,5794,14514
0,14515,46,0,2357,14515
0,14515,213,0,2357,14515
0,14521,435,0,953,14521
0,14521,927,0,953,14521
0,14522,125,0,953,14522
0,14522,524,0,953,14522
0,14522,793,0,953,14522
0,14528,9,0,1,14528
0,14528,61,0,1,14528
0,14528,798,0,1,14528
0,14528,824,0,1,14528
0,14535,0,0,13188,14535
0,14535,58,0,13188,14535
0,14535,271,0,13188,14535
0,14543,179,0,412,14543
0,14543,257,0,412,14543
0,14543,847,0,412,14543
0,14547,27,0,2357,14547
0,14547,96,0,2357,14547
0,14547,184,0,2357,14547
0,14550,54,0,12641,14550
0,14550,468,0,12641,14550
0,14553,502,0,143,14553
0,14553,650,0,143,14553
0,14553,780,0,143,14553
0,14555,91,0,14504,14555
0,14555,225,0,14504,14555
0,14555,512,0,14504,14555
0,14555,769,0,14504,14555
0,14558,5,0,4888,14558
0,14558,563,0,4888,14558
0,14587,553,0,3571,14587
0,14590,400,0,8355,14590
0,14590,448,0,8355,14590
0,14590,672,0,8355,14590
0,14590,684,0,8355,14590
0,14590,701,0,8355,14590
0,14590,735,0,8355,14590
0,14593,7,0,11017,14593
0,14595,45,0,12944,14595
0,14595,385,0,12944,14595
0,14596,404,0,6,14596
0,14596,725,0,6,14596
0,14597,454,0,13905,14597
0,14597,761,0,13905,14597
0,14597,844,0,13905,14597
0,14598,467,0,5794,14598
0,14598,822,0,5794,14598
0,14601,19,0,1,14601
0,14601,534,0,1,14601
0,14602,543,0,5253,14602
0,14602,679,0,5253,14602
0,14602,704,0,5253,14602
0,14602,881,0,5253,14602
0,14602,925,0,5253,14602
0,14603,438,0,412,14603
0,14603,580,0,412,14603
0,14606,814,0,11017,14606
0,14606,845,0,11017,14606
0,14612,528,0,5394,14612
0,14612,541,0,5394,14612
0,14614,22,0,5794,14614
0,14614,849,0,5794,14614
0,14614,924,0,5794,14614
0,14621,62,0,6,14621
0,14621,181,0,6,14621
0,14621,505,0,6,14621
0,14621,592,0,6,14621
0,14623,68,0,4653,14623
0,14623,929,0,4653,14623
0,14625,434,0,2088,14625
0,14626,53,0,5253,14626
0,14626,173,0,5253,14626
0,14629,109,0,2190,14629
0,14629,268,0,2190,14629
0,14629,312,0,2190,14629
0,14629,482,0,2190,14629
0,14630,485,0,5794,14630
0,14630,615,0,5794,14630
0,14631,93,0,1,14631
0,14633,203,0,3523,14633
0,14633,807,0,3523,14633
0,14633,888,0,3523,14633
0,14636,220,0,5756,14636
0,14636,302,0,5756,14636
0,14641,503,0,6077,14641
0,14641,578,0,6077,14641
0,14641,698,0,6077,14641
0,14641,772,0,6077,14641
0,14642,340,0,3,14642
0,14642,952,0,3,14642
0,14643,297,0,11017,14643
0,14645,13,0,12641,14645
0,14645,231,0,12641,14645
0,14649,135,0,14574,14649
0,14649,359,0,14574,14649
0,14653,69,0,12106,14653
0,14653,281,0,12106,14653
0,14655,371,0,4964,14655
0,14655,487,0,4964,14655
0,14655,550,0,4964,14655
0,14658,463,0,14657,14658
0,14658,611,0,14657,14658
0,14658,883,0,14657,14658
0,14660,378,0,2386,14660
0,14663,80,0,12146,14663
0,14664,12,0,1,14664
0,14664,863,0,1,14664
0,14665,536,0,1,14665
0,14665,930,0,1,14665
0,14666,473,0,1,14666
0,14666,869,0,1,14666
0,14668,8,0,9599,14668
0,14668,674,0,9599,14668
0,14669,34,0,10126,14669
0,14669,565,0,10126,14669
0,14670,47,0,3523,14670
0,14670,488,0,3523,14670
0,14671,49,0,9476,14671
0,14671,386,0,9476,14671
0,14672,60,0,5756,14672
0,14673,73,0,7259,14673
0,14674,101,0,13493,14674
0,14674,113,0,13493,14674
0,14674,169,0,13493,14674
0,14675,132,0,12703,14675
0,14675,172,0,12703,14675
0,14675,325,0,12703,14675
0,14675,640,0,12703,14675
0,14676,134,0,12641,14676
0,14676,538,0,12641,14676
0,14676,715,0,12641,14676
0,14677,138,0,1,14677
0,14677,627,0,1,14677
0,14678,141,0,12641,14678
0,14679,148,0,14657,14679
0,14679,926,0,14657,14679
0,14680,174,0,2088,14680
0,14681,192,0,5253,14681
0,14682,193,0,2386,14682
0,14682,532,0,2386,14682
0,14683,202,0,937,14683
0,14684,255,0,1,14684
0,14685,311,0,9476,14685
0,14686,318,0,9476,14686
0,14687,322,0,7892,14687
0,14688,335,0,6077,14688
0,14689,353,0,9295,14689
0,14689,945,0,9295,14689
0,14690,377,0,13510,14690
0,14691,405,0,2678,14691
0,14692,459,0,4978,14692
0,14693,497,0,1,14693
0,14694,552,0,3571,14694
0,14695,559,0,2088,14695
0,14696,561,0,12146,14696
0,14697,625,0,5394,14697
0,14698,631,0,6499,14698
0,14698,743,0,6499,14698
0,14699,645,0,11017,14699
0,14700,659,0,4978,14700
0,14701,668,0,606,14701
0,14701,837,0,606,14701
0,14702,677,0,2917,14702
0,14702,782,0,2917,14702
0,14702,810,0,2917,14702
0,14703,688,0,3523,14703
0,14704,697,0,4888,14704
0,14704,706,0,4888,14704
0,14705,714,0,9599,14705
0,14705,858,0,9599,14705
0,14706,724,0,725,14706
0,14707,731,0,143,14707
0,14707,913,0,143,14707
0,14708,742,0,5756,14708
0,14709,755,0,10126,14709
0,14710,762,0,8569,14710
0,14711,803,0,11017,14711
0,14712,811,0,9476,14712
0,14713,836,0,14657,14713
0,14714,856,0,9295,14714
0,14715,860,0,937,14715
0,14716,937,0,6545,14716
0,14717,941,0,143,14717
0,14718,957,0,5756,14718
0,14719,968,0,12944,14719
1,2,136,0,1,2
1,2,162,0,1,2
1,28,214,0,1,28
1,28,465,0,1,28
1,28,943,0,1,28
1,40,237,0,3,40
1,40,321,0,3,40
1,40,367,0,3,40
1,40,372,0,3,40
1,40,392,0,3,40
1,40,755,0,3,40
1,40,941,0,3,40
1,53,143,0,1,53
1,53,161,0,1,53
1,53,168,0,1,53
1,53,296,0,1,53
1,53,297,0,1,53
1,53,620,0,1,53
1,53,784,0,1,53
