record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[556, 555, 552, 558, 559, 566, 554, 547, 549, 542, 542, 538, 546, 545, 547, 561, 565, 554, 554, 552, 559]",0.9403888629251697,0.007638930721756089,0.20000000000000004,2.7755575615628914e-17,"[0.9457092819614711, 0.9421052631578948, 0.93717277486911, 0.9258620689655173, 0.9463667820069204, 0.9377162629757786, 0.9452296819787986, 0.9363957597173145, 0.9378330373001776, 0.9322638146167558, 0.9494584837545126, 0.9566787003610109, 0.9412811387900356, 0.9293286219081273, 0.9336823734729494, 0.9447322970639033, 0.9393414211438474, 0.9303135888501742, 0.9471830985915493, 0.9491228070175438]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[559, 557, 561, 550, 546, 537, 543, 550, 557, 551, 549, 540, 541, 549, 547, 551, 548, 541, 554, 560, 547]",0.9324210631928859,0.013723165802552525,0.20000000000000004,2.7755575615628914e-17,"[0.9408695652173913, 0.9111111111111111, 0.9221453287197232, 0.9432624113475178, 0.93048128342246, 0.9148936170212766, 0.931095406360424, 0.9523809523809523, 0.9269565217391305, 0.9197207678883071, 0.9586330935251799, 0.9547920433996383, 0.9395017793594306, 0.9261862917398945, 0.9365079365079365, 0.941696113074205, 0.9240282685512368, 0.9380530973451328, 0.9075342465753424, 0.9285714285714286]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[547, 545, 549, 539, 553, 551, 545, 537, 542, 555, 558, 566, 562, 549, 551, 548, 545, 550, 552, 547, 538]",0.9301974332985858,0.012795553679604265,0.20000000000000004,2.7755575615628914e-17,"[0.9225352112676056, 0.9362831858407079, 0.9054290718038529, 0.9124343257443083, 0.9334500875656743, 0.9398230088495575, 0.911660777385159, 0.9406474820143885, 0.9415929203539823, 0.9256055363321799, 0.9412780656303973, 0.9448275862068966, 0.9288194444444444, 0.9366197183098591, 0.9520426287744227, 0.9448398576512456, 0.9210526315789473, 0.9131944444444444, 0.9314586994727593, 0.9203539823008849]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
3,"[538, 535, 537, 531, 529, 536, 544, 546, 548, 543, 549, 558, 556, 552, 556, 558, 557, 564, 569, 574, 575]",0.9316095318376825,0.011973752949421617,0.20000000000000004,2.7755575615628914e-17,"[0.9126559714795008, 0.9074733096085409, 0.9312839059674503, 0.930783242258652, 0.9258589511754068, 0.9424460431654677, 0.9326241134751773, 0.9362831858407079, 0.9587073608617595, 0.9361702127659575, 0.9421052631578948, 0.9206896551724137, 0.9236111111111112, 0.9236111111111112, 0.9340277777777778, 0.9391304347826087, 0.9195205479452054, 0.9433962264150944, 0.9471890971039182, 0.9246231155778895]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
4,"[575, 579, 566, 565, 560, 560, 568, 567, 564, 556, 549, 546, 543, 553, 547, 556, 560, 560, 549, 554, 560]",0.9332956343618722,0.007811939019108356,0.20000000000000004,2.7755575615628914e-17,"[0.9201331114808652, 0.9276094276094277, 0.9432989690721649, 0.9363166953528399, 0.9343696027633851, 0.9315068493150684, 0.9434931506849316, 0.95, 0.9343696027633851, 0.9420035149384886, 0.9380530973451328, 0.9342806394316163, 0.9194395796847635, 0.9264448336252189, 0.9350877192982456, 0.9341421143847487, 0.9343696027633851, 0.9320557491289199, 0.921602787456446, 0.9273356401384083]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
5,"[560, 561, 556, 551, 553, 540, 536, 541, 562, 555, 553, 561, 549, 553, 553, 549, 541, 554, 576, 576, 566]",0.9290141428371989,0.009508876291255602,0.20000000000000004,2.7755575615628914e-17,"[0.9360967184801382, 0.9358752166377816, 0.9285714285714286, 0.9100346020761245, 0.9379432624113475, 0.935251798561151, 0.9095744680851063, 0.9350877192982456, 0.9192439862542955, 0.9136442141623489, 0.924006908462867, 0.93717277486911, 0.9367311072056239, 0.9201388888888888, 0.9401408450704225, 0.9360568383658969, 0.9312169312169312, 0.9250425894378195, 0.9361344537815126, 0.9323181049069373]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
