node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
2320,2.841345011251264,36,1490,0.0241610738255033,0.01,2.0,195,17,1,0.0,"[2535,21859,27499,28834,28907,28966,29020]",7
306,3.616670674235523,47,1490,0.0315436241610738,0.01,2.0,195,6,2,1.0,,0
193,2.738345299434534,47,1490,0.0315436241610738,0.01,2.0,195,7,2,1.0,,0
321,3.77560748333318,69,1490,0.0463087248322147,0.01,2.0,195,12,2,1.0,,0
4426,3.5740194723028598,37,1490,0.0248322147651006,0.01,2.0,195,2,2,1.0,,0
481,3.234261947489613,55,1490,0.0369127516778523,0.01,2.0,195,8,2,1.0,,0
344,3.4656540548965347,58,1490,0.0389261744966442,0.01,2.0,195,10,2,1.0,,0
71,3.7773464856333714,72,1490,0.0483221476510067,0.01,2.0,195,15,2,1.0,,0
214,3.489864452013012,49,1490,0.0328859060402684,0.01,2.0,195,9,2,1.0,,0
1249,3.3166076690908275,59,1490,0.0395973154362416,0.01,2.0,195,7,2,953.0,,0
122,2.7418227946394538,54,1490,0.036241610738255,0.01,2.0,195,9,2,1.0,,0
606,3.2842752638475816,15,1490,0.0100671140939597,0.01,2.0,195,7,1,0.0,"[607,2735]",2
627,3.076659521966836,60,1490,0.0402684563758389,0.01,2.0,195,14,2,1.0,,0
129,3.1391623162047027,38,1490,0.0255033557046979,0.01,2.0,195,6,2,1.0,,0
2735,3.4357345896441696,36,1490,0.0241610738255033,0.01,2.0,195,3,2,606.0,,0
787,4.088437627950006,98,1490,0.0657718120805369,0.01,2.0,195,11,2,1.0,,0
2357,2.830062351954957,22,1490,0.0147651006711409,0.01,2.0,195,8,1,0.0,"[27606,28649,28967]",3
137,3.4224599147999824,23,1490,0.0154362416107382,0.01,2.0,195,18,1,0.0,"[406,1246,28787,28950]",4
2109,3.036014390397093,34,1490,0.0228187919463087,0.01,2.0,195,6,2,937.0,,0
2190,3.5275900080973845,47,1490,0.0315436241610738,0.01,2.0,195,10,1,0.0,"[26275,28082,28763,28860,28880,28989]",6
2917,3.0564078654291973,35,1490,0.023489932885906,0.01,2.0,195,18,1,0.0,"[2918,3737,18251,27963,28628,29002,29025]",7
3737,2.764938683519543,23,1490,0.0154362416107382,0.01,2.0,195,4,2,2917.0,,0
2678,3.027827956488921,24,1490,0.0161073825503355,0.01,2.0,195,7,1,0.0,"[24166,28463]",2
1893,3.5814553459450225,65,1490,0.0436241610738255,0.01,2.0,195,8,2,725.0,,0
607,3.444387706796852,39,1490,0.0261744966442953,0.01,2.0,195,4,2,606.0,,0
1246,3.4908440300461456,45,1490,0.0302013422818791,0.01,2.0,195,6,2,137.0,,0
2386,2.742429511352807,22,1490,0.0147651006711409,0.01,2.0,195,7,1,0.0,"[28636,28809,28902,28926,28944]",5
3154,3.586857917872356,49,1490,0.0328859060402684,0.01,2.0,195,4,1,0.0,"[28368,29012]",2
6,3.2349640595608258,39,1490,0.0261744966442953,0.01,2.0,195,9,1,0.0,"[28458,28864,28948,28997,29006]",5
2535,3.2255574466441748,48,1490,0.0322147651006711,0.01,2.0,195,6,2,2320.0,,0
2102,3.5977476178220167,80,1490,0.0536912751677852,0.01,2.0,195,12,2,1.0,,0
412,3.414052352570464,26,1490,0.0174496644295302,0.01,2.0,195,6,1,0.0,"[413,28903]",2
413,3.0775118003064605,37,1490,0.0248322147651006,0.01,2.0,195,5,2,412.0,,0
28,3.532452169189394,43,1490,0.0288590604026845,0.01,2.0,195,2,2,1.0,,0
40,3.1706341081196894,32,1490,0.021476510067114,0.01,2.0,195,4,2,3.0,,0
2325,3.7368627560279575,54,1490,0.036241610738255,0.01,2.0,195,4,2,1.0,,0
3357,3.2885008475438786,27,1490,0.0181208053691275,0.01,2.0,195,6,1,0.0,"[3399,28915]",2
937,3.084416741773558,29,1490,0.0194630872483221,0.01,2.0,195,17,1,0.0,"[2109,4330,18838,27792,28965]",5
725,3.751943118992228,6,1490,0.0040268456375838,0.01,2.0,195,11,1,0.0,"[1893,28490,28699]",3
3399,3.581080712092513,55,1490,0.0369127516778523,0.01,2.0,195,4,2,3357.0,,0
3523,2.710102107751109,22,1490,0.0147651006711409,0.01,2.0,195,7,1,0.0,"[6635,28979]",2
3817,3.721691380117415,57,1490,0.0382550335570469,0.01,2.0,195,7,2,1.0,,0
4031,3.2893998814104304,31,1490,0.0208053691275167,0.01,2.0,195,5,2,1.0,,0
581,3.151577662978442,44,1490,0.0295302013422818,0.01,2.0,195,4,2,1.0,,0
4979,3.5656144183155782,39,1490,0.0261744966442953,0.01,2.0,195,9,1,0.0,"[26597,28216,28854,28988,29005,29010]",6
5038,3.2592177236584203,34,1490,0.0228187919463087,0.01,2.0,195,10,1,0.0,"[21841,24791,28607,28946]",4
5128,3.2490320354578865,17,1490,0.0114093959731543,0.01,2.0,195,9,1,0.0,"[6427,28457,28923,28938,28959]",5
6272,3.5034855181997835,36,1490,0.0241610738255033,0.01,2.0,195,13,1,0.0,"[6620,27685,28492,28500,28888]",5
6427,3.2551450903286,31,1490,0.0208053691275167,0.01,2.0,195,3,2,5128.0,,0
6620,2.678620800307592,38,1490,0.0255033557046979,0.01,2.0,195,5,2,6272.0,,0
6635,3.072697676712152,33,1490,0.0221476510067114,0.01,2.0,195,6,2,3523.0,,0
7984,3.254364948834496,21,1490,0.0140939597315436,0.01,2.0,195,5,1,0.0,"[28505,28899,28921,28960]",4
8972,2.8097782520918595,26,1490,0.0174496644295302,0.01,2.0,195,11,1,0.0,"[26515,28875,28893,28955,29004,29009]",6
9129,3.062304252401517,17,1490,0.0114093959731543,0.01,2.0,195,13,1,0.0,"[11696,20232]",2
9396,3.204316109666619,47,1490,0.0315436241610738,0.01,2.0,195,10,1,0.0,"[27911,28953,28962,28995,28998,29011,29022]",7
9400,3.636725488645365,14,1490,0.0093959731543624,0.01,2.0,195,4,1,0.0,"[19190,28901]",2
9854,2.862976682791838,24,1490,0.0161073825503355,0.01,2.0,195,8,2,1.0,,0
10276,3.6873559954530863,24,1490,0.0161073825503355,0.01,2.0,195,9,1,0.0,"[22752,28245,28648,28934]",4
10410,3.169041234943382,38,1490,0.0255033557046979,0.01,2.0,195,8,2,1.0,,0
10484,3.145289188159744,32,1490,0.021476510067114,0.01,2.0,195,6,1,0.0,"[26257,28779,28964]",3
10947,2.925980844177429,37,1490,0.0248322147651006,0.01,2.0,195,8,1,0.0,"[19366,27659]",2
11064,2.990191121792212,27,1490,0.0181208053691275,0.01,2.0,195,8,1,0.0,"[15769,24391,28896]",3
11696,3.1624802692654157,29,1490,0.0194630872483221,0.01,2.0,195,7,2,9129.0,,0
11900,4.119213526930364,2,1490,0.0013422818791946,0.01,2.0,195,1,1,0.0,[28542],1
12241,3.266538145294156,19,1490,0.0127516778523489,0.01,2.0,195,4,1,0.0,"[14348,28833]",2
12304,2.51329666881635,21,1490,0.0140939597315436,0.01,2.0,195,5,2,1.0,,0
12542,3.769766822431164,49,1490,0.0328859060402684,0.01,2.0,195,4,2,1490.0,,0
12551,3.0070311401041545,24,1490,0.0161073825503355,0.01,2.0,195,5,1,0.0,"[27722,28890,28943,29024]",4
13445,3.519063056944375,21,1490,0.0140939597315436,0.01,2.0,195,10,1,0.0,"[25279,26105,28982]",3
13516,3.276701873464659,28,1490,0.0187919463087248,0.01,2.0,195,10,1,0.0,"[28470,28599,28924,28927]",4
14248,3.1242929253131257,21,1490,0.0140939597315436,0.01,2.0,195,5,1,0.0,"[15437,27642]",2
14348,2.853031722755936,24,1490,0.0161073825503355,0.01,2.0,195,2,2,12241.0,,0
15337,3.610855824665964,40,1490,0.0268456375838926,0.01,2.0,195,7,1,0.0,"[24803,28912,28986]",3
15376,3.488117500260087,44,1490,0.0295302013422818,0.01,2.0,195,6,2,1.0,,0
15437,3.49589974685114,51,1490,0.034228187919463,0.01,2.0,195,3,2,14248.0,,0
15769,2.7658448744046544,28,1490,0.0187919463087248,0.01,2.0,195,3,2,11064.0,,0
16184,3.3218604292437552,15,1490,0.0100671140939597,0.01,2.0,195,4,1,0.0,"[26258,28941]",2
16924,3.3986382522835537,35,1490,0.023489932885906,0.01,2.0,195,12,1,0.0,"[25713,27819,28309,28557,28918,28984]",6
17967,3.1754108233345923,20,1490,0.0134228187919463,0.01,2.0,195,4,1,0.0,"[27858,28990]",2
18251,3.3875620928596586,33,1490,0.0221476510067114,0.01,2.0,195,3,2,2917.0,,0
18330,3.509759924747048,36,1490,0.0241610738255033,0.01,2.0,195,4,2,1.0,,0
18838,2.932484186167134,18,1490,0.0120805369127516,0.01,2.0,195,3,2,937.0,,0
19190,3.39347975768407,29,1490,0.0194630872483221,0.01,2.0,195,3,2,9400.0,,0
19231,3.4735740935280424,30,1490,0.0201342281879194,0.01,2.0,195,3,2,1.0,,0
19322,3.2753804979759256,23,1490,0.0154362416107382,0.01,2.0,195,8,1,0.0,"[28363,28713,28895,28963,29008]",5
19366,3.3014759993027964,40,1490,0.0268456375838926,0.01,2.0,195,5,2,10947.0,,0
19862,3.4222029804027474,43,1490,0.0288590604026845,0.01,2.0,195,6,2,1.0,,0
20051,2.7266044186894725,16,1490,0.010738255033557,0.01,2.0,195,7,1,0.0,"[28360,28961,28971]",3
20232,3.2643152378473537,34,1490,0.0228187919463087,0.01,2.0,195,6,2,9129.0,,0
20319,2.706297586337236,16,1490,0.010738255033557,0.01,2.0,195,3,2,1.0,,0
20495,3.175310448796958,25,1490,0.0167785234899328,0.01,2.0,195,2,1,0.0,[28619],1
20667,3.208604729526801,32,1490,0.021476510067114,0.01,2.0,195,4,2,1.0,,0
21035,3.3165597906481428,17,1490,0.0114093959731543,0.01,2.0,195,9,1,0.0,"[22749,25146,27647,28954]",4
21186,3.2041782073705227,25,1490,0.0167785234899328,0.01,2.0,195,7,1,0.0,"[22246,28830,28945,28981,29014]",5
21561,3.3671653280102616,52,1490,0.0348993288590604,0.01,2.0,195,5,2,1.0,,0
21578,3.2945867375488302,24,1490,0.0161073825503355,0.01,2.0,195,2,1,0.0,[28735],1
21841,3.3755754928279726,41,1490,0.0275167785234899,0.01,2.0,195,4,2,5038.0,,0
21859,3.1288940765592974,17,1490,0.0114093959731543,0.01,2.0,195,2,2,2320.0,,0
22246,3.1108565972821696,30,1490,0.0201342281879194,0.01,2.0,195,3,2,21186.0,,0
22332,3.592257337375561,52,1490,0.0348993288590604,0.01,2.0,195,6,2,1.0,,0
22609,3.332081053991254,37,1490,0.0248322147651006,0.01,2.0,195,6,2,1.0,,0
22720,3.1821884380017296,42,1490,0.0281879194630872,0.01,2.0,195,10,2,1.0,,0
22749,3.208035879119527,37,1490,0.0248322147651006,0.01,2.0,195,4,2,21035.0,,0
22752,2.8998407952500984,29,1490,0.0194630872483221,0.01,2.0,195,3,2,10276.0,,0
22845,3.4787742626237192,28,1490,0.0187919463087248,0.01,2.0,195,9,1,0.0,"[24944,28337,28935,29015]",4
22966,3.202015699901737,39,1490,0.0261744966442953,0.01,2.0,195,5,2,1.0,,0
23044,2.6174787578456367,14,1490,0.0093959731543624,0.01,2.0,195,3,1,0.0,"[28813,28904,28931]",3
23394,2.843836500798396,22,1490,0.0147651006711409,0.01,2.0,195,3,1,0.0,[28785],1
23604,3.8426008213060032,14,1490,0.0093959731543624,0.01,2.0,195,4,1,0.0,"[26114,28881]",2
24166,3.3931737297179048,40,1490,0.0268456375838926,0.01,2.0,195,5,2,2678.0,,0
24182,3.3035596304003905,21,1490,0.0140939597315436,0.01,2.0,195,3,1,0.0,"[28046,28210]",2
24391,3.323136470920619,20,1490,0.0134228187919463,0.01,2.0,195,3,2,11064.0,,0
24448,3.2928416197014743,18,1490,0.0120805369127516,0.01,2.0,195,3,1,0.0,[25743],1
24490,3.3735209949957503,33,1490,0.0221476510067114,0.01,2.0,195,4,2,1.0,,0
24527,3.522963525253259,22,1490,0.0147651006711409,0.01,2.0,195,4,1,0.0,"[28808,28925,29007]",3
24655,3.33302593425326,13,1490,0.0087248322147651,0.01,2.0,195,5,1,0.0,"[28211,28898]",2
24791,3.0092851128529774,30,1490,0.0201342281879194,0.01,2.0,195,3,2,5038.0,,0
24803,3.4609918552436416,33,1490,0.0221476510067114,0.01,2.0,195,5,2,15337.0,,0
24814,3.6072717801196776,58,1490,0.0389261744966442,0.01,2.0,195,3,2,1.0,,0
24816,3.294578010861851,21,1490,0.0140939597315436,0.01,2.0,195,2,2,1.0,,0
24924,3.495375519216821,6,1490,0.0040268456375838,0.01,2.0,195,5,1,0.0,"[26870,28983,28993]",3
24944,3.3449591896886592,27,1490,0.0181208053691275,0.01,2.0,195,4,2,22845.0,,0
25019,3.318379747280785,15,1490,0.0100671140939597,0.01,2.0,195,6,1,0.0,"[25802,28217,28892,28969]",4
25146,3.1463753503812937,21,1490,0.0140939597315436,0.01,2.0,195,2,2,21035.0,,0
25279,3.365000907480319,37,1490,0.0248322147651006,0.01,2.0,195,6,2,13445.0,,0
25388,3.4844272890903576,27,1490,0.0181208053691275,0.01,2.0,195,5,1,0.0,"[28737,28987,28991]",3
25684,3.597500073139964,28,1490,0.0187919463087248,0.01,2.0,195,5,1,0.0,"[27997,28908,28970,28985]",4
25713,3.112102781126587,23,1490,0.0154362416107382,0.01,2.0,195,2,2,16924.0,,0
25743,3.215850015408321,37,1490,0.0248322147651006,0.01,2.0,195,3,2,24448.0,,0
25779,3.1414046499078383,22,1490,0.0147651006711409,0.01,2.0,195,7,1,0.0,"[27688,28736,28832,28940,29003]",5
25802,3.179832799841459,20,1490,0.0134228187919463,0.01,2.0,195,2,2,25019.0,,0
26082,3.132318029496981,9,1490,0.0060402684563758,0.01,2.0,195,5,1,0.0,"[28849,28949,28975,28978,29017]",5
26105,3.291644996016988,21,1490,0.0140939597315436,0.01,2.0,195,3,2,13445.0,,0
26114,3.7366164682006713,64,1490,0.0429530201342281,0.01,2.0,195,3,2,23604.0,,0
26257,3.2154354593492376,25,1490,0.0167785234899328,0.01,2.0,195,4,2,10484.0,,0
26258,2.9900873821539484,25,1490,0.0167785234899328,0.01,2.0,195,3,2,16184.0,,0
26275,2.977528526902639,16,1490,0.010738255033557,0.01,2.0,195,2,2,2190.0,,0
26463,3.319522822387924,29,1490,0.0194630872483221,0.01,2.0,195,7,1,0.0,"[28906,28909,28937,28992,29021]",5
26484,3.379305447183093,24,1490,0.0161073825503355,0.01,2.0,195,2,2,983.0,,0
26485,3.658893558647409,45,1490,0.0302013422818791,0.01,2.0,195,2,2,1.0,,0
26515,3.2185538742324766,12,1490,0.0080536912751677,0.01,2.0,195,2,2,8972.0,,0
26523,3.112637482067788,15,1490,0.0100671140939597,0.01,2.0,195,6,1,0.0,"[26524,28891,28917,28947]",4
26524,3.344872514178809,27,1490,0.0181208053691275,0.01,2.0,195,2,2,26523.0,,0
26597,3.642341603998913,49,1490,0.0328859060402684,0.01,2.0,195,2,2,4979.0,,0
26605,3.4713155164065257,41,1490,0.0275167785234899,0.01,2.0,195,2,2,1.0,,0
26709,3.640504044247656,27,1490,0.0181208053691275,0.01,2.0,195,9,1,0.0,"[26766,27149,28810,28894]",4
26766,3.1541002649203245,28,1490,0.0187919463087248,0.01,2.0,195,4,2,26709.0,,0
26870,3.3591171286063237,38,1490,0.0255033557046979,0.01,2.0,195,3,2,24924.0,,0
26988,2.201458426391869,16,1490,0.010738255033557,0.01,2.0,195,5,2,1.0,,0
27149,2.6926833967498687,22,1490,0.0147651006711409,0.01,2.0,195,2,2,26709.0,,0
27236,4.436358285640842,4,1490,0.0026845637583892,0.01,2.0,195,2,1,0.0,[27703],1
27259,2.893968829992249,17,1490,0.0114093959731543,0.01,2.0,195,3,2,1.0,,0
27275,2.5320773497479383,25,1490,0.0167785234899328,0.01,2.0,195,4,2,1.0,,0
27410,3.19860201292078,30,1490,0.0201342281879194,0.01,2.0,195,3,2,1.0,,0
27499,3.1141635445579188,23,1490,0.0154362416107382,0.01,2.0,195,5,2,2320.0,,0
27512,3.7106660723429608,25,1490,0.0167785234899328,0.01,2.0,195,2,2,1.0,,0
27519,3.452107759399296,37,1490,0.0248322147651006,0.01,2.0,195,3,2,1.0,,0
27522,3.2498310903294247,17,1490,0.0114093959731543,0.01,2.0,195,2,2,1.0,,0
27541,3.80130190163562,40,1490,0.0268456375838926,0.01,2.0,195,3,2,983.0,,0
27566,3.58304528513184,42,1490,0.0281879194630872,0.01,2.0,195,3,2,1.0,,0
27585,3.861245472801893,56,1490,0.0375838926174496,0.01,2.0,195,4,2,1.0,,0
27587,3.2041782073705223,19,1490,0.0127516778523489,0.01,2.0,195,4,1,0.0,"[28550,28886,28974]",3
27606,2.571842927354054,19,1490,0.0127516778523489,0.01,2.0,195,4,2,2357.0,,0
27642,3.316555207022781,27,1490,0.0181208053691275,0.01,2.0,195,2,2,14248.0,,0
27647,3.0279362792452678,22,1490,0.0147651006711409,0.01,2.0,195,2,2,21035.0,,0
27652,3.402937572128459,26,1490,0.0174496644295302,0.01,2.0,195,4,2,1.0,,0
27659,3.083006128206109,18,1490,0.0120805369127516,0.01,2.0,195,3,2,10947.0,,0
27680,2.879675550977362,23,1490,0.0154362416107382,0.01,2.0,195,3,2,1490.0,,0
27685,3.062628574210453,17,1490,0.0114093959731543,0.01,2.0,195,2,2,6272.0,,0
27688,3.263067007751257,17,1490,0.0114093959731543,0.01,2.0,195,1,2,25779.0,,0
27697,3.614106438487178,31,1490,0.0208053691275167,0.01,2.0,195,3,2,1.0,,0
27703,3.0339000013935022,29,1490,0.0194630872483221,0.01,2.0,195,2,2,27236.0,,0
27722,3.321911522007858,20,1490,0.0134228187919463,0.01,2.0,195,2,2,12551.0,,0
27742,3.2581089526515026,12,1490,0.0080536912751677,0.01,2.0,195,2,2,1490.0,,0
27771,3.3553002134233174,21,1490,0.0140939597315436,0.01,2.0,195,4,1,0.0,"[28173,28994]",2
27792,2.7212581596179723,19,1490,0.0127516778523489,0.01,2.0,195,2,2,937.0,,0
27819,2.6147064346032227,27,1490,0.0181208053691275,0.01,2.0,195,4,2,16924.0,,0
27858,3.0234210004034785,13,1490,0.0087248322147651,0.01,2.0,195,3,2,17967.0,,0
27886,3.3496202693951527,48,1490,0.0322147651006711,0.01,2.0,195,6,2,1.0,,0
27904,2.80635372255542,7,1490,0.0046979865771812,0.01,2.0,195,6,1,0.0,"[28897,28900]",2
27911,3.4818373806604037,28,1490,0.0187919463087248,0.01,2.0,195,2,2,9396.0,,0
27928,3.378056253467101,19,1490,0.0127516778523489,0.01,2.0,195,2,2,1.0,,0
27963,2.9412086048039416,27,1490,0.0181208053691275,0.01,2.0,195,3,2,2917.0,,0
27997,2.847638148476332,12,1490,0.0080536912751677,0.01,2.0,195,2,2,25684.0,,0
28011,3.3988555439484087,24,1490,0.0161073825503355,0.01,2.0,195,3,2,1.0,,0
28046,7.306531398939504,0,1490,0.0,0.01,2.0,195,1,2,24182.0,,0
28082,3.030248381514151,23,1490,0.0154362416107382,0.01,2.0,195,2,2,2190.0,,0
28173,2.8002395846721018,18,1490,0.0120805369127516,0.01,2.0,195,3,2,27771.0,,0
28210,2.7654707160656917,18,1490,0.0120805369127516,0.01,2.0,195,2,2,24182.0,,0
28211,3.161544333283393,22,1490,0.0147651006711409,0.01,2.0,195,3,2,24655.0,,0
28216,2.6965086071238766,15,1490,0.0100671140939597,0.01,2.0,195,2,2,4979.0,,0
28217,3.136218762608889,19,1490,0.0127516778523489,0.01,2.0,195,2,2,25019.0,,0
28245,2.9375665226323813,20,1490,0.0134228187919463,0.01,2.0,195,3,2,10276.0,,0
28260,3.351991644974593,16,1490,0.010738255033557,0.01,2.0,195,3,2,3.0,,0
28294,3.08145853702598,29,1490,0.0194630872483221,0.01,2.0,195,4,1,0.0,"[28369,28716]",2
28302,3.017490206177883,17,1490,0.0114093959731543,0.01,2.0,195,2,1,0.0,[28732],1
28309,3.153536274028437,25,1490,0.0167785234899328,0.01,2.0,195,2,2,16924.0,,0
28337,2.932492433451007,28,1490,0.0187919463087248,0.01,2.0,195,3,2,22845.0,,0
28360,3.5508075648255844,35,1490,0.023489932885906,0.01,2.0,195,3,2,20051.0,,0
28363,3.7325454989057145,45,1490,0.0302013422818791,0.01,2.0,195,3,2,19322.0,,0
28368,3.421716061331259,13,1490,0.0087248322147651,0.01,2.0,195,3,2,3154.0,,0
28369,2.854786584640188,14,1490,0.0093959731543624,0.01,2.0,195,3,2,28294.0,,0
28387,3.4387631924249824,24,1490,0.0161073825503355,0.01,2.0,195,5,1,0.0,"[28617,28743]",2
28457,3.188783957746128,8,1490,0.0053691275167785,0.01,2.0,195,2,2,5128.0,,0
28458,3.1553968193648743,24,1490,0.0161073825503355,0.01,2.0,195,5,2,6.0,,0
28463,3.379238673860187,18,1490,0.0120805369127516,0.01,2.0,195,2,2,2678.0,,0
28470,3.667985211522294,18,1490,0.0120805369127516,0.01,2.0,195,3,2,13516.0,,0
28490,3.308163258600752,31,1490,0.0208053691275167,0.01,2.0,195,2,2,725.0,,0
28492,3.057869865903136,14,1490,0.0093959731543624,0.01,2.0,195,1,2,6272.0,,0
28500,2.9204184962702846,17,1490,0.0114093959731543,0.01,2.0,195,3,2,6272.0,,0
28505,3.33302593425326,13,1490,0.0087248322147651,0.01,2.0,195,2,2,7984.0,,0
28511,3.534419292777592,13,1490,0.0087248322147651,0.01,2.0,195,4,1,0.0,"[28590,28913,28919]",3
28542,3.406880405181679,15,1490,0.0100671140939597,0.01,2.0,195,1,2,11900.0,,0
28543,3.33302593425326,15,1490,0.0100671140939597,0.01,2.0,195,2,2,953.0,,0
28550,2.87216686952526,21,1490,0.0140939597315436,0.01,2.0,195,2,2,27587.0,,0
28557,2.825955154946612,20,1490,0.0134228187919463,0.01,2.0,195,2,2,16924.0,,0
28590,3.3228260365495497,25,1490,0.0167785234899328,0.01,2.0,195,2,2,28511.0,,0
28599,2.829832352994675,23,1490,0.0154362416107382,0.01,2.0,195,5,2,13516.0,,0
28607,4.436358285640842,4,1490,0.0026845637583892,0.01,2.0,195,1,2,5038.0,,0
28617,2.9380710765946096,22,1490,0.0147651006711409,0.01,2.0,195,2,2,28387.0,,0
28619,3.3174037755152064,15,1490,0.0100671140939597,0.01,2.0,195,2,2,20495.0,,0
28628,3.640889110733512,12,1490,0.0080536912751677,0.01,2.0,195,2,2,2917.0,,0
28635,3.723274022206248,46,1490,0.0308724832214765,0.01,2.0,195,3,2,1.0,,0
28636,3.4422324983347505,26,1490,0.0174496644295302,0.01,2.0,195,3,2,2386.0,,0
28638,3.2854211438956376,11,1490,0.0073825503355704,0.01,2.0,195,1,2,1.0,,0
28648,2.962352598330229,22,1490,0.0147651006711409,0.01,2.0,195,2,2,10276.0,,0
28649,3.2992186661205487,24,1490,0.0161073825503355,0.01,2.0,195,3,2,2357.0,,0
28659,2.797155399491036,13,1490,0.0087248322147651,0.01,2.0,195,3,2,1.0,,0
28675,3.367452066462948,19,1490,0.0127516778523489,0.01,2.0,195,5,1,0.0,"[28859,28910,28977]",3
28699,3.249032035457886,14,1490,0.0093959731543624,0.01,2.0,195,1,2,725.0,,0
28700,2.262788879403627,11,1490,0.0073825503355704,0.01,2.0,195,4,1,0.0,"[28701,28911]",2
28701,2.9659703442841097,29,1490,0.0194630872483221,0.01,2.0,195,3,2,28700.0,,0
28713,3.3126805904549563,23,1490,0.0154362416107382,0.01,2.0,195,1,2,19322.0,,0
28716,3.1533252747844007,14,1490,0.0093959731543624,0.01,2.0,195,1,2,28294.0,,0
28732,3.1007781356959163,15,1490,0.0100671140939597,0.01,2.0,195,2,2,28302.0,,0
28734,3.7262445502793033,40,1490,0.0268456375838926,0.01,2.0,195,4,2,1.0,,0
28735,7.306531398939504,0,1490,0.0,0.01,2.0,195,2,2,21578.0,,0
28736,3.1206437781043723,25,1490,0.0167785234899328,0.01,2.0,195,3,2,25779.0,,0
28737,3.519965254089976,30,1490,0.0201342281879194,0.01,2.0,195,3,2,25388.0,,0
28742,2.94244316204818,27,1490,0.0181208053691275,0.01,2.0,195,4,2,1.0,,0
28743,3.304194533258981,20,1490,0.0134228187919463,0.01,2.0,195,3,2,28387.0,,0
28760,3.4033009216896053,39,1490,0.0261744966442953,0.01,2.0,195,3,2,3.0,,0
28763,3.220450901222557,32,1490,0.021476510067114,0.01,2.0,195,2,2,2190.0,,0
28765,3.445581815432259,23,1490,0.0154362416107382,0.01,2.0,195,2,1,0.0,[28766],1
28766,3.177724610091733,14,1490,0.0093959731543624,0.01,2.0,195,2,2,28765.0,,0
28776,3.5693658339813434,24,1490,0.0161073825503355,0.01,2.0,195,1,2,3.0,,0
