iteration,total_paths,total_documents,log_likelihood,changed_docs_count,newly_created_paths,avg_path_size,max_path_size,min_path_size
107,238,970,-431912.4988649763,218,65,4.07563025210084,122,1
108,232,970,-431750.98958843254,208,48,4.181034482758621,114,1
109,236,970,-431717.609469524,209,54,4.110169491525424,112,1
110,237,970,-430734.9102863871,214,52,4.0928270042194095,109,1
111,231,970,-431273.54337757657,226,60,4.199134199134199,106,1
112,235,970,-430348.3512051112,225,57,4.127659574468085,105,1
113,239,970,-430581.39465225284,218,54,4.058577405857741,110,1
114,236,970,-430397.2148567235,215,44,4.110169491525424,105,1
115,234,970,-430158.2730586405,198,48,4.145299145299146,105,1
116,246,970,-428709.49444891006,213,57,3.9430894308943087,102,1
117,244,970,-429302.3709153351,222,54,3.9754098360655736,106,1
118,238,970,-429635.21927217755,208,52,4.07563025210084,106,1
119,239,970,-430313.06841844216,215,53,4.058577405857741,105,1
120,239,970,-429583.4877430288,217,45,4.058577405857741,107,1
121,244,970,-428194.69109376485,213,51,3.9754098360655736,96,1
122,242,970,-428558.93513940694,207,45,4.008264462809917,97,1
123,251,970,-427543.0035242639,221,60,3.864541832669323,95,1
124,246,970,-427739.9502106965,226,47,3.9430894308943087,94,1
125,251,970,-426656.3874989195,207,53,3.864541832669323,92,1
126,242,970,-427847.0903611583,202,42,4.008264462809917,92,1
127,236,970,-428950.569613837,209,39,4.110169491525424,95,1
128,241,970,-427563.62132066133,199,47,4.024896265560166,86,1
129,243,970,-427693.9096068532,217,53,3.9917695473251027,82,1
130,244,970,-427859.01784374844,217,49,3.9754098360655736,82,1
131,243,970,-428557.41465976817,208,42,3.9917695473251027,81,1
132,240,970,-428549.89813361585,200,43,4.041666666666667,76,1
133,250,970,-427078.06759910367,204,52,3.88,73,1
134,240,970,-427111.41787304595,202,43,4.041666666666667,70,1
135,239,970,-427708.37906617357,205,48,4.058577405857741,66,1
136,239,970,-427018.8065160902,208,45,4.058577405857741,65,1
137,236,970,-427325.6036331927,213,41,4.110169491525424,68,1
138,248,970,-427132.0452315023,216,53,3.911290322580645,67,1
139,243,970,-426695.67921378923,197,40,3.9917695473251027,65,1
140,238,970,-426962.83180075954,203,43,4.07563025210084,66,1
141,243,970,-426966.3733723078,206,46,3.9917695473251027,64,1
142,240,970,-427080.8457611301,207,47,4.041666666666667,63,1
143,241,970,-427234.09278410877,200,43,4.024896265560166,64,1
144,244,970,-426112.73790992005,208,42,3.9754098360655736,66,1
145,252,970,-426275.44366667577,213,53,3.8492063492063493,63,1
146,244,970,-426918.8720068889,198,41,3.9754098360655736,67,1
147,243,970,-427137.1891276017,216,45,3.9917695473251027,63,1
148,240,970,-426702.31217548833,205,47,4.041666666666667,59,1
149,239,970,-426979.65586176544,192,47,4.058577405857741,64,1
150,243,970,-426859.92731977504,197,52,3.9917695473251027,62,1
151,244,970,-426827.2708110005,203,51,3.9754098360655736,61,1
152,245,970,-426957.9894923119,214,54,3.9591836734693877,62,1
153,243,970,-426750.3621956375,196,50,3.9917695473251027,63,1
154,238,970,-427701.54774979845,196,42,4.07563025210084,61,1
155,235,970,-427550.3393665063,202,48,4.127659574468085,64,1
156,240,970,-428339.67311991344,196,53,4.041666666666667,65,1
157,238,970,-427160.0446966719,195,51,4.07563025210084,61,1
158,244,970,-427285.5808233016,190,50,3.9754098360655736,62,1
159,244,970,-426886.08457246184,196,46,3.9754098360655736,60,1
160,244,970,-427149.86840849847,197,50,3.9754098360655736,60,1
161,241,970,-426993.65582621365,208,44,4.024896265560166,60,1
162,234,970,-426655.7815298013,201,44,4.145299145299146,58,1
163,239,970,-427766.04003251897,181,48,4.058577405857741,60,1
164,237,970,-427754.2780071806,196,48,4.0928270042194095,61,1
165,241,970,-426959.32202326274,201,50,4.024896265560166,59,1
166,241,970,-427142.26739763224,208,47,4.024896265560166,59,1
167,242,970,-426071.54581510246,201,46,4.008264462809917,58,1
168,236,970,-427559.46151200926,194,41,4.110169491525424,61,1
169,233,970,-427681.7768588691,200,41,4.163090128755365,56,1
170,242,970,-426990.53879365657,198,53,4.008264462809917,59,1
171,241,970,-426526.4005012107,204,47,4.024896265560166,54,1
172,240,970,-426693.6004352509,202,45,4.041666666666667,55,1
173,239,970,-426843.6257880307,195,44,4.058577405857741,57,1
174,242,970,-426252.1433808414,204,48,4.008264462809917,55,1
175,239,970,-426140.6537844671,207,43,4.058577405857741,53,1
176,246,970,-425760.24793419783,197,53,3.9430894308943087,54,1
177,232,970,-426324.84777890815,185,36,4.181034482758621,55,1
178,244,970,-425747.77444916085,196,55,3.9754098360655736,55,1
179,237,970,-426421.34594091994,202,38,4.0928270042194095,53,1
180,235,970,-426670.978738277,193,38,4.127659574468085,53,1
181,241,970,-425439.8474235393,195,54,4.024896265560166,53,1
182,246,970,-424725.2169537261,185,49,3.9430894308943087,53,1
183,250,970,-424929.4022780241,197,50,3.88,51,1
184,245,970,-425576.9676107511,202,45,3.9591836734693877,56,1
185,235,970,-425499.28671808145,193,40,4.127659574468085,52,1
186,246,970,-425022.65664750396,198,48,3.9430894308943087,49,1
187,239,970,-425885.0122005329,196,39,4.058577405857741,51,1
188,252,970,-424961.6595124501,196,52,3.8492063492063493,50,1
189,247,970,-424901.785807349,209,47,3.9271255060728745,51,1
190,245,970,-425210.3364702213,192,41,3.9591836734693877,53,1
191,243,970,-425528.15398866346,196,42,3.9917695473251027,51,1
192,247,970,-424941.70444906846,205,48,3.9271255060728745,52,1
193,245,970,-426121.6114573938,194,41,3.9591836734693877,50,1
194,246,970,-425357.66867289564,186,47,3.9430894308943087,48,1
195,249,970,-425187.74913061055,194,48,3.895582329317269,46,1
196,247,970,-424676.03740966914,188,46,3.9271255060728745,48,1
197,249,970,-425043.7230932771,201,48,3.895582329317269,47,1
198,250,970,-425151.5644707786,203,48,3.88,47,1
199,237,970,-425301.80464917165,191,44,4.0928270042194095,46,1
200,240,970,-424424.07235316315,179,44,4.041666666666667,44,1
201,247,970,-424592.90659673716,193,45,3.9271255060728745,46,1
202,250,970,-423134.6644747647,205,50,3.88,45,1
203,247,970,-423996.7216942621,210,50,3.9271255060728745,49,1
204,237,970,-424850.3164700816,187,38,4.0928270042194095,45,1
205,240,970,-423834.8577383391,182,39,4.041666666666667,42,1
206,237,970,-425221.85853347904,175,42,4.0928270042194095,47,1
207,246,970,-424335.32654794905,214,49,3.9430894308943087,43,1
208,240,970,-425217.2696639067,201,41,4.041666666666667,43,1
209,242,970,-424212.60126709903,194,50,4.008264462809917,43,1
210,240,970,-424421.1490217839,182,39,4.041666666666667,43,1
211,244,970,-423885.3797170047,189,42,3.9754098360655736,40,1
212,238,970,-424670.1787367976,204,40,4.07563025210084,44,1
213,247,970,-423676.233307507,184,53,3.9271255060728745,43,1
214,253,970,-423829.6302462986,201,48,3.83399209486166,42,1
215,257,970,-423709.62693099055,216,51,3.77431906614786,44,1
216,253,970,-424315.4994943144,211,51,3.83399209486166,42,1
217,251,970,-423085.2927413702,213,49,3.864541832669323,38,1
218,249,970,-423353.54415168945,208,45,3.895582329317269,39,1
219,254,970,-422826.609867286,214,52,3.8188976377952755,40,1
220,254,970,-423773.012866231,206,49,3.8188976377952755,38,1
221,250,970,-423413.88404109114,197,49,3.88,40,1
222,249,970,-422878.6622866985,192,45,3.895582329317269,39,1
223,247,970,-424093.614025956,195,49,3.9271255060728745,40,1
224,251,970,-423721.4524176269,210,51,3.864541832669323,39,1
225,247,970,-424190.15196787287,189,41,3.9271255060728745,39,1
226,249,970,-423717.9883103632,202,43,3.895582329317269,39,1
227,252,970,-423701.5443674342,192,47,3.8492063492063493,40,1
228,256,970,-423372.09181655344,187,51,3.7890625,37,1
229,251,970,-423709.9741566969,209,40,3.864541832669323,39,1
230,256,970,-423478.2277585025,219,48,3.7890625,37,1
231,246,970,-423411.89102207805,198,49,3.9430894308943087,38,1
232,247,970,-423023.6278381984,196,45,3.9271255060728745,37,1
233,240,970,-424096.08865957765,191,37,4.041666666666667,36,1
234,239,970,-423946.3079807003,195,43,4.058577405857741,38,1
235,240,970,-423847.23295481905,189,43,4.041666666666667,39,1
236,248,970,-423704.28744055,191,49,3.911290322580645,35,1
237,244,970,-424248.59182679054,198,37,3.9754098360655736,36,1
238,241,970,-424346.2206902314,180,46,4.024896265560166,35,1
239,233,970,-424605.3384634446,189,40,4.163090128755365,37,1
240,231,970,-425570.6153410512,189,38,4.199134199134199,40,1
241,240,970,-424706.742157099,193,46,4.041666666666667,35,1
242,246,970,-424309.36432625254,193,50,3.9430894308943087,36,1
243,238,970,-425681.3849307456,182,43,4.07563025210084,38,1
244,244,970,-424396.4030060142,204,49,3.9754098360655736,34,1
245,244,970,-423304.2988538422,203,46,3.9754098360655736,33,1
246,248,970,-423793.0790955511,185,45,3.911290322580645,35,1
247,243,970,-423032.96453994163,197,45,3.9917695473251027,36,1
248,240,970,-423018.9521160542,201,39,4.041666666666667,33,1
249,240,970,-423013.3942506772,188,47,4.041666666666667,33,1
250,242,970,-423538.8114051409,186,48,4.008264462809917,34,1
251,243,970,-423529.69329434255,186,50,3.9917695473251027,33,1
252,254,970,-422230.7140195331,186,54,3.8188976377952755,33,1
253,257,970,-422268.0126425455,208,56,3.77431906614786,31,1
254,244,970,-422832.3909337306,197,45,3.9754098360655736,34,1
255,240,970,-422661.84113317175,187,41,4.041666666666667,31,1
256,247,970,-422473.56469866645,188,39,3.9271255060728745,30,1
257,243,970,-422721.8459837084,182,48,3.9917695473251027,31,1
258,247,970,-422607.8241690195,212,50,3.9271255060728745,29,1
259,249,970,-422692.224132126,192,49,3.895582329317269,30,1
260,244,970,-422434.3662435731,195,45,3.9754098360655736,30,1
261,245,970,-422444.79641788674,189,51,3.9591836734693877,31,1
262,236,970,-422824.3577395177,190,36,4.110169491525424,33,1
263,245,970,-421727.8358727682,188,46,3.9591836734693877,32,1
264,236,970,-422232.1291542282,196,36,4.110169491525424,29,1
265,245,970,-422629.67621954944,192,52,3.9591836734693877,31,1
266,243,970,-423302.28044736345,195,45,3.9917695473251027,31,1
267,252,970,-422579.29908335157,209,57,3.8492063492063493,30,1
268,250,970,-423088.45005779143,189,41,3.88,29,1
269,241,970,-423509.65953537496,205,38,4.024896265560166,31,1
270,249,970,-422910.44394708396,185,47,3.895582329317269,33,1
271,247,970,-422656.9101792976,201,47,3.9271255060728745,32,1
272,245,970,-422839.27722400863,192,35,3.9591836734693877,30,1
273,244,970,-423115.3631133626,205,40,3.9754098360655736,30,1
274,249,970,-422323.73956287926,204,47,3.895582329317269,31,1
275,255,970,-422589.8995936075,205,52,3.803921568627451,29,1
