parent_layer,child_layer,parent_node_id,child_node_id,js_distance,parent_doc_count,child_doc_count,alpha,eta_used
1,2,1,1762,0.6857774787802344,602,5,0.5,0.05
1,2,1,1777,0.7029812069518044,602,7,0.5,0.05
1,2,1,2300,0.7152910150629199,602,10,0.5,0.05
1,2,1,2377,0.7059304939215391,602,6,0.5,0.05
1,2,1,2400,0.6731855871842831,602,6,0.5,0.05
1,2,1,2465,0.6735966867739717,602,4,0.5,0.05
1,2,1,2696,0.7157635335803372,602,8,0.5,0.05
1,2,1,2845,0.69828637981533,602,8,0.5,0.05
1,2,1,2961,0.722629687723212,602,11,0.5,0.05
1,2,1,3402,0.7178349690773912,602,5,0.5,0.05
1,2,1,3837,0.6723940930846714,602,11,0.5,0.05
1,2,1,3946,0.7094076873499416,602,4,0.5,0.05
1,2,1,4032,0.68799772631634,602,3,0.5,0.05
1,2,1,4251,0.7160663984850335,602,7,0.5,0.05
1,2,1,4665,0.7063776090890963,602,21,0.5,0.05
1,2,1,4747,0.6918300493460006,602,5,0.5,0.05
1,2,1,4832,0.6762101108144218,602,3,0.5,0.05
1,2,1,5075,0.7035528193528748,602,5,0.5,0.05
1,2,1,5258,0.700740682855503,602,6,0.5,0.05
1,2,1,5340,0.7005495726724346,602,6,0.5,0.05
1,2,1,5693,0.6656489863534705,602,2,0.5,0.05
1,2,1,5947,0.7071084226194991,602,7,0.5,0.05
1,2,1,6218,0.710729299168953,602,5,0.5,0.05
1,2,1,6784,0.6966053697574536,602,3,0.5,0.05
1,2,1,6808,0.6906371571347925,602,6,0.5,0.05
1,2,1,6908,0.6644160054917481,602,4,0.5,0.05
1,2,1,7138,0.7033980182780744,602,6,0.5,0.05
1,2,1,7154,0.7068256709766321,602,7,0.5,0.05
1,2,1,7279,0.6887529737059767,602,3,0.5,0.05
1,2,1,7707,0.7029235456811358,602,4,0.5,0.05
1,2,1,7934,0.6971039613046476,602,7,0.5,0.05
1,2,1,8168,0.7303627191417392,602,7,0.5,0.05
1,2,1,8201,0.7127038818999164,602,9,0.5,0.05
1,2,1,8226,0.6801549131106883,602,3,0.5,0.05
1,2,1,8405,0.6747227442298076,602,4,0.5,0.05
1,2,1,8563,0.700064919965706,602,5,0.5,0.05
1,2,1,8594,0.6834417780657935,602,5,0.5,0.05
1,2,1,8823,0.6881951012983907,602,4,0.5,0.05
1,2,1,9508,0.7149889855291874,602,7,0.5,0.05
1,2,1,9509,0.7235646528470486,602,7,0.5,0.05
1,2,1,9523,0.7186988388282416,602,5,0.5,0.05
1,2,1,9549,0.6829497618306819,602,6,0.5,0.05
1,2,1,9798,0.6893089817806887,602,6,0.5,0.05
1,2,1,10268,0.6954934325594694,602,4,0.5,0.05
1,2,1,10426,0.6884453636719111,602,5,0.5,0.05
1,2,1,10514,0.6775509690963035,602,2,0.5,0.05
1,2,1,10693,0.7218272536951698,602,9,0.5,0.05
1,2,1,10901,0.7054507434048246,602,4,0.5,0.05
1,2,1,11661,0.7065094868630641,602,5,0.5,0.05
1,2,1,11708,0.6985263323511706,602,4,0.5,0.05
1,2,1,11736,0.6858006113000991,602,4,0.5,0.05
1,2,1,11946,0.6886353281623279,602,4,0.5,0.05
1,2,1,12020,0.7058610448104251,602,6,0.5,0.05
1,2,1,12087,0.7043223596774851,602,4,0.5,0.05
1,2,1,12204,0.6910560472800781,602,6,0.5,0.05
1,2,1,12382,0.7169664536973684,602,4,0.5,0.05
1,2,1,12573,0.7111107149288237,602,7,0.5,0.05
1,2,1,12604,0.6911085107734853,602,4,0.5,0.05
1,2,1,12664,0.7011053304437507,602,4,0.5,0.05
1,2,1,12741,0.7126032050609913,602,5,0.5,0.05
1,2,1,12756,0.681138516014693,602,3,0.5,0.05
1,2,1,12796,0.6936363118374895,602,3,0.5,0.05
1,2,1,12801,0.6953555032777462,602,4,0.5,0.05
1,2,1,12871,0.6858038913265914,602,2,0.5,0.05
1,2,1,12887,0.678315236090733,602,3,0.5,0.05
1,2,1,12952,0.6952654685638839,602,4,0.5,0.05
1,2,1,12969,0.689958894371866,602,4,0.5,0.05
1,2,1,13000,0.6533480235044077,602,2,0.5,0.05
1,2,1,13110,0.6890428285116869,602,2,0.5,0.05
1,2,1,13120,0.6968461019281177,602,2,0.5,0.05
1,2,1,13150,0.7016494758152346,602,3,0.5,0.05
1,2,1,13282,0.6834244360366596,602,2,0.5,0.05
1,2,1,13301,0.6791154477903734,602,1,0.5,0.05
1,2,1,13337,0.6883578607773736,602,3,0.5,0.05
1,2,1,13349,0.6759850023311781,602,3,0.5,0.05
1,2,1,13372,0.6876717060812291,602,2,0.5,0.05
1,2,1,13386,0.6567674226705099,602,2,0.5,0.05
1,2,1,13428,0.6737106073143113,602,2,0.5,0.05
1,2,1,13437,0.6802498539378007,602,2,0.5,0.05
1,2,1,13449,0.6774572530760944,602,2,0.5,0.05
1,2,1,13462,0.6858563473530221,602,3,0.5,0.05
1,2,1,13467,0.6655832867950486,602,2,0.5,0.05
1,2,1,13480,0.6705171592483972,602,2,0.5,0.05
1,2,1,13483,0.6889618930150299,602,4,0.5,0.05
1,2,1,13494,0.6998475776341888,602,4,0.5,0.05
1,2,1,13499,0.7104876995084762,602,5,0.5,0.05
1,2,1,13502,0.6796114414930785,602,2,0.5,0.05
1,2,1,13512,0.6761397962162986,602,4,0.5,0.05
1,2,1,13523,0.684250723629516,602,1,0.5,0.05
1,2,1,13557,0.6500162385139469,602,2,0.5,0.05
1,2,1,13558,0.6800127669005444,602,2,0.5,0.05
1,2,1,13626,0.6513042944233224,602,2,0.5,0.05
1,2,1,13627,0.674184714834056,602,3,0.5,0.05
1,2,1,13631,0.6653547073016545,602,2,0.5,0.05
1,2,1,13635,0.6938641167430037,602,2,0.5,0.05
1,2,1,13643,0.6789615164228107,602,2,0.5,0.05
1,2,1,13646,0.6881458997327108,602,2,0.5,0.05
1,2,1,13652,0.675843456623144,602,1,0.5,0.05
1,2,1,13654,0.6743830189947871,602,1,0.5,0.05
1,2,1,13657,0.6658265669767304,602,2,0.5,0.05
1,2,1,13666,0.6934687562059589,602,3,0.5,0.05
1,2,1,13678,0.6799482684179591,602,1,0.5,0.05
1,2,7,11506,0.6608904117423812,26,4,0.5,0.05
1,2,7,13379,0.6515515158758565,26,2,0.5,0.05
1,2,7,13394,0.6645147162989279,26,4,0.5,0.05
1,2,7,13555,0.6710248483867471,26,5,0.5,0.05
1,2,7,13559,0.6176408885360947,26,2,0.5,0.05
1,2,7,13651,0.6135913540333897,26,1,0.5,0.05
1,2,7,13668,0.6176622417988898,26,3,0.5,0.05
1,2,7,13669,0.6812504975560579,26,2,0.5,0.05
1,2,7,13683,0.6180285561636258,26,1,0.5,0.05
1,2,7,13684,0.6335718616563026,26,2,0.5,0.05
1,2,10,13511,0.6411404969381456,9,5,0.5,0.05
1,2,10,13632,0.5949876531077283,9,3,0.5,0.05
1,2,10,13686,0.6138970114307707,9,1,0.5,0.05
1,2,60,11567,0.6315722309816627,11,3,0.5,0.05
1,2,60,13348,0.6306973086495671,11,5,0.5,0.05
1,2,60,13402,0.5776826688169916,11,2,0.5,0.05
1,2,60,13681,0.5779028720277269,11,1,0.5,0.05
1,2,81,10738,0.6145157516399161,14,5,0.5,0.05
1,2,81,12418,0.6232254514334661,14,6,0.5,0.05
1,2,81,13476,0.6026585772949958,14,2,0.5,0.05
1,2,81,13685,0.5982444302125302,14,1,0.5,0.05
1,2,122,6974,0.5863757597334128,12,5,0.5,0.05
1,2,122,13547,0.5656952451479158,12,2,0.5,0.05
1,2,122,13637,0.628702053262345,12,2,0.5,0.05
1,2,122,13663,0.6363966367715785,12,3,0.5,0.05
1,2,129,12937,0.5894976558487567,6,3,0.5,0.05
1,2,129,13219,0.5315780668771466,6,1,0.5,0.05
1,2,129,13647,0.6001181234150883,6,1,0.5,0.05
1,2,129,13667,0.5815683178922043,6,1,0.5,0.05
1,2,139,3556,0.7017982554309604,37,7,0.5,0.05
1,2,139,11486,0.70536787365771,37,2,0.5,0.05
1,2,139,12150,0.7031894617686182,37,6,0.5,0.05
1,2,139,12862,0.6845286464559696,37,7,0.5,0.05
1,2,139,13036,0.6545485241738491,37,3,0.5,0.05
1,2,139,13174,0.6768150400719679,37,3,0.5,0.05
1,2,139,13406,0.6778410544351907,37,5,0.5,0.05
1,2,139,13588,0.6717167847257176,37,3,0.5,0.05
1,2,139,13639,0.6556648233184929,37,1,0.5,0.05
1,2,210,9745,0.6040799460706582,7,4,0.5,0.05
1,2,210,13389,0.5483484430290188,7,2,0.5,0.05
1,2,210,13518,0.47754565687422035,7,1,0.5,0.05
1,2,234,1221,0.6275756761353114,10,8,0.5,0.05
1,2,234,10402,0.5856521136254551,10,2,0.5,0.05
1,2,445,607,0.5710918478246142,16,4,0.5,0.05
1,2,445,12491,0.6045264055033315,16,3,0.5,0.05
1,2,445,13361,0.4545480368343764,16,1,0.5,0.05
1,2,445,13479,0.5269208377887249,16,3,0.5,0.05
1,2,445,13609,0.543327143579649,16,1,0.5,0.05
1,2,445,13650,0.5395559971049779,16,2,0.5,0.05
1,2,445,13661,0.5138929911433202,16,2,0.5,0.05
1,2,661,1665,0.6525212717416718,22,5,0.5,0.05
1,2,661,10929,0.6440368458411073,22,3,0.5,0.05
1,2,661,11553,0.6434887942105516,22,6,0.5,0.05
1,2,661,13453,0.6172813465058996,22,4,0.5,0.05
1,2,661,13503,0.6168431912616008,22,3,0.5,0.05
1,2,661,13640,0.623840132193139,22,1,0.5,0.05
1,2,751,10384,0.5675209707236532,7,2,0.5,0.05
1,2,751,13607,0.5987914600592505,7,5,0.5,0.05
1,2,772,13403,0.41414895976253574,4,1,0.5,0.05
1,2,772,13619,0.4796768784601933,4,2,0.5,0.05
1,2,772,13680,0.5045201728793056,4,1,0.5,0.05
1,2,879,12352,0.587593287956473,8,5,0.5,0.05
1,2,879,13550,0.5261096583986795,8,2,0.5,0.05
1,2,879,13674,0.5437171304612615,8,1,0.5,0.05
1,2,909,11891,0.676674426597741,18,6,0.5,0.05
1,2,909,12114,0.6358872627564541,18,2,0.5,0.05
1,2,909,13332,0.6428829035242982,18,8,0.5,0.05
1,2,909,13638,0.632396610583735,18,2,0.5,0.05
1,2,1108,12751,0.642509959310721,18,3,0.5,0.05
1,2,1108,13243,0.6064742331437691,18,1,0.5,0.05
1,2,1108,13451,0.632269324490975,18,7,0.5,0.05
1,2,1108,13486,0.6504640098020157,18,3,0.5,0.05
1,2,1108,13542,0.6453235717416334,18,2,0.5,0.05
1,2,1108,13659,0.6147148668414141,18,1,0.5,0.05
1,2,1108,13671,0.6166859547796324,18,1,0.5,0.05
1,2,1705,12997,0.6317701244789841,7,5,0.5,0.05
1,2,1705,13634,0.5646681048797664,7,1,0.5,0.05
1,2,1705,13658,0.5495149820148948,7,1,0.5,0.05
1,2,2703,13515,0.5048442746119296,3,3,0.5,0.05
1,2,2882,4066,0.612235788059521,10,7,0.5,0.05
1,2,2882,13573,0.5597146783714784,10,3,0.5,0.05
1,2,3063,3854,0.6001039746253811,13,7,0.5,0.05
1,2,3063,11584,0.5578369334905373,13,3,0.5,0.05
1,2,3063,13648,0.5281334359441915,13,1,0.5,0.05
1,2,3063,13670,0.5400856649863914,13,1,0.5,0.05
1,2,3063,13679,0.5349092762799352,13,1,0.5,0.05
1,2,3107,10497,0.640951088364879,16,5,0.5,0.05
1,2,3107,13149,0.6154909971885186,16,5,0.5,0.05
1,2,3107,13571,0.5636188187404817,16,3,0.5,0.05
1,2,3107,13628,0.5701576635707306,16,1,0.5,0.05
1,2,3107,13660,0.5517483221374936,16,1,0.5,0.05
1,2,3107,13665,0.5728050931167469,16,1,0.5,0.05
1,2,3383,7291,0.6279672447630441,10,4,0.5,0.05
1,2,3383,12430,0.6205816140272351,10,4,0.5,0.05
1,2,3383,13148,0.6094579382573008,10,1,0.5,0.05
1,2,3383,13653,0.5807809051819831,10,1,0.5,0.05
1,2,3687,13320,0.5158094592102636,11,2,0.5,0.05
1,2,3687,13539,0.5560774802950329,11,2,0.5,0.05
1,2,3687,13551,0.6057564292639323,11,2,0.5,0.05
1,2,3687,13591,0.5924766662544018,11,3,0.5,0.05
1,2,3687,13675,0.5288655442750876,11,1,0.5,0.05
1,2,3687,13677,0.563724738026747,11,1,0.5,0.05
1,2,3953,13181,0.6427285078500623,22,3,0.5,0.05
1,2,3953,13267,0.6337388939530146,22,5,0.5,0.05
1,2,3953,13330,0.6439730343984078,22,4,0.5,0.05
1,2,3953,13506,0.6198503271815492,22,2,0.5,0.05
1,2,3953,13610,0.6381348427931789,22,3,0.5,0.05
1,2,3953,13642,0.6200367614157583,22,2,0.5,0.05
1,2,3953,13656,0.5910194840041046,22,1,0.5,0.05
1,2,3953,13664,0.6271194087261646,22,1,0.5,0.05
1,2,3953,13676,0.597765529544906,22,1,0.5,0.05
1,2,4601,13272,0.6011313294808764,5,1,0.5,0.05
1,2,4601,13620,0.5255201574516928,5,3,0.5,0.05
1,2,4601,13682,0.6040371320688604,5,1,0.5,0.05
1,2,8093,11346,0.6352378737730572,12,7,0.5,0.05
1,2,8093,13375,0.5904944633900325,12,3,0.5,0.05
1,2,8093,13613,0.5627437088890184,12,2,0.5,0.05
1,2,9610,12777,0.5887407550119828,6,4,0.5,0.05
1,2,9610,13655,0.5911116077255337,6,2,0.5,0.05
1,2,9903,13278,0.5342347095424779,3,3,0.5,0.05
1,2,10904,13125,0.5391640202008533,4,2,0.5,0.05
1,2,10904,13617,0.5087603064468524,4,2,0.5,0.05
1,2,12682,12683,0.5523914301130994,6,3,0.5,0.05
1,2,12682,13636,0.43533563791848945,6,1,0.5,0.05
1,2,12682,13672,0.4462336546886814,6,1,0.5,0.05
1,2,12682,13673,0.419686277035361,6,1,0.5,0.05
1,2,13188,13472,0.5308979766769021,4,2,0.5,0.05
1,2,13188,13625,0.4549135398895071,4,1,0.5,0.05
1,2,13188,13662,0.5793311089685953,4,1,0.5,0.05
1,2,13217,13364,0.5101726580107754,2,2,0.5,0.05
1,2,13268,13618,0.3468313385958108,1,1,0.5,0.05
1,2,13447,13641,0.5195477342448294,4,2,0.5,0.05
1,2,13447,13644,0.4577388331340953,4,1,0.5,0.05
1,2,13447,13645,0.4509417326920287,4,1,0.5,0.05
1,2,13599,13600,0.4643029740297875,4,1,0.5,0.05
1,2,13599,13649,0.5336687981487597,4,3,0.5,0.05
