layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,1,7,0.7317282363534793,602,26
1,1,10,0.646378799285168,602,9
1,1,60,0.6922555924996782,602,11
1,1,81,0.7189005810677109,602,14
1,1,122,0.6896058237600148,602,12
1,1,129,0.6966636973842231,602,6
1,1,139,0.7432990681595862,602,37
1,1,210,0.697855720317039,602,7
1,1,234,0.6993063585390229,602,10
1,1,445,0.6764285467285635,602,16
1,1,661,0.6677351191191828,602,22
1,1,751,0.698115736128619,602,7
1,1,772,0.6816443099258854,602,4
1,1,879,0.6849742389669794,602,8
1,1,909,0.7181451903623292,602,18
1,1,1108,0.7057333199782689,602,18
1,1,1705,0.6430402101498478,602,7
1,1,2703,0.6520896493897126,602,3
1,1,2882,0.6969592842549733,602,10
1,1,3063,0.6911318179535457,602,13
1,1,3107,0.7029498450686841,602,16
1,1,3383,0.7069880742559513,602,10
1,1,3687,0.7014320889328247,602,11
1,1,3953,0.7268177557297381,602,22
1,1,4601,0.6404921116219041,602,5
1,1,8093,0.7138880020860456,602,12
1,1,9610,0.682558637019359,602,6
1,1,9903,0.6898843033702454,602,3
1,1,10904,0.6809514419249162,602,4
1,1,12682,0.6719650403619027,602,6
1,1,13188,0.6435148823761415,602,4
1,1,13217,0.6811220570721512,602,2
1,1,13268,0.6628861051935349,602,1
1,1,13447,0.6323753584177583,602,4
1,1,13599,0.6592891473538353,602,4
1,7,10,0.6760910200083545,26,9
1,7,60,0.6729596200026734,26,11
1,7,81,0.6974477729407832,26,14
1,7,122,0.6059570398146968,26,12
1,7,129,0.6821855913622092,26,6
1,7,139,0.70945876047063,26,37
1,7,210,0.5712824511906677,26,7
1,7,234,0.6631418656849211,26,10
1,7,445,0.6588048581485964,26,16
1,7,661,0.6914142082469398,26,22
1,7,751,0.6529162915140184,26,7
1,7,772,0.6442014122335298,26,4
1,7,879,0.664955868367383,26,8
1,7,909,0.6711496272219755,26,18
1,7,1108,0.698400866470102,26,18
1,7,1705,0.6588538351553477,26,7
1,7,2703,0.6542963571633655,26,3
1,7,2882,0.6595694261202762,26,10
1,7,3063,0.617976618723982,26,13
1,7,3107,0.6664082627666189,26,16
1,7,3383,0.6741964013291525,26,10
1,7,3687,0.6606388970294717,26,11
1,7,3953,0.6847986275708126,26,22
1,7,4601,0.6823832193530099,26,5
1,7,8093,0.6742215073628293,26,12
1,7,9610,0.6175312071906891,26,6
1,7,9903,0.6562515630290942,26,3
1,7,10904,0.6221817706314978,26,4
1,7,12682,0.6311782039515389,26,6
1,7,13188,0.6526519108336347,26,4
1,7,13217,0.6235931382590811,26,2
1,7,13268,0.6256044790562829,26,1
1,7,13447,0.6055277598906573,26,4
1,7,13599,0.6486441311476226,26,4
1,10,60,0.6278025294827386,9,11
1,10,81,0.6690435508038766,9,14
1,10,122,0.652448622974338,9,12
1,10,129,0.6641805894528515,9,6
1,10,139,0.7027697438757969,9,37
1,10,210,0.6230337779621115,9,7
1,10,234,0.6457231369329289,9,10
1,10,445,0.6160875374603275,9,16
1,10,661,0.6319978879058056,9,22
1,10,751,0.6517777895270098,9,7
1,10,772,0.6193968520414868,9,4
1,10,879,0.6291411371667974,9,8
1,10,909,0.6638205610358002,9,18
1,10,1108,0.6863014552065962,9,18
1,10,1705,0.603202401162382,9,7
1,10,2703,0.5982237508109255,9,3
1,10,2882,0.6320325268840842,9,10
1,10,3063,0.6247360798138547,9,13
1,10,3107,0.6384547628256374,9,16
1,10,3383,0.6535913863617204,9,10
1,10,3687,0.6243693582249602,9,11
1,10,3953,0.6786160142038149,9,22
1,10,4601,0.6097704311850092,9,5
1,10,8093,0.6491764777459741,9,12
1,10,9610,0.6265337394726515,9,6
1,10,9903,0.6254241293443107,9,3
1,10,10904,0.5922564845888081,9,4
1,10,12682,0.5901908733676431,9,6
1,10,13188,0.6206416120573989,9,4
1,10,13217,0.5975856159178312,9,2
1,10,13268,0.5837094098625643,9,1
1,10,13447,0.5677867250796791,9,4
1,10,13599,0.6009214284779829,9,4
1,60,81,0.6421996349904643,11,14
1,60,122,0.6372494892683812,11,12
1,60,129,0.6401805413119951,11,6
1,60,139,0.7079922082311297,11,37
1,60,210,0.6220309538618791,11,7
1,60,234,0.6372075543683184,11,10
1,60,445,0.618934945137859,11,16
1,60,661,0.6497345361443222,11,22
1,60,751,0.6455260951724753,11,7
1,60,772,0.6114099532970744,11,4
1,60,879,0.6064563966829064,11,8
1,60,909,0.6709911174103107,11,18
1,60,1108,0.6808832229481486,11,18
1,60,1705,0.6278448260326948,11,7
1,60,2703,0.6020990272513225,11,3
1,60,2882,0.6285106472693905,11,10
1,60,3063,0.6100712112007872,11,13
1,60,3107,0.6300505849277652,11,16
1,60,3383,0.6320498923051399,11,10
1,60,3687,0.6215012842869554,11,11
1,60,3953,0.6623992093093968,11,22
1,60,4601,0.6248045323540725,11,5
1,60,8093,0.6488849380659153,11,12
1,60,9610,0.6227471458736482,11,6
1,60,9903,0.6155823947791507,11,3
1,60,10904,0.5765979443457476,11,4
1,60,12682,0.5756775352493748,11,6
1,60,13188,0.6137342010895936,11,4
1,60,13217,0.5852608399291138,11,2
1,60,13268,0.5861358911375882,11,1
1,60,13447,0.5542178021717085,11,4
1,60,13599,0.6051796394135053,11,4
1,81,122,0.6441405275965889,14,12
1,81,129,0.651896691445283,14,6
1,81,139,0.699236883550105,14,37
1,81,210,0.6395557068938743,14,7
1,81,234,0.626280573209625,14,10
1,81,445,0.6295284330462992,14,16
