iteration,total_paths,total_documents,log_likelihood,changed_docs_count,newly_created_paths,avg_path_size,max_path_size,min_path_size
248,233,970,-439982.1423540402,300,50,4.163090128755365,185,1
249,238,970,-438964.1452428256,296,54,4.07563025210084,182,1
250,245,970,-438949.04074339045,304,63,3.9591836734693877,185,1
251,241,970,-438205.95798946853,299,48,4.024896265560166,173,1
252,238,970,-439276.54698986723,297,49,4.07563025210084,187,1
253,243,970,-437746.4471473823,291,61,3.9917695473251027,183,1
254,246,970,-438713.10637896653,303,52,3.9430894308943087,181,1
255,240,970,-438644.0839229593,304,51,4.041666666666667,180,1
256,245,970,-438715.5900754897,312,49,3.9591836734693877,174,1
257,247,970,-438339.2773263166,325,62,3.9271255060728745,168,1
258,243,970,-437876.17496947997,331,42,3.9917695473251027,174,1
259,235,970,-438233.71299210767,307,41,4.127659574468085,176,1
260,238,970,-438253.00978330546,313,48,4.07563025210084,178,1
261,241,970,-438162.8933211387,293,53,4.024896265560166,172,1
262,237,970,-439576.01803825673,301,47,4.0928270042194095,177,1
263,239,970,-437967.07863325777,307,49,4.058577405857741,168,1
264,244,970,-438166.1393049332,290,57,3.9754098360655736,174,1
265,238,970,-437461.2589011614,301,49,4.07563025210084,171,1
266,246,970,-437264.0797859108,306,52,3.9430894308943087,172,1
267,238,970,-439454.97169991804,304,49,4.07563025210084,173,1
268,241,970,-438379.66535432864,301,52,4.024896265560166,169,1
269,229,970,-438697.5702581614,286,40,4.235807860262009,170,1
270,244,970,-438493.25513346755,310,59,3.9754098360655736,174,1
271,244,970,-437133.2879403694,296,60,3.9754098360655736,170,1
272,248,970,-437207.4186440034,284,54,3.911290322580645,174,1
273,244,970,-437116.7361309188,304,44,3.9754098360655736,164,1
274,243,970,-438153.2082650166,300,40,3.9917695473251027,170,1
275,239,970,-437289.2334506636,291,44,4.058577405857741,163,1
276,254,970,-435000.6972482981,311,58,3.8188976377952755,162,1
277,255,970,-436263.18550839054,299,51,3.803921568627451,165,1
278,245,970,-435932.80499702395,310,52,3.9591836734693877,172,1
279,247,970,-436703.78407605,322,56,3.9271255060728745,161,1
280,242,970,-435468.63736465503,320,50,4.008264462809917,156,1
281,242,970,-439051.1505617748,306,58,4.008264462809917,169,1
282,244,970,-436367.9862819048,306,56,3.9754098360655736,161,1
283,235,970,-438806.8268939831,297,44,4.127659574468085,172,1
284,241,970,-436118.9524716899,299,52,4.024896265560166,164,1
285,246,970,-436167.4306846474,298,46,3.9430894308943087,150,1
