depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.05,0.1,2,4014,,3.8122060742448127,14,399,271,
3,0.05,0.05,0.1,2,18913,,3.1090609588609954,3,142,56,
3,0.05,0.05,0.1,2,18544,,3.656360513666217,3,144,97,
3,0.05,0.05,0.1,2,18848,,4.038065798430773,3,186,147,
3,0.05,0.05,0.1,2,17376,,3.3694897755790936,4,157,117,
3,0.05,0.05,0.1,2,321,,3.952739988873197,9,287,306,
3,0.05,0.05,0.1,2,14155,,3.530427662404364,6,216,143,
3,0.05,0.05,0.1,2,607,,3.8406660666463144,8,272,260,
3,0.05,0.05,0.1,2,18517,,3.465735902799727,2,111,88,
3,0.05,0.05,0.1,2,16595,,3.4480571866309333,3,178,116,
3,0.05,0.05,0.1,2,481,,4.008519480834486,7,282,326,
3,0.05,0.05,0.1,2,19055,,3.3828070898838076,2,88,47,
3,0.05,0.05,0.1,2,344,,3.4438172170920804,5,204,152,
3,0.05,0.05,0.1,2,18795,,3.8234519712468704,5,203,155,
3,0.05,0.05,0.1,2,18889,,3.152952378920104,2,83,86,
3,0.05,0.05,0.1,2,19095,,3.23016983148696,4,183,64,
3,0.05,0.05,0.1,2,9201,,4.143564360403674,7,314,193,
3,0.05,0.05,0.1,2,1249,,3.5245043411378263,9,318,232,
3,0.05,0.05,0.1,2,11959,,2.8449008401334055,4,176,153,
3,0.05,0.05,0.1,2,18941,,3.309535710362492,3,114,63,
3,0.05,0.05,0.1,2,17807,,3.139469047263791,2,99,55,
3,0.05,0.05,0.1,2,18716,,4.185025365498112,4,225,188,
3,0.05,0.05,0.1,2,17578,,2.480799867835347,3,88,27,
3,0.05,0.05,0.1,2,5957,,3.324036564177421,6,229,151,
3,0.05,0.05,0.1,2,16629,,3.5577896924902914,4,179,81,
3,0.05,0.05,0.1,2,18020,,3.5315271370987467,5,181,107,
3,0.05,0.05,0.1,2,18864,,3.2442466115815427,3,141,88,
3,0.05,0.05,0.1,2,214,,4.023792033543503,9,313,248,
3,0.05,0.05,0.1,2,18828,,3.8936074634928857,2,165,111,
3,0.05,0.05,0.1,2,18818,,4.169936632043078,6,295,346,
3,0.05,0.05,0.1,2,18743,,2.650297433604347,5,200,145,
