depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.2,0.1,2,7416,,4.045938939491746,3,232,102,
3,0.05,0.2,0.1,2,7405,,3.9166358636900456,5,252,195,
3,0.05,0.2,0.1,2,60,,4.377530558139871,22,531,787,
3,0.05,0.2,0.1,2,16,,4.6414638302826665,24,610,927,
3,0.05,0.2,0.1,2,7327,,4.240764432951967,5,257,265,
3,0.05,0.2,0.1,2,6355,,4.0041882095247106,12,432,243,
3,0.05,0.2,0.1,2,7444,,0.0,1,81,0,
3,0.05,0.2,0.1,2,2987,,4.2341065045972615,15,438,414,
3,0.05,0.2,0.1,2,386,,4.5088012338238554,11,345,418,
3,0.05,0.2,0.1,2,7090,,4.007758400504105,3,165,97,
3,0.05,0.2,0.1,2,901,,4.102982942831669,6,252,188,
3,0.05,0.2,0.1,2,7445,,4.18523489368299,3,198,151,
3,0.05,0.2,0.1,2,408,,4.527980547296963,10,342,504,
3,0.05,0.2,0.1,2,7104,,3.5479271105098373,6,273,178,
3,0.05,0.2,0.1,2,7446,,3.5721375429659643,1,80,93,
3,0.05,0.2,0.1,2,11,,3.8993718878745858,2,88,144,
3,0.05,0.2,0.1,2,6826,,3.928899581945371,8,284,209,
3,0.05,0.2,0.1,2,7171,,3.9357395320454622,6,278,128,
3,0.05,0.2,0.1,2,7316,,0.0,3,127,0,
3,0.05,0.2,0.1,2,6660,,3.6809112844647602,4,216,100,
3,0.05,0.2,0.1,2,7136,,4.23064094593748,5,271,146,
3,0.05,0.2,0.1,2,7447,,3.576739251470732,1,93,63,
3,0.05,0.2,0.1,2,6898,,3.4802405890026087,4,174,100,
3,0.05,0.2,0.1,2,7399,,3.6282548322975012,2,130,80,
3,0.05,0.2,0.1,2,7334,,3.4589562158143483,2,89,84,
3,0.05,0.2,0.1,2,6651,,3.9696874201327685,11,410,244,
3,0.05,0.2,0.1,2,7342,,4.063440167664746,5,234,263,
3,0.05,0.2,0.1,2,1834,,2.46510402249182,4,211,20,
3,0.05,0.2,0.1,2,247,,4.299199047718272,9,318,367,
3,0.05,0.2,0.1,2,7426,,3.621076350762574,3,164,58,
3,0.05,0.2,0.1,2,7448,,3.9120230054281455,2,160,90,
3,0.05,0.2,0.1,2,7192,,3.9982864392265864,3,198,108,
3,0.05,0.2,0.1,2,2147,,4.675008723487384,9,340,325,
3,0.05,0.2,0.1,2,7402,,3.273086326036001,2,98,71,
3,0.05,0.2,0.1,2,7341,,3.536922079543044,2,93,91,
3,0.05,0.2,0.1,2,7449,,2.86801788592193,1,74,82,
3,0.05,0.2,0.1,2,7304,,4.2739963378825605,8,305,299,
3,0.05,0.2,0.1,2,7450,,3.980425732312548,2,145,110,
3,0.05,0.2,0.1,2,7428,,4.224067429561178,4,222,149,
3,0.05,0.2,0.1,2,7451,,3.4949218326901965,1,75,71,
3,0.05,0.2,0.1,2,7436,,4.10012253950199,3,169,270,
3,0.05,0.2,0.1,2,7435,,0.0,1,45,0,
3,0.05,0.2,0.1,2,7305,,2.2966853708668573,1,38,13,
3,0.05,0.2,0.1,2,7409,,3.3622675352939373,1,90,69,
3,0.05,0.2,0.1,2,4944,,4.248930446107582,5,267,159,
3,0.05,0.2,0.1,2,6879,,4.318913122683753,5,236,265,
3,0.05,0.2,0.1,2,7413,,4.2014152504512605,2,166,199,
3,0.05,0.2,0.1,2,7452,,3.944711222886287,4,275,243,
3,0.05,0.2,0.1,2,6273,,4.132557591702757,7,273,276,
3,0.05,0.2,0.1,2,6850,,3.6064750533117405,2,124,118,
3,0.05,0.2,0.1,2,14,,3.914216790585858,4,183,185,
3,0.05,0.2,0.1,2,7453,,3.178648891359255,1,83,82,
3,0.05,0.2,0.1,2,7454,,3.015971417454653,1,85,71,
3,0.05,0.2,0.1,2,7438,,3.698383503441065,3,209,97,
3,0.05,0.2,0.1,2,7439,,3.288293726789865,2,77,43,
3,0.05,0.2,0.1,2,7408,,3.9092567519352572,2,141,95,
3,0.05,0.2,0.1,2,6498,,3.459819842999573,3,155,89,
3,0.05,0.2,0.1,2,7455,,3.5843355983626672,1,105,70,
3,0.05,0.2,0.1,2,7421,,3.8450635942961973,2,152,95,
3,0.05,0.2,0.1,2,7456,,0.0,1,42,0,
3,0.05,0.2,0.1,2,7203,,3.4855934012858025,3,164,81,
3,0.05,0.2,0.1,2,7418,,4.096614710756639,2,135,126,
3,0.05,0.2,0.1,2,7381,,3.9592424127952484,4,203,181,
3,0.05,0.2,0.1,2,7433,,2.509788316164737,2,96,23,
3,0.05,0.2,0.1,2,7386,,4.059685785319879,2,166,109,
3,0.05,0.2,0.1,2,7457,,3.275338344455987,3,152,78,
3,0.05,0.2,0.1,2,6906,,3.263211638688251,2,132,84,
3,0.05,0.2,0.1,2,7458,,3.7861639682219796,3,200,78,
3,0.05,0.2,0.1,2,6664,,1.6094379124341003,2,119,5,
3,0.05,0.2,0.1,2,7460,,3.4574469269807717,1,107,58,
3,0.05,0.2,0.1,2,7323,,3.3079193237330347,2,129,73,
3,0.05,0.2,0.1,2,7415,,3.5094109663023887,1,95,78,
3,0.05,0.2,0.1,2,7461,,0.0,1,91,0,
3,0.05,0.2,0.1,2,7462,,3.549478892216121,1,88,76,
3,0.05,0.2,0.1,2,7463,,3.0396515074888266,1,89,64,
3,0.05,0.2,0.1,2,7465,,3.7397378713474283,1,101,88,
