node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
3691,5.890087546838708,47,1490,0.0315436241610738,0.1,2.0,175,11,1,0.0,"[3731,4786,4826]",3
3731,4.843550098816354,110,1490,0.0738255033557047,0.1,2.0,175,8,2,3691.0,,0
3737,4.6825812093742485,86,1490,0.0577181208053691,0.1,2.0,175,7,2,2917.0,,0
3766,4.565142635710126,71,1490,0.0476510067114094,0.1,2.0,175,5,2,3571.0,,0
3784,5.792438656565751,56,1490,0.0375838926174496,0.1,2.0,175,12,1,0.0,"[4078,4774,4811]",3
3808,5.102461524270294,85,1490,0.0570469798657718,0.1,2.0,175,3,2,3523.0,,0
3817,5.355112560177418,94,1490,0.0630872483221476,0.1,2.0,175,5,2,1.0,,0
3856,5.036994619367476,51,1490,0.034228187919463,0.1,2.0,175,6,2,2829.0,,0
3879,5.385024538364453,54,1490,0.036241610738255,0.1,2.0,175,8,1,0.0,[4587],1
4008,5.357121813645271,64,1490,0.0429530201342281,0.1,2.0,175,4,2,2320.0,,0
4014,4.7432847862885685,133,1490,0.0892617449664429,0.1,2.0,175,9,2,1.0,,0
4031,5.208411980544711,72,1490,0.0483221476510067,0.1,2.0,175,4,2,1.0,,0
4078,4.870000642381737,97,1490,0.0651006711409395,0.1,2.0,175,6,2,3784.0,,0
4133,5.756984737498673,51,1490,0.034228187919463,0.1,2.0,175,6,1,0.0,"[4435,4706]",2
4162,4.8069940137256975,63,1490,0.0422818791946308,0.1,2.0,175,4,2,2357.0,,0
4215,5.08721392082709,106,1490,0.0711409395973154,0.1,2.0,175,6,2,983.0,,0
4226,4.912429743646881,146,1490,0.097986577181208,0.1,2.0,175,9,2,26.0,,0
4230,5.0675158729468,86,1490,0.0577181208053691,0.1,2.0,175,8,2,2320.0,,0
4259,5.277735768260995,158,1490,0.1060402684563758,0.1,2.0,175,6,2,1.0,,0
4279,4.949105934481715,76,1490,0.0510067114093959,0.1,2.0,175,5,1,0.0,[4515],1
4289,4.762627934330134,104,1490,0.0697986577181208,0.1,2.0,175,5,2,67.0,,0
4330,4.781398331543513,163,1490,0.1093959731543624,0.1,2.0,175,9,2,937.0,,0
4343,5.5196418769045,59,1490,0.0395973154362416,0.1,2.0,175,3,2,1.0,,0
4380,6.15982239688455,19,1490,0.0127516778523489,0.1,2.0,175,9,1,0.0,"[4433,4750,4788,4817,4822,4833]",6
4384,4.73220179646142,102,1490,0.0684563758389261,0.1,2.0,175,8,2,2357.0,,0
4392,4.360260831911898,108,1490,0.07248322147651,0.1,2.0,175,9,2,6.0,,0
4409,5.478492468295148,45,1490,0.0302013422818791,0.1,2.0,175,2,2,1.0,,0
4414,5.413018426297971,46,1490,0.0308724832214765,0.1,2.0,175,3,2,67.0,,0
4417,5.033964180316588,80,1490,0.0536912751677852,0.1,2.0,175,6,2,3357.0,,0
4426,4.876790413576802,135,1490,0.0906040268456375,0.1,2.0,175,8,2,1.0,,0
4429,5.308873310697786,114,1490,0.0765100671140939,0.1,2.0,175,6,2,3154.0,,0
4433,5.630829454917612,71,1490,0.0476510067114094,0.1,2.0,175,3,2,4380.0,,0
4435,4.556295092522247,79,1490,0.0530201342281879,0.1,2.0,175,4,2,4133.0,,0
4436,7.306531398939504,0,1490,0.0,0.1,2.0,175,8,1,0.0,"[4437,4783,4816]",3
4437,5.263576323593784,98,1490,0.0657718120805369,0.1,2.0,175,3,2,4436.0,,0
4455,5.478660143398446,61,1490,0.0409395973154362,0.1,2.0,175,6,1,0.0,[4456],1
4456,4.978797085639811,102,1490,0.0684563758389261,0.1,2.0,175,6,2,4455.0,,0
4463,5.378407541824942,73,1490,0.048993288590604,0.1,2.0,175,6,2,2190.0,,0
4487,6.670002564255209,13,1490,0.0087248322147651,0.1,2.0,175,2,1,0.0,"[4808,4815]",2
4490,5.266735171839645,103,1490,0.0691275167785235,0.1,2.0,175,8,2,1.0,,0
4515,5.550403697607524,47,1490,0.0315436241610738,0.1,2.0,175,5,2,4279.0,,0
4522,5.849736387279281,27,1490,0.0181208053691275,0.1,2.0,175,3,2,2386.0,,0
4540,5.458250609896003,90,1490,0.0604026845637583,0.1,2.0,175,5,2,3.0,,0
4551,5.285215796219204,91,1490,0.0610738255033557,0.1,2.0,175,7,2,1.0,,0
4566,5.058554195363479,59,1490,0.0395973154362416,0.1,2.0,175,2,2,6.0,,0
4579,6.156932738533797,32,1490,0.021476510067114,0.1,2.0,175,1,2,1490.0,,0
4587,4.623664768624256,127,1490,0.085234899328859,0.1,2.0,175,8,2,3879.0,,0
4590,5.050908616765477,73,1490,0.048993288590604,0.1,2.0,175,3,2,1.0,,0
4609,4.575453512968857,61,1490,0.0409395973154362,0.1,2.0,175,3,2,35.0,,0
4621,5.5846505549144565,46,1490,0.0308724832214765,0.1,2.0,175,5,1,0.0,[4622],1
4622,5.036779663093282,93,1490,0.0624161073825503,0.1,2.0,175,5,2,4621.0,,0
4623,5.213676879628223,80,1490,0.0536912751677852,0.1,2.0,175,5,2,1.0,,0
4625,5.436601899045976,84,1490,0.0563758389261744,0.1,2.0,175,6,2,1490.0,,0
4631,5.904979111212247,65,1490,0.0436241610738255,0.1,2.0,175,4,2,1.0,,0
4633,5.472173885156408,44,1490,0.0295302013422818,0.1,2.0,175,7,2,1429.0,,0
4647,6.029044798253605,28,1490,0.0187919463087248,0.1,2.0,175,2,2,1490.0,,0
4650,4.91953614628499,67,1490,0.0449664429530201,0.1,2.0,175,3,2,2829.0,,0
4653,5.378031897795936,52,1490,0.0348993288590604,0.1,2.0,175,6,1,0.0,"[4702,4784,4813]",3
4655,4.8150985680062215,77,1490,0.0516778523489932,0.1,2.0,175,8,2,3.0,,0
4671,5.252399792591977,76,1490,0.0510067114093959,0.1,2.0,175,3,2,2320.0,,0
4682,5.436669799926875,68,1490,0.0456375838926174,0.1,2.0,175,4,2,1490.0,,0
4684,5.385231022872111,58,1490,0.0389261744966442,0.1,2.0,175,4,2,143.0,,0
4694,4.957868269605138,47,1490,0.0315436241610738,0.1,2.0,175,2,2,412.0,,0
4699,5.857139818464064,47,1490,0.0315436241610738,0.1,2.0,175,3,2,1.0,,0
4702,5.3852242858037815,51,1490,0.034228187919463,0.1,2.0,175,2,2,4653.0,,0
4706,6.225188147134138,23,1490,0.0154362416107382,0.1,2.0,175,2,2,4133.0,,0
4713,5.458980460334296,41,1490,0.0275167785234899,0.1,2.0,175,3,2,2088.0,,0
4715,5.925713169545201,46,1490,0.0308724832214765,0.1,2.0,175,2,2,1.0,,0
4726,5.744508356917264,80,1490,0.0536912751677852,0.1,2.0,175,2,2,1.0,,0
4733,4.644237064820633,73,1490,0.048993288590604,0.1,2.0,175,3,2,953.0,,0
4735,4.967135828003681,114,1490,0.0765100671140939,0.1,2.0,175,5,2,1.0,,0
4750,5.776293086634834,39,1490,0.0261744966442953,0.1,2.0,175,2,2,4380.0,,0
4752,5.780825151777518,43,1490,0.0288590604026845,0.1,2.0,175,3,2,1490.0,,0
4753,5.495447473987921,42,1490,0.0281879194630872,0.1,2.0,175,1,2,6.0,,0
4755,6.373015617345592,19,1490,0.0127516778523489,0.1,2.0,175,3,2,2386.0,,0
4759,5.217246848945688,53,1490,0.0355704697986577,0.1,2.0,175,1,2,3523.0,,0
4764,5.031842960753811,31,1490,0.0208053691275167,0.1,2.0,175,1,2,3357.0,,0
4767,5.386580435668428,66,1490,0.0442953020134228,0.1,2.0,175,3,2,3.0,,0
4768,6.080498169478379,23,1490,0.0154362416107382,0.1,2.0,175,1,2,953.0,,0
4769,5.470200497124825,30,1490,0.0201342281879194,0.1,2.0,175,1,2,2678.0,,0
4772,5.690359454324061,55,1490,0.0369127516778523,0.1,2.0,175,1,2,26.0,,0
4774,5.930404290346735,21,1490,0.0140939597315436,0.1,2.0,175,1,2,3784.0,,0
4777,4.980731285027676,80,1490,0.0536912751677852,0.1,2.0,175,2,2,3.0,,0
4778,5.248581779530676,89,1490,0.059731543624161,0.1,2.0,175,2,2,1.0,,0
4779,5.604407838683173,76,1490,0.0510067114093959,0.1,2.0,175,3,2,137.0,,0
4781,4.881884057722046,132,1490,0.0885906040268456,0.1,2.0,175,6,2,1.0,,0
4782,5.888464847352637,50,1490,0.0335570469798657,0.1,2.0,175,1,2,1.0,,0
4783,5.301534933438616,54,1490,0.036241610738255,0.1,2.0,175,1,2,4436.0,,0
4784,6.3700200333653205,16,1490,0.010738255033557,0.1,2.0,175,2,2,4653.0,,0
4786,4.992670454894606,77,1490,0.0516778523489932,0.1,2.0,175,2,2,3691.0,,0
4788,5.489362544022418,47,1490,0.0315436241610738,0.1,2.0,175,1,2,4380.0,,0
4790,5.845286288187742,32,1490,0.021476510067114,0.1,2.0,175,2,2,137.0,,0
4795,5.8418750604587215,38,1490,0.0255033557046979,0.1,2.0,175,2,2,983.0,,0
4796,6.552751057837871,15,1490,0.0100671140939597,0.1,2.0,175,1,2,606.0,,0
4799,5.472002715007927,52,1490,0.0348993288590604,0.1,2.0,175,2,2,67.0,,0
4800,5.94160707949799,35,1490,0.023489932885906,0.1,2.0,175,2,2,143.0,,0
4801,5.106758318853547,43,1490,0.0288590604026845,0.1,2.0,175,1,2,3523.0,,0
4804,5.8252907809709615,35,1490,0.023489932885906,0.1,2.0,175,2,2,725.0,,0
4806,5.927611093332111,42,1490,0.0281879194630872,0.1,2.0,175,4,2,2190.0,,0
4807,5.279554020705658,67,1490,0.0449664429530201,0.1,2.0,175,2,2,1.0,,0
4808,5.726850298350576,34,1490,0.0228187919463087,0.1,2.0,175,1,2,4487.0,,0
4809,5.611660452331119,47,1490,0.0315436241610738,0.1,2.0,175,2,2,2088.0,,0
4810,5.399382236957782,71,1490,0.0476510067114094,0.1,2.0,175,3,2,953.0,,0
4811,5.3350506523649806,140,1490,0.0939597315436241,0.1,2.0,175,5,2,3784.0,,0
4812,5.400660217716542,61,1490,0.0409395973154362,0.1,2.0,175,2,2,412.0,,0
4813,5.694916420749791,41,1490,0.0275167785234899,0.1,2.0,175,2,2,4653.0,,0
4814,5.410309053958482,39,1490,0.0261744966442953,0.1,2.0,175,1,2,725.0,,0
4815,5.238716102288502,53,1490,0.0355704697986577,0.1,2.0,175,1,2,4487.0,,0
4816,4.362673780530724,92,1490,0.061744966442953,0.1,2.0,175,4,2,4436.0,,0
4817,6.036657691153525,25,1490,0.0167785234899328,0.1,2.0,175,1,2,4380.0,,0
4818,5.388665257047736,32,1490,0.021476510067114,0.1,2.0,175,2,2,1.0,,0
4819,5.95436154639748,29,1490,0.0194630872483221,0.1,2.0,175,1,2,2678.0,,0
4820,5.968119480079108,24,1490,0.0161073825503355,0.1,2.0,175,2,1,0.0,[4821],1
4821,5.474074542455959,37,1490,0.0248322147651006,0.1,2.0,175,2,2,4820.0,,0
4822,5.523012474646882,45,1490,0.0302013422818791,0.1,2.0,175,1,2,4380.0,,0
4823,5.392444447076471,45,1490,0.0302013422818791,0.1,2.0,175,1,2,2917.0,,0
4824,5.088196976616408,102,1490,0.0684563758389261,0.1,2.0,175,2,2,1638.0,,0
4825,5.597588972694483,21,1490,0.0140939597315436,0.1,2.0,175,1,2,2088.0,,0
4826,5.903353074755256,33,1490,0.0221476510067114,0.1,2.0,175,1,2,3691.0,,0
4827,5.554629175034584,33,1490,0.0221476510067114,0.1,2.0,175,1,2,983.0,,0
4828,4.51166135014816,54,1490,0.036241610738255,0.1,2.0,175,1,2,2190.0,,0
4829,5.136786428544085,51,1490,0.034228187919463,0.1,2.0,175,2,2,1429.0,,0
4830,5.340080411080605,90,1490,0.0604026845637583,0.1,2.0,175,2,2,937.0,,0
4831,5.588552159178669,42,1490,0.0281879194630872,0.1,2.0,175,1,2,2190.0,,0
4832,5.425841571259973,34,1490,0.0228187919463087,0.1,2.0,175,1,2,2917.0,,0
4833,5.853347776375276,25,1490,0.0167785234899328,0.1,2.0,175,1,2,4380.0,,0
4834,5.842355064324503,49,1490,0.0328859060402684,0.1,2.0,175,1,2,143.0,,0
4835,5.410605173638428,73,1490,0.048993288590604,0.1,2.0,175,2,2,1.0,,0
4836,5.114217399183992,63,1490,0.0422818791946308,0.1,2.0,175,2,2,2190.0,,0
