depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.05,0.5,1,5573,,3.267910159469807,4,208,64,
3,0.05,0.05,0.5,1,13375,,2.7904369650645733,3,171,31,
3,0.05,0.05,0.5,1,8783,,2.7040364342457375,5,265,59,
3,0.05,0.05,0.5,1,13059,,0.0,2,87,0,
3,0.05,0.05,0.5,1,13378,,0.0,1,56,0,
3,0.05,0.05,0.5,1,11985,,3.097574981066855,4,180,69,
3,0.05,0.05,0.5,1,12860,,2.89454464025536,1,53,41,
3,0.05,0.05,0.5,1,13301,,3.0970055002465613,3,187,58,
3,0.05,0.05,0.5,1,12937,,-0.0,1,70,1,
3,0.05,0.05,0.5,2,7193,,3.6997792730482546,4,166,161,
3,0.05,0.05,0.5,2,2378,,3.549018926437769,4,209,210,
3,0.05,0.05,0.5,2,10789,,3.7489993675215763,7,260,194,
3,0.05,0.05,0.5,2,11472,,3.3658728486008593,4,178,159,
3,0.05,0.05,0.5,2,12780,,3.56607202485239,2,92,75,
3,0.05,0.05,0.5,2,8386,,4.1350638410535865,8,304,296,
3,0.05,0.05,0.5,2,6148,,3.721862189336003,7,270,161,
3,0.05,0.05,0.5,2,12391,,3.442343023225021,3,145,104,
3,0.05,0.05,0.5,2,11787,,2.8697450202401575,8,277,251,
3,0.05,0.05,0.5,2,13159,,2.9036926018718257,1,59,23,
3,0.05,0.05,0.5,2,13345,,3.9216715985439787,2,158,135,
3,0.05,0.05,0.5,2,9900,,3.516054644857238,4,188,115,
3,0.05,0.05,0.5,2,12771,,3.6309043803674306,4,205,136,
3,0.05,0.05,0.5,2,12646,,3.6382438381453572,4,188,78,
3,0.05,0.05,0.5,2,13028,,3.779971997974057,3,153,91,
3,0.05,0.05,0.5,2,13356,,2.696012222542731,1,49,34,
3,0.05,0.05,0.5,2,12321,,3.0266770774034133,2,121,76,
3,0.05,0.05,0.5,2,2258,,3.978801622959791,16,443,385,
3,0.05,0.05,0.5,2,12612,,4.326790506198626,7,365,180,
3,0.05,0.05,0.5,2,2685,,4.421300583207408,7,326,221,
3,0.05,0.05,0.5,2,9133,,3.7763074109887804,7,281,245,
3,0.05,0.05,0.5,2,721,,3.7956240886241313,11,358,279,
3,0.05,0.05,0.5,2,5231,,3.4942878047281667,5,186,90,
3,0.05,0.05,0.5,2,375,,3.6224498071932483,7,246,215,
3,0.05,0.05,0.5,2,13357,,3.2376459275501923,2,113,44,
3,0.05,0.05,0.5,2,310,,3.394208927799772,8,238,234,
3,0.05,0.05,0.5,2,13179,,3.305846048747679,2,120,47,
3,0.05,0.05,0.5,2,10671,,2.6971754337652647,5,191,103,
3,0.05,0.05,0.5,2,13044,,4.367883063227769,6,329,245,
3,0.05,0.05,0.5,2,8540,,2.8524233095455385,6,252,165,
3,0.05,0.05,0.5,2,12762,,3.6004104608224026,5,222,141,
3,0.05,0.05,0.5,2,10661,,3.514230252738337,3,150,104,
3,0.05,0.05,0.5,2,210,,3.6366523075184407,7,283,247,
3,0.05,0.05,0.5,2,12842,,3.0299066135192914,7,273,113,
3,0.05,0.05,0.5,2,6882,,3.4811875807373984,8,302,138,
3,0.05,0.05,0.5,2,1401,,4.348490563309487,10,380,463,
3,0.05,0.05,0.5,2,1146,,3.5586820153091705,5,142,104,
3,0.05,0.05,0.5,2,2,,4.723829068014147,36,759,1006,
3,0.05,0.05,0.5,2,1710,,3.8205222720505896,7,263,184,
3,0.05,0.05,0.5,2,11700,,4.036493867288392,4,218,152,
3,0.05,0.05,0.5,2,8789,,3.393595410014546,8,292,186,
3,0.05,0.05,0.5,2,1938,,3.764062876151502,12,391,375,
3,0.05,0.05,0.5,2,8292,,3.7747227856037844,6,302,191,
3,0.05,0.05,0.5,2,9604,,3.215179273569945,4,151,109,
3,0.05,0.05,0.5,2,4533,,4.086720637111441,7,306,168,
3,0.05,0.05,0.5,2,10007,,3.464855497381754,8,271,231,
3,0.05,0.05,0.5,2,7854,,3.535668238121694,4,182,139,
3,0.05,0.05,0.5,2,451,,4.091586016135447,10,358,329,
3,0.05,0.05,0.5,2,13263,,3.5757258376565706,5,221,103,
3,0.05,0.05,0.5,2,13177,,3.484606387486183,4,218,138,
3,0.05,0.05,0.5,2,756,,3.917185131127099,10,328,361,
3,0.05,0.05,0.5,2,13055,,3.2251148251683346,5,241,86,
3,0.05,0.05,0.5,2,13358,,3.434964244132973,1,65,64,
3,0.05,0.05,0.5,2,10715,,3.858239814295736,8,314,242,
3,0.05,0.05,0.5,2,9760,,3.697517834723506,8,316,188,
3,0.05,0.05,0.5,2,3876,,3.7626359424711224,6,222,194,
3,0.05,0.05,0.5,2,1690,,4.12034825361457,12,426,451,
3,0.05,0.05,0.5,2,13309,,3.258096538021482,2,106,52,
3,0.05,0.05,0.5,2,13359,,3.4648909513341613,2,110,91,
3,0.05,0.05,0.5,2,6667,,3.785517202689334,5,269,167,
3,0.05,0.05,0.5,2,13147,,3.9869037462509045,4,231,147,
3,0.05,0.05,0.5,2,9357,,3.5661201584713242,6,242,140,
3,0.05,0.05,0.5,2,13353,,3.2082311353567863,2,77,58,
3,0.05,0.05,0.5,2,7452,,4.094761142107317,6,309,196,
3,0.05,0.05,0.5,2,13321,,4.11040059681018,3,207,268,
3,0.05,0.05,0.5,2,13360,,1.9459101490553128,1,58,21,
3,0.05,0.05,0.5,2,4366,,3.5874328377772455,5,197,192,
3,0.05,0.05,0.5,2,3046,,3.7289612903915845,6,273,147,
3,0.05,0.05,0.5,2,13308,,2.4983296701201416,2,104,60,
3,0.05,0.05,0.5,2,1982,,3.8868945933766152,10,318,327,
3,0.05,0.05,0.5,2,12620,,4.495979864604078,6,304,248,
3,0.05,0.05,0.5,2,13361,,3.763807061120701,2,173,130,
3,0.05,0.05,0.5,2,13228,,2.9957322735539904,2,94,60,
3,0.05,0.05,0.5,2,7596,,3.5052890811857496,4,144,152,
3,0.05,0.05,0.5,2,13205,,3.433080243497875,4,173,115,
3,0.05,0.05,0.5,2,12206,,3.4386899575896828,8,292,169,
3,0.05,0.05,0.5,2,2224,,4.06388535473739,7,306,291,
3,0.05,0.05,0.5,2,2886,,3.5657061999360917,6,203,157,
3,0.05,0.05,0.5,2,3758,,3.4427797975426024,5,211,173,
3,0.05,0.05,0.5,2,39,,3.7511667895869216,12,415,405,
3,0.05,0.05,0.5,2,730,,3.55545009709993,5,176,198,
3,0.05,0.05,0.5,2,13362,,3.8588596564464925,2,147,148,
3,0.05,0.05,0.5,2,13023,,3.297100130447214,2,100,89,
3,0.05,0.05,0.5,2,13238,,2.984435221300528,4,193,67,
3,0.05,0.05,0.5,2,2874,,3.5272401746647817,6,211,147,
3,0.05,0.05,0.5,2,13363,,3.7965530819375934,3,150,92,
3,0.05,0.05,0.5,2,13364,,3.5412260262658593,2,119,75,
3,0.05,0.05,0.5,2,12812,,3.3300922465304756,3,126,113,
3,0.05,0.05,0.5,2,13365,,2.891852143066598,1,82,52,
3,0.05,0.05,0.5,2,11763,,3.403971308544882,6,215,76,
3,0.05,0.05,0.5,2,4527,,3.4291306649303412,5,206,157,
3,0.05,0.05,0.5,2,12124,,3.7091009018855394,5,225,165,
3,0.05,0.05,0.5,2,11857,,3.0086714559251866,6,267,132,
3,0.05,0.05,0.5,2,10511,,4.162008066903606,7,316,287,
3,0.05,0.05,0.5,2,8640,,3.549433800780463,6,197,119,
3,0.05,0.05,0.5,2,13138,,3.687987015753085,6,288,209,
3,0.05,0.05,0.5,2,13184,,3.844720433902288,2,88,146,
3,0.05,0.05,0.5,2,13366,,3.5006312786503426,1,84,54,
3,0.05,0.05,0.5,2,1021,,3.0698514836199333,5,193,185,
3,0.05,0.05,0.5,2,13343,,0.0,1,67,0,
3,0.05,0.05,0.5,2,329,,3.841570839337612,7,217,201,
3,0.05,0.05,0.5,2,11371,,3.681753888801205,7,325,129,
3,0.05,0.05,0.5,2,7722,,4.039627779383028,6,265,162,
3,0.05,0.05,0.5,2,6418,,3.113515309210376,3,130,120,
3,0.05,0.05,0.5,2,917,,3.9692510353355126,7,309,325,
3,0.05,0.05,0.5,2,1675,,3.6648286719564176,12,386,351,
3,0.05,0.05,0.5,2,473,,3.764045044700959,10,311,351,
3,0.05,0.05,0.5,2,9690,,3.1434402251590488,4,186,133,
3,0.05,0.05,0.5,2,10905,,3.402062807938584,3,146,68,
3,0.05,0.05,0.5,2,13367,,3.449987545831587,2,129,126,
3,0.05,0.05,0.5,2,1099,,3.6958738635474,9,319,226,
3,0.05,0.05,0.5,2,2243,,4.183634416182273,9,342,355,
3,0.05,0.05,0.5,2,9757,,2.7902882993391827,5,216,114,
3,0.05,0.05,0.5,2,13319,,3.2831836921009336,3,134,85,
3,0.05,0.05,0.5,2,12958,,3.8681394033605625,4,231,197,
3,0.05,0.05,0.5,2,13368,,3.6049979701332338,2,173,80,
3,0.05,0.05,0.5,2,11921,,3.824744997321084,3,186,125,
3,0.05,0.05,0.5,2,13141,,4.008953180958205,4,235,93,
3,0.05,0.05,0.5,2,12443,,3.519115634680653,4,174,129,
3,0.05,0.05,0.5,2,12826,,3.3454639769696533,4,173,53,
3,0.05,0.05,0.5,2,13189,,3.7300032898679962,2,131,94,
3,0.05,0.05,0.5,2,13369,,3.579395221272249,3,166,88,
3,0.05,0.05,0.5,2,12955,,3.5720965339388453,3,152,85,
3,0.05,0.05,0.5,2,13204,,3.6259581217312675,5,229,114,
3,0.05,0.05,0.5,2,10338,,3.3407330034162896,3,130,79,
3,0.05,0.05,0.5,2,93,,3.7469525438499405,8,301,237,
3,0.05,0.05,0.5,2,11698,,3.545353530764419,5,194,112,
3,0.05,0.05,0.5,2,13347,,3.7127881372178124,4,187,101,
3,0.05,0.05,0.5,2,81,,4.001710781019819,6,284,296,
3,0.05,0.05,0.5,2,8105,,3.4323488867669893,5,220,144,
3,0.05,0.05,0.5,2,13340,,2.6052945319289775,2,104,31,
3,0.05,0.05,0.5,2,9766,,3.640033620378788,3,163,97,
3,0.05,0.05,0.5,2,12785,,3.304033633208507,3,160,70,
3,0.05,0.05,0.5,2,9004,,3.8277984393456963,4,189,154,
3,0.05,0.05,0.5,2,3696,,3.748463118155306,3,169,158,
3,0.05,0.05,0.5,2,13040,,3.718682053384582,4,174,95,
3,0.05,0.05,0.5,2,12836,,2.4231420555331553,2,88,38,
3,0.05,0.05,0.5,2,12497,,3.5002762280519026,4,182,144,
3,0.05,0.05,0.5,2,13233,,3.1730865589017365,4,179,94,
3,0.05,0.05,0.5,2,13234,,3.327585564318909,3,140,72,
3,0.05,0.05,0.5,2,2931,,4.061600675754298,9,351,212,
3,0.05,0.05,0.5,2,733,,4.1727239690488185,8,334,290,
3,0.05,0.05,0.5,2,13053,,3.1512065803117557,3,133,84,
3,0.05,0.05,0.5,2,12962,,3.4301849185354083,2,113,105,
3,0.05,0.05,0.5,2,13370,,2.9149049444200372,1,65,56,
3,0.05,0.05,0.5,2,12978,,3.3097743738481102,3,142,51,
3,0.05,0.05,0.5,2,1196,,3.39450839351136,5,201,149,
3,0.05,0.05,0.5,2,12548,,3.318336618398839,3,155,65,
3,0.05,0.05,0.5,2,9552,,3.39074367436845,5,208,146,
3,0.05,0.05,0.5,2,6744,,3.9888657103710123,8,344,260,
3,0.05,0.05,0.5,2,13371,,2.878606916316578,1,76,26,
3,0.05,0.05,0.5,2,13324,,2.8945446402553596,2,115,41,
3,0.05,0.05,0.5,2,12305,,3.151128581865979,1,89,59,
3,0.05,0.05,0.5,2,13270,,3.474911305651241,3,141,67,
3,0.05,0.05,0.5,2,7148,,3.529489355742775,3,131,163,
3,0.05,0.05,0.5,2,1246,,3.476269848110417,8,288,207,
3,0.05,0.05,0.5,2,13002,,3.5556974980265594,3,152,107,
3,0.05,0.05,0.5,2,13372,,3.3658728486008616,1,62,53,
3,0.05,0.05,0.5,2,12752,,3.470748444623272,4,213,160,
3,0.05,0.05,0.5,2,13373,,2.4203681286504297,1,58,30,
3,0.05,0.05,0.5,2,13374,,2.4253231524799754,1,65,31,
3,0.05,0.05,0.5,2,12939,,3.256775097459186,3,137,110,
3,0.05,0.05,0.5,2,13127,,3.3498239751175416,2,112,79,
3,0.05,0.05,0.5,2,13376,,2.8075109946328483,2,125,65,
3,0.05,0.05,0.5,2,13377,,2.735796251179472,1,74,41,
3,0.05,0.05,0.5,2,13283,,2.867898902044107,1,56,44,
3,0.05,0.05,0.5,2,12337,,3.28295390007347,2,122,97,
3,0.05,0.05,0.5,2,13336,,3.283414346005774,2,88,80,
3,0.05,0.05,0.5,2,10586,,3.648510255616813,3,135,94,
3,0.05,0.05,0.5,2,13158,,3.178870490254501,4,202,105,
3,0.05,0.05,0.5,2,13379,,2.9262062109053817,1,57,50,
3,0.05,0.05,0.5,2,7606,,3.9220694577789588,7,283,204,
3,0.05,0.05,0.5,2,13038,,3.2834143460057734,3,148,80,
3,0.05,0.05,0.5,2,3145,,3.6767739073963566,5,153,181,
3,0.05,0.05,0.5,2,11031,,3.6604008374925585,4,153,133,
3,0.05,0.05,0.5,2,13198,,3.2425923514855173,4,180,48,
3,0.05,0.05,0.5,2,5717,,3.294272473275106,5,253,199,
3,0.05,0.05,0.5,2,13288,,2.923828191859581,2,109,49,
3,0.05,0.05,0.5,2,12832,,3.6116106733231264,4,173,76,
3,0.05,0.05,0.5,2,13380,,3.0250844855665195,1,59,44,
3,0.05,0.05,0.5,2,13255,,3.5793952212722484,2,125,88,
3,0.05,0.05,0.5,2,13201,,3.167695710266862,3,151,47,
3,0.05,0.05,0.5,2,13381,,2.7870934084426637,1,78,50,
3,0.05,0.05,0.5,2,13195,,-0.0,1,51,1,
3,0.05,0.05,0.5,2,12142,,3.6041061872127087,2,88,153,
3,0.05,0.05,0.5,2,4099,,3.325973960424568,3,136,80,
3,0.05,0.05,0.5,2,11072,,3.3525052519028793,3,174,101,
3,0.05,0.05,0.5,2,13382,,2.813410716760036,2,102,40,
3,0.05,0.05,0.5,2,13383,,2.3923703968664007,1,85,19,
3,0.05,0.05,0.5,2,11677,,3.4897961268784945,3,131,99,
3,0.05,0.05,0.5,2,13384,,2.676551534042839,1,72,25,
3,0.05,0.05,0.5,2,13146,,3.9370992111952634,3,187,117,
3,0.05,0.05,0.5,2,13385,,3.3318258418210425,1,58,89,
3,0.05,0.05,0.5,2,12930,,3.1172258886069084,2,126,135,
3,0.05,0.05,0.5,2,13386,,3.0221410355272873,2,87,54,
3,0.05,0.05,0.5,2,13337,,3.7615245627844947,1,106,136,
3,0.05,0.05,0.5,2,13068,,2.947530171736113,2,113,72,
3,0.05,0.05,0.5,2,13387,,2.660070519214075,2,139,23,
3,0.05,0.05,0.5,2,13388,,3.2695195576869547,1,62,45,
3,0.05,0.05,0.5,2,13389,,3.2057783783628007,1,89,64,
3,0.05,0.05,0.5,2,13390,,3.204467891531699,2,121,61,
3,0.05,0.05,0.5,2,13391,,3.3514190751198285,3,121,68,
3,0.05,0.05,0.5,2,13073,,2.887671243157489,2,97,43,
3,0.05,0.05,0.5,2,13392,,3.09801112267441,1,68,48,
3,0.05,0.05,0.5,2,13161,,3.15916587894782,2,96,79,
3,0.05,0.05,0.5,2,13393,,2.5925373139803662,1,64,21,
3,0.05,0.05,0.5,2,13029,,3.1234496963130947,2,140,56,
3,0.05,0.05,0.5,2,13394,,1.6758685817237098,1,49,23,
3,0.05,0.05,0.5,2,13395,,3.273918180296683,1,107,57,
3,0.05,0.05,0.5,2,116,,3.99645125302435,9,298,332,
3,0.05,0.05,0.5,2,11192,,3.711236361215214,4,173,168,
3,0.05,0.05,0.5,2,13168,,3.6227577595143985,2,125,94,
3,0.05,0.05,0.5,2,13342,,2.315007612992603,1,70,18,
3,0.05,0.05,0.5,2,13348,,2.28060618627527,2,100,45,
3,0.05,0.05,0.5,2,12552,,3.568433301038069,3,207,100,
3,0.05,0.05,0.5,2,13244,,2.5902671654458262,1,57,20,
3,0.05,0.05,0.5,2,13396,,3.217316167676555,1,95,62,
3,0.05,0.05,0.5,2,13397,,3.140404209426705,1,86,35,
3,0.05,0.05,0.5,2,13398,,3.4398351743675692,1,97,49,
3,0.05,0.05,0.5,2,13303,,3.4259571827498814,2,145,61,
3,0.05,0.05,0.5,2,13399,,3.7251800864771227,2,186,143,
3,0.05,0.05,0.5,2,13400,,2.7770430725891613,1,53,30,
3,0.05,0.05,0.5,2,13401,,2.0794415416798357,1,65,12,
3,0.05,0.05,0.5,2,13402,,2.6892363321351924,1,60,37,
3,0.05,0.05,0.5,2,13403,,2.712002775418034,1,60,39,
3,0.05,0.05,0.5,2,13404,,2.6041700706148183,1,42,26,
3,0.05,0.05,0.5,2,13405,,3.065313207392496,1,90,54,
3,0.05,0.05,0.5,2,13027,,3.6053788282545076,2,120,71,
3,0.05,0.05,0.5,2,13406,,2.6988652915251374,1,71,51,
3,0.05,0.05,0.5,2,12903,,2.9366375211587856,2,127,106,
3,0.05,0.05,0.5,2,12373,,3.1839885658677605,2,124,52,
3,0.05,0.05,0.5,2,13407,,3.448609485776694,2,129,83,
3,0.05,0.05,0.5,2,13408,,2.956802427185775,1,96,46,
3,0.05,0.05,0.5,2,13409,,3.0933126018928543,1,100,42,
3,0.05,0.05,0.5,2,13410,,3.425689725892256,1,101,79,
3,0.05,0.05,0.5,2,13411,,2.4485390056171257,1,70,27,
