parent_layer,child_layer,parent_node_id,child_node_id,js_distance,weight_edge,alpha,eta_used,parent_doc_count,child_doc_count
0,1,0,12860,0.6297447801341444,970.0,0.5,0.05,970.0,1.0
0,1,0,11985,0.6427619387016675,4.0,0.5,0.05,970.0,4.0
0,1,0,8703,0.6517277016423502,5.0,0.5,0.05,970.0,5.0
0,1,0,8158,0.6260450228724289,7.0,0.5,0.05,970.0,7.0
0,1,0,87,0.65386128404401,9.0,0.5,0.05,970.0,9.0
0,1,0,13296,0.6369754880625054,2.0,0.5,0.05,970.0,2.0
0,1,0,13059,0.5808784915198457,2.0,0.5,0.05,970.0,2.0
0,1,0,12995,0.6151857246645664,2.0,0.5,0.05,970.0,2.0
0,1,0,12937,0.5814272583463204,970.0,0.5,0.05,970.0,1.0
0,1,0,13315,0.6390877773566432,2.0,0.5,0.05,970.0,2.0
0,1,0,11896,0.5879198189123127,970.0,0.5,0.05,970.0,1.0
0,1,0,13375,0.6193646480504985,3.0,0.5,0.05,970.0,3.0
0,1,0,13378,0.5808784915198457,970.0,0.5,0.05,970.0,1.0
0,1,0,13301,0.6265488066630104,3.0,0.5,0.05,970.0,3.0
1,2,1,2,0.7236668081100496,36.0,0.5,0.05,594.0,36.0
1,2,1,39,0.7089521277714169,12.0,0.5,0.05,594.0,12.0
1,2,1,81,0.7072683527786833,6.0,0.5,0.05,594.0,6.0
1,2,1,93,0.7037195282640981,8.0,0.5,0.05,594.0,8.0
1,2,1,116,0.7247208213282783,9.0,0.5,0.05,594.0,9.0
1,2,1,210,0.7229787699223851,7.0,0.5,0.05,594.0,7.0
1,2,1,310,0.6982483091890971,8.0,0.5,0.05,594.0,8.0
1,2,1,329,0.6722948693369287,7.0,0.5,0.05,594.0,7.0
1,2,1,375,0.6943601711306507,7.0,0.5,0.05,594.0,7.0
1,2,1,451,0.6896962736973957,10.0,0.5,0.05,594.0,10.0
1,2,1,473,0.6640792900454171,10.0,0.5,0.05,594.0,10.0
1,2,1,721,0.6965968550262824,11.0,0.5,0.05,594.0,11.0
1,2,1,733,0.7097966375806907,8.0,0.5,0.05,594.0,8.0
1,2,1,756,0.7214365854295233,10.0,0.5,0.05,594.0,10.0
1,2,1,1021,0.6967569767959124,5.0,0.5,0.05,594.0,5.0
1,2,1,1099,0.7065459913285298,9.0,0.5,0.05,594.0,9.0
1,2,1,1196,0.7012148687065743,5.0,0.5,0.05,594.0,5.0
1,2,1,1401,0.6863518877097255,10.0,0.5,0.05,594.0,10.0
1,2,1,1675,0.7396625923977449,12.0,0.5,0.05,594.0,12.0
1,2,1,1690,0.6857595112180149,12.0,0.5,0.05,594.0,12.0
1,2,1,1710,0.6880707999905936,7.0,0.5,0.05,594.0,7.0
1,2,1,1938,0.7144241373238072,12.0,0.5,0.05,594.0,12.0
1,2,1,1982,0.7261323694687774,10.0,0.5,0.05,594.0,10.0
1,2,1,2224,0.6655223545969725,7.0,0.5,0.05,594.0,7.0
1,2,1,2243,0.7083608743955654,9.0,0.5,0.05,594.0,9.0
1,2,1,2258,0.709147642016904,16.0,0.5,0.05,594.0,16.0
1,2,1,2378,0.6814085660858603,4.0,0.5,0.05,594.0,4.0
1,2,1,2874,0.6698176594607148,6.0,0.5,0.05,594.0,6.0
1,2,1,2886,0.6841635949109597,6.0,0.5,0.05,594.0,6.0
1,2,1,3758,0.7148698368103112,5.0,0.5,0.05,594.0,5.0
1,2,1,3876,0.6861761353866644,6.0,0.5,0.05,594.0,6.0
1,2,1,4099,0.6749801027990078,3.0,0.5,0.05,594.0,3.0
1,2,1,4366,0.7089014024002461,5.0,0.5,0.05,594.0,5.0
1,2,1,4527,0.6703323291199526,5.0,0.5,0.05,594.0,5.0
1,2,1,4533,0.7055522235829773,7.0,0.5,0.05,594.0,7.0
1,2,1,5231,0.6644984730541682,5.0,0.5,0.05,594.0,5.0
1,2,1,5717,0.7000463626650263,5.0,0.5,0.05,594.0,5.0
1,2,1,6148,0.6909344429484706,7.0,0.5,0.05,594.0,7.0
1,2,1,6418,0.688458399977682,3.0,0.5,0.05,594.0,3.0
1,2,1,6667,0.7149262168272231,5.0,0.5,0.05,594.0,5.0
1,2,1,6744,0.7064527246810375,8.0,0.5,0.05,594.0,8.0
1,2,1,6882,0.6967027440641101,8.0,0.5,0.05,594.0,8.0
1,2,1,7148,0.6927406687224843,3.0,0.5,0.05,594.0,3.0
1,2,1,7193,0.6796697377605065,4.0,0.5,0.05,594.0,4.0
1,2,1,7854,0.6893032706909498,4.0,0.5,0.05,594.0,4.0
1,2,1,8105,0.6943213453442008,5.0,0.5,0.05,594.0,5.0
1,2,1,8292,0.715467643516021,6.0,0.5,0.05,594.0,6.0
1,2,1,8386,0.7084287063918848,8.0,0.5,0.05,594.0,8.0
1,2,1,8540,0.6625351254036735,6.0,0.5,0.05,594.0,6.0
1,2,1,8789,0.704056024047621,8.0,0.5,0.05,594.0,8.0
1,2,1,9133,0.6948708743156502,7.0,0.5,0.05,594.0,7.0
1,2,1,9552,0.6937575467902025,5.0,0.5,0.05,594.0,5.0
1,2,1,9604,0.6617592213819403,4.0,0.5,0.05,594.0,4.0
1,2,1,9757,0.6937975897097981,5.0,0.5,0.05,594.0,5.0
1,2,1,9760,0.6959416366572576,8.0,0.5,0.05,594.0,8.0
1,2,1,9766,0.6806686630811574,3.0,0.5,0.05,594.0,3.0
1,2,1,10007,0.7025965937045833,8.0,0.5,0.05,594.0,8.0
1,2,1,10338,0.6815533546974263,3.0,0.5,0.05,594.0,3.0
1,2,1,10671,0.6984109398304514,5.0,0.5,0.05,594.0,5.0
1,2,1,10715,0.7165034142639523,8.0,0.5,0.05,594.0,8.0
1,2,1,10905,0.6810844664766585,3.0,0.5,0.05,594.0,3.0
1,2,1,11031,0.6602942540212812,4.0,0.5,0.05,594.0,4.0
1,2,1,11192,0.7007322793519473,4.0,0.5,0.05,594.0,4.0
1,2,1,11472,0.6674181293667972,4.0,0.5,0.05,594.0,4.0
1,2,1,11677,0.6948996713967309,3.0,0.5,0.05,594.0,3.0
1,2,1,11698,0.696790623058211,5.0,0.5,0.05,594.0,5.0
1,2,1,11787,0.7138418464659985,8.0,0.5,0.05,594.0,8.0
1,2,1,11921,0.6698782898668739,3.0,0.5,0.05,594.0,3.0
1,2,1,12124,0.702188998663039,5.0,0.5,0.05,594.0,5.0
1,2,1,12321,0.6853388868243011,2.0,0.5,0.05,594.0,2.0
1,2,1,12391,0.6950965714722642,3.0,0.5,0.05,594.0,3.0
1,2,1,12443,0.6784296017669048,4.0,0.5,0.05,594.0,4.0
1,2,1,12548,0.6786178600384025,3.0,0.5,0.05,594.0,3.0
1,2,1,12620,0.7040196154340486,6.0,0.5,0.05,594.0,6.0
1,2,1,12762,0.6921950754661508,5.0,0.5,0.05,594.0,5.0
1,2,1,12780,0.6822989239733962,2.0,0.5,0.05,594.0,2.0
1,2,1,12812,0.6672402824209274,3.0,0.5,0.05,594.0,3.0
1,2,1,12832,0.6807868543655767,4.0,0.5,0.05,594.0,4.0
1,2,1,12836,0.6638316029928548,2.0,0.5,0.05,594.0,2.0
1,2,1,12903,0.6684986738359877,2.0,0.5,0.05,594.0,2.0
1,2,1,12955,0.6872271239792533,3.0,0.5,0.05,594.0,3.0
1,2,1,12958,0.7026002256509889,4.0,0.5,0.05,594.0,4.0
1,2,1,13002,0.684628660290251,3.0,0.5,0.05,594.0,3.0
1,2,1,13023,0.6661825755802565,2.0,0.5,0.05,594.0,2.0
1,2,1,13044,0.7234670709818438,6.0,0.5,0.05,594.0,6.0
1,2,1,13053,0.6606349001424827,3.0,0.5,0.05,594.0,3.0
1,2,1,13138,0.7141417538328698,6.0,0.5,0.05,594.0,6.0
1,2,1,13141,0.6817273463386021,4.0,0.5,0.05,594.0,4.0
1,2,1,13177,0.6966981317088616,4.0,0.5,0.05,594.0,4.0
1,2,1,13189,0.6740620235335791,2.0,0.5,0.05,594.0,2.0
1,2,1,13228,0.6711764613426692,2.0,0.5,0.05,594.0,2.0
1,2,1,13244,0.6486290313839229,594.0,0.5,0.05,594.0,1.0
1,2,1,13270,0.6731303532742956,3.0,0.5,0.05,594.0,3.0
1,2,1,13321,0.6807121497728034,3.0,0.5,0.05,594.0,3.0
1,2,1,13337,0.7026155608820457,594.0,0.5,0.05,594.0,1.0
1,2,1,13359,0.6707251700103537,2.0,0.5,0.05,594.0,2.0
1,2,1,13363,0.6813348710958984,3.0,0.5,0.05,594.0,3.0
1,2,1,13364,0.6732143868314442,2.0,0.5,0.05,594.0,2.0
1,2,1,13368,0.6806838532149027,2.0,0.5,0.05,594.0,2.0
1,2,1,13369,0.6681028907304745,3.0,0.5,0.05,594.0,3.0
1,2,1,13370,0.6683347818835711,594.0,0.5,0.05,594.0,1.0
1,2,1,13371,0.654382280035658,594.0,0.5,0.05,594.0,1.0
1,2,1,13372,0.6630563974927651,594.0,0.5,0.05,594.0,1.0
1,2,1,13391,0.6819037609960955,3.0,0.5,0.05,594.0,3.0
1,2,1,13394,0.6566675201263349,594.0,0.5,0.05,594.0,1.0
1,2,1,13407,0.6878102474908275,2.0,0.5,0.05,594.0,2.0
1,2,25,7722,0.6670176312605309,6.0,0.5,0.05,25.0,6.0
1,2,25,10661,0.6687717393650725,3.0,0.5,0.05,25.0,3.0
1,2,25,12373,0.6400164094710856,2.0,0.5,0.05,25.0,2.0
1,2,25,12646,0.6518847795971484,4.0,0.5,0.05,25.0,4.0
1,2,25,12842,0.6176633126377067,7.0,0.5,0.05,25.0,7.0
1,2,25,13288,0.6175384120229181,2.0,0.5,0.05,25.0,2.0
1,2,25,13397,0.6282966017634495,25.0,0.5,0.05,25.0,1.0
1,2,87,13263,0.5856887621914686,5.0,0.5,0.05,9.0,5.0
1,2,87,13345,0.6005821936614638,2.0,0.5,0.05,9.0,2.0
1,2,87,13389,0.5497912770644576,9.0,0.5,0.05,9.0,1.0
1,2,87,13402,0.5180928845090135,9.0,0.5,0.05,9.0,1.0
1,2,114,3145,0.6910535909826137,5.0,0.5,0.05,17.0,5.0
1,2,114,13161,0.6305311438689838,2.0,0.5,0.05,17.0,2.0
1,2,114,13308,0.6381073321222746,2.0,0.5,0.05,17.0,2.0
1,2,114,13362,0.6784625923449593,2.0,0.5,0.05,17.0,2.0
1,2,114,13387,0.6374877320840411,2.0,0.5,0.05,17.0,2.0
1,2,114,13390,0.6643406045031345,2.0,0.5,0.05,17.0,2.0
1,2,114,13395,0.6520687908431508,17.0,0.5,0.05,17.0,1.0
1,2,114,13409,0.6532305670072391,17.0,0.5,0.05,17.0,1.0
1,2,152,2685,0.6963823376064969,7.0,0.5,0.05,35.0,7.0
1,2,152,2931,0.7093271119858723,9.0,0.5,0.05,35.0,9.0
1,2,152,9900,0.6870060869443735,4.0,0.5,0.05,35.0,4.0
1,2,152,12305,0.6750714215467428,35.0,0.5,0.05,35.0,1.0
1,2,152,12826,0.6564949739118429,4.0,0.5,0.05,35.0,4.0
1,2,152,13068,0.6638674322201978,2.0,0.5,0.05,35.0,2.0
1,2,152,13233,0.6480317027520128,4.0,0.5,0.05,35.0,4.0
1,2,152,13234,0.6773362363865895,3.0,0.5,0.05,35.0,3.0
1,2,152,13377,0.6488246178385597,35.0,0.5,0.05,35.0,1.0
1,2,155,3046,0.6477203741862115,6.0,0.5,0.05,17.0,6.0
1,2,155,11371,0.6040410347024966,7.0,0.5,0.05,17.0,7.0
1,2,155,13027,0.6209264522455923,2.0,0.5,0.05,17.0,2.0
1,2,155,13309,0.5888994269275366,2.0,0.5,0.05,17.0,2.0
1,2,166,12978,0.6332841334212778,3.0,0.5,0.05,16.0,3.0
1,2,166,13055,0.6452656676271136,5.0,0.5,0.05,16.0,5.0
1,2,166,13201,0.6281569712299244,3.0,0.5,0.05,16.0,3.0
1,2,166,13347,0.6412211235311434,4.0,0.5,0.05,16.0,4.0
1,2,166,13411,0.607910047191443,16.0,0.5,0.05,16.0,1.0
1,2,171,1246,0.6303194170373709,8.0,0.5,0.05,10.0,8.0
1,2,171,13179,0.5375950510074284,2.0,0.5,0.05,10.0,2.0
1,2,249,12552,0.6112046000058987,3.0,0.5,0.05,11.0,3.0
1,2,249,12930,0.6535358436070371,2.0,0.5,0.05,11.0,2.0
1,2,249,13348,0.5728198338908426,2.0,0.5,0.05,11.0,2.0
1,2,249,13353,0.5816355702866757,2.0,0.5,0.05,11.0,2.0
1,2,249,13380,0.5912135534852124,11.0,0.5,0.05,11.0,1.0
1,2,249,13403,0.5748562796349501,11.0,0.5,0.05,11.0,1.0
1,2,256,10789,0.641912973361905,7.0,0.5,0.05,13.0,7.0
1,2,256,13146,0.5978116838076868,3.0,0.5,0.05,13.0,3.0
1,2,256,13384,0.5441489361776386,13.0,0.5,0.05,13.0,1.0
1,2,256,13388,0.5567391454655898,13.0,0.5,0.05,13.0,1.0
1,2,256,13406,0.5599393473154912,13.0,0.5,0.05,13.0,1.0
1,2,265,7596,0.616463095832201,4.0,0.5,0.05,13.0,4.0
1,2,265,11763,0.5757410780597192,6.0,0.5,0.05,13.0,6.0
1,2,265,13386,0.5698152783265582,2.0,0.5,0.05,13.0,2.0
1,2,265,13396,0.569717282781678,13.0,0.5,0.05,13.0,1.0
1,2,306,730,0.6210407035778953,5.0,0.5,0.05,12.0,5.0
1,2,306,13038,0.5620801345749907,3.0,0.5,0.05,12.0,3.0
1,2,306,13159,0.5235836476917353,12.0,0.5,0.05,12.0,1.0
1,2,306,13366,0.5618096147816156,12.0,0.5,0.05,12.0,1.0
1,2,306,13401,0.5017478031542042,12.0,0.5,0.05,12.0,1.0
1,2,306,13405,0.5445910119283296,12.0,0.5,0.05,12.0,1.0
1,2,308,12785,0.5988836936427043,3.0,0.5,0.05,9.0,3.0
1,2,308,13158,0.6338114233974931,4.0,0.5,0.05,9.0,4.0
1,2,308,13361,0.6194120935550194,2.0,0.5,0.05,9.0,2.0
1,2,501,1146,0.5518568102942043,5.0,0.5,0.05,11.0,5.0
1,2,501,8640,0.5711312370171138,6.0,0.5,0.05,11.0,6.0
1,2,607,917,0.6378371556660717,7.0,0.5,0.05,11.0,7.0
1,2,607,10586,0.5492824221805034,3.0,0.5,0.05,11.0,3.0
1,2,607,13381,0.5071758487169129,11.0,0.5,0.05,11.0,1.0
1,2,1108,7452,0.6787665839591565,6.0,0.5,0.05,27.0,6.0
1,2,1108,11700,0.675779383293932,4.0,0.5,0.05,27.0,4.0
1,2,1108,11857,0.6676047681769266,6.0,0.5,0.05,27.0,6.0
1,2,1108,12497,0.6733395381472738,4.0,0.5,0.05,27.0,4.0
1,2,1108,12939,0.6708917441410234,3.0,0.5,0.05,27.0,3.0
1,2,1108,13255,0.6462639856621492,2.0,0.5,0.05,27.0,2.0
1,2,1108,13367,0.6624949413720587,2.0,0.5,0.05,27.0,2.0
1,2,1570,9357,0.6131959960234199,6.0,0.5,0.05,11.0,6.0
1,2,1570,12962,0.6026099392489246,2.0,0.5,0.05,11.0,2.0
1,2,1570,13365,0.5666943277649721,11.0,0.5,0.05,11.0,1.0
1,2,1570,13399,0.6187748033217506,2.0,0.5,0.05,11.0,2.0
1,2,1812,13040,0.5559811097068472,4.0,0.5,0.05,4.0,4.0
1,2,2196,3696,0.6259755039697058,3.0,0.5,0.05,10.0,3.0
1,2,2196,13127,0.586833887163293,2.0,0.5,0.05,10.0,2.0
1,2,2196,13238,0.579329940332288,4.0,0.5,0.05,10.0,4.0
1,2,2196,13358,0.5749437067513481,10.0,0.5,0.05,10.0,1.0
1,2,2281,9004,0.5844577123176504,4.0,0.5,0.05,6.0,4.0
1,2,2281,13168,0.5417815928059383,2.0,0.5,0.05,6.0,2.0
1,2,3785,12612,0.624932670541174,7.0,0.5,0.05,8.0,7.0
1,2,3785,13404,0.5263444414899632,8.0,0.5,0.05,8.0,1.0
1,2,4230,13073,0.5116927583441967,2.0,0.5,0.05,6.0,2.0
1,2,4230,13147,0.5953351931648182,4.0,0.5,0.05,6.0,4.0
1,2,4759,12142,0.6028795043708497,2.0,0.5,0.05,10.0,2.0
1,2,4759,12206,0.6175650046894214,8.0,0.5,0.05,10.0,8.0
1,2,5573,11072,0.5554128287597004,3.0,0.5,0.05,4.0,3.0
1,2,5573,13373,0.46579201427469547,4.0,0.5,0.05,4.0,1.0
1,2,6583,12752,0.5776488429097878,4.0,0.5,0.05,7.0,4.0
1,2,6583,13303,0.5644189943043884,2.0,0.5,0.05,7.0,2.0
1,2,6583,13408,0.5690854938416335,7.0,0.5,0.05,7.0,1.0
1,2,7592,7606,0.6099784232664271,7.0,0.5,0.05,9.0,7.0
1,2,7592,13357,0.493146544606463,2.0,0.5,0.05,9.0,2.0
1,2,8158,13205,0.5816489648443993,4.0,0.5,0.05,7.0,4.0
1,2,8158,13283,0.5174185174362278,7.0,0.5,0.05,7.0,1.0
1,2,8158,13374,0.49281642605900666,7.0,0.5,0.05,7.0,1.0
1,2,8158,13383,0.4674267265392304,7.0,0.5,0.05,7.0,1.0
1,2,8703,13204,0.5687144234140518,5.0,0.5,0.05,5.0,5.0
1,2,8783,12337,0.5437991891545705,2.0,0.5,0.05,5.0,2.0
1,2,8783,13029,0.5119833735597947,2.0,0.5,0.05,5.0,2.0
1,2,8783,13393,0.44301080469516674,5.0,0.5,0.05,5.0,1.0
1,2,9562,9690,0.5337733591054553,4.0,0.5,0.05,4.0,4.0
1,2,10247,10511,0.6272521400608663,7.0,0.5,0.05,7.0,7.0
1,2,11513,12771,0.5739667030286939,4.0,0.5,0.05,4.0,4.0
1,2,11896,13360,0.2948457173607767,1.0,0.5,0.05,1.0,1.0
1,2,11985,13198,0.5140279486710734,4.0,0.5,0.05,4.0,4.0
1,2,12822,13184,0.5901983407637967,2.0,0.5,0.05,5.0,2.0
1,2,12822,13319,0.5388556403592996,3.0,0.5,0.05,5.0,3.0
1,2,12860,13195,0.3465275036295526,1.0,0.5,0.05,1.0,1.0
1,2,12937,13342,0.25116332479666653,1.0,0.5,0.05,1.0,1.0
1,2,12983,13028,0.49240108698179513,3.0,0.5,0.05,6.0,3.0
1,2,12983,13356,0.40486491485041853,6.0,0.5,0.05,6.0,1.0
1,2,12983,13392,0.42371625113418404,6.0,0.5,0.05,6.0,1.0
1,2,12983,13400,0.36386293844518697,6.0,0.5,0.05,6.0,1.0
1,2,12995,13340,0.4114967904255219,2.0,0.5,0.05,2.0,2.0
1,2,13059,13336,0.4271974716471078,2.0,0.5,0.05,2.0,2.0
1,2,13296,13324,0.4847906094885084,2.0,0.5,0.05,2.0,2.0
1,2,13301,13382,0.48318480747735765,2.0,0.5,0.05,3.0,2.0
1,2,13301,13398,0.4867024805933862,3.0,0.5,0.05,3.0,1.0
1,2,13315,13343,0.40162400386183433,2.0,0.5,0.05,2.0,1.0
1,2,13315,13410,0.5369175321249395,2.0,0.5,0.05,2.0,1.0
1,2,13375,13376,0.4842927219197774,2.0,0.5,0.05,3.0,2.0
1,2,13375,13385,0.5149141901063091,3.0,0.5,0.05,3.0,1.0
1,2,13378,13379,0.36908749419514797,1.0,0.5,0.05,1.0,1.0
