record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[694, 693, 683, 678, 671, 666, 664, 665, 679, 684, 695, 682, 678, 680, 680, 685, 668, 663, 665, 662, 667]",0.9412158841402043,0.008248223570040741,0.20000000000000004,2.7755575615628914e-17,"[0.9425770308123249, 0.9490084985835694, 0.9442857142857143, 0.9410071942446043, 0.934876989869754, 0.9359534206695779, 0.9515418502202643, 0.9421965317919075, 0.9333333333333333, 0.9449929478138223, 0.9339887640449438, 0.9456366237482118, 0.9539568345323741, 0.9484240687679083, 0.9444444444444444, 0.9383954154727794, 0.9178674351585014, 0.9330422125181951, 0.9514705882352941, 0.9373177842565598]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[667, 659, 661, 660, 675, 681, 672, 672, 675, 675, 682, 683, 679, 677, 655, 657, 660, 670, 679, 673, 678]",0.9403789440601316,0.00992269182694394,0.20000000000000004,2.7755575615628914e-17,"[0.9161849710982659, 0.9411764705882353, 0.948377581120944, 0.9432314410480349, 0.9261363636363636, 0.9467625899280575, 0.9393939393939394, 0.9578488372093024, 0.9452449567723343, 0.9525179856115108, 0.9555873925501432, 0.9401709401709402, 0.9261363636363636, 0.9388646288209607, 0.9437037037037037, 0.9310850439882697, 0.9444444444444444, 0.9382183908045977, 0.9369627507163324, 0.9355300859598854]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[678, 670, 671, 671, 673, 676, 667, 661, 660, 662, 670, 678, 688, 691, 695, 694, 690, 693, 688, 678, 670]",0.9442988042997204,0.00742571846539931,0.20000000000000004,2.7755575615628914e-17,"[0.939568345323741, 0.9378612716763006, 0.9393063583815029, 0.9421965317919075, 0.9354375896700143, 0.9351585014409222, 0.9358600583090378, 0.9341142020497804, 0.9498525073746312, 0.9473684210526315, 0.9479768786127167, 0.9403409090909091, 0.9504950495049505, 0.9493670886075949, 0.956338028169014, 0.9356643356643357, 0.9561527581329562, 0.9478138222849083, 0.948644793152639, 0.9564586357039188]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
3,"[670, 663, 669, 666, 668, 660, 663, 651, 642, 656, 655, 657, 660, 672, 666, 679, 687, 676, 665, 661, 647]",0.9388561769786721,0.00855379677359005,0.20000000000000004,2.7755575615628914e-17,"[0.9403202328966521, 0.9416909620991254, 0.9375907111756169, 0.9474452554744526, 0.9302325581395349, 0.9427312775330396, 0.93519882179676, 0.9356287425149701, 0.9258160237388724, 0.9451038575667656, 0.9322533136966127, 0.9198250728862973, 0.9388646288209607, 0.9504373177842566, 0.9464544138929089, 0.9570200573065902, 0.9360795454545454, 0.9294964028776979, 0.9442815249266863, 0.9406528189910979]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
4,"[647, 655, 651, 667, 655, 669, 666, 664, 668, 662, 665, 666, 654, 654, 650, 643, 650, 657, 663, 662, 651]",0.9317306457321433,0.011497869322273948,0.20000000000000004,2.7755575615628914e-17,"[0.9432835820895522, 0.9434523809523809, 0.9297218155197657, 0.9215116279069767, 0.9413489736070382, 0.9236311239193083, 0.9444444444444444, 0.9028571428571428, 0.9416058394160584, 0.9287790697674418, 0.9402332361516035, 0.924198250728863, 0.920704845814978, 0.9347181008902077, 0.9385307346326837, 0.9183976261127597, 0.9449404761904762, 0.9326500732064422, 0.9428152492668622, 0.9167883211678832]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
5,"[651, 644, 646, 657, 669, 679, 686, 677, 675, 676, 675, 680, 678, 675, 663, 664, 656, 658, 655, 654, 660]",0.9320356043235909,0.00847900135203698,0.20000000000000004,2.7755575615628914e-17,"[0.924219910846954, 0.9369369369369369, 0.9105571847507331, 0.9217391304347826, 0.9312320916905444, 0.9389204545454546, 0.9415954415954416, 0.9369627507163324, 0.9383070301291249, 0.9383070301291249, 0.9192634560906515, 0.9344729344729344, 0.9411764705882353, 0.9335260115606936, 0.9287790697674418, 0.9440353460972017, 0.9295154185022027, 0.9252199413489736, 0.9392592592592592, 0.9266862170087976]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
