record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[675, 668, 674, 668, 668, 671, 663, 661, 655, 653, 661, 661, 671, 684, 688, 675, 676, 662, 660, 661, 682]",0.9358823330666259,0.00911752308956067,0.20000000000000004,2.7755575615628914e-17,"[0.937950937950938, 0.9253945480631277, 0.9505813953488372, 0.9334298118668596, 0.9433962264150944, 0.9417758369723436, 0.9413489736070382, 0.9183673469387755, 0.9406528189910979, 0.9380530973451328, 0.918722786647315, 0.9276410998552822, 0.9468390804597702, 0.9516358463726885, 0.9333333333333333, 0.932761087267525, 0.9279538904899135, 0.9384164222873901, 0.9397944199706314, 0.9295977011494253]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[682, 691, 673, 675, 677, 683, 671, 668, 652, 666, 666, 677, 664, 662, 660, 668, 660, 674, 686, 684, 690]",0.9369385967945248,0.010609663041374123,0.20000000000000004,2.7755575615628914e-17,"[0.9365303244005642, 0.9347517730496454, 0.9340028694404591, 0.9341917024320457, 0.9484240687679083, 0.9398280802292264, 0.9321789321789322, 0.9440353460972017, 0.9410898379970545, 0.9110473457675753, 0.9103840682788051, 0.9294964028776979, 0.95, 0.9384164222873901, 0.9472140762463344, 0.9415204678362573, 0.9305354558610709, 0.9484240687679083, 0.9460227272727273, 0.940677966101695]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[690, 674, 654, 645, 646, 658, 662, 669, 674, 686, 677, 687, 699, 703, 690, 679, 674, 680, 681, 683, 679]",0.9398673519766355,0.010766126831172706,0.20000000000000004,2.7755575615628914e-17,"[0.923836389280677, 0.9246376811594202, 0.9359165424739195, 0.9384384384384384, 0.9289940828402367, 0.9440353460972017, 0.9206349206349206, 0.937950937950938, 0.9373219373219374, 0.9639769452449568, 0.9430199430199431, 0.9330543933054394, 0.9499304589707928, 0.9374130737134909, 0.9613180515759312, 0.9467625899280575, 0.9454022988505747, 0.9415121255349501, 0.9430199430199431, 0.9401709401709402]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
3,"[679, 675, 674, 684, 682, 678, 684, 682, 682, 680, 672, 672, 678, 686, 682, 687, 675, 669, 665, 660, 669]",0.9400031641283313,0.0076722159685970555,0.20000000000000004,2.7755575615628914e-17,"[0.9482014388489208, 0.9410071942446043, 0.9317211948790897, 0.9348441926345609, 0.9456366237482118, 0.9429386590584878, 0.9570200573065902, 0.9457917261055635, 0.9374110953058321, 0.93974175035868, 0.9450072358900145, 0.9368723098995696, 0.9320113314447592, 0.9322033898305084, 0.9418439716312057, 0.9291784702549575, 0.9450072358900145, 0.9361393323657474, 0.9513991163475699, 0.9260869565217391]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
4,"[669, 658, 658, 659, 662, 659, 656, 648, 670, 672, 681, 680, 676, 674, 674, 671, 669, 682, 675, 675, 681]",0.9353439701360294,0.010301567860921946,0.20000000000000004,2.7755575615628914e-17,"[0.9231884057971015, 0.9381443298969072, 0.9511111111111111, 0.9369501466275659, 0.9117221418234442, 0.9338235294117647, 0.9404761904761905, 0.9269005847953217, 0.9309352517985612, 0.921875, 0.9387464387464387, 0.9399141630901288, 0.9258202567760342, 0.9479768786127167, 0.935251798561151, 0.9252873563218391, 0.943884892086331, 0.9525179856115108, 0.9368723098995696, 0.945480631276901]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
5,"[681, 679, 688, 686, 686, 688, 678, 661, 665, 656, 653, 652, 664, 668, 674, 672, 673, 667, 663, 678, 682]",0.9368859605118652,0.008494976620030945,0.20000000000000004,2.7755575615628914e-17,"[0.9596541786743515, 0.9472934472934473, 0.9352112676056338, 0.9405940594059405, 0.9379407616361072, 0.9514285714285714, 0.934971098265896, 0.9385964912280702, 0.9341142020497804, 0.9392592592592592, 0.9304733727810651, 0.9324522760646109, 0.9304347826086956, 0.9309352517985612, 0.9366906474820144, 0.9408369408369408, 0.9280575539568345, 0.9219653179190751, 0.9267241379310345, 0.9400855920114123]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
