layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,4214,22848,0.5770526338628278,12,2
1,7160,582,0.5864866356080028,9,18
1,7160,41,0.6065540513007412,9,14
1,7160,13,0.609113748716853,9,13
1,7160,3232,0.5166496167449197,9,6
1,7160,5,0.6201662579954895,9,20
1,7160,34,0.5835557100288874,9,18
1,7160,165,0.5892790515822134,9,18
1,7160,1788,0.5746435351778197,9,4
1,7160,572,0.6427327488110585,9,12
1,7160,2835,0.6409294489469917,9,21
1,7160,736,0.6148222386027824,9,15
1,7160,81,0.6007647684363562,9,7
1,7160,2741,0.6400417680966054,9,24
1,7160,8506,0.5934163098977854,9,10
1,7160,204,0.6041038860132203,9,4
1,7160,4765,0.5932024756436959,9,11
1,7160,422,0.6089717937775155,9,9
1,7160,5571,0.6021013592873306,9,12
1,7160,1650,0.5886052660785112,9,15
1,7160,3776,0.591087373816226,9,10
1,7160,7740,0.584207775737062,9,3
1,7160,1265,0.530646174632105,9,6
1,7160,79,0.6451361186535172,9,21
1,7160,2231,0.59168744267371,9,10
1,7160,125,0.5985631714953398,9,16
1,7160,209,0.6285878050842063,9,11
1,7160,1353,0.6356758938397815,9,9
1,7160,1784,0.5672494799719336,9,7
1,7160,9249,0.5631473240030243,9,8
1,7160,4972,0.5799961868783704,9,10
1,7160,931,0.6159686983400349,9,25
1,7160,8087,0.6010325233025983,9,7
1,7160,2380,0.5549340843301616,9,7
1,7160,7013,0.6260188195693062,9,12
1,7160,123,0.6136253883216384,9,13
1,7160,624,0.6057733600717815,9,5
1,7160,8871,0.5731345044700117,9,5
1,7160,9349,0.5650404502692633,9,11
1,7160,10121,0.6228834706859582,9,9
1,7160,10284,0.5864467274056917,9,11
1,7160,11797,0.5818396665822312,9,3
1,7160,11906,0.5673004360338686,9,6
1,7160,15643,0.5483507346780782,9,8
1,7160,16189,0.5936953289394845,9,7
1,7160,16202,0.5250437315461187,9,3
1,7160,17657,0.5850500259017161,9,4
1,7160,17877,0.5944845389475558,9,4
1,7160,18308,0.5586556292628303,9,6
1,7160,18429,0.5449567990640873,9,1
1,7160,18491,0.5762128396682065,9,4
1,7160,19056,0.5560829940478422,9,5
1,7160,19757,0.5710960655619549,9,6
1,7160,20412,0.5513030838289493,9,5
1,7160,21693,0.5647733993628192,9,8
1,7160,22632,0.5606263968904677,9,3
1,7160,22838,0.5532778969278722,9,1
1,7160,22848,0.49706453649849436,9,2
1,582,41,0.6139348516610813,18,14
1,582,13,0.628916864079831,18,13
1,582,3232,0.5351042767522006,18,6
1,582,5,0.6226286606294559,18,20
1,582,34,0.6123291395336822,18,18
1,582,165,0.6452558944107106,18,18
1,582,1788,0.6002464346052647,18,4
1,582,572,0.6009034289504828,18,12
1,582,2835,0.6529988370153381,18,21
1,582,736,0.628450260021629,18,15
1,582,81,0.6209231130814651,18,7
1,582,2741,0.6627495232087904,18,24
1,582,8506,0.5989544975160465,18,10
1,582,204,0.6166016898666207,18,4
1,582,4765,0.6271347727663353,18,11
1,582,422,0.6298306603622139,18,9
1,582,5571,0.6333292187562266,18,12
1,582,1650,0.60794315254658,18,15
1,582,3776,0.6102241692172913,18,10
1,582,7740,0.5960596617385537,18,3
1,582,1265,0.5532193641448474,18,6
1,582,79,0.6615232954177106,18,21
1,582,2231,0.618444978301663,18,10
1,582,125,0.626243113815059,18,16
1,582,209,0.6415278517803022,18,11
1,582,1353,0.6573660958061017,18,9
1,582,1784,0.5961258763494628,18,7
1,582,9249,0.6038769355476215,18,8
1,582,4972,0.6044487178696998,18,10
1,582,931,0.6372389475545662,18,25
1,582,8087,0.6147844545867693,18,7
1,582,2380,0.5928367366151106,18,7
1,582,7013,0.6182488616108066,18,12
1,582,123,0.6313241204644527,18,13
1,582,624,0.6290970892449606,18,5
1,582,8871,0.5875494421650787,18,5
1,582,9349,0.5863126471292823,18,11
1,582,10121,0.618500931731297,18,9
1,582,10284,0.5829170991054963,18,11
1,582,11797,0.6205312560221983,18,3
1,582,11906,0.5833811992268305,18,6
1,582,15643,0.5647072149899177,18,8
1,582,16189,0.6003056030903785,18,7
1,582,16202,0.5584149822374992,18,3
1,582,17657,0.6047852241215437,18,4
1,582,17877,0.6101712076054919,18,4
1,582,18308,0.5781732992149718,18,6
1,582,18429,0.5685996847789117,18,1
1,582,18491,0.603227765859282,18,4
1,582,19056,0.5827527465671072,18,5
1,582,19757,0.6038746515462333,18,6
1,582,20412,0.5694294835783441,18,5
1,582,21693,0.5831760144808869,18,8
1,582,22632,0.5825740094600396,18,3
1,582,22838,0.5732661944464092,18,1
1,582,22848,0.5415359174291023,18,2
1,41,13,0.6145357014765271,14,13
1,41,3232,0.5351225980940821,14,6
1,41,5,0.617281454704832,14,20
1,41,34,0.6019266901981167,14,18
1,41,165,0.622453172238693,14,18
1,41,1788,0.5839499316108199,14,4
1,41,572,0.6412929298127122,14,12
1,41,2835,0.6392963225133985,14,21
1,41,736,0.6303397597834333,14,15
1,41,81,0.6125390147267937,14,7
1,41,2741,0.6320893675709476,14,24
1,41,8506,0.6272484164969894,14,10
1,41,204,0.6201055761109967,14,4
1,41,4765,0.6050670956701437,14,11
1,41,422,0.6341432561432635,14,9
1,41,5571,0.6145460786833216,14,12
1,41,1650,0.5935025437747459,14,15
1,41,3776,0.60392711288493,14,10
1,41,7740,0.6013932099309333,14,3
1,41,1265,0.5560100024391952,14,6
1,41,79,0.6390871108414867,14,21
1,41,2231,0.6428630950545497,14,10
1,41,125,0.6165448033682722,14,16
1,41,209,0.6335786365729839,14,11
1,41,1353,0.631610158507102,14,9
1,41,1784,0.5876970702937031,14,7
1,41,9249,0.5979587573251705,14,8
1,41,4972,0.6186561875394204,14,10
1,41,931,0.6479717441566646,14,25
1,41,8087,0.6233649202971926,14,7
1,41,2380,0.5713601276160944,14,7
1,41,7013,0.6349822958228641,14,12
1,41,123,0.6281061190082491,14,13
1,41,624,0.6205216181121253,14,5
1,41,8871,0.5763749505989099,14,5
1,41,9349,0.5815968074611788,14,11
1,41,10121,0.6177429549557916,14,9
1,41,10284,0.5949958842621457,14,11
1,41,11797,0.6079398580939911,14,3
1,41,11906,0.5943222232873344,14,6
1,41,15643,0.5728638077352364,14,8
1,41,16189,0.6028934417162438,14,7
1,41,16202,0.5549845449731854,14,3
1,41,17657,0.6156221906591678,14,4
1,41,17877,0.605084681313739,14,4
1,41,18308,0.5828817614350404,14,6
1,41,18429,0.5726293207382479,14,1
1,41,18491,0.5724024561537928,14,4
1,41,19056,0.5843101033040692,14,5
1,41,19757,0.5636000233974201,14,6
1,41,20412,0.5622216678725331,14,5
1,41,21693,0.5869254111503158,14,8
1,41,22632,0.5774447666480236,14,3
1,41,22838,0.570657470346225,14,1
1,41,22848,0.5549242926085841,14,2
1,13,3232,0.5558237355436276,13,6
1,13,5,0.6424512941407681,13,20
1,13,34,0.5993401171643633,13,18
1,13,165,0.6484064530053143,13,18
1,13,1788,0.584197782389092,13,4
1,13,572,0.6344522329570176,13,12
1,13,2835,0.6504874706926627,13,21
1,13,736,0.6234417563218758,13,15
1,13,81,0.6216231073478801,13,7
1,13,2741,0.6173756636697669,13,24
1,13,8506,0.6277470494987322,13,10
1,13,204,0.6254721402493266,13,4
1,13,4765,0.6042572752635448,13,11
1,13,422,0.6326638985005283,13,9
1,13,5571,0.6094459963122865,13,12
1,13,1650,0.6100312445743518,13,15
1,13,3776,0.6138639375513616,13,10
1,13,7740,0.6008347085581898,13,3
1,13,1265,0.5589369009279956,13,6
1,13,79,0.6481068237395939,13,21
1,13,2231,0.6290316827204997,13,10
1,13,125,0.6023906332896767,13,16
1,13,209,0.6342212793075986,13,11
1,13,1353,0.642560149766705,13,9
1,13,1784,0.5774643621402173,13,7
1,13,9249,0.5820644960365221,13,8
1,13,4972,0.6072921986672809,13,10
1,13,931,0.6376466584390403,13,25
1,13,8087,0.6205785731932536,13,7
1,13,2380,0.5705588554384442,13,7
1,13,7013,0.6302890567611978,13,12
1,13,123,0.6224028230587073,13,13
1,13,624,0.6298531504430989,13,5
1,13,8871,0.5959557520010778,13,5
1,13,9349,0.595474439831031,13,11
1,13,10121,0.6193327456952787,13,9
1,13,10284,0.6126533264532696,13,11
1,13,11797,0.5864794528718685,13,3
1,13,11906,0.5920907405234469,13,6
1,13,15643,0.5740256529784414,13,8
1,13,16189,0.5987933271714837,13,7
1,13,16202,0.5500820436876462,13,3
1,13,17657,0.5981687920874033,13,4
1,13,17877,0.6234264270005007,13,4
1,13,18308,0.5844627858962095,13,6
1,13,18429,0.5710158687189938,13,1
1,13,18491,0.5890395191906675,13,4
1,13,19056,0.5863893689261459,13,5
1,13,19757,0.5882637469014829,13,6
1,13,20412,0.5617678094005745,13,5
1,13,21693,0.586149104877165,13,8
1,13,22632,0.5737691373541214,13,3
1,13,22838,0.5783529348291264,13,1
1,13,22848,0.5514671048601958,13,2
1,3232,5,0.563590978491138,6,20
1,3232,34,0.518688248770872,6,18
1,3232,165,0.6030084809834082,6,18
1,3232,1788,0.49775800709757184,6,4
1,3232,572,0.5863952094308879,6,12
1,3232,2835,0.5881643240664646,6,21
1,3232,736,0.5330822975826357,6,15
1,3232,81,0.5613189259542449,6,7
1,3232,2741,0.5995298024262343,6,24
1,3232,8506,0.5598960916068302,6,10
1,3232,204,0.5583581086544224,6,4
1,3232,4765,0.5338102589064768,6,11
1,3232,422,0.5492091313818206,6,9
1,3232,5571,0.5513075140655967,6,12
1,3232,1650,0.5143892582661265,6,15
1,3232,3776,0.5237790503788219,6,10
1,3232,7740,0.5162086118491437,6,3
1,3232,1265,0.43087805610238394,6,6
1,3232,79,0.5986629063672835,6,21
1,3232,2231,0.5618302389830346,6,10
1,3232,125,0.5395065942428899,6,16
1,3232,209,0.5684521549228745,6,11
1,3232,1353,0.5830858329299237,6,9
1,3232,1784,0.495191654117066,6,7
1,3232,9249,0.5206161065388205,6,8
1,3232,4972,0.5237326010090123,6,10
1,3232,931,0.6107070041222884,6,25
1,3232,8087,0.5385353094380503,6,7
1,3232,2380,0.4828777028883488,6,7
1,3232,7013,0.5589610311026236,6,12
1,3232,123,0.5372912874289002,6,13
1,3232,624,0.5486293899603693,6,5
1,3232,8871,0.49609090459744354,6,5
1,3232,9349,0.5132522849722547,6,11
1,3232,10121,0.5530377906858859,6,9
1,3232,10284,0.519761342426496,6,11
1,3232,11797,0.5330847467102768,6,3
1,3232,11906,0.503153651461807,6,6
1,3232,15643,0.46016466567994946,6,8
1,3232,16189,0.5192377546502837,6,7
1,3232,16202,0.43475079582728404,6,3
1,3232,17657,0.5177377123242998,6,4
1,3232,17877,0.5408886046422403,6,4
1,3232,18308,0.4785987717178555,6,6
1,3232,18429,0.4552614248287623,6,1
1,3232,18491,0.5071484572721736,6,4
1,3232,19056,0.48718807704636713,6,5
1,3232,19757,0.4740264158133968,6,6
1,3232,20412,0.4508174033497182,6,5
1,3232,21693,0.484874644316062,6,8
1,3232,22632,0.46582419340649983,6,3
1,3232,22838,0.46753586166666283,6,1
1,3232,22848,0.4215180261242299,6,2
1,5,34,0.6344415151752487,20,18
1,5,165,0.6300122913612468,20,18
1,5,1788,0.6020124493441786,20,4
1,5,572,0.6659718185864032,20,12
1,5,2835,0.6473150544481518,20,21
1,5,736,0.646601502335456,20,15
1,5,81,0.6336197656557268,20,7
1,5,2741,0.6607981952112035,20,24
1,5,8506,0.6449720997410818,20,10
1,5,204,0.649300017963043,20,4
1,5,4765,0.6316230403000741,20,11
1,5,422,0.6205364701071862,20,9
1,5,5571,0.6353203746250591,20,12
1,5,1650,0.6170521089645815,20,15
1,5,3776,0.6228902179881651,20,10
1,5,7740,0.6059642278401868,20,3
1,5,1265,0.5789211417059256,20,6
1,5,79,0.6657291834070252,20,21
1,5,2231,0.6301723932919081,20,10
1,5,125,0.630988462028517,20,16
1,5,209,0.6362108464303893,20,11
1,5,1353,0.6336912059794804,20,9
1,5,1784,0.6068875937168211,20,7
1,5,9249,0.6245674591100836,20,8
1,5,4972,0.6164555860704486,20,10
1,5,931,0.6724681321219654,20,25
1,5,8087,0.6291071594977274,20,7
1,5,2380,0.6029605143871751,20,7
1,5,7013,0.6498219222613034,20,12
1,5,123,0.6319759406670341,20,13
1,5,624,0.6368794082171648,20,5
1,5,8871,0.6092204626675954,20,5
1,5,9349,0.6115228819431484,20,11
1,5,10121,0.6422792203733474,20,9
1,5,10284,0.6018062236588112,20,11
1,5,11797,0.6263060219296349,20,3
1,5,11906,0.6142024491603436,20,6
1,5,15643,0.5882742224962911,20,8
1,5,16189,0.6062513994662667,20,7
1,5,16202,0.5715237799709911,20,3
1,5,17657,0.5953318544191075,20,4
1,5,17877,0.6038205996067134,20,4
1,5,18308,0.5945347489966759,20,6
1,5,18429,0.5921478627606612,20,1
1,5,18491,0.6204456753032331,20,4
1,5,19056,0.603913111758842,20,5
1,5,19757,0.6042013900216835,20,6
1,5,20412,0.5970369070730425,20,5
1,5,21693,0.5998524770793461,20,8
1,5,22632,0.6023765583253409,20,3
1,5,22838,0.5939133087225215,20,1
1,5,22848,0.5789633538758311,20,2
1,34,165,0.645136024231505,18,18
1,34,1788,0.5776791461907541,18,4
1,34,572,0.6559500252241006,18,12
1,34,2835,0.6279767242561486,18,21
1,34,736,0.5998396009473912,18,15
1,34,81,0.6271130174395202,18,7
1,34,2741,0.6529770409525473,18,24
1,34,8506,0.6204404598033105,18,10
1,34,204,0.589708221462512,18,4
1,34,4765,0.5730552109228739,18,11
1,34,422,0.6169477321299812,18,9
1,34,5571,0.6074164431894268,18,12
1,34,1650,0.5919912527353522,18,15
1,34,3776,0.5980679110261922,18,10
1,34,7740,0.5898673977956626,18,3
1,34,1265,0.5432987581569234,18,6
1,34,79,0.6539600092868034,18,21
1,34,2231,0.6101402165351507,18,10
1,34,125,0.6033066781506307,18,16
1,34,209,0.5970294423526898,18,11
1,34,1353,0.6300970937274761,18,9
1,34,1784,0.5634177699256763,18,7
1,34,9249,0.5915653526680759,18,8
1,34,4972,0.5780214006063854,18,10
1,34,931,0.6383164309487436,18,25
1,34,8087,0.5912944077392175,18,7
1,34,2380,0.542702278767897,18,7
1,34,7013,0.6182505433692137,18,12
1,34,123,0.6123877638584755,18,13
1,34,624,0.6132261739517807,18,5
1,34,8871,0.5698694950736584,18,5
1,34,9349,0.5798603124171468,18,11
1,34,10121,0.6127691301693561,18,9
1,34,10284,0.5905734598704888,18,11
1,34,11797,0.5700727275626616,18,3
1,34,11906,0.5719022953179802,18,6
1,34,15643,0.5494671929019939,18,8
1,34,16189,0.5876495634356499,18,7
1,34,16202,0.5405418964065846,18,3
1,34,17657,0.5848092286559159,18,4
1,34,17877,0.6057314908053351,18,4
1,34,18308,0.5667900506543195,18,6
1,34,18429,0.5472341867780348,18,1
1,34,18491,0.5664732034592134,18,4
1,34,19056,0.5743081270541318,18,5
1,34,19757,0.5814656813159361,18,6
1,34,20412,0.5399139592715957,18,5
1,34,21693,0.5645688564627857,18,8
1,34,22632,0.5653009537992604,18,3
1,34,22838,0.5437801245977257,18,1
1,34,22848,0.5338453938905601,18,2
1,165,1788,0.6289804472242384,18,4
1,165,572,0.6475510687253326,18,12
1,165,2835,0.684847935411303,18,21
1,165,736,0.6700086319785289,18,15
1,165,81,0.6209286597297263,18,7
1,165,2741,0.6712630742162783,18,24
1,165,8506,0.6380344917262841,18,10
1,165,204,0.6553049719791879,18,4
1,165,4765,0.65673199133765,18,11
1,165,422,0.6589889299399775,18,9
1,165,5571,0.6393270620393189,18,12
1,165,1650,0.6366585900974352,18,15
1,165,3776,0.6481403746126995,18,10
1,165,7740,0.6391770304812573,18,3
1,165,1265,0.5946107798827673,18,6
1,165,79,0.6901233692322938,18,21
1,165,2231,0.6598009004206076,18,10
1,165,125,0.6527717726821505,18,16
1,165,209,0.6615380618388444,18,11
1,165,1353,0.6815106487770144,18,9
1,165,1784,0.6179236986415585,18,7
1,165,9249,0.6133464458957808,18,8
1,165,4972,0.6131915838154363,18,10
1,165,931,0.6326639439362793,18,25
1,165,8087,0.6570497897385607,18,7
1,165,2380,0.6043414189362115,18,7
1,165,7013,0.6757252572138582,18,12
1,165,123,0.6362707876159985,18,13
1,165,624,0.6681556793651384,18,5
1,165,8871,0.6284621161039867,18,5
1,165,9349,0.6117081416458405,18,11
1,165,10121,0.6550297189372166,18,9
1,165,10284,0.6022384864967112,18,11
1,165,11797,0.6346817531528702,18,3
1,165,11906,0.6244493168952396,18,6
1,165,15643,0.6169556232596175,18,8
1,165,16189,0.6353201654871907,18,7
1,165,16202,0.6057597612827287,18,3
1,165,17657,0.6480330126254312,18,4
1,165,17877,0.623040652970043,18,4
1,165,18308,0.6159660056019443,18,6
1,165,18429,0.6144368991888637,18,1
1,165,18491,0.6135695721010384,18,4
1,165,19056,0.6227513590780097,18,5
1,165,19757,0.6143343421783564,18,6
1,165,20412,0.6166679380913439,18,5
1,165,21693,0.6201241593491105,18,8
1,165,22632,0.6287461173735291,18,3
1,165,22838,0.6255316280076423,18,1
1,165,22848,0.5926789470284999,18,2
1,1788,572,0.6329161590215664,4,12
1,1788,2835,0.6158394482697636,4,21
1,1788,736,0.6034782169756003,4,15
1,1788,81,0.602502548296352,4,7
1,1788,2741,0.6339707781311963,4,24
1,1788,8506,0.59685007033783,4,10
1,1788,204,0.5917956325902659,4,4
1,1788,4765,0.5864123963984377,4,11
1,1788,422,0.5996076672993168,4,9
1,1788,5571,0.5721567319271372,4,12
1,1788,1650,0.5671932830090887,4,15
1,1788,3776,0.562525910339521,4,10
1,1788,7740,0.5525314751524273,4,3
1,1788,1265,0.5052547680617482,4,6
1,1788,79,0.6357623003240747,4,21
1,1788,2231,0.6039861694806473,4,10
1,1788,125,0.5884087992275747,4,16
1,1788,209,0.5960350069561383,4,11
1,1788,1353,0.6023252697497392,4,9
1,1788,1784,0.5357144538169772,4,7
1,1788,9249,0.5652303995682028,4,8
1,1788,4972,0.5805816184765212,4,10
1,1788,931,0.6332924439926467,4,25
1,1788,8087,0.5821140918240227,4,7
1,1788,2380,0.5381940110487079,4,7
1,1788,7013,0.6063380210963115,4,12
1,1788,123,0.5769439903789007,4,13
1,1788,624,0.5780053221511211,4,5
1,1788,8871,0.5224648282199709,4,5
1,1788,9349,0.5659214761884538,4,11
1,1788,10121,0.5903231402890131,4,9
1,1788,10284,0.5673335512184483,4,11
1,1788,11797,0.5727283167013547,4,3
1,1788,11906,0.5488422841465067,4,6
1,1788,15643,0.5061240509433513,4,8
1,1788,16189,0.5532663575178924,4,7
1,1788,16202,0.5061609503644867,4,3
1,1788,17657,0.5666623491186342,4,4
1,1788,17877,0.5724986905361964,4,4
1,1788,18308,0.5461951214356789,4,6
1,1788,18429,0.5211065373336252,4,1
1,1788,18491,0.5616430071522525,4,4
1,1788,19056,0.5393202181269404,4,5
1,1788,19757,0.5631168960560649,4,6
1,1788,20412,0.520425535265006,4,5
1,1788,21693,0.53716030918399,4,8
1,1788,22632,0.5258963886645973,4,3
1,1788,22838,0.5228079789163864,4,1
1,1788,22848,0.49402972889601443,4,2
1,572,2835,0.6729629948776021,12,21
1,572,736,0.6450867828756124,12,15
1,572,81,0.6036400785811593,12,7
1,572,2741,0.6782297011880274,12,24
1,572,8506,0.629793533245532,12,10
1,572,204,0.6568061150310033,12,4
1,572,4765,0.6534682211176395,12,11
1,572,422,0.6555735348323305,12,9
1,572,5571,0.6561775059003723,12,12
1,572,1650,0.6423903253185741,12,15
1,572,3776,0.6370371299188725,12,10
1,572,7740,0.5972703144060241,12,3
1,572,1265,0.5860218449982403,12,6
1,572,79,0.6485816387521277,12,21
1,572,2231,0.64134918240997,12,10
1,572,125,0.643437034582712,12,16
1,572,209,0.6540595977522609,12,11
1,572,1353,0.6781541011277015,12,9
1,572,1784,0.6297881475276302,12,7
1,572,9249,0.6292844749692346,12,8
1,572,4972,0.5884657874194923,12,10
1,572,931,0.6779423025709647,12,25
1,572,8087,0.6453605196603898,12,7
1,572,2380,0.6154386731451149,12,7
1,572,7013,0.651210936518583,12,12
1,572,123,0.651364434634678,12,13
1,572,624,0.650618497956133,12,5
1,572,8871,0.6354970296500659,12,5
1,572,9349,0.6238920010548195,12,11
1,572,10121,0.6399440096010856,12,9
1,572,10284,0.6309396010240803,12,11
1,572,11797,0.6379820487527688,12,3
1,572,11906,0.6282779623764824,12,6
1,572,15643,0.6116423226314278,12,8
1,572,16189,0.6408793894531154,12,7
1,572,16202,0.6076373842786422,12,3
1,572,17657,0.6425463881732949,12,4
1,572,17877,0.6302264425439771,12,4
1,572,18308,0.6338155353343623,12,6
1,572,18429,0.6177409393840946,12,1
1,572,18491,0.6304119507273301,12,4
