layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,5749,13173,0.6239440788003442,18,10
1,5749,12652,0.6324590139225829,18,17
1,5749,7969,0.5777583916618357,18,10
1,5749,869,0.6786180705710867,18,22
1,5749,1,0.7384059401789482,18,219
1,5749,473,0.5762043786366918,18,7
1,5749,16440,0.6252002852574251,18,13
1,5749,15935,0.5790242630417457,18,5
1,5749,53,0.6722238940265242,18,31
1,5749,24,0.6367365730429311,18,7
1,5749,2255,0.6542843572267354,18,12
1,5749,7904,0.6513850697773398,18,15
1,5749,808,0.6642220949004085,18,12
1,5749,3775,0.6227888458293052,18,12
1,5749,22123,0.6273298361566552,18,14
1,5749,8518,0.5997943070018643,18,9
1,5749,3748,0.647791540965446,18,14
1,5749,7389,0.6742741571929459,18,23
1,5749,10971,0.6008953225915638,18,5
1,5749,7752,0.6569291825906407,18,9
1,5749,8539,0.5972475452311047,18,7
1,5749,184,0.6270867786897382,18,18
1,5749,3,0.6479555430842737,18,8
1,5749,988,0.6434568708848818,18,20
1,5749,145,0.6966209278897807,18,29
1,5749,19691,0.6308691197457605,18,6
1,5749,114,0.6899371290917349,18,18
1,5749,350,0.6386773129398662,18,10
1,5749,5077,0.6563563378744133,18,4
1,5749,15193,0.6293925199546491,18,9
1,5749,14659,0.610839350996526,18,14
1,5749,128,0.6737844182956032,18,25
1,5749,18848,0.5958956710967788,18,12
1,5749,391,0.6055795836086474,18,7
1,5749,2071,0.6279972052160969,18,15
1,5749,12933,0.6060968920332866,18,10
1,5749,6175,0.6789092262608512,18,8
1,5749,5589,0.5708728432766313,18,3
1,5749,8209,0.6251061224024811,18,5
1,5749,20052,0.6121731941284498,18,8
1,5749,15097,0.6657547896910833,18,12
1,5749,14207,0.6278713624089476,18,11
1,5749,1603,0.6415028853257528,18,14
1,5749,9195,0.6235575491335668,18,10
1,5749,97,0.6221202697851477,18,7
1,5749,14645,0.637511386242177,18,12
1,5749,5631,0.645147842321944,18,14
1,5749,23422,0.6344992545450263,18,7
1,5749,19926,0.6016763577250475,18,11
1,5749,17618,0.6356480796916677,18,7
1,5749,235,0.6293107105143269,18,7
1,5749,13337,0.6293587409839176,18,3
1,5749,59,0.585200176927734,18,8
1,5749,27021,0.6181953040828758,18,5
1,5749,27410,0.6064141675247774,18,4
1,5749,31099,0.5916978628836044,18,3
1,5749,31328,0.6319916081784365,18,5
1,5749,31425,0.6464763663737474,18,4
1,5749,31487,0.6065764780725202,18,13
1,5749,31684,0.625681379277393,18,6
1,5749,32335,0.5892321453537377,18,7
1,5749,32451,0.6115859898370379,18,5
1,5749,32956,0.6206537278082331,18,6
1,5749,32993,0.606382158086458,18,5
1,5749,33431,0.6057915593509312,18,5
1,5749,33443,0.6063866510009415,18,6
1,5749,33790,0.6173763754539227,18,8
1,5749,33924,0.6263206631424421,18,10
1,5749,33969,0.5898851560647843,18,6
1,5749,34205,0.5655859387901784,18,5
1,5749,34284,0.6299298999150926,18,6
1,5749,34627,0.5910351174930797,18,3
1,5749,34928,0.5665620462957967,18,3
1,5749,35044,0.5934811366330377,18,1
1,5749,35058,0.5841758506370571,18,6
1,5749,35133,0.6080676659633997,18,3
1,5749,35278,0.5975450450925853,18,2
1,13173,12652,0.5954055833840267,10,17
1,13173,7969,0.6011855447837924,10,10
1,13173,869,0.6261166140258688,10,22
1,13173,1,0.7202510911323056,10,219
1,13173,473,0.4928631652286567,10,7
1,13173,16440,0.5897326244683676,10,13
1,13173,15935,0.4925736080499711,10,5
1,13173,53,0.6509194130589574,10,31
1,13173,24,0.5735724501477681,10,7
1,13173,2255,0.6159019649186493,10,12
1,13173,7904,0.5826851052502859,10,15
1,13173,808,0.6329735081181559,10,12
1,13173,3775,0.633781523934338,10,12
1,13173,22123,0.6114687498537347,10,14
1,13173,8518,0.553094350104194,10,9
1,13173,3748,0.6168824870349325,10,14
1,13173,7389,0.6354222544505687,10,23
1,13173,10971,0.5560020699856147,10,5
1,13173,7752,0.6139057780322404,10,9
1,13173,8539,0.5529935245163798,10,7
1,13173,184,0.5894837555780359,10,18
1,13173,3,0.6051349379372986,10,8
1,13173,988,0.6369161363428933,10,20
1,13173,145,0.6743568602363762,10,29
1,13173,19691,0.5835286905593019,10,6
1,13173,114,0.6740593486510498,10,18
1,13173,350,0.6184429017147516,10,10
1,13173,5077,0.6369728887487225,10,4
1,13173,15193,0.5663949868113546,10,9
1,13173,14659,0.5576356829968406,10,14
1,13173,128,0.6500071492044909,10,25
1,13173,18848,0.5528002138598896,10,12
1,13173,391,0.5732591591950024,10,7
1,13173,2071,0.5963082989815619,10,15
1,13173,12933,0.5770475449810286,10,10
1,13173,6175,0.6424311951956541,10,8
1,13173,5589,0.5647463851711959,10,3
1,13173,8209,0.5598859053788369,10,5
1,13173,20052,0.5829070383778244,10,8
1,13173,15097,0.6324655445500195,10,12
1,13173,14207,0.5783003624761512,10,11
1,13173,1603,0.6181547100938907,10,14
1,13173,9195,0.5745331780998041,10,10
1,13173,97,0.6052928652929901,10,7
1,13173,14645,0.6060751956106758,10,12
1,13173,5631,0.6022707647704468,10,14
1,13173,23422,0.6020799624196219,10,7
1,13173,19926,0.6000982056532468,10,11
1,13173,17618,0.5922547515530012,10,7
1,13173,235,0.5886127340723541,10,7
1,13173,13337,0.5911520518836751,10,3
1,13173,59,0.5296277214070998,10,8
1,13173,27021,0.579892237780058,10,5
1,13173,27410,0.5697918736865536,10,4
1,13173,31099,0.5557802827927615,10,3
1,13173,31328,0.6194133656525029,10,5
1,13173,31425,0.6034560709287947,10,4
1,13173,31487,0.6003406468446982,10,13
1,13173,31684,0.5947590388747884,10,6
1,13173,32335,0.5537394387664321,10,7
1,13173,32451,0.5724459904937358,10,5
1,13173,32956,0.5917764844297103,10,6
1,13173,32993,0.5589221988320641,10,5
1,13173,33431,0.5880425847511038,10,5
1,13173,33443,0.5562469479467232,10,6
1,13173,33790,0.5759248882110479,10,8
1,13173,33924,0.5545520610100839,10,10
1,13173,33969,0.5270112934142299,10,6
1,13173,34205,0.5267140554617549,10,5
1,13173,34284,0.5758987079299467,10,6
1,13173,34627,0.5426169926071777,10,3
1,13173,34928,0.4978453477130954,10,3
1,13173,35044,0.5349723959740111,10,1
1,13173,35058,0.5240789958752148,10,6
1,13173,35133,0.5554529932404325,10,3
1,13173,35278,0.548758714884416,10,2
1,12652,7969,0.6072660933221007,17,10
1,12652,869,0.6408479913425222,17,22
1,12652,1,0.6908947706287565,17,219
1,12652,473,0.523648578389936,17,7
1,12652,16440,0.6228919793085791,17,13
1,12652,15935,0.5256222017416952,17,5
1,12652,53,0.6642487613429977,17,31
1,12652,24,0.586968863799564,17,7
1,12652,2255,0.6114023123332617,17,12
1,12652,7904,0.624058036887678,17,15
1,12652,808,0.6356729294818241,17,12
1,12652,3775,0.6253858874977883,17,12
1,12652,22123,0.6195134587328177,17,14
1,12652,8518,0.5697579916115563,17,9
1,12652,3748,0.6209017028565096,17,14
1,12652,7389,0.653221508921054,17,23
1,12652,10971,0.5672604846813776,17,5
1,12652,7752,0.6146111603342738,17,9
1,12652,8539,0.5502338560201334,17,7
1,12652,184,0.5900940437250219,17,18
1,12652,3,0.6293972230888599,17,8
1,12652,988,0.6364361684998265,17,20
1,12652,145,0.6873614675630811,17,29
1,12652,19691,0.5769424488726997,17,6
1,12652,114,0.6787756447791848,17,18
1,12652,350,0.5965861280984891,17,10
1,12652,5077,0.6504872040218952,17,4
1,12652,15193,0.5667030612826567,17,9
1,12652,14659,0.5859213971040568,17,14
1,12652,128,0.6443524477753722,17,25
1,12652,18848,0.5701711076868939,17,12
1,12652,391,0.5748409909632346,17,7
1,12652,2071,0.5908539560473728,17,15
1,12652,12933,0.5817859845544252,17,10
1,12652,6175,0.6521033430506535,17,8
1,12652,5589,0.5755053548758398,17,3
1,12652,8209,0.5498928184148514,17,5
1,12652,20052,0.5948192855708506,17,8
1,12652,15097,0.6344128354149972,17,12
1,12652,14207,0.5694345116878693,17,11
1,12652,1603,0.6002522790640946,17,14
1,12652,9195,0.5887655263358231,17,10
1,12652,97,0.5851963381317772,17,7
1,12652,14645,0.6201092654187291,17,12
1,12652,5631,0.5779786540119118,17,14
1,12652,23422,0.6085076280773211,17,7
1,12652,19926,0.591562951595424,17,11
1,12652,17618,0.6118714482785883,17,7
1,12652,235,0.6041600959613923,17,7
1,12652,13337,0.5899349044920895,17,3
1,12652,59,0.5387102961919799,17,8
1,12652,27021,0.5766265725308772,17,5
1,12652,27410,0.5678515676341025,17,4
1,12652,31099,0.562976718448132,17,3
1,12652,31328,0.6233540791628621,17,5
1,12652,31425,0.6172082741065286,17,4
1,12652,31487,0.6006912803831113,17,13
1,12652,31684,0.5901125531261248,17,6
1,12652,32335,0.5696308288563665,17,7
1,12652,32451,0.5800224604293736,17,5
1,12652,32956,0.5939451963265071,17,6
1,12652,32993,0.5716227726515801,17,5
1,12652,33431,0.5645300569201044,17,5
1,12652,33443,0.5680546176698069,17,6
1,12652,33790,0.5819133524847655,17,8
1,12652,33924,0.567790771591921,17,10
1,12652,33969,0.5410287108812079,17,6
1,12652,34205,0.5273347257334163,17,5
1,12652,34284,0.5978175021034068,17,6
1,12652,34627,0.5582329852451728,17,3
1,12652,34928,0.4960416904309396,17,3
1,12652,35044,0.5342728648603385,17,1
1,12652,35058,0.5374738233406805,17,6
1,12652,35133,0.5605794174147357,17,3
1,12652,35278,0.5571153600287904,17,2
1,7969,869,0.6504520219429981,10,22
1,7969,1,0.7001807912165948,10,219
1,7969,473,0.5258120258408236,10,7
1,7969,16440,0.6224354057097905,10,13
1,7969,15935,0.5348824692116674,10,5
1,7969,53,0.6516388023914746,10,31
1,7969,24,0.5934501436273667,10,7
1,7969,2255,0.6276113577616199,10,12
1,7969,7904,0.6184430506395845,10,15
1,7969,808,0.6431534467561171,10,12
1,7969,3775,0.6072413442967899,10,12
1,7969,22123,0.5730990078415537,10,14
1,7969,8518,0.5718846436768199,10,9
1,7969,3748,0.6250337800103215,10,14
1,7969,7389,0.6427779329618133,10,23
1,7969,10971,0.5638006949298806,10,5
1,7969,7752,0.637568872411203,10,9
1,7969,8539,0.5575279823241501,10,7
1,7969,184,0.5961584364752154,10,18
1,7969,3,0.6257437579430932,10,8
1,7969,988,0.6168506427986755,10,20
1,7969,145,0.6688582068766371,10,29
1,7969,19691,0.5742138693945077,10,6
1,7969,114,0.6664839867253673,10,18
1,7969,350,0.5923986511762258,10,10
1,7969,5077,0.6320183385539804,10,4
1,7969,15193,0.5842395691189916,10,9
1,7969,14659,0.5681978381874102,10,14
1,7969,128,0.6297426719782158,10,25
1,7969,18848,0.5678898458144982,10,12
1,7969,391,0.5710718768173544,10,7
1,7969,2071,0.6070223817334719,10,15
1,7969,12933,0.5638187378327701,10,10
1,7969,6175,0.6533879009368517,10,8
1,7969,5589,0.5630020781310402,10,3
1,7969,8209,0.587285634106761,10,5
1,7969,20052,0.5698610101687726,10,8
1,7969,15097,0.627462831256533,10,12
1,7969,14207,0.5751824277057602,10,11
1,7969,1603,0.650845824338449,10,14
1,7969,9195,0.5885639038027567,10,10
1,7969,97,0.5997717655392204,10,7
1,7969,14645,0.6143608348798018,10,12
1,7969,5631,0.5893762447548863,10,14
1,7969,23422,0.6026722783450544,10,7
1,7969,19926,0.6031986239126418,10,11
1,7969,17618,0.614725058390183,10,7
1,7969,235,0.5777421939781542,10,7
1,7969,13337,0.594430680733323,10,3
1,7969,59,0.5341180810000786,10,8
1,7969,27021,0.5747422601781215,10,5
1,7969,27410,0.5409958878062683,10,4
1,7969,31099,0.5656198256735938,10,3
1,7969,31328,0.5984204271644844,10,5
1,7969,31425,0.5932025614941628,10,4
1,7969,31487,0.6083480691240485,10,13
1,7969,31684,0.5989260899841319,10,6
1,7969,32335,0.5576772020536263,10,7
1,7969,32451,0.5834665836164196,10,5
1,7969,32956,0.6048427419485211,10,6
1,7969,32993,0.5834196007281541,10,5
1,7969,33431,0.5413735477101022,10,5
1,7969,33443,0.5748101851722339,10,6
1,7969,33790,0.5834889141326672,10,8
1,7969,33924,0.5822742106967447,10,10
1,7969,33969,0.5343416122010889,10,6
1,7969,34205,0.5277408392977235,10,5
1,7969,34284,0.567824893459064,10,6
1,7969,34627,0.5584544050455843,10,3
1,7969,34928,0.5147439024310139,10,3
1,7969,35044,0.5602001361324966,10,1
1,7969,35058,0.5485711762095251,10,6
1,7969,35133,0.5619924176606208,10,3
1,7969,35278,0.5566739817233693,10,2
1,869,1,0.693016749519787,22,219
1,869,473,0.5789344123705498,22,7
1,869,16440,0.6638361762108373,22,13
1,869,15935,0.5879817623132186,22,5
1,869,53,0.6806337248426574,22,31
1,869,24,0.6320496247121222,22,7
1,869,2255,0.6561686035956016,22,12
1,869,7904,0.6627030220849464,22,15
1,869,808,0.6573100934642028,22,12
1,869,3775,0.6638769845633531,22,12
1,869,22123,0.6409956930538077,22,14
1,869,8518,0.613637263596978,22,9
1,869,3748,0.6422468799284963,22,14
1,869,7389,0.6779943898980078,22,23
1,869,10971,0.6107960227707183,22,5
1,869,7752,0.6506835875113599,22,9
1,869,8539,0.60408676570854,22,7
1,869,184,0.6014691575092345,22,18
1,869,3,0.6666822055886484,22,8
1,869,988,0.6667194924289386,22,20
1,869,145,0.6449621373579632,22,29
1,869,19691,0.6268249012498651,22,6
1,869,114,0.6020399070254564,22,18
1,869,350,0.6574161254060835,22,10
1,869,5077,0.6694778097870125,22,4
1,869,15193,0.6222744212287443,22,9
1,869,14659,0.6283313585555336,22,14
1,869,128,0.6345626907460666,22,25
1,869,18848,0.6178141216238017,22,12
1,869,391,0.6287010411474027,22,7
1,869,2071,0.6384857309366873,22,15
1,869,12933,0.6303813308358193,22,10
1,869,6175,0.6774564417403357,22,8
1,869,5589,0.6241347192893191,22,3
1,869,8209,0.6225973660347632,22,5
1,869,20052,0.6241371295513677,22,8
1,869,15097,0.6725203651836777,22,12
1,869,14207,0.5978431980218962,22,11
1,869,1603,0.6793838820168077,22,14
1,869,9195,0.625818750171245,22,10
1,869,97,0.6461749947621165,22,7
1,869,14645,0.6465804152084039,22,12
1,869,5631,0.6320546193191731,22,14
1,869,23422,0.656262102652764,22,7
1,869,19926,0.6351590724714067,22,11
1,869,17618,0.6310691919146681,22,7
1,869,235,0.603349112386877,22,7
1,869,13337,0.6246179406227127,22,3
1,869,59,0.5619128598365305,22,8
1,869,27021,0.6236295444356756,22,5
1,869,27410,0.6209324419635328,22,4
1,869,31099,0.6130855899415909,22,3
1,869,31328,0.6335220269337118,22,5
1,869,31425,0.6376225356448033,22,4
1,869,31487,0.6308818992344593,22,13
1,869,31684,0.6165736909037457,22,6
1,869,32335,0.6038706384237489,22,7
1,869,32451,0.6240274444106865,22,5
1,869,32956,0.5966697431862603,22,6
1,869,32993,0.619837716831703,22,5
1,869,33431,0.6243729173128173,22,5
1,869,33443,0.5999008266383462,22,6
1,869,33790,0.6088108625753225,22,8
1,869,33924,0.6229530116887716,22,10
1,869,33969,0.5830327516117769,22,6
1,869,34205,0.5821812348309737,22,5
1,869,34284,0.6299549236934648,22,6
1,869,34627,0.6021391126103547,22,3
1,869,34928,0.5594763883469491,22,3
1,869,35044,0.6047732343209233,22,1
1,869,35058,0.6019245948872283,22,6
1,869,35133,0.5814288398330565,22,3
1,869,35278,0.5972154006462812,22,2
1,1,473,0.6776757269805507,219,7
1,1,16440,0.7269278234319158,219,13
1,1,15935,0.6619341316095613,219,5
1,1,53,0.7194116740968003,219,31
1,1,24,0.6981294482734457,219,7
1,1,2255,0.6979572262813599,219,12
1,1,7904,0.7306870784111115,219,15
1,1,808,0.6843569598495005,219,12
1,1,3775,0.7095109637494735,219,12
1,1,22123,0.7124053952091886,219,14
1,1,8518,0.701732912589589,219,9
1,1,3748,0.6942176596407834,219,14
1,1,7389,0.7322346356282953,219,23
1,1,10971,0.6870218309119883,219,5
1,1,7752,0.7114920085510511,219,9
1,1,8539,0.6770415934192551,219,7
1,1,184,0.700071170206819,219,18
1,1,3,0.7296466088879734,219,8
1,1,988,0.7178045397871661,219,20
1,1,145,0.6786260974503228,219,29
1,1,19691,0.7018059622907086,219,6
1,1,114,0.6956343310715302,219,18
1,1,350,0.6448035998644567,219,10
1,1,5077,0.717741900894653,219,4
1,1,15193,0.7039523294745035,219,9
1,1,14659,0.7045872450986818,219,14
1,1,128,0.7028479557887706,219,25
1,1,18848,0.699286593758936,219,12
1,1,391,0.7054556427923899,219,7
1,1,2071,0.7080915658364886,219,15
1,1,12933,0.7067767121929438,219,10
1,1,6175,0.7399058939367383,219,8
1,1,5589,0.7007686329341873,219,3
1,1,8209,0.6915383887810107,219,5
1,1,20052,0.6744973008463859,219,8
1,1,15097,0.7010924138031726,219,12
1,1,14207,0.7102121700571332,219,11
1,1,1603,0.7368631327599984,219,14
1,1,9195,0.6997598954963552,219,10
1,1,97,0.7278472462120056,219,7
1,1,14645,0.6916327904705422,219,12
1,1,5631,0.7185972109878123,219,14
1,1,23422,0.7204268382794152,219,7
1,1,19926,0.7122072574974138,219,11
1,1,17618,0.6551963899366803,219,7
1,1,235,0.6870001192319641,219,7
1,1,13337,0.6763702530458762,219,3
1,1,59,0.6824039487451324,219,8
1,1,27021,0.6350760770726526,219,5
1,1,27410,0.7023424307871244,219,4
1,1,31099,0.6840044688087654,219,3
1,1,31328,0.707298385752342,219,5
1,1,31425,0.7135213786083067,219,4
1,1,31487,0.6910479706349029,219,13
1,1,31684,0.6960753197003323,219,6
1,1,32335,0.6893209174238204,219,7
1,1,32451,0.6805631051869282,219,5
1,1,32956,0.7000795453197182,219,6
1,1,32993,0.7086720444051582,219,5
1,1,33431,0.6654548411311705,219,5
1,1,33443,0.6836659069631117,219,6
1,1,33790,0.6807719682423387,219,8
1,1,33924,0.679375202730031,219,10
1,1,33969,0.6781053709954643,219,6
1,1,34205,0.6712973498171014,219,5
1,1,34284,0.7008415220042296,219,6
1,1,34627,0.6793568411438123,219,3
1,1,34928,0.6470708551599025,219,3
1,1,35044,0.6705606408673456,219,1
1,1,35058,0.6806743041946965,219,6
1,1,35133,0.675923463040229,219,3
1,1,35278,0.682470005674802,219,2
1,473,16440,0.5515403972087619,7,13
1,473,15935,0.38301805815021,7,5
1,473,53,0.5938325346492482,7,31
1,473,24,0.49050081041700677,7,7
1,473,2255,0.5379248849416326,7,12
1,473,7904,0.5238628241040494,7,15
1,473,808,0.5684622368307851,7,12
1,473,3775,0.5751007617039333,7,12
1,473,22123,0.5569794434622559,7,14
1,473,8518,0.4502367958208521,7,9
1,473,3748,0.534157172842911,7,14
1,473,7389,0.5767695095080414,7,23
1,473,10971,0.44987257683750254,7,5
1,473,7752,0.5521427155584144,7,9
1,473,8539,0.43995531531070536,7,7
1,473,184,0.508810936365091,7,18
1,473,3,0.5678950922671918,7,8
1,473,988,0.5774052641995981,7,20
1,473,145,0.6358611065083755,7,29
1,473,19691,0.4977746417936166,7,6
1,473,114,0.628958884329285,7,18
1,473,350,0.5464615907983172,7,10
1,473,5077,0.5797830402572368,7,4
1,473,15193,0.4816674922225973,7,9
1,473,14659,0.48931176863200776,7,14
1,473,128,0.5817924556469051,7,25
1,473,18848,0.4589159406774353,7,12
1,473,391,0.4637790648682927,7,7
1,473,2071,0.5121435708320069,7,15
1,473,12933,0.48693534120672055,7,10
1,473,6175,0.5742402772231151,7,8
1,473,5589,0.4573860145624417,7,3
1,473,8209,0.47191864961757024,7,5
1,473,20052,0.5007999792685086,7,8
1,473,15097,0.563791995366654,7,12
1,473,14207,0.4685297082628768,7,11
1,473,1603,0.5812563123167083,7,14
1,473,9195,0.4860910098380237,7,10
1,473,97,0.5236598251729724,7,7
1,473,14645,0.5479667868641577,7,12
1,473,5631,0.5323378172518474,7,14
1,473,23422,0.5369494070680176,7,7
1,473,19926,0.5144621123410967,7,11
1,473,17618,0.5283297836350602,7,7
1,473,235,0.5150525218126101,7,7
1,473,13337,0.5059234322938627,7,3
1,473,59,0.3996468384950535,7,8
1,473,27021,0.47817912381416106,7,5
1,473,27410,0.47581502093060024,7,4
1,473,31099,0.4539597411420263,7,3
1,473,31328,0.5469068958252655,7,5
1,473,31425,0.5364762103084786,7,4
1,473,31487,0.5169328838074803,7,13
1,473,31684,0.5070051387134256,7,6
1,473,32335,0.4474399614673972,7,7
1,473,32451,0.4668625442824362,7,5
1,473,32956,0.5007920257103254,7,6
1,473,32993,0.470388461944015,7,5
1,473,33431,0.49940985782533004,7,5
1,473,33443,0.448743206554865,7,6
1,473,33790,0.48260396798396205,7,8
1,473,33924,0.47403691316722246,7,10
1,473,33969,0.4044498865209214,7,6
1,473,34205,0.4037759262998275,7,5
1,473,34284,0.5078844351059707,7,6
1,473,34627,0.45086178780152897,7,3
1,473,34928,0.3421247180586931,7,3
1,473,35044,0.42604155267987126,7,1
1,473,35058,0.41572552412435265,7,6
1,473,35133,0.4434839371983663,7,3
1,473,35278,0.4331969183122453,7,2
1,16440,15935,0.5594262774942388,13,5
1,16440,53,0.669587170435863,13,31
1,16440,24,0.607345311850432,13,7
1,16440,2255,0.6323524448128232,13,12
