depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.05,0.2,2,34441,,3.786241595584802,5,224,213,
3,0.05,0.05,0.2,2,34097,,3.973421618183189,6,310,129,
3,0.05,0.05,0.2,2,35296,,3.7478219897473863,3,189,99,
3,0.05,0.05,0.2,2,34591,,3.3335905117830826,7,240,76,
3,0.05,0.05,0.2,2,34820,,3.5109784918253775,4,199,115,
3,0.05,0.05,0.2,2,28299,,4.319978235539742,10,351,272,
3,0.05,0.05,0.2,2,31402,,3.333590511783082,5,207,76,
3,0.05,0.05,0.2,2,34916,,4.007154037972943,6,244,183,
3,0.05,0.05,0.2,2,34077,,3.2510411030679998,3,148,98,
3,0.05,0.05,0.2,2,35330,,3.6116106733231264,5,191,76,
3,0.05,0.05,0.2,2,602,,3.9313809412217187,12,399,391,
3,0.05,0.05,0.2,2,20569,,3.6501624308814815,6,221,142,
3,0.05,0.05,0.2,2,35108,,3.9830756098781084,5,221,270,
3,0.05,0.05,0.2,2,30229,,3.7786647579862924,10,330,228,
3,0.05,0.05,0.2,2,25740,,3.147342266029335,3,139,129,
3,0.05,0.05,0.2,2,35202,,3.13628802426613,3,133,71,
3,0.05,0.05,0.2,2,35331,,3.1792435984835348,2,118,29,
3,0.05,0.05,0.2,2,1303,,3.8589511454951997,13,401,374,
3,0.05,0.05,0.2,2,34481,,3.496680706649149,7,291,152,
3,0.05,0.05,0.2,2,34669,,4.865212502245175,9,413,383,
3,0.05,0.05,0.2,2,162,,3.6788841957460883,8,255,289,
3,0.05,0.05,0.2,2,35268,,3.13549421592915,1,61,46,
3,0.05,0.05,0.2,2,31299,,3.5449171603123077,4,163,118,
3,0.05,0.05,0.2,2,24890,,3.323561414019184,5,224,96,
3,0.05,0.05,0.2,2,22063,,3.674847492295837,15,388,327,
3,0.05,0.05,0.2,2,617,,3.904294472335803,4,196,154,
3,0.05,0.05,0.2,2,35055,,3.2866234769467204,4,137,53,
3,0.05,0.05,0.2,2,31454,,3.769306703226549,6,267,204,
3,0.05,0.05,0.2,2,2969,,3.6940690107262872,14,371,356,
3,0.05,0.05,0.2,2,34446,,3.055664614276665,4,120,38,
3,0.05,0.05,0.2,2,35126,,3.5065578973199822,4,198,100,
3,0.05,0.05,0.2,2,35332,,4.038675235220262,2,159,113,
3,0.05,0.05,0.2,2,35167,,3.114031971583015,2,85,44,
3,0.05,0.05,0.2,2,33677,,3.749639293292488,4,201,86,
3,0.05,0.05,0.2,2,3474,,4.035319875348174,9,297,284,
3,0.05,0.05,0.2,2,33073,,3.7358912077132747,5,212,159,
3,0.05,0.05,0.2,2,34060,,4.105615897230379,5,267,303,
3,0.05,0.05,0.2,2,35106,,3.465735902799727,3,140,88,
3,0.05,0.05,0.2,2,7660,,3.423554288763433,10,290,252,
3,0.05,0.05,0.2,2,35209,,3.610917912644224,2,127,74,
3,0.05,0.05,0.2,2,34243,,3.323928600871345,4,177,57,
3,0.05,0.05,0.2,2,19792,,4.034761064914077,9,316,248,
3,0.05,0.05,0.2,2,8689,,3.5279035409804407,5,209,167,
3,0.05,0.05,0.2,2,34022,,3.1990731975720217,5,194,50,
3,0.05,0.05,0.2,2,28494,,2.945626345727216,4,179,159,
3,0.05,0.05,0.2,2,35291,,3.379937382235307,3,156,55,
3,0.05,0.05,0.2,2,35333,,2.9061201148643043,1,64,48,
3,0.05,0.05,0.2,2,35251,,3.875464285137916,4,244,151,
3,0.05,0.05,0.2,2,32229,,3.1780538303479466,6,195,108,
3,0.05,0.05,0.2,2,34705,,3.105154949988864,3,140,89,
3,0.05,0.05,0.2,2,34969,,3.4173393619378767,2,92,88,
3,0.05,0.05,0.2,2,32994,,3.3605016417977094,5,227,89,
3,0.05,0.05,0.2,2,25078,,4.394172376370092,11,407,255,
3,0.05,0.05,0.2,2,28806,,3.61011962025329,6,257,240,
3,0.05,0.05,0.2,2,33346,,3.1567076843971775,4,192,149,
3,0.05,0.05,0.2,2,35166,,3.1925192519763033,2,133,63,
3,0.05,0.05,0.2,2,5844,,3.397301642345392,4,162,151,
3,0.05,0.05,0.2,2,34505,,3.732085046284849,6,257,111,
3,0.05,0.05,0.2,2,35279,,2.999822258805516,2,117,35,
3,0.05,0.05,0.2,2,8027,,3.7031750640206305,5,225,119,
3,0.05,0.05,0.2,2,35323,,3.633643325638678,3,187,90,
3,0.05,0.05,0.2,2,32401,,3.390512481562139,5,237,64,
3,0.05,0.05,0.2,2,34975,,2.9922780386859036,1,44,34,
3,0.05,0.05,0.2,2,34659,,3.8205999976141,5,195,102,
3,0.05,0.05,0.2,2,33514,,2.982487046803971,4,207,75,
3,0.05,0.05,0.2,2,11599,,3.9954769735582523,6,245,208,
3,0.05,0.05,0.2,2,32158,,3.536590184418855,4,158,130,
3,0.05,0.05,0.2,2,21727,,3.67504861531362,6,250,131,
3,0.05,0.05,0.2,2,9707,,3.577628946166092,6,268,184,
3,0.05,0.05,0.2,2,35326,,2.9036926018718257,2,123,23,
3,0.05,0.05,0.2,2,22997,,3.935801534091551,6,252,127,
3,0.05,0.05,0.2,2,32783,,3.9509359789267458,6,277,228,
3,0.05,0.05,0.2,2,8827,,4.207398925501985,5,253,221,
3,0.05,0.05,0.2,2,32971,,3.511614856761701,5,222,147,
3,0.05,0.05,0.2,2,16774,,4.147745338949217,5,226,200,
3,0.05,0.05,0.2,2,34222,,3.6247575128615814,3,151,98,
3,0.05,0.05,0.2,2,34432,,2.8154930542319523,5,210,77,
3,0.05,0.05,0.2,2,35334,,2.961236014754032,1,54,41,
3,0.05,0.05,0.2,2,35335,,3.449001838506828,2,137,117,
3,0.05,0.05,0.2,2,35079,,3.4891138124415426,3,135,77,
3,0.05,0.05,0.2,2,35336,,3.0611894902086347,1,43,33,
3,0.05,0.05,0.2,2,13027,,3.7216158681191187,5,203,158,
3,0.05,0.05,0.2,2,35206,,2.6041700706148183,1,60,26,
3,0.05,0.05,0.2,2,34858,,3.8728022922748635,4,218,200,
3,0.05,0.05,0.2,2,35314,,2.6127400212978857,1,95,30,
3,0.05,0.05,0.2,2,3589,,3.7851666735660876,5,163,128,
3,0.05,0.05,0.2,2,25882,,3.517946629851781,4,173,131,
3,0.05,0.05,0.2,2,19554,,3.762768674351435,12,364,337,
3,0.05,0.05,0.2,2,2,,2.8559950833477425,7,231,201,
3,0.05,0.05,0.2,2,34943,,3.641277772608304,4,199,168,
3,0.05,0.05,0.2,2,10666,,3.542705854646085,6,181,201,
3,0.05,0.05,0.2,2,35277,,2.657054216067229,2,74,58,
3,0.05,0.05,0.2,2,33925,,3.3450118937217486,4,174,141,
3,0.05,0.05,0.2,2,28472,,3.5521391905912845,5,228,185,
3,0.05,0.05,0.2,2,22459,,3.6816740703926683,5,181,176,
3,0.05,0.05,0.2,2,35074,,3.5168853376336373,2,142,103,
3,0.05,0.05,0.2,2,33797,,3.3719684627507154,5,195,131,
3,0.05,0.05,0.2,2,20148,,3.4539710612201397,7,237,208,
3,0.05,0.05,0.2,2,35112,,3.3528237973779405,4,172,98,
3,0.05,0.05,0.2,2,27448,,3.6809396126754113,10,299,205,
3,0.05,0.05,0.2,2,35160,,3.0160557465259057,2,101,65,
3,0.05,0.05,0.2,2,34829,,3.4438832507367607,5,174,89,
3,0.05,0.05,0.2,2,35174,,4.026498560610656,5,246,223,
3,0.05,0.05,0.2,2,35158,,3.5348550289424883,4,227,89,
3,0.05,0.05,0.2,2,32967,,3.9213638588892943,6,288,162,
3,0.05,0.05,0.2,2,33397,,3.3023297929983086,3,151,104,
3,0.05,0.05,0.2,2,34224,,2.618854622297739,4,165,49,
3,0.05,0.05,0.2,2,34015,,3.2579513896069745,4,194,83,
3,0.05,0.05,0.2,2,15457,,3.2950520500859803,8,258,220,
3,0.05,0.05,0.2,2,35250,,3.2082311353567863,3,99,58,
3,0.05,0.05,0.2,2,35211,,3.530148407933098,4,168,46,
3,0.05,0.05,0.2,2,35305,,2.873267241808075,3,114,41,
3,0.05,0.05,0.2,2,34900,,3.4692021107762128,2,121,85,
3,0.05,0.05,0.2,2,35114,,3.2173652505628345,2,95,63,
3,0.05,0.05,0.2,2,2494,,3.5151319821910905,7,222,239,
3,0.05,0.05,0.2,2,5599,,4.2351750710390945,8,319,318,
3,0.05,0.05,0.2,2,33966,,3.743931014786432,3,121,83,
3,0.05,0.05,0.2,2,15862,,3.557466463747335,4,174,187,
3,0.05,0.05,0.2,2,11543,,3.4100816836315913,5,202,124,
3,0.05,0.05,0.2,2,11316,,3.5990387501141456,10,323,200,
3,0.05,0.05,0.2,2,9119,,3.3053494228720295,7,260,130,
3,0.05,0.05,0.2,2,34702,,3.3325351433407215,5,206,110,
3,0.05,0.05,0.2,2,35230,,3.241146979707708,3,133,78,
3,0.05,0.05,0.2,2,425,,3.829831872820172,7,298,246,
3,0.05,0.05,0.2,2,35194,,3.3672958299864733,3,112,58,
3,0.05,0.05,0.2,2,34654,,3.5842496655620626,1,116,74,
3,0.05,0.05,0.2,2,35337,,2.903208904656847,2,113,56,
3,0.05,0.05,0.2,2,35338,,3.0723153143076187,1,76,46,
3,0.05,0.05,0.2,2,1645,,4.084861058182263,8,279,227,
3,0.05,0.05,0.2,2,35339,,3.731735741692614,3,177,83,
3,0.05,0.05,0.2,2,35340,,2.897197722966565,1,69,63,
3,0.05,0.05,0.2,2,35301,,3.35683137870717,3,153,78,
3,0.05,0.05,0.2,2,34786,,2.741199180629129,5,210,118,
3,0.05,0.05,0.2,2,35341,,2.3307559699607423,1,58,24,
3,0.05,0.05,0.2,2,35342,,3.201649650944627,2,114,81,
3,0.05,0.05,0.2,2,35177,,2.931366897599088,3,133,76,
3,0.05,0.05,0.2,2,18046,,3.5914464110775484,6,218,179,
3,0.05,0.05,0.2,2,35322,,3.516508228173151,3,141,101,
3,0.05,0.05,0.2,2,35123,,3.4086323601496726,4,169,45,
3,0.05,0.05,0.2,2,35269,,3.087716046964699,3,119,98,
3,0.05,0.05,0.2,2,35214,,3.4355907968749677,2,115,79,
3,0.05,0.05,0.2,2,35343,,2.8357676238613125,2,119,28,
3,0.05,0.05,0.2,2,35282,,3.204412762840647,1,75,62,
3,0.05,0.05,0.2,2,34673,,3.576599863704464,2,96,71,
3,0.05,0.05,0.2,2,34349,,3.1648184800923613,3,124,73,
3,0.05,0.05,0.2,2,358,,4.366830494018654,13,429,406,
3,0.05,0.05,0.2,2,35310,,2.8027660272486226,1,63,29,
3,0.05,0.05,0.2,2,25667,,3.620710781140631,4,171,119,
3,0.05,0.05,0.2,2,35180,,3.7661965572086054,7,288,159,
3,0.05,0.05,0.2,2,35319,,3.0975749810668556,1,89,69,
3,0.05,0.05,0.2,2,35188,,1.0986122886681098,1,38,3,
3,0.05,0.05,0.2,2,34504,,4.0945429552393175,5,221,142,
3,0.05,0.05,0.2,2,35175,,3.288940286945269,5,212,51,
3,0.05,0.05,0.2,2,34184,,4.067620350180574,5,258,219,
3,0.05,0.05,0.2,2,35019,,3.4215808133887755,3,146,83,
3,0.05,0.05,0.2,2,35344,,3.221999432941176,1,89,67,
3,0.05,0.05,0.2,2,32938,,3.931727833213245,5,237,143,
3,0.05,0.05,0.2,2,35154,,3.2028139102167135,2,114,77,
3,0.05,0.05,0.2,2,35247,,3.693168488655163,3,178,107,
3,0.05,0.05,0.2,2,1518,,3.401832295816467,5,202,221,
3,0.05,0.05,0.2,2,27033,,3.6076448105062937,5,210,121,
3,0.05,0.05,0.2,2,24880,,3.010958720885283,4,148,75,
3,0.05,0.05,0.2,2,35318,,2.6041700706148174,3,136,52,
3,0.05,0.05,0.2,2,35295,,4.185025365498111,4,231,188,
3,0.05,0.05,0.2,2,35345,,3.7369521012115565,3,236,239,
3,0.05,0.05,0.2,2,35265,,2.370589822108103,3,135,17,
3,0.05,0.05,0.2,2,516,,4.149582058640565,6,294,285,
3,0.05,0.05,0.2,2,34463,,3.2834582046930896,3,141,151,
3,0.05,0.05,0.2,2,825,,4.540929815422181,11,447,541,
3,0.05,0.05,0.2,2,32266,,3.0569617544231105,4,177,61,
3,0.05,0.05,0.2,2,33986,,3.409515908537244,5,191,195,
3,0.05,0.05,0.2,2,35346,,3.562938230756089,2,112,69,
3,0.05,0.05,0.2,2,35347,,2.6219042503890093,1,45,17,
3,0.05,0.05,0.2,2,35348,,2.977467306427444,2,114,109,
3,0.05,0.05,0.2,2,35298,,3.0247198104272415,1,85,70,
3,0.05,0.05,0.2,2,31659,,3.183168931014717,5,184,56,
3,0.05,0.05,0.2,2,35349,,3.758533684463037,2,150,106,
3,0.05,0.05,0.2,2,35297,,2.6452492998631794,2,87,36,
3,0.05,0.05,0.2,2,25961,,3.173747110836663,2,89,73,
3,0.05,0.05,0.2,2,35312,,3.6084006048328456,3,168,69,
3,0.05,0.05,0.2,2,35350,,3.559127485331951,1,94,108,
3,0.05,0.05,0.2,2,35290,,2.7080502011022096,1,71,45,
3,0.05,0.05,0.2,2,12365,,3.155653336858621,3,158,169,
3,0.05,0.05,0.2,2,32628,,3.5325333837232407,6,226,130,
3,0.05,0.05,0.2,2,29729,,3.6480960390963952,3,120,161,
3,0.05,0.05,0.2,2,35264,,3.259697819388456,1,68,50,
3,0.05,0.05,0.2,2,35351,,3.085517577426346,1,57,38,
3,0.05,0.05,0.2,2,35307,,3.512217527034288,2,94,61,
3,0.05,0.05,0.2,2,35324,,3.0298378860405006,1,81,78,
3,0.05,0.05,0.2,2,35352,,3.2144214745188213,2,76,56,
3,0.05,0.05,0.2,2,34578,,3.1972890342847413,5,200,133,
3,0.05,0.05,0.2,2,35300,,3.146418311819577,1,69,47,
3,0.05,0.05,0.2,2,35353,,2.664565089162471,1,78,45,
3,0.05,0.05,0.2,2,35302,,3.0676448551442763,2,83,35,
3,0.05,0.05,0.2,2,35235,,3.519453118816349,4,148,69,
3,0.05,0.05,0.2,2,35303,,2.732003442124703,1,65,26,
3,0.05,0.05,0.2,2,35354,,2.421848513820863,1,59,13,
3,0.05,0.05,0.2,2,35355,,2.890371757896165,1,71,18,
3,0.05,0.05,0.2,2,34571,,3.4953185006842906,2,80,82,
3,0.05,0.05,0.2,2,35356,,3.36825767680638,2,101,79,
3,0.05,0.05,0.2,2,35021,,3.8971485289601353,5,250,97,
3,0.05,0.05,0.2,2,35094,,3.6839330301786117,5,236,110,
3,0.05,0.05,0.2,2,35357,,3.1375624689932096,2,93,44,
3,0.05,0.05,0.2,2,28056,,1.0986122886681098,2,86,3,
3,0.05,0.05,0.2,2,29136,,3.150748379657677,2,100,68,
3,0.05,0.05,0.2,2,34634,,3.638735915529963,4,159,118,
3,0.05,0.05,0.2,2,35358,,3.3308473509530963,1,62,47,
3,0.05,0.05,0.2,2,35273,,3.1816875195904113,3,152,202,
3,0.05,0.05,0.2,2,35053,,2.8705691305999843,2,118,60,
3,0.05,0.05,0.2,2,35359,,3.478130741520514,2,118,85,
3,0.05,0.05,0.2,2,35360,,2.2727877301891004,1,45,46,
3,0.05,0.05,0.2,2,35361,,3.1685200793799937,1,58,49,
3,0.05,0.05,0.2,2,34641,,3.355428963206575,2,106,66,
3,0.05,0.05,0.2,2,34143,,3.257643946929801,2,104,47,
3,0.05,0.05,0.2,2,35362,,1.9377133818511338,2,88,27,
3,0.05,0.05,0.2,2,34988,,3.4859386101172456,2,125,80,
3,0.05,0.05,0.2,2,35245,,3.2804390722472494,1,111,77,
3,0.05,0.05,0.2,2,35363,,2.353878387381596,1,47,20,
3,0.05,0.05,0.2,2,35364,,3.377560641888031,1,72,61,
3,0.05,0.05,0.2,2,35365,,3.426346636116254,1,95,74,
3,0.05,0.05,0.2,2,35328,,3.067136244757968,2,124,107,
3,0.05,0.05,0.2,2,35366,,3.4257305681860273,1,97,56,
3,0.05,0.05,0.2,2,32323,,3.6336433256386775,2,111,90,
3,0.05,0.05,0.2,2,35367,,3.3846875726983434,1,93,58,
3,0.05,0.05,0.2,2,35327,,3.1956516987409933,1,98,53,
3,0.05,0.05,0.2,2,35368,,3.288054725562275,1,78,48,
3,0.05,0.05,0.2,2,35369,,2.992336684552851,1,97,84,
3,0.05,0.05,0.2,2,35320,,2.7770430725891613,1,83,30,
3,0.05,0.05,0.2,2,35370,,2.797835504974565,1,57,38,
3,0.05,0.05,0.2,2,35371,,3.7879843848564487,2,164,109,
3,0.05,0.05,0.2,2,35372,,2.7734053821463363,2,147,70,
3,0.05,0.05,0.2,2,35373,,3.219626716587357,1,89,73,
3,0.05,0.05,0.2,2,35374,,3.220600954680746,1,65,59,
3,0.05,0.05,0.2,2,35375,,2.6557243821004706,1,51,44,
3,0.05,0.05,0.2,2,35376,,2.525728644308255,1,68,20,
3,0.05,0.05,0.2,2,35377,,3.496266073901915,1,75,91,
3,0.05,0.05,0.2,2,35378,,2.9583764870102223,1,70,51,
3,0.05,0.05,0.2,2,35379,,3.2929837970219222,1,102,70,
