iteration,leaf_node_id,document_id,layer_0_node_id,layer_1_node_id,layer_2_node_id
0,12365,516,0,10971,12365
0,12365,737,0,10971,12365
0,12365,946,0,10971,12365
0,13027,118,0,12933,13027
0,13027,123,0,12933,13027
0,13027,170,0,12933,13027
0,13027,412,0,12933,13027
0,13027,465,0,12933,13027
0,13027,802,0,12933,13027
0,13157,141,0,6175,13157
0,13157,165,0,6175,13157
0,13157,405,0,6175,13157
0,13157,435,0,6175,13157
0,13157,492,0,6175,13157
0,13157,791,0,6175,13157
0,13534,21,0,473,13534
0,13534,30,0,473,13534
0,13534,736,0,473,13534
0,13534,786,0,473,13534
0,13534,808,0,473,13534
0,13534,840,0,473,13534
0,13534,962,0,473,13534
0,13976,18,0,8539,13976
0,13976,52,0,8539,13976
0,13976,63,0,8539,13976
0,13976,394,0,8539,13976
0,13976,720,0,8539,13976
0,13976,806,0,8539,13976
0,13976,891,0,8539,13976
0,14149,5,0,7389,14149
0,14149,96,0,7389,14149
0,14149,202,0,7389,14149
0,14149,213,0,7389,14149
0,14149,279,0,7389,14149
0,14149,285,0,7389,14149
0,14772,31,0,1,14772
0,14772,246,0,1,14772
0,14772,306,0,1,14772
0,14772,378,0,1,14772
0,14772,417,0,1,14772
0,15457,186,0,15097,15457
0,15457,209,0,15097,15457
0,15457,211,0,15097,15457
0,15457,265,0,15097,15457
0,15457,448,0,15097,15457
0,15457,470,0,15097,15457
0,15457,517,0,15097,15457
0,15457,855,0,15097,15457
0,15457,931,0,15097,15457
0,15862,214,0,9195,15862
0,15862,223,0,9195,15862
0,15862,428,0,9195,15862
0,15862,950,0,9195,15862
0,15998,11,0,869,15998
0,15998,104,0,869,15998
0,15998,445,0,869,15998
0,15998,482,0,869,15998
0,15998,634,0,869,15998
0,16195,60,0,391,16195
0,16195,109,0,391,16195
0,16195,139,0,391,16195
0,16195,195,0,391,16195
0,16195,544,0,391,16195
0,16195,820,0,391,16195
0,16195,857,0,391,16195
0,16195,932,0,391,16195
0,16441,23,0,16440,16441
0,16441,163,0,16440,16441
0,16441,210,0,16440,16441
0,16441,264,0,16440,16441
0,16441,301,0,16440,16441
0,16441,320,0,16440,16441
0,16441,601,0,16440,16441
0,16441,612,0,16440,16441
0,16441,777,0,16440,16441
0,16441,873,0,16440,16441
0,16441,888,0,16440,16441
0,16441,964,0,16440,16441
0,16461,90,0,15193,16461
0,16461,101,0,15193,16461
0,16461,551,0,15193,16461
0,16461,637,0,15193,16461
0,16461,771,0,15193,16461
0,16461,924,0,15193,16461
0,16461,927,0,15193,16461
0,16774,136,0,391,16774
0,16774,162,0,391,16774
0,18046,236,0,128,18046
0,18046,275,0,128,18046
0,18046,327,0,128,18046
0,18046,348,0,128,18046
0,18046,416,0,128,18046
0,18046,420,0,128,18046
0,18046,469,0,128,18046
0,18046,629,0,128,18046
0,18046,632,0,128,18046
0,18411,6,0,14659,18411
0,18411,29,0,14659,18411
0,18411,102,0,14659,18411
0,18411,288,0,14659,18411
0,18411,389,0,14659,18411
0,18411,868,0,14659,18411
0,18411,890,0,14659,18411
0,18618,166,0,5077,18618
0,18618,750,0,5077,18618
0,18618,752,0,5077,18618
0,18618,825,0,5077,18618
0,19096,53,0,5077,19096
0,19096,84,0,5077,19096
0,19096,173,0,5077,19096
0,19096,176,0,5077,19096
0,19096,449,0,5077,19096
0,19096,555,0,5077,19096
0,19096,630,0,5077,19096
0,19096,714,0,5077,19096
0,19096,882,0,5077,19096
0,19096,928,0,5077,19096
0,19234,156,0,5589,19234
0,19234,318,0,5589,19234
0,19234,476,0,5589,19234
0,19234,689,0,5589,19234
0,19234,741,0,5589,19234
0,19234,944,0,5589,19234
0,19554,47,0,18848,19554
0,19554,205,0,18848,19554
0,19554,250,0,18848,19554
0,19554,272,0,18848,19554
0,19554,477,0,18848,19554
0,19554,664,0,18848,19554
0,19554,678,0,18848,19554
0,19554,707,0,18848,19554
0,19554,751,0,18848,19554
0,19595,127,0,184,19595
0,19595,150,0,184,19595
0,19595,898,0,184,19595
0,19792,64,0,184,19792
0,19792,219,0,184,19792
0,19792,228,0,184,19792
0,19792,694,0,184,19792
0,19792,790,0,184,19792
0,19792,925,0,184,19792
0,20007,3,0,7969,20007
0,20007,62,0,7969,20007
0,20007,262,0,7969,20007
0,20007,366,0,7969,20007
0,20007,835,0,7969,20007
0,20148,155,0,19926,20148
0,20148,446,0,19926,20148
0,20148,530,0,19926,20148
0,20148,589,0,19926,20148
0,20148,645,0,19926,20148
0,20148,936,0,19926,20148
0,20569,718,0,14207,20569
0,20569,812,0,14207,20569
0,20674,240,0,1,20674
0,20674,337,0,1,20674
0,20674,450,0,1,20674
0,20674,525,0,1,20674
0,20674,722,0,1,20674
0,21387,70,0,19691,21387
0,21387,172,0,19691,21387
0,21387,330,0,19691,21387
0,21387,502,0,19691,21387
0,21387,521,0,19691,21387
0,21387,640,0,19691,21387
0,21387,780,0,19691,21387
0,21387,796,0,19691,21387
0,21444,25,0,15935,21444
0,21444,341,0,15935,21444
0,21444,376,0,15935,21444
0,21444,669,0,15935,21444
0,21594,0,0,5749,21594
0,21594,94,0,5749,21594
0,21594,198,0,5749,21594
0,21594,291,0,5749,21594
0,21594,377,0,5749,21594
0,21594,513,0,5749,21594
0,21594,603,0,5749,21594
0,21594,688,0,5749,21594
0,21594,703,0,5749,21594
0,21594,788,0,5749,21594
0,21665,187,0,14207,21665
0,21665,474,0,14207,21665
0,21665,480,0,14207,21665
0,21665,490,0,14207,21665
0,21665,536,0,14207,21665
0,21665,591,0,14207,21665
0,21665,613,0,14207,21665
0,21665,627,0,14207,21665
0,21665,710,0,14207,21665
0,21665,887,0,14207,21665
0,21727,97,0,1,21727
0,21727,789,0,1,21727
0,21727,909,0,1,21727
0,21816,174,0,8209,21816
0,21816,258,0,8209,21816
0,21816,386,0,8209,21816
0,21816,858,0,8209,21816
0,21887,35,0,2255,21887
0,21887,171,0,2255,21887
0,21887,333,0,2255,21887
0,21887,942,0,2255,21887
0,22063,38,0,7904,22063
0,22063,131,0,7904,22063
0,22063,355,0,7904,22063
0,22063,363,0,7904,22063
0,22063,471,0,7904,22063
0,22063,472,0,7904,22063
0,22063,547,0,7904,22063
0,22063,607,0,7904,22063
0,22063,619,0,7904,22063
0,22063,633,0,7904,22063
0,22063,721,0,7904,22063
0,22063,770,0,7904,22063
0,22063,870,0,7904,22063
0,22108,26,0,53,22108
0,22108,178,0,53,22108
0,22108,362,0,53,22108
0,22108,413,0,53,22108
0,22108,723,0,53,22108
0,22108,738,0,53,22108
0,22108,794,0,53,22108
0,22108,948,0,53,22108
0,22459,147,0,1,22459
0,22459,282,0,1,22459
0,22459,350,0,1,22459
0,22459,575,0,1,22459
0,22459,576,0,1,22459
0,22489,274,0,22393,22489
0,22489,479,0,22393,22489
0,22489,781,0,22393,22489
0,22489,960,0,22393,22489
0,22545,66,0,3748,22545
0,22545,323,0,3748,22545
0,22545,676,0,3748,22545
0,22545,804,0,3748,22545
0,22545,854,0,3748,22545
0,22620,313,0,19926,22620
0,22620,390,0,19926,22620
0,22620,524,0,19926,22620
0,22620,901,0,19926,22620
0,22695,138,0,12652,22695
0,22695,369,0,12652,22695
0,22695,598,0,12652,22695
0,22695,846,0,12652,22695
0,22736,396,0,3775,22736
0,22736,902,0,3775,22736
0,22926,59,0,7752,22926
0,22926,81,0,7752,22926
0,22926,191,0,7752,22926
0,22926,260,0,7752,22926
0,22926,278,0,7752,22926
0,22926,475,0,7752,22926
0,22926,566,0,7752,22926
0,22926,617,0,7752,22926
0,22926,775,0,7752,22926
0,22926,892,0,7752,22926
0,22997,180,0,8518,22997
0,22997,199,0,8518,22997
0,22997,358,0,8518,22997
0,22997,395,0,8518,22997
0,22997,606,0,8518,22997
0,23096,80,0,53,23096
0,23096,206,0,53,23096
0,23096,797,0,53,23096
0,23522,48,0,8518,23522
0,23522,103,0,8518,23522
0,23522,203,0,8518,23522
0,23522,393,0,8518,23522
0,23522,546,0,8518,23522
0,23764,58,0,10971,23764
0,23764,145,0,10971,23764
0,23764,462,0,10971,23764
0,23764,569,0,10971,23764
0,23799,144,0,18848,23799
0,23799,545,0,18848,23799
0,23799,615,0,18848,23799
0,23799,631,0,18848,23799
0,23915,16,0,13173,23915
0,23915,610,0,13173,23915
0,24117,88,0,1,24117
0,24117,732,0,1,24117
0,24117,762,0,1,24117
0,24117,783,0,1,24117
0,24117,822,0,1,24117
0,24167,460,0,145,24167
0,24167,764,0,145,24167
0,24167,921,0,145,24167
0,24262,37,0,12652,24262
0,24262,74,0,12652,24262
0,24262,149,0,12652,24262
0,24262,538,0,12652,24262
0,24262,947,0,12652,24262
0,24274,534,0,18976,24274
0,24274,758,0,18976,24274
0,24274,912,0,18976,24274
0,24427,293,0,7969,24427
0,24427,567,0,7969,24427
0,24452,108,0,18848,24452
0,24452,611,0,18848,24452
0,24452,715,0,18848,24452
0,24481,158,0,14659,24481
0,24481,639,0,14659,24481
0,24481,686,0,14659,24481
0,24481,938,0,14659,24481
0,24636,33,0,53,24636
0,24636,605,0,53,24636
0,24636,663,0,53,24636
0,24636,725,0,53,24636
0,24640,495,0,10971,24640
0,24640,618,0,10971,24640
0,24640,745,0,10971,24640
0,24685,92,0,145,24685
0,24685,506,0,145,24685
0,24685,526,0,145,24685
0,24685,766,0,145,24685
0,24690,124,0,21177,24690
0,24690,137,0,21177,24690
0,24690,347,0,21177,24690
0,24690,402,0,21177,24690
0,24690,701,0,21177,24690
0,24690,735,0,21177,24690
0,24731,45,0,3775,24731
0,24731,625,0,3775,24731
0,24731,671,0,3775,24731
0,24731,852,0,3775,24731
0,24738,153,0,17618,24738
0,24738,398,0,17618,24738
0,24738,424,0,17618,24738
0,24738,696,0,17618,24738
0,24738,900,0,17618,24738
0,24779,73,0,24778,24779
0,24779,311,0,24778,24779
0,24828,247,0,3,24828
0,24828,535,0,3,24828
0,24828,550,0,3,24828
0,24828,614,0,3,24828
0,24850,50,0,1,24850
0,24850,182,0,1,24850
0,24850,222,0,1,24850
0,24850,312,0,1,24850
0,24850,346,0,1,24850
0,24850,361,0,1,24850
0,24850,587,0,1,24850
0,24850,666,0,1,24850
0,24880,57,0,1,24880
0,24880,76,0,1,24880
0,24880,483,0,1,24880
0,24880,608,0,1,24880
0,24880,673,0,1,24880
0,24880,929,0,1,24880
0,24882,190,0,114,24882
0,24882,237,0,114,24882
0,24882,321,0,114,24882
0,24882,331,0,114,24882
0,24882,349,0,114,24882
0,24882,372,0,114,24882
0,24882,876,0,114,24882
0,24890,317,0,14645,24890
0,24890,334,0,14645,24890
0,24890,529,0,14645,24890
0,24890,665,0,14645,24890
0,24890,687,0,14645,24890
0,25065,819,0,15935,25065
0,25065,893,0,15935,25065
0,25065,933,0,15935,25065
0,25072,382,0,1,25072
0,25072,466,0,1,25072
0,25072,899,0,1,25072
0,25076,302,0,391,25076
0,25076,956,0,391,25076
0,25076,959,0,391,25076
0,25078,77,0,114,25078
0,25078,241,0,114,25078
0,25078,351,0,114,25078
0,25078,895,0,114,25078
0,25182,36,0,5589,25182
0,25182,458,0,5589,25182
0,25182,533,0,5589,25182
0,25182,730,0,5589,25182
0,25182,817,0,5589,25182
0,25182,969,0,5589,25182
0,25184,185,0,20052,25184
0,25184,370,0,20052,25184
0,25184,438,0,20052,25184
0,25184,588,0,20052,25184
0,25184,937,0,20052,25184
0,25198,322,0,2255,25198
0,25198,537,0,2255,25198
0,25198,779,0,2255,25198
0,25198,961,0,2255,25198
0,25224,85,0,23953,25224
0,25224,583,0,23953,25224
0,25224,848,0,23953,25224
0,25240,106,0,145,25240
0,25240,148,0,145,25240
0,25278,8,0,1,25278
0,25278,593,0,1,25278
0,25289,314,0,5631,25289
0,25289,578,0,5631,25289
0,25289,772,0,5631,25289
0,25289,941,0,5631,25289
0,25330,129,0,25329,25330
0,25330,220,0,25329,25330
0,25330,356,0,25329,25330
0,25330,596,0,25329,25330
0,25330,643,0,25329,25330
0,25347,2,0,25127,25347
0,25347,443,0,25127,25347
0,25347,531,0,25127,25347
0,25360,444,0,5077,25360
0,25360,692,0,5077,25360
0,25360,865,0,5077,25360
0,25378,121,0,988,25378
0,25378,277,0,988,25378
0,25378,344,0,988,25378
0,25378,620,0,988,25378
0,25385,122,0,145,25385
0,25385,504,0,145,25385
0,25385,507,0,145,25385
0,25400,564,0,14659,25400
0,25400,748,0,14659,25400
0,25445,34,0,24,25445
0,25445,577,0,24,25445
0,25445,660,0,24,25445
0,25445,798,0,24,25445
0,25457,759,0,988,25457
0,25457,776,0,988,25457
0,25464,160,0,1,25464
0,25464,508,0,1,25464
0,25464,911,0,1,25464
0,25464,918,0,1,25464
0,25481,95,0,145,25481
0,25481,115,0,145,25481
0,25481,255,0,145,25481
0,25481,267,0,145,25481
0,25481,294,0,145,25481
0,25481,652,0,145,25481
0,25481,684,0,145,25481
0,25494,543,0,25391,25494
0,25494,704,0,25391,25494
0,25500,75,0,235,25500
0,25500,433,0,235,25500
0,25500,626,0,235,25500
0,25503,379,0,350,25503
0,25503,680,0,350,25503
0,25504,17,0,13173,25504
0,25504,681,0,13173,25504
0,25504,889,0,13173,25504
0,25510,371,0,9195,25510
0,25510,487,0,9195,25510
0,25510,724,0,9195,25510
0,25512,661,0,15097,25512
0,25512,726,0,15097,25512
0,25512,821,0,15097,25512
0,25518,113,0,18976,25518
0,25518,215,0,18976,25518
0,25518,286,0,18976,25518
0,25518,827,0,18976,25518
0,25518,968,0,18976,25518
0,25535,230,0,14645,25535
0,25535,244,0,14645,25535
0,25555,152,0,391,25555
0,25555,514,0,391,25555
0,25555,906,0,391,25555
0,25559,403,0,1,25559
0,25559,498,0,1,25559
0,25569,590,0,14659,25569
0,25569,757,0,14659,25569
0,25584,9,0,12652,25584
0,25584,270,0,12652,25584
0,25584,649,0,12652,25584
0,25587,422,0,97,25587
0,25587,560,0,97,25587
0,25587,651,0,97,25587
0,25590,261,0,13173,25590
0,25590,269,0,13173,25590
0,25590,746,0,13173,25590
0,25590,872,0,13173,25590
0,25599,385,0,2255,25599
0,25602,117,0,2071,25602
0,25602,404,0,2071,25602
0,25611,332,0,53,25611
0,25612,15,0,25591,25612
0,25612,573,0,25591,25612
0,25612,926,0,25591,25612
0,25616,512,0,145,25616
0,25616,672,0,145,25616
0,25616,805,0,145,25616
0,25616,839,0,145,25616
0,25623,46,0,22123,25623
0,25623,662,0,22123,25623
0,25623,679,0,22123,25623
0,25623,823,0,22123,25623
0,25623,856,0,22123,25623
0,25626,384,0,808,25626
0,25626,849,0,808,25626
0,25626,859,0,808,25626
0,25633,451,0,19926,25633
0,25633,843,0,19926,25633
0,25652,248,0,6175,25652
0,25652,434,0,6175,25652
0,25656,439,0,59,25656
0,25656,743,0,59,25656
0,25667,447,0,350,25667
0,25667,515,0,350,25667
0,25667,699,0,350,25667
0,25667,833,0,350,25667
0,25674,473,0,128,25674
0,25674,914,0,128,25674
0,25676,273,0,145,25676
0,25676,810,0,145,25676
0,25683,468,0,24778,25683
0,25683,488,0,24778,25683
0,25683,549,0,24778,25683
0,25685,132,0,1,25685
0,25685,427,0,1,25685
0,25685,729,0,1,25685
0,25686,110,0,3775,25686
0,25686,360,0,3775,25686
0,25692,266,0,1,25692
0,25692,500,0,1,25692
0,25693,297,0,473,25693
0,25693,325,0,473,25693
0,25696,126,0,114,25696
0,25696,392,0,114,25696
0,25696,874,0,114,25696
0,25698,69,0,145,25698
0,25698,565,0,145,25698
0,25700,125,0,13337,25700
0,25700,481,0,13337,25700
0,25700,800,0,13337,25700
0,25700,803,0,13337,25700
0,25700,811,0,13337,25700
0,25706,87,0,25665,25706
0,25706,836,0,25665,25706
0,25715,82,0,5631,25715
0,25716,653,0,391,25716
0,25723,316,0,988,25723
0,25723,769,0,988,25723
0,25728,828,0,13337,25728
0,25728,877,0,13337,25728
0,25729,112,0,7752,25729
0,25733,832,0,235,25733
0,25740,24,0,1,25740
0,25740,308,0,1,25740
0,25740,864,0,1,25740
0,25745,120,0,1,25745
0,25747,119,0,25669,25747
0,25747,754,0,25669,25747
0,25747,920,0,25669,25747
0,25760,201,0,14645,25760
0,25765,280,0,25764,25765
0,25769,111,0,391,25769
0,25769,335,0,391,25769
0,25769,731,0,391,25769
0,25770,283,0,5077,25770
0,25770,685,0,5077,25770
0,25770,767,0,5077,25770
0,25775,184,0,23634,25775
0,25775,883,0,23634,25775
0,25776,276,0,9195,25776
0,25776,559,0,9195,25776
0,25776,841,0,9195,25776
0,25777,309,0,18848,25777
0,25779,159,0,145,25779
0,25779,461,0,145,25779
0,25779,850,0,145,25779
0,25781,225,0,1,25781
0,25781,287,0,1,25781
0,25781,871,0,1,25781
0,25786,4,0,13173,25786
0,25786,497,0,13173,25786
0,25786,816,0,13173,25786
0,25792,22,0,8209,25792
0,25795,134,0,21177,25795
0,25795,419,0,21177,25795
0,25796,212,0,128,25796
0,25796,561,0,128,25796
0,25796,768,0,128,25796
0,25796,934,0,128,25796
0,25802,227,0,97,25802
0,25803,374,0,1,25803
0,25803,597,0,1,25803
0,25805,353,0,10971,25805
0,25807,426,0,8539,25807
0,25808,343,0,53,25808
0,25808,459,0,53,25808
0,25809,27,0,869,25809
0,25809,367,0,869,25809
0,25809,464,0,869,25809
0,25810,114,0,2071,25810
0,25810,478,0,2071,25810
0,25810,542,0,2071,25810
0,25811,135,0,10971,25811
0,25811,164,0,10971,25811
0,25812,338,0,59,25812
0,25812,494,0,59,25812
0,25812,795,0,59,25812
0,25817,319,0,5631,25817
0,25817,503,0,5631,25817
0,25817,763,0,5631,25817
0,25817,881,0,5631,25817
0,25818,188,0,5589,25818
0,25818,558,0,5589,25818
0,25822,65,0,3,25822
0,25822,847,0,3,25822
0,25826,328,0,22123,25826
0,25826,814,0,22123,25826
0,25827,540,0,184,25827
0,25828,592,0,4058,25828
0,25834,169,0,145,25834
0,25836,391,0,9195,25836
0,25837,249,0,114,25837
0,25840,7,0,5631,25840
0,25841,10,0,7969,25841
0,25842,14,0,2071,25842
0,25842,430,0,2071,25842
0,25843,40,0,808,25843
0,25843,183,0,808,25843
0,25843,486,0,808,25843
0,25843,860,0,808,25843
0,25844,54,0,25329,25844
0,25845,67,0,988,25845
0,25845,695,0,988,25845
0,25846,68,0,6175,25846
0,25846,913,0,6175,25846
0,25847,79,0,350,25847
0,25848,91,0,2071,25848
0,25849,93,0,114,25849
0,25850,177,0,7752,25850
0,25850,574,0,7752,25850
0,25851,192,0,22123,25851
0,25852,193,0,23422,25852
0,25852,380,0,23422,25852
0,25852,571,0,23422,25852
0,25853,231,0,25764,25853
0,25853,329,0,25764,25853
0,25854,232,0,145,25854
0,25855,235,0,145,25855
0,25855,541,0,145,25855
0,25856,257,0,25591,25856
0,25856,271,0,25591,25856
0,25857,268,0,3,25857
0,25858,281,0,114,25858
0,25859,292,0,12933,25859
0,25859,414,0,12933,25859
0,25860,400,0,1,25860
0,25860,943,0,1,25860
0,25861,408,0,3775,25861
0,25861,705,0,3775,25861
0,25862,410,0,13337,25862
0,25863,454,0,53,25863
0,25864,485,0,25591,25864
0,25865,489,0,13173,25865
0,25866,496,0,1,25866
0,25867,510,0,25814,25867
0,25867,511,0,25814,25867
0,25867,522,0,25814,25867
0,25868,532,0,184,25868
0,25869,552,0,7389,25869
0,25870,553,0,2118,25870
0,25870,761,0,2118,25870
0,25871,556,0,22393,25871
0,25871,793,0,22393,25871
0,25872,563,0,25391,25872
0,25872,818,0,25391,25872
0,25873,580,0,1,25873
0,25873,878,0,1,25873
0,25874,581,0,350,25874
0,25875,582,0,23634,25875
0,25877,604,0,25876,25877
0,25877,698,0,25876,25877
0,25878,659,0,7752,25878
0,25878,801,0,7752,25878
0,25879,668,0,3748,25879
0,25880,674,0,53,25880
0,25880,713,0,53,25880
0,25881,677,0,128,25881
0,25882,702,0,473,25882
0,25883,706,0,184,25883
0,25883,755,0,184,25883
0,25883,862,0,184,25883
0,25884,716,0,2118,25884
0,25885,742,0,15097,25885
0,25886,778,0,391,25886
0,25886,957,0,391,25886
0,25887,807,0,5631,25887
0,25888,834,0,1603,25888
0,25889,837,0,128,25889
0,25890,867,0,1603,25890
0,25891,869,0,25591,25891
0,25892,875,0,114,25892
0,25893,879,0,21177,25893
0,25894,886,0,5589,25894
0,25895,930,0,114,25895
0,25896,951,0,128,25896
