depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.1,0.1,2,4577,,3.663844151958207,5,193,119,
3,0.05,0.1,0.1,2,1117,,4.046895349195573,16,438,435,
3,0.05,0.1,0.1,2,2136,,4.383749409365458,17,511,533,
3,0.05,0.1,0.1,2,4535,,3.4533734771493148,4,165,86,
3,0.05,0.1,0.1,2,3625,,4.24913469640345,8,333,247,
3,0.05,0.1,0.1,2,785,,4.503237753910718,14,404,311,
3,0.05,0.1,0.1,2,1890,,3.820344233124829,9,353,284,
3,0.05,0.1,0.1,2,119,,3.760772494951006,10,327,335,
3,0.05,0.1,0.1,2,744,,3.529409552092623,2,97,79,
3,0.05,0.1,0.1,2,3689,,3.8013820344586358,11,355,176,
3,0.05,0.1,0.1,2,244,,4.411517063184582,16,522,390,
3,0.05,0.1,0.1,2,4874,,4.110473944151985,3,177,100,
3,0.05,0.1,0.1,2,2903,,3.8984140020199263,18,493,508,
3,0.05,0.1,0.1,2,4709,,3.9725893622418864,8,295,167,
3,0.05,0.1,0.1,2,295,,4.0299099635462445,9,358,286,
3,0.05,0.1,0.1,2,3793,,3.95844432573922,7,238,224,
3,0.05,0.1,0.1,2,4669,,3.3242363405260273,2,107,50,
3,0.05,0.1,0.1,2,4822,,4.041252475110033,6,294,216,
3,0.05,0.1,0.1,2,4454,,3.696851544955,4,213,101,
3,0.05,0.1,0.1,2,501,,4.335410423569717,14,450,630,
3,0.05,0.1,0.1,2,1578,,3.9768348869613117,6,273,229,
3,0.05,0.1,0.1,2,4826,,3.3827401524139487,4,183,87,
3,0.05,0.1,0.1,2,1233,,4.08693385001851,8,323,279,
3,0.05,0.1,0.1,2,2037,,4.319143547283169,9,337,276,
3,0.05,0.1,0.1,2,3804,,3.757680879893888,13,405,262,
3,0.05,0.1,0.1,2,2805,,3.6336726433334663,7,250,202,
3,0.05,0.1,0.1,2,4740,,3.4565022268527823,4,172,77,
3,0.05,0.1,0.1,2,4660,,3.891926584978986,5,206,194,
3,0.05,0.1,0.1,2,4873,,3.1783411453908634,1,82,59,
3,0.05,0.1,0.1,2,4746,,3.372797907140457,2,100,54,
3,0.05,0.1,0.1,2,4599,,4.136031983018788,6,270,170,
3,0.05,0.1,0.1,2,231,,3.895153886312439,16,483,446,
3,0.05,0.1,0.1,2,4689,,3.6525118099430607,4,200,90,
3,0.05,0.1,0.1,2,4784,,3.3177324775666692,2,94,49,
3,0.05,0.1,0.1,2,4402,,3.375359185605313,5,206,164,
3,0.05,0.1,0.1,2,393,,4.335438920803286,16,452,493,
3,0.05,0.1,0.1,2,4904,,3.0736938150237045,1,87,80,
3,0.05,0.1,0.1,2,4751,,3.804421771803352,3,163,79,
3,0.05,0.1,0.1,2,4862,,2.8765896183815673,1,81,35,
3,0.05,0.1,0.1,2,447,,3.936246254870186,9,370,214,
3,0.05,0.1,0.1,2,4858,,2.809946075198364,2,123,47,
3,0.05,0.1,0.1,2,2500,,3.7942399697717644,11,343,240,
3,0.05,0.1,0.1,2,4632,,3.7616824851014004,8,291,144,
3,0.05,0.1,0.1,2,4878,,3.731735741692614,2,120,83,
3,0.05,0.1,0.1,2,951,,3.6969116258112016,3,159,150,
3,0.05,0.1,0.1,2,3768,,3.762492940695867,8,308,258,
3,0.05,0.1,0.1,2,4608,,3.824649268261961,5,241,193,
3,0.05,0.1,0.1,2,1488,,3.700673342986719,5,232,157,
3,0.05,0.1,0.1,2,2774,,3.808971959618984,4,191,153,
3,0.05,0.1,0.1,2,4712,,3.473768074496991,4,177,100,
3,0.05,0.1,0.1,2,2817,,3.317811891421081,13,422,227,
3,0.05,0.1,0.1,2,4881,,3.4095633729742048,3,181,61,
3,0.05,0.1,0.1,2,4760,,3.422663441557034,2,149,114,
3,0.05,0.1,0.1,2,4877,,3.755839609692038,1,84,61,
3,0.05,0.1,0.1,2,3937,,4.326140406946668,6,318,313,
3,0.05,0.1,0.1,2,445,,3.9494852292324785,10,360,289,
3,0.05,0.1,0.1,2,4336,,3.197632159775616,5,220,79,
3,0.05,0.1,0.1,2,4780,,3.7509290850778174,4,187,106,
3,0.05,0.1,0.1,2,189,,3.4954632090331867,4,180,175,
3,0.05,0.1,0.1,2,3333,,3.853883407485248,6,208,244,
3,0.05,0.1,0.1,2,4897,,2.7241795830320945,2,156,50,
3,0.05,0.1,0.1,2,4012,,3.494238094818077,5,196,173,
3,0.05,0.1,0.1,2,4905,,3.024101543537903,1,80,71,
3,0.05,0.1,0.1,2,4906,,3.960868862839217,3,211,134,
3,0.05,0.1,0.1,2,4892,,2.880475308906095,2,113,73,
3,0.05,0.1,0.1,2,4887,,3.3787245258100977,2,165,44,
3,0.05,0.1,0.1,2,1858,,3.9164261089128276,7,286,168,
3,0.05,0.1,0.1,2,4869,,3.6875086519801563,2,131,108,
3,0.05,0.1,0.1,2,4857,,3.5908296759781155,2,124,62,
3,0.05,0.1,0.1,2,4854,,3.866594830492995,4,221,114,
3,0.05,0.1,0.1,2,4422,,3.8133486826691327,4,173,147,
3,0.05,0.1,0.1,2,3444,,3.7533107229320755,5,247,201,
3,0.05,0.1,0.1,2,63,,3.9974528287573925,9,297,361,
3,0.05,0.1,0.1,2,1383,,3.7679167231944786,5,232,135,
3,0.05,0.1,0.1,2,1587,,4.073763854522079,4,183,184,
3,0.05,0.1,0.1,2,222,,3.883522538657515,4,200,178,
3,0.05,0.1,0.1,2,4752,,4.056136669326513,2,178,137,
3,0.05,0.1,0.1,2,4907,,3.9102730743385923,3,179,153,
3,0.05,0.1,0.1,2,4702,,3.7501044962426135,4,139,119,
3,0.05,0.1,0.1,2,4903,,3.0644434152179776,4,154,39,
3,0.05,0.1,0.1,2,4817,,3.4672550186290434,3,143,77,
3,0.05,0.1,0.1,2,4759,,4.054508653724901,3,163,125,
3,0.05,0.1,0.1,2,4866,,4.016495027024858,2,147,250,
3,0.05,0.1,0.1,2,4894,,3.7465085669505735,3,183,100,
3,0.05,0.1,0.1,2,4908,,3.0488962021511195,1,69,71,
3,0.05,0.1,0.1,2,3938,,3.460789478864402,5,138,55,
3,0.05,0.1,0.1,2,4864,,2.8268337370921772,1,65,50,
3,0.05,0.1,0.1,2,4294,,4.071984087667417,7,280,283,
3,0.05,0.1,0.1,2,4909,,3.5774852023158807,2,130,106,
3,0.05,0.1,0.1,2,3799,,4.222560698751939,6,285,166,
3,0.05,0.1,0.1,2,4793,,3.1392883869498536,4,147,65,
3,0.05,0.1,0.1,2,3121,,4.321850914007684,6,313,297,
3,0.05,0.1,0.1,2,1684,,3.91683456242537,5,230,250,
3,0.05,0.1,0.1,2,4014,,3.8278759582383444,6,251,149,
3,0.05,0.1,0.1,2,4580,,3.93196085008644,5,219,172,
3,0.05,0.1,0.1,2,4828,,3.5050775121495477,2,110,75,
3,0.05,0.1,0.1,2,4899,,3.5894213392468064,3,150,47,
3,0.05,0.1,0.1,2,4910,,3.481934637163386,2,114,71,
3,0.05,0.1,0.1,2,4911,,3.26885575717322,1,89,58,
3,0.05,0.1,0.1,2,4912,,3.9390516778160665,4,185,150,
3,0.05,0.1,0.1,2,660,,4.136856123880274,7,315,257,
3,0.05,0.1,0.1,2,1760,,4.521165764844303,9,365,365,
3,0.05,0.1,0.1,2,4885,,2.900422093749666,2,102,40,
3,0.05,0.1,0.1,2,4448,,3.701301974112493,3,189,90,
3,0.05,0.1,0.1,2,4800,,3.306958523212957,3,135,118,
3,0.05,0.1,0.1,2,2466,,3.3637712949758067,7,272,253,
3,0.05,0.1,0.1,2,4389,,3.8149612925850143,3,129,66,
3,0.05,0.1,0.1,2,4819,,2.999822258805515,2,120,70,
3,0.05,0.1,0.1,2,4913,,3.325798969672535,4,209,119,
3,0.05,0.1,0.1,2,500,,3.3780901235049696,5,178,179,
3,0.05,0.1,0.1,2,4914,,3.5816653698067884,1,105,77,
3,0.05,0.1,0.1,2,4915,,4.067609988947702,4,228,138,
3,0.05,0.1,0.1,2,4876,,3.466152482684943,1,65,49,
3,0.05,0.1,0.1,2,4578,,3.5992672954242497,1,83,96,
3,0.05,0.1,0.1,2,4916,,3.284792705975893,1,58,88,
3,0.05,0.1,0.1,2,4917,,3.634377355689601,2,170,132,
3,0.05,0.1,0.1,2,4900,,3.9370243076335623,2,154,90,
3,0.05,0.1,0.1,2,4803,,3.4468347677714366,3,167,122,
3,0.05,0.1,0.1,2,4918,,3.23204966808637,2,107,205,
3,0.05,0.1,0.1,2,4745,,3.878382900206453,3,120,101,
3,0.05,0.1,0.1,2,4919,,2.9469421093845587,1,59,40,
3,0.05,0.1,0.1,2,4605,,3.50921259832915,4,220,89,
3,0.05,0.1,0.1,2,4920,,3.3239286008713447,1,107,57,
3,0.05,0.1,0.1,2,4820,,3.2558315313906303,2,128,42,
3,0.05,0.1,0.1,2,4921,,2.46510402249182,1,70,20,
3,0.05,0.1,0.1,2,4586,,3.9386549275596607,5,212,187,
3,0.05,0.1,0.1,2,4922,,3.306979042557572,1,98,57,
3,0.05,0.1,0.1,2,3734,,3.8209654749606496,2,88,195,
3,0.05,0.1,0.1,2,4792,,3.4797221447744673,1,101,96,
3,0.05,0.1,0.1,2,4860,,2.987764103904815,2,85,50,
3,0.05,0.1,0.1,2,4923,,3.450352842639303,1,82,111,
3,0.05,0.1,0.1,2,4890,,3.383352021342146,1,103,76,
3,0.05,0.1,0.1,2,4924,,3.7965530819375934,2,175,92,
3,0.05,0.1,0.1,2,4925,,3.0670967597619634,1,90,56,
3,0.05,0.1,0.1,2,4926,,3.745259787550043,1,103,92,
3,0.05,0.1,0.1,2,4886,,2.5088598908104927,1,75,52,
3,0.05,0.1,0.1,2,4927,,3.2268439945173766,1,78,84,
3,0.05,0.1,0.1,2,4928,,2.7014557353769293,1,51,46,
3,0.05,0.1,0.1,2,4895,,3.2998624890071344,1,75,74,
3,0.05,0.1,0.1,2,4929,,3.4781246908659473,1,102,77,
