node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
1431,3.608328651703783,151,1490,0.1013422818791946,0.1,2.0,175,12,2,1.0,,0
1488,4.962077057859311,74,1490,0.0496644295302013,0.1,2.0,175,5,2,670.0,,0
1578,4.9192610204131695,121,1490,0.0812080536912751,0.1,2.0,175,6,2,1075.0,,0
1587,5.174222634637402,89,1490,0.059731543624161,0.1,2.0,175,4,2,1138.0,,0
1664,5.508421304354443,37,1490,0.0248322147651006,0.1,2.0,175,10,1,0.0,"[3121,4759,4862]",3
1684,4.800980464982053,106,1490,0.0711409395973154,0.1,2.0,175,5,2,399.0,,0
1719,4.616467992453717,87,1490,0.0583892617449664,0.1,2.0,175,5,2,1.0,,0
1760,5.146923851297064,182,1490,0.1221476510067114,0.1,2.0,175,9,2,53.0,,0
1858,5.103525254203801,99,1490,0.0664429530201342,0.1,2.0,175,7,2,1.0,,0
1890,4.6241176621732425,136,1490,0.0912751677852349,0.1,2.0,175,9,2,1.0,,0
1962,5.322413405930094,62,1490,0.0416107382550335,0.1,2.0,175,15,1,0.0,"[3938,4689,4857,4874,4905]",5
2037,5.115672909181588,144,1490,0.0966442953020134,0.1,2.0,175,9,2,1.0,,0
2066,6.814578054127954,11,1490,0.0073825503355704,0.1,2.0,175,10,1,0.0,[3274],1
2071,4.9827208602647,87,1490,0.0583892617449664,0.1,2.0,175,18,1,0.0,"[2136,4916]",2
2136,4.843066508153069,212,1490,0.1422818791946308,0.1,2.0,175,17,2,2071.0,,0
2232,5.100852750137926,176,1490,0.1181208053691275,0.1,2.0,175,11,2,126.0,,0
2314,4.802348276885784,92,1490,0.061744966442953,0.1,2.0,175,4,2,53.0,,0
2463,5.472309487520261,52,1490,0.0348993288590604,0.1,2.0,175,7,1,0.0,"[2774,4870]",2
2466,4.260754181086288,97,1490,0.0651006711409395,0.1,2.0,175,7,2,859.0,,0
2500,4.712727859310441,105,1490,0.0704697986577181,0.1,2.0,175,11,2,1.0,,0
2520,5.257804439977232,84,1490,0.0563758389261744,0.1,2.0,175,3,2,1.0,,0
2572,4.907780677077707,87,1490,0.0583892617449664,0.1,2.0,175,13,1,0.0,"[3625,4535,4876]",3
2732,5.140059486830979,105,1490,0.0704697986577181,0.1,2.0,175,17,1,0.0,"[3689,4745,4918,4921]",4
2774,5.084913651160022,84,1490,0.0563758389261744,0.1,2.0,175,4,2,2463.0,,0
2805,4.688683437192829,95,1490,0.0637583892617449,0.1,2.0,175,7,2,1.0,,0
2817,4.295302948074783,103,1490,0.0691275167785235,0.1,2.0,175,13,2,1.0,,0
2901,4.803685309864722,105,1490,0.0704697986577181,0.1,2.0,175,7,2,1.0,,0
2903,4.390796610223036,178,1490,0.1194630872483221,0.1,2.0,175,18,2,1.0,,0
3121,5.073506160313025,149,1490,0.1,0.1,2.0,175,6,2,1664.0,,0
3153,4.860474108429036,81,1490,0.0543624161073825,0.1,2.0,175,18,1,0.0,"[3489,4454,4729,4878,4925]",5
3274,4.886693441836819,139,1490,0.0932885906040268,0.1,2.0,175,10,2,2066.0,,0
3333,4.757923322933719,116,1490,0.0778523489932885,0.1,2.0,175,6,2,1382.0,,0
3444,4.806013231902635,97,1490,0.0651006711409395,0.1,2.0,175,5,2,1382.0,,0
3489,5.012401187592485,102,1490,0.0684563758389261,0.1,2.0,175,5,2,3153.0,,0
3500,4.981083356469071,130,1490,0.087248322147651,0.1,2.0,175,7,2,1.0,,0
3512,5.686259761452804,21,1490,0.0140939597315436,0.1,2.0,175,7,1,0.0,"[4817,4869,4911,4923]",4
3624,4.530976469986548,106,1490,0.0711409395973154,0.1,2.0,175,6,2,1.0,,0
3625,5.121961089068456,121,1490,0.0812080536912751,0.1,2.0,175,8,2,2572.0,,0
3689,4.958166359683387,89,1490,0.059731543624161,0.1,2.0,175,11,2,2732.0,,0
3734,4.89355107836439,70,1490,0.046979865771812,0.1,2.0,175,2,2,1257.0,,0
3768,4.632085322215263,130,1490,0.087248322147651,0.1,2.0,175,8,2,1.0,,0
3793,4.917856381089745,101,1490,0.0677852348993288,0.1,2.0,175,7,2,902.0,,0
3799,5.391241883350707,108,1490,0.07248322147651,0.1,2.0,175,6,2,36.0,,0
3804,4.617026773131127,117,1490,0.0785234899328859,0.1,2.0,175,13,2,806.0,,0
3805,5.072731172476971,132,1490,0.0885906040268456,0.1,2.0,175,11,2,81.0,,0
3931,4.357654073294436,148,1490,0.0993288590604026,0.1,2.0,175,13,2,141.0,,0
3937,5.046740608779792,153,1490,0.1026845637583892,0.1,2.0,175,6,2,335.0,,0
3938,5.8412762300676855,43,1490,0.0288590604026845,0.1,2.0,175,5,2,1962.0,,0
4012,4.683733528603117,89,1490,0.059731543624161,0.1,2.0,175,5,2,335.0,,0
4014,5.125659032599187,94,1490,0.0630872483221476,0.1,2.0,175,6,2,1.0,,0
4197,5.143792002810382,84,1490,0.0563758389261744,0.1,2.0,175,7,2,43.0,,0
4273,5.560163337602742,35,1490,0.023489932885906,0.1,2.0,175,2,2,1.0,,0
4293,5.693187908224805,27,1490,0.0181208053691275,0.1,2.0,175,9,1,0.0,"[4294,4866]",2
4294,4.866886298068876,126,1490,0.0845637583892617,0.1,2.0,175,7,2,4293.0,,0
4336,5.203748948672155,44,1490,0.0295302013422818,0.1,2.0,175,5,2,1.0,,0
4388,5.172283340290528,70,1490,0.046979865771812,0.1,2.0,175,11,1,0.0,"[4389,4740,4885,4914,4922]",5
4389,5.920188364044764,53,1490,0.0355704697986577,0.1,2.0,175,3,2,4388.0,,0
4402,4.61748425919341,69,1490,0.0463087248322147,0.1,2.0,175,5,2,6.0,,0
4422,5.1243932168740605,81,1490,0.0543624161073825,0.1,2.0,175,4,2,399.0,,0
4448,5.502317926972726,61,1490,0.0409395973154362,0.1,2.0,175,3,2,798.0,,0
4454,5.37961419363401,63,1490,0.0422818791946308,0.1,2.0,175,4,2,3153.0,,0
4535,5.3352988503046745,50,1490,0.0335570469798657,0.1,2.0,175,4,2,2572.0,,0
4574,5.477449298969819,28,1490,0.0187919463087248,0.1,2.0,175,8,1,0.0,"[4702,4894,4919]",3
4577,5.186268419656477,68,1490,0.0456375838926174,0.1,2.0,175,5,2,1.0,,0
4578,5.34617502103339,52,1490,0.0348993288590604,0.1,2.0,175,1,2,902.0,,0
4580,5.098274155727144,88,1490,0.0590604026845637,0.1,2.0,175,5,2,1.0,,0
4586,5.036667424826654,86,1490,0.0577181208053691,0.1,2.0,175,5,2,6.0,,0
4599,5.294208329232937,108,1490,0.07248322147651,0.1,2.0,175,6,2,1.0,,0
4605,5.347231117197266,61,1490,0.0409395973154362,0.1,2.0,175,4,2,1382.0,,0
4608,4.90515936496955,93,1490,0.0624161073825503,0.1,2.0,175,5,2,1.0,,0
4632,5.0956145102087325,81,1490,0.0543624161073825,0.1,2.0,175,8,2,1257.0,,0
4659,5.964162079350862,32,1490,0.021476510067114,0.1,2.0,175,11,1,0.0,"[4660,4908,4913,4929]",4
4660,4.964085529394738,96,1490,0.0644295302013422,0.1,2.0,175,5,2,4659.0,,0
4667,5.608418215950746,37,1490,0.0248322147651006,0.1,2.0,175,7,1,0.0,"[4792,4909,4912]",3
4669,5.842547464594275,37,1490,0.0248322147651006,0.1,2.0,175,2,2,43.0,,0
4689,5.460277267854895,57,1490,0.0382550335570469,0.1,2.0,175,4,2,1962.0,,0
4702,5.263886883718507,69,1490,0.0463087248322147,0.1,2.0,175,4,2,4574.0,,0
4708,5.135969653313942,86,1490,0.0577181208053691,0.1,2.0,175,3,2,1.0,,0
4709,5.160075287259487,91,1490,0.0610738255033557,0.1,2.0,175,8,2,1.0,,0
4712,5.191651272986619,58,1490,0.0389261744966442,0.1,2.0,175,4,2,53.0,,0
4729,5.17881909590368,89,1490,0.059731543624161,0.1,2.0,175,6,2,3153.0,,0
4740,5.459791111282188,51,1490,0.034228187919463,0.1,2.0,175,4,2,4388.0,,0
4745,5.5371838783274825,70,1490,0.046979865771812,0.1,2.0,175,3,2,2732.0,,0
4746,5.792513842487373,40,1490,0.0268456375838926,0.1,2.0,175,2,2,53.0,,0
4751,5.7246590856687005,58,1490,0.0389261744966442,0.1,2.0,175,3,2,81.0,,0
4752,5.405804668814083,85,1490,0.0570469798657718,0.1,2.0,175,2,2,902.0,,0
4754,5.285087785455173,88,1490,0.0590604026845637,0.1,2.0,175,5,2,81.0,,0
4759,5.486784895711432,79,1490,0.0530201342281879,0.1,2.0,175,3,2,1664.0,,0
4760,5.009392734842586,53,1490,0.0355704697986577,0.1,2.0,175,2,2,61.0,,0
4780,5.3784113378705305,67,1490,0.0449664429530201,0.1,2.0,175,4,2,806.0,,0
4784,5.860717355313915,37,1490,0.0248322147651006,0.1,2.0,175,2,2,1.0,,0
4792,5.240150622334356,60,1490,0.0402684563758389,0.1,2.0,175,1,2,4667.0,,0
4793,5.380567942558974,37,1490,0.0248322147651006,0.1,2.0,175,4,2,798.0,,0
4799,6.184299258084216,16,1490,0.010738255033557,0.1,2.0,175,3,1,0.0,[4800],1
4800,4.867310037085215,61,1490,0.0409395973154362,0.1,2.0,175,3,2,4799.0,,0
4803,4.963377172193145,67,1490,0.0449664429530201,0.1,2.0,175,3,2,6.0,,0
4817,5.469037594174255,43,1490,0.0288590604026845,0.1,2.0,175,3,2,3512.0,,0
4819,5.169038031918709,39,1490,0.0261744966442953,0.1,2.0,175,2,2,798.0,,0
4820,5.990396068492338,32,1490,0.021476510067114,0.1,2.0,175,2,2,1257.0,,0
4822,5.022034224799032,107,1490,0.0718120805369127,0.1,2.0,175,6,2,53.0,,0
4825,5.876570648084191,39,1490,0.0261744966442953,0.1,2.0,175,5,1,0.0,"[4826,4877]",2
4826,5.260199398069131,53,1490,0.0355704697986577,0.1,2.0,175,4,2,4825.0,,0
4828,5.530489917850153,48,1490,0.0322147651006711,0.1,2.0,175,2,2,798.0,,0
4836,5.238537810029503,89,1490,0.059731543624161,0.1,2.0,175,3,2,1382.0,,0
4853,5.631182554912947,29,1490,0.0194630872483221,0.1,2.0,175,4,1,0.0,[4854],1
4854,5.408703977376372,70,1490,0.046979865771812,0.1,2.0,175,4,2,4853.0,,0
4857,5.81111403976747,46,1490,0.0308724832214765,0.1,2.0,175,2,2,1962.0,,0
4858,5.498074508396802,33,1490,0.0221476510067114,0.1,2.0,175,2,2,1.0,,0
4860,5.569992283675182,30,1490,0.0201342281879194,0.1,2.0,175,2,2,806.0,,0
4862,5.920111514034537,25,1490,0.0167785234899328,0.1,2.0,175,1,2,1664.0,,0
4864,5.43389625675974,28,1490,0.0187919463087248,0.1,2.0,175,1,2,1257.0,,0
4866,4.895458231005777,106,1490,0.0711409395973154,0.1,2.0,175,2,2,4293.0,,0
4869,5.303615331865775,71,1490,0.0476510067114094,0.1,2.0,175,2,2,3512.0,,0
4870,6.092194145239438,27,1490,0.0181208053691275,0.1,2.0,175,3,2,2463.0,,0
4873,5.529327391499206,39,1490,0.0261744966442953,0.1,2.0,175,1,2,902.0,,0
4874,5.742103607069488,74,1490,0.0496644295302013,0.1,2.0,175,3,2,1962.0,,0
4876,5.974368384421278,38,1490,0.0255033557046979,0.1,2.0,175,1,2,2572.0,,0
4877,5.957139804566907,49,1490,0.0328859060402684,0.1,2.0,175,1,2,4825.0,,0
4878,5.612812312023304,55,1490,0.0369127516778523,0.1,2.0,175,2,2,3153.0,,0
4880,4.809080916509658,98,1490,0.0657718120805369,0.1,2.0,175,8,1,0.0,"[4881,4895,4903]",3
4881,5.682913322795521,42,1490,0.0281879194630872,0.1,2.0,175,3,2,4880.0,,0
4885,5.774865135762964,27,1490,0.0181208053691275,0.1,2.0,175,2,2,4388.0,,0
4886,5.104127864853707,35,1490,0.023489932885906,0.1,2.0,175,1,2,798.0,,0
4887,6.02890960874502,35,1490,0.023489932885906,0.1,2.0,175,2,2,130.0,,0
4890,5.411223425124916,47,1490,0.0315436241610738,0.1,2.0,175,1,2,1138.0,,0
4892,5.010817925819894,40,1490,0.0268456375838926,0.1,2.0,175,2,2,1138.0,,0
4894,5.433156043838366,67,1490,0.0449664429530201,0.1,2.0,175,3,2,4574.0,,0
4895,5.368900111481907,40,1490,0.0268456375838926,0.1,2.0,175,1,2,4880.0,,0
4897,5.345391874941521,29,1490,0.0194630872483221,0.1,2.0,175,2,2,61.0,,0
4899,6.110054863963401,40,1490,0.0268456375838926,0.1,2.0,175,3,2,1138.0,,0
4900,5.701177373131319,69,1490,0.0463087248322147,0.1,2.0,175,2,2,126.0,,0
4903,5.932785736415522,27,1490,0.0181208053691275,0.1,2.0,175,4,2,4880.0,,0
4904,5.077789693378314,45,1490,0.0302013422818791,0.1,2.0,175,1,2,130.0,,0
4905,5.173762089395983,39,1490,0.0261744966442953,0.1,2.0,175,1,2,1962.0,,0
4906,5.341032798033569,90,1490,0.0604026845637583,0.1,2.0,175,3,2,1138.0,,0
4907,5.177658479475635,92,1490,0.061744966442953,0.1,2.0,175,3,2,81.0,,0
4908,5.19589504746281,36,1490,0.0241610738255033,0.1,2.0,175,1,2,4659.0,,0
4909,5.2243082623562325,65,1490,0.0436241610738255,0.1,2.0,175,2,2,4667.0,,0
4910,5.571776004465691,46,1490,0.0308724832214765,0.1,2.0,175,2,2,1.0,,0
4911,5.625243490192938,39,1490,0.0261744966442953,0.1,2.0,175,1,2,3512.0,,0
4912,5.2210775539018766,87,1490,0.0583892617449664,0.1,2.0,175,4,2,4667.0,,0
4913,4.876246269232038,59,1490,0.0395973154362416,0.1,2.0,175,4,2,4659.0,,0
4914,5.566533160661939,55,1490,0.0369127516778523,0.1,2.0,175,1,2,4388.0,,0
4915,5.409523719889851,90,1490,0.0604026845637583,0.1,2.0,175,4,2,130.0,,0
4916,5.160017146034435,38,1490,0.0255033557046979,0.1,2.0,175,1,2,2071.0,,0
4917,5.059504614398033,79,1490,0.0530201342281879,0.1,2.0,175,2,2,43.0,,0
4918,4.291483777405447,65,1490,0.0436241610738255,0.1,2.0,175,2,2,2732.0,,0
4919,5.811600212088285,23,1490,0.0154362416107382,0.1,2.0,175,1,2,4574.0,,0
4920,5.690812002745036,39,1490,0.0261744966442953,0.1,2.0,175,1,2,670.0,,0
4921,6.2913940909818935,16,1490,0.010738255033557,0.1,2.0,175,1,2,2732.0,,0
4922,5.676951767002925,37,1490,0.0248322147651006,0.1,2.0,175,1,2,4388.0,,0
4923,5.062006448880156,56,1490,0.0375838926174496,0.1,2.0,175,1,2,3512.0,,0
4924,5.561077708135199,67,1490,0.0449664429530201,0.1,2.0,175,2,2,126.0,,0
4925,5.4979442550593225,32,1490,0.021476510067114,0.1,2.0,175,1,2,3153.0,,0
4926,5.517268687953925,63,1490,0.0422818791946308,0.1,2.0,175,1,2,902.0,,0
4927,5.16003572035811,46,1490,0.0308724832214765,0.1,2.0,175,1,2,298.0,,0
4928,5.433409100508245,26,1490,0.0174496644295302,0.1,2.0,175,1,2,1257.0,,0
4929,5.478370373067267,50,1490,0.0335570469798657,0.1,2.0,175,1,2,4659.0,,0
