node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
2500,5.226555034068283,124,1490,0.0832214765100671,0.1,2.0,155,4,2,1727.0,,0
2506,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,155,3,1,0.0,"[2637,3643,3650]",3
2511,5.201714813312465,66,1490,0.0442953020134228,0.1,2.0,155,11,1,0.0,"[3242,3337,3553,3580]",4
2558,4.870329212099994,48,1490,0.0322147651006711,0.1,2.0,155,3,2,15.0,,0
2605,5.700210780177395,34,1490,0.0228187919463087,0.1,2.0,155,3,2,1.0,,0
2608,5.04997329691997,72,1490,0.0483221476510067,0.1,2.0,155,4,2,144.0,,0
2621,5.728600776337177,55,1490,0.0369127516778523,0.1,2.0,155,2,2,170.0,,0
2637,5.5358205992021485,29,1490,0.0194630872483221,0.1,2.0,155,1,2,2506.0,,0
2649,4.934575897192151,120,1490,0.0805369127516778,0.1,2.0,155,9,2,2486.0,,0
2740,4.885191249364933,51,1490,0.034228187919463,0.1,2.0,155,5,2,133.0,,0
2750,5.294259269250563,103,1490,0.0691275167785235,0.1,2.0,155,20,1,0.0,"[2766,3260,3516,3591,3653]",5
2766,4.6983501229814415,130,1490,0.087248322147651,0.1,2.0,155,7,2,2750.0,,0
2876,5.898262472326497,36,1490,0.0241610738255033,0.1,2.0,155,4,1,0.0,[3397],1
2879,5.3016183951982505,148,1490,0.0993288590604026,0.1,2.0,155,5,2,1.0,,0
2880,4.8051904280169015,61,1490,0.0409395973154362,0.1,2.0,155,4,2,327.0,,0
2911,5.178992859074004,95,1490,0.0637583892617449,0.1,2.0,155,5,2,451.0,,0
2919,5.212754014093675,114,1490,0.0765100671140939,0.1,2.0,155,9,2,810.0,,0
2941,5.888421529590517,55,1490,0.0369127516778523,0.1,2.0,155,8,1,0.0,"[3511,3619,3639,3655,3657]",5
2955,5.370831563461661,91,1490,0.0610738255033557,0.1,2.0,155,14,1,0.0,"[3467,3581,3617,3640,3656]",5
2973,5.241769397844871,56,1490,0.0375838926174496,0.1,2.0,155,7,1,0.0,"[3429,3475]",2
3088,5.184466326984871,122,1490,0.0818791946308724,0.1,2.0,155,8,2,7.0,,0
3128,5.411763354672397,79,1490,0.0530201342281879,0.1,2.0,155,8,1,0.0,"[3529,3533]",2
3148,5.101342933643188,95,1490,0.0637583892617449,0.1,2.0,155,8,2,451.0,,0
3162,5.562775312872611,41,1490,0.0275167785234899,0.1,2.0,155,5,1,0.0,"[3506,3651]",2
3199,5.373603035082838,54,1490,0.036241610738255,0.1,2.0,155,3,2,980.0,,0
3204,5.134878057482141,117,1490,0.0785234899328859,0.1,2.0,155,5,2,666.0,,0
3217,5.155037689427156,121,1490,0.0812080536912751,0.1,2.0,155,6,2,810.0,,0
3232,5.088071867386743,102,1490,0.0684563758389261,0.1,2.0,155,5,2,1806.0,,0
3242,5.7749750613955895,37,1490,0.0248322147651006,0.1,2.0,155,1,2,2511.0,,0
3260,5.3544740920595135,137,1490,0.0919463087248322,0.1,2.0,155,6,2,2750.0,,0
3283,5.517527302498468,47,1490,0.0315436241610738,0.1,2.0,155,6,1,0.0,[3331],1
3314,5.072048019989364,46,1490,0.0308724832214765,0.1,2.0,155,4,2,896.0,,0
3329,5.36243847026788,91,1490,0.0610738255033557,0.1,2.0,155,3,2,896.0,,0
3330,4.954227034604725,82,1490,0.0550335570469798,0.1,2.0,155,4,2,7.0,,0
3331,4.725597049126554,123,1490,0.0825503355704698,0.1,2.0,155,6,2,3283.0,,0
3337,5.392704415815177,69,1490,0.0463087248322147,0.1,2.0,155,3,2,2511.0,,0
3341,6.135296117854608,30,1490,0.0201342281879194,0.1,2.0,155,1,2,789.0,,0
3382,5.350081991365066,78,1490,0.0523489932885906,0.1,2.0,155,7,1,0.0,"[3515,3648]",2
3396,4.475080578384785,74,1490,0.0496644295302013,0.1,2.0,155,2,2,334.0,,0
3397,5.254949181613394,87,1490,0.0583892617449664,0.1,2.0,155,4,2,2876.0,,0
3429,5.697360405634664,48,1490,0.0322147651006711,0.1,2.0,155,3,2,2973.0,,0
3457,5.43510582131384,89,1490,0.059731543624161,0.1,2.0,155,2,2,2486.0,,0
3463,5.1817975557472105,52,1490,0.0348993288590604,0.1,2.0,155,3,2,125.0,,0
3467,5.330443663369643,84,1490,0.0563758389261744,0.1,2.0,155,5,2,2955.0,,0
3475,5.0984989106962,71,1490,0.0476510067114094,0.1,2.0,155,4,2,2973.0,,0
3477,4.562765342994037,60,1490,0.0402684563758389,0.1,2.0,155,6,2,144.0,,0
3479,5.998962026281761,30,1490,0.0201342281879194,0.1,2.0,155,2,2,102.0,,0
3486,5.023573322977439,109,1490,0.0731543624161073,0.1,2.0,155,3,2,1951.0,,0
3488,5.20952836448653,75,1490,0.0503355704697986,0.1,2.0,155,5,2,2250.0,,0
3496,5.014185326754387,44,1490,0.0295302013422818,0.1,2.0,155,2,2,71.0,,0
3504,5.336920087394303,78,1490,0.0523489932885906,0.1,2.0,155,3,2,71.0,,0
3506,5.209694791384973,95,1490,0.0637583892617449,0.1,2.0,155,4,2,3162.0,,0
3508,5.169116154921625,79,1490,0.0530201342281879,0.1,2.0,155,4,2,102.0,,0
3511,5.676679408181515,32,1490,0.021476510067114,0.1,2.0,155,1,2,2941.0,,0
3515,5.285159826406135,54,1490,0.036241610738255,0.1,2.0,155,4,2,3382.0,,0
3516,5.313482803068308,74,1490,0.0496644295302013,0.1,2.0,155,2,2,2750.0,,0
3518,5.207906336886776,66,1490,0.0442953020134228,0.1,2.0,155,6,2,170.0,,0
3519,5.771756244792092,51,1490,0.034228187919463,0.1,2.0,155,3,2,1806.0,,0
3520,5.255466777199527,103,1490,0.0691275167785235,0.1,2.0,155,6,2,1.0,,0
3529,4.958323999528245,70,1490,0.046979865771812,0.1,2.0,155,5,2,3128.0,,0
3533,5.419385676194115,93,1490,0.0624161073825503,0.1,2.0,155,3,2,3128.0,,0
3539,5.42336033163866,68,1490,0.0456375838926174,0.1,2.0,155,4,2,2486.0,,0
3541,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,155,1,2,896.0,,0
3543,5.268147452122657,58,1490,0.0389261744966442,0.1,2.0,155,3,2,666.0,,0
3545,5.321353867318728,110,1490,0.0738255033557047,0.1,2.0,155,7,2,1434.0,,0
3546,5.990465046774898,42,1490,0.0281879194630872,0.1,2.0,155,2,1,0.0,[3556],1
3549,5.534145181985715,44,1490,0.0295302013422818,0.1,2.0,155,7,1,0.0,"[3550,3598,3622,3628]",4
3550,5.9125134209356585,39,1490,0.0261744966442953,0.1,2.0,155,1,2,3549.0,,0
3553,5.085427652884325,106,1490,0.0711409395973154,0.1,2.0,155,4,2,2511.0,,0
3556,5.774507688059299,28,1490,0.0187919463087248,0.1,2.0,155,2,2,3546.0,,0
3560,5.408905039733384,32,1490,0.021476510067114,0.1,2.0,155,6,1,0.0,"[3561,3641,3645]",3
3561,5.445927600541748,90,1490,0.0604026845637583,0.1,2.0,155,3,2,3560.0,,0
3562,4.984591380988453,62,1490,0.0416107382550335,0.1,2.0,155,2,2,327.0,,0
3565,5.642794810541351,46,1490,0.0308724832214765,0.1,2.0,155,3,2,1194.0,,0
3580,5.06432619221428,50,1490,0.0335570469798657,0.1,2.0,155,3,2,2511.0,,0
3581,4.785191630301041,76,1490,0.0510067114093959,0.1,2.0,155,2,2,2955.0,,0
3588,5.442630191664891,85,1490,0.0570469798657718,0.1,2.0,155,5,2,1194.0,,0
3591,5.354674396816643,54,1490,0.036241610738255,0.1,2.0,155,4,2,2750.0,,0
3592,6.312597249913573,21,1490,0.0140939597315436,0.1,2.0,155,1,2,1727.0,,0
3593,5.031265669891299,55,1490,0.0369127516778523,0.1,2.0,155,2,2,71.0,,0
3596,5.593127949923491,29,1490,0.0194630872483221,0.1,2.0,155,1,2,88.0,,0
3598,4.993419535613588,55,1490,0.0369127516778523,0.1,2.0,155,2,2,3549.0,,0
3601,5.332815683772252,68,1490,0.0456375838926174,0.1,2.0,155,6,1,0.0,[3602],1
3602,4.946711641250114,145,1490,0.0973154362416107,0.1,2.0,155,6,2,3601.0,,0
3604,5.46583140233976,41,1490,0.0275167785234899,0.1,2.0,155,1,2,148.0,,0
3605,5.776728195045082,40,1490,0.0268456375838926,0.1,2.0,155,2,2,148.0,,0
3606,6.125465719879479,21,1490,0.0140939597315436,0.1,2.0,155,1,2,125.0,,0
3607,5.461749226150955,67,1490,0.0449664429530201,0.1,2.0,155,5,2,15.0,,0
3608,5.066849397336971,57,1490,0.0382550335570469,0.1,2.0,155,2,2,1727.0,,0
3609,5.69804894280844,36,1490,0.0241610738255033,0.1,2.0,155,2,2,666.0,,0
3612,6.058372401595626,35,1490,0.023489932885906,0.1,2.0,155,1,2,1194.0,,0
3613,5.7569728874529424,25,1490,0.0167785234899328,0.1,2.0,155,4,1,0.0,"[3620,3629]",2
3616,5.81385597130081,27,1490,0.0181208053691275,0.1,2.0,155,2,2,1951.0,,0
3617,5.228229324652642,69,1490,0.0463087248322147,0.1,2.0,155,4,2,2955.0,,0
3619,5.212637049195052,91,1490,0.0610738255033557,0.1,2.0,155,2,2,2941.0,,0
3620,6.951258653927419,7,1490,0.0046979865771812,0.1,2.0,155,1,2,3613.0,,0
3622,7.306531398939504,0,1490,0.0,0.1,2.0,155,1,2,3549.0,,0
3623,4.919926446453351,89,1490,0.059731543624161,0.1,2.0,155,3,2,144.0,,0
3626,6.053347330872638,28,1490,0.0187919463087248,0.1,2.0,155,2,2,1194.0,,0
3627,4.802029559668913,111,1490,0.074496644295302,0.1,2.0,155,3,2,71.0,,0
3628,5.509954540965578,63,1490,0.0422818791946308,0.1,2.0,155,3,2,3549.0,,0
3629,4.843949444845607,48,1490,0.0322147651006711,0.1,2.0,155,3,2,3613.0,,0
3630,5.418363824628547,51,1490,0.034228187919463,0.1,2.0,155,3,2,170.0,,0
3632,5.129648746167866,61,1490,0.0409395973154362,0.1,2.0,155,2,2,1951.0,,0
3635,5.149676807548428,34,1490,0.0228187919463087,0.1,2.0,155,3,2,15.0,,0
3636,5.254646015542197,107,1490,0.0718120805369127,0.1,2.0,155,5,2,789.0,,0
3637,5.040986509598408,114,1490,0.0765100671140939,0.1,2.0,155,3,2,1951.0,,0
3638,5.81475892498603,22,1490,0.0147651006711409,0.1,2.0,155,1,2,15.0,,0
3639,5.414837072047172,61,1490,0.0409395973154362,0.1,2.0,155,3,2,2941.0,,0
3640,4.8916657841065,57,1490,0.0382550335570469,0.1,2.0,155,2,2,2955.0,,0
3641,4.9197518690665705,81,1490,0.0543624161073825,0.1,2.0,155,2,2,3560.0,,0
3642,5.467441244583986,27,1490,0.0181208053691275,0.1,2.0,155,1,2,666.0,,0
3643,5.307700134765173,49,1490,0.0328859060402684,0.1,2.0,155,1,2,2506.0,,0
3644,6.233873380192277,29,1490,0.0194630872483221,0.1,2.0,155,1,2,88.0,,0
3645,5.533429941657567,35,1490,0.023489932885906,0.1,2.0,155,1,2,3560.0,,0
3646,6.174771987916364,27,1490,0.0181208053691275,0.1,2.0,155,4,2,148.0,,0
3647,5.523146840808312,14,1490,0.0093959731543624,0.1,2.0,155,1,2,102.0,,0
3648,4.820166095226962,105,1490,0.0704697986577181,0.1,2.0,155,3,2,3382.0,,0
3649,6.394656094960482,8,1490,0.0053691275167785,0.1,2.0,155,1,2,1806.0,,0
3650,5.957136549540261,20,1490,0.0134228187919463,0.1,2.0,155,1,2,2506.0,,0
3651,7.306531398939504,0,1490,0.0,0.1,2.0,155,1,2,3162.0,,0
3652,5.026119135787095,48,1490,0.0322147651006711,0.1,2.0,155,1,2,327.0,,0
3653,5.603885449931284,40,1490,0.0268456375838926,0.1,2.0,155,1,2,2750.0,,0
3654,5.907546313524983,46,1490,0.0308724832214765,0.1,2.0,155,1,2,170.0,,0
3655,5.443943707511887,56,1490,0.0375838926174496,0.1,2.0,155,1,2,2941.0,,0
3656,7.183853172126115,2,1490,0.0013422818791946,0.1,2.0,155,1,2,2955.0,,0
3657,5.4415507514875685,51,1490,0.034228187919463,0.1,2.0,155,1,2,2941.0,,0
