layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,8,6669,0.5057389853819791,19,11
1,8,6687,0.5112840497195273,19,10
1,8,7305,0.4391231879251611,19,6
1,8,7594,0.501920133139838,19,10
1,8,7828,0.47278012016337956,19,6
1,8,8614,0.4418673474582836,19,8
1,8,8741,0.46954661839109163,19,7
1,8,8744,0.44075156643549107,19,10
1,8,8814,0.4723126284542936,19,3
1,8,9218,0.4148398300131236,19,3
1,8,9250,0.49358230185156965,19,6
1,8,9322,0.4912353599248685,19,6
1,8,9474,0.45983829531601184,19,9
1,8,9604,0.41555212466205516,19,5
1,8,9645,0.5513349213037733,19,6
1,17,23,0.4775580396492025,10,16
1,17,41,0.4673562452173516,10,16
1,17,49,0.4693221080977625,10,13
1,17,51,0.5210454980947131,10,12
1,17,56,0.5207952929600441,10,15
1,17,63,0.4884325142028227,10,12
1,17,72,0.4930192165522866,10,19
1,17,110,0.44915756149594843,10,3
1,17,125,0.522786444727108,10,20
1,17,163,0.602738797492732,10,46
1,17,198,0.5059988840206884,10,10
1,17,228,0.5166144799874088,10,17
1,17,278,0.47745240114706117,10,16
1,17,303,0.5535750128943161,10,18
1,17,358,0.5803920924722371,10,26
1,17,403,0.5152174480617439,10,15
1,17,433,0.5107531855893285,10,11
1,17,496,0.5710676155552197,10,25
1,17,531,0.49229142739293197,10,19
1,17,588,0.49249969601556004,10,9
1,17,1153,0.47837557715314233,10,13
1,17,1347,0.49076899416599246,10,12
1,17,2550,0.5230946592063928,10,16
1,17,3344,0.4820453020497246,10,11
1,17,4412,0.47086886613294276,10,4
1,17,5326,0.4696578943248033,10,11
1,17,5590,0.527055601301321,10,10
1,17,5634,0.5250243780715539,10,16
1,17,5812,0.515130814047088,10,14
1,17,6669,0.5058658546539114,10,11
1,17,6687,0.5172078373108611,10,10
1,17,7305,0.456448780326623,10,6
1,17,7594,0.5053745214708452,10,10
1,17,7828,0.48721068715001564,10,6
1,17,8614,0.4496735700985846,10,8
1,17,8741,0.46139644261733087,10,7
1,17,8744,0.46002013658690494,10,10
1,17,8814,0.47311663107474666,10,3
1,17,9218,0.43259403323042406,10,3
1,17,9250,0.4988186405543506,10,6
1,17,9322,0.4940610015348256,10,6
1,17,9474,0.47839375260702033,10,9
1,17,9604,0.4214237241866596,10,5
1,17,9645,0.5713518844411286,10,6
1,23,41,0.4909141118063692,16,16
1,23,49,0.44755532057069525,16,13
1,23,51,0.4991546490378199,16,12
1,23,56,0.49763084941308544,16,15
1,23,63,0.4758675815723456,16,12
1,23,72,0.4672820596326945,16,19
1,23,110,0.4318031589316546,16,3
1,23,125,0.5148426923043135,16,20
1,23,163,0.5993676957746508,16,46
1,23,198,0.5286677860544212,16,10
1,23,228,0.5337889160026286,16,17
1,23,278,0.4371626922917882,16,16
1,23,303,0.5429712258995529,16,18
1,23,358,0.5637286552573351,16,26
1,23,403,0.5147609453344689,16,15
1,23,433,0.4897768159728555,16,11
1,23,496,0.5732416510258412,16,25
1,23,531,0.4836750251147159,16,19
1,23,588,0.4789047630875829,16,9
1,23,1153,0.4781652840998755,16,13
1,23,1347,0.46184100155896474,16,12
1,23,2550,0.5040604895278059,16,16
1,23,3344,0.44947367256058024,16,11
1,23,4412,0.4558213822975662,16,4
1,23,5326,0.45099953131248116,16,11
1,23,5590,0.5147752789479355,16,10
1,23,5634,0.4970832543090006,16,16
1,23,5812,0.4965066386080245,16,14
1,23,6669,0.49388386918477756,16,11
1,23,6687,0.49779133193792274,16,10
1,23,7305,0.4360230987257636,16,6
1,23,7594,0.48376195172938163,16,10
1,23,7828,0.46610014783768494,16,6
1,23,8614,0.41543584481137363,16,8
1,23,8741,0.4483635843437208,16,7
1,23,8744,0.4459567841858081,16,10
1,23,8814,0.45811987426647893,16,3
1,23,9218,0.3977991412536904,16,3
1,23,9250,0.482102961343579,16,6
1,23,9322,0.4858819445973137,16,6
1,23,9474,0.4476220928487359,16,9
1,23,9604,0.39225804375801937,16,5
1,23,9645,0.5484116135209041,16,6
1,41,49,0.4826459636999946,16,13
1,41,51,0.5219677626918607,16,12
1,41,56,0.5080609983754166,16,15
1,41,63,0.4886670375448486,16,12
1,41,72,0.4801255387504981,16,19
1,41,110,0.4479974800968711,16,3
1,41,125,0.516803025585707,16,20
1,41,163,0.588330364359399,16,46
1,41,198,0.5180688474758832,16,10
1,41,228,0.5294846295819851,16,17
1,41,278,0.4747999445996235,16,16
1,41,303,0.5326434405462702,16,18
1,41,358,0.5496720966387219,16,26
1,41,403,0.5234322360203972,16,15
1,41,433,0.5124042388762149,16,11
1,41,496,0.5633912579418593,16,25
1,41,531,0.4921518625341367,16,19
1,41,588,0.505751839362773,16,9
1,41,1153,0.4834912855607846,16,13
1,41,1347,0.49176017944652434,16,12
