iteration,leaf_node_id,document_id,layer_0_node_id,layer_1_node_id,layer_2_node_id
8,15046,883,0,62,15046
8,15050,4,0,14912,15050
8,15050,434,0,14912,15050
8,15050,497,0,14912,15050
8,15070,58,0,14825,15070
8,15070,341,0,14825,15070
8,15080,403,0,57,15080
8,15080,865,0,57,15080
8,15092,165,0,322,15092
8,15092,492,0,322,15092
8,15092,542,0,322,15092
8,15092,592,0,322,15092
8,15092,791,0,322,15092
8,15109,25,0,2512,15109
8,15109,116,0,2512,15109
8,15109,360,0,2512,15109
8,15109,455,0,2512,15109
8,15118,63,0,9504,15118
8,15118,563,0,9504,15118
8,15118,634,0,9504,15118
8,15146,155,0,12413,15146
8,15146,446,0,12413,15146
8,15146,589,0,12413,15146
8,15146,685,0,12413,15146
8,15173,543,0,297,15173
8,15173,704,0,297,15173
8,15186,294,0,6316,15186
8,15186,443,0,6316,15186
8,15186,591,0,6316,15186
8,15188,70,0,297,15188
8,15188,537,0,297,15188
8,15188,694,0,297,15188
8,15188,742,0,297,15188
8,15188,850,0,297,15188
8,15188,902,0,297,15188
8,15198,138,0,14238,15198
8,15198,638,0,14238,15198
8,15203,277,0,4755,15203
8,15203,424,0,4755,15203
8,15203,460,0,4755,15203
8,15227,448,0,10971,15227
8,15227,470,0,10971,15227
8,15243,435,0,369,15243
8,15243,720,0,369,15243
8,15269,121,0,2199,15269
8,15269,170,0,2199,15269
8,15269,355,0,2199,15269
8,15269,412,0,2199,15269
8,15308,216,0,6316,15308
8,15308,368,0,6316,15308
8,15308,568,0,6316,15308
8,15308,616,0,6316,15308
8,15308,802,0,6316,15308
8,15311,300,0,260,15311
8,15311,499,0,260,15311
8,15311,842,0,260,15311
8,15334,283,0,2199,15334
8,15334,333,0,2199,15334
8,15334,384,0,2199,15334
8,15334,713,0,2199,15334
8,15334,770,0,2199,15334
8,15360,59,0,6674,15360
8,15360,736,0,6674,15360
8,15363,93,0,12413,15363
8,15363,128,0,12413,15363
8,15363,451,0,12413,15363
8,15363,913,0,12413,15363
8,15364,208,0,1,15364
8,15364,804,0,1,15364
8,15365,393,0,11928,15365
8,15365,787,0,11928,15365
8,15374,318,0,15060,15374
8,15374,837,0,15060,15374
8,15385,86,0,4755,15385
8,15385,418,0,4755,15385
8,15385,740,0,4755,15385
8,15386,91,0,260,15386
8,15386,179,0,260,15386
8,15386,281,0,260,15386
8,15386,702,0,260,15386
8,15386,832,0,260,15386
8,15390,203,0,12413,15390
8,15390,849,0,12413,15390
8,15393,290,0,15392,15393
8,15393,445,0,15392,15393
8,15393,574,0,15392,15393
8,15393,706,0,15392,15393
8,15405,320,0,101,15405
8,15405,717,0,101,15405
8,15405,756,0,101,15405
8,15413,198,0,2512,15413
8,15413,426,0,2512,15413
8,15420,14,0,6316,15420
8,15420,531,0,6316,15420
8,15420,822,0,6316,15420
8,15437,102,0,322,15437
8,15437,817,0,322,15437
8,15465,263,0,4870,15465
8,15465,691,0,4870,15465
8,15466,98,0,843,15466
8,15466,480,0,843,15466
8,15466,841,0,843,15466
8,15480,61,0,10315,15480
8,15480,843,0,10315,15480
8,15485,875,0,101,15485
8,15485,898,0,101,15485
8,15492,668,0,1,15492
8,15492,799,0,1,15492
8,15492,949,0,1,15492
8,15493,402,0,1,15493
8,15493,963,0,1,15493
8,15495,68,0,4870,15495
8,15495,920,0,4870,15495
8,15495,929,0,4870,15495
8,15496,87,0,15296,15496
8,15496,279,0,15296,15496
8,15496,933,0,15296,15496
8,15499,244,0,59,15499
8,15499,938,0,59,15499
8,15505,297,0,13814,15505
8,15517,502,0,10508,15517
8,15517,780,0,10508,15517
8,15517,884,0,10508,15517
8,15517,889,0,10508,15517
8,15521,152,0,62,15521
8,15521,514,0,62,15521
8,15522,286,0,4755,15522
8,15522,532,0,4755,15522
8,15523,225,0,9504,15523
8,15523,482,0,9504,15523
8,15523,871,0,9504,15523
8,15534,204,0,1,15534
8,15534,507,0,1,15534
8,15534,765,0,1,15534
8,15540,201,0,51,15540
8,15540,389,0,51,15540
8,15540,714,0,51,15540
8,15540,834,0,51,15540
8,15540,890,0,51,15540
8,15545,33,0,13814,15545
8,15550,271,0,297,15550
8,15551,34,0,81,15551
8,15551,135,0,81,15551
8,15554,177,0,13814,15554
8,15557,223,0,14238,15557
8,15557,230,0,14238,15557
8,15557,878,0,14238,15557
8,15562,639,0,11308,15562
8,15563,57,0,101,15563
8,15563,183,0,101,15563
8,15563,935,0,101,15563
8,15575,329,0,862,15575
8,15575,496,0,862,15575
8,15575,924,0,862,15575
8,15581,195,0,3259,15581
8,15581,558,0,3259,15581
8,15581,897,0,3259,15581
8,15585,561,0,1,15585
8,15585,618,0,1,15585
8,15585,798,0,1,15585
8,15585,934,0,1,15585
8,15587,404,0,57,15587
8,15589,167,0,15519,15589
8,15589,698,0,15519,15589
8,15589,877,0,15519,15589
8,15591,371,0,4755,15591
8,15591,724,0,4755,15591
8,15591,900,0,4755,15591
8,15595,173,0,81,15595
8,15596,113,0,8080,15596
8,15596,882,0,8080,15596
8,15599,210,0,862,15599
8,15599,332,0,862,15599
8,15599,454,0,862,15599
8,15599,649,0,862,15599
8,15599,686,0,862,15599
8,15599,873,0,862,15599
8,15600,505,0,14238,15600
8,15600,556,0,14238,15600
8,15600,559,0,14238,15600
8,15600,793,0,14238,15600
8,15603,82,0,6674,15603
8,15603,114,0,6674,15603
8,15604,15,0,10315,15604
8,15604,643,0,10315,15604
8,15604,772,0,10315,15604
8,15605,337,0,13136,15605
8,15605,807,0,13136,15605
8,15608,85,0,15607,15608
8,15608,863,0,15607,15608
8,15609,109,0,11083,15609
8,15609,419,0,11083,15609
8,15609,549,0,11083,15609
8,15609,715,0,11083,15609
8,15614,22,0,2199,15614
8,15615,824,0,13136,15615
8,15617,249,0,15256,15617
8,15617,816,0,15256,15617
8,15618,123,0,10315,15618
8,15618,349,0,10315,15618
8,15618,818,0,10315,15618
8,15620,231,0,5850,15620
8,15621,100,0,25,15621
8,15621,447,0,25,15621
8,15625,324,0,12413,15625
8,15625,485,0,12413,15625
8,15626,409,0,1,15626
8,15626,510,0,1,15626
8,15628,137,0,6938,15628
8,15628,534,0,6938,15628
8,15629,247,0,5850,15629
8,15629,550,0,5850,15629
8,15630,313,0,57,15630
8,15630,390,0,57,15630
8,15630,577,0,57,15630
8,15631,307,0,6674,15631
8,15631,315,0,6674,15631
8,15631,572,0,6674,15631
8,15632,757,0,3259,15632
8,15636,474,0,62,15636
8,15636,642,0,62,15636
8,15638,94,0,260,15638
8,15638,852,0,260,15638
8,15641,62,0,7745,15641
8,15641,159,0,7745,15641
8,15641,181,0,7745,15641
8,15642,487,0,14737,15642
8,15642,567,0,14737,15642
8,15642,827,0,14737,15642
8,15643,631,0,862,15643
8,15648,74,0,11928,15648
8,15648,771,0,11928,15648
8,15649,40,0,15392,15649
8,15649,860,0,15392,15649
8,15650,131,0,25,15650
8,15651,512,0,2199,15651
8,15652,129,0,1571,15652
8,15654,47,0,5850,15654
8,15655,8,0,15519,15655
8,15655,232,0,15519,15655
8,15655,593,0,15519,15655
8,15656,10,0,15607,15656
8,15656,199,0,15607,15656
8,15656,522,0,15607,15656
8,15657,49,0,5850,15657
8,15657,120,0,5850,15657
8,15657,625,0,5850,15657
8,15657,716,0,5850,15657
8,15657,767,0,5850,15657
8,15657,952,0,5850,15657
8,15658,73,0,843,15658
8,15658,498,0,843,15658
8,15659,79,0,6316,15659
8,15660,80,0,14825,15660
8,15660,178,0,14825,15660
8,15661,81,0,15607,15661
8,15661,359,0,15607,15661
8,15662,141,0,15256,15662
8,15663,169,0,15519,15663
8,15664,235,0,13814,15664
8,15665,253,0,2512,15665
8,15666,255,0,13814,15666
8,15667,293,0,4755,15667
8,15668,311,0,4755,15668
8,15669,328,0,101,15669
8,15669,484,0,101,15669
8,15670,395,0,5850,15670
8,15671,400,0,62,15671
8,15672,405,0,25,15672
8,15673,414,0,10315,15673
8,15674,458,0,81,15674
8,15675,459,0,15392,15675
8,15675,803,0,15392,15675
8,15676,462,0,6938,15676
8,15677,481,0,15256,15677
8,15678,573,0,1725,15678
8,15678,596,0,1725,15678
8,15678,967,0,1725,15678
8,15679,580,0,14238,15679
8,15680,581,0,101,15680
8,15681,604,0,330,15681
8,15682,669,0,15296,15682
8,15683,680,0,25,15683
8,15684,697,0,3855,15684
8,15685,710,0,13136,15685
8,15686,735,0,7745,15686
8,15686,921,0,7745,15686
8,15687,754,0,10971,15687
8,15688,759,0,12413,15688
8,15689,763,0,10971,15689
8,15690,811,0,14737,15690
8,15690,926,0,14737,15690
8,15691,828,0,1,15691
8,15692,836,0,12610,15692
8,15693,856,0,10315,15693
8,15694,867,0,81,15694
8,15695,874,0,7745,15695
8,15696,879,0,260,15696
8,15697,936,0,1725,15697
8,15698,954,0,330,15698
8,15699,968,0,14238,15699
9,2,7,0,1,2
9,2,106,0,1,2
9,2,107,0,1,2
9,2,252,0,1,2
9,2,278,0,1,2
9,2,348,0,1,2
9,2,381,0,1,2
9,2,420,0,1,2
9,2,469,0,1,2
9,2,491,0,1,2
9,2,566,0,1,2
9,2,617,0,1,2
9,2,851,0,1,2
9,2,892,0,1,2
9,2,908,0,1,2
9,3,12,0,1,3
9,3,19,0,1,3
9,3,28,0,1,3
9,3,31,0,1,3
9,3,42,0,1,3
9,3,50,0,1,3
9,3,75,0,1,3
9,3,78,0,1,3
9,3,108,0,1,3
9,3,130,0,1,3
9,3,133,0,1,3
9,3,144,0,1,3
9,3,161,0,1,3
9,3,175,0,1,3
9,3,194,0,1,3
9,3,246,0,1,3
9,3,280,0,1,3
9,3,284,0,1,3
9,3,287,0,1,3
9,3,297,0,1,3
9,3,299,0,1,3
9,3,317,0,1,3
9,3,326,0,1,3
9,3,334,0,1,3
9,3,345,0,1,3
9,3,353,0,1,3
9,3,382,0,1,3
9,3,386,0,1,3
9,3,408,0,1,3
9,3,421,0,1,3
9,3,432,0,1,3
9,3,436,0,1,3
9,3,441,0,1,3
9,3,453,0,1,3
9,3,510,0,1,3
9,3,523,0,1,3
9,3,550,0,1,3
9,3,553,0,1,3
9,3,556,0,1,3
9,3,576,0,1,3
9,3,595,0,1,3
9,3,608,0,1,3
9,3,620,0,1,3
9,3,622,0,1,3
9,3,623,0,1,3
9,3,626,0,1,3
9,3,666,0,1,3
9,3,675,0,1,3
9,3,707,0,1,3
9,3,708,0,1,3
9,3,709,0,1,3
9,3,729,0,1,3
9,3,784,0,1,3
9,3,800,0,1,3
9,3,815,0,1,3
9,3,853,0,1,3
9,3,901,0,1,3
9,3,907,0,1,3
9,3,911,0,1,3
9,3,915,0,1,3
9,3,916,0,1,3
9,3,919,0,1,3
9,3,922,0,1,3
9,4,163,0,1,4
9,4,264,0,1,4
9,4,601,0,1,4
9,4,612,0,1,4
9,4,906,0,1,4
9,4,964,0,1,4
9,10,0,0,1,10
9,10,188,0,1,10
9,10,377,0,1,10
9,10,423,0,1,10
9,10,513,0,1,10
9,10,518,0,1,10
9,10,603,0,1,10
9,10,703,0,1,10
9,10,710,0,1,10
9,10,718,0,1,10
9,10,741,0,1,10
9,10,788,0,1,10
9,10,812,0,1,10
9,29,602,0,1,29
9,29,636,0,1,29
9,29,644,0,1,29
9,29,647,0,1,29
9,29,648,0,1,29
9,29,650,0,1,29
9,29,658,0,1,29
9,29,667,0,1,29
9,29,719,0,1,29
9,29,744,0,1,29
9,39,115,0,1,39
9,39,124,0,1,39
9,39,190,0,1,39
9,39,261,0,1,39
9,39,347,0,1,39
9,39,430,0,1,39
9,39,468,0,1,39
9,39,652,0,1,39
9,39,661,0,1,39
9,39,701,0,1,39
9,39,726,0,1,39
9,39,764,0,1,39
9,39,904,0,1,39
9,39,914,0,1,39
9,39,940,0,1,39
9,50,237,0,1,50
9,50,321,0,1,50
9,50,331,0,1,50
9,50,372,0,1,50
9,50,801,0,1,50
9,50,876,0,1,50
9,75,83,0,1,75
9,75,158,0,1,75
9,75,196,0,1,75
9,75,200,0,1,75
9,75,202,0,1,75
9,75,440,0,1,75
9,75,674,0,1,75
9,75,809,0,1,75
9,75,838,0,1,75
9,76,11,0,1,76
9,76,20,0,1,76
9,76,266,0,1,76
9,76,367,0,1,76
9,76,473,0,1,76
9,76,831,0,1,76
9,76,903,0,1,76
9,125,32,0,1,125
9,125,157,0,1,125
9,125,254,0,1,125
9,125,397,0,1,125
9,125,624,0,1,125
9,125,912,0,1,125
9,148,52,0,1,148
9,148,69,0,1,148
9,148,146,0,1,148
9,148,394,0,1,148
9,148,806,0,1,148
9,148,891,0,1,148
9,168,36,0,1,168
9,168,151,0,1,168
9,168,239,0,1,168
9,168,433,0,1,168
9,168,529,0,1,168
9,168,536,0,1,168
9,168,609,0,1,168
9,168,641,0,1,168
9,168,665,0,1,168
9,168,687,0,1,168
9,168,730,0,1,168
9,168,813,0,1,168
9,168,896,0,1,168
9,168,939,0,1,168
9,168,966,0,1,168
9,168,969,0,1,168
9,174,655,0,1,174
9,174,739,0,1,174
9,178,342,0,1,178
9,178,387,0,1,178
9,178,450,0,1,178
9,178,501,0,1,178
9,178,657,0,1,178
9,178,693,0,1,178
9,181,310,0,1,181
9,181,361,0,1,181
9,181,410,0,1,181
9,181,486,0,1,181
9,181,859,0,1,181
9,183,38,0,1,183
9,183,472,0,1,183
9,183,547,0,1,183
9,183,607,0,1,183
9,183,633,0,1,183
9,197,663,0,1,197
9,197,725,0,1,197
9,197,738,0,1,197
9,197,794,0,1,197
9,197,948,0,1,197
9,206,84,0,101,206
9,206,154,0,101,206
9,206,298,0,101,206
9,206,392,0,101,206
9,206,555,0,101,206
9,206,728,0,101,206
9,206,761,0,101,206
9,206,931,0,101,206
9,232,51,0,1,232
9,232,248,0,1,232
9,232,274,0,1,232
9,232,479,0,1,232
9,232,672,0,1,232
9,232,743,0,1,232
9,232,781,0,1,232
9,232,805,0,1,232
9,241,13,0,1,241
9,241,45,0,1,241
9,241,132,0,1,241
9,241,259,0,1,241
9,241,339,0,1,241
9,241,352,0,1,241
9,241,396,0,1,241
9,241,493,0,1,241
9,241,671,0,1,241
9,241,705,0,1,241
9,241,882,0,1,241
9,452,227,0,59,452
9,452,383,0,59,452
9,452,422,0,59,452
9,452,651,0,59,452
9,552,21,0,59,552
9,552,30,0,59,552
9,552,291,0,59,552
9,552,301,0,59,552
9,552,503,0,59,552
9,552,786,0,59,552
9,552,808,0,59,552
9,552,840,0,59,552
9,552,962,0,59,552
9,622,27,0,1,622
9,622,39,0,1,622
9,622,189,0,1,622
9,622,251,0,1,622
9,622,257,0,1,622
9,622,375,0,1,622
9,622,746,0,1,622
9,631,272,0,1,631
9,631,273,0,1,631
9,631,295,0,1,631
9,631,354,0,1,631
9,631,477,0,1,631
9,631,554,0,1,631
9,631,557,0,1,631
9,631,594,0,1,631
9,631,664,0,1,631
9,631,678,0,1,631
9,631,751,0,1,631
9,631,753,0,1,631
9,645,118,0,1,645
9,645,211,0,1,645
9,645,224,0,1,645
9,645,238,0,1,645
9,645,344,0,1,645
9,645,415,0,1,645
9,645,431,0,1,645
9,645,516,0,1,645
9,645,551,0,1,645
9,645,637,0,1,645
9,645,737,0,1,645
9,645,785,0,1,645
9,645,927,0,1,645
9,645,946,0,1,645
9,660,17,0,1,660
9,660,41,0,1,660
9,660,88,0,1,660
9,660,193,0,1,660
9,660,378,0,1,660
9,660,406,0,1,660
9,660,427,0,1,660
9,660,467,0,1,660
9,660,575,0,1,660
9,660,587,0,1,660
9,660,673,0,1,660
9,660,732,0,1,660
9,660,733,0,1,660
9,660,773,0,1,660
9,660,783,0,1,660
9,660,789,0,1,660
9,660,866,0,1,660
9,660,909,0,1,660
9,662,66,0,369,662
9,662,276,0,369,662
9,662,323,0,369,662
9,662,588,0,369,662
9,662,676,0,369,662
9,662,712,0,369,662
9,662,854,0,369,662
9,1172,313,0,57,1172
9,1172,411,0,57,1172
9,1172,456,0,57,1172
9,1172,457,0,57,1172
9,1172,579,0,57,1172
9,1172,690,0,57,1172
9,1634,544,0,1,1634
9,1634,628,0,1,1634
9,1634,820,0,1,1634
9,1634,857,0,1,1634
9,1634,932,0,1,1634
9,1711,6,0,1,1711
9,1711,29,0,1,1711
9,1711,362,0,1,1711
9,1711,413,0,1,1711
9,1711,723,0,1,1711
9,1773,221,0,81,1773
9,1773,520,0,81,1773
9,1773,562,0,81,1773
9,1773,621,0,81,1773
9,1773,670,0,81,1773
9,1874,207,0,1,1874
9,1874,229,0,1,1874
9,1874,233,0,1,1874
9,1874,304,0,1,1874
9,1874,388,0,1,1874
9,1874,463,0,1,1874
9,1874,656,0,1,1874
9,1874,686,0,1,1874
9,2189,250,0,330,2189
9,2189,275,0,330,2189
9,2189,327,0,330,2189
9,2189,416,0,330,2189
9,2189,511,0,330,2189
9,2189,632,0,330,2189
9,2189,662,0,330,2189
9,2189,835,0,330,2189
9,2213,104,0,1,2213
9,2213,212,0,1,2213
9,2213,236,0,1,2213
9,2213,309,0,1,2213
9,2213,464,0,1,2213
9,2213,495,0,1,2213
9,2213,629,0,1,2213
9,2213,768,0,1,2213
9,2213,951,0,1,2213
9,2213,965,0,1,2213
9,2419,210,0,2199,2419
9,2419,515,0,2199,2419
9,2419,770,0,2199,2419
9,2419,833,0,2199,2419
9,2785,226,0,101,2785
9,2785,365,0,101,2785
9,2785,700,0,101,2785
9,2785,711,0,101,2785
9,2785,760,0,101,2785
9,2785,899,0,101,2785
9,2838,101,0,862,2838
9,2838,545,0,862,2838
9,2838,683,0,862,2838
9,2838,861,0,862,2838
9,3041,180,0,369,3041
9,3041,358,0,369,3041
9,3041,606,0,369,3041
9,3143,23,0,1,3143
9,3143,164,0,1,3143
9,3143,777,0,1,3143
9,3633,174,0,1262,3633
9,3633,220,0,1262,3633
9,3633,258,0,1262,3633
9,3633,586,0,1262,3633
9,3633,858,0,1262,3633
9,3633,910,0,1262,3633
9,3633,958,0,1262,3633
9,3860,64,0,1725,3860
9,3860,139,0,1725,3860
9,3860,881,0,1725,3860
9,3860,913,0,1725,3860
9,3860,925,0,1725,3860
9,3959,24,0,1,3959
9,3959,43,0,1,3959
9,3959,72,0,1,3959
9,3959,126,0,1,3959
9,3959,153,0,1,3959
9,3959,398,0,1,3959
9,3959,696,0,1,3959
9,3959,867,0,1,3959
9,4306,89,0,1262,4306
9,4306,880,0,1262,4306
9,4818,56,0,1,4818
9,4818,90,0,1,4818
9,4818,197,0,1,4818
9,4818,565,0,1,4818
9,4818,749,0,1,4818
9,4818,905,0,1,4818
9,4818,953,0,1,4818
9,5155,55,0,4870,5155
9,5155,71,0,4870,5155
9,5155,85,0,4870,5155
9,5155,205,0,4870,5155
9,5155,289,0,4870,5155
9,5155,399,0,4870,5155
9,5155,407,0,4870,5155
9,5155,548,0,4870,5155
9,5155,745,0,4870,5155
9,5155,776,0,4870,5155
9,5155,847,0,4870,5155
9,5343,156,0,14,5343
9,5343,425,0,14,5343
9,5343,429,0,14,5343
9,5343,476,0,14,5343
9,5343,584,0,14,5343
9,5343,689,0,14,5343
9,5343,692,0,14,5343
9,5343,944,0,14,5343
9,6368,147,0,843,6368
9,6368,215,0,843,6368
9,6368,282,0,843,6368
9,6368,350,0,843,6368
9,6368,480,0,843,6368
9,6368,605,0,843,6368
9,6785,44,0,322,6785
9,6785,148,0,322,6785
9,6785,214,0,322,6785
9,6785,428,0,322,6785
9,8906,308,0,1,8906
9,8906,494,0,1,8906
9,8906,517,0,1,8906
9,8906,795,0,1,8906
9,8906,810,0,1,8906
9,8906,821,0,1,8906
9,8906,864,0,1,8906
9,9040,217,0,14,9040
9,9040,442,0,14,9040
9,9040,444,0,14,9040
9,9040,478,0,14,9040
9,9040,578,0,14,9040
9,9040,677,0,14,9040
9,9101,95,0,1,9101
9,9101,97,0,1,9101
9,9101,340,0,1,9101
9,9101,483,0,1,9101
9,9101,500,0,1,9101
9,9101,541,0,1,9101
9,9101,826,0,1,9101
9,9101,839,0,1,9101
9,10251,96,0,6674,10251
9,10251,213,0,6674,10251
9,10407,242,0,1,10407
9,10407,305,0,1,10407
9,10407,814,0,1,10407
9,10407,955,0,1,10407
9,10965,99,0,51,10965
9,10965,143,0,51,10965
9,10965,527,0,51,10965
9,10965,585,0,51,10965
9,10965,630,0,51,10965
9,10982,600,0,10508,10982
9,10982,682,0,10508,10982
9,11204,185,0,3978,11204
9,11204,417,0,3978,11204
9,11204,490,0,3978,11204
9,11204,613,0,3978,11204
9,11204,771,0,3978,11204
9,11204,887,0,3978,11204
9,11613,172,0,57,11613
9,11613,330,0,57,11613
9,11613,521,0,57,11613
9,11613,640,0,57,11613
9,11613,832,0,57,11613
9,11613,968,0,57,11613
9,11773,219,0,6938,11773
9,11773,228,0,6938,11773
9,11773,437,0,6938,11773
9,11773,569,0,6938,11773
9,11773,845,0,6938,11773
9,11773,894,0,6938,11773
9,11992,166,0,1,11992
9,11992,750,0,1,11992
9,11992,752,0,1,11992
9,12052,9,0,11928,12052
9,12052,74,0,11928,12052
9,12052,111,0,11928,12052
9,12360,127,0,3978,12360
9,12360,240,0,3978,12360
9,12360,337,0,3978,12360
9,12360,722,0,3978,12360
9,12360,937,0,3978,12360
9,12360,956,0,3978,12360
9,12392,649,0,5,12392
9,12392,778,0,5,12392
9,12392,957,0,5,12392
9,12400,3,0,62,12400
9,12400,122,0,62,12400
9,12400,235,0,62,12400
9,12400,262,0,62,12400
9,12400,366,0,62,12400
9,12548,125,0,10508,12548
9,12548,192,0,10508,12548
9,12548,524,0,10508,12548
9,12548,530,0,10508,12548
9,12582,186,0,11928,12582
9,12582,209,0,11928,12582
9,12582,855,0,11928,12582
9,12582,959,0,11928,12582
9,12783,26,0,25,12783
9,12783,288,0,25,12783
9,12783,525,0,25,12783
9,12783,920,0,25,12783
9,12863,5,0,1262,12863
9,12863,182,0,1262,12863
9,12863,285,0,1262,12863
9,12863,306,0,1262,12863
9,12863,438,0,1262,12863
9,12863,583,0,1262,12863
9,12892,92,0,1571,12892
9,12892,136,0,1571,12892
9,12892,162,0,1571,12892
9,12892,243,0,1571,12892
9,12892,360,0,1571,12892
9,12892,506,0,1571,12892
9,12892,526,0,1571,12892
9,12892,766,0,1571,12892
9,12917,77,0,8080,12917
9,12917,241,0,8080,12917
9,12917,351,0,8080,12917
9,12917,895,0,8080,12917
9,12917,930,0,8080,12917
9,12949,105,0,12610,12949
9,12949,187,0,12610,12949
9,12949,218,0,12610,12949
9,12949,357,0,12610,12949
9,12949,635,0,12610,12949
9,12949,659,0,12610,12949
9,13139,267,0,862,13139
9,13139,461,0,862,13139
9,13139,504,0,862,13139
9,13139,615,0,862,13139
9,13139,631,0,862,13139
9,13139,684,0,862,13139
9,13175,48,0,51,13175
9,13175,265,0,51,13175
9,13175,292,0,51,13175
9,13175,614,0,51,13175
9,13175,714,0,51,13175
9,13175,782,0,51,13175
9,13175,928,0,51,13175
9,13229,688,0,1,13229
9,13229,829,0,1,13229
9,13229,848,0,1,13229
9,13455,112,0,3855,13455
9,13455,191,0,3855,13455
9,13455,769,0,3855,13455
9,13455,775,0,3855,13455
9,13696,2,0,843,13696
9,13696,35,0,843,13696
9,13696,98,0,843,13696
9,13696,168,0,843,13696
9,13696,171,0,843,13696
9,13696,338,0,843,13696
9,13696,695,0,843,13696
9,13696,792,0,843,13696
9,13696,917,0,843,13696
9,13756,373,0,862,13756
9,13756,560,0,862,13756
9,13756,885,0,862,13756
9,13791,303,0,11083,13791
9,13791,519,0,11083,13791
9,13791,727,0,11083,13791
9,13815,103,0,13814,13815
9,13815,199,0,13814,13815
9,13815,449,0,13814,13815
9,13815,509,0,13814,13815
9,13815,546,0,13814,13815
9,13815,734,0,13814,13815
9,13869,582,0,101,13869
9,13952,65,0,1725,13952
9,13952,535,0,1725,13952
9,13952,596,0,1725,13952
9,13952,790,0,1725,13952
9,13952,877,0,1725,13952
9,13972,322,0,62,13972
9,13972,564,0,62,13972
9,13972,942,0,62,13972
9,13972,961,0,62,13972
9,14100,37,0,12610,14100
9,14100,779,0,12610,14100
9,14100,837,0,12610,14100
9,14100,947,0,12610,14100
9,14199,117,0,10315,14199
9,14199,363,0,10315,14199
9,14233,150,0,2512,14233
9,14233,369,0,2512,14233
9,14233,598,0,2512,14233
9,14233,846,0,2512,14233
9,14290,380,0,10971,14290
9,14290,570,0,10971,14290
9,14290,571,0,10971,14290
9,14337,222,0,3259,14337
9,14337,819,0,3259,14337
9,14337,893,0,3259,14337
9,14378,206,0,330,14378
9,14378,797,0,330,14378
9,14382,46,0,101,14382
9,14382,385,0,101,14382
9,14382,401,0,101,14382
9,14382,599,0,101,14382
9,14382,611,0,101,14382
9,14382,823,0,101,14382
9,14382,886,0,101,14382
9,14459,471,0,2512,14459
9,14459,619,0,2512,14459
9,14459,796,0,2512,14459
9,14492,370,0,101,14492
9,14492,699,0,101,14492
9,14514,245,0,1262,14514
9,14514,374,0,1262,14514
9,14514,597,0,1262,14514
9,14514,627,0,1262,14514
9,14514,654,0,1262,14514
9,14539,256,0,8080,14539
9,14539,379,0,8080,14539
9,14539,830,0,8080,14539
9,14644,774,0,1,14644
9,14644,844,0,1,14644
9,14714,458,0,6938,14714
9,14714,758,0,6938,14714
9,14720,119,0,10508,14720
9,14720,302,0,10508,14720
9,14720,312,0,10508,14720
9,14720,364,0,10508,14720
9,14763,140,0,322,14763
9,14763,260,0,322,14763
9,14763,269,0,322,14763
9,14763,452,0,322,14763
9,14763,475,0,322,14763
9,14763,639,0,322,14763
9,14763,943,0,322,14763
9,14780,67,0,5,14780
9,14780,131,0,5,14780
9,14780,184,0,5,14780
9,14780,268,0,5,14780
9,14780,296,0,5,14780
9,14780,645,0,5,14780
9,14780,923,0,5,14780
9,14839,590,0,13136,14839
9,14839,748,0,13136,14839
9,14839,868,0,13136,14839
9,14848,173,0,14825,14848
9,14848,540,0,14825,14848
9,14885,160,0,25,14885
9,14885,234,0,25,14885
9,14885,314,0,25,14885
9,14885,319,0,25,14885
9,14885,508,0,25,14885
9,14885,869,0,25,14885
9,14942,60,0,5,14942
9,14942,391,0,5,14942
9,14980,270,0,51,14980
9,14980,825,0,51,14980
9,14980,870,0,51,14980
9,15050,4,0,14912,15050
9,15050,497,0,14912,15050
9,15050,559,0,14912,15050
9,15070,58,0,14825,15070
9,15070,346,0,14825,15070
9,15080,390,0,57,15080
9,15080,403,0,57,15080
9,15080,865,0,57,15080
9,15092,165,0,322,15092
9,15092,465,0,322,15092
9,15092,492,0,322,15092
9,15092,542,0,322,15092
9,15092,592,0,322,15092
9,15092,791,0,322,15092
9,15092,862,0,322,15092
9,15109,1,0,2512,15109
9,15109,25,0,2512,15109
9,15109,116,0,2512,15109
9,15109,455,0,2512,15109
9,15118,63,0,9504,15118
9,15118,482,0,9504,15118
9,15118,563,0,9504,15118
9,15146,155,0,12413,15146
9,15146,446,0,12413,15146
9,15146,589,0,12413,15146
9,15146,685,0,12413,15146
9,15173,543,0,297,15173
9,15173,679,0,297,15173
9,15173,704,0,297,15173
9,15186,249,0,6316,15186
9,15186,924,0,6316,15186
9,15188,70,0,297,15188
9,15188,459,0,297,15188
9,15188,694,0,297,15188
9,15188,742,0,297,15188
9,15188,850,0,297,15188
9,15188,902,0,297,15188
9,15198,138,0,14238,15198
9,15198,638,0,14238,15198
9,15203,277,0,4755,15203
9,15203,460,0,4755,15203
9,15203,900,0,4755,15203
9,15227,448,0,10971,15227
9,15227,470,0,10971,15227
9,15243,435,0,369,15243
9,15243,720,0,369,15243
9,15269,170,0,2199,15269
9,15269,412,0,2199,15269
9,15269,549,0,2199,15269
9,15308,368,0,6316,15308
9,15308,531,0,6316,15308
9,15308,787,0,6316,15308
9,15311,300,0,260,15311
9,15311,842,0,260,15311
9,15334,355,0,2199,15334
9,15334,757,0,2199,15334
9,15334,803,0,2199,15334
