parent_layer,child_layer,parent_node_id,child_node_id,js_distance,weight_edge,alpha,eta_used,parent_doc_count,child_doc_count
1,2,1,148,0.6983375870030923,4.0,0.1,0.05,359.0,4.0
1,2,1,168,0.7231342244442085,13.0,0.1,0.05,359.0,13.0
1,2,1,174,0.7152852759604789,5.0,0.1,0.05,359.0,5.0
1,2,1,178,0.7145938449428688,6.0,0.1,0.05,359.0,6.0
1,2,1,181,0.6993517325148313,6.0,0.1,0.05,359.0,6.0
1,2,1,183,0.7137655183724207,7.0,0.1,0.05,359.0,7.0
1,2,1,197,0.701322565178668,5.0,0.1,0.05,359.0,5.0
1,2,1,232,0.7047059309535235,4.0,0.1,0.05,359.0,4.0
1,2,1,241,0.7116836925867265,9.0,0.1,0.05,359.0,9.0
1,2,1,622,0.6715531595038384,4.0,0.1,0.05,359.0,4.0
1,2,1,631,0.7373846241275203,13.0,0.1,0.05,359.0,13.0
1,2,1,645,0.7343391262669318,10.0,0.1,0.05,359.0,10.0
1,2,1,660,0.7340433998130281,17.0,0.1,0.05,359.0,17.0
1,2,1,1634,0.7051297734465198,7.0,0.1,0.05,359.0,7.0
1,2,1,1874,0.7232976859965654,8.0,0.1,0.05,359.0,8.0
1,2,1,2213,0.6873972031534809,9.0,0.1,0.05,359.0,9.0
1,2,1,3143,0.6690956015557175,3.0,0.1,0.05,359.0,3.0
1,2,1,3959,0.6828683508546012,8.0,0.1,0.05,359.0,8.0
1,2,1,4818,0.689422218667475,6.0,0.1,0.05,359.0,6.0
1,2,1,8906,0.6767101159662149,9.0,0.1,0.05,359.0,9.0
1,2,1,9101,0.6951726301049053,9.0,0.1,0.05,359.0,9.0
1,2,1,10407,0.6851362373024033,3.0,0.1,0.05,359.0,3.0
1,2,1,11992,0.7050534361598497,2.0,0.1,0.05,359.0,2.0
1,2,1,18623,0.700368798789523,4.0,0.1,0.05,359.0,4.0
1,2,1,18979,0.6779644409240158,5.0,0.1,0.05,359.0,5.0
1,2,1,19417,0.6788471171572771,359.0,0.1,0.05,359.0,1.0
1,2,1,19532,0.6916209721709428,5.0,0.1,0.05,359.0,5.0
1,2,1,19550,0.6704565734094704,3.0,0.1,0.05,359.0,3.0
1,2,1,19634,0.6880092637546963,3.0,0.1,0.05,359.0,3.0
1,2,1,19692,0.660598619613459,2.0,0.1,0.05,359.0,2.0
1,2,1,19702,0.6975904025048851,4.0,0.1,0.05,359.0,4.0
1,2,1,19707,0.6459678918114979,2.0,0.1,0.05,359.0,2.0
1,2,1,19814,0.6816769259872886,2.0,0.1,0.05,359.0,2.0
1,2,1,19874,0.7146879314369348,3.0,0.1,0.05,359.0,3.0
1,2,1,19879,0.6615807353155337,359.0,0.1,0.05,359.0,1.0
1,2,1,19882,0.6596151432670213,2.0,0.1,0.05,359.0,2.0
1,2,1,19889,0.6681463840255984,359.0,0.1,0.05,359.0,1.0
1,2,1,19892,0.6534636632922631,2.0,0.1,0.05,359.0,2.0
1,2,1,19903,0.6601922172088561,2.0,0.1,0.05,359.0,2.0
1,2,1,19907,0.6520070778148828,359.0,0.1,0.05,359.0,1.0
1,2,1,19908,0.6621831653549836,359.0,0.1,0.05,359.0,1.0
1,2,1,19912,0.6552959547498016,359.0,0.1,0.05,359.0,1.0
1,2,1,19913,0.6441894325148443,359.0,0.1,0.05,359.0,1.0
1,2,10508,19253,0.6016839766438531,5.0,0.1,0.05,5.0,5.0
1,2,59,452,0.5435616692361404,3.0,0.1,0.05,15.0,3.0
1,2,59,552,0.6220871334459247,10.0,0.1,0.05,15.0,10.0
1,2,59,19871,0.5121682857319083,2.0,0.1,0.05,15.0,2.0
1,2,2512,16716,0.609847477908212,6.0,0.1,0.05,15.0,6.0
1,2,2512,19174,0.5491547726695889,7.0,0.1,0.05,15.0,7.0
1,2,2512,19877,0.4499132997875909,15.0,0.1,0.05,15.0,1.0
1,2,2512,19897,0.4851255897314904,15.0,0.1,0.05,15.0,1.0
1,2,81,1773,0.569239830683578,5.0,0.1,0.05,14.0,5.0
1,2,81,19596,0.6081946270718128,3.0,0.1,0.05,14.0,3.0
1,2,81,19775,0.5743879990417214,3.0,0.1,0.05,14.0,3.0
1,2,81,19858,0.5102581508274955,14.0,0.1,0.05,14.0,1.0
1,2,81,19896,0.5018728309396946,14.0,0.1,0.05,14.0,1.0
1,2,81,19898,0.5213306760830625,14.0,0.1,0.05,14.0,1.0
1,2,843,6368,0.6452449070203318,6.0,0.1,0.05,20.0,6.0
1,2,843,13696,0.6455411174691664,9.0,0.1,0.05,20.0,9.0
1,2,843,15704,0.5576642347581376,20.0,0.1,0.05,20.0,1.0
1,2,843,19297,0.6037828367949307,3.0,0.1,0.05,20.0,3.0
1,2,843,19884,0.5684642723239972,20.0,0.1,0.05,20.0,1.0
1,2,5850,16000,0.6064383037306371,4.0,0.1,0.05,10.0,4.0
1,2,5850,19218,0.5683805408609394,4.0,0.1,0.05,10.0,4.0
1,2,5850,19855,0.5448375230782083,2.0,0.1,0.05,10.0,2.0
1,2,51,17425,0.6592014081279155,5.0,0.1,0.05,23.0,5.0
1,2,51,18187,0.6693375483744074,8.0,0.1,0.05,23.0,8.0
1,2,51,19285,0.6684008476621764,4.0,0.1,0.05,23.0,4.0
1,2,51,19688,0.6303497350337214,23.0,0.1,0.05,23.0,1.0
1,2,51,19719,0.6407913288316155,2.0,0.1,0.05,23.0,2.0
1,2,51,19872,0.6275968278795959,2.0,0.1,0.05,23.0,2.0
1,2,51,19906,0.6019902323325016,23.0,0.1,0.05,23.0,1.0
1,2,4870,5155,0.5979711387066571,6.0,0.1,0.05,17.0,6.0
1,2,4870,19689,0.540514548487858,2.0,0.1,0.05,17.0,2.0
1,2,4870,19705,0.5646046494959873,2.0,0.1,0.05,17.0,2.0
1,2,4870,19752,0.588444075333621,3.0,0.1,0.05,17.0,3.0
1,2,4870,19829,0.5857246727131993,2.0,0.1,0.05,17.0,2.0
1,2,4870,19881,0.5185687119060355,17.0,0.1,0.05,17.0,1.0
1,2,4870,19909,0.5045606010110855,17.0,0.1,0.05,17.0,1.0
1,2,369,3041,0.6337729422153069,8.0,0.1,0.05,13.0,8.0
1,2,369,19436,0.5536751690594592,3.0,0.1,0.05,13.0,3.0
1,2,369,19866,0.5698115591304349,2.0,0.1,0.05,13.0,2.0
1,2,62,13972,0.6296997458945479,4.0,0.1,0.05,25.0,4.0
1,2,62,18375,0.6406575787933545,5.0,0.1,0.05,25.0,5.0
1,2,62,19033,0.6430454742279561,7.0,0.1,0.05,25.0,7.0
1,2,62,19355,0.643779780131277,4.0,0.1,0.05,25.0,4.0
1,2,62,19508,0.6013162604347956,2.0,0.1,0.05,25.0,2.0
1,2,62,19840,0.5770895289990864,3.0,0.1,0.05,25.0,3.0
1,2,862,2838,0.6160456169649045,4.0,0.1,0.05,16.0,4.0
1,2,862,13139,0.6427373209756958,6.0,0.1,0.05,16.0,6.0
1,2,862,19779,0.5885706556702265,4.0,0.1,0.05,16.0,4.0
1,2,862,19813,0.511864702645542,16.0,0.1,0.05,16.0,1.0
1,2,862,19904,0.5785216339560432,16.0,0.1,0.05,16.0,1.0
1,2,13814,13815,0.521076657048691,6.0,0.1,0.05,6.0,1.0
1,2,13814,19863,0.5931583906938113,5.0,0.1,0.05,6.0,5.0
1,2,10315,18892,0.6263662328545617,5.0,0.1,0.05,15.0,5.0
1,2,10315,19251,0.5986555044034185,3.0,0.1,0.05,15.0,3.0
1,2,10315,19412,0.632408285893319,5.0,0.1,0.05,15.0,5.0
1,2,10315,19711,0.5794988235486835,15.0,0.1,0.05,15.0,1.0
1,2,10315,19901,0.5534504358872547,15.0,0.1,0.05,15.0,1.0
1,2,12413,19132,0.6375996969650244,4.0,0.1,0.05,13.0,4.0
1,2,12413,19757,0.5693284313078186,2.0,0.1,0.05,13.0,2.0
1,2,12413,19809,0.5718447813181134,13.0,0.1,0.05,13.0,1.0
1,2,12413,19824,0.6132346937191577,5.0,0.1,0.05,13.0,5.0
1,2,12413,19875,0.5578792163687342,13.0,0.1,0.05,13.0,1.0
1,2,1571,16331,0.6289923546444927,6.0,0.1,0.05,12.0,6.0
1,2,1571,19368,0.6325548438193589,2.0,0.1,0.05,12.0,2.0
1,2,1571,19747,0.5928872729583938,12.0,0.1,0.05,12.0,1.0
1,2,1571,19789,0.6067050879159892,3.0,0.1,0.05,12.0,3.0
1,2,101,206,0.6956095085570158,6.0,0.1,0.05,33.0,6.0
1,2,101,2785,0.6785237907219556,5.0,0.1,0.05,33.0,5.0
1,2,101,18435,0.6554198232791261,5.0,0.1,0.05,33.0,5.0
1,2,101,19428,0.6714436798970195,2.0,0.1,0.05,33.0,2.0
1,2,101,19529,0.6568597285503631,3.0,0.1,0.05,33.0,3.0
1,2,101,19656,0.6087658955518285,4.0,0.1,0.05,33.0,4.0
1,2,101,19742,0.6229548752432217,2.0,0.1,0.05,33.0,2.0
1,2,101,19754,0.612148455717958,3.0,0.1,0.05,33.0,3.0
1,2,101,19894,0.6208364429532388,2.0,0.1,0.05,33.0,2.0
1,2,101,19910,0.6260017582291304,33.0,0.1,0.05,33.0,1.0
1,2,1725,3860,0.6126571798737659,3.0,0.1,0.05,14.0,3.0
1,2,1725,19380,0.6012219804067268,4.0,0.1,0.05,14.0,4.0
1,2,1725,19737,0.5653178084606262,14.0,0.1,0.05,14.0,1.0
1,2,1725,19867,0.6171168838443111,6.0,0.1,0.05,14.0,6.0
1,2,6938,11773,0.6573235611690953,8.0,0.1,0.05,16.0,8.0
1,2,6938,19166,0.5802662938232053,16.0,0.1,0.05,16.0,1.0
1,2,6938,19784,0.6049150145302135,2.0,0.1,0.05,16.0,2.0
1,2,6938,19823,0.6041544506721561,3.0,0.1,0.05,16.0,3.0
1,2,6938,19885,0.5537053451673577,16.0,0.1,0.05,16.0,1.0
1,2,6938,19887,0.5593678173613482,16.0,0.1,0.05,16.0,1.0
1,2,25,18450,0.5829851962403766,15.0,0.1,0.05,15.0,1.0
1,2,25,18950,0.6104389540072528,3.0,0.1,0.05,15.0,3.0
1,2,25,19094,0.6542788332361263,5.0,0.1,0.05,15.0,5.0
1,2,25,19666,0.6675461396138217,2.0,0.1,0.05,15.0,2.0
1,2,25,19806,0.5946299377773943,15.0,0.1,0.05,15.0,1.0
1,2,25,19883,0.6099746242912089,15.0,0.1,0.05,15.0,1.0
1,2,25,19900,0.6068166225214688,15.0,0.1,0.05,15.0,1.0
1,2,25,19902,0.5800308566865986,15.0,0.1,0.05,15.0,1.0
1,2,322,14763,0.6506865615532025,5.0,0.1,0.05,19.0,5.0
1,2,322,15092,0.6482563289124372,6.0,0.1,0.05,19.0,6.0
1,2,322,16577,0.595056850357737,2.0,0.1,0.05,19.0,2.0
1,2,322,18829,0.6378990443289382,4.0,0.1,0.05,19.0,4.0
1,2,322,19849,0.6556599735770798,2.0,0.1,0.05,19.0,2.0
1,2,1262,3633,0.6385565581538841,6.0,0.1,0.05,20.0,6.0
1,2,1262,4306,0.5782497594867076,2.0,0.1,0.05,20.0,2.0
1,2,1262,12863,0.6042965615807226,6.0,0.1,0.05,20.0,6.0
1,2,1262,14514,0.6315156237051381,6.0,0.1,0.05,20.0,6.0
1,2,4755,19652,0.5676251442101854,3.0,0.1,0.05,4.0,3.0
1,2,4755,19891,0.5344565434255345,4.0,0.1,0.05,4.0,1.0
1,2,12610,12949,0.5999536965748119,7.0,0.1,0.05,8.0,7.0
1,2,12610,19194,0.4870961254417606,8.0,0.1,0.05,8.0,1.0
1,2,9504,17086,0.6254579085231682,6.0,0.1,0.05,9.0,6.0
1,2,9504,18887,0.6191354599688613,2.0,0.1,0.05,9.0,2.0
1,2,9504,19899,0.6203815370443092,9.0,0.1,0.05,9.0,1.0
1,2,11928,19635,0.5791014365800234,3.0,0.1,0.05,9.0,3.0
1,2,11928,19750,0.5349409214190411,4.0,0.1,0.05,9.0,4.0
1,2,11928,19862,0.5112553777461432,9.0,0.1,0.05,9.0,1.0
1,2,11928,19890,0.5052191408998645,9.0,0.1,0.05,9.0,1.0
1,2,14,9040,0.5856582701508756,5.0,0.1,0.05,17.0,5.0
1,2,14,19749,0.5881761840031183,2.0,0.1,0.05,17.0,2.0
1,2,14,19792,0.6322213880941284,5.0,0.1,0.05,17.0,5.0
1,2,14,19848,0.6152005128676644,2.0,0.1,0.05,17.0,2.0
1,2,14,19878,0.6560353616494121,3.0,0.1,0.05,17.0,3.0
1,2,5,19667,0.5047931433143698,5.0,0.1,0.05,6.0,5.0
1,2,5,19857,0.4120814870303883,6.0,0.1,0.05,6.0,1.0
1,2,330,2189,0.5882516639573545,5.0,0.1,0.05,8.0,5.0
1,2,330,19850,0.4985224806852448,2.0,0.1,0.05,8.0,2.0
1,2,330,19893,0.5154440850100999,8.0,0.1,0.05,8.0,1.0
1,2,6674,15631,0.5482875176405541,5.0,0.1,0.05,8.0,5.0
1,2,6674,19888,0.43539742847566737,2.0,0.1,0.05,8.0,2.0
1,2,6674,19895,0.4865808816086486,8.0,0.1,0.05,8.0,1.0
1,2,57,1172,0.5937302211153237,8.0,0.1,0.05,9.0,8.0
1,2,57,19868,0.4789498125302472,9.0,0.1,0.05,9.0,1.0
1,2,2199,2419,0.6138555020621209,5.0,0.1,0.05,13.0,5.0
1,2,2199,15794,0.5856396742985973,3.0,0.1,0.05,13.0,3.0
1,2,2199,19425,0.6095724706649649,5.0,0.1,0.05,13.0,5.0
1,2,6316,18465,0.52911596704631,4.0,0.1,0.05,8.0,4.0
1,2,6316,19326,0.54391391484651,4.0,0.1,0.05,8.0,4.0
1,2,297,18192,0.6167578325632538,7.0,0.1,0.05,13.0,7.0
1,2,297,19515,0.5800739187366276,4.0,0.1,0.05,13.0,4.0
1,2,297,19876,0.5583918597678623,2.0,0.1,0.05,13.0,2.0
1,2,3855,15944,0.582246545710209,6.0,0.1,0.05,6.0,6.0
1,2,13136,19704,0.4820862489254583,4.0,0.1,0.05,5.0,4.0
1,2,13136,19865,0.4595283183845408,5.0,0.1,0.05,5.0,1.0
1,2,11083,13791,0.5849262697138027,3.0,0.1,0.05,7.0,3.0
1,2,11083,19617,0.5638965174155386,4.0,0.1,0.05,7.0,4.0
1,2,15392,17471,0.561951322593823,4.0,0.1,0.05,17.0,4.0
1,2,15392,18107,0.544064267469223,3.0,0.1,0.05,17.0,3.0
1,2,15392,19323,0.5448961310128004,17.0,0.1,0.05,17.0,1.0
1,2,15392,19686,0.5852410634792407,5.0,0.1,0.05,17.0,5.0
1,2,15392,19873,0.5343003142622017,3.0,0.1,0.05,17.0,3.0
1,2,15392,19911,0.5119388634842046,17.0,0.1,0.05,17.0,1.0
1,2,15721,19774,0.48155011515545787,4.0,0.1,0.05,5.0,4.0
1,2,15721,19815,0.43994691352835164,5.0,0.1,0.05,5.0,1.0
1,2,16031,16194,0.5537570820095712,4.0,0.1,0.05,8.0,4.0
1,2,16031,19528,0.5783199078087807,3.0,0.1,0.05,8.0,3.0
1,2,16031,19585,0.5490651161735907,8.0,0.1,0.05,8.0,1.0
1,2,16412,18017,0.5729312099222118,4.0,0.1,0.05,17.0,4.0
1,2,16412,18205,0.5670446242395418,5.0,0.1,0.05,17.0,5.0
1,2,16412,19494,0.5414754693022968,3.0,0.1,0.05,17.0,3.0
1,2,16412,19820,0.5274046796874668,5.0,0.1,0.05,17.0,5.0
1,2,16522,16523,0.5755979503893653,3.0,0.1,0.05,15.0,3.0
1,2,16522,18651,0.5211781191498934,2.0,0.1,0.05,15.0,2.0
1,2,16522,18968,0.5057096170040727,3.0,0.1,0.05,15.0,3.0
1,2,16522,19209,0.498737233141187,3.0,0.1,0.05,15.0,3.0
1,2,16522,19238,0.5386568193938196,3.0,0.1,0.05,15.0,3.0
1,2,16522,19880,0.5066629383394717,15.0,0.1,0.05,15.0,1.0
1,2,17713,18290,0.584732290343287,4.0,0.1,0.05,6.0,4.0
1,2,17713,19886,0.4936277455531702,2.0,0.1,0.05,6.0,2.0
1,2,17921,19549,0.5407701890433289,2.0,0.1,0.05,4.0,2.0
1,2,17921,19833,0.465562927922017,2.0,0.1,0.05,4.0,2.0
1,2,18560,18970,0.4979543374717402,8.0,0.1,0.05,8.0,1.0
1,2,18560,19144,0.5351358172607592,3.0,0.1,0.05,8.0,3.0
1,2,18560,19630,0.4361416093985738,8.0,0.1,0.05,8.0,1.0
1,2,18560,19834,0.5653281173131952,3.0,0.1,0.05,8.0,3.0
1,2,18733,18734,0.6024504230112219,5.0,0.1,0.05,9.0,5.0
1,2,18733,19739,0.5708580716449569,2.0,0.1,0.05,9.0,2.0
1,2,18733,19837,0.5263970814570539,2.0,0.1,0.05,9.0,2.0
1,2,18738,19723,0.4861465308136326,2.0,0.1,0.05,2.0,2.0
1,2,18747,19022,0.5002291832102818,5.0,0.1,0.05,5.0,5.0
1,2,18818,19613,0.6319081372206863,7.0,0.1,0.05,8.0,7.0
1,2,18818,19852,0.4774655616782431,8.0,0.1,0.05,8.0,1.0
1,2,18903,19523,0.6224699610280786,6.0,0.1,0.05,7.0,6.0
1,2,18903,19864,0.4880387412223278,7.0,0.1,0.05,7.0,1.0
1,2,18953,19722,0.6024052232898892,3.0,0.1,0.05,5.0,3.0
1,2,18953,19905,0.5854068766694419,2.0,0.1,0.05,5.0,2.0
1,2,18958,19531,0.5470895330211215,5.0,0.1,0.05,8.0,5.0
1,2,18958,19766,0.5041608384683649,3.0,0.1,0.05,8.0,3.0
1,2,19589,19706,0.5803991825106792,5.0,0.1,0.05,11.0,5.0
1,2,19589,19819,0.5650365930771593,4.0,0.1,0.05,11.0,4.0
1,2,19589,19822,0.5272303587388343,2.0,0.1,0.05,11.0,2.0
1,2,19730,19764,0.6230847281342968,3.0,0.1,0.05,7.0,3.0
1,2,19730,19770,0.5934702484492534,4.0,0.1,0.05,7.0,4.0
1,2,19869,19870,0.5208209051656147,3.0,0.1,0.05,3.0,3.0
