layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,1,7,0.6375205497890577,519,18
1,1,15,0.6195074789901558,519,11
1,1,25,0.6310704446452104,519,10
1,1,52,0.6407884206285782,519,15
1,1,58,0.5922622337889994,519,7
1,1,66,0.619734205407931,519,20
1,1,97,0.6466810715154623,519,9
1,1,105,0.645335126124815,519,10
1,1,114,0.6532983873678807,519,20
1,1,123,0.6736937297049745,519,10
1,1,154,0.6157546074525083,519,8
1,1,163,0.6579243850164772,519,15
1,1,352,0.6613001945914266,519,16
1,1,453,0.643426474919734,519,19
1,1,575,0.6503122025852883,519,15
1,1,726,0.621371233399149,519,8
1,1,756,0.6482587610277328,519,14
1,1,872,0.627361084979352,519,5
1,1,892,0.6184367624396025,519,5
1,1,934,0.5964190500022026,519,6
1,1,982,0.6294380545127382,519,14
1,1,996,0.6358735934574293,519,22
1,1,1070,0.6207782813957226,519,7
1,1,1160,0.6351024817199791,519,11
1,1,1244,0.6295830801184086,519,4
1,1,1564,0.637026029433756,519,17
1,1,1913,0.6328624563549425,519,13
1,1,2020,0.6069806810965456,519,5
1,1,2398,0.637972666957048,519,11
1,1,2747,0.6243385802641293,519,9
1,1,3280,0.5927863406796909,519,9
1,1,3515,0.6147825907612265,519,11
1,1,3675,0.654163107963966,519,12
1,1,3881,0.6502275297731693,519,18
1,1,4246,0.6248749670288906,519,5
1,1,4340,0.6267553108374628,519,6
1,1,5770,0.6296980783006139,519,8
1,1,5889,0.6257979406400838,519,6
1,1,5938,0.6049497382161491,519,10
1,1,6107,0.5955084791767995,519,1
1,1,6113,0.6264842187790256,519,6
1,1,6181,0.6341847194337542,519,5
1,7,15,0.4486940957435615,18,11
1,7,25,0.5219201417381302,18,10
1,7,52,0.5367962140898075,18,15
1,7,58,0.4857199303302545,18,7
1,7,66,0.5413493636204515,18,20
1,7,97,0.5247523935277435,18,9
1,7,105,0.49069684301168864,18,10
1,7,114,0.5294784431011809,18,20
1,7,123,0.5454972447288108,18,10
1,7,154,0.49333611684506795,18,8
1,7,163,0.5497361238450611,18,15
1,7,352,0.535881776435442,18,16
1,7,453,0.5546494981235887,18,19
