node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
6049,5.422158716788385,63,1490,0.0422818791946308,0.1,2.0,195,1,2,453.0,,0
6052,5.686007953296558,45,1490,0.0302013422818791,0.1,2.0,195,2,2,1.0,,0
6053,5.456405159279142,73,1490,0.048993288590604,0.1,2.0,195,4,2,5770.0,,0
6056,4.643977870562185,120,1490,0.0805369127516778,0.1,2.0,195,5,2,575.0,,0
6079,5.083344221397911,88,1490,0.0590604026845637,0.1,2.0,195,3,2,2398.0,,0
6094,5.486605851813484,75,1490,0.0503355704697986,0.1,2.0,195,4,2,892.0,,0
6107,7.306531398939504,0,1490,0.0,0.1,2.0,195,1,1,0.0,[6108],1
6108,6.280762688248088,15,1490,0.0100671140939597,0.1,2.0,195,1,2,6107.0,,0
6113,5.329183675448444,40,1490,0.0268456375838926,0.1,2.0,195,6,1,0.0,"[6118,6369]",2
6115,4.906748141385762,115,1490,0.0771812080536912,0.1,2.0,195,6,2,5938.0,,0
6117,6.274235080185614,25,1490,0.0167785234899328,0.1,2.0,195,1,2,3515.0,,0
6118,4.8488928030649525,82,1490,0.0550335570469798,0.1,2.0,195,5,2,6113.0,,0
6127,5.326682273848751,79,1490,0.0530201342281879,0.1,2.0,195,4,2,1.0,,0
6151,4.743028386075526,65,1490,0.0436241610738255,0.1,2.0,195,4,2,114.0,,0
6153,4.97382711246256,43,1490,0.0288590604026845,0.1,2.0,195,3,2,756.0,,0
6158,5.486873741935835,64,1490,0.0429530201342281,0.1,2.0,195,3,2,3881.0,,0
6177,4.834234991498659,92,1490,0.061744966442953,0.1,2.0,195,3,2,3881.0,,0
6181,5.242673537020127,54,1490,0.036241610738255,0.1,2.0,195,5,1,0.0,[6182],1
6182,5.202103634746319,90,1490,0.0604026845637583,0.1,2.0,195,5,2,6181.0,,0
6183,5.695034230713229,32,1490,0.021476510067114,0.1,2.0,195,4,2,5770.0,,0
6187,5.656884136875493,48,1490,0.0322147651006711,0.1,2.0,195,3,2,163.0,,0
6190,5.7956292711473045,46,1490,0.0308724832214765,0.1,2.0,195,5,2,726.0,,0
6192,5.841423345519647,41,1490,0.0275167785234899,0.1,2.0,195,4,2,352.0,,0
6202,5.086096939596688,80,1490,0.0536912751677852,0.1,2.0,195,2,2,1564.0,,0
6203,7.306531398939504,0,1490,0.0,0.1,2.0,195,2,2,872.0,,0
6205,5.409792266757281,56,1490,0.0375838926174496,0.1,2.0,195,4,2,1160.0,,0
6223,5.742635945792868,32,1490,0.021476510067114,0.1,2.0,195,2,2,66.0,,0
6224,5.46666981044772,88,1490,0.0590604026845637,0.1,2.0,195,5,2,105.0,,0
6230,6.426816817507432,19,1490,0.0127516778523489,0.1,2.0,195,1,2,2398.0,,0
6233,5.44250188914889,33,1490,0.0221476510067114,0.1,2.0,195,3,2,3675.0,,0
6234,5.9064493148754975,68,1490,0.0456375838926174,0.1,2.0,195,3,2,1160.0,,0
6235,5.475338431023836,56,1490,0.0375838926174496,0.1,2.0,195,4,2,3881.0,,0
6246,5.476357444527652,71,1490,0.0476510067114094,0.1,2.0,195,3,2,3881.0,,0
6249,5.52858394812433,38,1490,0.0255033557046979,0.1,2.0,195,2,2,1244.0,,0
6255,5.38841193283201,71,1490,0.0476510067114094,0.1,2.0,195,4,2,2020.0,,0
6256,5.037616898163072,80,1490,0.0536912751677852,0.1,2.0,195,3,2,982.0,,0
6258,6.171572644547327,24,1490,0.0161073825503355,0.1,2.0,195,1,2,25.0,,0
6260,5.157211496237891,45,1490,0.0302013422818791,0.1,2.0,195,4,2,352.0,,0
6261,5.9604220655729305,48,1490,0.0322147651006711,0.1,2.0,195,3,2,1160.0,,0
6262,5.744599110823185,48,1490,0.0322147651006711,0.1,2.0,195,6,2,1070.0,,0
6267,5.558328321239922,46,1490,0.0308724832214765,0.1,2.0,195,2,2,352.0,,0
6270,5.222976321137641,96,1490,0.0644295302013422,0.1,2.0,195,4,2,3515.0,,0
6271,4.873648164030012,118,1490,0.0791946308724832,0.1,2.0,195,5,2,97.0,,0
6273,5.452270202868863,73,1490,0.048993288590604,0.1,2.0,195,4,2,1.0,,0
6274,5.249235148715801,97,1490,0.0651006711409395,0.1,2.0,195,3,2,1.0,,0
6275,5.678594522748276,56,1490,0.0375838926174496,0.1,2.0,195,4,2,3881.0,,0
6288,5.50593220519164,29,1490,0.0194630872483221,0.1,2.0,195,1,2,352.0,,0
6289,5.618416441432268,40,1490,0.0268456375838926,0.1,2.0,195,4,2,5889.0,,0
6292,5.282875976332227,74,1490,0.0496644295302013,0.1,2.0,195,2,2,58.0,,0
6293,6.660092612773836,17,1490,0.0114093959731543,0.1,2.0,195,2,2,66.0,,0
6296,6.171572644547327,23,1490,0.0154362416107382,0.1,2.0,195,1,2,7.0,,0
6297,5.165147150250943,82,1490,0.0550335570469798,0.1,2.0,195,6,2,2398.0,,0
6300,5.133407529111437,74,1490,0.0496644295302013,0.1,2.0,195,2,2,7.0,,0
6302,5.372831611289609,95,1490,0.0637583892617449,0.1,2.0,195,2,2,5889.0,,0
6303,5.965113482946625,27,1490,0.0181208053691275,0.1,2.0,195,2,2,1.0,,0
6304,5.707521098411329,28,1490,0.0187919463087248,0.1,2.0,195,3,2,15.0,,0
6306,5.006145964831251,104,1490,0.0697986577181208,0.1,2.0,195,2,2,453.0,,0
6309,4.999735593038506,27,1490,0.0181208053691275,0.1,2.0,195,1,2,453.0,,0
6310,5.078663712624952,107,1490,0.0718120805369127,0.1,2.0,195,4,2,2747.0,,0
6314,5.959491859543949,28,1490,0.0187919463087248,0.1,2.0,195,2,2,1564.0,,0
6317,5.269280786572575,115,1490,0.0771812080536912,0.1,2.0,195,7,2,575.0,,0
6319,5.633685428427602,99,1490,0.0664429530201342,0.1,2.0,195,4,2,1.0,,0
6320,6.307390781833521,17,1490,0.0114093959731543,0.1,2.0,195,1,2,3675.0,,0
6322,5.632858957288503,48,1490,0.0322147651006711,0.1,2.0,195,2,2,1564.0,,0
6324,5.86139193651817,33,1490,0.0221476510067114,0.1,2.0,195,1,2,982.0,,0
6326,5.39147905656225,44,1490,0.0295302013422818,0.1,2.0,195,2,2,1244.0,,0
6327,5.197716149641261,35,1490,0.023489932885906,0.1,2.0,195,3,2,352.0,,0
6328,5.0492933756710645,41,1490,0.0275167785234899,0.1,2.0,195,2,2,575.0,,0
6332,5.520227356016724,41,1490,0.0275167785234899,0.1,2.0,195,2,2,934.0,,0
6335,6.09911860892081,31,1490,0.0208053691275167,0.1,2.0,195,2,2,66.0,,0
6336,5.350437342330122,34,1490,0.0228187919463087,0.1,2.0,195,2,2,97.0,,0
6337,5.32030699005949,83,1490,0.0557046979865771,0.1,2.0,195,2,2,996.0,,0
6339,5.336581542999528,126,1490,0.0845637583892617,0.1,2.0,195,3,2,872.0,,0
6340,7.306531398939504,0,1490,0.0,0.1,2.0,195,1,2,892.0,,0
6341,5.187328190313061,92,1490,0.061744966442953,0.1,2.0,195,3,2,15.0,,0
6342,5.660196138361797,37,1490,0.0248322147651006,0.1,2.0,195,1,2,114.0,,0
6343,5.872972670736866,51,1490,0.034228187919463,0.1,2.0,195,2,2,4246.0,,0
6344,5.248843525773904,68,1490,0.0456375838926174,0.1,2.0,195,2,2,114.0,,0
6345,5.142442433401604,54,1490,0.036241610738255,0.1,2.0,195,2,2,1.0,,0
6346,4.830069103587234,61,1490,0.0409395973154362,0.1,2.0,195,2,2,4340.0,,0
6347,5.743823524193385,36,1490,0.0241610738255033,0.1,2.0,195,1,2,25.0,,0
6348,4.477970336116585,101,1490,0.0677852348993288,0.1,2.0,195,4,2,1.0,,0
6349,5.289009421226034,48,1490,0.0322147651006711,0.1,2.0,195,1,2,1913.0,,0
6350,4.42967095702101,64,1490,0.0429530201342281,0.1,2.0,195,3,2,756.0,,0
6351,5.348800582280026,78,1490,0.0523489932885906,0.1,2.0,195,2,2,97.0,,0
6352,5.967348323397544,44,1490,0.0295302013422818,0.1,2.0,195,3,2,58.0,,0
6353,5.293210429179893,57,1490,0.0382550335570469,0.1,2.0,195,2,2,5938.0,,0
6354,6.125465719879479,21,1490,0.0140939597315436,0.1,2.0,195,1,2,352.0,,0
6355,5.525873053871971,38,1490,0.0255033557046979,0.1,2.0,195,2,2,982.0,,0
6356,5.924934195877519,30,1490,0.0201342281879194,0.1,2.0,195,1,2,2020.0,,0
6357,5.62661280047815,43,1490,0.0288590604026845,0.1,2.0,195,1,2,1070.0,,0
6358,6.8689076187656,6,1490,0.0040268456375838,0.1,2.0,195,1,2,453.0,,0
6359,5.889384791490618,29,1490,0.0194630872483221,0.1,2.0,195,1,2,575.0,,0
6360,5.924934195877519,32,1490,0.021476510067114,0.1,2.0,195,1,2,114.0,,0
6361,5.370676679703042,28,1490,0.0187919463087248,0.1,2.0,195,1,2,5938.0,,0
6362,6.146105765216495,33,1490,0.0221476510067114,0.1,2.0,195,1,2,982.0,,0
6363,5.83235443513071,26,1490,0.0174496644295302,0.1,2.0,195,1,2,3280.0,,0
6364,5.498193649004394,58,1490,0.0389261744966442,0.1,2.0,195,1,2,163.0,,0
6365,5.09897000041537,47,1490,0.0315436241610738,0.1,2.0,195,1,2,52.0,,0
6366,5.578480879243623,35,1490,0.023489932885906,0.1,2.0,195,1,2,3881.0,,0
6367,5.879657284495463,37,1490,0.0248322147651006,0.1,2.0,195,1,2,1160.0,,0
6368,5.675696614771278,35,1490,0.023489932885906,0.1,2.0,195,1,2,1.0,,0
6369,5.696007452639835,36,1490,0.0241610738255033,0.1,2.0,195,1,2,6113.0,,0
6370,5.593739063338892,45,1490,0.0302013422818791,0.1,2.0,195,1,2,1564.0,,0
6371,6.190788856116105,30,1490,0.0201342281879194,0.1,2.0,195,1,2,352.0,,0
6372,5.5358205992021485,33,1490,0.0221476510067114,0.1,2.0,195,1,2,5938.0,,0
6373,5.3855877773430265,57,1490,0.0382550335570469,0.1,2.0,195,1,2,2398.0,,0
