depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.1,0.1,0.1,2,5977,,3.7771284550239175,6,222,168,
3,0.1,0.1,0.1,2,3990,,4.44876857835006,11,419,359,
3,0.1,0.1,0.1,2,1555,,3.9873312824864766,16,447,537,
3,0.1,0.1,0.1,2,5024,,4.332905837338929,6,278,192,
3,0.1,0.1,0.1,2,1299,,3.6943228909833836,9,309,305,
3,0.1,0.1,0.1,2,822,,4.316479989850288,8,329,292,
3,0.1,0.1,0.1,2,710,,4.270818685837612,13,402,585,
3,0.1,0.1,0.1,2,6202,,3.8583599275469442,2,149,161,
3,0.1,0.1,0.1,2,2759,,3.4752578575407127,7,267,193,
3,0.1,0.1,0.1,2,6261,,3.6900692222495253,3,162,58,
3,0.1,0.1,0.1,2,6342,,3.2355428773534136,1,65,55,
3,0.1,0.1,0.1,2,4452,,4.072857426231982,6,253,229,
3,0.1,0.1,0.1,2,6273,,3.94461804360929,4,201,117,
3,0.1,0.1,0.1,2,1775,,4.130403612037806,7,256,240,
3,0.1,0.1,0.1,2,1284,,4.20450683319551,13,402,415,
3,0.1,0.1,0.1,2,1426,,4.424882063323501,11,390,336,
3,0.1,0.1,0.1,2,6274,,4.102025426426867,3,192,173,
3,0.1,0.1,0.1,2,6192,,3.434673310858545,4,163,54,
3,0.1,0.1,0.1,2,2791,,3.727254011657711,5,231,134,
3,0.1,0.1,0.1,2,6205,,3.524010347271208,4,211,85,
3,0.1,0.1,0.1,2,6117,,3.071030013843302,1,45,29,
3,0.1,0.1,0.1,2,264,,3.7865237814506365,29,629,813,
3,0.1,0.1,0.1,2,3415,,3.898819948331607,3,179,103,
3,0.1,0.1,0.1,2,6303,,2.9363088530831893,2,94,35,
3,0.1,0.1,0.1,2,6056,,3.959000094155527,5,203,343,
3,0.1,0.1,0.1,2,223,,4.528375159965658,13,367,487,
3,0.1,0.1,0.1,2,6151,,3.429261752681647,4,154,151,
3,0.1,0.1,0.1,2,6275,,3.748463118155308,4,190,79,
3,0.1,0.1,0.1,2,686,,4.5633205168005055,14,435,431,
3,0.1,0.1,0.1,2,6328,,3.009635178722982,2,138,78,
3,0.1,0.1,0.1,2,482,,4.002551930943854,13,431,394,
3,0.1,0.1,0.1,2,2565,,3.8632193442351133,5,225,197,
3,0.1,0.1,0.1,2,4087,,3.748463118155306,5,204,158,
3,0.1,0.1,0.1,2,5849,,4.1780257778425325,9,349,237,
3,0.1,0.1,0.1,2,6292,,3.872658864622665,2,173,131,
3,0.1,0.1,0.1,2,1829,,3.964527932446213,15,491,456,
3,0.1,0.1,0.1,2,6297,,3.88395690518357,6,262,151,
3,0.1,0.1,0.1,2,552,,4.096422057432589,12,403,452,
3,0.1,0.1,0.1,2,6094,,3.9062322125267777,4,222,109,
3,0.1,0.1,0.1,2,6324,,3.2880547255622745,1,78,48,
3,0.1,0.1,0.1,2,5399,,3.282081490935845,4,193,114,
3,0.1,0.1,0.1,2,5883,,0.0,1,50,0,
3,0.1,0.1,0.1,2,1404,,3.7865116636814204,6,215,256,
3,0.1,0.1,0.1,2,6052,,3.457955715480765,2,117,63,
3,0.1,0.1,0.1,2,3344,,4.173387769562555,8,336,300,
3,0.1,0.1,0.1,2,4076,,3.801028198281091,4,184,154,
3,0.1,0.1,0.1,2,6249,,3.2689896159681417,2,108,63,
3,0.1,0.1,0.1,2,6187,,3.5263605246161616,3,163,68,
3,0.1,0.1,0.1,2,2025,,3.9264588460179812,10,294,274,
3,0.1,0.1,0.1,2,3110,,3.195547517713442,4,193,149,
3,0.1,0.1,0.1,2,6332,,3.2808135643057144,2,152,64,
3,0.1,0.1,0.1,2,2274,,4.008748291727938,4,275,199,
3,0.1,0.1,0.1,2,6271,,3.9115448034584075,5,283,224,
3,0.1,0.1,0.1,2,6343,,3.7543366707685797,2,133,66,
3,0.1,0.1,0.1,2,2241,,3.1338248593565106,5,207,134,
3,0.1,0.1,0.1,2,6344,,3.636492573918135,2,148,109,
3,0.1,0.1,0.1,2,2675,,4.0756441718784675,7,273,232,
3,0.1,0.1,0.1,2,6293,,2.833213344056216,2,97,17,
3,0.1,0.1,0.1,2,997,,4.027512836871321,9,368,299,
3,0.1,0.1,0.1,2,6255,,3.8718586893268623,4,189,117,
3,0.1,0.1,0.1,2,5469,,3.2144641940437872,3,121,102,
3,0.1,0.1,0.1,2,54,,3.6750230896486573,9,343,234,
3,0.1,0.1,0.1,2,6336,,3.0393330124811984,2,138,62,
3,0.1,0.1,0.1,2,4610,,3.6393432644705874,5,209,177,
3,0.1,0.1,0.1,2,204,,3.7405893283866996,11,312,294,
3,0.1,0.1,0.1,2,6309,,2.335108284699606,1,64,50,
3,0.1,0.1,0.1,2,843,,4.565201983442018,10,394,445,
3,0.1,0.1,0.1,2,6300,,3.6913462884926442,2,137,129,
3,0.1,0.1,0.1,2,4444,,4.118336799582844,6,241,187,
3,0.1,0.1,0.1,2,6233,,2.8069068538006787,3,143,49,
3,0.1,0.1,0.1,2,4948,,4.119014653558035,6,282,149,
3,0.1,0.1,0.1,2,6223,,3.1685200793799937,2,127,49,
3,0.1,0.1,0.1,2,6270,,4.0079506359525086,4,230,161,
3,0.1,0.1,0.1,2,5856,,4.184200891343965,4,236,160,
3,0.1,0.1,0.1,2,1805,,3.686615747365249,8,274,177,
3,0.1,0.1,0.1,2,6310,,3.9653473067901484,4,217,183,
3,0.1,0.1,0.1,2,300,,4.496308390685945,11,371,407,
3,0.1,0.1,0.1,2,6108,,2.5336968139574325,1,60,21,
3,0.1,0.1,0.1,2,6296,,2.973753366835216,1,65,30,
3,0.1,0.1,0.1,2,6153,,3.0797428981043815,3,141,88,
3,0.1,0.1,0.1,2,11,,3.226559236204075,6,234,212,
3,0.1,0.1,0.1,2,6322,,3.497372987742909,2,113,68,
3,0.1,0.1,0.1,2,5969,,3.933665559646331,6,235,136,
3,0.1,0.1,0.1,2,6289,,3.331398600124869,4,191,61,
3,0.1,0.1,0.1,2,6260,,3.0781481653730833,4,202,75,
3,0.1,0.1,0.1,2,5628,,4.250734491300112,3,170,151,
3,0.1,0.1,0.1,2,220,,4.82694226373309,11,420,505,
3,0.1,0.1,0.1,2,5566,,4.285965422164332,5,250,220,
3,0.1,0.1,0.1,2,6345,,3.395383411796737,2,130,98,
3,0.1,0.1,0.1,2,787,,4.237370420092989,11,344,383,
3,0.1,0.1,0.1,2,6079,,3.819649685297133,3,149,155,
3,0.1,0.1,0.1,2,6346,,3.378782799170446,2,120,131,
3,0.1,0.1,0.1,2,6115,,3.8763779814243158,6,285,205,
3,0.1,0.1,0.1,2,6234,,4.092749087229946,3,133,83,
3,0.1,0.1,0.1,2,6347,,3.228922277219016,1,88,51,
3,0.1,0.1,0.1,2,2245,,4.377080210738553,6,293,220,
3,0.1,0.1,0.1,2,6267,,3.4471344768491816,2,111,70,
3,0.1,0.1,0.1,2,6348,,3.6264683468654857,4,203,267,
3,0.1,0.1,0.1,2,1801,,4.263254589700811,8,321,236,
3,0.1,0.1,0.1,2,5950,,3.427627287799003,2,140,73,
3,0.1,0.1,0.1,2,6127,,3.9371538394121486,4,174,133,
3,0.1,0.1,0.1,2,1970,,3.535323835297988,3,131,164,
3,0.1,0.1,0.1,2,126,,4.020267031005352,10,381,247,
3,0.1,0.1,0.1,2,6349,,3.3411678208570312,1,89,82,
3,0.1,0.1,0.1,2,6118,,3.7603866445676,5,199,192,
3,0.1,0.1,0.1,2,6235,,3.6285113292500912,4,190,87,
3,0.1,0.1,0.1,2,6339,,4.392949060635274,3,221,219,
3,0.1,0.1,0.1,2,3438,,4.6059366132517106,8,393,429,
3,0.1,0.1,0.1,2,6304,,2.9632090818484316,3,48,44,
3,0.1,0.1,0.1,2,4136,,3.8137884106602877,6,244,195,
3,0.1,0.1,0.1,2,6350,,2.87941347638181,3,206,122,
3,0.1,0.1,0.1,2,2735,,4.342248565688336,8,340,338,
3,0.1,0.1,0.1,2,6230,,2.849880396541428,1,46,22,
3,0.1,0.1,0.1,2,2445,,4.000388862646277,7,322,304,
3,0.1,0.1,0.1,2,6351,,3.897725700727319,2,146,125,
3,0.1,0.1,0.1,2,6177,,3.899920952727781,3,119,233,
3,0.1,0.1,0.1,2,5844,,3.3809060356138847,1,94,95,
3,0.1,0.1,0.1,2,6314,,3.017143205897482,2,116,37,
3,0.1,0.1,0.1,2,6352,,3.5711359746372233,3,161,53,
3,0.1,0.1,0.1,2,5148,,3.64351772386173,4,182,137,
3,0.1,0.1,0.1,2,6183,,3.0789629277037154,4,153,48,
3,0.1,0.1,0.1,2,6320,,2.6557243821004706,1,68,22,
3,0.1,0.1,0.1,2,6317,,4.282751307202436,7,338,209,
3,0.1,0.1,0.1,2,6182,,3.9555263803734286,5,223,156,
3,0.1,0.1,0.1,2,6353,,3.5990292518611535,2,141,101,
3,0.1,0.1,0.1,2,6337,,3.974545031996534,2,121,139,
3,0.1,0.1,0.1,2,6340,,0.0,1,47,0,
3,0.1,0.1,0.1,2,6288,,2.753512575178967,1,49,45,
3,0.1,0.1,0.1,2,3701,,3.7759137246144054,7,283,209,
3,0.1,0.1,0.1,2,6319,,4.325078282802985,4,216,138,
3,0.1,0.1,0.1,2,6246,,3.863046383198524,3,125,106,
3,0.1,0.1,0.1,2,6049,,3.745444100191865,1,85,101,
3,0.1,0.1,0.1,2,6354,,2.793208009442517,1,58,28,
3,0.1,0.1,0.1,2,6306,,4.0525026798011,2,144,224,
3,0.1,0.1,0.1,2,6355,,3.2436334759939283,2,109,62,
3,0.1,0.1,0.1,2,6356,,3.2049121178508138,1,59,43,
3,0.1,0.1,0.1,2,6256,,3.7054246103327175,3,163,145,
3,0.1,0.1,0.1,2,527,,4.014422620202962,4,197,182,
3,0.1,0.1,0.1,2,6357,,3.4287936139631494,1,107,65,
3,0.1,0.1,0.1,2,6358,,1.6945957207744073,1,71,7,
3,0.1,0.1,0.1,2,6326,,3.3079193237330347,2,129,73,
3,0.1,0.1,0.1,2,6359,,3.047025567941541,1,63,40,
3,0.1,0.1,0.1,2,6360,,3.2049121178508138,1,78,43,
3,0.1,0.1,0.1,2,6361,,2.692546014566245,1,92,48,
3,0.1,0.1,0.1,2,6362,,3.3568313787071715,1,91,39,
3,0.1,0.1,0.1,2,6363,,2.8931456847788897,1,58,38,
3,0.1,0.1,0.1,2,6364,,3.640836433443689,1,103,86,
3,0.1,0.1,0.1,2,6365,,3.2310695489241272,1,78,89,
3,0.1,0.1,0.1,2,6366,,3.1104336426729655,1,55,54,
3,0.1,0.1,0.1,2,6367,,3.311585222972469,1,75,48,
3,0.1,0.1,0.1,2,6368,,2.9239883686951504,1,70,44,
3,0.1,0.1,0.1,2,6369,,3.110811761759347,1,95,49,
3,0.1,0.1,0.1,2,6370,,3.301766802518498,1,96,61,
3,0.1,0.1,0.1,2,6371,,3.2958368660043287,1,102,36,
3,0.1,0.1,0.1,2,6372,,3.0046476372119426,1,43,52,
3,0.1,0.1,0.1,2,6373,,3.496230783164132,1,102,85,
