node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
1874,4.50527491581332,152,1490,0.1020134228187919,0.1,2.0,175,12,2,1.0,,0
2189,4.515227416711843,102,1490,0.0684563758389261,0.1,2.0,175,6,2,330.0,,0
2199,5.998962026281761,30,1490,0.0201342281879194,0.1,2.0,175,17,1,0.0,"[2419,4861,4887,4898,4947,4976]",6
2201,4.681200675209315,101,1490,0.0677852348993288,0.1,2.0,175,7,2,369.0,,0
2213,4.8310037504867465,167,1490,0.1120805369127516,0.1,2.0,175,9,2,1.0,,0
2419,5.520605798558182,90,1490,0.0604026845637583,0.1,2.0,175,5,2,2199.0,,0
2512,6.503113076746099,14,1490,0.0093959731543624,0.1,2.0,175,7,1,0.0,"[4771,4924,4933,4980]",4
2599,5.194560965824074,122,1490,0.0818791946308724,0.1,2.0,175,6,2,1.0,,0
2777,7.1299903096082735,3,1490,0.0020134228187919,0.1,2.0,175,9,1,0.0,"[3415,4965]",2
2785,4.892114041298656,144,1490,0.0966442953020134,0.1,2.0,175,9,2,101.0,,0
2837,4.585530150429128,97,1490,0.0651006711409395,0.1,2.0,175,6,2,322.0,,0
2838,5.2508893688296965,160,1490,0.1073825503355704,0.1,2.0,175,13,2,862.0,,0
2883,5.032868546309145,50,1490,0.0335570469798657,0.1,2.0,175,2,1,0.0,[4510],1
2963,5.148607917986237,103,1490,0.0691275167785235,0.1,2.0,175,8,2,1571.0,,0
3041,5.466594016421406,61,1490,0.0409395973154362,0.1,2.0,175,4,2,369.0,,0
3143,5.260843542496663,131,1490,0.0879194630872483,0.1,2.0,175,7,2,1.0,,0
3156,5.349597811511562,64,1490,0.0429530201342281,0.1,2.0,175,8,1,0.0,"[3157,4862,4936]",3
3157,5.565982176249334,59,1490,0.0395973154362416,0.1,2.0,175,3,2,3156.0,,0
3259,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,1,0.0,[4780],1
3282,4.888572536843271,94,1490,0.0630872483221476,0.1,2.0,175,3,2,57.0,,0
3415,5.00567193565905,190,1490,0.1275167785234899,0.1,2.0,175,7,2,2777.0,,0
3441,5.166636649502175,101,1490,0.0677852348993288,0.1,2.0,175,7,2,1.0,,0
3552,5.275067922983187,103,1490,0.0691275167785235,0.1,2.0,175,4,2,1.0,,0
3633,4.9886802585559415,141,1490,0.0946308724832214,0.1,2.0,175,7,2,1262.0,,0
3685,5.233875608525711,130,1490,0.087248322147651,0.1,2.0,175,9,2,5.0,,0
3746,5.084922890259947,75,1490,0.0503355704697986,0.1,2.0,175,6,2,1.0,,0
3750,5.003310739710574,71,1490,0.0476510067114094,0.1,2.0,175,3,2,862.0,,0
3812,5.227938394297689,135,1490,0.0906040268456375,0.1,2.0,175,7,2,1.0,,0
3855,5.505656853119486,46,1490,0.0308724832214765,0.1,2.0,175,10,1,0.0,"[4258,4902,4948]",3
3860,4.8816520003102255,117,1490,0.0785234899328859,0.1,2.0,175,11,2,1725.0,,0
3959,4.872808105110318,117,1490,0.0785234899328859,0.1,2.0,175,8,2,1.0,,0
3978,5.619249933964146,68,1490,0.0456375838926174,0.1,2.0,175,10,1,0.0,"[4168,4939,4951,4955,4973]",5
3996,5.180120444736687,58,1490,0.0389261744966442,0.1,2.0,175,4,1,0.0,"[4897,4967]",2
4060,4.977944900583393,80,1490,0.0536912751677852,0.1,2.0,175,4,2,843.0,,0
4128,4.536765182394765,86,1490,0.0577181208053691,0.1,2.0,175,5,2,1.0,,0
4137,4.986280667753699,39,1490,0.0261744966442953,0.1,2.0,175,2,2,1.0,,0
4168,5.140156262174825,106,1490,0.0711409395973154,0.1,2.0,175,6,2,3978.0,,0
4252,5.010539013587295,102,1490,0.0684563758389261,0.1,2.0,175,5,2,1725.0,,0
4258,5.004030883664091,108,1490,0.07248322147651,0.1,2.0,175,5,2,3855.0,,0
4290,5.293937397870559,70,1490,0.046979865771812,0.1,2.0,175,5,2,1417.0,,0
4295,5.547797129949978,55,1490,0.0369127516778523,0.1,2.0,175,3,2,369.0,,0
4306,5.412736214846167,96,1490,0.0644295302013422,0.1,2.0,175,5,2,1262.0,,0
4313,5.808552678685133,39,1490,0.0261744966442953,0.1,2.0,175,4,1,0.0,"[4341,4949]",2
4341,5.067923551140247,60,1490,0.0402684563758389,0.1,2.0,175,3,2,4313.0,,0
4346,7.306531398939504,0,1490,0.0,0.1,2.0,175,3,1,0.0,[4496],1
4384,4.894108913917923,47,1490,0.0315436241610738,0.1,2.0,175,3,2,862.0,,0
4417,4.650855348426238,76,1490,0.0510067114093959,0.1,2.0,175,8,2,62.0,,0
4433,5.36777247272424,66,1490,0.0442953020134228,0.1,2.0,175,7,2,51.0,,0
4445,5.207434704781621,78,1490,0.0523489932885906,0.1,2.0,175,4,2,330.0,,0
4495,5.117543989770341,77,1490,0.0516778523489932,0.1,2.0,175,4,2,73.0,,0
4496,4.8804178376359175,61,1490,0.0409395973154362,0.1,2.0,175,3,2,4346.0,,0
4501,6.3299345062896695,15,1490,0.0100671140939597,0.1,2.0,175,6,1,0.0,"[4502,4804,4926]",3
4502,5.759541181514175,66,1490,0.0442953020134228,0.1,2.0,175,2,2,4501.0,,0
4510,6.2423331107757205,33,1490,0.0221476510067114,0.1,2.0,175,2,2,2883.0,,0
4523,5.903353074755256,32,1490,0.021476510067114,0.1,2.0,175,1,2,1.0,,0
4557,6.225469337853796,26,1490,0.0174496644295302,0.1,2.0,175,6,1,0.0,"[4558,4983]",2
4558,4.95800420925648,114,1490,0.0765100671140939,0.1,2.0,175,5,2,4557.0,,0
4587,5.147947409560685,60,1490,0.0402684563758389,0.1,2.0,175,4,2,25.0,,0
4620,5.740391765245843,32,1490,0.021476510067114,0.1,2.0,175,10,1,0.0,"[4658,4892,4982]",3
4651,5.267400255373605,68,1490,0.0456375838926174,0.1,2.0,175,3,2,862.0,,0
4658,4.389482888007454,99,1490,0.0664429530201342,0.1,2.0,175,7,2,4620.0,,0
4687,5.741158736010835,33,1490,0.0221476510067114,0.1,2.0,175,9,1,0.0,"[4852,4915,4925]",3
4708,5.236801981744722,100,1490,0.0671140939597315,0.1,2.0,175,4,2,101.0,,0
4725,5.254433512060605,92,1490,0.061744966442953,0.1,2.0,175,6,2,1024.0,,0
4729,5.699719931729275,60,1490,0.0402684563758389,0.1,2.0,175,3,2,1.0,,0
4749,5.309877536484215,99,1490,0.0664429530201342,0.1,2.0,175,7,2,1417.0,,0
4755,4.9428208945124,63,1490,0.0422818791946308,0.1,2.0,175,6,1,0.0,"[4807,4848]",2
4765,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,322.0,,0
4771,5.924075525203005,46,1490,0.0308724832214765,0.1,2.0,175,2,2,2512.0,,0
4776,5.0375600866995365,53,1490,0.0355704697986577,0.1,2.0,175,2,2,51.0,,0
4780,5.775547040885512,34,1490,0.0228187919463087,0.1,2.0,175,1,2,3259.0,,0
4793,5.671327906028608,38,1490,0.0255033557046979,0.1,2.0,175,2,2,1.0,,0
4800,5.318275130531029,81,1490,0.0543624161073825,0.1,2.0,175,5,2,843.0,,0
4803,5.523373821574944,23,1490,0.0154362416107382,0.1,2.0,175,1,2,1403.0,,0
4804,5.297325856272844,64,1490,0.0429530201342281,0.1,2.0,175,2,2,4501.0,,0
4807,6.217132908405302,22,1490,0.0147651006711409,0.1,2.0,175,1,2,4755.0,,0
4813,5.194008756928432,85,1490,0.0570469798657718,0.1,2.0,175,2,2,1417.0,,0
4818,4.7083659206724695,51,1490,0.034228187919463,0.1,2.0,175,2,2,1.0,,0
4832,5.195181545912322,62,1490,0.0416107382550335,0.1,2.0,175,3,2,843.0,,0
4836,4.996656394148625,49,1490,0.0328859060402684,0.1,2.0,175,4,2,101.0,,0
4839,5.369277928105946,47,1490,0.0315436241610738,0.1,2.0,175,4,2,14.0,,0
4842,5.3732335081051685,36,1490,0.0241610738255033,0.1,2.0,175,2,2,81.0,,0
4848,5.11630846166584,82,1490,0.0550335570469798,0.1,2.0,175,5,2,4755.0,,0
4852,4.895122406974412,59,1490,0.0395973154362416,0.1,2.0,175,3,2,4687.0,,0
4861,5.079788528294847,109,1490,0.0731543624161073,0.1,2.0,175,4,2,2199.0,,0
4862,5.669979935332392,38,1490,0.0255033557046979,0.1,2.0,175,2,2,3156.0,,0
4865,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,62.0,,0
4866,5.197466933460541,45,1490,0.0302013422818791,0.1,2.0,175,1,2,1571.0,,0
4869,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,260.0,,0
4870,5.999199507800878,38,1490,0.0255033557046979,0.1,2.0,175,3,1,0.0,"[4910,4958,4974]",3
4874,5.483465756278694,94,1490,0.0630872483221476,0.1,2.0,175,6,2,322.0,,0
4878,5.210790190911074,70,1490,0.046979865771812,0.1,2.0,175,3,2,25.0,,0
4880,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,14.0,,0
4882,5.533536275906267,87,1490,0.0583892617449664,0.1,2.0,175,2,2,260.0,,0
4887,5.75383054963532,48,1490,0.0322147651006711,0.1,2.0,175,2,2,2199.0,,0
4890,5.249527202378604,38,1490,0.0255033557046979,0.1,2.0,175,1,2,322.0,,0
4891,5.645627761274689,82,1490,0.0550335570469798,0.1,2.0,175,5,2,51.0,,0
4892,5.906385700232885,47,1490,0.0315436241610738,0.1,2.0,175,2,2,4620.0,,0
4897,5.444489639564196,67,1490,0.0449664429530201,0.1,2.0,175,2,2,3996.0,,0
4898,5.808424364817628,39,1490,0.0261744966442953,0.1,2.0,175,3,2,2199.0,,0
4899,4.958581843338063,111,1490,0.074496644295302,0.1,2.0,175,5,2,51.0,,0
4900,5.324438390386335,53,1490,0.0355704697986577,0.1,2.0,175,2,2,369.0,,0
4902,5.19916678139642,48,1490,0.0322147651006711,0.1,2.0,175,4,2,3855.0,,0
4903,5.194153648463733,61,1490,0.0409395973154362,0.1,2.0,175,8,1,0.0,"[4904,4930,4942]",3
4904,5.297535238141348,86,1490,0.0577181208053691,0.1,2.0,175,3,2,4903.0,,0
4905,7.306531398939504,0,1490,0.0,0.1,2.0,175,6,1,0.0,"[4906,4953,4964]",3
4906,5.51955733903227,67,1490,0.0449664429530201,0.1,2.0,175,2,2,4905.0,,0
4908,5.660156286487373,26,1490,0.0174496644295302,0.1,2.0,175,1,2,59.0,,0
4910,6.075513927725804,24,1490,0.0161073825503355,0.1,2.0,175,1,2,4870.0,,0
4915,5.466007261073927,66,1490,0.0442953020134228,0.1,2.0,175,3,2,4687.0,,0
4916,5.099319308087654,70,1490,0.046979865771812,0.1,2.0,175,2,2,1571.0,,0
4924,5.232921880047169,50,1490,0.0335570469798657,0.1,2.0,175,2,2,2512.0,,0
4925,5.484802704513771,51,1490,0.034228187919463,0.1,2.0,175,3,2,4687.0,,0
4926,5.19916678139642,46,1490,0.0308724832214765,0.1,2.0,175,2,2,4501.0,,0
4930,5.3237681743049245,49,1490,0.0328859060402684,0.1,2.0,175,2,2,4903.0,,0
4933,5.757201712751366,23,1490,0.0154362416107382,0.1,2.0,175,2,2,2512.0,,0
4935,5.595295462171235,57,1490,0.0382550335570469,0.1,2.0,175,3,2,57.0,,0
4936,5.703663504933854,40,1490,0.0268456375838926,0.1,2.0,175,3,2,3156.0,,0
4938,5.2397914107998025,100,1490,0.0671140939597315,0.1,2.0,175,3,2,62.0,,0
4939,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,3978.0,,0
4940,5.73557889313972,42,1490,0.0281879194630872,0.1,2.0,175,2,2,843.0,,0
4941,5.3973101904047445,55,1490,0.0369127516778523,0.1,2.0,175,3,2,73.0,,0
4942,5.321382639479032,91,1490,0.0610738255033557,0.1,2.0,175,3,2,4903.0,,0
4943,5.232845818333795,56,1490,0.0375838926174496,0.1,2.0,175,2,2,57.0,,0
4945,6.3299345062896695,15,1490,0.0100671140939597,0.1,2.0,175,3,2,1403.0,,0
4947,5.567195858151567,58,1490,0.0389261744966442,0.1,2.0,175,2,2,2199.0,,0
4948,5.774467393924177,30,1490,0.0201342281879194,0.1,2.0,175,1,2,3855.0,,0
4949,5.147616227589765,43,1490,0.0288590604026845,0.1,2.0,175,1,2,4313.0,,0
4950,5.354173907342043,54,1490,0.036241610738255,0.1,2.0,175,3,2,25.0,,0
4951,5.553114902862608,33,1490,0.0221476510067114,0.1,2.0,175,1,2,3978.0,,0
4952,4.889632195035119,91,1490,0.0610738255033557,0.1,2.0,175,4,2,14.0,,0
4953,4.564425087926792,62,1490,0.0416107382550335,0.1,2.0,175,2,2,4905.0,,0
4954,4.943869319484054,54,1490,0.036241610738255,0.1,2.0,175,2,2,1403.0,,0
4955,5.079053051571545,48,1490,0.0322147651006711,0.1,2.0,175,1,2,3978.0,,0
4956,5.332163747331867,61,1490,0.0409395973154362,0.1,2.0,175,2,2,5.0,,0
4957,5.767965060570225,46,1490,0.0308724832214765,0.1,2.0,175,1,2,297.0,,0
4958,6.745822458712824,10,1490,0.0067114093959731,0.1,2.0,175,1,2,4870.0,,0
4959,5.709923742678284,41,1490,0.0275167785234899,0.1,2.0,175,1,2,843.0,,0
4960,5.774397449648634,29,1490,0.0194630872483221,0.1,2.0,175,1,2,1725.0,,0
4961,5.630768207375552,45,1490,0.0302013422818791,0.1,2.0,175,2,2,862.0,,0
4962,4.930476263393536,38,1490,0.0255033557046979,0.1,2.0,175,1,2,73.0,,0
4963,5.841178043806433,44,1490,0.0295302013422818,0.1,2.0,175,2,2,62.0,,0
4964,5.179006609563486,56,1490,0.0375838926174496,0.1,2.0,175,2,2,4905.0,,0
4965,4.715884836039163,53,1490,0.0355704697986577,0.1,2.0,175,2,2,2777.0,,0
4966,5.49152907038976,45,1490,0.0302013422818791,0.1,2.0,175,2,2,1403.0,,0
4967,6.015008724315168,20,1490,0.0134228187919463,0.1,2.0,175,2,2,3996.0,,0
4968,5.083926564433425,45,1490,0.0302013422818791,0.1,2.0,175,1,2,1417.0,,0
4969,5.530900758122879,35,1490,0.023489932885906,0.1,2.0,175,1,2,322.0,,0
4970,6.158549156335794,25,1490,0.0167785234899328,0.1,2.0,175,1,2,1403.0,,0
4971,5.708295631609186,53,1490,0.0355704697986577,0.1,2.0,175,1,2,81.0,,0
4972,5.506739581857069,13,1490,0.0087248322147651,0.1,2.0,175,1,2,1024.0,,0
4973,5.967348323397544,43,1490,0.0288590604026845,0.1,2.0,175,1,2,3978.0,,0
4974,4.49274789580304,52,1490,0.0348993288590604,0.1,2.0,175,1,2,4870.0,,0
4975,5.229445272998281,43,1490,0.0288590604026845,0.1,2.0,175,1,2,25.0,,0
4976,5.310232263393104,43,1490,0.0288590604026845,0.1,2.0,175,1,2,2199.0,,0
4977,5.702485737928135,39,1490,0.0261744966442953,0.1,2.0,175,1,2,1725.0,,0
4978,5.480222343456775,60,1490,0.0402684563758389,0.1,2.0,175,1,2,260.0,,0
4979,5.77586469778975,28,1490,0.0187919463087248,0.1,2.0,175,1,2,51.0,,0
4980,5.602558858467262,49,1490,0.0328859060402684,0.1,2.0,175,1,2,2512.0,,0
4981,5.927611093332111,43,1490,0.0288590604026845,0.1,2.0,175,1,2,73.0,,0
4982,5.845286288187742,30,1490,0.0201342281879194,0.1,2.0,175,1,2,4620.0,,0
4983,5.398794448412601,49,1490,0.0328859060402684,0.1,2.0,175,1,2,4557.0,,0
