parent_layer,child_layer,parent_node_id,child_node_id,js_distance,parent_doc_count,child_doc_count,alpha,eta_used
1,2,288,7796,0.5237976185327974,10,3,0.05,0.05
1,2,312,630,0.6069178162201633,8,2,0.05,0.05
1,2,312,8627,0.5505493827074983,8,3,0.05,0.05
1,2,312,8683,0.5343094869835632,8,3,0.05,0.05
1,2,314,7901,0.6156010979773995,15,5,0.05,0.05
1,2,314,8017,0.6225895630764534,15,6,0.05,0.05
1,2,314,8659,0.541268062151341,15,1,0.05,0.05
1,2,314,8696,0.6262651291241372,15,2,0.05,0.05
1,2,314,8713,0.5742682262163303,15,1,0.05,0.05
1,2,400,6381,0.600189732865744,13,3,0.05,0.05
1,2,400,8308,0.5631486333643664,13,4,0.05,0.05
1,2,400,8463,0.5780304164820518,13,2,0.05,0.05
1,2,400,8604,0.5997931565010587,13,4,0.05,0.05
1,2,425,8328,0.5756603340971073,9,2,0.05,0.05
1,2,425,8596,0.5984479014527272,9,4,0.05,0.05
1,2,425,8719,0.585980886155229,9,3,0.05,0.05
1,2,864,7381,0.5279427512638724,12,2,0.05,0.05
1,2,864,7676,0.5656666933649825,12,3,0.05,0.05
1,2,864,8131,0.6042082262730565,12,4,0.05,0.05
1,2,864,8554,0.5556139408804294,12,2,0.05,0.05
1,2,864,8709,0.5321717116295451,12,1,0.05,0.05
1,2,978,8264,0.5991735943960489,11,7,0.05,0.05
1,2,978,8686,0.6011325033622132,11,4,0.05,0.05
1,2,1192,5709,0.6023838278914895,7,5,0.05,0.05
1,2,1192,8712,0.5432293963763292,7,1,0.05,0.05
1,2,1192,8715,0.5289370858514247,7,1,0.05,0.05
1,2,1293,1411,0.6030579355353635,8,5,0.05,0.05
1,2,1293,8621,0.5322263821239225,8,3,0.05,0.05
1,2,1551,2223,0.5442514636635628,11,4,0.05,0.05
1,2,1551,8278,0.518984916354355,11,3,0.05,0.05
1,2,1551,8612,0.5004118234793834,11,1,0.05,0.05
1,2,1551,8674,0.5027162716892856,11,1,0.05,0.05
1,2,1551,8716,0.49497333946191907,11,1,0.05,0.05
1,2,1551,8729,0.4823525928027092,11,1,0.05,0.05
1,2,1843,3244,0.5999966794991984,10,5,0.05,0.05
1,2,1843,7064,0.582220513983548,10,3,0.05,0.05
1,2,1843,8694,0.5313562487760327,10,2,0.05,0.05
1,2,2182,2183,0.6153198023275546,19,7,0.05,0.05
1,2,2182,4374,0.6368521377385401,19,4,0.05,0.05
1,2,2182,6160,0.6472643396643366,19,3,0.05,0.05
1,2,2182,6677,0.6148308626342419,19,3,0.05,0.05
1,2,2182,8441,0.5983053970317357,19,2,0.05,0.05
1,2,2238,7902,0.6332355192848832,13,7,0.05,0.05
1,2,2238,8298,0.5885842541036473,13,3,0.05,0.05
1,2,2238,8714,0.5916003585366905,13,3,0.05,0.05
1,2,2480,6772,0.5740177999328434,8,4,0.05,0.05
1,2,2480,8391,0.5199186761331557,8,3,0.05,0.05
1,2,2480,8710,0.507766951682839,8,1,0.05,0.05
1,2,3284,6777,0.5935521272682523,13,4,0.05,0.05
1,2,3284,8452,0.6483108661691088,13,7,0.05,0.05
1,2,3284,8567,0.5596812740830709,13,1,0.05,0.05
1,2,3284,8685,0.554638085427458,13,1,0.05,0.05
1,2,3396,5985,0.5059375295713153,7,2,0.05,0.05
1,2,3396,8385,0.5029695717900368,7,4,0.05,0.05
1,2,3396,8687,0.5314270269110228,7,1,0.05,0.05
1,2,3565,8314,0.4810168756667466,5,4,0.05,0.05
1,2,3565,8727,0.47663817971067274,5,1,0.05,0.05
1,2,3876,7754,0.588223916261608,14,2,0.05,0.05
1,2,3876,8595,0.5988739641532277,14,2,0.05,0.05
1,2,3876,8650,0.60938788174083,14,5,0.05,0.05
1,2,3876,8669,0.5891654143997236,14,2,0.05,0.05
1,2,3876,8675,0.5707504247610456,14,1,0.05,0.05
1,2,3876,8717,0.6158609507822713,14,2,0.05,0.05
1,2,4182,6205,0.4689870993731174,9,3,0.05,0.05
1,2,4182,7418,0.47528114815740324,9,4,0.05,0.05
1,2,4182,8660,0.4320466087609526,9,2,0.05,0.05
1,2,4337,7118,0.5944223798041095,8,6,0.05,0.05
1,2,4337,8704,0.5497950380042356,8,2,0.05,0.05
1,2,4976,5827,0.6309303912323081,12,8,0.05,0.05
1,2,4976,8623,0.581646419449017,12,3,0.05,0.05
1,2,4976,8728,0.554302780374802,12,1,0.05,0.05
1,2,5068,6931,0.6030445142094155,12,4,0.05,0.05
1,2,5068,7891,0.607966405724211,12,4,0.05,0.05
1,2,5068,8651,0.5240007266608421,12,1,0.05,0.05
1,2,5068,8672,0.4644115738910564,12,1,0.05,0.05
1,2,5068,8690,0.5438983424449008,12,1,0.05,0.05
1,2,5068,8691,0.541804760954597,12,1,0.05,0.05
1,2,5620,8492,0.47817289102255917,8,4,0.05,0.05
1,2,5620,8544,0.5554539756757043,8,3,0.05,0.05
1,2,5620,8707,0.5665081596522846,8,1,0.05,0.05
1,2,6089,6797,0.5774620309335641,8,2,0.05,0.05
1,2,6089,8112,0.6334813960430521,8,4,0.05,0.05
1,2,6089,8665,0.5607157801712768,8,2,0.05,0.05
1,2,6209,8173,0.5251492806648643,6,4,0.05,0.05
1,2,6209,8725,0.5889176718387715,6,2,0.05,0.05
1,2,6250,8389,0.564484565606789,7,2,0.05,0.05
1,2,6250,8619,0.5288293623474116,7,5,0.05,0.05
1,2,6291,6492,0.534644255479478,6,4,0.05,0.05
1,2,6291,8724,0.5018115412188573,6,2,0.05,0.05
1,2,6305,8679,0.2908324821110934,1,1,0.05,0.05
1,2,6355,6941,0.5974301085754228,7,5,0.05,0.05
1,2,6355,8657,0.553669109708401,7,2,0.05,0.05
1,2,6385,6541,0.5503692412175147,10,8,0.05,0.05
1,2,6385,8542,0.4379119959737283,10,2,0.05,0.05
1,2,6400,6766,0.5633562035224355,13,4,0.05,0.05
1,2,6400,7230,0.6124189617438909,13,4,0.05,0.05
1,2,6400,8119,0.5972543640721659,13,2,0.05,0.05
1,2,6400,8666,0.5610789732082355,13,2,0.05,0.05
1,2,6400,8718,0.5598796888274541,13,1,0.05,0.05
1,2,6490,7899,0.6036559762486694,10,4,0.05,0.05
1,2,6490,8429,0.5648185165084112,10,3,0.05,0.05
1,2,6490,8439,0.5020893588585849,10,2,0.05,0.05
1,2,6490,8703,0.5571381746309938,10,1,0.05,0.05
1,2,6554,8041,0.5827024757356779,8,3,0.05,0.05
1,2,6554,8486,0.5654544276816401,8,2,0.05,0.05
1,2,6554,8614,0.5275811259453449,8,1,0.05,0.05
1,2,6554,8705,0.5576187625211053,8,1,0.05,0.05
1,2,6554,8706,0.5884813441709116,8,1,0.05,0.05
1,2,6582,6948,0.6311606632047366,8,2,0.05,0.05
1,2,6582,8616,0.5347202660680903,8,2,0.05,0.05
1,2,6582,8699,0.6117951483685696,8,2,0.05,0.05
1,2,6582,8720,0.5340550716847036,8,1,0.05,0.05
1,2,6582,8726,0.5485114404862316,8,1,0.05,0.05
1,2,6638,7661,0.5776860509837793,15,4,0.05,0.05
1,2,6638,8445,0.5892261584609015,15,3,0.05,0.05
1,2,6638,8652,0.5174872319244687,15,2,0.05,0.05
1,2,6638,8684,0.6066863691537961,15,4,0.05,0.05
1,2,6638,8701,0.5815054093518728,15,1,0.05,0.05
1,2,6638,8702,0.5276759169785442,15,1,0.05,0.05
1,2,6833,7840,0.5872092297014498,8,5,0.05,0.05
1,2,6833,8337,0.5412473966635735,8,3,0.05,0.05
1,2,6893,8474,0.45573928290929144,5,2,0.05,0.05
1,2,6893,8631,0.502084694286724,5,1,0.05,0.05
1,2,6893,8667,0.49323465970954017,5,2,0.05,0.05
1,2,6938,7940,0.5652115093447586,11,3,0.05,0.05
1,2,6938,8058,0.5172580275557208,11,1,0.05,0.05
1,2,6938,8646,0.5361756198338954,11,1,0.05,0.05
1,2,6938,8670,0.5598707517506967,11,2,0.05,0.05
1,2,6938,8698,0.5508901523222481,11,2,0.05,0.05
1,2,6938,8722,0.5779304730104723,11,2,0.05,0.05
1,2,6949,7464,0.5865792885537626,9,6,0.05,0.05
1,2,6949,8248,0.5191178676914905,9,2,0.05,0.05
1,2,6949,8448,0.5072423927682379,9,1,0.05,0.05
1,2,7149,7599,0.6089628421293053,5,4,0.05,0.05
1,2,7149,8723,0.5075548096904543,5,1,0.05,0.05
1,2,7208,8609,0.5147158864561813,2,2,0.05,0.05
1,2,7934,8451,0.5135248948794863,3,3,0.05,0.05
1,2,8186,8681,0.40997046283294003,1,1,0.05,0.05
1,2,8349,8628,0.29451327461091603,1,1,0.05,0.05
1,2,8395,8396,0.5319446133219214,2,2,0.05,0.05
1,2,8421,8422,0.4437108985021477,6,2,0.05,0.05
1,2,8421,8625,0.47445321096120274,6,2,0.05,0.05
1,2,8421,8711,0.41420233884945235,6,1,0.05,0.05
1,2,8421,8721,0.4319250123303671,6,1,0.05,0.05
1,2,8545,8575,0.5430705323885642,4,3,0.05,0.05
1,2,8545,8664,0.47093602204015594,4,1,0.05,0.05
1,2,8572,8588,0.49984048919988844,3,3,0.05,0.05
1,2,8580,8581,0.5663036856232168,5,3,0.05,0.05
1,2,8580,8678,0.5057506830836946,5,2,0.05,0.05
1,2,8586,8643,0.5573478099594448,3,3,0.05,0.05
