layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,114,425,0.5657713058229329,10,9
1,114,864,0.5434047493565768,10,12
1,114,978,0.5331244275909037,10,11
1,114,1192,0.547615346224791,10,7
1,114,1293,0.5207426901570258,10,8
1,114,1551,0.47355796014805684,10,11
1,114,1843,0.5123156011948801,10,10
1,114,2182,0.5962446803333796,10,19
1,114,2238,0.5750077533145745,10,13
1,114,2480,0.5522553325988536,10,8
1,114,3284,0.5776345765311792,10,13
1,114,3396,0.50548983109092,10,7
1,114,3565,0.4987062881702282,10,5
1,114,3876,0.5814252141261058,10,14
1,114,4182,0.4872445415735755,10,9
1,114,4337,0.49398333278943357,10,8
1,114,4976,0.5352702686666506,10,12
1,114,5068,0.5690555046295058,10,12
1,114,5620,0.5681357133372923,10,8
1,114,6089,0.5975275658461802,10,8
1,114,6209,0.5241066965836071,10,6
1,114,6250,0.5672862867887412,10,7
1,114,6291,0.4873271279815252,10,6
1,114,6305,0.47537448495808765,10,1
1,114,6355,0.5261428267474102,10,7
1,114,6385,0.4513038242292906,10,10
1,114,6400,0.5571652674570865,10,13
1,114,6490,0.550290426018989,10,10
1,114,6554,0.5820543063832063,10,8
1,114,6582,0.5724364782843626,10,8
1,114,6638,0.5748844543674942,10,15
1,114,6833,0.5351312885641719,10,8
1,114,6893,0.5148621789559725,10,5
1,114,6938,0.5499292364467978,10,11
1,114,6949,0.5152820637792153,10,9
1,114,7149,0.5198501627304046,10,5
1,114,7208,0.5215030238016545,10,2
1,114,7934,0.5124628705824036,10,3
1,114,8186,0.5398841164501927,10,1
1,114,8349,0.4106466087557876,10,1
1,114,8395,0.519941344970198,10,2
1,114,8421,0.4886253974447909,10,6
1,114,8545,0.4929666584454574,10,4
1,114,8572,0.5206442844658795,10,3
1,114,8580,0.5177315230516976,10,5
1,114,8586,0.5227461048668665,10,3
1,160,181,0.5725504078918607,12,8
1,160,206,0.527697763943834,12,7
1,160,211,0.5699091210666885,12,11
1,160,266,0.5585501481731513,12,7
1,160,288,0.5158162588279739,12,10
1,160,312,0.5422772961680572,12,8
1,160,314,0.5772303389037627,12,15
1,160,400,0.5721919653743066,12,13
1,160,425,0.5617633560453933,12,9
1,160,864,0.5535255952517021,12,12
1,160,978,0.5410217039690267,12,11
1,160,1192,0.5397753040647288,12,7
1,160,1293,0.5224919906180256,12,8
1,160,1551,0.4971944635293443,12,11
1,160,1843,0.5010852202959295,12,10
1,160,2182,0.5952663180524183,12,19
1,160,2238,0.5684334990593164,12,13
1,160,2480,0.5043741648261735,12,8
1,160,3284,0.5894300314761849,12,13
1,160,3396,0.49884258496788064,12,7
1,160,3565,0.49974633911505606,12,5
1,160,3876,0.6007673196694241,12,14
1,160,4182,0.48847251126083574,12,9
1,160,4337,0.5144907418525436,12,8
1,160,4976,0.5493405836136184,12,12
1,160,5068,0.5708724501020663,12,12
1,160,5620,0.5686163666382026,12,8
1,160,6089,0.6072238224761315,12,8
1,160,6209,0.5365077468838255,12,6
1,160,6250,0.5647466848184148,12,7
1,160,6291,0.4821128215448905,12,6
1,160,6305,0.4766532410206795,12,1
1,160,6355,0.5213949539468745,12,7
1,160,6385,0.4606930581017937,12,10
1,160,6400,0.5531228749682404,12,13
1,160,6490,0.5440204701662399,12,10
1,160,6554,0.5850583693112191,12,8
1,160,6582,0.5729688774770083,12,8
1,160,6638,0.5794284331479389,12,15
1,160,6833,0.5239813630778296,12,8
1,160,6893,0.5174805752560014,12,5
1,160,6938,0.553710990377259,12,11
1,160,6949,0.5251660728275295,12,9
1,160,7149,0.5208044115648428,12,5
1,160,7208,0.5223895121853386,12,2
1,160,7934,0.520715319121769,12,3
1,160,8186,0.5406131439368896,12,1
1,160,8349,0.41287810212894466,12,1
1,160,8395,0.5206945445494263,12,2
1,160,8421,0.49424673045652395,12,6
1,160,8545,0.4894366704017899,12,4
1,160,8572,0.5253033905292036,12,3
1,160,8580,0.5186571551903016,12,5
1,160,8586,0.5235228324451434,12,3
1,181,206,0.6067606094533875,8,7
1,181,211,0.5978670285470433,8,11
1,181,266,0.6070341174090911,8,7
1,181,288,0.5719649409578432,8,10
1,181,312,0.5952775197832492,8,8
1,181,314,0.6216420168195437,8,15
1,181,400,0.5925408678503107,8,13
1,181,425,0.6043953886939547,8,9
1,181,864,0.5953532312670661,8,12
1,181,978,0.5799158228905523,8,11
1,181,1192,0.5965323464249984,8,7
1,181,1293,0.5792012225031942,8,8
1,181,1551,0.5566552285629041,8,11
1,181,1843,0.54597181575517,8,10
1,181,2182,0.6245109417841672,8,19
1,181,2238,0.6168757109115994,8,13
1,181,2480,0.5975468938563582,8,8
1,181,3284,0.6299953847358516,8,13
1,181,3396,0.5613655320196504,8,7
1,181,3565,0.5536550789155006,8,5
1,181,3876,0.6345504826089983,8,14
1,181,4182,0.5442680940354399,8,9
1,181,4337,0.5678425616890385,8,8
1,181,4976,0.5950997999147271,8,12
1,181,5068,0.6073229639769224,8,12
1,181,5620,0.6102565304313339,8,8
1,181,6089,0.6348042901966273,8,8
1,181,6209,0.581064915956021,8,6
1,181,6250,0.5710347706379588,8,7
1,181,6291,0.5524917430382921,8,6
1,181,6305,0.5425297122851942,8,1
1,181,6355,0.5620308566739816,8,7
