depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.05,0.05,1,5620,,3.398358556399002,8,326,101,
3,0.05,0.05,0.05,1,6638,,3.9297797270174035,15,529,125,
3,0.05,0.05,0.05,1,2238,,4.002407066896416,13,464,135,
3,0.05,0.05,0.05,1,6490,,3.221442808469334,10,433,79,
3,0.05,0.05,0.05,1,314,,3.255345504649591,15,507,132,
3,0.05,0.05,0.05,1,6949,,3.050262083013389,9,319,62,
3,0.05,0.05,0.05,1,7149,,2.4317824627451867,5,214,49,
3,0.05,0.05,0.05,1,864,,3.614231525143638,12,442,92,
3,0.05,0.05,0.05,1,206,,3.7162053796150696,7,267,117,
3,0.05,0.05,0.05,1,8545,,2.904347711752138,4,200,37,
3,0.05,0.05,0.05,1,8186,,3.140698043804175,1,46,68,
3,0.05,0.05,0.05,1,8395,,3.2984417124889234,2,121,62,
3,0.05,0.05,0.05,1,8586,,3.204467891531699,3,171,61,
3,0.05,0.05,0.05,1,4182,,2.7904369650645737,9,184,31,
3,0.05,0.05,0.05,1,1293,,3.4350989333378372,8,282,60,
3,0.05,0.05,0.05,1,6305,,2.975529566236471,1,65,28,
3,0.05,0.05,0.05,1,6355,,3.3333942783107924,7,322,58,
3,0.05,0.05,0.05,1,35,,3.106752418926123,9,363,122,
3,0.05,0.05,0.05,1,2480,,3.266885044054562,8,287,80,
3,0.05,0.05,0.05,1,1192,,2.8891826971139727,7,333,82,
3,0.05,0.05,0.05,1,6291,,2.6460018019680698,6,263,34,
3,0.05,0.05,0.05,1,6089,,3.6682987464139147,8,317,184,
3,0.05,0.05,0.05,1,4976,,3.6282548322975012,12,476,80,
3,0.05,0.05,0.05,1,6582,,2.9755295662364727,8,351,98,
3,0.05,0.05,0.05,1,4337,,3.364799988424655,8,331,49,
3,0.05,0.05,0.05,1,7934,,3.15485396610327,3,153,55,
3,0.05,0.05,0.05,2,7840,,3.562932304847722,5,208,150,
3,0.05,0.05,0.05,2,6160,,3.267137246491565,3,170,167,
3,0.05,0.05,0.05,2,6541,,4.05790259347577,8,293,186,
3,0.05,0.05,0.05,2,757,,3.8311195091409975,8,286,247,
3,0.05,0.05,0.05,2,8328,,3.1805569605660655,2,98,80,
3,0.05,0.05,0.05,2,2551,,3.910288399615939,10,319,240,
3,0.05,0.05,0.05,2,5802,,4.182708235456038,6,288,189,
3,0.05,0.05,0.05,2,8308,,3.4350989333378372,4,174,60,
3,0.05,0.05,0.05,2,8646,,2.552541517331742,1,71,58,
3,0.05,0.05,0.05,2,8385,,3.5082637585841407,4,166,74,
3,0.05,0.05,0.05,2,8666,,3.620901892517289,2,167,79,
3,0.05,0.05,0.05,2,708,,4.294999238332874,8,341,408,
3,0.05,0.05,0.05,2,2,,5.007334326123532,107,1126,3140,
3,0.05,0.05,0.05,2,8222,,3.569736798941514,2,85,70,
3,0.05,0.05,0.05,2,7230,,2.9534302091257403,4,205,137,
3,0.05,0.05,0.05,2,5755,,3.4927645751876457,5,218,120,
3,0.05,0.05,0.05,2,8367,,3.204968489721972,2,121,87,
3,0.05,0.05,0.05,2,1806,,3.6238054167642018,10,333,198,
3,0.05,0.05,0.05,2,8619,,2.228575107220295,5,199,54,
3,0.05,0.05,0.05,2,8650,,3.3887748616635993,5,225,80,
3,0.05,0.05,0.05,2,1082,,3.562067011738159,3,152,112,
3,0.05,0.05,0.05,2,8051,,3.7242580889681247,4,199,118,
3,0.05,0.05,0.05,2,8452,,4.162796982680808,7,327,256,
3,0.05,0.05,0.05,2,8628,,2.71316530176898,1,83,28,
3,0.05,0.05,0.05,2,8314,,3.2872785517526024,4,185,55,
3,0.05,0.05,0.05,2,6576,,4.054076737846259,10,339,228,
3,0.05,0.05,0.05,2,745,,3.690590318517566,10,340,195,
3,0.05,0.05,0.05,2,7064,,4.087139178500831,3,163,176,
3,0.05,0.05,0.05,2,8604,,3.279642180084348,4,180,105,
3,0.05,0.05,0.05,2,8413,,3.234624181836342,3,151,80,
3,0.05,0.05,0.05,2,353,,3.8513169138980357,12,354,304,
3,0.05,0.05,0.05,2,2223,,3.565169799787913,4,184,108,
3,0.05,0.05,0.05,2,2280,,3.1274528170541576,5,176,102,
3,0.05,0.05,0.05,2,7796,,3.581997604921557,3,131,85,
3,0.05,0.05,0.05,2,3748,,3.9344622416194253,7,322,260,
3,0.05,0.05,0.05,2,5979,,3.5204608024889734,3,160,78,
3,0.05,0.05,0.05,2,7501,,3.394607571983099,2,98,110,
3,0.05,0.05,0.05,2,8588,,3.2313151415678876,3,184,61,
3,0.05,0.05,0.05,2,8567,,3.1574731226479247,1,78,46,
3,0.05,0.05,0.05,2,1142,,3.259469221833454,5,211,54,
3,0.05,0.05,0.05,2,246,,3.4580605291562962,9,320,193,
3,0.05,0.05,0.05,2,1414,,3.855582269276963,6,258,206,
3,0.05,0.05,0.05,2,8486,,2.9593646293831157,2,115,45,
3,0.05,0.05,0.05,2,8581,,3.630275668496179,3,206,130,
3,0.05,0.05,0.05,2,4745,,4.040872401963139,9,384,246,
3,0.05,0.05,0.05,2,8631,,3.3684075588391655,1,65,60,
3,0.05,0.05,0.05,2,8264,,4.049748978318205,7,270,184,
3,0.05,0.05,0.05,2,715,,3.8074343925489025,9,313,216,
3,0.05,0.05,0.05,2,7891,,3.273086326036001,4,197,142,
3,0.05,0.05,0.05,2,262,,3.5387367956842155,7,266,200,
3,0.05,0.05,0.05,2,5904,,3.7159518273464482,6,225,219,
3,0.05,0.05,0.05,2,7844,,3.1954829452934956,2,106,65,
3,0.05,0.05,0.05,2,8422,,2.538973871058277,2,120,38,
3,0.05,0.05,0.05,2,8682,,3.486190594495547,1,83,90,
3,0.05,0.05,0.05,2,8507,,3.4419891870474766,4,173,91,
3,0.05,0.05,0.05,2,5381,,4.019427059015719,5,206,121,
3,0.05,0.05,0.05,2,6381,,3.752777401275339,3,115,102,
3,0.05,0.05,0.05,2,8609,,3.2057783783628007,2,140,64,
3,0.05,0.05,0.05,2,1147,,3.6616905239269535,20,573,787,
3,0.05,0.05,0.05,2,8173,,3.258903098086716,4,180,61,
3,0.05,0.05,0.05,2,855,,3.551046138546778,7,280,189,
3,0.05,0.05,0.05,2,8525,,3.932098875433862,5,255,121,
3,0.05,0.05,0.05,2,1285,,3.614063350218126,5,208,110,
3,0.05,0.05,0.05,2,8237,,4.042804140686375,4,247,238,
3,0.05,0.05,0.05,2,8614,,2.7533837424037313,1,63,19,
3,0.05,0.05,0.05,2,3365,,3.372795691076432,6,215,190,
3,0.05,0.05,0.05,2,3912,,4.634633142196631,8,351,323,
3,0.05,0.05,0.05,2,8683,,2.962942450730999,3,108,60,
3,0.05,0.05,0.05,2,1259,,3.6031099479332815,6,220,189,
3,0.05,0.05,0.05,2,6373,,2.84788646252909,5,201,116,
3,0.05,0.05,0.05,2,6777,,3.4032571146251667,4,175,108,
3,0.05,0.05,0.05,2,8278,,3.633643325638678,3,133,90,
3,0.05,0.05,0.05,2,6379,,3.3050039290043065,6,251,71,
3,0.05,0.05,0.05,2,6646,,3.279877564610287,3,133,59,
3,0.05,0.05,0.05,2,8571,,3.697528384728854,4,215,138,
3,0.05,0.05,0.05,2,168,,3.7082831811576584,6,210,199,
3,0.05,0.05,0.05,2,8526,,3.8680226761657104,5,241,170,
3,0.05,0.05,0.05,2,8544,,3.358998351393583,3,131,79,
3,0.05,0.05,0.05,2,8684,,4.101060944255845,4,252,175,
3,0.05,0.05,0.05,2,8685,,2.8043374205543614,1,58,32,
3,0.05,0.05,0.05,2,1780,,3.8187449474990287,8,282,219,
3,0.05,0.05,0.05,2,8478,,3.4297243205873937,3,141,106,
3,0.05,0.05,0.05,2,7902,,3.7298110316708484,7,294,156,
3,0.05,0.05,0.05,2,3240,,3.7466613919092886,7,274,249,
3,0.05,0.05,0.05,2,8439,,2.6274067123952833,2,110,32,
3,0.05,0.05,0.05,2,3513,,3.588778493971866,8,253,173,
3,0.05,0.05,0.05,2,1522,,4.194942773124384,5,256,225,
3,0.05,0.05,0.05,2,8017,,3.6772433894841523,6,231,142,
3,0.05,0.05,0.05,2,8672,,0.0,1,94,0,
3,0.05,0.05,0.05,2,8248,,3.2985391138908673,2,100,77,
3,0.05,0.05,0.05,2,8686,,3.218721521739398,4,237,161,
3,0.05,0.05,0.05,2,7599,,4.3525011288212365,4,174,231,
3,0.05,0.05,0.05,2,8627,,2.8372312066041667,3,119,67,
3,0.05,0.05,0.05,2,7901,,3.453565367179471,5,225,140,
3,0.05,0.05,0.05,2,5985,,2.6364817957497504,2,74,71,
3,0.05,0.05,0.05,2,2183,,3.4819540511787093,7,319,161,
3,0.05,0.05,0.05,2,1232,,3.8645308748529765,8,301,206,
3,0.05,0.05,0.05,2,8529,,3.5097098245852094,3,145,133,
3,0.05,0.05,0.05,2,8131,,3.1220353889464083,4,191,128,
3,0.05,0.05,0.05,2,7471,,4.012205961522647,6,252,161,
3,0.05,0.05,0.05,2,7453,,2.5683081392451377,6,223,81,
3,0.05,0.05,0.05,2,8664,,2.915477679027242,1,80,66,
3,0.05,0.05,0.05,2,3300,,2.8454260461920464,3,142,88,
3,0.05,0.05,0.05,2,914,,3.2633813735317596,3,140,167,
3,0.05,0.05,0.05,2,8678,,3.6134406183211594,2,149,63,
3,0.05,0.05,0.05,2,8681,,0.0,1,45,0,
3,0.05,0.05,0.05,2,8396,,2.747901232587107,2,113,69,
3,0.05,0.05,0.05,2,8570,,2.660070519214075,2,146,23,
3,0.05,0.05,0.05,2,908,,3.9417197847601946,9,314,301,
3,0.05,0.05,0.05,2,8687,,3.350527278926202,1,81,106,
3,0.05,0.05,0.05,2,8643,,3.350527278926201,3,185,106,
3,0.05,0.05,0.05,2,2899,,3.8080675849981307,6,253,181,
3,0.05,0.05,0.05,2,7418,,3.052890687393939,4,77,60,
3,0.05,0.05,0.05,2,8659,,2.687551679553869,1,88,26,
3,0.05,0.05,0.05,2,8518,,3.3529952798442793,3,131,108,
3,0.05,0.05,0.05,2,6931,,3.8010058696256084,4,175,143,
3,0.05,0.05,0.05,2,8688,,3.2048650877986034,2,94,63,
3,0.05,0.05,0.05,2,6205,,2.9881083484433324,3,109,56,
3,0.05,0.05,0.05,2,1767,,3.3506328286615625,13,347,271,
3,0.05,0.05,0.05,2,6766,,3.451942580667391,4,160,96,
3,0.05,0.05,0.05,2,8461,,4.042366872031536,8,336,286,
3,0.05,0.05,0.05,2,8621,,3.085108576767564,3,139,83,
3,0.05,0.05,0.05,2,1411,,3.6472347528422184,5,207,189,
3,0.05,0.05,0.05,2,7464,,3.671034093793927,6,205,152,
3,0.05,0.05,0.05,2,6220,,3.030230590778207,3,159,85,
3,0.05,0.05,0.05,2,8689,,2.8134107167600364,2,102,30,
3,0.05,0.05,0.05,2,8652,,3.147282171681192,2,95,32,
3,0.05,0.05,0.05,2,8679,,0.0,1,65,0,
3,0.05,0.05,0.05,2,4374,,3.839494479108888,4,184,154,
3,0.05,0.05,0.05,2,6252,,3.564313958620061,4,161,114,
3,0.05,0.05,0.05,2,6941,,4.189754747026757,5,285,200,
3,0.05,0.05,0.05,2,8612,,3.358341953012538,1,116,65,
3,0.05,0.05,0.05,2,7899,,3.948978711950575,4,234,168,
3,0.05,0.05,0.05,2,8402,,2.9311937524164198,2,114,30,
3,0.05,0.05,0.05,2,5662,,3.7014582363207977,6,274,160,
3,0.05,0.05,0.05,2,8690,,3.3115852229724694,1,79,48,
3,0.05,0.05,0.05,2,6772,,2.717886002903918,4,183,98,
3,0.05,0.05,0.05,2,7737,,3.3952658463420344,3,154,86,
3,0.05,0.05,0.05,2,8691,,2.7113614624058666,1,69,55,
3,0.05,0.05,0.05,2,8692,,3.315635037975169,2,94,67,
3,0.05,0.05,0.05,2,5709,,3.5082637585841425,5,211,148,
3,0.05,0.05,0.05,2,8474,,2.973391544279386,2,98,29,
3,0.05,0.05,0.05,2,1561,,3.3409269735029463,9,298,274,
3,0.05,0.05,0.05,2,8693,,2.699853433898032,1,61,27,
3,0.05,0.05,0.05,2,7661,,3.583875000414652,4,193,106,
3,0.05,0.05,0.05,2,8694,,3.7184141049746233,2,139,91,
3,0.05,0.05,0.05,2,4563,,3.258481079460562,4,179,102,
3,0.05,0.05,0.05,2,7384,,3.3063081658716236,3,168,72,
3,0.05,0.05,0.05,2,7940,,3.603031288346838,3,143,103,
3,0.05,0.05,0.05,2,8463,,3.394306018982876,2,111,77,
3,0.05,0.05,0.05,2,8429,,3.7888171294503104,3,190,114,
3,0.05,0.05,0.05,2,6492,,3.3973016423453926,4,162,151,
3,0.05,0.05,0.05,2,4527,,3.8019644018143435,5,201,190,
3,0.05,0.05,0.05,2,8695,,3.086084350886389,1,89,65,
3,0.05,0.05,0.05,2,8696,,3.7535706056988043,2,155,155,
3,0.05,0.05,0.05,2,6677,,3.5812580286076456,3,169,94,
3,0.05,0.05,0.05,2,8112,,3.6583496326405665,4,202,119,
3,0.05,0.05,0.05,2,8697,,3.2596978193884567,1,62,50,
3,0.05,0.05,0.05,2,7905,,3.7270601255718043,6,245,124,
3,0.05,0.05,0.05,2,8698,,3.4781246908659478,2,126,77,
3,0.05,0.05,0.05,2,8337,,3.416945738630295,3,147,80,
3,0.05,0.05,0.05,2,8041,,3.1124954213096276,3,172,70,
3,0.05,0.05,0.05,2,8448,,3.103753915929868,1,89,61,
3,0.05,0.05,0.05,2,8441,,3.5170291971872767,2,101,80,
3,0.05,0.05,0.05,2,8602,,3.459150338554883,2,143,118,
3,0.05,0.05,0.05,2,8629,,2.825097880218966,1,74,47,
3,0.05,0.05,0.05,2,5827,,4.268850531825276,8,360,265,
3,0.05,0.05,0.05,2,1095,,3.6155555253022422,4,178,123,
3,0.05,0.05,0.05,2,8699,,2.9109910450989016,2,152,126,
3,0.05,0.05,0.05,2,7754,,3.36193532398495,2,119,61,
3,0.05,0.05,0.05,2,7676,,3.4807777837434664,3,154,87,
3,0.05,0.05,0.05,2,7118,,3.9307865944833056,6,245,201,
3,0.05,0.05,0.05,2,8700,,2.6039660098039885,1,51,28,
3,0.05,0.05,0.05,2,6797,,3.4448627874814046,2,117,43,
3,0.05,0.05,0.05,2,8701,,3.085900142177402,1,85,75,
3,0.05,0.05,0.05,2,4489,,2.968523339786584,1,54,43,
3,0.05,0.05,0.05,2,127,,3.5335488331468285,3,119,165,
3,0.05,0.05,0.05,2,8702,,2.691540392138398,1,60,29,
3,0.05,0.05,0.05,2,630,,2.7393027446063147,2,105,130,
3,0.05,0.05,0.05,2,8445,,3.529665064280036,3,192,103,
3,0.05,0.05,0.05,2,8391,,3.232121051618222,3,126,76,
3,0.05,0.05,0.05,2,8596,,4.111626515594404,4,243,171,
3,0.05,0.05,0.05,2,8575,,3.5157158351047486,3,157,116,
3,0.05,0.05,0.05,2,8703,,3.076866197049313,1,81,82,
3,0.05,0.05,0.05,2,8616,,3.0274663689582115,2,112,47,
3,0.05,0.05,0.05,2,8674,,3.4588264944987923,1,105,75,
3,0.05,0.05,0.05,2,8595,,3.595934200533552,2,120,83,
3,0.05,0.05,0.05,2,8651,,3.2794430562286525,1,45,33,
3,0.05,0.05,0.05,2,8704,,3.7926987827529324,2,157,129,
3,0.05,0.05,0.05,2,8705,,3.520960719179938,1,65,49,
3,0.05,0.05,0.05,2,6948,,3.7600103891902923,2,88,169,
3,0.05,0.05,0.05,2,8668,,3.8362159779649776,4,205,97,
3,0.05,0.05,0.05,2,8660,,2.9469421093845587,2,58,40,
3,0.05,0.05,0.05,2,8706,,3.441098598414342,1,83,84,
3,0.05,0.05,0.05,2,8298,,3.7805769435785868,3,127,109,
3,0.05,0.05,0.05,2,8332,,3.412709806037862,3,131,93,
3,0.05,0.05,0.05,2,8669,,3.3058548388746076,2,76,53,
3,0.05,0.05,0.05,2,8389,,3.3765723343567666,2,105,57,
3,0.05,0.05,0.05,2,3374,,3.3494960072852646,3,138,70,
3,0.05,0.05,0.05,2,8492,,1.5141277326297753,4,182,10,
3,0.05,0.05,0.05,2,8058,,2.893837965872651,1,56,34,
3,0.05,0.05,0.05,2,8667,,3.1796551117149203,2,141,50,
3,0.05,0.05,0.05,2,8451,,3.4749113056512413,3,153,67,
3,0.05,0.05,0.05,2,8707,,3.396561452969232,1,85,79,
3,0.05,0.05,0.05,2,8708,,2.897682495418171,1,58,31,
3,0.05,0.05,0.05,2,8655,,3.323771643335882,2,105,99,
3,0.05,0.05,0.05,2,8709,,3.242592351485517,1,83,64,
3,0.05,0.05,0.05,2,8265,,3.228697563166702,3,135,108,
3,0.05,0.05,0.05,2,8665,,2.9239883686951496,2,109,22,
3,0.05,0.05,0.05,2,8710,,2.8780304034347646,1,59,37,
3,0.05,0.05,0.05,2,311,,3.86567851428861,7,286,243,
3,0.05,0.05,0.05,2,8657,,3.382078325305367,2,124,107,
3,0.05,0.05,0.05,2,8711,,2.9737533668352154,1,64,30,
3,0.05,0.05,0.05,2,8542,,3.0988836469423107,2,106,63,
3,0.05,0.05,0.05,2,8353,,3.1685200793799937,2,117,49,
3,0.05,0.05,0.05,2,7251,,2.6198427646706324,2,93,63,
3,0.05,0.05,0.05,2,8712,,3.151128581865979,1,107,59,
3,0.05,0.05,0.05,2,8623,,3.7328222990490447,3,168,147,
3,0.05,0.05,0.05,2,3244,,3.8403600222674914,5,219,195,
3,0.05,0.05,0.05,2,8670,,3.529409552092623,2,125,79,
3,0.05,0.05,0.05,2,8554,,3.573366566992093,2,130,84,
3,0.05,0.05,0.05,2,8713,,3.4350989333378372,1,72,60,
3,0.05,0.05,0.05,2,8119,,3.397046010539678,2,120,125,
3,0.05,0.05,0.05,2,8714,,4.135251358800269,3,254,133,
3,0.05,0.05,0.05,2,8715,,3.4234824264515895,1,88,66,
3,0.05,0.05,0.05,2,8716,,3.267370174806812,1,101,65,
3,0.05,0.05,0.05,2,8717,,3.85070248935955,2,147,104,
3,0.05,0.05,0.05,2,8499,,3.085517577426346,3,142,38,
3,0.05,0.05,0.05,2,8608,,3.0988290824631304,1,60,59,
3,0.05,0.05,0.05,2,8718,,3.123079040204445,1,82,82,
3,0.05,0.05,0.05,2,8719,,3.925154403081052,3,189,121,
3,0.05,0.05,0.05,2,8720,,2.5309324721832827,1,90,34,
3,0.05,0.05,0.05,2,8721,,2.7219877089459916,1,58,34,
3,0.05,0.05,0.05,2,8722,,3.0304178315418806,2,114,88,
3,0.05,0.05,0.05,2,8723,,2.8617700630869454,1,77,59,
3,0.05,0.05,0.05,2,8724,,3.5146712364547854,2,146,83,
3,0.05,0.05,0.05,2,8725,,4.092455987534233,2,150,138,
3,0.05,0.05,0.05,2,8675,,3.414192743754232,1,71,49,
3,0.05,0.05,0.05,2,8726,,3.0365542680742474,1,96,50,
3,0.05,0.05,0.05,2,7381,,2.81489110193047,2,100,52,
3,0.05,0.05,0.05,2,8625,,3.5486260116620576,2,99,71,
3,0.05,0.05,0.05,2,8727,,2.8134107167600373,1,51,50,
3,0.05,0.05,0.05,2,8728,,3.2861882728884986,1,102,76,
3,0.05,0.05,0.05,2,8729,,3.0502346988824893,1,94,53,
