node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
260,4.9409087043628,196,1490,0.1315436241610738,0.1,2.0,195,14,2,95.0,,0
288,4.944808675576792,118,1490,0.0791946308724832,0.1,2.0,195,7,2,1.0,,0
325,4.658088578915241,77,1490,0.0516778523489932,0.1,2.0,195,10,1,0.0,"[3204,6306,6393]",3
352,6.2335621063058655,20,1490,0.0134228187919463,0.1,2.0,195,9,1,0.0,"[661,6167,6351]",3
358,4.779836266704074,104,1490,0.0697986577181208,0.1,2.0,195,6,2,1.0,,0
397,5.332163747331867,60,1490,0.0402684563758389,0.1,2.0,195,3,2,1.0,,0
400,5.072261858125465,201,1490,0.1348993288590604,0.1,2.0,195,12,2,1.0,,0
488,4.985258495505008,63,1490,0.0422818791946308,0.1,2.0,195,4,2,197.0,,0
566,4.945771643716948,144,1490,0.0966442953020134,0.1,2.0,195,11,2,1.0,,0
616,5.084212536691233,187,1490,0.1255033557046979,0.1,2.0,195,12,2,1.0,,0
640,4.3527309161056,150,1490,0.1006711409395973,0.1,2.0,195,14,2,1.0,,0
657,5.453077829726909,90,1490,0.0604026845637583,0.1,2.0,195,6,2,144.0,,0
661,4.818307736341611,98,1490,0.0657718120805369,0.1,2.0,195,5,2,352.0,,0
736,5.124344109890586,137,1490,0.0919463087248322,0.1,2.0,195,27,1,0.0,"[1567,4947,6202,6303,6377,6395]",6
908,5.888686215822648,52,1490,0.0348993288590604,0.1,2.0,195,17,1,0.0,"[1262,6214]",2
1262,3.887377036278487,158,1490,0.1060402684563758,0.1,2.0,195,15,2,908.0,,0
1274,5.055787767822863,114,1490,0.0765100671140939,0.1,2.0,195,16,1,0.0,"[3932,5214,6367,6403]",4
1308,5.340828928206209,67,1490,0.0449664429530201,0.1,2.0,195,10,1,0.0,"[3811,6330,6404]",3
1438,5.414712644416913,77,1490,0.0516778523489932,0.1,2.0,195,22,1,0.0,"[2940,6020,6041,6043,6313,6376,6410,6411,6412]",9
1458,4.743788617661171,145,1490,0.0973154362416107,0.1,2.0,195,7,2,1.0,,0
1567,4.821487663046839,84,1490,0.0563758389261744,0.1,2.0,195,11,2,736.0,,0
1740,5.1711192499145175,66,1490,0.0442953020134228,0.1,2.0,195,15,1,0.0,"[4641,6225,6298,6353]",4
1931,5.907441168838287,22,1490,0.0147651006711409,0.1,2.0,195,10,1,0.0,"[6253,6374,6386]",3
2232,4.887836589831863,123,1490,0.0825503355704698,0.1,2.0,195,9,2,1.0,,0
2266,4.417727010468783,198,1490,0.1328859060402684,0.1,2.0,195,17,2,1.0,,0
2388,4.489964803788491,147,1490,0.0986577181208053,0.1,2.0,195,9,2,1.0,,0
2466,4.652009130026262,88,1490,0.0590604026845637,0.1,2.0,195,7,2,197.0,,0
2940,4.832738331342327,101,1490,0.0677852348993288,0.1,2.0,195,6,2,1438.0,,0
2970,4.721826847606081,103,1490,0.0691275167785235,0.1,2.0,195,21,1,0.0,"[3124,5856,5860,6364]",4
3124,4.69658180223702,119,1490,0.0798657718120805,0.1,2.0,195,10,2,2970.0,,0
3168,6.3700200333653205,15,1490,0.0100671140939597,0.1,2.0,195,4,2,199.0,,0
3204,4.613417759746326,79,1490,0.0530201342281879,0.1,2.0,195,7,2,325.0,,0
3228,4.805834530812479,83,1490,0.0557046979865771,0.1,2.0,195,3,2,1.0,,0
3398,5.208411980544711,69,1490,0.0463087248322147,0.1,2.0,195,5,1,0.0,[3399],1
3399,5.36717994541699,46,1490,0.0308724832214765,0.1,2.0,195,5,2,3398.0,,0
3539,4.852449639056819,80,1490,0.0536912751677852,0.1,2.0,195,7,1,0.0,"[3764,6399]",2
3709,4.997557085708913,95,1490,0.0637583892617449,0.1,2.0,195,4,2,36.0,,0
3722,4.950541424659114,75,1490,0.0503355704697986,0.1,2.0,195,3,2,1.0,,0
3764,5.246808874931396,62,1490,0.0416107382550335,0.1,2.0,195,6,2,3539.0,,0
3795,5.562437358819075,22,1490,0.0147651006711409,0.1,2.0,195,8,1,0.0,"[5351,6224]",2
3811,4.567055453906018,114,1490,0.0765100671140939,0.1,2.0,195,8,2,1308.0,,0
3828,4.765699833254793,148,1490,0.0993288590604026,0.1,2.0,195,13,2,1.0,,0
3852,4.556746219820226,89,1490,0.059731543624161,0.1,2.0,195,8,2,197.0,,0
3901,5.177870861746454,84,1490,0.0563758389261744,0.1,2.0,195,4,2,1.0,,0
3907,4.368678738634666,142,1490,0.0953020134228188,0.1,2.0,195,10,2,1.0,,0
3914,4.996634641146796,129,1490,0.0865771812080536,0.1,2.0,195,8,2,1.0,,0
3932,4.724258056484588,84,1490,0.0563758389261744,0.1,2.0,195,5,2,1274.0,,0
4252,5.221649727945452,96,1490,0.0644295302013422,0.1,2.0,195,11,1,0.0,"[4657,6345,6385]",3
4261,4.604693365935277,104,1490,0.0697986577181208,0.1,2.0,195,8,2,1.0,,0
4320,4.262863888929506,62,1490,0.0416107382550335,0.1,2.0,195,2,2,144.0,,0
4377,4.948590402769618,67,1490,0.0449664429530201,0.1,2.0,195,3,2,144.0,,0
4411,5.080061084763959,119,1490,0.0798657718120805,0.1,2.0,195,9,2,56.0,,0
4641,4.772313205745565,118,1490,0.0791946308724832,0.1,2.0,195,6,2,1740.0,,0
4657,4.662971045200016,91,1490,0.0610738255033557,0.1,2.0,195,7,2,4252.0,,0
4694,5.46586268939537,60,1490,0.0402684563758389,0.1,2.0,195,8,1,0.0,[6176],1
4723,4.857279726952164,189,1490,0.1268456375838926,0.1,2.0,195,8,2,10.0,,0
4728,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,195,3,1,0.0,"[5644,6301]",2
4769,4.87598737309789,105,1490,0.0704697986577181,0.1,2.0,195,5,2,1.0,,0
4896,5.278482354292892,79,1490,0.0530201342281879,0.1,2.0,195,7,2,1.0,,0
4915,4.87383368388357,66,1490,0.0442953020134228,0.1,2.0,195,7,1,0.0,"[6331,6348,6370,6388]",4
4947,5.178716685474175,52,1490,0.0348993288590604,0.1,2.0,195,2,2,736.0,,0
5004,5.239887387142992,78,1490,0.0523489932885906,0.1,2.0,195,5,2,1.0,,0
5067,5.519255239191401,151,1490,0.1013422818791946,0.1,2.0,195,6,2,1.0,,0
5134,4.902518655650961,104,1490,0.0697986577181208,0.1,2.0,195,5,2,1.0,,0
5196,5.151576873779905,178,1490,0.1194630872483221,0.1,2.0,195,10,2,144.0,,0
5214,5.139204173894634,105,1490,0.0704697986577181,0.1,2.0,195,5,2,1274.0,,0
5221,6.276815257296773,21,1490,0.0140939597315436,0.1,2.0,195,6,1,0.0,"[6138,6177]",2
5277,4.719762920266681,106,1490,0.0711409395973154,0.1,2.0,195,10,2,106.0,,0
5304,5.237485707341793,59,1490,0.0395973154362416,0.1,2.0,195,4,2,95.0,,0
5351,4.761425165130719,104,1490,0.0697986577181208,0.1,2.0,195,6,2,3795.0,,0
5501,5.340941541565522,154,1490,0.1033557046979865,0.1,2.0,195,8,2,1.0,,0
5510,5.049232551464984,125,1490,0.0838926174496644,0.1,2.0,195,10,2,1.0,,0
5568,4.931782514528784,78,1490,0.0523489932885906,0.1,2.0,195,6,2,1.0,,0
5636,5.274461960686001,133,1490,0.0892617449664429,0.1,2.0,195,10,2,1.0,,0
5642,5.1758805009237685,56,1490,0.0375838926174496,0.1,2.0,195,6,1,0.0,"[6123,6405]",2
5644,5.35807202483426,50,1490,0.0335570469798657,0.1,2.0,195,2,2,4728.0,,0
5658,5.585201248189846,49,1490,0.0328859060402684,0.1,2.0,195,2,1,0.0,[6349],1
5828,5.510230762613022,56,1490,0.0375838926174496,0.1,2.0,195,2,2,144.0,,0
5856,5.311818939497173,75,1490,0.0503355704697986,0.1,2.0,195,5,2,2970.0,,0
5860,5.260199398069131,50,1490,0.0335570469798657,0.1,2.0,195,3,2,2970.0,,0
5894,4.895592901410827,65,1490,0.0436241610738255,0.1,2.0,195,5,2,10.0,,0
5926,5.130319585356769,78,1490,0.0523489932885906,0.1,2.0,195,3,2,56.0,,0
5935,5.927643599686094,22,1490,0.0147651006711409,0.1,2.0,195,1,2,56.0,,0
5964,4.927885189981272,72,1490,0.0483221476510067,0.1,2.0,195,9,1,0.0,"[6236,6311,6316,6355]",4
6016,5.296703610320136,76,1490,0.0510067114093959,0.1,2.0,195,3,2,1.0,,0
6020,5.570224040753166,44,1490,0.0295302013422818,0.1,2.0,195,2,2,1438.0,,0
6021,4.876931209401191,61,1490,0.0409395973154362,0.1,2.0,195,3,2,241.0,,0
6041,5.353911085855176,80,1490,0.0536912751677852,0.1,2.0,195,4,2,1438.0,,0
6043,5.195468858121748,90,1490,0.0604026845637583,0.1,2.0,195,4,2,1438.0,,0
6046,4.709308279915982,91,1490,0.0610738255033557,0.1,2.0,195,5,2,1.0,,0
6120,5.03740299898134,122,1490,0.0818791946308724,0.1,2.0,195,6,2,241.0,,0
6123,4.6736567651064505,62,1490,0.0416107382550335,0.1,2.0,195,4,2,5642.0,,0
6125,5.210207834637117,66,1490,0.0442953020134228,0.1,2.0,195,5,2,59.0,,0
6129,5.428758288787518,51,1490,0.034228187919463,0.1,2.0,195,4,2,42.0,,0
6132,4.915294875910032,45,1490,0.0302013422818791,0.1,2.0,195,6,1,0.0,"[6133,6318]",2
6133,5.30754313585222,87,1490,0.0583892617449664,0.1,2.0,195,3,2,6132.0,,0
6138,5.35818797649404,45,1490,0.0302013422818791,0.1,2.0,195,3,2,5221.0,,0
6150,5.774865135762964,26,1490,0.0174496644295302,0.1,2.0,195,2,1,0.0,[6375],1
6155,5.183315388784321,69,1490,0.0463087248322147,0.1,2.0,195,4,2,1.0,,0
6163,6.343586953650933,26,1490,0.0174496644295302,0.1,2.0,195,8,1,0.0,"[6269,6342,6371,6392,6407]",5
6165,5.329183675448444,47,1490,0.0315436241610738,0.1,2.0,195,2,2,1.0,,0
6167,5.611986567518112,48,1490,0.0322147651006711,0.1,2.0,195,3,2,352.0,,0
6176,5.107941703017169,123,1490,0.0825503355704698,0.1,2.0,195,8,2,4694.0,,0
6177,5.074969754422997,71,1490,0.0476510067114094,0.1,2.0,195,3,2,5221.0,,0
6198,5.8412762300676855,42,1490,0.0281879194630872,0.1,2.0,195,2,2,1.0,,0
6202,4.806646566538539,136,1490,0.0912751677852349,0.1,2.0,195,11,2,736.0,,0
6208,5.258338579394187,45,1490,0.0302013422818791,0.1,2.0,195,5,1,0.0,"[6209,6286]",2
6209,5.295188253921239,81,1490,0.0543624161073825,0.1,2.0,195,4,2,6208.0,,0
6212,5.694916420749791,42,1490,0.0281879194630872,0.1,2.0,195,2,2,241.0,,0
6214,5.690812002745036,38,1490,0.0255033557046979,0.1,2.0,195,2,2,908.0,,0
6224,5.286961816522842,55,1490,0.0369127516778523,0.1,2.0,195,2,2,3795.0,,0
6225,5.196304284032951,64,1490,0.0429530201342281,0.1,2.0,195,4,2,1740.0,,0
6236,5.455745588149581,43,1490,0.0288590604026845,0.1,2.0,195,2,2,5964.0,,0
6253,5.391407789614049,107,1490,0.0718120805369127,0.1,2.0,195,3,2,1931.0,,0
6262,5.618416441432268,41,1490,0.0275167785234899,0.1,2.0,195,1,2,1.0,,0
6269,5.706879714070781,28,1490,0.0187919463087248,0.1,2.0,195,1,2,6163.0,,0
6270,5.156914439729277,89,1490,0.059731543624161,0.1,2.0,195,3,2,95.0,,0
6272,5.295670275372644,42,1490,0.0281879194630872,0.1,2.0,195,7,1,0.0,"[6273,6325,6396,6406]",4
6273,6.283272710909848,24,1490,0.0161073825503355,0.1,2.0,195,1,2,6272.0,,0
6284,5.636841564835788,44,1490,0.0295302013422818,0.1,2.0,195,2,2,10.0,,0
6286,5.7335840248052365,42,1490,0.0281879194630872,0.1,2.0,195,1,2,6208.0,,0
6298,4.772414998013649,67,1490,0.0449664429530201,0.1,2.0,195,4,2,1740.0,,0
6301,6.296788251957707,18,1490,0.0120805369127516,0.1,2.0,195,1,2,4728.0,,0
6303,5.888421529590518,52,1490,0.0348993288590604,0.1,2.0,195,1,2,736.0,,0
6306,5.495447473987921,42,1490,0.0281879194630872,0.1,2.0,195,2,2,325.0,,0
6309,5.271783631436181,98,1490,0.0657718120805369,0.1,2.0,195,6,2,1.0,,0
6310,5.0621172499314,72,1490,0.0483221476510067,0.1,2.0,195,3,2,59.0,,0
6311,5.317093517117198,46,1490,0.0308724832214765,0.1,2.0,195,3,2,5964.0,,0
6313,5.046562592103155,55,1490,0.0369127516778523,0.1,2.0,195,2,2,1438.0,,0
6314,5.638815514435703,42,1490,0.0281879194630872,0.1,2.0,195,2,2,1.0,,0
6316,6.244461061571872,15,1490,0.0100671140939597,0.1,2.0,195,1,2,5964.0,,0
6317,5.360254803081503,58,1490,0.0389261744966442,0.1,2.0,195,2,2,1.0,,0
6318,5.585332994456658,33,1490,0.0221476510067114,0.1,2.0,195,3,2,6132.0,,0
6323,5.346505038572721,50,1490,0.0335570469798657,0.1,2.0,195,3,2,1.0,,0
6325,6.218002026249265,27,1490,0.0181208053691275,0.1,2.0,195,2,2,6272.0,,0
6329,5.286511915006821,97,1490,0.0651006711409395,0.1,2.0,195,3,2,1.0,,0
6330,5.31916624851702,45,1490,0.0302013422818791,0.1,2.0,195,1,2,1308.0,,0
6331,7.306531398939504,0,1490,0.0,0.1,2.0,195,1,2,4915.0,,0
6333,4.687350800985004,73,1490,0.048993288590604,0.1,2.0,195,2,2,241.0,,0
6342,5.517746486155576,41,1490,0.0275167785234899,0.1,2.0,195,3,2,6163.0,,0
6345,5.5263937289013,44,1490,0.0295302013422818,0.1,2.0,195,1,2,4252.0,,0
6348,5.276323405143114,45,1490,0.0302013422818791,0.1,2.0,195,2,2,4915.0,,0
6349,5.509633458875,39,1490,0.0261744966442953,0.1,2.0,195,2,2,5658.0,,0
6350,5.4214400767129245,25,1490,0.0167785234899328,0.1,2.0,195,2,2,241.0,,0
6351,6.378936578506492,5,1490,0.0033557046979865,0.1,2.0,195,1,2,352.0,,0
6353,5.369770919333334,48,1490,0.0322147651006711,0.1,2.0,195,1,2,1740.0,,0
6355,5.195903696499993,76,1490,0.0510067114093959,0.1,2.0,195,3,2,5964.0,,0
6356,5.761187866761177,38,1490,0.0255033557046979,0.1,2.0,195,3,2,1.0,,0
6359,5.660156286487373,27,1490,0.0181208053691275,0.1,2.0,195,1,2,59.0,,0
6362,6.201923987971465,24,1490,0.0161073825503355,0.1,2.0,195,2,2,59.0,,0
6364,5.596172285274701,50,1490,0.0335570469798657,0.1,2.0,195,3,2,2970.0,,0
6365,5.367665008955913,42,1490,0.0281879194630872,0.1,2.0,195,2,2,56.0,,0
6366,5.953907134801519,22,1490,0.0147651006711409,0.1,2.0,195,2,2,4.0,,0
6367,5.5528994905734725,37,1490,0.0248322147651006,0.1,2.0,195,2,2,1274.0,,0
6369,5.3211668814149045,76,1490,0.0510067114093959,0.1,2.0,195,3,2,10.0,,0
6370,6.051458478431633,35,1490,0.023489932885906,0.1,2.0,195,2,2,4915.0,,0
6371,5.841131927408863,45,1490,0.0302013422818791,0.1,2.0,195,2,2,6163.0,,0
6374,5.2191568640341455,104,1490,0.0697986577181208,0.1,2.0,195,5,2,1931.0,,0
6375,5.622494547574233,43,1490,0.0288590604026845,0.1,2.0,195,2,2,6150.0,,0
6376,5.978430329269076,36,1490,0.0241610738255033,0.1,2.0,195,1,2,1438.0,,0
6377,5.525878297743916,65,1490,0.0436241610738255,0.1,2.0,195,1,2,736.0,,0
6379,5.63292705003613,43,1490,0.0288590604026845,0.1,2.0,195,3,2,10.0,,0
6381,5.051613485737595,54,1490,0.036241610738255,0.1,2.0,195,2,2,199.0,,0
6382,5.144307467800035,113,1490,0.0758389261744966,0.1,2.0,195,3,2,4.0,,0
6384,4.738555816641655,60,1490,0.0402684563758389,0.1,2.0,195,4,2,42.0,,0
6385,5.727510492290415,65,1490,0.0436241610738255,0.1,2.0,195,3,2,4252.0,,0
6386,5.660196138361797,37,1490,0.0248322147651006,0.1,2.0,195,2,2,1931.0,,0
6387,5.17205837140108,58,1490,0.0389261744966442,0.1,2.0,195,3,2,36.0,,0
6388,5.331837610233667,57,1490,0.0382550335570469,0.1,2.0,195,2,2,4915.0,,0
6389,5.367351277987388,82,1490,0.0550335570469798,0.1,2.0,195,4,2,59.0,,0
6390,5.322437379689749,36,1490,0.0241610738255033,0.1,2.0,195,1,2,199.0,,0
6391,5.24872992829245,39,1490,0.0261744966442953,0.1,2.0,195,2,2,36.0,,0
6392,5.431067532765253,53,1490,0.0355704697986577,0.1,2.0,195,1,2,6163.0,,0
6393,5.604889556853509,42,1490,0.0281879194630872,0.1,2.0,195,1,2,325.0,,0
6394,5.232845818333795,56,1490,0.0375838926174496,0.1,2.0,195,1,2,42.0,,0
6395,5.159274331464804,40,1490,0.0268456375838926,0.1,2.0,195,1,2,736.0,,0
6396,5.435019309973681,56,1490,0.0375838926174496,0.1,2.0,195,3,2,6272.0,,0
6397,6.328195081548014,24,1490,0.0161073825503355,0.1,2.0,195,1,2,36.0,,0
6398,5.487569625806241,84,1490,0.0563758389261744,0.1,2.0,195,3,2,1.0,,0
6399,5.396346775300253,57,1490,0.0382550335570469,0.1,2.0,195,1,2,3539.0,,0
6400,6.249656100110862,22,1490,0.0147651006711409,0.1,2.0,195,1,2,197.0,,0
6401,5.999199507800878,37,1490,0.0248322147651006,0.1,2.0,195,2,1,0.0,[6402],1
6402,5.436198991660427,38,1490,0.0255033557046979,0.1,2.0,195,2,2,6401.0,,0
6403,5.506902979102838,49,1490,0.0328859060402684,0.1,2.0,195,4,2,1274.0,,0
6404,6.644335746669137,8,1490,0.0053691275167785,0.1,2.0,195,1,2,1308.0,,0
6405,5.426188601786368,62,1490,0.0416107382550335,0.1,2.0,195,2,2,5642.0,,0
6406,5.073203371246528,42,1490,0.0281879194630872,0.1,2.0,195,1,2,6272.0,,0
6407,5.475142942838204,49,1490,0.0328859060402684,0.1,2.0,195,1,2,6163.0,,0
6408,5.430662284839188,48,1490,0.0322147651006711,0.1,2.0,195,2,2,241.0,,0
6409,5.845286288187742,31,1490,0.0208053691275167,0.1,2.0,195,1,2,1.0,,0
6410,5.540596118065,54,1490,0.036241610738255,0.1,2.0,195,1,2,1438.0,,0
6411,6.286603042062319,19,1490,0.0127516778523489,0.1,2.0,195,1,2,1438.0,,0
6412,5.920046391956873,34,1490,0.0228187919463087,0.1,2.0,195,1,2,1438.0,,0
6413,5.420811897109086,46,1490,0.0308724832214765,0.1,2.0,195,1,2,36.0,,0
