node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
8982,4.7755385551800975,118,1490,0.0791946308724832,0.1,2.0,315,7,3,3146.0,,0
9007,5.084480269825092,157,1490,0.1053691275167785,0.1,2.0,315,10,3,2896.0,,0
9087,5.177268793021632,57,1490,0.0382550335570469,0.1,2.0,315,3,3,250.0,,0
9320,5.129828323103465,106,1490,0.0711409395973154,0.1,2.0,315,6,3,1830.0,,0
9516,4.636165103981339,142,1490,0.0953020134228188,0.1,2.0,315,9,3,166.0,,0
9679,5.7903676984903605,55,1490,0.0369127516778523,0.1,2.0,315,7,2,6151.0,"[12389,14337]",2
9742,7.034156045856493,5,1490,0.0033557046979865,0.1,2.0,315,9,1,0.0,"[9743,13195]",2
9743,7.306531398939504,0,1490,0.0,0.1,2.0,315,2,2,9742.0,[11850],1
10062,4.90077717642926,55,1490,0.0369127516778523,0.1,2.0,315,5,3,4.0,,0
10240,4.597598353706866,132,1490,0.0885906040268456,0.1,2.0,315,9,3,6224.0,,0
10253,5.170788738257186,149,1490,0.1,0.1,2.0,315,12,3,2081.0,,0
10321,5.736758265183337,56,1490,0.0375838926174496,0.1,2.0,315,5,2,66.0,"[13409,14382]",2
10382,4.839439154481109,89,1490,0.059731543624161,0.1,2.0,315,7,3,6178.0,,0
11057,5.453076395616186,43,1490,0.0288590604026845,0.1,2.0,315,3,3,675.0,,0
11195,4.850240933499184,118,1490,0.0791946308724832,0.1,2.0,315,7,3,4.0,,0
11418,4.969563330820793,43,1490,0.0288590604026845,0.1,2.0,315,9,2,1.0,"[11572,14265,14338]",3
11518,4.9314210439857655,67,1490,0.0449664429530201,0.1,2.0,315,8,2,1.0,"[14092,14304]",2
11559,4.934187450738058,102,1490,0.0684563758389261,0.1,2.0,315,15,3,4005.0,,0
11572,4.305683430083389,61,1490,0.0409395973154362,0.1,2.0,315,4,3,11418.0,,0
11703,5.618021056712248,34,1490,0.0228187919463087,0.1,2.0,315,3,2,104.0,[14241],1
11850,4.934347665592569,68,1490,0.0456375838926174,0.1,2.0,315,2,3,9743.0,,0
11855,6.991272625314786,6,1490,0.0040268456375838,0.1,2.0,315,5,2,66.0,[11861],1
11861,5.276422598212147,89,1490,0.059731543624161,0.1,2.0,315,5,3,11855.0,,0
12128,5.985297514788001,20,1490,0.0134228187919463,0.1,2.0,315,9,2,104.0,[12312],1
12312,4.731165940010273,107,1490,0.0718120805369127,0.1,2.0,315,9,3,12128.0,,0
12358,5.664653113896416,53,1490,0.0355704697986577,0.1,2.0,315,3,3,2285.0,,0
12377,5.204124347809384,68,1490,0.0456375838926174,0.1,2.0,315,4,3,4.0,,0
12389,5.107769293483278,74,1490,0.0496644295302013,0.1,2.0,315,6,3,9679.0,,0
12412,4.854887517086658,102,1490,0.0684563758389261,0.1,2.0,315,8,3,4005.0,,0
12612,5.359581492368343,58,1490,0.0389261744966442,0.1,2.0,315,3,3,6178.0,,0
12676,5.338066226492474,74,1490,0.0496644295302013,0.1,2.0,315,6,3,753.0,,0
12701,6.308309927070117,25,1490,0.0167785234899328,0.1,2.0,315,4,1,0.0,"[14224,14359]",2
12739,5.293843451771062,43,1490,0.0288590604026845,0.1,2.0,315,9,2,11.0,"[12740,14345]",2
12740,4.5905366769144,63,1490,0.0422818791946308,0.1,2.0,315,8,3,12739.0,,0
12864,5.757433514429921,32,1490,0.021476510067114,0.1,2.0,315,6,2,1.0,"[13866,14181]",2
13004,5.231330491117151,55,1490,0.0369127516778523,0.1,2.0,315,7,2,1.0,"[13245,14192]",2
13163,7.306531398939504,0,1490,0.0,0.1,2.0,315,4,1,0.0,[14094],1
13195,5.646487904508602,39,1490,0.0261744966442953,0.1,2.0,315,7,2,9742.0,"[13196,14353]",2
13196,4.901013039229976,114,1490,0.0765100671140939,0.1,2.0,315,6,3,13195.0,,0
13245,5.716989255394029,37,1490,0.0248322147651006,0.1,2.0,315,4,3,13004.0,,0
13329,5.061437538399548,90,1490,0.0604026845637583,0.1,2.0,315,5,3,4.0,,0
13367,7.183853172126115,2,1490,0.0013422818791946,0.1,2.0,315,3,1,0.0,"[13368,14379]",2
13368,5.022776346104627,64,1490,0.0429530201342281,0.1,2.0,315,2,2,13367.0,[14236],1
13409,5.304815848886042,84,1490,0.0563758389261744,0.1,2.0,315,4,3,10321.0,,0
13444,5.217365448773022,68,1490,0.0456375838926174,0.1,2.0,315,4,3,4005.0,,0
13456,5.413105795904045,85,1490,0.0570469798657718,0.1,2.0,315,6,3,7344.0,,0
13465,7.306531398939504,0,1490,0.0,0.1,2.0,315,2,2,11.0,[14308],1
13568,5.31022349097612,26,1490,0.0174496644295302,0.1,2.0,315,9,2,31.0,"[13569,14296,14347,14374]",4
13569,5.411310793321856,62,1490,0.0416107382550335,0.1,2.0,315,4,3,13568.0,,0
13577,5.743388334981573,48,1490,0.0322147651006711,0.1,2.0,315,6,2,1.0,[13612],1
13586,5.475142942838204,46,1490,0.0308724832214765,0.1,2.0,315,5,2,2155.0,"[14065,14346]",2
13612,5.060035862519583,100,1490,0.0671140939597315,0.1,2.0,315,6,3,13577.0,,0
13614,5.178645756203785,70,1490,0.046979865771812,0.1,2.0,315,3,3,6333.0,,0
13628,5.318368913711085,45,1490,0.0302013422818791,0.1,2.0,315,4,3,4.0,,0
13662,5.517060822456862,73,1490,0.048993288590604,0.1,2.0,315,4,3,6333.0,,0
13675,5.5263937289013,46,1490,0.0308724832214765,0.1,2.0,315,2,3,7344.0,,0
13719,5.455079878446015,71,1490,0.0476510067114094,0.1,2.0,315,9,1,0.0,"[13993,14362,14377]",3
13779,7.306531398939504,0,1490,0.0,0.1,2.0,315,4,2,2155.0,[13800],1
13800,5.491771038635317,58,1490,0.0389261744966442,0.1,2.0,315,4,3,13779.0,,0
13839,5.218866818008442,84,1490,0.0563758389261744,0.1,2.0,315,4,3,3146.0,,0
13860,5.293761550012176,43,1490,0.0288590604026845,0.1,2.0,315,13,2,1.0,"[13861,13880,14110]",3
13861,5.254472264564519,74,1490,0.0496644295302013,0.1,2.0,315,4,3,13860.0,,0
13863,4.946483526413076,104,1490,0.0697986577181208,0.1,2.0,315,6,3,1328.0,,0
13866,5.879657284495463,36,1490,0.0241610738255033,0.1,2.0,315,2,3,12864.0,,0
13880,4.653371522372632,116,1490,0.0778523489932885,0.1,2.0,315,5,3,13860.0,,0
13939,7.306531398939504,0,1490,0.0,0.1,2.0,315,3,2,2155.0,"[14264,14364]",2
13993,4.878840768630584,66,1490,0.0442953020134228,0.1,2.0,315,5,2,13719.0,"[13994,14356]",2
13994,5.831381810424417,24,1490,0.0161073825503355,0.1,2.0,315,4,3,13993.0,,0
14001,5.106502340680693,101,1490,0.0677852348993288,0.1,2.0,315,5,3,4.0,,0
14046,5.282200135659538,114,1490,0.0765100671140939,0.1,2.0,315,5,3,3146.0,,0
14048,5.088040325827078,109,1490,0.0731543624161073,0.1,2.0,315,5,3,4.0,,0
14059,5.665311433743112,55,1490,0.0369127516778523,0.1,2.0,315,3,3,54.0,,0
14065,5.269309996865367,89,1490,0.059731543624161,0.1,2.0,315,4,3,13586.0,,0
14086,5.7180418978615695,40,1490,0.0268456375838926,0.1,2.0,315,6,2,5144.0,[14252],1
14091,5.534532754968148,58,1490,0.0389261744966442,0.1,2.0,315,3,3,2.0,,0
14092,5.139551102393675,50,1490,0.0335570469798657,0.1,2.0,315,4,3,11518.0,,0
14093,4.67052936823258,91,1490,0.0610738255033557,0.1,2.0,315,7,3,753.0,,0
14094,6.152400664335367,28,1490,0.0187919463087248,0.1,2.0,315,4,2,13163.0,"[14348,14361]",2
14099,4.996712769473886,53,1490,0.0355704697986577,0.1,2.0,315,3,3,2896.0,,0
14108,4.609750568986699,73,1490,0.048993288590604,0.1,2.0,315,2,3,2896.0,,0
14109,5.47797179488413,106,1490,0.0711409395973154,0.1,2.0,315,3,3,7344.0,,0
14110,5.045835373463853,72,1490,0.0483221476510067,0.1,2.0,315,4,3,13860.0,,0
14117,6.0237559338908495,25,1490,0.0167785234899328,0.1,2.0,315,1,3,753.0,,0
14164,5.550403697607525,46,1490,0.0308724832214765,0.1,2.0,315,2,3,6178.0,,0
14181,5.6102985831609535,56,1490,0.0375838926174496,0.1,2.0,315,4,3,12864.0,,0
14192,5.895245689367439,40,1490,0.0268456375838926,0.1,2.0,315,3,3,13004.0,,0
14202,6.8689076187656,6,1490,0.0040268456375838,0.1,2.0,315,8,2,5144.0,"[14223,14355]",2
14209,5.155485919460717,104,1490,0.0697986577181208,0.1,2.0,315,7,3,613.0,,0
14211,5.346501205693903,68,1490,0.0456375838926174,0.1,2.0,315,4,3,2896.0,,0
14213,7.306531398939504,0,1490,0.0,0.1,2.0,315,2,2,2155.0,[14214],1
14214,5.414799267686075,48,1490,0.0322147651006711,0.1,2.0,315,2,3,14213.0,,0
14223,5.7126978383141545,65,1490,0.0436241610738255,0.1,2.0,315,3,3,14202.0,,0
14224,7.183853172126115,2,1490,0.0013422818791946,0.1,2.0,315,3,2,12701.0,"[14259,14334]",2
14236,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,315,2,3,13368.0,,0
14241,7.306531398939504,0,1490,0.0,0.1,2.0,315,3,3,11703.0,,0
14244,6.210811426491782,29,1490,0.0194630872483221,0.1,2.0,315,3,3,753.0,,0
14245,5.363717680590673,75,1490,0.0503355704697986,0.1,2.0,315,3,3,8135.0,,0
14251,5.512834199759338,78,1490,0.0523489932885906,0.1,2.0,315,4,3,6333.0,,0
14252,5.222586517320567,61,1490,0.0409395973154362,0.1,2.0,315,6,3,14086.0,,0
14259,6.146481558077267,28,1490,0.0187919463087248,0.1,2.0,315,1,3,14224.0,,0
14263,5.523438179999265,50,1490,0.0335570469798657,0.1,2.0,315,1,3,4005.0,,0
14264,5.3341969017268775,51,1490,0.034228187919463,0.1,2.0,315,1,3,13939.0,,0
14265,5.226351030257725,42,1490,0.0281879194630872,0.1,2.0,315,3,3,11418.0,,0
14269,6.32317018748074,20,1490,0.0134228187919463,0.1,2.0,315,1,3,1830.0,,0
14273,5.696007452639835,33,1490,0.0221476510067114,0.1,2.0,315,1,3,675.0,,0
14277,4.882676982453355,69,1490,0.0463087248322147,0.1,2.0,315,3,3,166.0,,0
14281,5.6132473809679135,54,1490,0.036241610738255,0.1,2.0,315,3,3,2.0,,0
14296,5.569656021020368,37,1490,0.0248322147651006,0.1,2.0,315,1,3,13568.0,,0
14301,5.960011750556176,36,1490,0.0241610738255033,0.1,2.0,315,3,3,675.0,,0
14303,5.359023774047288,57,1490,0.0382550335570469,0.1,2.0,315,3,3,1830.0,,0
14304,5.278394628638588,91,1490,0.0610738255033557,0.1,2.0,315,4,3,11518.0,,0
14305,5.422327771622235,89,1490,0.059731543624161,0.1,2.0,315,4,3,1539.0,,0
14307,5.685665069175016,35,1490,0.023489932885906,0.1,2.0,315,5,3,1810.0,,0
14308,4.920962580144335,79,1490,0.0530201342281879,0.1,2.0,315,2,3,13465.0,,0
14311,5.936435675138666,53,1490,0.0355704697986577,0.1,2.0,315,1,3,6333.0,,0
14314,4.577391001551364,103,1490,0.0691275167785235,0.1,2.0,315,5,3,54.0,,0
14315,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,6151.0,[14316],1
14316,5.617778666657992,34,1490,0.0228187919463087,0.1,2.0,315,1,3,14315.0,,0
14318,5.329270673686105,53,1490,0.0355704697986577,0.1,2.0,315,2,3,4.0,,0
14319,5.281610201378701,49,1490,0.0328859060402684,0.1,2.0,315,1,3,2285.0,,0
14321,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,1809.0,[14322],1
14322,5.378580640447476,45,1490,0.0302013422818791,0.1,2.0,315,1,3,14321.0,,0
14323,4.761075637048694,63,1490,0.0422818791946308,0.1,2.0,315,3,3,5746.0,,0
14327,5.318341862258408,54,1490,0.036241610738255,0.1,2.0,315,1,3,1412.0,,0
14328,5.632858957288503,46,1490,0.0308724832214765,0.1,2.0,315,2,3,54.0,,0
14329,5.45693789618939,94,1490,0.0630872483221476,0.1,2.0,315,4,3,2.0,,0
14332,6.835346877704439,7,1490,0.0046979865771812,0.1,2.0,315,2,2,6151.0,[14333],1
14333,5.774467393924177,29,1490,0.0194630872483221,0.1,2.0,315,2,3,14332.0,,0
14334,5.968119480079108,24,1490,0.0161073825503355,0.1,2.0,315,2,3,14224.0,,0
14337,5.49969855335308,44,1490,0.0295302013422818,0.1,2.0,315,1,3,9679.0,,0
14338,4.976408930537932,51,1490,0.034228187919463,0.1,2.0,315,2,3,11418.0,,0
14339,6.233873380192277,29,1490,0.0194630872483221,0.1,2.0,315,5,2,1020.0,"[14340,14370,14375]",3
14340,5.3984932850006055,37,1490,0.0248322147651006,0.1,2.0,315,2,3,14339.0,,0
14341,7.306531398939504,0,1490,0.0,0.1,2.0,315,2,3,6333.0,,0
14342,5.830486514717033,27,1490,0.0181208053691275,0.1,2.0,315,1,3,3742.0,,0
14343,5.595954262125154,47,1490,0.0315436241610738,0.1,2.0,315,2,2,31.0,[14344],1
14344,6.400578255892975,21,1490,0.0140939597315436,0.1,2.0,315,2,3,14343.0,,0
14345,5.484741310260154,36,1490,0.0241610738255033,0.1,2.0,315,1,3,12739.0,,0
14346,7.1299903096082735,3,1490,0.0020134228187919,0.1,2.0,315,1,3,13586.0,,0
14347,5.100440216824863,73,1490,0.048993288590604,0.1,2.0,315,3,3,13568.0,,0
14348,5.144791049102953,78,1490,0.0523489932885906,0.1,2.0,315,2,3,14094.0,,0
14349,5.725518456559011,31,1490,0.0208053691275167,0.1,2.0,315,1,3,753.0,,0
14350,5.248074864103886,38,1490,0.0255033557046979,0.1,2.0,315,2,3,1412.0,,0
14351,5.205219944822267,59,1490,0.0395973154362416,0.1,2.0,315,4,3,675.0,,0
14352,5.5398516729706735,43,1490,0.0288590604026845,0.1,2.0,315,1,3,675.0,,0
14353,5.373517421076841,53,1490,0.0355704697986577,0.1,2.0,315,1,3,13195.0,,0
14354,5.577040675025547,39,1490,0.0261744966442953,0.1,2.0,315,1,3,67.0,,0
14355,4.997557085708913,97,1490,0.0651006711409395,0.1,2.0,315,5,3,14202.0,,0
14356,5.656972901350098,27,1490,0.0181208053691275,0.1,2.0,315,1,3,13993.0,,0
14357,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,315,3,2,1809.0,"[14358,14365]",2
14358,5.13098565834061,68,1490,0.0456375838926174,0.1,2.0,315,2,3,14357.0,,0
14359,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,12701.0,[14360],1
14360,5.932785736415522,27,1490,0.0181208053691275,0.1,2.0,315,1,3,14359.0,,0
14361,5.375162711897842,48,1490,0.0322147651006711,0.1,2.0,315,2,3,14094.0,,0
14362,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,315,3,2,13719.0,[14363],1
14363,5.274852136977258,51,1490,0.034228187919463,0.1,2.0,315,3,3,14362.0,,0
14364,5.3266462552108,46,1490,0.0308724832214765,0.1,2.0,315,2,3,13939.0,,0
14365,5.542042934676122,54,1490,0.036241610738255,0.1,2.0,315,1,3,14357.0,,0
14366,5.523546248637209,48,1490,0.0322147651006711,0.1,2.0,315,1,3,1346.0,,0
14367,5.685665069175016,37,1490,0.0248322147651006,0.1,2.0,315,1,3,67.0,,0
14368,5.592660496585996,53,1490,0.0355704697986577,0.1,2.0,315,2,3,4.0,,0
14369,5.348741095663403,43,1490,0.0288590604026845,0.1,2.0,315,1,3,2081.0,,0
14370,5.296091223428979,74,1490,0.0496644295302013,0.1,2.0,315,2,3,14339.0,,0
14371,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,31.0,[14372],1
14372,5.6680511381558185,44,1490,0.0295302013422818,0.1,2.0,315,1,3,14371.0,,0
14373,5.808424364817627,39,1490,0.0261744966442953,0.1,2.0,315,1,3,1412.0,,0
14374,5.536273665898825,52,1490,0.0348993288590604,0.1,2.0,315,1,3,13568.0,,0
14375,5.271241779942755,34,1490,0.0228187919463087,0.1,2.0,315,1,3,14339.0,,0
14376,5.636487716784852,38,1490,0.0255033557046979,0.1,2.0,315,1,3,753.0,,0
14377,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,13719.0,[14378],1
14378,5.47192698273997,65,1490,0.0436241610738255,0.1,2.0,315,1,3,14377.0,,0
14379,7.306531398939504,0,1490,0.0,0.1,2.0,315,1,2,13367.0,[14380],1
14380,5.337157199864301,37,1490,0.0248322147651006,0.1,2.0,315,1,3,14379.0,,0
14381,5.434478119241652,79,1490,0.0530201342281879,0.1,2.0,315,2,3,1346.0,,0
14382,5.682075886235275,33,1490,0.0221476510067114,0.1,2.0,315,1,3,10321.0,,0
14383,5.417320887733568,45,1490,0.0302013422818791,0.1,2.0,315,1,3,3742.0,,0
