depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
4,0.05,0.1,0.1,2,13779,,0.0,4,175,0,
4,0.05,0.1,0.1,2,13993,,3.5991662153538835,5,220,155,
4,0.05,0.1,0.1,2,166,,4.194670001606843,12,417,172,
4,0.05,0.1,0.1,2,14202,,1.6945957207744073,8,374,7,
4,0.05,0.1,0.1,2,13368,,3.6398992718922183,2,92,138,
4,0.05,0.1,0.1,2,13939,,0.0,3,179,0,
4,0.05,0.1,0.1,2,9743,,0.0,2,108,0,
4,0.05,0.1,0.1,2,14357,,-0.0,3,194,1,
4,0.05,0.1,0.1,2,11703,,2.921084344583696,3,146,46,
4,0.05,0.1,0.1,2,14359,,0.0,1,54,0,
4,0.05,0.1,0.1,2,14362,,-0.0,3,114,1,
4,0.05,0.1,0.1,2,14315,,0.0,1,62,0,
4,0.05,0.1,0.1,2,14371,,0.0,1,87,0,
4,0.05,0.1,0.1,2,14377,,0.0,1,114,0,
4,0.05,0.1,0.1,2,14379,,0.0,1,69,0,
4,0.05,0.1,0.1,3,7836,,4.29229786470775,9,345,280,
4,0.05,0.1,0.1,3,10382,,3.7323645660536737,7,275,188,
4,0.05,0.1,0.1,3,14099,,3.3481052945500864,3,113,108,
4,0.05,0.1,0.1,3,14342,,2.971039660963619,1,55,40,
4,0.05,0.1,0.1,3,3757,,4.5892298578445745,11,387,460,
4,0.05,0.1,0.1,3,1937,,4.2989197803654084,12,410,362,
4,0.05,0.1,0.1,3,12412,,3.829178309253674,8,291,207,
4,0.05,0.1,0.1,3,14323,,3.246972377259441,3,166,124,
4,0.05,0.1,0.1,3,13866,,3.311585222972469,2,104,48,
4,0.05,0.1,0.1,3,2489,,4.325987674348765,14,450,480,
4,0.05,0.1,0.1,3,405,,4.277022532404519,9,373,382,
4,0.05,0.1,0.1,3,13861,,3.7750439307979784,4,209,123,
4,0.05,0.1,0.1,3,2082,,4.16019036802548,11,304,166,
4,0.05,0.1,0.1,3,3828,,4.146022414308033,16,466,499,
4,0.05,0.1,0.1,3,14333,,3.1139880107081868,2,96,46,
4,0.05,0.1,0.1,3,9087,,3.3714668475038114,3,155,93,
4,0.05,0.1,0.1,3,1227,,4.448422285747781,16,463,489,
4,0.05,0.1,0.1,3,14211,,3.7665712223560184,4,188,111,
4,0.05,0.1,0.1,3,1753,,3.9538285025225304,14,474,303,
4,0.05,0.1,0.1,3,3681,,4.169866200664193,5,248,233,
4,0.05,0.1,0.1,3,4358,,4.218548761584392,11,367,191,
4,0.05,0.1,0.1,3,14344,,2.9549102790337356,2,105,24,
4,0.05,0.1,0.1,3,14305,,4.096387463851899,4,230,140,
4,0.05,0.1,0.1,3,14093,,3.520729450640884,7,248,181,
4,0.05,0.1,0.1,3,1429,,3.821901379121087,8,313,232,
4,0.05,0.1,0.1,3,4071,,3.626232365354135,13,428,315,
4,0.05,0.1,0.1,3,10062,,3.3879991205411315,5,184,123,
4,0.05,0.1,0.1,3,572,,3.9361073660482937,10,364,430,
4,0.05,0.1,0.1,3,14048,,4.062556431551448,5,265,203,
4,0.05,0.1,0.1,3,13614,,3.724794829298738,3,135,127,
4,0.05,0.1,0.1,3,13196,,3.893573816836997,6,302,211,
4,0.05,0.1,0.1,3,13839,,3.8171189128250633,4,189,133,
4,0.05,0.1,0.1,3,9007,,4.313805665965517,10,414,288,
4,0.05,0.1,0.1,3,1697,,3.294871265446498,9,274,273,
4,0.05,0.1,0.1,3,12358,,3.6116898154228054,3,149,72,
4,0.05,0.1,0.1,3,5,,5.142459814134058,32,732,1311,
4,0.05,0.1,0.1,3,13863,,3.8554803551544508,6,247,190,
4,0.05,0.1,0.1,3,676,,4.041868461523797,15,403,379,
4,0.05,0.1,0.1,3,12312,,3.725256803206658,9,328,214,
4,0.05,0.1,0.1,3,14265,,3.3009519666710996,3,156,84,
4,0.05,0.1,0.1,3,8136,,4.092013199959109,15,431,522,
4,0.05,0.1,0.1,3,6648,,4.133323265594334,14,438,367,
4,0.05,0.1,0.1,3,1293,,4.385870843032867,10,387,357,
4,0.05,0.1,0.1,3,14340,,3.025176172888364,2,132,59,
4,0.05,0.1,0.1,3,10253,,4.4619853616629275,12,414,315,
4,0.05,0.1,0.1,3,8982,,3.9391760382279566,7,253,268,
4,0.05,0.1,0.1,3,13409,,3.964390990945461,4,239,140,
4,0.05,0.1,0.1,3,427,,3.8201399680634656,9,307,242,
4,0.05,0.1,0.1,3,316,,4.345743162044655,11,394,218,
4,0.05,0.1,0.1,3,14307,,3.213196008391903,5,213,53,
4,0.05,0.1,0.1,3,14329,,4.149602732422344,4,227,142,
4,0.05,0.1,0.1,3,14322,,3.4276061436354524,1,83,81,
4,0.05,0.1,0.1,3,14214,,3.40440711496938,2,92,77,
4,0.05,0.1,0.1,3,2507,,4.213552607025929,15,421,318,
4,0.05,0.1,0.1,3,9320,,4.034761064914075,6,285,186,
4,0.05,0.1,0.1,3,14337,,3.3391489825280147,1,82,68,
4,0.05,0.1,0.1,3,14244,,3.186352633162641,3,117,33,
4,0.05,0.1,0.1,3,13880,,3.706573722920987,5,216,232,
4,0.05,0.1,0.1,3,1888,,4.243218184948518,8,321,252,
4,0.05,0.1,0.1,3,1748,,3.7353111266240733,8,260,308,
4,0.05,0.1,0.1,3,12676,,3.7961321179237992,6,286,115,
4,0.05,0.1,0.1,3,14308,,3.6859877391394504,2,123,162,
4,0.05,0.1,0.1,3,11559,,3.8770337212273915,15,445,198,
4,0.05,0.1,0.1,3,8260,,4.348136892092388,16,475,582,
4,0.05,0.1,0.1,3,11861,,4.000247238842986,5,240,150,
4,0.05,0.1,0.1,3,10240,,3.638330129315175,9,357,229,
4,0.05,0.1,0.1,3,5119,,4.103394397742019,16,499,444,
4,0.05,0.1,0.1,3,14092,,3.355181144375448,4,212,95,
4,0.05,0.1,0.1,3,3690,,3.9936661177559416,5,256,178,
4,0.05,0.1,0.1,3,847,,4.287704637928517,15,449,376,
4,0.05,0.1,0.1,3,2641,,4.182478903956355,7,270,216,
4,0.05,0.1,0.1,3,14318,,3.5024511153673274,2,120,90,
4,0.05,0.1,0.1,3,12377,,3.6463198396951393,4,205,115,
4,0.05,0.1,0.1,3,12612,,3.589421339246807,3,131,94,
4,0.05,0.1,0.1,3,14345,,3.217365250562834,1,82,63,
4,0.05,0.1,0.1,3,14252,,3.5426102288720736,6,255,103,
4,0.05,0.1,0.1,3,14251,,4.067540649045298,4,200,123,
4,0.05,0.1,0.1,3,11572,,2.7762433924185963,4,193,125,
4,0.05,0.1,0.1,3,3,,3.9607230348460623,4,220,129,
4,0.05,0.1,0.1,3,14346,,1.0986122886681098,1,95,3,
4,0.05,0.1,0.1,3,14046,,4.2615804815980125,5,231,200,
4,0.05,0.1,0.1,3,14347,,3.569285569333194,3,193,119,
4,0.05,0.1,0.1,3,14327,,3.661160684592108,1,80,104,
4,0.05,0.1,0.1,3,377,,3.895457988553453,14,426,306,
4,0.05,0.1,0.1,3,14311,,3.8360147017828465,1,84,66,
4,0.05,0.1,0.1,3,11195,,4.004647728390608,7,270,263,
4,0.05,0.1,0.1,3,7748,,3.725129310193052,8,321,171,
4,0.05,0.1,0.1,3,4464,,4.095866582169826,6,245,213,
4,0.05,0.1,0.1,3,1701,,3.3162041688287616,3,113,124,
4,0.05,0.1,0.1,3,395,,4.390325437488573,17,477,418,
4,0.05,0.1,0.1,3,14065,,3.9595060575345773,4,222,145,
4,0.05,0.1,0.1,3,14314,,3.4180044999785366,5,260,180,
4,0.05,0.1,0.1,3,14001,,3.8805419830729195,5,257,161,
4,0.05,0.1,0.1,3,14348,,3.848797223398984,2,156,149,
4,0.05,0.1,0.1,3,14281,,3.669991502713812,3,151,79,
4,0.05,0.1,0.1,3,14304,,4.09159352885021,4,202,165,
4,0.05,0.1,0.1,3,14091,,3.6391841843273682,3,160,83,
4,0.05,0.1,0.1,3,1337,,3.8453608283280563,18,473,503,
4,0.05,0.1,0.1,3,13245,,3.3051361691526084,4,157,55,
4,0.05,0.1,0.1,3,8473,,3.7933599287425634,11,377,291,
4,0.05,0.1,0.1,3,7238,,4.022095185079415,13,415,247,
4,0.05,0.1,0.1,3,13675,,3.4093941488663337,2,110,70,
4,0.05,0.1,0.1,3,14349,,3.085174686578858,1,56,47,
4,0.05,0.1,0.1,3,2572,,4.251929704497992,10,369,350,
4,0.05,0.1,0.1,3,14328,,3.497372987742909,2,154,68,
4,0.05,0.1,0.1,3,14350,,3.0294878852414713,2,100,67,
4,0.05,0.1,0.1,3,14351,,3.523254785919117,4,185,103,
4,0.05,0.1,0.1,3,763,,4.006684396282379,8,276,215,
4,0.05,0.1,0.1,3,242,,3.7518186460357374,12,396,437,
4,0.05,0.1,0.1,3,13662,,3.9207076514424104,4,227,107,
4,0.05,0.1,0.1,3,1540,,4.2252066247435645,7,296,211,
4,0.05,0.1,0.1,3,12740,,3.6538772922063245,8,241,236,
4,0.05,0.1,0.1,3,14110,,3.7211064779351113,4,174,146,
4,0.05,0.1,0.1,3,14334,,2.893837965872651,2,99,34,
4,0.05,0.1,0.1,3,13569,,3.6485102556168134,4,203,94,
4,0.05,0.1,0.1,3,13456,,4.034495065903355,6,236,133,
4,0.05,0.1,0.1,3,14209,,4.039151796023549,7,311,181,
4,0.05,0.1,0.1,3,14259,,3.1406980438041767,1,61,34,
4,0.05,0.1,0.1,3,13628,,3.2769716177835746,4,157,76,
4,0.05,0.1,0.1,3,14273,,3.110811761759347,1,52,49,
4,0.05,0.1,0.1,3,13444,,3.689166769156854,4,171,118,
4,0.05,0.1,0.1,3,12389,,3.7817668874302313,6,256,145,
4,0.05,0.1,0.1,3,14181,,3.7135720667043084,4,166,82,
4,0.05,0.1,0.1,3,14263,,3.5139722037592107,1,89,76,
4,0.05,0.1,0.1,3,6083,,3.560819350940005,5,172,168,
4,0.05,0.1,0.1,3,14319,,3.332799571186514,1,89,82,
4,0.05,0.1,0.1,3,13329,,3.9274657491402967,5,195,179,
4,0.05,0.1,0.1,3,1916,,2.886894845602958,6,243,215,
4,0.05,0.1,0.1,3,1459,,4.347057321659256,11,346,310,
4,0.05,0.1,0.1,3,14352,,3.2823231468376073,1,89,63,
4,0.05,0.1,0.1,3,14353,,3.5253280000019727,1,83,88,
4,0.05,0.1,0.1,3,13612,,3.9210269341159694,6,242,178,
4,0.05,0.1,0.1,3,14354,,3.2350939619833134,1,56,59,
4,0.05,0.1,0.1,3,13800,,3.6041382256588466,4,176,84,
4,0.05,0.1,0.1,3,14059,,3.716205379615069,3,172,78,
4,0.05,0.1,0.1,3,13994,,2.9326741375868544,4,203,39,
4,0.05,0.1,0.1,3,9516,,3.9894816125855845,9,345,367,
4,0.05,0.1,0.1,3,14355,,3.8779423064929364,5,248,183,
4,0.05,0.1,0.1,3,14117,,2.8710287950530335,1,60,32,
4,0.05,0.1,0.1,3,14269,,2.8297471360797295,1,70,24,
4,0.05,0.1,0.1,3,14109,,4.286716454869558,3,180,160,
4,0.05,0.1,0.1,3,1432,,3.795612653583734,3,130,180,
4,0.05,0.1,0.1,3,14236,,-0.0,2,85,1,
4,0.05,0.1,0.1,3,14356,,2.79241514517898,1,49,41,
4,0.05,0.1,0.1,3,14264,,3.5477460898418043,1,83,93,
4,0.05,0.1,0.1,3,11850,,3.4908131823373814,2,124,131,
4,0.05,0.1,0.1,3,14358,,3.80713822717225,2,132,145,
4,0.05,0.1,0.1,3,14241,,0.0,3,137,0,
4,0.05,0.1,0.1,3,14341,,0.0,2,92,0,
4,0.05,0.1,0.1,3,14360,,3.064443415217978,1,62,39,
4,0.05,0.1,0.1,3,14361,,3.2523601955188837,2,124,71,
4,0.05,0.1,0.1,3,14363,,3.467628050951764,3,128,92,
4,0.05,0.1,0.1,3,14364,,3.2515439117363267,2,125,74,
4,0.05,0.1,0.1,3,14164,,3.3789473173894966,2,99,67,
4,0.05,0.1,0.1,3,14316,,3.157686527523511,1,65,54,
4,0.05,0.1,0.1,3,11057,,3.1803239788824853,3,139,63,
4,0.05,0.1,0.1,3,14192,,3.421000008958335,3,144,51,
4,0.05,0.1,0.1,3,14365,,3.5856041104362655,1,107,79,
4,0.05,0.1,0.1,3,14277,,3.538370525669552,3,147,145,
4,0.05,0.1,0.1,3,14301,,3.35321769977402,3,137,46,
4,0.05,0.1,0.1,3,14366,,3.3868086442100545,1,95,69,
4,0.05,0.1,0.1,3,14338,,3.1885251302152393,2,124,96,
4,0.05,0.1,0.1,3,14367,,3.2131960083919036,1,88,53,
4,0.05,0.1,0.1,3,14368,,3.7077825006701213,2,109,83,
4,0.05,0.1,0.1,3,14245,,3.871201010907891,3,153,120,
4,0.05,0.1,0.1,3,14369,,3.222054846023555,1,92,71,
4,0.05,0.1,0.1,3,14370,,3.863418870465836,2,148,128,
4,0.05,0.1,0.1,3,14372,,3.3684075588391655,1,91,60,
4,0.05,0.1,0.1,3,14296,,3.272987837968455,1,90,61,
4,0.05,0.1,0.1,3,14108,,3.490021174190955,2,104,188,
4,0.05,0.1,0.1,3,14373,,3.3658728486008616,1,89,53,
4,0.05,0.1,0.1,3,14374,,3.545947287204709,1,88,77,
4,0.05,0.1,0.1,3,14223,,3.8813562070351737,3,211,85,
4,0.05,0.1,0.1,3,14375,,2.7522214194153465,1,77,54,
4,0.05,0.1,0.1,3,14376,,3.2577887983668004,1,58,57,
4,0.05,0.1,0.1,3,14378,,3.6793847610688886,1,118,91,
4,0.05,0.1,0.1,3,14380,,3.0013919032682983,1,89,61,
4,0.05,0.1,0.1,3,14303,,3.5629382307560875,3,161,92,
4,0.05,0.1,0.1,3,14381,,3.9603693093721186,2,195,121,
4,0.05,0.1,0.1,3,14382,,3.1235656450638762,1,101,50,
4,0.05,0.1,0.1,3,14383,,3.2820547264897315,1,102,70,
