node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
85,4.835004194410767,107,1490,0.0718120805369127,0.1,2.0,175,11,1,0.0,"[3417,3798]",2
87,4.928481744549555,188,1490,0.1261744966442953,0.1,2.0,175,11,2,1.0,,0
98,4.626209975144226,103,1490,0.0691275167785235,0.1,2.0,175,11,1,0.0,"[3691,3805]",2
100,3.286267294519539,125,1490,0.0838926174496644,0.1,2.0,175,21,1,0.0,"[826,3872,3880,3887]",4
125,4.757967137502808,203,1490,0.136241610738255,0.1,2.0,175,17,2,1.0,,0
130,4.682862837383874,144,1490,0.0966442953020134,0.1,2.0,175,10,2,1.0,,0
142,4.684233166961801,83,1490,0.0557046979865771,0.1,2.0,175,8,1,0.0,"[3361,3816]",2
149,4.824148868701795,182,1490,0.1221476510067114,0.1,2.0,175,10,2,1.0,,0
178,4.617344558281902,126,1490,0.0845637583892617,0.1,2.0,175,9,2,1.0,,0
186,4.92858102037193,146,1490,0.097986577181208,0.1,2.0,175,8,2,1.0,,0
224,5.242006564310569,86,1490,0.0577181208053691,0.1,2.0,175,16,1,0.0,"[299,3774]",2
244,5.154274326170963,139,1490,0.0932885906040268,0.1,2.0,175,7,2,1.0,,0
245,5.369059989218293,69,1490,0.0463087248322147,0.1,2.0,175,5,1,0.0,[3639],1
253,4.7995093567118206,114,1490,0.0765100671140939,0.1,2.0,175,6,2,1.0,,0
257,4.755844064165725,145,1490,0.0973154362416107,0.1,2.0,175,21,1,0.0,"[803,3086,3567,3696,3732,3863]",6
299,4.189875188458712,204,1490,0.1369127516778523,0.1,2.0,175,13,2,224.0,,0
338,4.909701363199391,99,1490,0.0664429530201342,0.1,2.0,175,14,1,0.0,"[2938,3554,3800,3867]",4
345,5.202927294168456,104,1490,0.0697986577181208,0.1,2.0,175,18,1,0.0,"[430,3821,3871,3891]",4
351,4.859434091001959,214,1490,0.1436241610738255,0.1,2.0,175,13,2,1.0,,0
427,5.072048019989364,51,1490,0.034228187919463,0.1,2.0,175,6,1,0.0,"[2001,3756]",2
430,4.303484407318903,107,1490,0.0718120805369127,0.1,2.0,175,10,2,345.0,,0
463,4.992270086174165,28,1490,0.0187919463087248,0.1,2.0,175,5,1,0.0,[3587],1
477,5.355010538079948,79,1490,0.0530201342281879,0.1,2.0,175,10,1,0.0,"[632,2660]",2
517,4.368864683233853,202,1490,0.1355704697986577,0.1,2.0,175,20,2,1.0,,0
588,4.653498776182101,115,1490,0.0771812080536912,0.1,2.0,175,6,2,1.0,,0
632,5.263883725155737,74,1490,0.0496644295302013,0.1,2.0,175,5,2,477.0,,0
658,4.679255100231872,64,1490,0.0429530201342281,0.1,2.0,175,8,1,0.0,"[3669,3826]",2
668,5.0900815849992,93,1490,0.0624161073825503,0.1,2.0,175,3,2,42.0,,0
691,4.750052395190029,92,1490,0.061744966442953,0.1,2.0,175,9,1,0.0,"[2932,3859]",2
723,4.916731768007721,102,1490,0.0684563758389261,0.1,2.0,175,11,1,0.0,"[775,3741,3820]",3
775,4.954649081327713,108,1490,0.07248322147651,0.1,2.0,175,7,2,723.0,,0
803,5.172624677598992,53,1490,0.0355704697986577,0.1,2.0,175,4,2,257.0,,0
826,4.92205333253731,123,1490,0.0825503355704698,0.1,2.0,175,15,2,100.0,,0
867,4.497846660384736,87,1490,0.0583892617449664,0.1,2.0,175,5,2,81.0,,0
894,4.807040174983288,146,1490,0.097986577181208,0.1,2.0,175,17,1,0.0,"[2010,3365,3793,3868,3893]",5
1049,5.2680899510696735,84,1490,0.0563758389261744,0.1,2.0,175,7,1,0.0,"[3828,3892]",2
1060,4.587608150730086,84,1490,0.0563758389261744,0.1,2.0,175,7,2,1.0,,0
1432,5.462221046702912,80,1490,0.0536912751677852,0.1,2.0,175,17,1,0.0,"[1454,2574,3879]",3
1438,4.765491759566124,113,1490,0.0758389261744966,0.1,2.0,175,9,2,1.0,,0
1454,4.790014448458981,102,1490,0.0684563758389261,0.1,2.0,175,7,2,1432.0,,0
1503,4.9548631126233165,152,1490,0.1020134228187919,0.1,2.0,175,10,2,73.0,,0
1544,5.604356461788181,89,1490,0.059731543624161,0.1,2.0,175,6,2,1.0,,0
1563,5.245872450802195,119,1490,0.0798657718120805,0.1,2.0,175,9,2,1.0,,0
1687,4.82297048419194,108,1490,0.07248322147651,0.1,2.0,175,9,2,42.0,,0
1696,5.0075607092785965,53,1490,0.0355704697986577,0.1,2.0,175,12,1,0.0,"[1921,3806,3851,3890]",4
1793,5.857485521629157,45,1490,0.0302013422818791,0.1,2.0,175,6,1,0.0,[3502],1
1921,5.1686289331036415,87,1490,0.0583892617449664,0.1,2.0,175,5,2,1696.0,,0
1989,5.4010098099353945,48,1490,0.0322147651006711,0.1,2.0,175,6,1,0.0,"[3803,3896,3898]",3
1993,5.288489277611774,75,1490,0.0503355704697986,0.1,2.0,175,11,1,0.0,"[2808,3525,3864]",3
2001,5.456052469826919,88,1490,0.0590604026845637,0.1,2.0,175,4,2,427.0,,0
2010,5.250817720652919,82,1490,0.0550335570469798,0.1,2.0,175,4,2,894.0,,0
2018,4.7512351593437145,94,1490,0.0630872483221476,0.1,2.0,175,13,1,0.0,"[3162,3658,3797]",3
2043,4.916090110020524,146,1490,0.097986577181208,0.1,2.0,175,11,2,1.0,,0
2052,4.718067962259371,128,1490,0.0859060402684563,0.1,2.0,175,8,2,1.0,,0
2183,4.480487528111213,106,1490,0.0711409395973154,0.1,2.0,175,8,2,76.0,,0
2196,4.707819244833783,145,1490,0.0973154362416107,0.1,2.0,175,15,2,1.0,,0
2257,5.3101762819494285,119,1490,0.0798657718120805,0.1,2.0,175,7,2,1.0,,0
2318,5.2972579272531854,84,1490,0.0563758389261744,0.1,2.0,175,10,1,0.0,"[2418,3882]",2
2398,5.425768090997081,42,1490,0.0281879194630872,0.1,2.0,175,15,1,0.0,"[2409,3666]",2
2407,4.338205157800896,148,1490,0.0993288590604026,0.1,2.0,175,12,2,1.0,,0
2409,4.740382319700853,96,1490,0.0644295302013422,0.1,2.0,175,8,2,2398.0,,0
2418,4.930555978846778,130,1490,0.087248322147651,0.1,2.0,175,9,2,2318.0,,0
2420,5.002410537972037,65,1490,0.0436241610738255,0.1,2.0,175,6,2,14.0,,0
2500,4.793331064724436,94,1490,0.0630872483221476,0.1,2.0,175,8,1,0.0,"[3512,3878]",2
2574,5.27631952623254,55,1490,0.0369127516778523,0.1,2.0,175,6,2,1432.0,,0
2583,4.810132434137479,90,1490,0.0604026845637583,0.1,2.0,175,4,2,1.0,,0
2660,5.168213846503613,72,1490,0.0483221476510067,0.1,2.0,175,5,2,477.0,,0
2808,5.355119845164437,108,1490,0.07248322147651,0.1,2.0,175,7,2,1993.0,,0
2844,5.376059963018985,82,1490,0.0550335570469798,0.1,2.0,175,4,2,1.0,,0
2860,7.080257207040928,4,1490,0.0026845637583892,0.1,2.0,175,8,1,0.0,"[3754,3795,3827,3873,3889]",5
2926,4.884887429077392,66,1490,0.0442953020134228,0.1,2.0,175,8,1,0.0,"[3788,3830]",2
2932,5.208392202482535,74,1490,0.0496644295302013,0.1,2.0,175,7,2,691.0,,0
2938,5.195468858121747,93,1490,0.0624161073825503,0.1,2.0,175,5,2,338.0,,0
3005,5.188711458161048,62,1490,0.0416107382550335,0.1,2.0,175,4,2,1.0,,0
3035,5.280430949227621,65,1490,0.0436241610738255,0.1,2.0,175,12,1,0.0,"[3711,3736,3846]",3
3086,4.813871761276517,88,1490,0.0590604026845637,0.1,2.0,175,4,2,257.0,,0
3088,4.845793874958997,90,1490,0.0604026845637583,0.1,2.0,175,7,2,70.0,,0
3091,5.314593899528739,92,1490,0.061744966442953,0.1,2.0,175,4,2,1.0,,0
3118,5.291216645551233,96,1490,0.0644295302013422,0.1,2.0,175,4,2,1.0,,0
3144,5.580661969723156,74,1490,0.0496644295302013,0.1,2.0,175,18,1,0.0,"[3145,3550,3849,3875]",4
3145,4.846694198639125,116,1490,0.0778523489932885,0.1,2.0,175,9,2,3144.0,,0
3153,5.03486024746121,69,1490,0.0463087248322147,0.1,2.0,175,11,2,81.0,,0
3162,5.347633367023295,82,1490,0.0550335570469798,0.1,2.0,175,6,2,2018.0,,0
3179,6.634233346427454,11,1490,0.0073825503355704,0.1,2.0,175,5,1,0.0,"[3769,3839,3840,3899]",4
3192,5.021913671214216,104,1490,0.0697986577181208,0.1,2.0,175,8,2,70.0,,0
3304,4.9283930840256325,131,1490,0.0879194630872483,0.1,2.0,175,6,2,42.0,,0
3361,5.780825151777517,44,1490,0.0295302013422818,0.1,2.0,175,7,2,142.0,,0
3365,5.373701420489843,102,1490,0.0684563758389261,0.1,2.0,175,9,2,894.0,,0
3372,5.000171820455428,108,1490,0.07248322147651,0.1,2.0,175,6,2,1.0,,0
3417,4.979721600062457,91,1490,0.0610738255033557,0.1,2.0,175,8,2,85.0,,0
3472,4.825401315855266,80,1490,0.0536912751677852,0.1,2.0,175,5,2,1.0,,0
3502,4.4514939490482055,81,1490,0.0543624161073825,0.1,2.0,175,6,2,1793.0,,0
3512,5.379161172162518,82,1490,0.0550335570469798,0.1,2.0,175,6,2,2500.0,,0
3525,5.482011607153964,62,1490,0.0416107382550335,0.1,2.0,175,3,2,1993.0,,0
3527,5.329009718308058,132,1490,0.0885906040268456,0.1,2.0,175,6,2,1.0,,0
3550,5.516539912967895,92,1490,0.061744966442953,0.1,2.0,175,4,2,3144.0,,0
3554,5.326729454818175,61,1490,0.0409395973154362,0.1,2.0,175,6,2,338.0,,0
3567,5.09523542704788,58,1490,0.0389261744966442,0.1,2.0,175,4,2,257.0,,0
3587,4.983356269850333,111,1490,0.074496644295302,0.1,2.0,175,5,2,463.0,,0
3603,5.670567480778463,19,1490,0.0127516778523489,0.1,2.0,175,1,2,81.0,,0
3616,5.982142884580846,29,1490,0.0194630872483221,0.1,2.0,175,2,2,81.0,,0
3639,5.071404926426207,52,1490,0.0348993288590604,0.1,2.0,175,5,2,245.0,,0
3650,5.673835994191237,26,1490,0.0174496644295302,0.1,2.0,175,11,1,0.0,"[3651,3672]",2
3651,5.034518391675378,156,1490,0.1046979865771812,0.1,2.0,175,7,2,3650.0,,0
3658,4.977168155026796,59,1490,0.0395973154362416,0.1,2.0,175,4,2,2018.0,,0
3666,5.04941329833693,112,1490,0.0751677852348993,0.1,2.0,175,7,2,2398.0,,0
3669,5.2869963245983165,77,1490,0.0516778523489932,0.1,2.0,175,3,2,658.0,,0
3670,5.039054171144656,87,1490,0.0583892617449664,0.1,2.0,175,5,2,1.0,,0
3672,5.055480770974302,96,1490,0.0644295302013422,0.1,2.0,175,4,2,3650.0,,0
3691,5.226106262950589,124,1490,0.0832214765100671,0.1,2.0,175,5,2,98.0,,0
3696,5.719610787789591,56,1490,0.0375838926174496,0.1,2.0,175,6,2,257.0,,0
3704,4.962884357215622,74,1490,0.0496644295302013,0.1,2.0,175,2,2,1.0,,0
3711,4.950634196235227,50,1490,0.0335570469798657,0.1,2.0,175,3,2,3035.0,,0
3718,4.780085363000018,46,1490,0.0308724832214765,0.1,2.0,175,5,2,39.0,,0
3721,5.035638091840108,67,1490,0.0449664429530201,0.1,2.0,175,3,2,1.0,,0
3727,4.678381232974931,109,1490,0.0731543624161073,0.1,2.0,175,6,2,19.0,,0
3731,5.222531165717449,80,1490,0.0536912751677852,0.1,2.0,175,7,2,1.0,,0
3732,6.485137091647723,19,1490,0.0127516778523489,0.1,2.0,175,1,2,257.0,,0
3736,5.03610557478758,169,1490,0.1134228187919463,0.1,2.0,175,7,2,3035.0,,0
3737,6.571676665668506,14,1490,0.0093959731543624,0.1,2.0,175,4,1,0.0,"[3784,3869]",2
3741,6.235026489284626,16,1490,0.010738255033557,0.1,2.0,175,2,2,723.0,,0
3754,5.355029025913586,44,1490,0.0295302013422818,0.1,2.0,175,2,2,2860.0,,0
3756,7.306531398939504,0,1490,0.0,0.1,2.0,175,2,2,427.0,,0
3757,5.355436968368453,101,1490,0.0677852348993288,0.1,2.0,175,4,2,1.0,,0
3765,5.468845316202562,93,1490,0.0624161073825503,0.1,2.0,175,4,2,19.0,,0
3769,5.7052112264225485,24,1490,0.0161073825503355,0.1,2.0,175,1,2,3179.0,,0
3774,5.110694181983804,91,1490,0.0610738255033557,0.1,2.0,175,3,2,224.0,,0
3775,5.419932950187103,58,1490,0.0389261744966442,0.1,2.0,175,3,2,1.0,,0
3781,5.106819982045513,81,1490,0.0543624161073825,0.1,2.0,175,6,2,39.0,,0
3784,5.716989255394029,37,1490,0.0248322147651006,0.1,2.0,175,3,2,3737.0,,0
3788,5.274308630618736,73,1490,0.048993288590604,0.1,2.0,175,3,2,2926.0,,0
3793,5.939791485542358,27,1490,0.0181208053691275,0.1,2.0,175,2,2,894.0,,0
3795,4.998651178313401,60,1490,0.0402684563758389,0.1,2.0,175,3,2,2860.0,,0
3797,6.169127583920404,19,1490,0.0127516778523489,0.1,2.0,175,3,2,2018.0,,0
3798,5.2573864634311125,76,1490,0.0510067114093959,0.1,2.0,175,3,2,85.0,,0
3800,4.996540467481219,53,1490,0.0355704697986577,0.1,2.0,175,2,2,338.0,,0
3802,5.669979935332392,35,1490,0.023489932885906,0.1,2.0,175,1,2,70.0,,0
3803,4.806707067710484,43,1490,0.0288590604026845,0.1,2.0,175,4,2,1989.0,,0
3805,5.629826611108317,50,1490,0.0335570469798657,0.1,2.0,175,6,2,98.0,,0
3806,5.457633962890523,34,1490,0.0228187919463087,0.1,2.0,175,2,2,1696.0,,0
3812,5.199294932808784,48,1490,0.0322147651006711,0.1,2.0,175,2,2,55.0,,0
3816,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,142.0,,0
3820,5.538501836738321,34,1490,0.0228187919463087,0.1,2.0,175,2,2,723.0,,0
3821,5.485887692999983,80,1490,0.0536912751677852,0.1,2.0,175,5,2,345.0,,0
3826,5.522244575087953,61,1490,0.0409395973154362,0.1,2.0,175,5,2,658.0,,0
3827,5.179123175051871,40,1490,0.0268456375838926,0.1,2.0,175,1,2,2860.0,,0
3828,5.226832328986249,48,1490,0.0322147651006711,0.1,2.0,175,6,2,1049.0,,0
3830,5.501392879192722,58,1490,0.0389261744966442,0.1,2.0,175,5,2,2926.0,,0
3832,5.738170592971273,52,1490,0.0348993288590604,0.1,2.0,175,3,2,1.0,,0
3834,5.077622444894461,61,1490,0.0409395973154362,0.1,2.0,175,4,2,55.0,,0
3835,5.481642682401205,47,1490,0.0315436241610738,0.1,2.0,175,1,2,70.0,,0
3839,5.182465833351797,58,1490,0.0389261744966442,0.1,2.0,175,2,2,3179.0,,0
3840,6.174771987916364,27,1490,0.0181208053691275,0.1,2.0,175,1,2,3179.0,,0
3841,5.998848045977887,22,1490,0.0147651006711409,0.1,2.0,175,1,1,0.0,[3842],1
3842,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,3841.0,,0
3846,5.6746532525788975,42,1490,0.0281879194630872,0.1,2.0,175,2,2,3035.0,,0
3849,4.313636514453382,72,1490,0.0483221476510067,0.1,2.0,175,3,2,3144.0,,0
3851,5.526387277910271,46,1490,0.0308724832214765,0.1,2.0,175,3,2,1696.0,,0
3854,5.64080005815928,45,1490,0.0302013422818791,0.1,2.0,175,2,2,81.0,,0
3856,5.911519873844602,40,1490,0.0268456375838926,0.1,2.0,175,3,2,14.0,,0
3859,6.4407839240979206,18,1490,0.0120805369127516,0.1,2.0,175,2,2,691.0,,0
3860,5.9155479307845305,18,1490,0.0120805369127516,0.1,2.0,175,2,2,55.0,,0
3863,5.528376473706485,33,1490,0.0221476510067114,0.1,2.0,175,2,2,257.0,,0
3864,5.693187908224806,31,1490,0.0208053691275167,0.1,2.0,175,1,2,1993.0,,0
3866,5.042095993200576,80,1490,0.0536912751677852,0.1,2.0,175,2,2,14.0,,0
3867,6.296788251957707,18,1490,0.0120805369127516,0.1,2.0,175,1,2,338.0,,0
3868,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,894.0,,0
3869,5.808343000168147,35,1490,0.023489932885906,0.1,2.0,175,1,2,3737.0,,0
3870,5.601779104181669,39,1490,0.0261744966442953,0.1,2.0,175,3,2,76.0,,0
3871,5.671319481074364,44,1490,0.0295302013422818,0.1,2.0,175,2,2,345.0,,0
3872,5.8426902659676925,54,1490,0.036241610738255,0.1,2.0,175,3,2,100.0,,0
3873,4.91210752433133,41,1490,0.0275167785234899,0.1,2.0,175,1,2,2860.0,,0
3874,4.89131220343699,35,1490,0.023489932885906,0.1,2.0,175,1,2,81.0,,0
3875,6.455822941704642,14,1490,0.0093959731543624,0.1,2.0,175,2,2,3144.0,,0
3876,5.630405048618167,64,1490,0.0429530201342281,0.1,2.0,175,5,1,0.0,"[3877,3894,3897]",3
3877,6.131807753425622,23,1490,0.0154362416107382,0.1,2.0,175,3,2,3876.0,,0
3878,5.151130102130149,45,1490,0.0302013422818791,0.1,2.0,175,2,2,2500.0,,0
3879,5.163514184378663,84,1490,0.0563758389261744,0.1,2.0,175,4,2,1432.0,,0
3880,5.384597595635291,68,1490,0.0456375838926174,0.1,2.0,175,2,2,100.0,,0
3881,5.007946169271444,46,1490,0.0308724832214765,0.1,2.0,175,1,2,76.0,,0
3882,5.978430329269076,37,1490,0.0248322147651006,0.1,2.0,175,1,2,2318.0,,0
3883,5.184480666417802,75,1490,0.0503355704697986,0.1,2.0,175,2,2,39.0,,0
3884,5.200499403217953,38,1490,0.0255033557046979,0.1,2.0,175,1,1,0.0,[3885],1
3885,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,3884.0,,0
3886,5.694916420749791,40,1490,0.0268456375838926,0.1,2.0,175,1,2,70.0,,0
3887,5.588893390417573,50,1490,0.0335570469798657,0.1,2.0,175,1,2,100.0,,0
3888,5.248945337160959,38,1490,0.0255033557046979,0.1,2.0,175,1,2,14.0,,0
3889,5.666087494548247,31,1490,0.0208053691275167,0.1,2.0,175,1,2,2860.0,,0
3890,5.299546557307511,45,1490,0.0302013422818791,0.1,2.0,175,2,2,1696.0,,0
3891,5.39625593615479,58,1490,0.0389261744966442,0.1,2.0,175,1,2,345.0,,0
3892,5.809563671734616,33,1490,0.0221476510067114,0.1,2.0,175,1,2,1049.0,,0
3893,4.997587025097074,39,1490,0.0261744966442953,0.1,2.0,175,1,2,894.0,,0
3894,5.168631371973398,52,1490,0.0348993288590604,0.1,2.0,175,1,2,3876.0,,0
3895,5.392501208707474,64,1490,0.0429530201342281,0.1,2.0,175,1,2,55.0,,0
3896,5.467402573605388,56,1490,0.0375838926174496,0.1,2.0,175,1,2,1989.0,,0
3897,5.396165534759938,40,1490,0.0268456375838926,0.1,2.0,175,1,2,3876.0,,0
3898,5.531000989709998,30,1490,0.0201342281879194,0.1,2.0,175,1,2,1989.0,,0
3899,5.27310444383366,41,1490,0.0275167785234899,0.1,2.0,175,1,2,3179.0,,0
