depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.005,0.1,0.1,2,2844,,4.037065388977869,4,203,139,
3,0.005,0.1,0.1,2,3192,,3.979231755121594,8,317,200,
3,0.005,0.1,0.1,2,3803,,2.884444058262891,4,167,87,
3,0.005,0.1,0.1,2,3587,,3.9541313902386217,5,219,204,
3,0.005,0.1,0.1,2,826,,4.050352992940567,15,437,252,
3,0.005,0.1,0.1,2,803,,3.353217699774019,4,184,92,
3,0.005,0.1,0.1,2,12,,4.394377444381981,21,550,501,
3,0.005,0.1,0.1,2,3736,,4.362389693309734,7,374,339,
3,0.005,0.1,0.1,2,3639,,3.3525052519028784,5,231,101,
3,0.005,0.1,0.1,2,3871,,3.4179868631387054,2,140,62,
3,0.005,0.1,0.1,2,2196,,3.9895113640168014,15,444,323,
3,0.005,0.1,0.1,2,125,,4.283862385886656,17,537,518,
3,0.005,0.1,0.1,2,2574,,3.5684333010380693,6,215,100,
3,0.005,0.1,0.1,2,3365,,4.202952227363561,9,376,166,
3,0.005,0.1,0.1,2,3867,,2.715640370368886,1,82,23,
3,0.005,0.1,0.1,2,29,,4.088190526821597,12,381,425,
3,0.005,0.1,0.1,2,3417,,3.7986918773700697,8,315,171,
3,0.005,0.1,0.1,2,3727,,3.9253109517031333,6,234,306,
3,0.005,0.1,0.1,2,2052,,3.9768476136036157,8,294,311,
3,0.005,0.1,0.1,2,430,,3.4814744096653216,10,335,281,
3,0.005,0.1,0.1,2,3851,,3.5343192492095894,3,153,77,
3,0.005,0.1,0.1,2,2010,,3.9589431150034757,4,187,148,
3,0.005,0.1,0.1,2,3372,,4.010526329253058,6,278,214,
3,0.005,0.1,0.1,2,1544,,4.215122801682548,6,287,128,
3,0.005,0.1,0.1,2,3795,,3.3811894827025313,3,162,111,
3,0.005,0.1,0.1,2,149,,4.232155684510139,10,357,401,
3,0.005,0.1,0.1,2,632,,3.7941243561523503,5,218,124,
3,0.005,0.1,0.1,2,3756,,0.0,2,80,0,
3,0.005,0.1,0.1,2,3145,,4.003552462392563,9,317,264,
3,0.005,0.1,0.1,2,69,,4.289911345766077,12,345,456,
3,0.005,0.1,0.1,2,3670,,3.693241243969289,5,216,143,
3,0.005,0.1,0.1,2,17,,4.284964921830743,24,640,792,
3,0.005,0.1,0.1,2,3828,,3.2555088206173557,6,264,81,
3,0.005,0.1,0.1,2,2409,,3.654305014484123,8,283,194,
3,0.005,0.1,0.1,2,3651,,4.3247470291593295,7,311,319,
3,0.005,0.1,0.1,2,1438,,3.820931459571523,9,303,231,
3,0.005,0.1,0.1,2,3802,,3.1662889887683585,1,65,52,
3,0.005,0.1,0.1,2,2257,,4.30830320395924,7,290,204,
3,0.005,0.1,0.1,2,3732,,2.870169050578646,1,48,21,
3,0.005,0.1,0.1,2,2183,,3.4667964974814556,8,272,215,
3,0.005,0.1,0.1,2,3834,,3.3116915098408275,4,188,97,
3,0.005,0.1,0.1,2,244,,4.392785853825619,7,322,290,
3,0.005,0.1,0.1,2,351,,4.429033461576535,13,460,572,
3,0.005,0.1,0.1,2,3793,,2.9475301717361124,2,90,36,
3,0.005,0.1,0.1,2,3554,,3.6015904535800467,6,237,98,
3,0.005,0.1,0.1,2,3527,,4.458728164372976,6,283,242,
3,0.005,0.1,0.1,2,3658,,3.406861430192665,4,178,116,
3,0.005,0.1,0.1,2,178,,3.8859045212745724,9,311,318,
3,0.005,0.1,0.1,2,1060,,3.2182008983613617,7,276,144,
3,0.005,0.1,0.1,2,3877,,2.7415261302986003,3,182,27,
3,0.005,0.1,0.1,2,2407,,3.738436593690185,12,409,407,
3,0.005,0.1,0.1,2,3856,,3.497932570613928,3,131,53,
3,0.005,0.1,0.1,2,253,,3.897615072091646,6,241,244,
3,0.005,0.1,0.1,2,775,,4.021032029590635,7,291,231,
3,0.005,0.1,0.1,2,3870,,3.264725759589685,3,158,59,
3,0.005,0.1,0.1,2,3873,,3.0672262448001466,1,56,92,
3,0.005,0.1,0.1,2,2043,,4.2073608232966295,11,362,323,
3,0.005,0.1,0.1,2,3878,,3.122430672868325,2,124,78,
3,0.005,0.1,0.1,2,3567,,3.4968264898697585,4,210,112,
3,0.005,0.1,0.1,2,517,,3.8853223234336682,20,526,519,
3,0.005,0.1,0.1,2,3718,,3.114287211988957,5,172,108,
3,0.005,0.1,0.1,2,2808,,4.198340510918131,7,299,169,
3,0.005,0.1,0.1,2,3879,,3.8561817826632687,4,209,147,
3,0.005,0.1,0.1,2,3672,,3.8366146848987843,4,230,163,
3,0.005,0.1,0.1,2,3875,,2.4475508632442318,2,82,17,
3,0.005,0.1,0.1,2,3781,,3.7240697261732167,6,271,137,
3,0.005,0.1,0.1,2,3798,,3.8521008395344722,3,165,132,
3,0.005,0.1,0.1,2,3361,,3.5303998461174784,7,261,61,
3,0.005,0.1,0.1,2,3696,,3.7488117948366124,6,260,76,
3,0.005,0.1,0.1,2,3550,,4.129266834615168,4,233,130,
3,0.005,0.1,0.1,2,2418,,4.0841356975160155,9,324,261,
3,0.005,0.1,0.1,2,3088,,3.7109791264871075,7,265,182,
3,0.005,0.1,0.1,2,3854,,3.466654598316798,2,110,66,
3,0.005,0.1,0.1,2,3821,,4.00141892452352,5,262,119,
3,0.005,0.1,0.1,2,3711,,3.208925494015032,3,147,100,
3,0.005,0.1,0.1,2,2420,,3.3750947577595167,6,230,110,
3,0.005,0.1,0.1,2,3757,,4.148932752506506,4,206,160,
3,0.005,0.1,0.1,2,1454,,3.8401294930687015,7,230,229,
3,0.005,0.1,0.1,2,3691,,4.216245059541294,5,302,204,
3,0.005,0.1,0.1,2,3502,,3.2401671970169805,6,224,171,
3,0.005,0.1,0.1,2,186,,4.181097530916273,8,357,303,
3,0.005,0.1,0.1,2,3512,,3.948581260737951,6,323,127,
3,0.005,0.1,0.1,2,3826,,3.6971782569286322,5,250,88,
3,0.005,0.1,0.1,2,3666,,3.987801314315226,7,279,195,
3,0.005,0.1,0.1,2,3880,,3.858206144051524,2,167,116,
3,0.005,0.1,0.1,2,3881,,3.3058786328408263,1,81,103,
3,0.005,0.1,0.1,2,588,,3.762224640339755,6,269,250,
3,0.005,0.1,0.1,2,3721,,3.5680767539662335,3,147,127,
3,0.005,0.1,0.1,2,3882,,3.409835762271727,1,88,47,
3,0.005,0.1,0.1,2,2932,,3.9055191424687896,7,237,147,
3,0.005,0.1,0.1,2,299,,3.6726237330507203,13,473,485,
3,0.005,0.1,0.1,2,1687,,3.9457160663157596,9,326,252,
3,0.005,0.1,0.1,2,3883,,3.8987777786781264,2,147,150,
3,0.005,0.1,0.1,2,3091,,4.016570690828948,4,198,146,
3,0.005,0.1,0.1,2,130,,3.9765003101964456,10,342,330,
3,0.005,0.1,0.1,2,3849,,3.2900453019920772,3,162,214,
3,0.005,0.1,0.1,2,668,,4.048469825681315,3,151,199,
3,0.005,0.1,0.1,2,3885,,0.0,1,51,0,
3,0.005,0.1,0.1,2,3860,,2.5055259369907357,2,137,28,
3,0.005,0.1,0.1,2,87,,4.32246814350774,11,405,387,
3,0.005,0.1,0.1,2,3830,,3.65881667874542,5,226,87,
3,0.005,0.1,0.1,2,3859,,2.7932080094425173,2,121,21,
3,0.005,0.1,0.1,2,3886,,3.401197381662156,1,96,60,
3,0.005,0.1,0.1,2,3005,,3.55912748533195,4,191,108,
3,0.005,0.1,0.1,2,3872,,3.715870389940783,3,163,66,
3,0.005,0.1,0.1,2,3162,,3.990637071709392,6,236,137,
3,0.005,0.1,0.1,2,3304,,4.054224390087028,6,295,251,
3,0.005,0.1,0.1,2,3472,,3.516888400717574,5,223,151,
3,0.005,0.1,0.1,2,2001,,4.113114104069054,4,230,137,
3,0.005,0.1,0.1,2,3863,,3.0507144079713435,2,122,54,
3,0.005,0.1,0.1,2,1921,,3.9307846749492605,5,211,158,
3,0.005,0.1,0.1,2,3754,,3.335752710231302,2,109,77,
3,0.005,0.1,0.1,2,3812,,3.2706466171757698,2,136,84,
3,0.005,0.1,0.1,2,2583,,3.740947421220669,4,167,197,
3,0.005,0.1,0.1,2,3866,,3.7561919021342343,2,158,152,
3,0.005,0.1,0.1,2,3874,,2.785651447125762,1,89,75,
3,0.005,0.1,0.1,2,3525,,3.7300032898679962,3,167,94,
3,0.005,0.1,0.1,2,3805,,3.5697256163237734,6,234,72,
3,0.005,0.1,0.1,2,1503,,4.262752898390963,10,391,331,
3,0.005,0.1,0.1,2,3864,,3.0128918938368185,1,65,46,
3,0.005,0.1,0.1,2,3827,,2.991749457263008,1,86,69,
3,0.005,0.1,0.1,2,3153,,3.558881634070724,11,338,126,
3,0.005,0.1,0.1,2,3774,,3.8675224781712934,3,213,158,
3,0.005,0.1,0.1,2,1563,,4.2721139092746725,9,350,213,
3,0.005,0.1,0.1,2,3086,,3.865288052704858,4,121,229,
3,0.005,0.1,0.1,2,3806,,2.967332799032292,2,97,54,
3,0.005,0.1,0.1,2,3887,,3.464266703249058,1,105,69,
3,0.005,0.1,0.1,2,3816,,0.0,1,48,0,
3,0.005,0.1,0.1,2,3842,,0.0,1,59,0,
3,0.005,0.1,0.1,2,3704,,3.8262984642871776,2,88,180,
3,0.005,0.1,0.1,2,3765,,4.142100118674188,4,245,139,
3,0.005,0.1,0.1,2,3603,,2.6902048407822,1,62,38,
3,0.005,0.1,0.1,2,3832,,3.7013019741124924,3,152,72,
3,0.005,0.1,0.1,2,3775,,3.6059917943081676,3,136,90,
3,0.005,0.1,0.1,2,3846,,3.4657359027997265,2,76,64,
3,0.005,0.1,0.1,2,3888,,3.3557350075853987,1,58,86,
3,0.005,0.1,0.1,2,3869,,3.338139245695018,1,47,52,
3,0.005,0.1,0.1,2,3784,,3.3051361691526084,3,125,55,
3,0.005,0.1,0.1,2,3889,,3.074110394908919,1,84,49,
3,0.005,0.1,0.1,2,3868,,0.0,1,45,0,
3,0.005,0.1,0.1,2,2938,,3.966107807029546,5,223,159,
3,0.005,0.1,0.1,2,3890,,3.4412448827914304,2,106,88,
3,0.005,0.1,0.1,2,3891,,3.631268449182307,1,85,94,
3,0.005,0.1,0.1,2,2660,,3.6065418682382195,5,204,115,
3,0.005,0.1,0.1,2,3788,,3.80575239414747,3,138,124,
3,0.005,0.1,0.1,2,3840,,3.181520038324432,1,54,34,
3,0.005,0.1,0.1,2,3616,,3.047448555392811,2,79,37,
3,0.005,0.1,0.1,2,3839,,3.5626128341059258,2,101,109,
3,0.005,0.1,0.1,2,3800,,3.235040761721558,2,133,98,
3,0.005,0.1,0.1,2,3669,,3.8850708587720426,3,154,132,
3,0.005,0.1,0.1,2,3835,,3.3942769388175806,1,95,72,
3,0.005,0.1,0.1,2,3118,,4.071700314336714,4,215,159,
3,0.005,0.1,0.1,2,3820,,3.1650589634915773,2,113,58,
3,0.005,0.1,0.1,2,3892,,3.091042453358317,1,91,44,
3,0.005,0.1,0.1,2,3741,,2.5444987469902465,2,150,22,
3,0.005,0.1,0.1,2,3893,,2.9016349501748757,1,97,75,
3,0.005,0.1,0.1,2,3894,,3.3874420065936697,1,78,95,
3,0.005,0.1,0.1,2,3895,,3.614160532740813,1,118,93,
3,0.005,0.1,0.1,2,3896,,3.5455803354651785,1,92,82,
3,0.005,0.1,0.1,2,3897,,3.1359826164272584,1,89,64,
3,0.005,0.1,0.1,2,3769,,2.813410716760036,1,42,40,
3,0.005,0.1,0.1,2,3898,,2.9412440882699222,1,113,50,
3,0.005,0.1,0.1,2,3899,,3.2917825956762896,1,75,80,
