depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
4,0.01,0.1,0.1,2,7669,,3.381726537884758,4,151,81,
4,0.01,0.1,0.1,2,176,,3.3447599159001165,6,266,149,
4,0.01,0.1,0.1,2,2206,,3.3564897815664336,10,354,47,
4,0.01,0.1,0.1,2,6291,,3.7466382882661295,8,333,112,
4,0.01,0.1,0.1,2,6323,,2.9210413809524,5,233,70,
4,0.01,0.1,0.1,2,7884,,3.580363909308056,3,168,59,
4,0.01,0.1,0.1,2,6461,,4.0039932319117915,10,347,178,
4,0.01,0.1,0.1,2,7565,,2.490841385307815,6,261,26,
4,0.01,0.1,0.1,2,7161,,2.7808875250544762,5,208,22,
4,0.01,0.1,0.1,2,6732,,1.0986122886681098,6,270,3,
4,0.01,0.1,0.1,2,1267,,4.059530351908644,10,384,148,
4,0.01,0.1,0.1,2,4196,,3.5058023249379846,15,474,105,
4,0.01,0.1,0.1,2,7427,,-0.0,7,306,1,
4,0.01,0.1,0.1,2,7870,,3.259720354345809,2,166,43,
4,0.01,0.1,0.1,2,3056,,3.584335598362667,4,190,70,
4,0.01,0.1,0.1,2,6097,,3.531663818451059,6,250,110,
4,0.01,0.1,0.1,2,7666,,2.849880396541428,5,222,22,
4,0.01,0.1,0.1,2,7795,,0.6931471805599453,1,61,2,
4,0.01,0.1,0.1,2,7855,,3.3300155271778222,1,76,37,
4,0.01,0.1,0.1,2,7704,,2.631948294936153,3,125,58,
4,0.01,0.1,0.1,2,7680,,3.522894316639676,2,178,96,
4,0.01,0.1,0.1,2,7890,,1.962577201540525,1,82,11,
4,0.01,0.1,0.1,2,7068,,0.0,5,209,0,
4,0.01,0.1,0.1,2,7851,,0.0,1,78,0,
4,0.01,0.1,0.1,2,4656,,3.642992375282269,5,233,202,
4,0.01,0.1,0.1,2,7894,,3.3173158976814534,2,157,80,
4,0.01,0.1,0.1,2,7829,,2.6310891599660815,5,252,25,
4,0.01,0.1,0.1,2,7844,,3.0611894902086365,2,130,66,
4,0.01,0.1,0.1,2,5981,,2.6041700706148188,5,231,26,
4,0.01,0.1,0.1,2,7902,,0.0,1,99,0,
4,0.01,0.1,0.1,2,7904,,0.0,1,94,0,
4,0.01,0.1,0.1,3,7711,,3.4127523321415874,3,134,89,
4,0.01,0.1,0.1,3,6099,,4.020760013267977,4,219,273,
4,0.01,0.1,0.1,3,746,,3.9553197191165395,23,624,537,
4,0.01,0.1,0.1,3,1696,,4.465166278857953,12,386,385,
4,0.01,0.1,0.1,3,7810,,3.2558315313906303,2,89,63,
4,0.01,0.1,0.1,3,4781,,4.163512502558693,10,341,206,
4,0.01,0.1,0.1,3,6161,,3.8438406162224896,7,271,161,
4,0.01,0.1,0.1,3,7503,,2.7904369650645746,4,168,62,
4,0.01,0.1,0.1,3,7553,,3.219292404753419,5,237,98,
4,0.01,0.1,0.1,3,5024,,4.44111995111467,9,367,263,
4,0.01,0.1,0.1,3,3831,,3.9869414598631656,7,286,161,
4,0.01,0.1,0.1,3,6022,,4.003608838287995,9,372,267,
4,0.01,0.1,0.1,3,3,,5.294232960941197,90,1096,2782,
4,0.01,0.1,0.1,3,7316,,3.8623740655367342,7,249,127,
4,0.01,0.1,0.1,3,7581,,3.802965938472066,3,173,109,
4,0.01,0.1,0.1,3,7405,,3.6665328529176855,6,267,178,
4,0.01,0.1,0.1,3,6777,,3.4225742094195697,8,293,97,
4,0.01,0.1,0.1,3,7601,,4.164187552365506,5,246,191,
4,0.01,0.1,0.1,3,7757,,3.5132468854707786,4,194,100,
4,0.01,0.1,0.1,3,7740,,3.1894356969032676,5,229,47,
4,0.01,0.1,0.1,3,6765,,4.258464773086848,8,322,250,
4,0.01,0.1,0.1,3,7826,,0.0,1,73,0,
4,0.01,0.1,0.1,3,1106,,4.4586737533462815,10,400,364,
4,0.01,0.1,0.1,3,7303,,3.918603249802474,4,167,144,
4,0.01,0.1,0.1,3,1440,,4.061889993594509,11,430,404,
4,0.01,0.1,0.1,3,7873,,0.0,3,104,0,
4,0.01,0.1,0.1,3,7532,,3.74905148483869,3,159,94,
4,0.01,0.1,0.1,3,7122,,2.2174272846537395,6,249,30,
4,0.01,0.1,0.1,3,540,,3.565169799787914,5,180,216,
4,0.01,0.1,0.1,3,229,,4.3341893885236615,13,425,428,
4,0.01,0.1,0.1,3,2516,,3.8222503353677744,4,200,123,
4,0.01,0.1,0.1,3,7231,,3.955032896019439,4,196,127,
4,0.01,0.1,0.1,3,2559,,3.6833578642170717,16,484,474,
4,0.01,0.1,0.1,3,2340,,4.174899370490451,19,546,476,
4,0.01,0.1,0.1,3,877,,3.463155856945203,14,401,393,
4,0.01,0.1,0.1,3,3765,,3.9437107262738818,6,212,92,
4,0.01,0.1,0.1,3,7865,,2.087740344494531,1,44,11,
4,0.01,0.1,0.1,3,7832,,3.558274179158802,4,164,74,
4,0.01,0.1,0.1,3,7771,,3.721076121928137,4,162,106,
4,0.01,0.1,0.1,3,981,,3.8125255850070223,18,508,497,
4,0.01,0.1,0.1,3,2813,,3.6753790285860473,5,242,121,
4,0.01,0.1,0.1,3,4587,,4.235124162124266,11,394,304,
4,0.01,0.1,0.1,3,1722,,4.531367510737975,6,308,312,
4,0.01,0.1,0.1,3,7788,,0.0,5,193,0,
4,0.01,0.1,0.1,3,7823,,3.6926886564343797,4,196,153,
4,0.01,0.1,0.1,3,6622,,4.025394410260116,10,359,306,
4,0.01,0.1,0.1,3,7750,,3.8578034128323706,3,147,119,
4,0.01,0.1,0.1,3,844,,4.066625792700274,14,424,312,
4,0.01,0.1,0.1,3,7850,,3.319884025787164,4,182,44,
4,0.01,0.1,0.1,3,6332,,0.0,1,39,0,
4,0.01,0.1,0.1,3,7620,,2.9998222588055152,2,119,35,
4,0.01,0.1,0.1,3,7143,,3.5992672954242493,9,300,256,
4,0.01,0.1,0.1,3,7538,,2.86121517360471,3,148,39,
4,0.01,0.1,0.1,3,7882,,3.4670431874655314,1,83,83,
4,0.01,0.1,0.1,3,7824,,3.8448431612281895,4,178,93,
4,0.01,0.1,0.1,3,7837,,3.183988565867761,4,178,65,
4,0.01,0.1,0.1,3,7611,,4.090912430642681,6,254,131,
4,0.01,0.1,0.1,3,7878,,3.996869711591644,5,263,121,
4,0.01,0.1,0.1,3,5010,,3.5473031361270646,3,170,97,
4,0.01,0.1,0.1,3,7846,,3.828310959979465,2,156,123,
4,0.01,0.1,0.1,3,7160,,0.0,1,44,0,
4,0.01,0.1,0.1,3,56,,3.4288799682562603,15,437,433,
4,0.01,0.1,0.1,3,1123,,4.081352332835028,6,310,179,
4,0.01,0.1,0.1,3,1899,,3.7661473580190594,19,521,351,
4,0.01,0.1,0.1,3,7821,,3.0877397846332495,4,202,92,
4,0.01,0.1,0.1,3,4625,,3.7199700411839687,6,230,112,
4,0.01,0.1,0.1,3,7362,,3.151647046533793,7,237,79,
4,0.01,0.1,0.1,3,7883,,3.1801220834120025,4,209,88,
4,0.01,0.1,0.1,3,7389,,4.107374989272015,5,237,133,
4,0.01,0.1,0.1,3,6137,,3.6144731119246187,10,371,211,
4,0.01,0.1,0.1,3,1344,,4.294947412777684,9,343,289,
4,0.01,0.1,0.1,3,5153,,4.285841233682841,8,360,237,
4,0.01,0.1,0.1,3,1510,,3.7003918784896426,3,176,124,
4,0.01,0.1,0.1,3,7809,,2.8029952174918504,4,142,37,
4,0.01,0.1,0.1,3,7876,,3.14803793440768,3,149,38,
4,0.01,0.1,0.1,3,706,,4.250185542010452,11,406,438,
4,0.01,0.1,0.1,3,4558,,3.788502684082602,5,189,147,
4,0.01,0.1,0.1,3,7695,,4.217346710277874,6,297,172,
4,0.01,0.1,0.1,3,7531,,3.8311486662136556,4,216,137,
4,0.01,0.1,0.1,3,7798,,3.8384111880848995,4,174,120,
4,0.01,0.1,0.1,3,660,,3.9009707212581506,6,284,201,
4,0.01,0.1,0.1,3,6190,,3.6995733652118776,6,240,153,
4,0.01,0.1,0.1,3,7807,,3.8616672599399386,3,160,98,
4,0.01,0.1,0.1,3,2060,,4.430251091977514,12,428,376,
4,0.01,0.1,0.1,3,6452,,3.9403922754120613,6,276,142,
4,0.01,0.1,0.1,3,6969,,3.3891914415488156,3,145,98,
4,0.01,0.1,0.1,3,7734,,3.8289475345597546,2,143,99,
4,0.01,0.1,0.1,3,6350,,2.9844928769182997,5,233,41,
4,0.01,0.1,0.1,3,3998,,3.8779814124400507,8,298,169,
4,0.01,0.1,0.1,3,7045,,3.6327207099579626,7,275,162,
4,0.01,0.1,0.1,3,7777,,3.268855757173221,3,132,58,
4,0.01,0.1,0.1,3,7692,,2.880219386432146,1,65,28,
4,0.01,0.1,0.1,3,3562,,4.009170901327837,13,421,357,
4,0.01,0.1,0.1,3,7885,,2.0853762771996505,3,168,13,
4,0.01,0.1,0.1,3,7304,,3.6414080794020123,10,337,111,
4,0.01,0.1,0.1,3,7569,,3.833734909647736,2,142,83,
4,0.01,0.1,0.1,3,7566,,4.104045780537391,6,266,247,
4,0.01,0.1,0.1,3,7886,,2.878606916316578,1,71,26,
4,0.01,0.1,0.1,3,7735,,4.269368570845005,7,299,151,
4,0.01,0.1,0.1,3,85,,4.370931234850234,13,408,387,
4,0.01,0.1,0.1,3,7861,,3.5176872253201217,3,130,89,
4,0.01,0.1,0.1,3,6287,,3.8936327136497995,7,280,141,
4,0.01,0.1,0.1,3,4721,,4.351294149666761,11,382,285,
4,0.01,0.1,0.1,3,6186,,4.243218184948512,4,220,189,
4,0.01,0.1,0.1,3,6582,,3.6418216594932398,4,176,91,
4,0.01,0.1,0.1,3,7425,,4.1142633549480845,7,290,199,
4,0.01,0.1,0.1,3,4236,,3.6268533970160983,9,281,307,
4,0.01,0.1,0.1,3,7800,,3.7170503310806327,4,174,120,
4,0.01,0.1,0.1,3,111,,4.282970818821719,11,399,357,
4,0.01,0.1,0.1,3,3361,,3.7664583657151125,7,287,262,
4,0.01,0.1,0.1,3,7428,,3.824550054463094,4,203,95,
4,0.01,0.1,0.1,3,7887,,3.026822860624022,1,54,28,
4,0.01,0.1,0.1,3,7888,,3.680876501251134,1,116,74,
4,0.01,0.1,0.1,3,7186,,3.5681277881358144,4,196,105,
4,0.01,0.1,0.1,3,7011,,3.8502584111732987,5,195,190,
4,0.01,0.1,0.1,3,6158,,4.058966004571295,4,216,244,
4,0.01,0.1,0.1,3,7667,,3.515715835104747,4,164,87,
4,0.01,0.1,0.1,3,7881,,3.2872785517526024,3,188,55,
4,0.01,0.1,0.1,3,7860,,2.51022445777229,2,112,40,
4,0.01,0.1,0.1,3,7526,,2.7970936999670437,3,171,73,
4,0.01,0.1,0.1,3,7796,,3.284072024424743,1,61,39,
4,0.01,0.1,0.1,3,7442,,3.482309036524598,5,237,156,
4,0.01,0.1,0.1,3,7874,,3.718037356552787,4,220,134,
4,0.01,0.1,0.1,3,7856,,0.0,1,76,0,
4,0.01,0.1,0.1,3,7868,,3.6854995154222845,2,136,114,
4,0.01,0.1,0.1,3,7772,,3.211647819186284,3,121,101,
4,0.01,0.1,0.1,3,7482,,3.4966509974763365,4,174,167,
4,0.01,0.1,0.1,3,7671,,3.8436181962927507,3,179,189,
4,0.01,0.1,0.1,3,7843,,3.9579420226324045,2,140,123,
4,0.01,0.1,0.1,3,7741,,3.7482231583744037,7,271,128,
4,0.01,0.1,0.1,3,7889,,3.9972828493789705,3,206,132,
4,0.01,0.1,0.1,3,7681,,0.0,1,97,0,
4,0.01,0.1,0.1,3,7820,,4.002755727656543,2,153,152,
4,0.01,0.1,0.1,3,3424,,4.155428848491586,6,248,272,
4,0.01,0.1,0.1,3,6730,,3.973493794722954,4,170,137,
4,0.01,0.1,0.1,3,4403,,4.190646707190598,8,335,246,
4,0.01,0.1,0.1,3,7891,,2.9849877342710127,1,83,72,
4,0.01,0.1,0.1,3,7892,,2.906356829269481,1,85,65,
4,0.01,0.1,0.1,3,3371,,3.0920194930061426,3,181,64,
4,0.01,0.1,0.1,3,7578,,4.079484033323504,5,242,274,
4,0.01,0.1,0.1,3,7852,,3.554521956527109,1,94,110,
4,0.01,0.1,0.1,3,6058,,2.71316530176898,5,214,28,
4,0.01,0.1,0.1,3,7893,,3.9429678092775684,2,157,95,
4,0.01,0.1,0.1,3,6733,,3.7210194682906237,3,183,145,
4,0.01,0.1,0.1,3,7866,,3.2188758248682006,2,110,30,
4,0.01,0.1,0.1,3,7576,,3.3846680797109454,5,166,60,
4,0.01,0.1,0.1,3,6935,,4.253023911450463,5,213,145,
4,0.01,0.1,0.1,3,4274,,3.2984417124889234,5,203,62,
4,0.01,0.1,0.1,3,7871,,0.0,1,47,0,
4,0.01,0.1,0.1,3,7895,,3.3173158976814534,2,143,80,
4,0.01,0.1,0.1,3,7880,,3.1024654730237886,2,90,45,
4,0.01,0.1,0.1,3,7896,,3.1815200383244324,1,93,34,
4,0.01,0.1,0.1,3,7847,,3.9470373049445313,4,190,101,
4,0.01,0.1,0.1,3,7845,,3.123673747328724,2,129,29,
4,0.01,0.1,0.1,3,7897,,3.0613119191999743,1,83,62,
4,0.01,0.1,0.1,3,7046,,3.6045383056801863,3,145,75,
4,0.01,0.1,0.1,3,7738,,4.0298060410845284,2,128,90,
4,0.01,0.1,0.1,3,7898,,3.0480007020997473,1,72,72,
4,0.01,0.1,0.1,3,7003,,3.445533195482207,3,130,56,
4,0.01,0.1,0.1,3,7863,,0.0,1,63,0,
4,0.01,0.1,0.1,3,6577,,3.916146722612009,4,184,135,
4,0.01,0.1,0.1,3,7899,,3.558274179158802,2,132,74,
4,0.01,0.1,0.1,3,5715,,2.21179299316451,3,162,44,
4,0.01,0.1,0.1,3,7879,,3.3868086442100545,1,95,69,
4,0.01,0.1,0.1,3,6602,,2.2779600456886566,4,153,19,
4,0.01,0.1,0.1,3,7900,,3.460789478864402,2,138,55,
4,0.01,0.1,0.1,3,7875,,0.0,1,37,0,
4,0.01,0.1,0.1,3,7901,,3.9569833638713936,2,158,124,
4,0.01,0.1,0.1,3,7903,,3.505405159440173,1,118,85,
4,0.01,0.1,0.1,3,7905,,3.183988565867759,1,95,52,
4,0.01,0.1,0.1,3,7906,,3.6382438381453572,1,92,78,
4,0.01,0.1,0.1,3,7907,,0.0,1,82,0,
4,0.01,0.1,0.1,3,7908,,3.714613841983442,1,83,98,
4,0.01,0.1,0.1,3,7909,,3.4678844028363036,1,75,89,
