layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,1,5,0.6343889328049677,390,9
1,1,13,0.630303089891464,390,13
1,1,34,0.6632385736190161,390,15
1,1,41,0.6523353034536331,390,11
1,1,79,0.6467282567970513,390,8
1,1,81,0.6574009408297098,390,18
1,1,123,0.6431540795750978,390,11
1,1,125,0.6307589446635382,390,21
1,1,165,0.6866250444106835,390,17
1,1,178,0.6013351875404636,390,6
1,1,204,0.6674898921524991,390,9
1,1,209,0.6406345670859704,390,4
1,1,422,0.6939593470504102,390,15
1,1,471,0.643167492868938,390,7
1,1,572,0.6650730586163284,390,12
1,1,582,0.6354682718127287,390,21
1,1,624,0.5943675258281574,390,9
1,1,736,0.6542089568588039,390,14
1,1,931,0.6549668395806238,390,10
1,1,1046,0.6674648128597828,390,7
1,1,1265,0.6497757070719765,390,19
1,1,1353,0.6503033974348039,390,16
1,1,1650,0.6254956821972185,390,10
1,1,1784,0.6465208735869205,390,11
1,1,1788,0.6605366527487889,390,7
1,1,2231,0.6763860225771573,390,8
1,1,2380,0.6606507126285235,390,4
1,1,2741,0.6454106651021061,390,24
1,1,2835,0.6423626663973387,390,18
1,1,3232,0.6144562572997194,390,13
1,1,3776,0.6270182150947066,390,5
1,1,4214,0.6664359610520968,390,13
1,1,4765,0.6484483197243788,390,10
1,1,4784,0.6406356607479142,390,5
1,1,4972,0.6318776200721214,390,8
1,1,5370,0.6311344291199242,390,4
1,1,5571,0.6751930272377409,390,15
1,1,5845,0.6503214563137367,390,7
1,1,6182,0.6823661697753197,390,12
1,1,6243,0.5884096510330644,390,3
1,1,6248,0.6526627620073471,390,16
1,1,6295,0.6289109568006119,390,3
1,1,7013,0.6564691234946538,390,5
1,1,7160,0.6460751563106915,390,14
1,1,7740,0.6295396225749205,390,7
1,1,7936,0.6516407217980801,390,11
1,1,8087,0.6327935796718157,390,15
1,1,8292,0.6226837455999397,390,12
1,1,8506,0.6341928163162774,390,4
1,1,8665,0.5943675258281574,390,1
1,1,8871,0.5943675258281574,390,5
1,1,9041,0.5975804406665838,390,6
1,1,9106,0.6322630147928021,390,8
1,1,9118,0.6410571298552332,390,6
1,1,9127,0.5943675258281574,390,4
1,1,9133,0.6420620391568493,390,2
1,1,9138,0.6318962142488685,390,3
1,1,9163,0.6186794347352866,390,4
1,1,9249,0.6175940770854912,390,5
1,5,13,0.5416614961655697,9,13
1,5,34,0.47243345418643024,9,15
1,5,41,0.46409578957212516,9,11
1,5,79,0.5296500088413088,9,8
1,5,81,0.5817216148706663,9,18
1,5,123,0.48063220343918817,9,11
1,5,125,0.49472073667856653,9,21
1,5,165,0.5735068652640424,9,17
1,5,178,0.3588742462920767,9,6
1,5,204,0.5624104609611218,9,9
1,5,209,0.5442251011217526,9,4
1,5,422,0.5531360516089511,9,15
1,5,471,0.52192130237179,9,7
1,5,572,0.5151382588344042,9,12
1,5,582,0.4992620114153663,9,21
1,5,624,0.3245125368553919,9,9
1,5,736,0.5589608338759843,9,14
1,5,931,0.5698185122803151,9,10
1,5,1046,0.4781455858737907,9,7
1,5,1265,0.5162642817708761,9,19
1,5,1353,0.5597361994964911,9,16
1,5,1650,0.45449822518024613,9,10
1,5,1784,0.48806432977131103,9,11
1,5,1788,0.5173025946161495,9,7
1,5,2231,0.5445344307099896,9,8
1,5,2380,0.47847043883924334,9,4
1,5,2741,0.4527333353434145,9,24
1,5,2835,0.48994028769168935,9,18
1,5,3232,0.40648212405944795,9,13
1,5,3776,0.429854909900342,9,5
1,5,4214,0.5360196647306156,9,13
1,5,4765,0.49355749440349245,9,10
1,5,4784,0.44395233956882507,9,5
1,5,4972,0.42068753843444123,9,8
1,5,5370,0.4108904682580383,9,4
1,5,5571,0.5140090182618029,9,15
1,5,5845,0.47520130738360156,9,7
1,5,6182,0.5616566218639842,9,12
1,5,6243,0.4149734913737405,9,3
1,5,6248,0.531672313948271,9,16
1,5,6295,0.40554567765895566,9,3
1,5,7013,0.4913606124726261,9,5
1,5,7160,0.4764082374360232,9,14
1,5,7740,0.4819985058746014,9,7
1,5,7936,0.5080468319281632,9,11
1,5,8087,0.5620967911663226,9,15
1,5,8292,0.5531713229031475,9,12
1,5,8506,0.4962475778041723,9,4
1,5,8665,0.3245125368553919,9,1
1,5,8871,0.3245125368553919,9,5
1,5,9041,0.5391579773896839,9,6
1,5,9106,0.5607940318020236,9,8
1,5,9118,0.47800546828146473,9,6
1,5,9127,0.3245125368553919,9,4
1,5,9133,0.4682921839016199,9,2
1,5,9138,0.48509888666142403,9,3
1,5,9163,0.4305925957887114,9,4
1,5,9249,0.4251863348839992,9,5
1,13,34,0.5620365410821748,13,15
1,13,41,0.5584938308579752,13,11
1,13,79,0.5893446202306706,13,8
1,13,81,0.6291520729943538,13,18
1,13,123,0.5665321055758761,13,11
1,13,125,0.5322449487350186,13,21
1,13,165,0.6195255904503401,13,17
1,13,178,0.49281454757051846,13,6
1,13,204,0.6046907138448611,13,9
1,13,209,0.5883181803959342,13,4
1,13,422,0.616621202678059,13,15
1,13,471,0.5790485214984085,13,7
