node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
8247,2.906778158356721,21,1490,0.0140939597315436,0.005,2.0,115,8,1,0.0,"[11527,22746,23287,23344,23367,23374]",6
8396,2.523171513471699,22,1490,0.0147651006711409,0.005,2.0,115,9,1,0.0,"[20023,20663,22081]",3
9245,2.60976588036151,12,1490,0.0080536912751677,0.005,2.0,115,4,1,0.0,"[23141,23296,23351]",3
9916,2.6559432752369587,24,1490,0.0161073825503355,0.005,2.0,115,4,2,8046.0,,0
10348,2.9308985045994365,18,1490,0.0120805369127516,0.005,2.0,115,4,1,0.0,"[23143,23278]",2
11016,2.8774376125028,19,1490,0.0127516778523489,0.005,2.0,115,2,2,3156.0,,0
11255,2.649807353789277,19,1490,0.0127516778523489,0.005,2.0,115,7,1,0.0,"[19431,23198,23292,23319]",4
11527,2.8778599231118425,20,1490,0.0134228187919463,0.005,2.0,115,3,2,8247.0,,0
11949,3.1061937323479016,28,1490,0.0187919463087248,0.005,2.0,115,5,2,8182.0,,0
12310,2.5075493438251946,18,1490,0.0120805369127516,0.005,2.0,115,5,1,0.0,"[23190,23218,23329,23371]",4
12570,2.87391060709856,27,1490,0.0181208053691275,0.005,2.0,115,5,1,0.0,"[22049,22913]",2
12711,2.434428881943746,9,1490,0.0060402684563758,0.005,2.0,115,6,1,0.0,"[14747,22998,23362]",3
12976,2.908057035775867,25,1490,0.0167785234899328,0.005,2.0,115,6,2,1.0,,0
12979,2.7502620886467977,12,1490,0.0080536912751677,0.005,2.0,115,11,1,0.0,"[13645,22824,23364]",3
13121,2.8585003752911127,25,1490,0.0167785234899328,0.005,2.0,115,7,1,0.0,"[14130,22340,23285,23355]",4
13486,2.910933937623507,16,1490,0.010738255033557,0.005,2.0,115,4,1,0.0,[20805],1
13533,7.306531398939504,0,1490,0.0,0.005,2.0,115,4,1,0.0,"[17784,22964,23408]",3
13645,3.0082615945169406,36,1490,0.0241610738255033,0.005,2.0,115,6,2,12979.0,,0
13902,2.348741452540702,13,1490,0.0087248322147651,0.005,2.0,115,4,1,0.0,"[23142,23303]",2
13933,2.893652765561016,18,1490,0.0120805369127516,0.005,2.0,115,3,2,843.0,,0
14130,2.302708557112443,10,1490,0.0067114093959731,0.005,2.0,115,4,2,13121.0,,0
14636,3.041186914662904,20,1490,0.0134228187919463,0.005,2.0,115,8,1,0.0,"[18294,22944,23300,23397]",4
14747,2.798513536693892,24,1490,0.0161073825503355,0.005,2.0,115,4,2,12711.0,,0
15455,2.988692385775084,13,1490,0.0087248322147651,0.005,2.0,115,5,1,0.0,"[19942,23401]",2
15542,2.96958533630487,19,1490,0.0127516778523489,0.005,2.0,115,6,1,0.0,"[22470,22839,23132,23365]",4
15850,2.556521792835805,17,1490,0.0114093959731543,0.005,2.0,115,1,1,0.0,[23276],1
16727,2.786015565699445,21,1490,0.0140939597315436,0.005,2.0,115,2,2,5891.0,,0
17111,2.917920938568463,22,1490,0.0147651006711409,0.005,2.0,115,2,2,4755.0,,0
17440,2.86999601152845,24,1490,0.0161073825503355,0.005,2.0,115,3,2,14.0,,0
17480,3.0964476927134754,26,1490,0.0174496644295302,0.005,2.0,115,2,2,51.0,,0
17784,2.5214792657490466,13,1490,0.0087248322147651,0.005,2.0,115,2,2,13533.0,,0
17946,3.1299330704926085,24,1490,0.0161073825503355,0.005,2.0,115,6,1,0.0,"[23249,23266,23345,23352]",4
18169,2.7501151114288698,11,1490,0.0073825503355704,0.005,2.0,115,4,1,0.0,"[22956,23288]",2
18294,2.7379054823019047,26,1490,0.0174496644295302,0.005,2.0,115,3,2,14636.0,,0
18300,2.6366308425081355,22,1490,0.0147651006711409,0.005,2.0,115,4,2,7225.0,,0
18506,2.266012434337228,11,1490,0.0073825503355704,0.005,2.0,115,2,2,5223.0,,0
18788,2.629667814770759,25,1490,0.0167785234899328,0.005,2.0,115,6,2,5891.0,,0
18814,2.943686057135201,23,1490,0.0154362416107382,0.005,2.0,115,4,2,862.0,,0
18900,2.615959918820069,23,1490,0.0154362416107382,0.005,2.0,115,5,2,2512.0,,0
19149,3.0149055637583464,20,1490,0.0134228187919463,0.005,2.0,115,2,2,5223.0,,0
19404,2.5371054100669546,11,1490,0.0073825503355704,0.005,2.0,115,2,1,0.0,[23353],1
19407,2.828940500107399,20,1490,0.0134228187919463,0.005,2.0,115,3,2,4755.0,,0
19431,2.847756687958945,18,1490,0.0120805369127516,0.005,2.0,115,3,2,11255.0,,0
19784,2.533492514446153,13,1490,0.0087248322147651,0.005,2.0,115,2,2,51.0,,0
19916,2.8303602282947464,19,1490,0.0127516778523489,0.005,2.0,115,3,2,1.0,,0
19918,2.5937262487483554,15,1490,0.0100671140939597,0.005,2.0,115,3,2,62.0,,0
19942,2.684189100264284,19,1490,0.0127516778523489,0.005,2.0,115,4,2,15455.0,,0
20023,2.5492111389935608,24,1490,0.0161073825503355,0.005,2.0,115,3,2,8396.0,,0
20126,3.152548849979542,17,1490,0.0114093959731543,0.005,2.0,115,4,1,0.0,"[20722,23133]",2
20194,2.8438365007983952,15,1490,0.0100671140939597,0.005,2.0,115,5,1,0.0,"[23189,23208,23350]",3
20291,2.9387089037908765,17,1490,0.0114093959731543,0.005,2.0,115,3,2,1.0,,0
20474,2.9026927958373627,13,1490,0.0087248322147651,0.005,2.0,115,2,2,1.0,,0
20604,2.765844874404655,17,1490,0.0114093959731543,0.005,2.0,115,2,2,5059.0,,0
20663,3.5104598233943083,51,1490,0.034228187919463,0.005,2.0,115,4,2,8396.0,,0
20722,2.980215804080852,19,1490,0.0127516778523489,0.005,2.0,115,3,2,20126.0,,0
20730,3.402676237238908,44,1490,0.0295302013422818,0.005,2.0,115,4,2,4346.0,,0
20758,2.979245277781802,15,1490,0.0100671140939597,0.005,2.0,115,2,2,101.0,,0
20805,2.703457648718201,24,1490,0.0161073825503355,0.005,2.0,115,4,2,13486.0,,0
20947,3.3263757239422063,31,1490,0.0208053691275167,0.005,2.0,115,4,2,51.0,,0
21209,1.870882390275914,9,1490,0.0060402684563758,0.005,2.0,115,2,2,14.0,,0
21278,2.908098868848888,20,1490,0.0134228187919463,0.005,2.0,115,2,2,4620.0,,0
21365,2.721139979715212,12,1490,0.0080536912751677,0.005,2.0,115,4,1,0.0,[21801],1
21441,3.0647759905203853,16,1490,0.010738255033557,0.005,2.0,115,1,2,1571.0,,0
21497,2.177866436336031,12,1490,0.0080536912751677,0.005,2.0,115,2,2,369.0,,0
21543,2.9058928809170625,22,1490,0.0147651006711409,0.005,2.0,115,2,2,1.0,,0
21590,3.357530525160397,34,1490,0.0228187919463087,0.005,2.0,115,1,2,843.0,,0
21593,2.5495016834677475,25,1490,0.0167785234899328,0.005,2.0,115,9,1,0.0,"[22691,23270,23286,23324,23337]",5
21613,2.781383226324391,14,1490,0.0093959731543624,0.005,2.0,115,2,2,4313.0,,0
21777,2.695327879695599,5,1490,0.0033557046979865,0.005,2.0,115,3,1,0.0,"[22386,23339]",2
21801,2.210148314242326,21,1490,0.0140939597315436,0.005,2.0,115,4,2,21365.0,,0
21818,3.2872962603837323,31,1490,0.0208053691275167,0.005,2.0,115,3,2,1.0,,0
21855,2.357507076919542,21,1490,0.0140939597315436,0.005,2.0,115,3,2,14.0,,0
21883,2.994106024740738,19,1490,0.0127516778523489,0.005,2.0,115,4,1,0.0,"[22955,23264,23395]",3
21888,2.825955154946612,14,1490,0.0093959731543624,0.005,2.0,115,1,2,4620.0,,0
21933,7.306531398939504,0,1490,0.0,0.005,2.0,115,2,1,0.0,"[23262,23377]",2
21995,2.947873344431293,22,1490,0.0147651006711409,0.005,2.0,115,2,2,4313.0,,0
22006,2.9872720846352334,33,1490,0.0221476510067114,0.005,2.0,115,3,2,5231.0,,0
22017,2.8665075980692505,14,1490,0.0093959731543624,0.005,2.0,115,4,1,0.0,"[22036,23213]",2
22036,2.219360073748576,10,1490,0.0067114093959731,0.005,2.0,115,2,2,22017.0,,0
22049,2.995709762051605,21,1490,0.0140939597315436,0.005,2.0,115,2,2,12570.0,,0
22081,2.947873344431293,21,1490,0.0140939597315436,0.005,2.0,115,2,2,8396.0,,0
22084,2.6992734581257163,15,1490,0.0100671140939597,0.005,2.0,115,2,2,1.0,,0
22098,2.0277885765576125,11,1490,0.0073825503355704,0.005,2.0,115,2,2,2777.0,,0
22156,2.5044524859349524,9,1490,0.0060402684563758,0.005,2.0,115,4,1,0.0,"[23248,23283]",2
22183,2.7079755525104208,12,1490,0.0080536912751677,0.005,2.0,115,3,2,51.0,,0
22184,2.6283845675493387,15,1490,0.0100671140939597,0.005,2.0,115,1,2,14.0,,0
22257,2.879216466475212,18,1490,0.0120805369127516,0.005,2.0,115,3,2,5384.0,,0
22270,3.1247820978590863,30,1490,0.0201342281879194,0.005,2.0,115,3,2,3156.0,,0
22282,2.615942404459731,10,1490,0.0067114093959731,0.005,2.0,115,2,2,1.0,,0
22287,2.605380194342189,6,1490,0.0040268456375838,0.005,2.0,115,3,1,0.0,"[22785,23343]",2
22295,7.306531398939504,0,1490,0.0,0.005,2.0,115,3,1,0.0,"[22966,23279,23379]",3
22326,3.2769792994602773,30,1490,0.0201342281879194,0.005,2.0,115,3,1,0.0,[23222],1
22328,3.078978669738154,12,1490,0.0080536912751677,0.005,2.0,115,5,1,0.0,"[22538,23357,23358]",3
22340,2.6695007381317715,14,1490,0.0093959731543624,0.005,2.0,115,1,2,13121.0,,0
22386,2.630745484696574,18,1490,0.0120805369127516,0.005,2.0,115,2,2,21777.0,,0
22389,2.640244390182205,16,1490,0.010738255033557,0.005,2.0,115,2,2,297.0,,0
22402,2.8700409617781824,16,1490,0.010738255033557,0.005,2.0,115,5,1,0.0,"[23225,23308,23369,23381]",4
22424,3.1320237540231077,32,1490,0.021476510067114,0.005,2.0,115,4,2,1262.0,,0
22448,2.705688445489066,13,1490,0.0087248322147651,0.005,2.0,115,4,2,4620.0,,0
22470,2.5820029596359086,9,1490,0.0060402684563758,0.005,2.0,115,2,2,15542.0,,0
22495,1.9507535442794044,10,1490,0.0067114093959731,0.005,2.0,115,3,2,2512.0,,0
22510,3.0995538277029664,39,1490,0.0261744966442953,0.005,2.0,115,4,2,1.0,,0
22524,2.8244038853350326,16,1490,0.010738255033557,0.005,2.0,115,2,2,6588.0,,0
22529,2.5483246202348155,14,1490,0.0093959731543624,0.005,2.0,115,2,2,101.0,,0
22538,2.657610522539485,13,1490,0.0087248322147651,0.005,2.0,115,2,2,22328.0,,0
22555,7.306531398939504,0,1490,0.0,0.005,2.0,115,1,2,5059.0,,0
22612,2.86975003747342,13,1490,0.0087248322147651,0.005,2.0,115,3,2,5059.0,,0
22666,2.912386971875138,26,1490,0.0174496644295302,0.005,2.0,115,2,2,14.0,,0
22682,2.699790960204808,20,1490,0.0134228187919463,0.005,2.0,115,3,2,5223.0,,0
22689,2.6837075436598337,16,1490,0.010738255033557,0.005,2.0,115,3,2,862.0,,0
22691,2.9910520687525834,23,1490,0.0154362416107382,0.005,2.0,115,2,2,21593.0,,0
22726,2.761712326233607,16,1490,0.010738255033557,0.005,2.0,115,2,2,51.0,,0
22746,2.347816658381906,6,1490,0.0040268456375838,0.005,2.0,115,1,2,8247.0,,0
22774,2.602493262318942,9,1490,0.0060402684563758,0.005,2.0,115,1,2,6588.0,,0
22784,2.5998890727046526,8,1490,0.0053691275167785,0.005,2.0,115,2,2,81.0,,0
22785,2.5241110552542185,20,1490,0.0134228187919463,0.005,2.0,115,2,2,22287.0,,0
22818,7.306531398939504,0,1490,0.0,0.005,2.0,115,1,2,5203.0,,0
22824,2.9542088469095944,19,1490,0.0127516778523489,0.005,2.0,115,3,2,12979.0,,0
22830,3.142226639531996,29,1490,0.0194630872483221,0.005,2.0,115,5,2,862.0,,0
22839,3.071193378866641,22,1490,0.0147651006711409,0.005,2.0,115,2,2,15542.0,,0
22847,3.0819213435645043,28,1490,0.0187919463087248,0.005,2.0,115,3,2,4903.0,,0
22859,2.6595910920967096,12,1490,0.0080536912751677,0.005,2.0,115,2,2,5362.0,,0
22862,3.0762222828255448,26,1490,0.0174496644295302,0.005,2.0,115,2,2,14.0,,0
22913,2.7745922803192227,17,1490,0.0114093959731543,0.005,2.0,115,3,2,12570.0,,0
22944,2.9380081568119785,19,1490,0.0127516778523489,0.005,2.0,115,3,2,14636.0,,0
22949,3.3159075161667104,29,1490,0.0194630872483221,0.005,2.0,115,1,2,1.0,,0
22955,2.5965979009487024,7,1490,0.0046979865771812,0.005,2.0,115,1,2,21883.0,,0
22956,3.038055813610076,22,1490,0.0147651006711409,0.005,2.0,115,3,2,18169.0,,0
22964,2.426092917375111,16,1490,0.010738255033557,0.005,2.0,115,1,2,13533.0,,0
22966,2.5011444966841268,9,1490,0.0060402684563758,0.005,2.0,115,1,2,22295.0,,0
22968,2.6145769557086886,10,1490,0.0067114093959731,0.005,2.0,115,2,1,0.0,[23260],1
22998,2.328921999729644,9,1490,0.0060402684563758,0.005,2.0,115,1,2,12711.0,,0
23000,2.6167890375549665,16,1490,0.010738255033557,0.005,2.0,115,2,2,6717.0,,0
23003,2.933235579909982,18,1490,0.0120805369127516,0.005,2.0,115,1,2,322.0,,0
23023,3.810665030674148,54,1490,0.036241610738255,0.005,2.0,115,4,2,51.0,,0
23027,2.9526099922255966,12,1490,0.0080536912751677,0.005,2.0,115,1,2,862.0,,0
23029,2.654064984646565,9,1490,0.0060402684563758,0.005,2.0,115,2,2,5203.0,,0
23040,3.255904907991541,27,1490,0.0181208053691275,0.005,2.0,115,3,2,1.0,,0
23043,2.994809991988856,21,1490,0.0140939597315436,0.005,2.0,115,3,2,25.0,,0
23045,2.4586128880570777,10,1490,0.0067114093959731,0.005,2.0,115,2,2,6717.0,,0
23060,2.7078555161750866,22,1490,0.0147651006711409,0.005,2.0,115,4,2,6588.0,,0
23077,2.855183816037815,16,1490,0.010738255033557,0.005,2.0,115,2,2,5362.0,,0
23083,2.8769828253026404,19,1490,0.0127516778523489,0.005,2.0,115,2,2,1.0,,0
23089,2.6394405697536345,16,1490,0.010738255033557,0.005,2.0,115,3,2,1571.0,,0
23101,2.7929343759805256,9,1490,0.0060402684563758,0.005,2.0,115,1,2,81.0,,0
23107,2.626214068072376,4,1490,0.0026845637583892,0.005,2.0,115,1,2,25.0,,0
23112,2.640078380969699,10,1490,0.0067114093959731,0.005,2.0,115,2,2,6588.0,,0
23114,2.996286436692303,17,1490,0.0114093959731543,0.005,2.0,115,2,2,5362.0,,0
23122,2.837529383423479,8,1490,0.0053691275167785,0.005,2.0,115,1,2,297.0,,0
23124,2.560099698819592,17,1490,0.0114093959731543,0.005,2.0,115,2,2,51.0,,0
23126,2.797843214013204,11,1490,0.0073825503355704,0.005,2.0,115,3,2,62.0,,0
23127,2.638090088540222,12,1490,0.0080536912751677,0.005,2.0,115,2,2,1.0,,0
23132,2.3183227276376077,6,1490,0.0040268456375838,0.005,2.0,115,1,2,15542.0,,0
23133,2.4344390242975686,9,1490,0.0060402684563758,0.005,2.0,115,1,2,20126.0,,0
23134,2.806651139977835,22,1490,0.0147651006711409,0.005,2.0,115,1,2,4313.0,,0
23136,2.640396300380973,16,1490,0.010738255033557,0.005,2.0,115,1,2,25.0,,0
23137,2.790946585633845,11,1490,0.0073825503355704,0.005,2.0,115,1,2,3978.0,,0
23141,2.7929343759805256,8,1490,0.0053691275167785,0.005,2.0,115,2,2,9245.0,,0
23142,1.9985836315793692,8,1490,0.0053691275167785,0.005,2.0,115,2,2,13902.0,,0
23143,3.331875672763465,24,1490,0.0161073825503355,0.005,2.0,115,3,2,10348.0,,0
23151,2.457379308258355,8,1490,0.0053691275167785,0.005,2.0,115,1,2,3156.0,,0
23160,3.118473894468538,27,1490,0.0181208053691275,0.005,2.0,115,1,2,2777.0,,0
23164,2.565555956703357,16,1490,0.010738255033557,0.005,2.0,115,2,2,8182.0,,0
23165,2.813633983297172,18,1490,0.0120805369127516,0.005,2.0,115,3,2,1.0,,0
23166,2.6185047561355783,13,1490,0.0087248322147651,0.005,2.0,115,2,1,0.0,"[23346,23359]",2
23182,3.010843129733116,20,1490,0.0134228187919463,0.005,2.0,115,2,2,322.0,,0
23188,2.911322800428219,15,1490,0.0100671140939597,0.005,2.0,115,2,2,4313.0,,0
23189,3.189719780099652,27,1490,0.0181208053691275,0.005,2.0,115,1,2,20194.0,,0
23190,2.947238432060389,18,1490,0.0120805369127516,0.005,2.0,115,1,2,12310.0,,0
23194,2.9110082458117725,16,1490,0.010738255033557,0.005,2.0,115,1,2,843.0,,0
23198,2.976711877252977,14,1490,0.0093959731543624,0.005,2.0,115,2,2,11255.0,,0
23200,2.4328862002656053,10,1490,0.0067114093959731,0.005,2.0,115,3,2,3996.0,,0
23202,2.518112421423897,11,1490,0.0073825503355704,0.005,2.0,115,2,2,1.0,,0
23204,7.306531398939504,0,1490,0.0,0.005,2.0,115,1,1,0.0,[23205],1
23205,2.8841544263261896,13,1490,0.0087248322147651,0.005,2.0,115,1,2,23204.0,,0
