iteration,total_paths,total_documents,log_likelihood,changed_docs_count,newly_created_paths,avg_path_size,max_path_size,min_path_size
60,357,970,-435182.2529561505,330,153,2.7170868347338937,114,1
61,349,970,-435858.15221336245,331,156,2.7793696275071635,113,1
62,348,970,-436172.1386919032,328,162,2.7873563218390807,112,1
63,359,970,-435201.0890921049,344,164,2.701949860724234,111,1
64,348,970,-436116.26752497675,335,163,2.7873563218390807,113,1
65,361,970,-435242.3941626814,333,160,2.6869806094182827,116,1
66,349,970,-436397.7217285084,335,162,2.7793696275071635,113,1
67,359,970,-436020.77022740507,337,162,2.701949860724234,109,1
68,354,970,-435569.9950661201,334,158,2.7401129943502824,113,1
69,351,970,-436245.45395669265,330,154,2.7635327635327633,111,1
70,354,970,-436152.47040753614,337,155,2.7401129943502824,111,1
71,361,970,-435897.65903415997,341,161,2.6869806094182827,115,1
72,348,970,-436325.49390834407,328,142,2.7873563218390807,109,1
73,353,970,-436293.5300654473,334,158,2.7478753541076486,107,1
74,351,970,-435862.6845303601,317,148,2.7635327635327633,102,1
75,361,970,-436208.12314494705,338,160,2.6869806094182827,105,1
76,357,970,-436089.5973855932,332,160,2.7170868347338937,103,1
77,354,970,-436504.5793382947,337,154,2.7401129943502824,102,1
78,351,970,-436948.22774524003,340,163,2.7635327635327633,104,1
79,359,970,-436814.4371328595,348,159,2.701949860724234,105,1
80,353,970,-437024.9299599797,336,148,2.7478753541076486,104,1
81,355,970,-436780.08076374664,326,160,2.732394366197183,102,1
82,357,970,-435909.13307829696,330,156,2.7170868347338937,100,1
83,357,970,-436433.63465862337,334,153,2.7170868347338937,103,1
84,351,970,-436846.48675610154,325,145,2.7635327635327633,100,1
85,361,970,-437354.64094175224,329,151,2.6869806094182827,109,1
86,355,970,-436968.4371048369,324,138,2.732394366197183,102,1
87,352,970,-438167.80978146876,314,148,2.7556818181818183,104,1
88,357,970,-437560.04191005224,328,160,2.7170868347338937,102,1
89,350,970,-438017.7131863341,341,147,2.7714285714285714,103,1
90,353,970,-438473.92231109977,334,151,2.7478753541076486,107,1
91,337,970,-439141.8382970182,324,139,2.878338278931751,105,1
92,350,970,-439330.18225233187,324,159,2.7714285714285714,105,1
93,349,970,-438684.4066871527,326,146,2.7793696275071635,104,1
94,345,970,-438926.6547466051,333,149,2.8115942028985508,106,1
95,353,970,-438186.3407346516,325,154,2.7478753541076486,101,1
96,342,970,-438239.3865990778,321,133,2.8362573099415203,98,1
97,341,970,-438445.22444437735,314,142,2.844574780058651,104,1
98,343,970,-438449.2079614811,321,154,2.82798833819242,106,1
99,354,970,-438626.99557343626,331,157,2.7401129943502824,103,1
100,340,970,-438762.8331618306,337,148,2.8529411764705883,102,1
101,345,970,-437417.5191911078,327,154,2.8115942028985508,102,1
102,345,970,-437972.101780415,321,145,2.8115942028985508,104,1
103,345,970,-438817.1047174914,319,162,2.8115942028985508,108,1
104,348,970,-438782.8015331051,328,160,2.7873563218390807,105,1
105,354,970,-437942.4470983823,345,167,2.7401129943502824,110,1
106,344,970,-438283.807031145,339,157,2.8197674418604652,105,1
107,356,970,-438102.1486295202,347,161,2.7247191011235956,103,1
108,358,970,-438280.5341322691,332,161,2.7094972067039107,106,1
109,348,970,-437458.6785607758,345,163,2.7873563218390807,108,1
110,353,970,-437935.7714343086,331,171,2.7478753541076486,105,1
111,350,970,-438229.0108463532,331,159,2.7714285714285714,103,1
112,354,970,-437657.4328349256,349,165,2.7401129943502824,99,1
113,355,970,-437773.04017411865,340,152,2.732394366197183,107,1
114,355,970,-437920.847614145,333,153,2.732394366197183,102,1
115,351,970,-437888.84923183447,342,143,2.7635327635327633,98,1
