depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.005,0.1,1,22328,,2.2806061862752705,5,206,15,
3,0.05,0.005,0.1,1,22156,,1.7025283355001122,4,186,15,
3,0.05,0.005,0.1,1,2199,,3.1584547653934356,7,137,85,
3,0.05,0.005,0.1,1,13121,,2.6026896854443833,7,229,54,
3,0.05,0.005,0.1,1,12570,,2.6998534338980313,5,163,81,
3,0.05,0.005,0.1,1,862,,3.061576975486425,13,324,106,
3,0.05,0.005,0.1,1,4313,,2.1567332159814825,8,164,22,
3,0.05,0.005,0.1,1,22017,,2.3307559699607423,4,128,24,
3,0.05,0.005,0.1,1,8247,,2.6752603782792193,8,181,60,
3,0.05,0.005,0.1,1,7225,,2.5226469777708473,4,126,18,
3,0.05,0.005,0.1,1,2777,,2.6651542341828254,7,231,51,
3,0.05,0.005,0.1,1,20194,,2.3907862381192646,5,153,29,
3,0.05,0.005,0.1,1,20126,,2.618438042412523,4,90,24,
3,0.05,0.005,0.1,1,4346,,2.9535506595176964,7,283,63,
3,0.05,0.005,0.1,1,9245,,2.109473828778711,4,133,26,
3,0.05,0.005,0.1,1,5384,,1.9146576055512092,3,99,21,
3,0.05,0.005,0.1,1,11255,,2.3579609514553064,7,196,47,
3,0.05,0.005,0.1,1,22968,,2.0115074315411268,2,61,21,
3,0.05,0.005,0.1,1,4903,,2.3573099926832928,8,197,26,
3,0.05,0.005,0.1,1,22402,,2.4171035464366377,5,188,29,
3,0.05,0.005,0.1,1,23309,,1.9740810260220096,1,45,12,
3,0.05,0.005,0.1,1,23311,,2.8147890767301584,5,127,44,
3,0.05,0.005,0.1,1,23315,,1.9574045284810482,3,124,35,
3,0.05,0.005,0.1,1,4755,,3.1394176359023462,5,119,113,
3,0.05,0.005,0.1,1,22287,,1.5769147207285406,3,59,11,
3,0.05,0.005,0.1,1,23166,,2.235498799777676,2,77,35,
3,0.05,0.005,0.1,1,843,,1.9626996305318631,5,179,31,
3,0.05,0.005,0.1,1,19404,,2.0189110419398038,2,77,25,
3,0.05,0.005,0.1,1,23204,,0.0,1,18,0,
3,0.05,0.005,0.1,1,21933,,0.0,2,24,0,
3,0.05,0.005,0.1,2,10,,3.7706615577412457,11,301,305,
3,0.05,0.005,0.1,2,22818,,0.0,1,24,0,
3,0.05,0.005,0.1,2,11949,,2.91449219418435,5,207,73,
3,0.05,0.005,0.1,2,14747,,2.662829730809403,4,133,105,
3,0.05,0.005,0.1,2,22774,,2.02320182335696,1,48,22,
3,0.05,0.005,0.1,2,75,,3.0347095296153817,13,282,222,
3,0.05,0.005,0.1,2,12976,,2.702443112873021,6,190,68,
3,0.05,0.005,0.1,2,2,,2.89358184615774,21,429,393,
3,0.05,0.005,0.1,2,23263,,3.499158991591223,3,201,148,
3,0.05,0.005,0.1,2,22448,,2.2222258795416368,4,140,27,
3,0.05,0.005,0.1,2,23003,,2.6171254529486956,1,89,43,
3,0.05,0.005,0.1,2,50,,3.4952038077332834,8,237,218,
3,0.05,0.005,0.1,2,3,,4.465609180991969,98,911,1990,
3,0.05,0.005,0.1,2,23264,,2.2823823856765264,2,76,14,
3,0.05,0.005,0.1,2,22956,,2.8205979414261417,3,113,64,
3,0.05,0.005,0.1,2,19784,,2.281325093567197,2,108,55,
3,0.05,0.005,0.1,2,622,,3.0698828632789437,9,226,95,
3,0.05,0.005,0.1,2,23259,,1.633391153456593,1,59,13,
3,0.05,0.005,0.1,2,76,,2.9901920931783756,8,223,120,
3,0.05,0.005,0.1,2,552,,2.9804648014232025,7,211,130,
3,0.05,0.005,0.1,2,23265,,3.0931221768115655,3,182,76,
3,0.05,0.005,0.1,2,3143,,2.8036793093098127,2,70,56,
3,0.05,0.005,0.1,2,22282,,1.8562979903656263,2,77,16,
3,0.05,0.005,0.1,2,23246,,1.7474866455500668,2,103,27,
3,0.05,0.005,0.1,2,23266,,2.0918640616783932,2,112,18,
3,0.05,0.005,0.1,2,23267,,2.3278447597532836,1,58,21,
3,0.05,0.005,0.1,2,23268,,2.043073897508961,1,39,18,
3,0.05,0.005,0.1,2,125,,3.4016585523156047,5,192,203,
3,0.05,0.005,0.1,2,23269,,1.962577201540525,1,57,22,
3,0.05,0.005,0.1,2,23250,,2.5063856814651246,3,90,80,
3,0.05,0.005,0.1,2,22006,,2.836614322280524,3,147,94,
3,0.05,0.005,0.1,2,23045,,1.8549383708495866,2,102,21,
3,0.05,0.005,0.1,2,183,,2.879327597867729,9,239,176,
3,0.05,0.005,0.1,2,23270,,1.499953679592412,2,68,11,
3,0.05,0.005,0.1,2,23271,,2.025061458660614,1,56,29,
3,0.05,0.005,0.1,2,23112,,1.9521021193032342,2,51,18,
3,0.05,0.005,0.1,2,22389,,2.3162839373522077,2,118,42,
3,0.05,0.005,0.1,2,7246,,3.0774736275041916,5,218,167,
3,0.05,0.005,0.1,2,21209,,1.3686985992295106,2,123,26,
3,0.05,0.005,0.1,2,23107,,1.1837700970084166,1,52,7,
3,0.05,0.005,0.1,2,148,,3.008303525612018,7,237,123,
3,0.05,0.005,0.1,2,23124,,2.22864710214279,2,93,41,
3,0.05,0.005,0.1,2,23272,,2.9416650522837147,2,161,60,
3,0.05,0.005,0.1,2,17480,,2.8617700630869463,2,115,59,
3,0.05,0.005,0.1,2,23114,,2.514136288102939,2,96,27,
3,0.05,0.005,0.1,2,23143,,2.9957322735539904,3,156,40,
3,0.05,0.005,0.1,2,23101,,1.9459101490553132,1,39,14,
3,0.05,0.005,0.1,2,19942,,2.440655638025863,4,168,57,
3,0.05,0.005,0.1,2,20023,,2.3013103955620458,3,121,56,
3,0.05,0.005,0.1,2,22944,,2.677893638199358,3,117,53,
3,0.05,0.005,0.1,2,9916,,2.475093028339676,4,149,78,
3,0.05,0.005,0.1,2,662,,2.3820773441337644,5,178,118,
3,0.05,0.005,0.1,2,13645,,2.87886793341468,6,257,110,
3,0.05,0.005,0.1,2,23273,,2.1952733572049574,1,61,32,
3,0.05,0.005,0.1,2,22839,,2.832618990398303,2,93,58,
3,0.05,0.005,0.1,2,39,,2.4005720533393373,10,285,134,
3,0.05,0.005,0.1,2,22386,,2.365153170144318,2,98,52,
3,0.05,0.005,0.1,2,23274,,1.791759469228055,2,57,12,
3,0.05,0.005,0.1,2,23126,,2.2617630984737906,3,101,24,
3,0.05,0.005,0.1,2,23275,,2.0806313098154248,1,82,29,
3,0.05,0.005,0.1,2,197,,2.5566529288130635,6,168,118,
3,0.05,0.005,0.1,2,21801,,1.9658051167181503,4,116,57,
3,0.05,0.005,0.1,2,23200,,1.9639286545579917,3,114,28,
3,0.05,0.005,0.1,2,206,,3.20002593506285,6,200,198,
3,0.05,0.005,0.1,2,23165,,2.467310887897621,3,134,39,
3,0.05,0.005,0.1,2,22183,,2.0794415416798357,3,88,20,
3,0.05,0.005,0.1,2,23276,,2.4172864621130215,1,45,27,
3,0.05,0.005,0.1,2,660,,2.920933481599998,10,262,122,
3,0.05,0.005,0.1,2,4306,,2.8971977229665646,3,167,63,
3,0.05,0.005,0.1,2,4818,,3.0083859593225504,6,243,208,
3,0.05,0.005,0.1,2,23277,,2.4444152884332637,1,39,22,
3,0.05,0.005,0.1,2,719,,3.2222294486795637,8,255,127,
3,0.05,0.005,0.1,2,22964,,2.1278537054667663,1,86,46,
3,0.05,0.005,0.1,2,22966,,2.016962753505275,1,42,27,
3,0.05,0.005,0.1,2,23142,,1.5286105833001464,2,60,28,
3,0.05,0.005,0.1,2,22612,,2.3869811126176925,3,102,27,
3,0.05,0.005,0.1,2,22510,,2.995146372447987,4,195,137,
3,0.05,0.005,0.1,2,23190,,2.5930410923285523,1,77,38,
3,0.05,0.005,0.1,2,22955,,1.695911510437927,1,69,13,
3,0.05,0.005,0.1,2,23278,,1.9944044989939236,1,44,13,
3,0.05,0.005,0.1,2,241,,3.1359826164272584,8,261,128,
3,0.05,0.005,0.1,2,6050,,2.5847551735383107,5,162,112,
3,0.05,0.005,0.1,2,22470,,1.8597641983421125,2,81,17,
3,0.05,0.005,0.1,2,23122,,1.8787708462176846,1,72,12,
3,0.05,0.005,0.1,2,2201,,2.5641665172775148,6,217,113,
3,0.05,0.005,0.1,2,20805,,2.5083269239960986,4,152,72,
3,0.05,0.005,0.1,2,23279,,2.199998504218945,1,52,38,
3,0.05,0.005,0.1,2,23222,,1.9821131977192736,3,121,15,
3,0.05,0.005,0.1,2,22666,,2.732003442124703,2,108,78,
3,0.05,0.005,0.1,2,23202,,1.9146576055512088,2,60,21,
3,0.05,0.005,0.1,2,23280,,2.716246968306389,1,50,35,
3,0.05,0.005,0.1,2,22524,,2.4096832285504126,2,106,32,
3,0.05,0.005,0.1,2,23281,,2.1187529618947245,1,46,21,
3,0.05,0.005,0.1,2,23023,,3.6982027815748197,4,247,125,
3,0.05,0.005,0.1,2,23089,,2.3586905787398504,3,85,49,
3,0.05,0.005,0.1,2,22538,,2.217427284653739,2,105,30,
3,0.05,0.005,0.1,2,23127,,2.120263536200091,2,72,25,
3,0.05,0.005,0.1,2,23282,,2.0918640616783932,1,50,18,
3,0.05,0.005,0.1,2,23283,,3.155580974495887,3,212,88,
3,0.05,0.005,0.1,2,23284,,1.9528546214081244,1,49,17,
3,0.05,0.005,0.1,2,22949,,3.132037593061239,1,79,76,
3,0.05,0.005,0.1,2,5419,,2.4444152884332633,2,79,22,
3,0.05,0.005,0.1,2,23285,,2.687551679553869,1,81,26,
3,0.05,0.005,0.1,2,22049,,2.6237430946422156,2,94,36,
3,0.05,0.005,0.1,2,22830,,2.868218953255032,5,144,50,
3,0.05,0.005,0.1,2,18294,,2.5615177521598413,3,142,80,
3,0.05,0.005,0.1,2,21818,,3.0961219488061276,3,161,73,
3,0.05,0.005,0.1,2,22824,,2.5820703982416475,3,76,36,
3,0.05,0.005,0.1,2,23029,,1.9970576602222545,2,53,19,
3,0.05,0.005,0.1,2,168,,2.933588272924248,12,362,191,
3,0.05,0.005,0.1,2,23132,,1.4163266482187655,1,56,13,
3,0.05,0.005,0.1,2,19918,,2.2623581594851014,3,116,41,
3,0.05,0.005,0.1,2,23211,,2.921084344583695,2,69,46,
3,0.05,0.005,0.1,2,4,,2.9016118618852547,8,221,145,
3,0.05,0.005,0.1,2,23134,,2.5550808563207834,1,76,55,
3,0.05,0.005,0.1,2,4417,,2.362013059735654,3,122,67,
3,0.05,0.005,0.1,2,17440,,2.6999541615069615,3,91,83,
3,0.05,0.005,0.1,2,22270,,2.969629844109283,3,170,91,
3,0.05,0.005,0.1,2,22036,,1.638790124446628,2,83,22,
3,0.05,0.005,0.1,2,23286,,2.97523375200565,3,231,52,
3,0.05,0.005,0.1,2,23287,,2.3151638752009056,1,45,40,
3,0.05,0.005,0.1,2,23288,,2.1963919378210037,1,61,49,
3,0.05,0.005,0.1,2,23137,,2.1628231506188866,1,90,20,
3,0.05,0.005,0.1,2,18300,,2.4557500654965456,4,186,78,
3,0.05,0.005,0.1,2,23160,,2.9582215403373917,1,80,88,
3,0.05,0.005,0.1,2,22862,,2.8681216936235057,2,144,67,
3,0.05,0.005,0.1,2,23136,,2.309150320991861,1,36,41,
3,0.05,0.005,0.1,2,23027,,2.232439483627286,1,43,17,
3,0.05,0.005,0.1,2,3041,,2.94020413164404,4,207,72,
3,0.05,0.005,0.1,2,14130,,1.7837912995788785,4,107,25,
3,0.05,0.005,0.1,2,1214,,2.6689371997175946,7,240,121,
3,0.05,0.005,0.1,2,23208,,2.6188908384356546,3,81,47,
3,0.05,0.005,0.1,2,23289,,1.9924301646902065,1,55,22,
3,0.05,0.005,0.1,2,23133,,1.6739764335716716,1,56,16,
3,0.05,0.005,0.1,2,20947,,3.1327972387598244,4,157,72,
3,0.05,0.005,0.1,2,452,,2.276917346245468,6,182,100,
3,0.05,0.005,0.1,2,23290,,2.4883728577644866,1,45,34,
3,0.05,0.005,0.1,2,631,,2.9258944506014752,11,241,182,
3,0.05,0.005,0.1,2,22081,,2.656870086500871,2,88,47,
3,0.05,0.005,0.1,2,1874,,3.1186957779680493,10,243,191,
3,0.05,0.005,0.1,2,23141,,1.9459101490553135,2,72,14,
3,0.05,0.005,0.1,2,2213,,3.130887270590734,9,247,193,
3,0.05,0.005,0.1,2,18900,,2.461552015205254,4,138,92,
3,0.05,0.005,0.1,2,23291,,2.232439483627286,1,44,17,
3,0.05,0.005,0.1,2,11016,,2.531332746662552,2,101,39,
3,0.05,0.005,0.1,2,22257,,2.5821089777443635,3,117,46,
3,0.05,0.005,0.1,2,23188,,2.3947003819018513,2,70,25,
3,0.05,0.005,0.1,2,1773,,2.3505943121804065,5,179,80,
3,0.05,0.005,0.1,2,21497,,1.6586281566248724,2,71,25,
3,0.05,0.005,0.1,2,23292,,2.550363866442644,1,51,33,
3,0.05,0.005,0.1,2,11527,,2.6175738479658355,3,153,53,
3,0.05,0.005,0.1,2,23293,,1.2685113254635072,1,30,8,
3,0.05,0.005,0.1,2,22495,,1.576050896401363,3,83,36,
3,0.05,0.005,0.1,2,23294,,3.1742802409643063,2,129,92,
3,0.05,0.005,0.1,2,23295,,2.2823823856765264,1,61,28,
3,0.05,0.005,0.1,2,23296,,2.160114567684988,1,52,23,
3,0.05,0.005,0.1,2,5045,,2.52131701348384,2,91,51,
3,0.05,0.005,0.1,2,250,,3.1808321611686723,3,169,174,
3,0.05,0.005,0.1,2,23297,,1.8513515664303006,1,46,11,
3,0.05,0.005,0.1,2,5063,,2.937705257569133,6,232,147,
3,0.05,0.005,0.1,2,23298,,2.0794415416798357,1,43,16,
3,0.05,0.005,0.1,2,23299,,2.0459936076122958,1,43,42,
3,0.05,0.005,0.1,2,22998,,1.924110920712729,1,62,33,
3,0.05,0.005,0.1,2,23260,,2.129273915427712,2,91,48,
3,0.05,0.005,0.1,2,21855,,2.124903915756593,3,114,60,
3,0.05,0.005,0.1,2,20722,,2.7202280020259186,3,95,53,
3,0.05,0.005,0.1,2,23300,,1.9062779226706466,1,63,29,
3,0.05,0.005,0.1,2,23000,,2.2854805769059556,2,80,41,
3,0.05,0.005,0.1,2,23301,,2.325326946830241,1,69,65,
3,0.05,0.005,0.1,2,5056,,2.5057842348095556,4,166,44,
3,0.05,0.005,0.1,2,232,,2.9004220937496665,4,169,80,
3,0.05,0.005,0.1,2,23228,,2.0808142254918085,2,101,27,
3,0.05,0.005,0.1,2,22784,,1.751754134614356,2,60,14,
3,0.05,0.005,0.1,2,23302,,2.1580038641829384,1,50,30,
3,0.05,0.005,0.1,2,16727,,2.5711222165686176,2,124,65,
3,0.05,0.005,0.1,2,23303,,2.1644539445037303,2,124,41,
3,0.05,0.005,0.1,2,23304,,1.9570523256085552,1,56,19,
3,0.05,0.005,0.1,2,22859,,2.1594842493533726,2,74,26,
3,0.05,0.005,0.1,2,23305,,3.1925192519763033,2,149,63,
3,0.05,0.005,0.1,2,23306,,2.1952733572049574,1,69,32,
3,0.05,0.005,0.1,2,21995,,2.656870086500871,2,75,47,
3,0.05,0.005,0.1,2,5567,,2.5220114518517764,3,123,99,
3,0.05,0.005,0.1,2,23240,,2.5184539254416656,2,92,43,
3,0.05,0.005,0.1,2,5832,,2.7654507163838447,4,189,81,
3,0.05,0.005,0.1,2,21441,,2.509788316164737,1,46,23,
3,0.05,0.005,0.1,2,23151,,1.7346010553881064,1,50,17,
3,0.05,0.005,0.1,2,181,,3.1925969404043606,4,149,130,
3,0.05,0.005,0.1,2,22691,,2.7310976742628226,2,108,53,
3,0.05,0.005,0.1,2,23198,,2.3754728087425385,2,61,21,
3,0.05,0.005,0.1,2,22682,,2.519012262274511,3,129,78,
3,0.05,0.005,0.1,2,20730,,3.2740915474706473,4,209,110,
3,0.05,0.005,0.1,2,23307,,1.6231367567922623,1,45,21,
3,0.05,0.005,0.1,2,23308,,2.550486295433982,2,95,31,
3,0.05,0.005,0.1,2,22340,,2.2656273042206196,1,87,33,
3,0.05,0.005,0.1,2,23310,,2.2946169233448686,1,47,25,
3,0.05,0.005,0.1,2,23312,,2.650199506168501,2,92,38,
3,0.05,0.005,0.1,2,22847,,2.861319435301663,3,132,63,
3,0.05,0.005,0.1,2,18788,,2.4317899840374957,6,234,71,
3,0.05,0.005,0.1,2,23313,,1.8521478240617018,1,62,23,
3,0.05,0.005,0.1,2,23314,,2.0028650419827856,1,54,17,
3,0.05,0.005,0.1,2,178,,2.297141733327979,5,182,118,
3,0.05,0.005,0.1,2,23316,,2.6280074934286732,2,119,60,
3,0.05,0.005,0.1,2,23317,,2.1778816144930886,1,61,32,
3,0.05,0.005,0.1,2,21888,,2.3265383340165386,1,44,26,
3,0.05,0.005,0.1,2,23318,,1.6607312068216509,1,39,20,
3,0.05,0.005,0.1,2,23189,,3.0054748697528098,1,105,76,
3,0.05,0.005,0.1,2,22913,,2.4361164856185678,3,67,40,
3,0.05,0.005,0.1,2,23248,,2.2966853708668573,1,95,52,
3,0.05,0.005,0.1,2,23213,,1.9169226121820608,2,98,34,
3,0.05,0.005,0.1,2,23043,,2.685577345250152,3,128,44,
3,0.05,0.005,0.1,2,23319,,2.2966853708668573,1,52,13,
3,0.05,0.005,0.1,2,23249,,2.2902646086060052,2,97,44,
3,0.05,0.005,0.1,2,2785,,3.492060999140936,6,193,215,
3,0.05,0.005,0.1,2,23320,,2.4949569856415015,1,52,40,
3,0.05,0.005,0.1,2,23321,,1.8787708462176846,1,60,12,
3,0.05,0.005,0.1,2,23322,,2.4674597361842796,1,34,25,
3,0.05,0.005,0.1,2,23323,,2.265229306450277,1,56,34,
3,0.05,0.005,0.1,2,23324,,2.043073897508961,1,50,18,
3,0.05,0.005,0.1,2,5132,,2.98628317024528,3,113,121,
3,0.05,0.005,0.1,2,23325,,1.7525387560747736,1,60,15,
3,0.05,0.005,0.1,2,22424,,2.9644797300498853,4,198,84,
3,0.05,0.005,0.1,2,23326,,1.807507826196194,1,79,16,
3,0.05,0.005,0.1,2,23327,,2.357906959026693,1,79,48,
3,0.05,0.005,0.1,2,23328,,2.0592388343623167,1,60,28,
3,0.05,0.005,0.1,2,22689,,2.444132218824557,3,105,58,
3,0.05,0.005,0.1,2,23224,,2.772588722239781,2,137,32,
3,0.05,0.005,0.1,2,21278,,2.598565968260522,2,87,44,
3,0.05,0.005,0.1,2,23329,,2.7131653017689805,1,42,28,
3,0.05,0.005,0.1,2,1634,,3.177596687482842,6,257,162,
3,0.05,0.005,0.1,2,1172,,2.771855458940972,8,262,143,
3,0.05,0.005,0.1,2,23060,,2.4102587208177035,4,186,46,
3,0.05,0.005,0.1,2,23330,,1.9075912847531766,1,62,32,
3,0.05,0.005,0.1,2,645,,2.7408400239252013,7,238,186,
3,0.05,0.005,0.1,2,23164,,2.2614668460645726,2,83,45,
3,0.05,0.005,0.1,2,20474,,2.367123614131617,2,72,24,
3,0.05,0.005,0.1,2,23331,,2.2253163122032347,1,56,19,
3,0.05,0.005,0.1,2,19431,,2.5444207773204073,3,123,45,
3,0.05,0.005,0.1,2,19407,,2.505525936990736,3,94,42,
3,0.05,0.005,0.1,2,23332,,2.3534435102275366,1,70,44,
3,0.05,0.005,0.1,2,23333,,2.8338291076224706,1,60,57,
3,0.05,0.005,0.1,2,22529,,2.1548812492814116,2,86,34,
3,0.05,0.005,0.1,2,23334,,2.8043374205543614,1,78,64,
3,0.05,0.005,0.1,2,23335,,2.3268777855630898,1,67,25,
3,0.05,0.005,0.1,2,23336,,2.0691144275239863,1,51,34,
3,0.05,0.005,0.1,2,22184,,2.2129729343043585,1,96,32,
3,0.05,0.005,0.1,2,23182,,2.70805020110221,2,81,45,
3,0.05,0.005,0.1,2,23337,,2.3193452618515114,1,73,38,
3,0.05,0.005,0.1,2,23338,,2.5843405467761875,1,43,27,
3,0.05,0.005,0.1,2,23339,,1.6558679150170403,1,47,23,
3,0.05,0.005,0.1,2,23340,,2.2537949288246137,1,41,20,
3,0.05,0.005,0.1,2,20758,,2.4440846552677455,2,89,24,
3,0.05,0.005,0.1,2,2419,,2.6822120050453657,3,116,41,
3,0.05,0.005,0.1,2,23341,,1.6549002865108575,1,59,15,
3,0.05,0.005,0.1,2,18506,,1.8375364875778573,2,78,31,
3,0.05,0.005,0.1,2,23342,,2.125467364075118,1,77,34,
3,0.05,0.005,0.1,2,20604,,2.383308304266487,2,88,35,
3,0.05,0.005,0.1,2,23040,,2.971717397350117,3,183,48,
3,0.05,0.005,0.1,2,23343,,1.9924301646902063,1,56,22,
3,0.05,0.005,0.1,2,23344,,2.4203681286504293,1,50,30,
3,0.05,0.005,0.1,2,21543,,2.631089159966082,2,151,50,
3,0.05,0.005,0.1,2,22726,,2.486507931154974,2,110,50,
3,0.05,0.005,0.1,2,23345,,2.270126803340495,1,58,43,
3,0.05,0.005,0.1,2,23346,,2.792797710944608,1,57,57,
3,0.05,0.005,0.1,2,23347,,3.0115407248702746,1,46,43,
3,0.05,0.005,0.1,2,23348,,2.1567332159814825,1,47,22,
3,0.05,0.005,0.1,2,23349,,1.91959284073794,1,60,15,
3,0.05,0.005,0.1,2,21590,,3.1996204162416233,1,102,89,
3,0.05,0.005,0.1,2,23350,,2.353878387381596,1,52,20,
3,0.05,0.005,0.1,2,23351,,2.490841385307815,1,56,26,
3,0.05,0.005,0.1,2,22555,,0.0,1,29,0,
3,0.05,0.005,0.1,2,23352,,2.3100200714815635,1,77,45,
3,0.05,0.005,0.1,2,23353,,1.7976942047478695,2,71,26,
3,0.05,0.005,0.1,2,23194,,2.5566734481576776,1,56,38,
3,0.05,0.005,0.1,2,22746,,1.3862943611198906,1,56,12,
3,0.05,0.005,0.1,2,23354,,1.518980802278849,1,54,13,
3,0.05,0.005,0.1,2,23355,,2.7102158760147073,1,41,43,
3,0.05,0.005,0.1,2,23218,,2.3149055773820866,2,71,35,
3,0.05,0.005,0.1,2,23356,,1.5769147207285406,1,51,11,
3,0.05,0.005,0.1,2,29,,3.3458688723692607,14,422,280,
3,0.05,0.005,0.1,2,7175,,2.5041212147326255,4,140,68,
3,0.05,0.005,0.1,2,23357,,3.194183212277829,2,177,100,
3,0.05,0.005,0.1,2,20291,,2.5568192313782867,3,144,35,
3,0.05,0.005,0.1,2,23358,,2.363016832178963,1,49,36,
3,0.05,0.005,0.1,2,23225,,2.668044866488511,1,77,35,
3,0.05,0.005,0.1,2,21613,,2.377894606091701,2,90,33,
3,0.05,0.005,0.1,2,17784,,2.1972245773362196,2,89,42,
3,0.05,0.005,0.1,2,23359,,2.664565089162471,1,57,45,
3,0.05,0.005,0.1,2,18814,,2.7588333471712962,4,155,76,
3,0.05,0.005,0.1,2,23360,,1.9521021193032342,1,69,36,
3,0.05,0.005,0.1,2,22098,,1.6223770948052978,2,98,33,
3,0.05,0.005,0.1,2,23083,,2.6255946406484414,2,96,55,
3,0.05,0.005,0.1,2,23361,,1.5260563034950494,1,46,23,
3,0.05,0.005,0.1,2,22785,,2.267541075753679,2,85,54,
3,0.05,0.005,0.1,2,23362,,1.3862943611198904,1,46,20,
3,0.05,0.005,0.1,2,23221,,1.6602963296675914,2,86,11,
3,0.05,0.005,0.1,2,23205,,2.2823823856765264,1,47,21,
3,0.05,0.005,0.1,2,23363,,2.779184568798132,1,46,37,
3,0.05,0.005,0.1,2,23364,,3.1491391824284047,2,140,112,
3,0.05,0.005,0.1,2,17111,,2.7033276421480363,2,77,65,
3,0.05,0.005,0.1,2,23365,,1.9075912847531766,1,45,16,
3,0.05,0.005,0.1,2,13933,,2.530487943059305,3,106,37,
3,0.05,0.005,0.1,2,23366,,2.1850121193067147,1,40,46,
3,0.05,0.005,0.1,2,23367,,2.5568192313782867,1,76,35,
3,0.05,0.005,0.1,2,23368,,1.995100393246085,1,41,25,
3,0.05,0.005,0.1,2,20663,,3.438899248846167,4,145,200,
3,0.05,0.005,0.1,2,23369,,2.239526957026909,1,61,26,
3,0.05,0.005,0.1,2,23370,,2.3536098949648943,1,99,56,
3,0.05,0.005,0.1,2,23371,,2.4315361192649885,1,72,46,
3,0.05,0.005,0.1,2,23372,,2.3278447597532836,1,44,21,
3,0.05,0.005,0.1,2,23373,,1.7147984280919266,1,71,10,
3,0.05,0.005,0.1,2,23374,,2.159880681469565,1,38,29,
