depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.01,0.1,1,25271,,2.546782053506088,6,204,60,
3,0.05,0.01,0.1,1,27439,,2.0822154685625613,9,276,19,
3,0.05,0.01,0.1,1,26125,,3.0685695975062575,6,174,44,
3,0.05,0.01,0.1,1,4620,,2.8697737073010945,11,347,62,
3,0.05,0.01,0.1,1,25,,2.880563339522275,9,287,137,
3,0.05,0.01,0.1,1,2199,,1.749688255307368,9,265,32,
3,0.05,0.01,0.1,1,29081,,2.7119641004233466,5,147,32,
3,0.05,0.01,0.1,1,4996,,2.6788510464099473,15,305,45,
3,0.05,0.01,0.1,1,7693,,2.7481972691156216,7,275,72,
3,0.05,0.01,0.1,1,6609,,3.094876323869038,9,219,56,
3,0.05,0.01,0.1,1,25120,,2.263655246625828,5,196,23,
3,0.05,0.01,0.1,1,1417,,2.762436350775764,12,293,56,
3,0.05,0.01,0.1,1,29035,,2.6879398341513476,4,151,57,
3,0.05,0.01,0.1,1,10024,,2.8633906490650567,2,99,58,
3,0.05,0.01,0.1,1,1239,,2.738127656339488,8,215,45,
3,0.05,0.01,0.1,1,5,,3.2831836921009327,9,375,85,
3,0.05,0.01,0.1,1,11425,,2.8820753292476917,8,252,59,
3,0.05,0.01,0.1,1,27795,,2.6897010624340134,3,98,18,
3,0.05,0.01,0.1,1,23775,,3.3304423951818047,5,153,126,
3,0.05,0.01,0.1,1,57,,3.3233184882357976,14,322,110,
3,0.05,0.01,0.1,1,29588,,2.3947003819018513,3,119,25,
3,0.05,0.01,0.1,1,28291,,2.4485390056171257,3,171,27,
3,0.05,0.01,0.1,1,29102,,1.7346010553881064,1,57,17,
3,0.05,0.01,0.1,1,26988,,1.9661128563728325,2,59,10,
3,0.05,0.01,0.1,1,29044,,2.4541349911212467,5,218,16,
3,0.05,0.01,0.1,1,4755,,2.6220597532466874,10,306,35,
3,0.05,0.01,0.1,1,27730,,2.367123614131617,5,137,24,
3,0.05,0.01,0.1,1,28192,,2.254382991176168,3,172,18,
3,0.05,0.01,0.1,1,28249,,0.0,2,48,0,
3,0.05,0.01,0.1,1,29651,,0.587786664902119,1,48,3,
3,0.05,0.01,0.1,2,10,,3.349379825875402,10,281,229,
3,0.05,0.01,0.1,2,27503,,2.799810295671058,4,137,83,
3,0.05,0.01,0.1,2,28534,,2.1574813556160435,3,150,67,
3,0.05,0.01,0.1,2,22687,,3.265112770894387,4,194,145,
3,0.05,0.01,0.1,2,28679,,2.852631429913317,3,119,52,
3,0.05,0.01,0.1,2,75,,3.350478938151831,11,303,292,
3,0.05,0.01,0.1,2,3,,4.567925979020977,79,997,1954,
3,0.05,0.01,0.1,2,2,,2.972538800822726,13,329,272,
3,0.05,0.01,0.1,2,29248,,2.4449013151743015,2,108,56,
3,0.05,0.01,0.1,2,28958,,2.578096629825571,2,97,35,
3,0.05,0.01,0.1,2,29572,,2.8596000992294113,1,90,48,
3,0.05,0.01,0.1,2,50,,3.707401737964801,6,232,304,
3,0.05,0.01,0.1,2,1874,,3.6061185275202448,12,362,343,
3,0.05,0.01,0.1,2,29665,,2.876589618381568,1,60,35,
3,0.05,0.01,0.1,2,29025,,3.3145289990164817,4,221,108,
3,0.05,0.01,0.1,2,29071,,2.8050479774752186,2,117,71,
3,0.05,0.01,0.1,2,29543,,2.3892819551202558,2,98,34,
3,0.05,0.01,0.1,2,76,,3.039903491867128,5,196,108,
3,0.05,0.01,0.1,2,552,,3.2675936536909345,7,203,144,
3,0.05,0.01,0.1,2,29519,,2.213891629821431,1,84,33,
3,0.05,0.01,0.1,2,3143,,2.8636596703931283,2,73,49,
3,0.05,0.01,0.1,2,3746,,2.5925373139803662,3,135,42,
3,0.05,0.01,0.1,2,29420,,2.522646977770847,2,135,36,
3,0.05,0.01,0.1,2,29666,,2.4208408301482405,1,59,23,
3,0.05,0.01,0.1,2,29667,,1.945910149055313,1,63,14,
3,0.05,0.01,0.1,2,24732,,2.4044064189703698,3,102,43,
3,0.05,0.01,0.1,2,125,,3.1484362614394352,5,174,171,
3,0.05,0.01,0.1,2,29668,,2.4642995031487085,2,145,41,
3,0.05,0.01,0.1,2,29649,,2.1934509879525796,3,115,23,
3,0.05,0.01,0.1,2,29046,,2.9036926018718257,3,152,92,
3,0.05,0.01,0.1,2,6926,,2.8242985965125484,7,250,98,
3,0.05,0.01,0.1,2,183,,3.07778437718427,11,323,192,
3,0.05,0.01,0.1,2,622,,3.0470255679415423,3,136,80,
3,0.05,0.01,0.1,2,29669,,2.840998673278865,2,104,70,
3,0.05,0.01,0.1,2,29309,,2.048804572217946,1,61,15,
3,0.05,0.01,0.1,2,28996,,2.918442820287547,3,111,61,
3,0.05,0.01,0.1,2,28939,,2.87269304172737,3,150,174,
3,0.05,0.01,0.1,2,28959,,2.1972245773362196,2,98,18,
3,0.05,0.01,0.1,2,20356,,2.483946328443081,7,224,107,
3,0.05,0.01,0.1,2,148,,2.9787035731405362,4,177,95,
3,0.05,0.01,0.1,2,29311,,2.972907384707777,4,213,47,
3,0.05,0.01,0.1,2,29670,,2.436116485618568,1,80,40,
3,0.05,0.01,0.1,2,26655,,3.02256615262413,6,272,93,
3,0.05,0.01,0.1,2,168,,3.445364527098493,19,532,398,
3,0.05,0.01,0.1,2,29366,,3.038708467858003,2,119,49,
3,0.05,0.01,0.1,2,28117,,2.143157356065944,2,121,18,
3,0.05,0.01,0.1,2,28724,,2.781237652854699,3,159,69,
3,0.05,0.01,0.1,2,19733,,2.981799179250067,4,221,112,
3,0.05,0.01,0.1,2,28522,,2.914664450465209,2,144,75,
3,0.05,0.01,0.1,2,27200,,2.84456222186487,3,160,96,
3,0.05,0.01,0.1,2,662,,2.595855270261861,8,263,139,
3,0.05,0.01,0.1,2,28102,,2.598565968260522,4,187,55,
3,0.05,0.01,0.1,2,29411,,3.2365723901416676,3,158,77,
3,0.05,0.01,0.1,2,27480,,2.9590575394417375,3,185,61,
3,0.05,0.01,0.1,2,27424,,2.7753626491225067,3,130,76,
3,0.05,0.01,0.1,2,9773,,2.8673556003544967,9,285,137,
3,0.05,0.01,0.1,2,29565,,3.137468550232867,3,199,78,
3,0.05,0.01,0.1,2,27899,,2.6171977119339624,4,177,81,
3,0.05,0.01,0.1,2,29299,,2.415913778301049,4,135,56,
3,0.05,0.01,0.1,2,24068,,2.745607613408673,4,203,58,
3,0.05,0.01,0.1,2,29671,,2.3150076129926025,1,82,36,
3,0.05,0.01,0.1,2,197,,2.7376047949526425,5,158,109,
3,0.05,0.01,0.1,2,29552,,3.2624131479498093,3,152,113,
3,0.05,0.01,0.1,2,29672,,2.0808142254918085,1,57,27,
3,0.05,0.01,0.1,2,206,,3.41528795876141,7,248,270,
3,0.05,0.01,0.1,2,29641,,2.4254832293171997,1,96,21,
3,0.05,0.01,0.1,2,29593,,2.5914569335814157,2,91,29,
3,0.05,0.01,0.1,2,29673,,2.3890586909978726,2,98,26,
3,0.05,0.01,0.1,2,660,,3.653732304069939,17,453,293,
3,0.05,0.01,0.1,2,4306,,3.520345899581803,3,158,118,
3,0.05,0.01,0.1,2,29153,,2.7207038868707696,3,103,52,
3,0.05,0.01,0.1,2,719,,3.3433611896761706,7,211,104,
3,0.05,0.01,0.1,2,29560,,3.300641779564769,2,163,110,
3,0.05,0.01,0.1,2,29674,,2.1389556692122436,1,44,30,
3,0.05,0.01,0.1,2,27371,,2.2700619012884857,2,69,22,
3,0.05,0.01,0.1,2,28898,,3.5518850309354346,5,215,99,
3,0.05,0.01,0.1,2,29307,,2.562684350830685,2,108,42,
3,0.05,0.01,0.1,2,27536,,2.683286321604597,4,193,103,
3,0.05,0.01,0.1,2,2838,,3.6120279960144632,4,233,104,
3,0.05,0.01,0.1,2,29564,,2.598565968260522,2,109,77,
3,0.05,0.01,0.1,2,28737,,2.498809554956992,2,116,39,
3,0.05,0.01,0.1,2,241,,3.3167144510258844,8,320,132,
3,0.05,0.01,0.1,2,12134,,2.6730061838618435,5,196,81,
3,0.05,0.01,0.1,2,28080,,2.7126905806587116,3,114,36,
3,0.05,0.01,0.1,2,28809,,2.4304184645039304,3,123,50,
3,0.05,0.01,0.1,2,29076,,3.5311931194543704,8,292,132,
3,0.05,0.01,0.1,2,39,,2.5970154475404112,10,337,161,
3,0.05,0.01,0.1,2,6286,,2.9204887262356554,3,100,89,
3,0.05,0.01,0.1,2,29675,,2.802995217491851,1,53,37,
3,0.05,0.01,0.1,2,28113,,2.5519468102074643,3,143,41,
3,0.05,0.01,0.1,2,29676,,3.2840720244247423,2,157,78,
3,0.05,0.01,0.1,2,25796,,2.197224577336219,2,95,36,
3,0.05,0.01,0.1,2,28883,,2.522646977770847,2,98,36,
3,0.05,0.01,0.1,2,29136,,2.135774796097424,2,57,47,
3,0.05,0.01,0.1,2,3441,,2.5682882587270512,4,162,60,
3,0.05,0.01,0.1,2,28024,,2.3863720992005737,3,119,63,
3,0.05,0.01,0.1,2,29677,,2.8043374205543614,1,54,32,
3,0.05,0.01,0.1,2,29678,,1.88154477310041,2,161,19,
3,0.05,0.01,0.1,2,29679,,2.971039660963619,1,93,40,
3,0.05,0.01,0.1,2,29379,,2.9660017393956486,4,157,62,
3,0.05,0.01,0.1,2,26478,,3.2506245231827817,2,121,80,
3,0.05,0.01,0.1,2,29621,,2.998506200436717,4,193,76,
3,0.05,0.01,0.1,2,29559,,3.1527360223636562,3,137,39,
3,0.05,0.01,0.1,2,29118,,2.357614257463611,2,103,43,
3,0.05,0.01,0.1,2,29557,,2.3925015164640517,1,68,43,
3,0.05,0.01,0.1,2,12961,,2.916323795441383,4,166,67,
3,0.05,0.01,0.1,2,29322,,1.9873404928164602,2,73,53,
3,0.05,0.01,0.1,2,5206,,3.498775756877927,5,207,160,
3,0.05,0.01,0.1,2,29561,,2.9412440882699213,2,143,75,
3,0.05,0.01,0.1,2,29235,,2.855083413160604,3,136,70,
3,0.05,0.01,0.1,2,29680,,2.574174515136362,1,66,33,
3,0.05,0.01,0.1,2,28490,,2.2468801677820798,3,129,51,
3,0.05,0.01,0.1,2,29387,,2.7744808703918196,2,102,23,
3,0.05,0.01,0.1,2,29625,,3.0045171031097238,2,75,49,
3,0.05,0.01,0.1,2,4,,3.247634764186452,7,250,162,
3,0.05,0.01,0.1,2,29681,,2.502359099739226,1,76,51,
3,0.05,0.01,0.1,2,4417,,3.312315950078422,5,217,148,
3,0.05,0.01,0.1,2,2419,,2.6697003957273435,6,191,54,
3,0.05,0.01,0.1,2,29581,,1.466337068793427,1,42,13,
3,0.05,0.01,0.1,2,5045,,2.9649606148872376,7,262,80,
3,0.05,0.01,0.1,2,29682,,2.7456574530318965,2,61,51,
3,0.05,0.01,0.1,2,250,,3.0883156556540587,5,203,138,
3,0.05,0.01,0.1,2,27148,,2.4977437965486815,3,168,56,
3,0.05,0.01,0.1,2,29342,,2.448539005617125,1,36,45,
3,0.05,0.01,0.1,2,29596,,2.294616923344869,2,98,25,
3,0.05,0.01,0.1,2,3041,,2.742435684069094,3,144,56,
3,0.05,0.01,0.1,2,29683,,2.32687778556309,1,71,25,
3,0.05,0.01,0.1,2,28660,,2.7927914295573006,4,190,40,
3,0.05,0.01,0.1,2,29684,,3.47638904988377,2,160,83,
3,0.05,0.01,0.1,2,29685,,3.006905574152116,2,135,60,
3,0.05,0.01,0.1,2,1076,,3.3894419697747837,5,238,122,
3,0.05,0.01,0.1,2,28135,,1.9951003932460851,3,110,25,
3,0.05,0.01,0.1,2,29686,,2.677278542435456,2,66,40,
3,0.05,0.01,0.1,2,631,,3.0434363509583795,9,276,187,
3,0.05,0.01,0.1,2,28689,,2.507163207580491,3,130,41,
3,0.05,0.01,0.1,2,29687,,2.5274662642067964,1,52,24,
3,0.05,0.01,0.1,2,15773,,3.055131427775502,9,309,116,
3,0.05,0.01,0.1,2,2213,,3.3691812696268895,9,274,221,
3,0.05,0.01,0.1,2,29688,,2.2645370253565162,1,51,38,
3,0.05,0.01,0.1,2,25152,,2.8473595710066206,4,153,135,
3,0.05,0.01,0.1,2,29689,,2.493205452602696,1,46,22,
3,0.05,0.01,0.1,2,13590,,3.1366712636373824,5,193,101,
3,0.05,0.01,0.1,2,14766,,2.7113614624058666,3,108,55,
3,0.05,0.01,0.1,2,1773,,2.6609976568313183,5,219,96,
3,0.05,0.01,0.1,2,26860,,2.642262460564207,2,83,50,
3,0.05,0.01,0.1,2,29690,,1.6863989535702288,1,64,9,
3,0.05,0.01,0.1,2,29691,,2.689890395414491,2,86,49,
3,0.05,0.01,0.1,2,452,,2.777468103023875,3,112,86,
3,0.05,0.01,0.1,2,29513,,2.3391627991339736,2,84,23,
3,0.05,0.01,0.1,2,29415,,2.5055259369907366,1,76,42,
3,0.05,0.01,0.1,2,29419,,2.7126905806587116,2,83,36,
3,0.05,0.01,0.1,2,28224,,3.1299213445974843,3,133,78,
3,0.05,0.01,0.1,2,19280,,2.9232409332029294,4,163,71,
3,0.05,0.01,0.1,2,29562,,2.0794415416798357,1,55,12,
3,0.05,0.01,0.1,2,5145,,2.343470077656364,5,179,63,
3,0.05,0.01,0.1,2,29692,,2.174751721484161,2,51,44,
3,0.05,0.01,0.1,2,29693,,2.5504862954339815,1,57,31,
3,0.05,0.01,0.1,2,29694,,3.1993265462594507,2,148,83,
3,0.05,0.01,0.1,2,29695,,2.772588722239781,2,128,32,
3,0.05,0.01,0.1,2,28247,,2.906372099242606,2,88,63,
3,0.05,0.01,0.1,2,29696,,2.6830153666051935,1,64,47,
3,0.05,0.01,0.1,2,29334,,2.43717524696681,2,86,45,
3,0.05,0.01,0.1,2,29697,,2.7785234577595954,2,78,26,
3,0.05,0.01,0.1,2,29159,,2.498809554956992,4,180,39,
3,0.05,0.01,0.1,2,29698,,3.3242363405260265,2,146,100,
3,0.05,0.01,0.1,2,24882,,2.3390547727754374,4,155,66,
3,0.05,0.01,0.1,2,24526,,2.649209701079277,3,148,33,
3,0.05,0.01,0.1,2,29699,,2.2335922215070942,1,51,28,
3,0.05,0.01,0.1,2,29700,,2.636591237120065,1,88,45,
3,0.05,0.01,0.1,2,181,,3.453831998296902,6,200,154,
3,0.05,0.01,0.1,2,29535,,1.6602963296675919,2,106,33,
3,0.05,0.01,0.1,2,29205,,2.509788316164737,2,121,23,
3,0.05,0.01,0.1,2,29701,,3.3613758874754844,3,188,80,
3,0.05,0.01,0.1,2,28695,,2.9424877590351786,3,118,64,
3,0.05,0.01,0.1,2,29512,,2.669857282027682,3,132,47,
3,0.05,0.01,0.1,2,29702,,2.805180217623521,1,87,55,
3,0.05,0.01,0.1,2,29703,,3.3433466867284465,2,145,76,
3,0.05,0.01,0.1,2,27682,,2.631089159966082,4,133,75,
3,0.05,0.01,0.1,2,29310,,2.4994497598444143,1,88,65,
3,0.05,0.01,0.1,2,29613,,2.8597049595031927,2,72,51,
3,0.05,0.01,0.1,2,29704,,1.9388011143762065,1,57,29,
3,0.05,0.01,0.1,2,29459,,2.432580830786261,1,45,44,
3,0.05,0.01,0.1,2,29143,,1.7371553351932034,2,89,28,
3,0.05,0.01,0.1,2,29705,,2.328993854967343,1,62,27,
3,0.05,0.01,0.1,2,29706,,2.7217490454603723,1,48,21,
3,0.05,0.01,0.1,2,29065,,2.83420148642911,2,99,45,
3,0.05,0.01,0.1,2,29606,,2.54566648896655,1,88,43,
3,0.05,0.01,0.1,2,29605,,2.7488721956224658,1,83,50,
3,0.05,0.01,0.1,2,178,,2.5393260280233054,6,221,141,
3,0.05,0.01,0.1,2,20309,,3.362236797274079,5,238,182,
3,0.05,0.01,0.1,2,29707,,2.4048639421144644,1,62,24,
3,0.05,0.01,0.1,2,29708,,1.971843531081818,1,73,25,
3,0.05,0.01,0.1,2,26759,,2.996621557738875,1,106,75,
3,0.05,0.01,0.1,2,29595,,2.9589183004312756,1,96,80,
3,0.05,0.01,0.1,2,29709,,2.2289732756508003,1,56,24,
3,0.05,0.01,0.1,2,29655,,2.7080502011022105,3,95,30,
3,0.05,0.01,0.1,2,2785,,3.5885314802796553,5,249,240,
3,0.05,0.01,0.1,2,29139,,2.6941171067982865,2,86,56,
3,0.05,0.01,0.1,2,27598,,2.8003639513279244,3,138,114,
3,0.05,0.01,0.1,2,28677,,2.8346383532036628,2,94,53,
3,0.05,0.01,0.1,2,29710,,2.2129729343043585,1,62,16,
3,0.05,0.01,0.1,2,29586,,2.164701385630659,2,83,33,
3,0.05,0.01,0.1,2,29467,,2.6550576709616998,1,57,42,
3,0.05,0.01,0.1,2,29363,,0.0,1,51,0,
3,0.05,0.01,0.1,2,21077,,3.260077128884811,3,142,133,
3,0.05,0.01,0.1,2,29443,,2.2966853708668573,1,45,13,
3,0.05,0.01,0.1,2,29711,,3.4204056553004225,3,227,116,
3,0.05,0.01,0.1,2,29712,,2.016962753505275,1,63,27,
3,0.05,0.01,0.1,2,29713,,2.3025850929940455,1,73,30,
3,0.05,0.01,0.1,2,29286,,3.078962927703715,3,128,48,
3,0.05,0.01,0.1,2,29714,,2.976154110859667,1,59,31,
3,0.05,0.01,0.1,2,6929,,2.78302359953236,3,125,68,
3,0.05,0.01,0.1,2,28226,,3.5849834838043364,4,151,241,
3,0.05,0.01,0.1,2,29715,,1.5745506534336597,2,83,13,
3,0.05,0.01,0.1,2,1172,,2.908026693134886,6,205,120,
3,0.05,0.01,0.1,2,28750,,2.8326759985301226,3,140,61,
3,0.05,0.01,0.1,2,29489,,2.1537394653964803,2,120,45,
3,0.05,0.01,0.1,2,645,,2.8903717578961645,7,284,198,
3,0.05,0.01,0.1,2,28159,,2.863535103942605,3,138,75,
3,0.05,0.01,0.1,2,29716,,1.9110228900548725,1,42,13,
3,0.05,0.01,0.1,2,29717,,2.379546134130174,1,66,18,
3,0.05,0.01,0.1,2,27831,,2.9311937524164198,2,110,120,
3,0.05,0.01,0.1,2,29639,,2.4789751144678784,2,104,43,
3,0.05,0.01,0.1,2,23606,,2.828828440562657,4,184,64,
3,0.05,0.01,0.1,2,29,,3.058899992557784,13,379,216,
3,0.05,0.01,0.1,2,28903,,2.1110786266230184,2,69,17,
3,0.05,0.01,0.1,2,18624,,3.4718991204177607,2,104,109,
3,0.05,0.01,0.1,2,29718,,2.9800007132869806,2,81,61,
3,0.05,0.01,0.1,2,29719,,2.32687778556309,1,54,25,
3,0.05,0.01,0.1,2,26044,,3.16359076832039,4,205,124,
3,0.05,0.01,0.1,2,29720,,2.5678754751309247,3,132,37,
3,0.05,0.01,0.1,2,29721,,2.091864061678393,1,53,36,
3,0.05,0.01,0.1,2,28028,,3.117429208531511,2,108,48,
3,0.05,0.01,0.1,2,29722,,2.5960451427257145,2,99,45,
3,0.05,0.01,0.1,2,29723,,2.0918640616783932,1,43,18,
3,0.05,0.01,0.1,2,29724,,2.025061458660614,1,49,29,
3,0.05,0.01,0.1,2,29725,,2.9938436988661232,2,94,46,
3,0.05,0.01,0.1,2,29726,,2.4440846552677455,1,62,24,
3,0.05,0.01,0.1,2,28847,,2.043073897508961,1,59,18,
3,0.05,0.01,0.1,2,18874,,2.6134285910673682,4,128,86,
3,0.05,0.01,0.1,2,29295,,2.51022445777229,2,101,40,
3,0.05,0.01,0.1,2,29727,,2.6680448664885112,2,91,35,
3,0.05,0.01,0.1,2,24593,,2.822590014687488,2,97,53,
3,0.05,0.01,0.1,2,29728,,2.3534435102275366,1,70,22,
3,0.05,0.01,0.1,2,29729,,3.2240796527432285,2,138,102,
3,0.05,0.01,0.1,2,29730,,3.021466661423497,1,78,49,
3,0.05,0.01,0.1,2,29731,,2.4771245093459453,1,76,32,
3,0.05,0.01,0.1,2,29732,,2.776054930216268,1,47,34,
3,0.05,0.01,0.1,2,25350,,2.6568700865008705,3,173,47,
3,0.05,0.01,0.1,2,29733,,2.89314568477889,1,56,38,
3,0.05,0.01,0.1,2,29734,,2.455750065496545,2,91,26,
3,0.05,0.01,0.1,2,29735,,1.8294997972109022,1,62,9,
3,0.05,0.01,0.1,2,29736,,2.6346292780995264,1,84,52,
3,0.05,0.01,0.1,2,29737,,2.363351448210194,2,106,42,
3,0.05,0.01,0.1,2,1634,,2.4757544997678353,5,209,86,
3,0.05,0.01,0.1,2,29615,,3.3905072312123337,3,206,91,
3,0.05,0.01,0.1,2,29738,,2.1276778426393186,1,57,19,
3,0.05,0.01,0.1,2,29739,,2.991823936726075,1,41,53,
3,0.05,0.01,0.1,2,29636,,2.837001227373154,2,66,46,
3,0.05,0.01,0.1,2,29740,,2.6649701986108596,2,103,41,
3,0.05,0.01,0.1,2,29741,,2.6067153084471895,2,82,37,
3,0.05,0.01,0.1,2,29742,,2.626715975153859,2,120,37,
3,0.05,0.01,0.1,2,29224,,2.561867690924128,1,59,36,
3,0.05,0.01,0.1,2,29611,,2.5006550067561393,1,68,32,
3,0.05,0.01,0.1,2,29743,,2.7883225035419947,1,83,33,
3,0.05,0.01,0.1,2,29403,,2.1276778426393186,1,54,19,
3,0.05,0.01,0.1,2,3633,,2.733752550525578,2,106,51,
3,0.05,0.01,0.1,2,29529,,2.514136288102939,2,93,54,
3,0.05,0.01,0.1,2,28250,,2.6213577525158582,1,71,56,
3,0.05,0.01,0.1,2,27085,,2.2633230353168408,2,89,61,
3,0.05,0.01,0.1,2,29744,,2.495575606137568,1,79,35,
3,0.05,0.01,0.1,2,29274,,2.5466561644142103,2,78,65,
3,0.05,0.01,0.1,2,29745,,1.7147984280919264,1,53,10,
3,0.05,0.01,0.1,2,29746,,2.9004220937496656,1,43,40,
3,0.05,0.01,0.1,2,9484,,2.9037856613776305,2,87,77,
3,0.05,0.01,0.1,2,29747,,1.5612358106162227,1,77,9,
3,0.05,0.01,0.1,2,28444,,2.803216754335372,3,182,59,
3,0.05,0.01,0.1,2,29147,,2.7757978531807295,2,100,53,
3,0.05,0.01,0.1,2,29748,,2.3754728087425385,1,47,21,
3,0.05,0.01,0.1,2,29632,,2.6538166772667116,2,125,59,
3,0.05,0.01,0.1,2,29749,,2.4444152884332637,1,71,44,
3,0.05,0.01,0.1,2,29750,,3.03211276450771,2,114,93,
3,0.05,0.01,0.1,2,29640,,2.8684398812296013,1,88,43,
3,0.05,0.01,0.1,2,29751,,2.9221204562107452,1,81,48,
3,0.05,0.01,0.1,2,29752,,2.5714259287266272,1,86,98,
3,0.05,0.01,0.1,2,29753,,2.7532026748288176,2,150,49,
3,0.05,0.01,0.1,2,29754,,2.6026896854443833,1,98,36,
3,0.05,0.01,0.1,2,29647,,2.9926925143938887,1,101,79,
3,0.05,0.01,0.1,2,29755,,2.6998534338980313,1,74,54,
3,0.05,0.01,0.1,2,29756,,2.2332454207406567,2,83,31,
3,0.05,0.01,0.1,2,29633,,2.505525936990736,2,69,28,
3,0.05,0.01,0.1,2,29757,,2.8202366818304356,1,81,70,
3,0.05,0.01,0.1,2,4818,,2.7269186854065923,2,94,107,
3,0.05,0.01,0.1,2,29758,,2.529899040581982,1,60,29,
3,0.05,0.01,0.1,2,29165,,2.4485390056171252,3,137,36,
3,0.05,0.01,0.1,2,29648,,1.9590839922734842,2,84,41,
3,0.05,0.01,0.1,2,29545,,2.484906649788,2,120,36,
3,0.05,0.01,0.1,2,29759,,2.6974400219901944,1,96,75,
3,0.05,0.01,0.1,2,29760,,1.8391617081226386,1,74,36,
3,0.05,0.01,0.1,2,29761,,2.596045142725715,1,62,45,
3,0.05,0.01,0.1,2,29762,,2.403838826699218,1,76,45,
3,0.05,0.01,0.1,2,29763,,2.9737533668352154,1,55,60,
3,0.05,0.01,0.1,2,29764,,2.6219042503890093,1,49,34,
3,0.05,0.01,0.1,2,29765,,2.81489110193047,1,69,52,
3,0.05,0.01,0.1,2,29766,,2.70805020110221,1,75,45,
3,0.05,0.01,0.1,2,27156,,2.4409958664026625,2,113,43,
3,0.05,0.01,0.1,2,29767,,2.3289938549673432,1,74,27,
3,0.05,0.01,0.1,2,29768,,2.2686835413183646,1,58,29,
3,0.05,0.01,0.1,2,29769,,2.4171035464366377,1,74,29,
3,0.05,0.01,0.1,2,29770,,1.6841853389419148,1,70,19,
3,0.05,0.01,0.1,2,29771,,2.878030403434764,1,65,37,
3,0.05,0.01,0.1,2,29772,,2.212577286425805,1,46,38,
3,0.05,0.01,0.1,2,29773,,2.1622865259749386,1,75,45,
3,0.05,0.01,0.1,2,29774,,3.412752332141587,1,83,89,
3,0.05,0.01,0.1,2,29775,,2.469186586565531,1,81,47,
