node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
100,4.656129223493599,96,1490,0.0644295302013422,0.1,2.0,195,6,2,1.0,,0
121,5.067067351771541,91,1490,0.0610738255033557,0.1,2.0,195,9,1,0.0,"[754,6261]",2
142,5.336063190790091,105,1490,0.0704697986577181,0.1,2.0,195,11,1,0.0,[425],1
149,4.834082180978281,133,1490,0.0892617449664429,0.1,2.0,195,10,2,1.0,,0
154,4.289954597877237,137,1490,0.0919463087248322,0.1,2.0,195,11,2,1.0,,0
164,4.77856083371434,70,1490,0.046979865771812,0.1,2.0,195,18,1,0.0,"[165,5363,6252,6279]",4
165,4.843036642469102,170,1490,0.1140939597315436,0.1,2.0,195,13,2,164.0,,0
218,4.866867580637196,110,1490,0.0738255033557047,0.1,2.0,195,8,2,1.0,,0
228,4.750626005349714,161,1490,0.1080536912751677,0.1,2.0,195,10,2,25.0,,0
232,5.289160191693006,82,1490,0.0550335570469798,0.1,2.0,195,8,1,0.0,"[6166,6214,6291,6293]",4
277,5.300981884479688,114,1490,0.0765100671140939,0.1,2.0,195,26,1,0.0,"[735,4809,6253,6277]",4
287,4.473248603759299,165,1490,0.110738255033557,0.1,2.0,195,13,2,1.0,,0
288,4.766370938526009,184,1490,0.123489932885906,0.1,2.0,195,20,2,1.0,,0
330,5.577701331788665,46,1490,0.0308724832214765,0.1,2.0,195,9,1,0.0,[2328],1
367,5.1427827934142325,82,1490,0.0550335570469798,0.1,2.0,195,3,2,47.0,,0
422,5.775547040885512,34,1490,0.0228187919463087,0.1,2.0,195,16,1,0.0,"[721,6182,6189,6243]",4
425,4.860256408887454,135,1490,0.0906040268456375,0.1,2.0,195,11,2,142.0,,0
531,5.018817848565395,146,1490,0.097986577181208,0.1,2.0,195,10,2,23.0,,0
561,4.88992023025628,144,1490,0.0966442953020134,0.1,2.0,195,8,2,1.0,,0
595,4.809250150453913,160,1490,0.1073825503355704,0.1,2.0,195,13,2,1.0,,0
615,4.952659939579863,88,1490,0.0590604026845637,0.1,2.0,195,23,1,0.0,"[616,2327,5417,6238,6294]",5
616,4.8593642954469125,225,1490,0.1510067114093959,0.1,2.0,195,14,2,615.0,,0
682,5.028296824510033,184,1490,0.123489932885906,0.1,2.0,195,12,2,1.0,,0
714,4.970849190287798,316,1490,0.2120805369127516,0.1,2.0,195,20,2,1.0,,0
721,5.05381009036489,117,1490,0.0785234899328859,0.1,2.0,195,8,2,422.0,,0
735,4.328494510363969,207,1490,0.1389261744966443,0.1,2.0,195,18,2,277.0,,0
754,4.544792461603102,101,1490,0.0677852348993288,0.1,2.0,195,6,2,121.0,,0
936,4.978031094229898,132,1490,0.0885906040268456,0.1,2.0,195,8,2,1.0,,0
987,4.8205362431785765,171,1490,0.1147651006711409,0.1,2.0,195,15,2,1.0,,0
996,4.395850313420547,244,1490,0.1637583892617449,0.1,2.0,195,23,2,1.0,,0
1169,5.3812222438364365,56,1490,0.0375838926174496,0.1,2.0,195,22,1,0.0,"[1403,1436,5970,6174,6247,6266,6268]",7
1172,5.59251194669721,78,1490,0.0523489932885906,0.1,2.0,195,18,1,0.0,"[1173,5937,6095,6239,6265]",5
1173,4.86948933203373,140,1490,0.0939597315436241,0.1,2.0,195,8,2,1172.0,,0
1178,4.666493508847287,131,1490,0.0879194630872483,0.1,2.0,195,8,2,1.0,,0
1299,5.247898322015328,83,1490,0.0557046979865771,0.1,2.0,195,30,1,0.0,"[1445,3132,6080,6155,6181,6259]",6
1403,5.088065990436665,146,1490,0.097986577181208,0.1,2.0,195,7,2,1169.0,,0
1415,4.788546156842658,180,1490,0.1208053691275167,0.1,2.0,195,10,2,1.0,,0
1436,5.204452679342275,151,1490,0.1013422818791946,0.1,2.0,195,7,2,1169.0,,0
1445,4.958317092692426,201,1490,0.1348993288590604,0.1,2.0,195,12,2,1299.0,,0
1450,5.654957527273145,53,1490,0.0355704697986577,0.1,2.0,195,12,1,0.0,"[5449,5849,5978,6237]",4
1693,4.590666021100623,61,1490,0.0409395973154362,0.1,2.0,195,10,1,0.0,"[4651,6207,6292]",3
2067,4.9394676836802,151,1490,0.1013422818791946,0.1,2.0,195,7,2,1.0,,0
2082,4.972795634395054,83,1490,0.0557046979865771,0.1,2.0,195,6,1,0.0,"[6102,6126]",2
2290,4.567807883024574,65,1490,0.0436241610738255,0.1,2.0,195,18,1,0.0,"[2291,5946,6107]",3
2291,4.771543086383104,133,1490,0.0892617449664429,0.1,2.0,195,9,2,2290.0,,0
2327,5.3463327836525165,46,1490,0.0308724832214765,0.1,2.0,195,2,2,615.0,,0
2328,5.112210322899636,114,1490,0.0765100671140939,0.1,2.0,195,9,2,330.0,,0
2362,4.0800920080361855,161,1490,0.1080536912751677,0.1,2.0,195,13,2,1.0,,0
2375,4.479853144814295,136,1490,0.0912751677852349,0.1,2.0,195,9,2,1.0,,0
2444,5.167870382056233,102,1490,0.0684563758389261,0.1,2.0,195,9,2,1.0,,0
2555,5.152327182555759,217,1490,0.1456375838926174,0.1,2.0,195,14,2,1.0,,0
2568,5.659061839720289,27,1490,0.0181208053691275,0.1,2.0,195,4,2,69.0,,0
2603,5.040233325524861,101,1490,0.0677852348993288,0.1,2.0,195,9,1,0.0,"[5825,6270,6287]",3
2676,5.1456771239360535,112,1490,0.0751677852348993,0.1,2.0,195,4,2,1.0,,0
3078,4.510189524904644,142,1490,0.0953020134228188,0.1,2.0,195,11,2,1.0,,0
3132,5.2821355159823495,162,1490,0.1087248322147651,0.1,2.0,195,9,2,1299.0,,0
3184,3.521804691472044,196,1490,0.1315436241610738,0.1,2.0,195,17,2,1.0,,0
3235,4.552651272468209,126,1490,0.0845637583892617,0.1,2.0,195,8,2,1.0,,0
3317,5.173529444040443,70,1490,0.046979865771812,0.1,2.0,195,11,1,0.0,"[4086,4857,6280]",3
3680,4.915515071810255,87,1490,0.0583892617449664,0.1,2.0,195,4,2,1.0,,0
3702,5.163794755024449,122,1490,0.0818791946308724,0.1,2.0,195,6,2,54.0,,0
3736,5.119093049168662,24,1490,0.0161073825503355,0.1,2.0,195,7,1,0.0,"[5148,6245,6276]",3
4086,4.750257516927062,83,1490,0.0557046979865771,0.1,2.0,195,7,2,3317.0,,0
4156,5.588601670026699,79,1490,0.0530201342281879,0.1,2.0,195,9,1,0.0,"[5941,6244,6286]",3
4204,5.524258433714022,67,1490,0.0449664429530201,0.1,2.0,195,4,2,1.0,,0
4304,5.147558950226872,74,1490,0.0496644295302013,0.1,2.0,195,4,2,1.0,,0
4363,4.889393199678224,97,1490,0.0651006711409395,0.1,2.0,195,7,2,1.0,,0
4388,4.85464425507541,123,1490,0.0825503355704698,0.1,2.0,195,8,2,1.0,,0
4433,5.765160667406759,53,1490,0.0355704697986577,0.1,2.0,195,3,2,1.0,,0
4472,6.29266736635561,23,1490,0.0154362416107382,0.1,2.0,195,6,1,0.0,"[6215,6263]",2
4559,4.851328455972587,116,1490,0.0778523489932885,0.1,2.0,195,6,2,1.0,,0
4651,4.905004398553046,74,1490,0.0496644295302013,0.1,2.0,195,6,2,1693.0,,0
4773,4.884826605550637,153,1490,0.1026845637583892,0.1,2.0,195,8,2,1.0,,0
4809,5.430172416930436,155,1490,0.1040268456375839,0.1,2.0,195,5,2,277.0,,0
4833,5.227806504505526,82,1490,0.0550335570469798,0.1,2.0,195,6,2,54.0,,0
4848,5.342204777165925,71,1490,0.0476510067114094,0.1,2.0,195,10,1,0.0,"[5021,5815,6052,6258]",4
4857,4.69833238011549,58,1490,0.0389261744966442,0.1,2.0,195,3,2,3317.0,,0
5021,4.378840493471016,80,1490,0.0536912751677852,0.1,2.0,195,4,2,4848.0,,0
5088,5.256921618067484,80,1490,0.0536912751677852,0.1,2.0,195,12,1,0.0,"[6170,6188,6271]",3
5148,5.36717994541699,48,1490,0.0322147651006711,0.1,2.0,195,2,2,3736.0,,0
5150,5.012142260089957,80,1490,0.0536912751677852,0.1,2.0,195,5,2,1.0,,0
5177,5.117421472295107,87,1490,0.0583892617449664,0.1,2.0,195,4,2,54.0,,0
5226,5.372934414414174,69,1490,0.0463087248322147,0.1,2.0,195,13,1,0.0,"[6135,6213,6240,6257]",4
5248,5.112034037547191,71,1490,0.0476510067114094,0.1,2.0,195,21,1,0.0,"[5327,5799,6165,6194,6197,6249]",6
5287,5.409832901821504,68,1490,0.0456375838926174,0.1,2.0,195,4,2,1.0,,0
5327,5.27652150308163,149,1490,0.1,0.1,2.0,195,8,2,5248.0,,0
5363,5.296777459822666,59,1490,0.0395973154362416,0.1,2.0,195,2,2,164.0,,0
5401,5.416834830218185,54,1490,0.036241610738255,0.1,2.0,195,7,1,0.0,"[6085,6282]",2
5412,5.342538041480061,44,1490,0.0295302013422818,0.1,2.0,195,8,1,0.0,"[5454,6212]",2
5417,5.184790288223817,85,1490,0.0570469798657718,0.1,2.0,195,4,2,615.0,,0
5449,4.919443282840619,94,1490,0.0630872483221476,0.1,2.0,195,3,2,1450.0,,0
5454,5.28189584321964,44,1490,0.0295302013422818,0.1,2.0,195,3,2,5412.0,,0
5469,5.504391835346988,19,1490,0.0127516778523489,0.1,2.0,195,4,1,0.0,"[6200,6269]",2
5557,5.12468227958654,50,1490,0.0335570469798657,0.1,2.0,195,8,1,0.0,"[5750,6254]",2
5596,4.944759798024885,242,1490,0.1624161073825503,0.1,2.0,195,11,2,1.0,,0
5606,4.673749783096305,87,1490,0.0583892617449664,0.1,2.0,195,6,2,54.0,,0
5622,6.281214219589486,28,1490,0.0187919463087248,0.1,2.0,195,4,2,4.0,,0
5628,5.149312311952195,107,1490,0.0718120805369127,0.1,2.0,195,6,2,16.0,,0
5640,7.306531398939504,0,1490,0.0,0.1,2.0,195,1,2,4.0,,0
5663,5.493886553796601,69,1490,0.0463087248322147,0.1,2.0,195,4,2,1.0,,0
5731,5.688563398208527,48,1490,0.0322147651006711,0.1,2.0,195,2,2,1.0,,0
5734,5.003245808091113,51,1490,0.034228187919463,0.1,2.0,195,3,1,0.0,"[5998,6250]",2
5750,5.48401562731518,65,1490,0.0436241610738255,0.1,2.0,195,3,2,5557.0,,0
5799,5.1303195853567685,68,1490,0.0456375838926174,0.1,2.0,195,6,2,5248.0,,0
5815,5.674571206617383,52,1490,0.0348993288590604,0.1,2.0,195,2,2,4848.0,,0
5825,5.505139700732967,105,1490,0.0704697986577181,0.1,2.0,195,7,2,2603.0,,0
5849,5.006934606187193,90,1490,0.0604026845637583,0.1,2.0,195,4,2,1450.0,,0
5851,5.290581096613547,94,1490,0.0630872483221476,0.1,2.0,195,4,2,1.0,,0
5937,5.019960532515443,70,1490,0.046979865771812,0.1,2.0,195,5,2,1172.0,,0
5941,5.193802516902554,70,1490,0.046979865771812,0.1,2.0,195,4,2,4156.0,,0
5946,4.8677053443736,57,1490,0.0382550335570469,0.1,2.0,195,3,2,2290.0,,0
5970,4.84588902516809,74,1490,0.0496644295302013,0.1,2.0,195,3,2,1169.0,,0
5978,5.558150115783601,62,1490,0.0416107382550335,0.1,2.0,195,4,2,1450.0,,0
5998,5.12386067895381,63,1490,0.0422818791946308,0.1,2.0,195,2,2,5734.0,,0
6018,5.507223757153053,45,1490,0.0302013422818791,0.1,2.0,195,13,1,0.0,"[6094,6216,6281,6285]",4
6052,4.740695003264845,47,1490,0.0315436241610738,0.1,2.0,195,3,2,4848.0,,0
6053,6.260748315474511,19,1490,0.0127516778523489,0.1,2.0,195,1,2,1.0,,0
6080,5.495523085863443,39,1490,0.0261744966442953,0.1,2.0,195,1,2,1299.0,,0
6082,7.306531398939504,0,1490,0.0,0.1,2.0,195,2,1,0.0,[6235],1
6085,5.3550698567022,66,1490,0.0442953020134228,0.1,2.0,195,6,2,5401.0,,0
6094,5.370015822807701,50,1490,0.0335570469798657,0.1,2.0,195,2,2,6018.0,,0
6095,5.747085239223691,48,1490,0.0322147651006711,0.1,2.0,195,2,2,1172.0,,0
6098,5.854145828291449,67,1490,0.0449664429530201,0.1,2.0,195,13,1,0.0,"[6099,6234,6256,6264]",4
6099,5.282370616562681,95,1490,0.0637583892617449,0.1,2.0,195,6,2,6098.0,,0
6102,5.589803881234967,54,1490,0.036241610738255,0.1,2.0,195,5,2,2082.0,,0
6103,5.224021206473384,63,1490,0.0422818791946308,0.1,2.0,195,4,2,1.0,,0
6104,4.74893298890928,91,1490,0.0610738255033557,0.1,2.0,195,5,2,1.0,,0
6107,5.137433738105604,77,1490,0.0516778523489932,0.1,2.0,195,6,2,2290.0,,0
6126,5.637064869511456,48,1490,0.0322147651006711,0.1,2.0,195,1,2,2082.0,,0
6135,4.735932722837608,90,1490,0.0604026845637583,0.1,2.0,195,3,2,5226.0,,0
6155,5.401016165501673,55,1490,0.0369127516778523,0.1,2.0,195,3,2,1299.0,,0
6160,5.544857657219517,44,1490,0.0295302013422818,0.1,2.0,195,2,2,1.0,,0
6165,4.778518243945921,53,1490,0.0355704697986577,0.1,2.0,195,2,2,5248.0,,0
6166,5.459173364779418,49,1490,0.0328859060402684,0.1,2.0,195,2,2,232.0,,0
6170,5.497022402592515,63,1490,0.0422818791946308,0.1,2.0,195,2,2,5088.0,,0
6174,6.15239862641744,17,1490,0.0114093959731543,0.1,2.0,195,1,2,1169.0,,0
6180,6.318431925341202,18,1490,0.0120805369127516,0.1,2.0,195,3,2,4.0,,0
6181,5.682075886235275,32,1490,0.021476510067114,0.1,2.0,195,2,2,1299.0,,0
6182,5.522244575087953,59,1490,0.0395973154362416,0.1,2.0,195,2,2,422.0,,0
6185,5.102800086134423,50,1490,0.0335570469798657,0.1,2.0,195,1,2,54.0,,0
6186,5.440265472308902,70,1490,0.046979865771812,0.1,2.0,195,3,2,47.0,,0
6188,4.982044825418408,151,1490,0.1013422818791946,0.1,2.0,195,9,2,5088.0,,0
6189,5.756984737498672,47,1490,0.0315436241610738,0.1,2.0,195,2,2,422.0,,0
6192,5.362753297277721,44,1490,0.0295302013422818,0.1,2.0,195,4,2,4.0,,0
6194,5.754856538333871,47,1490,0.0315436241610738,0.1,2.0,195,1,2,5248.0,,0
6197,5.458956848586952,99,1490,0.0664429530201342,0.1,2.0,195,3,2,5248.0,,0
6200,5.8658036726506975,32,1490,0.021476510067114,0.1,2.0,195,3,2,5469.0,,0
6202,6.241348150351864,29,1490,0.0194630872483221,0.1,2.0,195,1,2,16.0,,0
6207,5.046537025103979,62,1490,0.0416107382550335,0.1,2.0,195,3,2,1693.0,,0
6210,7.306531398939504,0,1490,0.0,0.1,2.0,195,3,1,0.0,[6260],1
6212,5.429827922973882,64,1490,0.0429530201342281,0.1,2.0,195,5,2,5412.0,,0
6213,5.469485300229871,108,1490,0.07248322147651,0.1,2.0,195,6,2,5226.0,,0
6214,5.478829002579662,52,1490,0.0348993288590604,0.1,2.0,195,4,2,232.0,,0
6215,5.388046384279294,91,1490,0.0610738255033557,0.1,2.0,195,3,2,4472.0,,0
6216,5.157311022533412,105,1490,0.0704697986577181,0.1,2.0,195,7,2,6018.0,,0
6218,6.241283169672828,24,1490,0.0161073825503355,0.1,2.0,195,3,1,0.0,[6262],1
6220,5.757201712751366,25,1490,0.0167785234899328,0.1,2.0,195,2,2,1.0,,0
6232,5.38043334920693,44,1490,0.0295302013422818,0.1,2.0,195,2,2,16.0,,0
6234,5.065231505738862,91,1490,0.0610738255033557,0.1,2.0,195,4,2,6098.0,,0
6235,5.505656853119486,45,1490,0.0302013422818791,0.1,2.0,195,2,2,6082.0,,0
6237,5.5451250395290295,43,1490,0.0288590604026845,0.1,2.0,195,1,2,1450.0,,0
6238,5.666087494548247,33,1490,0.0221476510067114,0.1,2.0,195,2,2,615.0,,0
6239,5.534585214660794,41,1490,0.0275167785234899,0.1,2.0,195,2,2,1172.0,,0
6240,5.503556533781203,56,1490,0.0375838926174496,0.1,2.0,195,2,2,5226.0,,0
6241,5.656334282506757,56,1490,0.0375838926174496,0.1,2.0,195,2,2,1.0,,0
6243,5.245739335706696,107,1490,0.0718120805369127,0.1,2.0,195,4,2,422.0,,0
6244,5.409391784302392,85,1490,0.0570469798657718,0.1,2.0,195,4,2,4156.0,,0
6245,5.092757262611554,67,1490,0.0449664429530201,0.1,2.0,195,3,2,3736.0,,0
6247,5.920046391956873,32,1490,0.021476510067114,0.1,2.0,195,2,2,1169.0,,0
6249,5.459465423530188,39,1490,0.0261744966442953,0.1,2.0,195,1,2,5248.0,,0
6250,5.558328321239922,44,1490,0.0295302013422818,0.1,2.0,195,1,2,5734.0,,0
6252,5.392551736354622,55,1490,0.0369127516778523,0.1,2.0,195,2,2,164.0,,0
6253,5.808326845752249,36,1490,0.0241610738255033,0.1,2.0,195,2,2,277.0,,0
6254,5.017914774488172,96,1490,0.0644295302013422,0.1,2.0,195,5,2,5557.0,,0
6256,5.350136105879482,50,1490,0.0335570469798657,0.1,2.0,195,2,2,6098.0,,0
6257,5.632250571482224,53,1490,0.0355704697986577,0.1,2.0,195,2,2,5226.0,,0
6258,7.306531398939504,0,1490,0.0,0.1,2.0,195,1,2,4848.0,,0
6259,4.946087700565523,58,1490,0.0389261744966442,0.1,2.0,195,3,2,1299.0,,0
6260,4.716263825975871,98,1490,0.0657718120805369,0.1,2.0,195,3,2,6210.0,,0
6261,5.415182782027534,72,1490,0.0483221476510067,0.1,2.0,195,3,2,121.0,,0
6262,5.3973101904047445,53,1490,0.0355704697986577,0.1,2.0,195,3,2,6218.0,,0
6263,5.544921951863625,54,1490,0.036241610738255,0.1,2.0,195,3,2,4472.0,,0
6264,5.091739314023449,39,1490,0.0261744966442953,0.1,2.0,195,1,2,6098.0,,0
6265,6.267406283989162,21,1490,0.0140939597315436,0.1,2.0,195,1,2,1172.0,,0
6266,5.530900758122879,34,1490,0.0228187919463087,0.1,2.0,195,1,2,1169.0,,0
6267,5.36211409964873,161,1490,0.1080536912751677,0.1,2.0,195,7,2,71.0,,0
6268,5.317658470380403,33,1490,0.0221476510067114,0.1,2.0,195,1,2,1169.0,,0
6269,5.252432713598174,39,1490,0.0261744966442953,0.1,2.0,195,1,2,5469.0,,0
6270,5.640103697993018,34,1490,0.0228187919463087,0.1,2.0,195,1,2,2603.0,,0
6271,7.306531398939504,0,1490,0.0,0.1,2.0,195,1,2,5088.0,,0
6272,5.824885641871699,39,1490,0.0261744966442953,0.1,2.0,195,2,2,1.0,,0
6273,6.119366782817693,22,1490,0.0147651006711409,0.1,2.0,195,1,2,71.0,,0
6274,4.906989385533632,74,1490,0.0496644295302013,0.1,2.0,195,2,2,23.0,,0
6275,6.138403200989387,19,1490,0.0127516778523489,0.1,2.0,195,1,2,54.0,,0
6276,5.161361568876301,70,1490,0.046979865771812,0.1,2.0,195,2,2,3736.0,,0
6277,5.521460917862246,36,1490,0.0241610738255033,0.1,2.0,195,1,2,277.0,,0
6278,5.845286288187741,30,1490,0.0201342281879194,0.1,2.0,195,1,2,1.0,,0
6279,6.380154099069351,27,1490,0.0181208053691275,0.1,2.0,195,1,2,164.0,,0
6280,5.214006267490318,40,1490,0.0268456375838926,0.1,2.0,195,1,2,3317.0,,0
6281,5.12394852715457,85,1490,0.0570469798657718,0.1,2.0,195,2,2,6018.0,,0
6282,5.890524625955552,47,1490,0.0315436241610738,0.1,2.0,195,1,2,5401.0,,0
6283,6.102523083880445,20,1490,0.0134228187919463,0.1,2.0,195,1,1,0.0,[6284],1
6284,7.306531398939504,0,1490,0.0,0.1,2.0,195,1,2,6283.0,,0
6285,5.264321337098181,61,1490,0.0409395973154362,0.1,2.0,195,2,2,6018.0,,0
6286,6.288325351511577,32,1490,0.021476510067114,0.1,2.0,195,1,2,4156.0,,0
6287,5.957136549540261,20,1490,0.0134228187919463,0.1,2.0,195,1,2,2603.0,,0
6288,7.306531398939504,0,1490,0.0,0.1,2.0,195,1,1,0.0,[6289],1
6289,5.387681883542733,49,1490,0.0328859060402684,0.1,2.0,195,1,2,6288.0,,0
6290,6.381077997798559,13,1490,0.0087248322147651,0.1,2.0,195,1,2,4.0,,0
6291,7.306531398939504,0,1490,0.0,0.1,2.0,195,1,2,232.0,,0
6292,5.9815577876170645,22,1490,0.0147651006711409,0.1,2.0,195,1,2,1693.0,,0
6293,5.42297975836489,57,1490,0.0382550335570469,0.1,2.0,195,1,2,232.0,,0
6294,5.439517097189316,54,1490,0.036241610738255,0.1,2.0,195,1,2,615.0,,0
