record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[547, 549, 552, 553, 561, 568, 577, 586, 585, 578, 565, 567, 578, 575, 578, 575, 583, 574, 571, 575, 582]",0.924436148046073,0.010521540368843552,0.20000000000000004,2.7755575615628914e-17,"[0.9094076655052264, 0.9349736379613357, 0.9217391304347826, 0.9206896551724137, 0.9332191780821918, 0.9243697478991597, 0.9223140495867769, 0.9387417218543046, 0.912828947368421, 0.9210084033613445, 0.931740614334471, 0.9308600337268128, 0.9345637583892618, 0.9216666666666666, 0.9378151260504202, 0.9172185430463576, 0.8998357963875205, 0.9115191986644408, 0.9390862944162437, 0.9251247920133111]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[582, 586, 602, 596, 591, 591, 583, 584, 585, 596, 615, 617, 616, 594, 595, 598, 608, 612, 618, 619, 610]",0.930164661249034,0.008791876468977203,0.20000000000000004,2.7755575615628914e-17,"[0.9369817578772802, 0.9285714285714286, 0.9385113268608414, 0.9176090468497576, 0.9313725490196079, 0.930921052631579, 0.9385382059800664, 0.9386401326699834, 0.9392446633825944, 0.9070866141732283, 0.9190031152647975, 0.9235569422776911, 0.9206349206349206, 0.9396411092985318, 0.9366883116883117, 0.9389067524115756, 0.9242902208201893, 0.9309262166405023, 0.9328125, 0.9293563579277865]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[610, 603, 600, 600, 588, 588, 577, 582, 577, 581, 589, 585, 585, 590, 592, 595, 601, 601, 590, 592, 594]",0.9351630635189808,0.011970452858540238,0.20000000000000004,2.7755575615628914e-17,"[0.9346092503987241, 0.9466019417475728, 0.941747572815534, 0.9130434782608695, 0.9405940594059405, 0.9256198347107438, 0.9348914858096828, 0.9220563847429519, 0.93, 0.9402985074626866, 0.9372937293729373, 0.9055374592833876, 0.945364238410596, 0.9282218597063622, 0.9332247557003257, 0.9574468085106383, 0.9481361426256077, 0.9365853658536586, 0.9345335515548282, 0.9474548440065681]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
3,"[594, 599, 605, 607, 610, 610, 606, 603, 599, 605, 607, 600, 612, 605, 610, 604, 598, 604, 612, 603, 602]",0.9415438662356367,0.015632066924303075,0.20000000000000004,2.7755575615628914e-17,"[0.93354943273906, 0.9233226837060703, 0.9516908212560387, 0.9317460317460318, 0.9457735247208932, 0.9332273449920508, 0.95, 0.9201277955271565, 0.9513776337115073, 0.9548387096774194, 0.9499192245557351, 0.9056603773584906, 0.9534510433386838, 0.9692058346839546, 0.9362041467304625, 0.9481361426256077, 0.9704918032786886, 0.9393939393939394, 0.9285714285714286, 0.9341894060995185]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
4,"[602, 604, 603, 601, 611, 603, 610, 616, 613, 615, 619, 623, 614, 596, 592, 597, 610, 622, 619, 615, 622]",0.9371867874874523,0.009466513236860881,0.20000000000000004,2.7755575615628914e-17,"[0.9546191247974068, 0.9373996789727127, 0.9388083735909822, 0.9423076923076923, 0.9331210191082803, 0.9376996805111821, 0.939873417721519, 0.9293563579277865, 0.9369085173501577, 0.9463722397476341, 0.9345794392523364, 0.9419152276295133, 0.936, 0.9380097879282219, 0.9523809523809523, 0.9312, 0.9071207430340558, 0.9420970266040689, 0.9341692789968652, 0.9297971918876755]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
5,"[622, 613, 615, 624, 618, 635, 616, 616, 611, 625, 633, 635, 642, 636, 633, 622, 623, 618, 614, 623, 634]",0.9412734377469487,0.010809255626470976,0.20000000000000004,2.7755575615628914e-17,"[0.9206842923794712, 0.9399684044233807, 0.9511811023622048, 0.9467084639498433, 0.9396284829721362, 0.9275808936825886, 0.9555555555555556, 0.9600638977635783, 0.9373040752351097, 0.9206106870229007, 0.9598145285935085, 0.943683409436834, 0.9422492401215805, 0.9403669724770642, 0.9457364341085271, 0.9332298136645962, 0.9420970266040689, 0.9493670886075949, 0.9328125, 0.9368258859784283]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
