iteration,total_paths,total_documents,log_likelihood,changed_docs_count,newly_created_paths,avg_path_size,max_path_size,min_path_size
78,127,970,-457520.53240402567,215,15,7.637795275590551,215,1
79,128,970,-457526.37136909383,223,18,7.578125,206,1
80,133,970,-457252.84459698806,233,24,7.293233082706767,208,1
81,132,970,-456937.8522700532,233,17,7.348484848484849,209,1
82,137,970,-456138.92061949626,204,22,7.08029197080292,203,1
83,128,970,-457543.6834614128,209,14,7.578125,205,1
84,129,970,-457179.3186900566,209,24,7.51937984496124,199,1
85,130,970,-455872.0784221376,215,17,7.461538461538462,199,1
86,132,970,-456061.0978675786,214,22,7.348484848484849,202,1
87,129,970,-457495.630263364,223,16,7.51937984496124,198,1
88,124,970,-457465.04547239724,221,16,7.82258064516129,196,1
89,126,970,-457097.56369570614,216,19,7.698412698412699,201,1
90,122,970,-457957.03266695875,209,15,7.950819672131147,195,1
91,123,970,-456928.3462316774,219,20,7.8861788617886175,192,1
92,132,970,-455830.2073564916,223,27,7.348484848484849,186,1
93,130,970,-455208.8932117562,221,16,7.461538461538462,183,1
94,129,970,-456317.94541133445,214,19,7.51937984496124,192,1
95,133,970,-455692.0226828844,208,20,7.293233082706767,188,1
96,129,970,-455811.65397694486,200,17,7.51937984496124,191,1
97,126,970,-456150.06380681676,194,16,7.698412698412699,191,1
98,122,970,-455706.7090858704,211,11,7.950819672131147,185,1
99,127,970,-455250.57612805365,194,20,7.637795275590551,187,1
100,126,970,-455897.1344304768,201,15,7.698412698412699,186,1
101,129,970,-454639.8521175489,205,23,7.51937984496124,179,1
