node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_used,alpha_folder,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
33716,4.751480208384279,73,1490,0.048993288590604,0.05,0.2,2.0,170,3,2,32145.0,,0
33720,4.438296170924125,72,1490,0.0483221476510067,0.05,0.2,2.0,170,5,2,314.0,,0
33725,5.312076385588691,15,1490,0.0100671140939597,0.05,0.2,2.0,170,1,2,22809.0,,0
33726,4.5888948067471,96,1490,0.0644295302013422,0.05,0.2,2.0,170,6,2,15637.0,,0
33729,4.726862752072504,48,1490,0.0322147651006711,0.05,0.2,2.0,170,4,2,12429.0,,0
33733,4.716922068861844,43,1490,0.0288590604026845,0.05,0.2,2.0,170,5,2,6400.0,,0
33735,4.7405007091076445,45,1490,0.0302013422818791,0.05,0.2,2.0,170,2,2,15013.0,,0
33738,4.55997445919786,54,1490,0.036241610738255,0.05,0.2,2.0,170,2,2,1551.0,,0
33740,5.2274441655575705,24,1490,0.0161073825503355,0.05,0.2,2.0,170,4,1,0.0,"[33741,33808]",2
33741,5.058916509838225,44,1490,0.0295302013422818,0.05,0.2,2.0,170,3,2,33740.0,,0
33743,5.333284416444894,22,1490,0.0147651006711409,0.05,0.2,2.0,170,1,2,6949.0,,0
33744,4.830211600771411,28,1490,0.0187919463087248,0.05,0.2,2.0,170,1,2,15004.0,,0
33745,4.654274082438279,15,1490,0.0100671140939597,0.05,0.2,2.0,170,1,2,33695.0,,0
33746,4.711749344570578,44,1490,0.0295302013422818,0.05,0.2,2.0,170,2,2,18645.0,,0
33751,5.166238005909538,34,1490,0.0228187919463087,0.05,0.2,2.0,170,2,2,21817.0,,0
33752,4.262764804055198,35,1490,0.023489932885906,0.05,0.2,2.0,170,2,2,9.0,,0
33756,5.036019527163399,19,1490,0.0127516778523489,0.05,0.2,2.0,170,1,2,15944.0,,0
33760,5.137583886118529,23,1490,0.0154362416107382,0.05,0.2,2.0,170,2,2,32145.0,,0
33764,4.798424127413295,37,1490,0.0248322147651006,0.05,0.2,2.0,170,2,2,6355.0,,0
33765,4.395933377798976,46,1490,0.0308724832214765,0.05,0.2,2.0,170,1,2,17048.0,,0
33766,4.678712833537832,125,1490,0.0838926174496644,0.05,0.2,2.0,170,6,2,15944.0,,0
33767,4.4807077220335705,45,1490,0.0302013422818791,0.05,0.2,2.0,170,2,2,26376.0,,0
33768,5.11752213318548,32,1490,0.021476510067114,0.05,0.2,2.0,170,3,2,2238.0,,0
33771,4.377631515411487,46,1490,0.0308724832214765,0.05,0.2,2.0,170,1,2,15966.0,,0
33775,7.306531398939504,0,1490,0.0,0.05,0.2,2.0,170,1,2,22809.0,,0
33777,4.807775960852049,37,1490,0.0248322147651006,0.05,0.2,2.0,170,4,2,3876.0,,0
33778,4.90161614712216,71,1490,0.0476510067114094,0.05,0.2,2.0,170,3,2,1.0,,0
33779,4.805267633987758,27,1490,0.0181208053691275,0.05,0.2,2.0,170,1,2,10601.0,,0
33780,5.225998272037805,22,1490,0.0147651006711409,0.05,0.2,2.0,170,2,2,32513.0,,0
33782,4.630541413267398,30,1490,0.0201342281879194,0.05,0.2,2.0,170,2,2,1.0,,0
33785,4.055274168592829,35,1490,0.023489932885906,0.05,0.2,2.0,170,2,2,28550.0,,0
33789,5.075471473366907,37,1490,0.0248322147651006,0.05,0.2,2.0,170,3,2,211.0,,0
33791,4.979191688990623,26,1490,0.0174496644295302,0.05,0.2,2.0,170,1,2,27339.0,,0
33792,5.842162367704898,8,1490,0.0053691275167785,0.05,0.2,2.0,170,2,2,27339.0,,0
33794,7.074454577719009,1,1490,0.0006711409395973,0.05,0.2,2.0,170,1,2,12429.0,,0
33796,4.17139996954096,25,1490,0.0167785234899328,0.05,0.2,2.0,170,1,2,114.0,,0
33797,5.23197569015447,29,1490,0.0194630872483221,0.05,0.2,2.0,170,1,2,11367.0,,0
33798,4.64823872065876,73,1490,0.048993288590604,0.05,0.2,2.0,170,3,2,10601.0,,0
33799,4.842238690163343,36,1490,0.0241610738255033,0.05,0.2,2.0,170,1,2,15966.0,,0
33800,4.735907613046519,48,1490,0.0322147651006711,0.05,0.2,2.0,170,1,2,314.0,,0
33801,4.6025761508110445,68,1490,0.0456375838926174,0.05,0.2,2.0,170,2,2,21817.0,,0
33802,4.640321422432207,49,1490,0.0328859060402684,0.05,0.2,2.0,170,1,2,32513.0,,0
33803,5.359510050916023,31,1490,0.0208053691275167,0.05,0.2,2.0,170,2,2,3284.0,,0
33804,5.23340854361027,29,1490,0.0194630872483221,0.05,0.2,2.0,170,2,2,312.0,,0
33805,5.015571615349199,31,1490,0.0208053691275167,0.05,0.2,2.0,170,1,2,10914.0,,0
33806,4.431846926918031,33,1490,0.0221476510067114,0.05,0.2,2.0,170,1,2,33380.0,,0
33807,5.2945553583491565,25,1490,0.0167785234899328,0.05,0.2,2.0,170,1,2,2480.0,,0
33808,4.103002242129648,43,1490,0.0288590604026845,0.05,0.2,2.0,170,1,2,33740.0,,0
33809,4.624507873105621,63,1490,0.0422818791946308,0.05,0.2,2.0,170,3,2,1.0,,0
33810,4.685624979914686,46,1490,0.0308724832214765,0.05,0.2,2.0,170,2,2,15944.0,,0
33811,4.890807871104418,17,1490,0.0114093959731543,0.05,0.2,2.0,170,2,2,266.0,,0
33812,4.624932038492305,81,1490,0.0543624161073825,0.05,0.2,2.0,170,2,2,15013.0,,0
33813,4.6095085875866895,22,1490,0.0147651006711409,0.05,0.2,2.0,170,2,2,3876.0,,0
33814,4.8128666557348,84,1490,0.0563758389261744,0.05,0.2,2.0,170,3,2,22809.0,,0
33815,4.972642609279508,22,1490,0.0147651006711409,0.05,0.2,2.0,170,3,2,4337.0,,0
33816,4.858876552100836,23,1490,0.0154362416107382,0.05,0.2,2.0,170,1,2,15013.0,,0
33817,4.545238783605574,89,1490,0.059731543624161,0.05,0.2,2.0,170,3,2,2480.0,,0
33818,4.705211846757465,47,1490,0.0315436241610738,0.05,0.2,2.0,170,1,2,5068.0,,0
33819,5.134693851065605,30,1490,0.0201342281879194,0.05,0.2,2.0,170,1,2,18645.0,,0
33820,5.152189727559851,35,1490,0.023489932885906,0.05,0.2,2.0,170,1,2,28527.0,,0
33821,4.836888255501691,33,1490,0.0221476510067114,0.05,0.2,2.0,170,1,2,33632.0,,0
33822,4.783386035651234,30,1490,0.0201342281879194,0.05,0.2,2.0,170,1,2,17048.0,,0
33823,4.4485997045786485,43,1490,0.0288590604026845,0.05,0.2,2.0,170,1,2,114.0,,0
33824,4.698709090781759,40,1490,0.0268456375838926,0.05,0.2,2.0,170,1,2,25263.0,,0
33825,4.700899043761294,45,1490,0.0302013422818791,0.05,0.2,2.0,170,1,2,22882.0,,0
33826,5.09763347490486,37,1490,0.0248322147651006,0.05,0.2,2.0,170,1,2,181.0,,0
33827,4.357702187600167,39,1490,0.0261744966442953,0.05,0.2,2.0,170,1,2,10601.0,,0
33828,4.892006787423751,33,1490,0.0221476510067114,0.05,0.2,2.0,170,1,2,12429.0,,0
33829,4.739845783573464,16,1490,0.010738255033557,0.05,0.2,2.0,170,1,2,211.0,,0
33830,4.287694971771122,50,1490,0.0335570469798657,0.05,0.2,2.0,170,1,2,22882.0,,0
33831,5.058159605638792,23,1490,0.0154362416107382,0.05,0.2,2.0,170,1,2,6938.0,,0
33832,4.119450483353177,24,1490,0.0161073825503355,0.05,0.2,2.0,170,1,2,15013.0,,0
33833,4.937996775115459,39,1490,0.0261744966442953,0.05,0.2,2.0,170,1,2,15637.0,,0
33834,4.42792002806944,33,1490,0.0221476510067114,0.05,0.2,2.0,170,2,2,21252.0,,0
33835,6.183956339188605,10,1490,0.0067114093959731,0.05,0.2,2.0,170,1,2,6949.0,,0
33836,4.826866834563486,81,1490,0.0543624161073825,0.05,0.2,2.0,170,2,2,6833.0,,0
33837,4.737444942790855,31,1490,0.0208053691275167,0.05,0.2,2.0,170,1,2,400.0,,0
33838,4.71326817520725,30,1490,0.0201342281879194,0.05,0.2,2.0,170,1,2,21252.0,,0
33839,5.778907651277014,14,1490,0.0093959731543624,0.05,0.2,2.0,170,1,2,5068.0,,0
33840,6.895400794643785,2,1490,0.0013422818791946,0.05,0.2,2.0,170,1,2,6638.0,,0
33841,5.17829645867084,30,1490,0.0201342281879194,0.05,0.2,2.0,170,1,2,312.0,,0
33842,5.04314936895114,41,1490,0.0275167785234899,0.05,0.2,2.0,170,1,2,6638.0,,0
33843,4.585884279101507,36,1490,0.0241610738255033,0.05,0.2,2.0,170,1,2,7.0,,0
