depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.05,0.2,2,31628,,3.173947048395291,1,50,54,
3,0.05,0.05,0.2,2,33789,,3.2188758248681997,3,169,45,
3,0.05,0.05,0.2,2,33836,,3.961057340029752,2,148,128,
3,0.05,0.05,0.2,2,33837,,2.955326858918952,1,58,49,
3,0.05,0.05,0.2,2,33796,,2.4302167634913796,1,76,52,
3,0.05,0.05,0.2,2,33698,,3.6402489688251096,2,103,93,
3,0.05,0.05,0.2,2,33838,,2.8532617482449343,1,96,46,
3,0.05,0.05,0.2,2,33839,,2.5494451709255714,1,47,16,
3,0.05,0.05,0.2,2,33840,,0.6931471805599453,1,47,2,
3,0.05,0.05,0.2,2,33841,,3.1527360223636567,1,101,39,
3,0.05,0.05,0.2,2,33842,,3.419546520330353,1,100,55,
3,0.05,0.05,0.2,2,33843,,3.2023497749442225,1,75,71,
