record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[603, 597, 598, 605, 617, 615, 620, 627, 619, 633, 619, 607, 608, 609, 611, 615, 625, 639, 644, 636, 623]",0.9302018799125633,0.00811494073222399,0.20000000000000004,2.7755575615628914e-17,"[0.92, 0.9181380417335474, 0.9403225806451613, 0.936608557844691, 0.921996879875195, 0.9296875, 0.9363354037267081, 0.9258114374034003, 0.9291217257318952, 0.9231950844854071, 0.939873417721519, 0.9255150554675119, 0.9472, 0.9212598425196851, 0.9276729559748428, 0.9314641744548287, 0.9386503067484663, 0.9206586826347305, 0.9306184012066365, 0.9399075500770416]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[623, 611, 612, 599, 598, 594, 597, 604, 610, 607, 596, 588, 592, 595, 587, 578, 582, 588, 586, 590, 589]",0.9249305493967246,0.010814415440711402,0.20000000000000004,2.7755575615628914e-17,"[0.9311424100156495, 0.9381933438985737, 0.9407051282051282, 0.9337641357027464, 0.9288025889967637, 0.9303079416531604, 0.9339774557165862, 0.9148264984227129, 0.9045383411580594, 0.9217252396166135, 0.9189627228525121, 0.9312602291325696, 0.9176090468497576, 0.9157212317666127, 0.9004893964110929, 0.9237147595356551, 0.9211822660098522, 0.9372937293729373, 0.9184339314845025, 0.9359605911330049]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[589, 589, 598, 609, 617, 618, 616, 611, 608, 614, 610, 621, 611, 606, 600, 594, 596, 598, 596, 601, 596]",0.9277391599014869,0.011105817096116959,0.20000000000000004,2.7755575615628914e-17,"[0.9375, 0.9332247557003257, 0.9219745222929936, 0.9368088467614534, 0.9147286821705426, 0.9311424100156495, 0.9231974921630094, 0.9504, 0.9396825396825397, 0.9184952978056427, 0.9144634525660964, 0.9071207430340558, 0.9165354330708662, 0.9483037156704361, 0.9196141479099679, 0.9224555735056543, 0.9289176090468497, 0.9289176090468497, 0.9337641357027464, 0.927536231884058]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
3,"[596, 611, 605, 612, 596, 589, 582, 577, 597, 595, 599, 609, 602, 592, 579, 573, 574, 577, 570, 576, 569]",0.9146673604316735,0.010991759235883173,0.20000000000000004,2.7755575615628914e-17,"[0.9342948717948718, 0.9240506329113924, 0.919558359621451, 0.9053627760252366, 0.9174757281553398, 0.919672131147541, 0.9220563847429519, 0.9120521172638436, 0.925686591276252, 0.9227053140096618, 0.9144215530903328, 0.9100946372239748, 0.9196141479099679, 0.9040650406504065, 0.9232053422370617, 0.908485856905158, 0.9247491638795987, 0.8990066225165563, 0.8973509933774835, 0.8894389438943895]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
4,"[569, 583, 577, 585, 581, 592, 605, 601, 595, 587, 592, 587, 590, 600, 596, 601, 581, 600, 589, 589, 591]",0.9191137150901894,0.011162852745639638,0.20000000000000004,2.7755575615628914e-17,"[0.9136212624584718, 0.9141914191419142, 0.9302325581395349, 0.8959349593495934, 0.9292763157894737, 0.9182692307692307, 0.9357945425361156, 0.9044585987261147, 0.9219512195121952, 0.9170731707317074, 0.9264705882352942, 0.9200652528548124, 0.9286871961102107, 0.9259259259259259, 0.9244372990353698, 0.9095315024232633, 0.9328968903436988, 0.9239482200647249, 0.9154471544715447, 0.8940609951845907]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
5,"[591, 587, 594, 592, 582, 582, 591, 581, 599, 596, 599, 593, 600, 598, 594, 601, 603, 588, 598, 613, 618]",0.920345016671708,0.007698135600321354,0.20000000000000004,2.7755575615628914e-17,"[0.9216965742251223, 0.9141004862236629, 0.9347471451876019, 0.9089430894308943, 0.9207920792079208, 0.9261083743842364, 0.9150326797385621, 0.9063004846526656, 0.9305331179321487, 0.9243156199677939, 0.9225806451612903, 0.9149277688603531, 0.9229534510433387, 0.9072, 0.9243156199677939, 0.9111111111111111, 0.9240710823909531, 0.9284552845528455, 0.9252782193958664, 0.9234375]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
6,"[618, 614, 610, 618, 619, 606, 607, 597, 597, 596, 591, 584, 574, 582, 587, 581, 579, 591, 590, 588, 587]",0.9263709248519373,0.010913743626931488,0.20000000000000004,2.7755575615628914e-17,"[0.925, 0.9245283018867925, 0.9492063492063492, 0.926791277258567, 0.9261006289308176, 0.9284578696343402, 0.9294871794871795, 0.9258064516129032, 0.9241935483870968, 0.926948051948052, 0.8951612903225806, 0.9364548494983278, 0.9298831385642737, 0.9418604651162791, 0.9305785123966942, 0.9141914191419142, 0.9275123558484349, 0.9234527687296417, 0.9092382495948136, 0.9325657894736842]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
