parent_layer,child_layer,parent_node_id,child_node_id,js_distance,parent_doc_count,child_doc_count,alpha,eta_used
1,2,314,32805,0.6363739354754738,19,2,0.2,0.05
1,2,314,33439,0.6100525220361144,19,2,0.2,0.05
1,2,314,33720,0.6438991610177923,19,5,0.2,0.05
1,2,314,33800,0.6363113448321439,19,1,0.2,0.05
1,2,5068,6931,0.6338602652180974,13,8,0.2,0.05
1,2,5068,33198,0.5983475907136016,13,3,0.2,0.05
1,2,5068,33818,0.6020050563015474,13,1,0.2,0.05
1,2,5068,33839,0.5474021027613563,13,1,0.2,0.05
1,2,11367,26270,0.612942011059064,10,4,0.2,0.05
1,2,11367,33551,0.5582964717972392,10,3,0.2,0.05
1,2,11367,33670,0.5597731065670892,10,2,0.2,0.05
1,2,11367,33797,0.5551982309509222,10,1,0.2,0.05
1,2,21817,33348,0.5091956303513159,7,3,0.2,0.05
1,2,21817,33751,0.5305220874857022,7,2,0.2,0.05
1,2,21817,33801,0.5986660374629411,7,2,0.2,0.05
1,2,15004,22934,0.6189463392482946,7,6,0.2,0.05
1,2,15004,33744,0.5296322545844788,7,1,0.2,0.05
1,2,18645,32042,0.5498012798365827,10,4,0.2,0.05
1,2,18645,33394,0.5607699544885992,10,3,0.2,0.05
1,2,18645,33746,0.492764337191827,10,2,0.2,0.05
1,2,18645,33819,0.4697742135265832,10,1,0.2,0.05
1,2,20414,24564,0.6235557685801855,6,6,0.2,0.05
1,2,10914,16848,0.4749195501432759,5,4,0.2,0.05
1,2,10914,33805,0.43942103753536293,5,1,0.2,0.05
1,2,3284,24211,0.5853970121505143,9,7,0.2,0.05
1,2,3284,33803,0.5703492025267698,9,2,0.2,0.05
1,2,9,31325,0.6571110578304309,7,5,0.2,0.05
1,2,9,33752,0.5931322937833526,7,2,0.2,0.05
1,2,181,33051,0.5481821110732522,5,3,0.2,0.05
1,2,181,33702,0.5447617413026028,5,1,0.2,0.05
1,2,181,33826,0.5638966978815135,5,1,0.2,0.05
1,2,160,168,0.6417187212352573,11,8,0.2,0.05
1,2,160,32587,0.4960085807626026,11,1,0.2,0.05
1,2,160,33661,0.5906659017916068,11,2,0.2,0.05
1,2,1551,2223,0.577913824701868,9,3,0.2,0.05
1,2,1551,33540,0.566627151315366,9,4,0.2,0.05
1,2,1551,33738,0.5979615853880788,9,2,0.2,0.05
1,2,4337,33054,0.5940426871755906,6,3,0.2,0.05
1,2,4337,33815,0.5324809314862475,6,3,0.2,0.05
1,2,2480,12721,0.6123355594505331,17,4,0.2,0.05
1,2,2480,32702,0.6091935910721705,17,2,0.2,0.05
1,2,2480,33259,0.6071114839369652,17,2,0.2,0.05
1,2,2480,33365,0.5833338977726399,17,5,0.2,0.05
1,2,2480,33807,0.53150995259427,17,1,0.2,0.05
1,2,2480,33817,0.5987289656842871,17,3,0.2,0.05
1,2,15637,33507,0.6024927773283965,11,3,0.2,0.05
1,2,15637,33558,0.5549957128074898,11,1,0.2,0.05
1,2,15637,33726,0.6357434270971984,11,6,0.2,0.05
1,2,15637,33833,0.5875140311876612,11,1,0.2,0.05
1,2,22882,33615,0.5552888512337139,6,4,0.2,0.05
1,2,22882,33825,0.5680611558929164,6,1,0.2,0.05
1,2,22882,33830,0.5632057175983896,6,1,0.2,0.05
1,2,6833,16838,0.5839154162814841,8,6,0.2,0.05
1,2,6833,33836,0.6008061311311004,8,2,0.2,0.05
1,2,15966,30595,0.6732041524194655,19,8,0.2,0.05
1,2,15966,32432,0.657692653123224,19,5,0.2,0.05
1,2,15966,33533,0.6103392489426122,19,4,0.2,0.05
1,2,15966,33771,0.6122184442725658,19,1,0.2,0.05
1,2,15966,33799,0.5885894666176341,19,1,0.2,0.05
1,2,16765,33340,0.47994910945929187,7,2,0.2,0.05
1,2,16765,33563,0.557451040988468,7,5,0.2,0.05
1,2,400,10475,0.6550793747808723,16,12,0.2,0.05
1,2,400,33656,0.5868425064651461,16,3,0.2,0.05
1,2,400,33837,0.5643035876170286,16,1,0.2,0.05
1,2,22809,33057,0.3600400859353107,6,1,0.2,0.05
1,2,22809,33725,0.43142075077822317,6,1,0.2,0.05
1,2,22809,33775,0.3600400859353107,6,1,0.2,0.05
1,2,22809,33814,0.545614371248584,6,3,0.2,0.05
1,2,266,33226,0.5511253170842327,7,5,0.2,0.05
1,2,266,33811,0.539803430688707,7,2,0.2,0.05
1,2,10601,32751,0.6141211516791688,10,5,0.2,0.05
1,2,10601,33779,0.564933002810351,10,1,0.2,0.05
1,2,10601,33798,0.6037768315812112,10,3,0.2,0.05
1,2,10601,33827,0.5976103243520932,10,1,0.2,0.05
1,2,6400,6766,0.5815535507868953,11,4,0.2,0.05
1,2,6400,32328,0.5834344733355443,11,2,0.2,0.05
1,2,6400,33733,0.5577910861268707,11,5,0.2,0.05
1,2,18892,33671,0.5099456719283066,3,3,0.2,0.05
1,2,22325,32304,0.5622041152740536,11,5,0.2,0.05
1,2,22325,33155,0.59691482196507,11,6,0.2,0.05
1,2,6638,26976,0.6336537947501728,11,5,0.2,0.05
1,2,6638,31970,0.5971159918192618,11,4,0.2,0.05
1,2,6638,33840,0.5035030385237688,11,1,0.2,0.05
1,2,6638,33842,0.5465135111678305,11,1,0.2,0.05
1,2,12429,33304,0.5740597177231835,10,2,0.2,0.05
1,2,12429,33634,0.537061330409924,10,2,0.2,0.05
1,2,12429,33729,0.5853129683354132,10,4,0.2,0.05
1,2,12429,33794,0.49131496883846504,10,1,0.2,0.05
1,2,12429,33828,0.5379379944257116,10,1,0.2,0.05
1,2,114,708,0.6488256903630958,11,7,0.2,0.05
1,2,114,33569,0.5775248017031681,11,2,0.2,0.05
1,2,114,33796,0.5654636532262032,11,1,0.2,0.05
1,2,114,33823,0.5870743594195216,11,1,0.2,0.05
1,2,15944,33483,0.6062232365684443,14,5,0.2,0.05
1,2,15944,33756,0.5558081165132363,14,1,0.2,0.05
1,2,15944,33766,0.6597221452671237,14,6,0.2,0.05
1,2,15944,33810,0.6036215499300347,14,2,0.2,0.05
1,2,21252,31078,0.5907975444685374,9,3,0.2,0.05
1,2,21252,33550,0.613176251294063,9,3,0.2,0.05
1,2,21252,33834,0.571452877246339,9,2,0.2,0.05
1,2,21252,33838,0.5659081829167936,9,1,0.2,0.05
1,2,211,10202,0.6458946789936143,15,9,0.2,0.05
1,2,211,33698,0.618311932429002,15,2,0.2,0.05
1,2,211,33789,0.6078789815606569,15,3,0.2,0.05
1,2,211,33829,0.6047322665432465,15,1,0.2,0.05
1,2,10060,33578,0.483731466434403,3,3,0.2,0.05
1,2,17048,33407,0.5918299935059674,8,3,0.2,0.05
1,2,17048,33675,0.6065794142964003,8,3,0.2,0.05
1,2,17048,33765,0.6090355749308701,8,1,0.2,0.05
1,2,17048,33822,0.5758922958440953,8,1,0.2,0.05
1,2,35,33433,0.5768148311452304,8,5,0.2,0.05
1,2,35,33502,0.5950129165889809,8,3,0.2,0.05
1,2,15013,33331,0.6137311708863008,14,6,0.2,0.05
1,2,15013,33591,0.5321312741531351,14,2,0.2,0.05
1,2,15013,33735,0.5654511274545428,14,2,0.2,0.05
1,2,15013,33812,0.6099742703958554,14,2,0.2,0.05
1,2,15013,33816,0.5213699470826453,14,1,0.2,0.05
1,2,15013,33832,0.5335758870737168,14,1,0.2,0.05
1,2,2238,29412,0.6087332307010291,9,6,0.2,0.05
1,2,2238,33768,0.536933784754507,9,3,0.2,0.05
1,2,312,630,0.5927860131452627,9,4,0.2,0.05
1,2,312,32608,0.5509927147951924,9,2,0.2,0.05
1,2,312,33804,0.48416852104070446,9,2,0.2,0.05
1,2,312,33841,0.48577889524624324,9,1,0.2,0.05
1,2,21985,31628,0.577521385114665,8,1,0.2,0.05
1,2,21985,33326,0.5959254861117984,8,5,0.2,0.05
1,2,21985,33693,0.5810086661718279,8,2,0.2,0.05
1,2,425,16034,0.5904331623426362,5,5,0.2,0.05
1,2,25263,33240,0.551645259079373,10,3,0.2,0.05
1,2,25263,33344,0.5296933709109276,10,2,0.2,0.05
1,2,25263,33703,0.5735550231595784,10,4,0.2,0.05
1,2,25263,33824,0.5394515437153384,10,1,0.2,0.05
1,2,26376,33552,0.523426387514211,7,2,0.2,0.05
1,2,26376,33706,0.5230556036586622,7,3,0.2,0.05
1,2,26376,33767,0.5641096314117687,7,2,0.2,0.05
1,2,27339,32859,0.6322727437543134,7,4,0.2,0.05
1,2,27339,33791,0.5573576215974916,7,1,0.2,0.05
1,2,27339,33792,0.5169167761825973,7,2,0.2,0.05
1,2,28527,33478,0.5135715584737333,3,2,0.2,0.05
1,2,28527,33820,0.5198647434936345,3,1,0.2,0.05
1,2,28550,28602,0.5739146845180788,5,3,0.2,0.05
1,2,28550,33785,0.5577525888955902,5,2,0.2,0.05
1,2,29835,29877,0.5991376713636092,7,5,0.2,0.05
1,2,29835,33660,0.5360113667230632,7,2,0.2,0.05
1,2,29917,29918,0.6086347353194543,8,8,0.2,0.05
1,2,30178,30676,0.5903375911180445,4,4,0.2,0.05
1,2,31940,32954,0.5551221739457959,4,4,0.2,0.05
1,2,31983,31984,0.5582092838774014,8,5,0.2,0.05
1,2,31983,33305,0.5654773333809141,8,3,0.2,0.05
1,2,32145,33716,0.5473948868751602,5,3,0.2,0.05
1,2,32145,33760,0.4873295223610207,5,2,0.2,0.05
1,2,32225,32372,0.5876521929309965,8,8,0.2,0.05
1,2,32513,33652,0.5615874403328609,6,3,0.2,0.05
1,2,32513,33780,0.4911159411881517,6,2,0.2,0.05
1,2,32513,33802,0.5702008363683303,6,1,0.2,0.05
1,2,32799,33378,0.542355445530924,3,3,0.2,0.05
1,2,33079,33666,0.4467814949158315,2,2,0.2,0.05
1,2,33375,33420,0.48391350493132074,2,2,0.2,0.05
1,2,33380,33481,0.5207468006588879,4,3,0.2,0.05
1,2,33380,33806,0.5002877049716083,4,1,0.2,0.05
1,2,33632,33694,0.4897623929534015,3,2,0.2,0.05
1,2,33632,33821,0.4964265795250463,3,1,0.2,0.05
1,2,33695,33696,0.4244117015782809,4,3,0.2,0.05
1,2,33695,33745,0.46767168646485274,4,1,0.2,0.05
1,2,33740,33741,0.4539816231960216,4,3,0.2,0.05
1,2,33740,33808,0.5139914886873144,4,1,0.2,0.05
