iteration,leaf_node_id,document_id,layer_0_node_id,layer_1_node_id,layer_2_node_id
0,1561,678,0,1,1561
0,1561,923,0,1,1561
0,1767,207,0,1,1767
0,1767,229,0,1,1767
0,1767,252,0,1,1767
0,1767,275,0,1,1767
0,1767,278,0,1,1767
0,1767,297,0,1,1767
0,1767,327,0,1,1767
0,1767,348,0,1,1767
0,1767,416,0,1,1767
0,1767,420,0,1,1767
0,1767,463,0,1,1767
0,1767,469,0,1,1767
0,1767,511,0,1,1767
0,1767,662,0,1,1767
0,1767,947,0,1,1767
0,1780,124,0,1,1780
0,1780,248,0,1,1780
0,1780,261,0,1,1780
0,1780,904,0,1,1780
0,1780,909,0,1,1780
0,2183,14,0,2182,2183
0,2183,18,0,2182,2183
0,2183,146,0,2182,2183
0,2183,423,0,2182,2183
0,2183,440,0,2182,2183
0,2183,949,0,2182,2183
0,2183,954,0,2182,2183
0,2223,39,0,1551,2223
0,2223,189,0,1551,2223
0,2223,251,0,1551,2223
0,2223,355,0,1551,2223
0,2223,488,0,1551,2223
0,2223,508,0,1551,2223
0,2223,567,0,1551,2223
0,2280,26,0,1,2280
0,2280,102,0,1,2280
0,2280,320,0,1,2280
0,2280,663,0,1,2280
0,2280,794,0,1,2280
0,2280,817,0,1,2280
0,2551,5,0,1,2551
0,2551,233,0,1,2551
0,2551,285,0,1,2551
0,2551,306,0,1,2551
0,2551,438,0,1,2551
0,2899,311,0,1,2899
0,2899,335,0,1,2899
0,2899,482,0,1,2899
0,2899,634,0,1,2899
0,3244,700,0,1843,3244
0,3244,745,0,1843,3244
0,3244,760,0,1843,3244
0,3244,853,0,1843,3244
0,3300,135,0,1,3300
0,3300,165,0,1,3300
0,3300,492,0,1,3300
0,3300,791,0,1,3300
0,3365,10,0,7,3365
0,3365,56,0,7,3365
0,3365,90,0,7,3365
0,3365,197,0,7,3365
0,3365,749,0,7,3365
0,3365,905,0,7,3365
0,3374,515,0,1,3374
0,3374,833,0,1,3374
0,3513,44,0,1,3513
0,3513,154,0,1,3513
0,3513,298,0,1,3513
0,3513,383,0,1,3513
0,3513,425,0,1,3513
0,3513,429,0,1,3513
0,3513,539,0,1,3513
0,3513,556,0,1,3513
0,3513,570,0,1,3513
0,3513,655,0,1,3513
0,3513,697,0,1,3513
0,3513,739,0,1,3513
0,3513,782,0,1,3513
0,3748,24,0,288,3748
0,3748,43,0,288,3748
0,3748,118,0,288,3748
0,3748,364,0,288,3748
0,3748,493,0,288,3748
0,3748,628,0,288,3748
0,3748,820,0,288,3748
0,3748,884,0,288,3748
0,3748,932,0,288,3748
0,4527,196,0,1,4527
0,4527,310,0,1,4527
0,4527,410,0,1,4527
0,4527,486,0,1,4527
0,4527,859,0,1,4527
0,4563,174,0,1,4563
0,4563,258,0,1,4563
0,4563,586,0,1,4563
0,4563,847,0,1,4563
0,4563,858,0,1,4563
0,4563,910,0,1,4563
0,4563,958,0,1,4563
0,5904,32,0,1,5904
0,5904,66,0,1,5904
0,5904,83,0,1,5904
0,5904,100,0,1,5904
0,5904,157,0,1,5904
0,5904,254,0,1,5904
0,5904,397,0,1,5904
0,6766,208,0,6400,6766
0,6766,421,0,6400,6766
0,6766,430,0,6400,6766
0,6766,431,0,6400,6766
0,6766,467,0,6400,6766
0,6766,616,0,6400,6766
0,6766,804,0,6400,6766
0,6931,31,0,5068,6931
0,6931,299,0,5068,6931
0,6931,352,0,5068,6931
0,6931,483,0,5068,6931
0,6931,523,0,5068,6931
0,6931,709,0,5068,6931
0,6931,732,0,5068,6931
0,6931,826,0,5068,6931
0,6931,911,0,5068,6931
0,6931,921,0,5068,6931
0,6931,922,0,5068,6931
0,6941,212,0,6355,6941
0,6941,226,0,6355,6941
0,6941,349,0,6355,6941
0,6941,484,0,6355,6941
0,6941,599,0,6355,6941
0,6941,728,0,6355,6941
0,6941,914,0,6355,6941
0,7464,216,0,6949,7464
0,7464,284,0,6949,7464
0,7464,341,0,6949,7464
0,7464,345,0,6949,7464
0,7464,831,0,6949,7464
0,7940,0,0,6938,7940
0,7940,242,0,6938,7940
0,7940,290,0,6938,7940
0,7940,305,0,6938,7940
0,7940,955,0,6938,7940
0,8413,7,0,1,8413
0,8413,106,0,1,8413
0,8413,148,0,1,8413
0,8413,359,0,1,8413
0,9146,23,0,1,9146
0,9146,49,0,1,9146
0,9146,139,0,1,9146
0,9146,544,0,1,9146
0,9146,596,0,1,9146
0,9146,777,0,1,9146
0,9146,816,0,1,9146
0,9146,857,0,1,9146
0,9146,872,0,1,9146
0,9492,88,0,1,9492
0,9492,130,0,1,9492
0,9492,346,0,1,9492
0,9492,575,0,1,9492
0,9492,587,0,1,9492
0,9492,666,0,1,9492
0,9492,673,0,1,9492
0,9492,733,0,1,9492
0,9492,773,0,1,9492
0,9492,783,0,1,9492
0,9492,789,0,1,9492
0,10202,365,0,211,10202
0,10202,375,0,211,10202
0,10202,402,0,211,10202
0,10202,409,0,211,10202
0,10202,436,0,211,10202
0,10202,774,0,211,10202
0,10202,844,0,211,10202
0,10202,915,0,211,10202
0,10475,13,0,400,10475
0,10475,72,0,400,10475
0,10475,309,0,400,10475
0,10475,344,0,400,10475
0,10475,441,0,400,10475
0,10475,518,0,400,10475
0,10475,641,0,400,10475
0,10475,650,0,400,10475
0,10475,667,0,400,10475
0,10475,829,0,400,10475
0,11300,40,0,1,11300
0,11300,155,0,1,11300
0,11300,221,0,1,11300
0,11300,477,0,1,11300
0,11300,520,0,1,11300
0,11300,546,0,1,11300
0,11300,589,0,1,11300
0,11300,670,0,1,11300
0,11300,751,0,1,11300
0,11300,767,0,1,11300
0,11870,214,0,3876,11870
0,11870,465,0,3876,11870
0,11870,943,0,3876,11870
0,12721,122,0,2480,12721
0,12721,303,0,2480,12721
0,12721,474,0,2480,12721
0,12721,519,0,2480,12721
0,12721,727,0,2480,12721
0,12721,934,0,2480,12721
0,13800,158,0,1,13800
0,13800,181,0,1,13800
0,13800,639,0,1,13800
0,13800,809,0,1,13800
0,13800,868,0,1,13800
0,13800,933,0,1,13800
0,13963,21,0,1,13963
0,13963,786,0,1,13963
0,13963,808,0,1,13963
0,13963,840,0,1,13963
0,13963,962,0,1,13963
0,14613,38,0,1,14613
0,14613,166,0,1,14613
0,14613,607,0,1,14613
0,14613,633,0,1,14613
0,14613,649,0,1,14613
0,14613,750,0,1,14613
0,14613,752,0,1,14613
0,14719,28,0,314,14719
0,14719,108,0,314,14719
0,14719,160,0,314,14719
0,14719,175,0,314,14719
0,14719,194,0,314,14719
0,14719,379,0,314,14719
0,14719,432,0,314,14719
0,14719,680,0,314,14719
0,14719,707,0,314,14719
0,14719,729,0,314,14719
0,14719,815,0,314,14719
0,14729,41,0,6949,14729
0,14729,300,0,6949,14729
0,14729,669,0,6949,14729
0,14729,839,0,6949,14729
0,14729,842,0,6949,14729
0,14729,866,0,6949,14729
0,14738,64,0,1,14738
0,14738,694,0,1,14738
0,14738,881,0,1,14738
0,14738,925,0,1,14738
0,15551,74,0,1,15551
0,15551,117,0,1,15551
0,15551,293,0,1,15551
0,15551,377,0,1,15551
0,15551,513,0,1,15551
0,15551,703,0,1,15551
0,15551,788,0,1,15551
0,15735,6,0,1,15735
0,15735,29,0,1,15735
0,15735,116,0,1,15735
0,15735,362,0,1,15735
0,15735,413,0,1,15735
0,15735,459,0,1,15735
0,15735,721,0,1,15735
0,16034,136,0,425,16034
0,16034,162,0,425,16034
0,16034,742,0,425,16034
0,16268,202,0,15282,16268
0,16268,253,0,15282,16268
0,16268,279,0,15282,16268
0,16268,716,0,15282,16268
0,16268,838,0,15282,16268
0,16268,937,0,15282,16268
0,16838,143,0,6833,16838
0,16838,151,0,6833,16838
0,16838,376,0,6833,16838
0,16838,527,0,6833,16838
0,16838,530,0,6833,16838
0,16838,585,0,6833,16838
0,16838,966,0,6833,16838
0,16848,62,0,10914,16848
0,16848,101,0,10914,16848
0,16848,683,0,10914,16848
0,16848,861,0,10914,16848
0,18106,55,0,1,18106
0,18106,71,0,1,18106
0,18106,273,0,1,18106
0,18106,399,0,1,18106
0,18106,407,0,1,18106
0,18106,548,0,1,18106
0,18106,776,0,1,18106
0,18336,354,0,1,18336
0,18336,552,0,1,18336
0,18336,852,0,1,18336
0,18611,42,0,400,18611
0,18611,225,0,400,18611
0,18611,427,0,400,18611
0,18611,582,0,400,18611
0,18611,770,0,400,18611
0,18611,871,0,400,18611
0,18801,123,0,1,18801
0,18801,170,0,1,18801
0,18801,353,0,1,18801
0,18801,412,0,1,18801
0,18801,521,0,1,18801
0,18801,818,0,1,18801
0,18801,885,0,1,18801
0,19524,502,0,1,19524
0,19524,569,0,1,19524
0,19524,605,0,1,19524
0,19524,780,0,1,19524
0,19524,889,0,1,19524
0,19786,59,0,10601,19786
0,19786,187,0,10601,19786
0,19786,307,0,10601,19786
0,19786,315,0,10601,19786
0,19786,490,0,10601,19786
0,19786,572,0,10601,19786
0,19786,574,0,10601,19786
0,19786,613,0,10601,19786
0,19805,144,0,15966,19805
0,19805,246,0,15966,19805
0,19805,608,0,15966,19805
0,19829,238,0,6833,19829
0,19829,369,0,6833,19829
0,19829,598,0,6833,19829
0,19829,846,0,6833,19829
0,20313,36,0,1843,20313
0,20313,133,0,1843,20313
0,20313,239,0,1843,20313
0,20313,283,0,1843,20313
0,20313,597,0,1843,20313
0,20313,687,0,1843,20313
0,20313,702,0,1843,20313
0,20313,917,0,1843,20313
0,20313,969,0,1843,20313
0,20475,183,0,266,20475
0,20475,243,0,266,20475
0,20475,373,0,266,20475
0,20475,403,0,266,20475
0,20475,506,0,266,20475
0,20475,916,0,266,20475
0,20479,1,0,1,20479
0,20479,150,0,1,20479
0,20701,126,0,1,20701
0,20701,153,0,1,20701
0,20701,398,0,1,20701
0,20701,696,0,1,20701
0,20701,927,0,1,20701
0,21177,378,0,17048,21177
0,21177,417,0,17048,21177
0,21177,563,0,17048,21177
0,21177,759,0,17048,21177
0,21212,68,0,6833,21212
0,21212,426,0,6833,21212
0,21212,929,0,6833,21212
0,21369,276,0,1,21369
0,21369,389,0,1,21369
0,21483,326,0,314,21483
0,21483,447,0,314,21483
0,21544,263,0,6938,21544
0,21544,382,0,6938,21544
0,21544,517,0,6938,21544
0,21544,685,0,6938,21544
0,21743,109,0,4337,21743
0,21743,111,0,4337,21743
0,21743,195,0,4337,21743
0,21743,385,0,4337,21743
0,21743,564,0,4337,21743
0,21743,942,0,4337,21743
0,21743,961,0,4337,21743
0,21763,347,0,21252,21763
0,21763,661,0,21252,21763
0,21763,746,0,21252,21763
0,21763,821,0,21252,21763
0,21798,190,0,6355,21798
0,21798,236,0,6355,21798
0,21798,271,0,6355,21798
0,21949,134,0,6949,21949
0,21949,314,0,6949,21949
0,21949,419,0,6949,21949
0,21949,473,0,6949,21949
0,21949,715,0,6949,21949
0,21949,862,0,6949,21949
0,21968,308,0,12429,21968
0,21968,494,0,12429,21968
0,21968,819,0,12429,21968
0,21968,864,0,12429,21968
0,21968,893,0,12429,21968
0,22012,3,0,1,22012
0,22012,262,0,1,22012
0,22012,366,0,1,22012
0,22012,848,0,1,22012
0,22031,15,0,11525,22031
0,22031,446,0,11525,22031
0,22031,573,0,11525,22031
0,22031,602,0,11525,22031
0,22031,626,0,11525,22031
0,22031,645,0,11525,22031
0,22031,896,0,11525,22031
0,22031,936,0,11525,22031
0,22108,529,0,22019,22108
0,22108,665,0,22019,22108
0,22108,807,0,22019,22108
0,22355,313,0,15966,22355
0,22355,390,0,15966,22355
0,22371,265,0,1,22371
0,22371,292,0,1,22371
0,22371,323,0,1,22371
0,22371,737,0,1,22371
0,22371,928,0,1,22371
0,22462,156,0,3876,22462
0,22462,689,0,3876,22462
0,22462,903,0,3876,22462
0,22462,944,0,3876,22462
0,22637,8,0,1,22637
0,22637,107,0,1,22637
0,22637,260,0,1,22637
0,22637,269,0,1,22637
0,22637,325,0,1,22637
0,22637,475,0,1,22637
0,22637,593,0,1,22637
0,22637,764,0,1,22637
0,22637,851,0,1,22637
0,22637,902,0,1,22637
0,22637,959,0,1,22637
0,22677,129,0,1,22677
0,22677,147,0,1,22677
0,22677,215,0,1,22677
0,22677,282,0,1,22677
0,22677,350,0,1,22677
0,22743,127,0,15637,22743
0,22743,240,0,15637,22743
0,22743,337,0,15637,22743
0,22743,525,0,15637,22743
0,22743,722,0,15637,22743
0,22743,757,0,15637,22743
0,22808,53,0,18645,22808
0,22808,63,0,18645,22808
0,22808,630,0,18645,22808
0,22808,714,0,18645,22808
0,22855,25,0,10587,22855
0,22855,455,0,10587,22855
0,22855,935,0,10587,22855
0,22934,51,0,15004,22934
0,22934,224,0,15004,22934
0,22934,439,0,15004,22934
0,22934,785,0,15004,22934
0,22934,897,0,15004,22934
0,22966,54,0,20414,22966
0,22966,219,0,20414,22966
0,22966,468,0,20414,22966
0,22966,522,0,20414,22966
0,22966,688,0,20414,22966
0,22974,33,0,1,22974
0,22974,92,0,1,22974
0,22974,186,0,1,22974
0,22974,209,0,1,22974
0,22974,333,0,1,22974
0,22974,526,0,1,22974
0,22974,766,0,1,22974
0,22974,855,0,1,22974
0,23109,182,0,22325,23109
0,23109,232,0,22325,23109
0,23109,753,0,22325,23109
0,23109,940,0,22325,23109
0,23235,12,0,5068,23235
0,23235,340,0,5068,23235
0,23235,863,0,5068,23235
0,23261,231,0,19882,23261
0,23261,643,0,19882,23261
0,23261,877,0,19882,23261
0,23419,627,0,21252,23419
0,23419,653,0,21252,23419
0,23419,778,0,21252,23419
0,23419,957,0,21252,23419
0,23470,619,0,1,23470
0,23470,796,0,1,23470
0,23603,371,0,266,23603
0,23603,444,0,266,23603
0,23603,487,0,266,23603
0,23603,677,0,266,23603
0,23603,724,0,266,23603
0,23603,865,0,266,23603
0,23608,228,0,314,23608
0,23608,453,0,314,23608
0,23608,622,0,314,23608
0,23608,675,0,314,23608
0,23608,798,0,314,23608
0,23608,845,0,314,23608
0,23608,894,0,314,23608
0,23621,34,0,17048,23621
0,23621,571,0,17048,23621
0,23621,660,0,17048,23621
0,23646,206,0,1,23646
0,23646,797,0,1,23646
0,23646,912,0,1,23646
0,23682,70,0,1,23682
0,23682,652,0,1,23682
0,23682,850,0,1,23682
0,23737,30,0,1,23737
0,23737,94,0,1,23737
0,23737,210,0,1,23737
0,23737,274,0,1,23737
0,23737,291,0,1,23737
0,23737,906,0,1,23737
0,23737,960,0,1,23737
0,23738,294,0,22882,23738
0,23738,497,0,22882,23738
0,23738,591,0,22882,23738
0,23747,142,0,1,23747
0,23747,411,0,1,23747
0,23747,456,0,1,23747
0,23747,457,0,1,23747
0,23747,579,0,1,23747
0,23747,690,0,1,23747
0,23747,956,0,1,23747
0,23786,112,0,22882,23786
0,23786,191,0,22882,23786
0,23786,775,0,22882,23786
0,23846,16,0,1,23846
0,23846,57,0,1,23846
0,23846,78,0,1,23846
0,23846,119,0,1,23846
0,23846,610,0,1,23846
0,23853,99,0,18385,23853
0,23860,316,0,15944,23860
0,23860,545,0,15944,23860
0,23860,763,0,15944,23860
0,23860,854,0,15944,23860
0,23894,204,0,22809,23894
0,23894,244,0,22809,23894
0,23894,317,0,22809,23894
0,23894,334,0,22809,23894
0,23895,280,0,6638,23895
0,23895,623,0,6638,23895
0,23895,900,0,6638,23895
0,23900,45,0,21817,23900
0,23900,442,0,21817,23900
0,23907,37,0,1,23907
0,23907,723,0,1,23907
0,23907,860,0,1,23907
0,23976,328,0,23676,23976
0,23976,433,0,23676,23976
0,23976,800,0,23676,23976
0,23983,396,0,23982,23983
0,23983,532,0,23982,23983
0,23983,615,0,23982,23983
0,23983,640,0,23982,23983
0,23996,367,0,3876,23996
0,23996,507,0,3876,23996
0,24000,67,0,23160,24000
0,24000,184,0,23160,24000
0,24000,458,0,23160,24000
0,24030,451,0,23829,24030
0,24030,499,0,23829,24030
0,24030,748,0,23829,24030
0,24046,46,0,1,24046
0,24046,137,0,1,24046
0,24046,180,0,1,24046
0,24046,336,0,1,24046
0,24046,358,0,1,24046
0,24046,606,0,1,24046
0,24046,870,0,1,24046
0,24053,528,0,1,24053
0,24075,454,0,2238,24075
0,24075,472,0,2238,24075
0,24075,514,0,2238,24075
0,24075,795,0,2238,24075
0,24075,810,0,2238,24075
0,24087,503,0,1,24087
0,24087,537,0,1,24087
0,24089,93,0,15944,24089
0,24089,565,0,15944,24089
0,24089,620,0,15944,24089
0,24089,676,0,15944,24089
0,24099,241,0,16673,24099
0,24099,338,0,16673,24099
0,24099,343,0,16673,24099
0,24099,452,0,16673,24099
0,24099,830,0,16673,24099
0,24099,895,0,16673,24099
0,24106,9,0,6385,24106
0,24106,61,0,6385,24106
0,24106,400,0,6385,24106
0,24106,448,0,6385,24106
0,24177,17,0,15013,24177
0,24177,145,0,15013,24177
0,24177,406,0,15013,24177
0,24177,445,0,15013,24177
0,24177,462,0,15013,24177
0,24177,882,0,15013,24177
0,24179,110,0,11367,24179
0,24179,171,0,11367,24179
0,24179,360,0,11367,24179
0,24211,75,0,3284,24211
0,24211,205,0,3284,24211
0,24211,250,0,3284,24211
0,24211,437,0,3284,24211
0,24211,594,0,3284,24211
0,24211,609,0,3284,24211
0,24211,813,0,3284,24211
0,24211,939,0,3284,24211
0,24223,73,0,400,24223
0,24223,706,0,400,24223
0,24233,560,0,1,24233
0,24233,946,0,1,24233
0,24250,264,0,19627,24250
0,24250,339,0,19627,24250
0,24250,601,0,19627,24250
0,24250,705,0,19627,24250
0,24250,964,0,19627,24250
0,24257,405,0,35,24257
0,24257,485,0,35,24257
0,24257,738,0,35,24257
0,24257,948,0,35,24257
0,24276,257,0,1,24276
0,24276,277,0,1,24276
0,24304,368,0,10060,24304
0,24304,568,0,10060,24304
0,24304,701,0,10060,24304
0,24304,726,0,10060,24304
0,24304,735,0,10060,24304
0,24307,672,0,1,24307
0,24307,765,0,1,24307
0,24307,805,0,1,24307
0,24307,963,0,1,24307
0,24320,234,0,1,24320
0,24320,691,0,1,24320
0,24320,953,0,1,24320
0,24326,50,0,24325,24326
0,24326,361,0,24325,24326
0,24326,395,0,24325,24326
0,24346,132,0,22882,24346
0,24346,500,0,22882,24346
0,24346,671,0,22882,24346
0,24356,82,0,16765,24356
0,24356,612,0,16765,24356
0,24356,888,0,16765,24356
0,24358,114,0,1,24358
0,24358,588,0,1,24358
0,24358,631,0,1,24358
0,24391,35,0,11367,24391
0,24391,77,0,11367,24391
0,24391,164,0,11367,24391
0,24391,351,0,11367,24391
0,24391,632,0,11367,24391
0,24391,952,0,11367,24391
0,24402,363,0,1,24402
0,24402,386,0,1,24402
0,24402,471,0,1,24402
0,24402,479,0,1,24402
0,24402,781,0,1,24402
0,24416,600,0,22809,24416
0,24416,682,0,22809,24416
0,24420,578,0,3284,24420
0,24426,192,0,20414,24426
0,24446,168,0,400,24446
0,24446,480,0,400,24446
0,24446,536,0,400,24446
0,24446,658,0,400,24446
0,24446,695,0,400,24446
0,24457,318,0,10060,24457
0,24457,883,0,10060,24457
0,24459,220,0,1,24459
0,24459,498,0,1,24459
0,24459,779,0,1,24459
0,24459,890,0,1,24459
0,24461,76,0,19882,24461
0,24461,543,0,19882,24461
0,24461,558,0,19882,24461
0,24461,704,0,19882,24461
0,24468,384,0,10587,24468
0,24480,2,0,181,24480
0,24480,531,0,181,24480
0,24482,149,0,1,24482
0,24482,460,0,1,24482
0,24482,625,0,1,24482
0,24496,304,0,6355,24496
0,24496,561,0,6355,24496
0,24537,80,0,24450,24537
0,24537,177,0,24450,24537
0,24537,178,0,24450,24537
0,24537,913,0,24450,24537
0,24544,152,0,24475,24544
0,24547,730,0,21985,24547
0,24547,835,0,21985,24547
0,24555,370,0,211,24555
0,24555,699,0,211,24555
0,24557,185,0,6638,24557
0,24557,287,0,6638,24557
0,24557,547,0,6638,24557
0,24557,907,0,6638,24557
0,24560,434,0,16673,24560
0,24560,538,0,16673,24560
0,24560,656,0,16673,24560
0,24564,681,0,20414,24564
0,24564,711,0,20414,24564
0,24564,754,0,20414,24564
0,24564,899,0,20414,24564
0,24568,611,0,20093,24568
0,24568,823,0,20093,24568
0,24568,938,0,20093,24568
0,24569,268,0,18892,24569
0,24569,374,0,18892,24569
0,24569,638,0,18892,24569
0,24573,173,0,10585,24573
0,24573,247,0,10585,24573
0,24577,22,0,19627,24577
0,24580,128,0,20093,24580
0,24580,324,0,20093,24580
0,24600,424,0,6638,24600
0,24602,255,0,6385,24602
0,24602,466,0,6385,24602
0,24602,843,0,6385,24602
0,24604,772,0,24475,24604
0,24605,48,0,21817,24605
0,24605,217,0,21817,24605
0,24605,478,0,21817,24605
0,24609,393,0,19627,24609
0,24619,878,0,314,24619
0,24619,918,0,314,24619
0,24622,470,0,1843,24622
0,24622,825,0,1843,24622
0,24624,163,0,16765,24624
0,24626,604,0,23160,24626
0,24626,841,0,23160,24626
0,24628,356,0,24627,24628
0,24636,113,0,10914,24636
0,24636,576,0,10914,24636
0,24636,793,0,10914,24636
0,24637,120,0,1,24637
0,24637,836,0,1,24637
0,24638,125,0,3876,24638
0,24638,524,0,3876,24638
0,24638,867,0,3876,24638
0,24641,256,0,211,24641
0,24641,496,0,211,24641
0,24645,200,0,6938,24645
0,24645,603,0,6938,24645
0,24650,98,0,1551,24650
0,24650,222,0,1551,24650
0,24650,736,0,1551,24650
0,24654,211,0,18892,24654
0,24654,270,0,18892,24654
0,24654,924,0,18892,24654
0,24657,581,0,23829,24657
0,24657,698,0,23829,24657
0,24657,769,0,23829,24657
0,24658,319,0,1,24658
0,24658,449,0,1,24658
0,24658,950,0,1,24658
0,24667,286,0,22809,24667
0,24675,188,0,17048,24675
0,24675,380,0,17048,24675
0,24675,646,0,17048,24675
0,24675,741,0,17048,24675
0,24675,901,0,17048,24675
0,24676,19,0,6355,24676
0,24677,87,0,9,24677
0,24677,505,0,9,24677
0,24679,103,0,1,24679
0,24679,203,0,1,24679
0,24679,509,0,1,24679
0,24687,267,0,20414,24687
0,24687,461,0,20414,24687
0,24690,332,0,15944,24690
0,24690,873,0,15944,24690
0,24692,79,0,211,24692
0,24693,388,0,17048,24693
0,24693,590,0,17048,24693
0,24698,230,0,288,24698
0,24698,713,0,288,24698
0,24699,60,0,10587,24699
0,24699,849,0,10587,24699
0,24703,176,0,1,24703
0,24707,435,0,11525,24707
0,24707,686,0,11525,24707
0,24712,20,0,3876,24712
0,24712,875,0,3876,24712
0,24716,592,0,11525,24716
0,24717,4,0,22809,24717
0,24717,169,0,22809,24717
0,24720,837,0,6385,24720
0,24721,642,0,10914,24721
0,24727,69,0,3876,24727
0,24727,266,0,3876,24727
0,24727,876,0,3876,24727
0,24728,725,0,35,24728
0,24728,758,0,35,24728
0,24729,96,0,181,24729
0,24729,213,0,181,24729
0,24729,967,0,181,24729
0,24730,802,0,23982,24730
0,24733,27,0,6949,24733
0,24734,58,0,22809,24734
0,24735,81,0,1,24735
0,24735,566,0,1,24735
0,24735,617,0,1,24735
0,24735,892,0,1,24735
0,24736,85,0,23676,24736
0,24736,138,0,23676,24736
0,24737,91,0,19882,24737
0,24737,179,0,19882,24737
0,24737,476,0,19882,24737
0,24738,97,0,160,24738
0,24738,580,0,160,24738
0,24739,131,0,19627,24739
0,24740,141,0,20414,24740
0,24741,172,0,1,24741
0,24743,193,0,24742,24743
0,24743,223,0,24742,24743
0,24744,198,0,6938,24744
0,24745,235,0,18892,24745
0,24745,551,0,18892,24745
0,24746,249,0,11367,24746
0,24747,281,0,15966,24747
0,24748,302,0,1,24748
0,24749,312,0,20414,24749
0,24750,322,0,4337,24750
0,24750,553,0,4337,24750
0,24751,329,0,18892,24751
0,24752,408,0,211,24752
0,24753,414,0,1,24753
0,24754,443,0,15013,24754
0,24755,464,0,3876,24755
0,24756,481,0,9,24756
0,24757,489,0,1,24757
0,24758,495,0,1843,24758
0,24759,510,0,15944,24759
0,24759,533,0,15944,24759
0,24760,512,0,19627,24760
0,24760,799,0,19627,24760
0,24761,534,0,1551,24761
0,24762,540,0,23829,24762
0,24763,550,0,16673,24763
0,24764,559,0,17048,24764
0,24765,577,0,1,24765
0,24766,618,0,19882,24766
0,24767,659,0,1,24767
0,24767,822,0,1,24767
0,24768,668,0,10585,24768
0,24768,879,0,10585,24768
0,24769,674,0,15013,24769
0,24770,679,0,11367,24770
0,24771,692,0,312,24771
0,24771,874,0,312,24771
0,24772,710,0,288,24772
0,24773,720,0,181,24773
0,24773,811,0,181,24773
0,24774,731,0,160,24774
0,24775,740,0,15013,24775
0,24775,968,0,15013,24775
0,24776,743,0,211,24776
0,24777,747,0,21985,24777
0,24778,762,0,425,24778
0,24779,771,0,24475,24779
0,24780,803,0,11367,24780
0,24781,814,0,7,24781
0,24782,824,0,6385,24782
0,24782,887,0,6385,24782
0,24783,828,0,23160,24783
0,24784,832,0,400,24784
0,24785,856,0,12429,24785
0,24786,869,0,288,24786
0,24787,898,0,20414,24787
0,24787,920,0,20414,24787
0,24788,926,0,288,24788
0,24789,930,0,3876,24789
0,24790,941,0,4337,24790
0,24791,945,0,22882,24791
1,2,89,0,1,2
