depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.005,0.1,0.1,1,64,,3.767958438989677,16,549,220,
3,0.005,0.1,0.1,1,1988,,3.6053641940486747,5,204,134,
3,0.005,0.1,0.1,1,103,,3.9894057917520835,24,618,308,
3,0.005,0.1,0.1,1,1967,,3.6616705203465307,8,309,86,
3,0.005,0.1,0.1,1,3728,,3.847268244696261,5,251,102,
3,0.005,0.1,0.1,1,1758,,3.785583204886338,10,368,163,
3,0.005,0.1,0.1,1,3505,,2.7248396825787604,5,233,31,
3,0.005,0.1,0.1,1,1766,,3.008095721573324,7,274,92,
3,0.005,0.1,0.1,1,93,,4.257953410083901,26,695,360,
3,0.005,0.1,0.1,1,1366,,3.6828178627353383,11,402,125,
3,0.005,0.1,0.1,1,3455,,3.001820113699651,7,275,129,
3,0.005,0.1,0.1,1,3962,,2.8532617482449343,2,131,46,
3,0.005,0.1,0.1,1,130,,4.132685169705901,20,598,403,
3,0.005,0.1,0.1,2,2,,5.381297817892333,216,1326,6794,
3,0.005,0.1,0.1,2,3527,,3.878486915394246,6,252,299,
3,0.005,0.1,0.1,2,224,,4.3049144333832805,11,384,350,
3,0.005,0.1,0.1,2,3827,,3.895720628082208,6,281,204,
3,0.005,0.1,0.1,2,3987,,2.931193752416421,2,114,90,
3,0.005,0.1,0.1,2,2452,,3.997209338113337,11,372,207,
3,0.005,0.1,0.1,2,495,,4.391732509260264,6,282,241,
3,0.005,0.1,0.1,2,87,,4.326426273362322,14,454,407,
3,0.005,0.1,0.1,2,3974,,2.67000213346468,2,95,19,
3,0.005,0.1,0.1,2,616,,4.143442560779063,11,382,342,
3,0.005,0.1,0.1,2,2479,,3.968262723751024,5,214,160,
3,0.005,0.1,0.1,2,3389,,4.033758519908381,3,199,161,
3,0.005,0.1,0.1,2,3898,,3.618085668091416,3,164,99,
3,0.005,0.1,0.1,2,3978,,3.656715329635382,4,172,95,
3,0.005,0.1,0.1,2,3993,,3.877135746427704,3,184,130,
3,0.005,0.1,0.1,2,3785,,3.9488900009764163,5,205,206,
3,0.005,0.1,0.1,2,1919,,4.165822266658329,11,352,154,
3,0.005,0.1,0.1,2,343,,3.926428996208925,14,394,419,
3,0.005,0.1,0.1,2,3489,,3.855081629028009,9,323,160,
3,0.005,0.1,0.1,2,1757,,4.31449791738543,7,327,261,
3,0.005,0.1,0.1,2,1531,,4.270305714622251,10,361,245,
3,0.005,0.1,0.1,2,2708,,3.704275139591912,10,367,240,
3,0.005,0.1,0.1,2,2434,,3.134023691032866,5,156,152,
3,0.005,0.1,0.1,2,62,,3.7884768193346927,3,139,127,
3,0.005,0.1,0.1,2,368,,3.6643901036926945,4,179,139,
3,0.005,0.1,0.1,2,3937,,2.43717524696681,4,177,45,
3,0.005,0.1,0.1,2,754,,4.276401862064846,17,473,590,
3,0.005,0.1,0.1,2,1345,,3.694417622520344,9,295,235,
3,0.005,0.1,0.1,2,3784,,3.9649991929752106,5,271,167,
3,0.005,0.1,0.1,2,3979,,3.7349493989885842,4,192,79,
3,0.005,0.1,0.1,2,778,,3.2878572513683415,4,184,79,
3,0.005,0.1,0.1,2,598,,4.379817492404374,9,332,378,
3,0.005,0.1,0.1,2,41,,4.2892603088159715,17,504,537,
3,0.005,0.1,0.1,2,3726,,4.064281786853587,8,338,174,
3,0.005,0.1,0.1,2,3973,,0.0,1,57,0,
3,0.005,0.1,0.1,2,3251,,4.423150470427939,8,363,188,
3,0.005,0.1,0.1,2,2496,,3.120123106603821,6,205,133,
3,0.005,0.1,0.1,2,3939,,3.6582424846520474,4,188,75,
3,0.005,0.1,0.1,2,83,,3.329120192990998,10,395,339,
3,0.005,0.1,0.1,2,3821,,3.020024966123036,2,101,50,
3,0.005,0.1,0.1,2,3358,,3.9537919715766225,4,199,206,
3,0.005,0.1,0.1,2,1973,,3.4585098819324283,8,293,257,
3,0.005,0.1,0.1,2,3971,,3.0210195932686403,2,98,29,
3,0.005,0.1,0.1,2,1775,,4.1905201683028555,6,276,204,
3,0.005,0.1,0.1,2,3899,,2.9923523348623386,2,87,57,
3,0.005,0.1,0.1,2,2346,,4.589462420227062,13,480,404,
3,0.005,0.1,0.1,2,3953,,3.1279975275398613,1,82,61,
3,0.005,0.1,0.1,2,486,,4.051134406053478,17,522,546,
3,0.005,0.1,0.1,2,554,,4.398865836811537,19,556,688,
3,0.005,0.1,0.1,2,3493,,3.64140807940201,4,174,222,
3,0.005,0.1,0.1,2,862,,3.8911375178027954,6,205,242,
3,0.005,0.1,0.1,2,3587,,3.472230723165008,5,198,87,
3,0.005,0.1,0.1,2,1296,,4.2514558147945,15,426,305,
3,0.005,0.1,0.1,2,3812,,3.1715697074712663,1,87,85,
3,0.005,0.1,0.1,2,3539,,3.585815578303615,5,243,127,
3,0.005,0.1,0.1,2,3878,,3.820204729792029,5,218,107,
3,0.005,0.1,0.1,2,3440,,4.079751882947288,7,339,223,
3,0.005,0.1,0.1,2,3862,,3.3787245258100977,1,82,44,
3,0.005,0.1,0.1,2,619,,4.154594137059881,13,401,409,
3,0.005,0.1,0.1,2,3761,,3.9522854938605616,6,251,196,
3,0.005,0.1,0.1,2,3950,,3.311585222972469,1,78,48,
3,0.005,0.1,0.1,2,3445,,4.142192574446959,8,322,309,
3,0.005,0.1,0.1,2,3917,,3.1957534074473473,3,145,57,
3,0.005,0.1,0.1,2,3941,,3.736185873738853,5,229,107,
3,0.005,0.1,0.1,2,4000,,3.3164561532070644,2,92,42,
3,0.005,0.1,0.1,2,3746,,4.335404477328158,6,270,233,
3,0.005,0.1,0.1,2,65,,3.905878706570343,6,227,201,
3,0.005,0.1,0.1,2,3800,,3.5697256163237734,3,152,72,
3,0.005,0.1,0.1,2,3884,,3.984640505678136,6,237,133,
3,0.005,0.1,0.1,2,316,,2.9600239338408216,4,170,153,
3,0.005,0.1,0.1,2,3846,,3.507145959671535,5,219,126,
3,0.005,0.1,0.1,2,4001,,2.7415261302986,2,104,27,
3,0.005,0.1,0.1,2,3572,,4.132234945470432,16,501,446,
3,0.005,0.1,0.1,2,3305,,3.5684956367574956,6,223,128,
3,0.005,0.1,0.1,2,3869,,3.743381879442435,4,150,106,
3,0.005,0.1,0.1,2,43,,4.158742813199113,9,321,327,
3,0.005,0.1,0.1,2,3669,,4.030082869794892,5,229,131,
3,0.005,0.1,0.1,2,3934,,4.114583706122763,7,301,213,
3,0.005,0.1,0.1,2,331,,3.9630920251094386,8,339,299,
3,0.005,0.1,0.1,2,3107,,4.695312277060884,13,465,417,
3,0.005,0.1,0.1,2,3989,,3.8536657498433677,3,159,124,
3,0.005,0.1,0.1,2,3982,,3.3686741899565944,2,133,66,
3,0.005,0.1,0.1,2,1241,,3.8170295456490733,8,318,242,
3,0.005,0.1,0.1,2,3579,,3.0813242038893947,2,113,64,
3,0.005,0.1,0.1,2,3806,,3.9980920655950003,6,247,225,
3,0.005,0.1,0.1,2,3998,,3.6485102556168134,4,189,94,
3,0.005,0.1,0.1,2,1778,,4.266513747552036,7,297,224,
3,0.005,0.1,0.1,2,3984,,3.110961961115137,2,118,37,
3,0.005,0.1,0.1,2,757,,4.112621394246607,5,236,251,
3,0.005,0.1,0.1,2,3988,,2.9957322735539904,5,205,60,
3,0.005,0.1,0.1,2,3942,,3.8382203301780327,4,228,156,
3,0.005,0.1,0.1,2,3882,,3.489243510367287,2,130,158,
3,0.005,0.1,0.1,2,3723,,3.8142653886473408,3,120,134,
3,0.005,0.1,0.1,2,112,,3.602422247268718,8,301,190,
3,0.005,0.1,0.1,2,131,,4.272228696695673,10,397,367,
3,0.005,0.1,0.1,2,3853,,3.626831054979795,5,247,136,
3,0.005,0.1,0.1,2,3940,,3.428055669165025,3,167,86,
3,0.005,0.1,0.1,2,3995,,3.56816207159814,4,181,139,
3,0.005,0.1,0.1,2,4004,,2.8552804380848937,1,74,84,
3,0.005,0.1,0.1,2,3195,,3.7804276257193825,4,174,71,
3,0.005,0.1,0.1,2,4005,,3.246058559462003,3,159,68,
3,0.005,0.1,0.1,2,2440,,3.323318488235799,3,138,55,
3,0.005,0.1,0.1,2,3768,,3.1919913381917264,2,131,68,
3,0.005,0.1,0.1,2,4006,,3.94912317975226,3,197,155,
3,0.005,0.1,0.1,2,2838,,3.9671500175146726,8,264,147,
3,0.005,0.1,0.1,2,2454,,3.9230403772443716,5,269,185,
3,0.005,0.1,0.1,2,3841,,3.3158736012412096,2,111,71,
3,0.005,0.1,0.1,2,3467,,3.9692514080699133,4,219,164,
3,0.005,0.1,0.1,2,3794,,3.9300198918801144,4,216,145,
3,0.005,0.1,0.1,2,3121,,4.40787202384841,8,305,299,
3,0.005,0.1,0.1,2,4007,,3.6807493280306853,2,157,140,
3,0.005,0.1,0.1,2,1772,,4.208975132676216,11,460,340,
3,0.005,0.1,0.1,2,3130,,4.000224150553363,7,323,145,
3,0.005,0.1,0.1,2,4008,,3.5618324865940756,2,147,107,
3,0.005,0.1,0.1,2,3508,,3.945331876572451,3,163,209,
3,0.005,0.1,0.1,2,2835,,3.2739181802966835,2,123,57,
3,0.005,0.1,0.1,2,3932,,2.2870809064580806,2,61,16,
3,0.005,0.1,0.1,2,3638,,4.278707743858051,4,194,155,
3,0.005,0.1,0.1,2,3735,,1.6945957207744073,3,107,7,
3,0.005,0.1,0.1,2,3515,,3.6224619124047166,3,114,144,
3,0.005,0.1,0.1,2,3946,,3.6230957135679334,4,202,106,
3,0.005,0.1,0.1,2,3520,,3.609850486817913,4,173,106,
3,0.005,0.1,0.1,2,3615,,4.0033515106760404,2,175,163,
3,0.005,0.1,0.1,2,3485,,3.6233961997932016,4,182,115,
3,0.005,0.1,0.1,2,3958,,3.5208576820288426,3,172,127,
3,0.005,0.1,0.1,2,3994,,3.46588833020647,2,128,81,
3,0.005,0.1,0.1,2,4009,,3.985799032162194,2,162,146,
3,0.005,0.1,0.1,2,3997,,3.008154793552548,1,58,54,
3,0.005,0.1,0.1,2,3991,,2.5389738710582774,2,108,76,
3,0.005,0.1,0.1,2,4010,,3.8116175135998676,2,152,124,
3,0.005,0.1,0.1,2,3769,,3.2723063685941365,5,228,126,
3,0.005,0.1,0.1,2,4011,,3.79462451121084,3,191,102,
3,0.005,0.1,0.1,2,3960,,3.737669618283369,2,153,84,
3,0.005,0.1,0.1,2,4012,,3.488159593234728,2,129,172,
3,0.005,0.1,0.1,2,4013,,3.3308473509530967,1,97,47,
3,0.005,0.1,0.1,2,4014,,3.3156350379751682,1,101,67,
3,0.005,0.1,0.1,2,4015,,4.023089659050785,2,176,117,
3,0.005,0.1,0.1,2,3900,,3.7247662134474617,2,101,77,
3,0.005,0.1,0.1,2,4002,,3.956183901213915,3,156,125,
3,0.005,0.1,0.1,2,4016,,3.3140389710750826,1,82,101,
3,0.005,0.1,0.1,2,4003,,2.827313621929027,2,171,52,
3,0.005,0.1,0.1,2,4017,,3.3234248225231586,1,91,63,
3,0.005,0.1,0.1,2,4018,,3.178322611427377,1,89,61,
3,0.005,0.1,0.1,2,4019,,3.72217955913405,1,83,99,
