record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[617, 621, 615, 609, 606, 615, 605, 600, 602, 601, 603, 603, 604, 600, 601, 595, 596, 602, 605, 603, 596]",0.9370020225101511,0.008278149324068397,0.20000000000000004,2.7755575615628914e-17,"[0.9313572542901716, 0.9403453689167975, 0.9275590551181102, 0.9408945686900958, 0.9350237717908082, 0.9395866454689984, 0.928, 0.9449838187702265, 0.9309791332263242, 0.9450726978998385, 0.9389067524115756, 0.9499192245557351, 0.9450726978998385, 0.9246794871794872, 0.9352750809061489, 0.9303079416531604, 0.9416531604538088, 0.9467741935483871, 0.9452495974235104, 0.9184]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[596, 590, 592, 593, 599, 604, 608, 611, 607, 616, 607, 618, 613, 608, 608, 601, 613, 610, 621, 623, 623]",0.9379194375301452,0.010764299692521247,0.20000000000000004,2.7755575615628914e-17,"[0.9410801963993454, 0.9282218597063622, 0.9458128078817734, 0.925686591276252, 0.9186602870813397, 0.9207606973058637, 0.9441786283891547, 0.9519230769230769, 0.925984251968504, 0.925984251968504, 0.9291338582677166, 0.9385826771653544, 0.9411764705882353, 0.954983922829582, 0.95, 0.9424, 0.9536741214057508, 0.9416403785488959, 0.9376947040498442, 0.940809968847352]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[623, 632, 625, 622, 616, 611, 601, 603, 593, 599, 611, 620, 622, 621, 621, 622, 619, 610, 618, 614, 627]",0.9445464904403533,0.008550037495555636,0.20000000000000004,2.7755575615628914e-17,"[0.9397217928902627, 0.9488372093023256, 0.9484375, 0.9404388714733543, 0.9231974921630094, 0.9423076923076923, 0.9388083735909822, 0.9352750809061489, 0.9477124183006536, 0.9484702093397746, 0.9385826771653544, 0.9436619718309859, 0.9361370716510904, 0.9559055118110236, 0.9605678233438486, 0.9390625, 0.9507936507936507, 0.9492063492063492, 0.958664546899841, 0.945141065830721]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
3,"[627, 635, 629, 631, 632, 625, 627, 621, 609, 610, 611, 607, 607, 610, 617, 621, 616, 610, 608, 618, 622]",0.9416850140273031,0.008409546811931321,0.20000000000000004,2.7755575615628914e-17,"[0.9565891472868217, 0.9476117103235747, 0.9354838709677419, 0.9490740740740741, 0.9428129829984544, 0.9380804953560371, 0.95, 0.9462025316455697, 0.9318541996830428, 0.9380952380952381, 0.9488, 0.9486356340288925, 0.9503205128205128, 0.9292452830188679, 0.9253499222395023, 0.9419152276295133, 0.9368088467614534, 0.9272151898734177, 0.946031746031746, 0.9435736677115988]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
4,"[622, 629, 642, 644, 636, 628, 620, 617, 607, 604, 602, 600, 603, 595, 605, 599, 586, 574, 580, 589, 600]",0.934637965510402,0.00902252027615049,0.20000000000000004,2.7755575615628914e-17,"[0.9365325077399381, 0.9404580152671755, 0.9309309309309309, 0.9512195121951219, 0.9416282642089093, 0.9409020217729394, 0.9208074534161491, 0.9275590551181102, 0.9345047923322684, 0.9483037156704361, 0.9355877616747182, 0.9434571890145396, 0.9229534510433387, 0.9354838709677419, 0.9111111111111111, 0.9362745098039216, 0.9333333333333333, 0.932998324958124, 0.9322314049586777, 0.9364820846905537]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
