layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,1,5,0.5831500852356042,770,30
1,1,30,0.5946749375172684,770,12
1,1,72,0.6364694102483467,770,14
1,1,93,0.6209752916622362,770,18
1,1,196,0.6154719086783974,770,28
1,1,621,0.5826913016091393,770,3
1,1,756,0.5966073486717145,770,22
1,1,1332,0.602514135957612,770,16
1,1,2459,0.5824757058437579,770,11
1,1,3144,0.5987364756562451,770,7
1,1,3474,0.62355705365752,770,9
1,1,3944,0.6076569030016719,770,4
1,1,4220,0.5995705215878986,770,10
1,1,4408,0.5732913023988103,770,9
1,1,4428,0.6074958210859038,770,5
1,1,4517,0.5864149593756303,770,2
1,5,30,0.5849474575864818,30,12
1,5,72,0.6094409110677983,30,14
1,5,93,0.5903217446326787,30,18
1,5,196,0.5704072893694249,30,28
1,5,621,0.5510221299182534,30,3
1,5,756,0.5909906627784747,30,22
1,5,1332,0.5903028951907235,30,16
1,5,2459,0.5780181561946465,30,11
1,5,3144,0.5726794925710764,30,7
1,5,3474,0.5803484136377572,30,9
1,5,3944,0.5745102410733556,30,4
1,5,4220,0.5804127297826209,30,10
1,5,4408,0.5408761001654947,30,9
1,5,4428,0.49617581251557225,30,5
1,5,4517,0.5585218882338293,30,2
1,30,72,0.48410779227396356,12,14
1,30,93,0.41863460884741927,12,18
1,30,196,0.4379799993020461,12,28
1,30,621,0.32409620343581746,12,3
1,30,756,0.4132253029898005,12,22
1,30,1332,0.4402078213310058,12,16
1,30,2459,0.452732361606021,12,11
1,30,3144,0.38510300577066553,12,7
1,30,3474,0.4483624963889647,12,9
1,30,3944,0.4192788189356832,12,4
1,30,4220,0.4182430282515481,12,10
1,30,4408,0.29806200628103335,12,9
1,30,4428,0.5216053710256294,12,5
1,30,4517,0.3558228277931325,12,2
1,72,93,0.4893327252615,14,18
1,72,196,0.5082126361087953,14,28
1,72,621,0.42636178600205404,14,3
1,72,756,0.4933391295003542,14,22
1,72,1332,0.4987086792903949,14,16
1,72,2459,0.5110671390064185,14,11
1,72,3144,0.4725404810976888,14,7
1,72,3474,0.516445376383933,14,9
1,72,3944,0.48958571976114684,14,4
1,72,4220,0.4731523908430719,14,10
1,72,4408,0.4119089135067337,14,9
1,72,4428,0.5726618385859761,14,5
1,72,4517,0.44844857021046836,14,2
1,93,196,0.4433977283448817,18,28
1,93,621,0.3484272039767039,18,3
1,93,756,0.4315367208024838,18,22
1,93,1332,0.4379995766072719,18,16
1,93,2459,0.47511797064527295,18,11
1,93,3144,0.4013324472120034,18,7
1,93,3474,0.45479557256386943,18,9
1,93,3944,0.4222987426257085,18,4
1,93,4220,0.43317899836378343,18,10
1,93,4408,0.31796058346574063,18,9
1,93,4428,0.5296580259050241,18,5
1,93,4517,0.36937497719792833,18,2
1,196,621,0.38128764261491993,28,3
1,196,756,0.4576565763753052,28,22
1,196,1332,0.46429078534419493,28,16
1,196,2459,0.4933778196319857,28,11
1,196,3144,0.4155034046240968,28,7
1,196,3474,0.46685646162819994,28,9
1,196,3944,0.4571040656832575,28,4
1,196,4220,0.4490856682680819,28,10
1,196,4408,0.35483739461173686,28,9
1,196,4428,0.5182690093617452,28,5
1,196,4517,0.4024447675505901,28,2
1,621,756,0.34840845399666154,3,22
1,621,1332,0.373824431241502,3,16
1,621,2459,0.4010606048358613,3,11
1,621,3144,0.30972724420462516,3,7
1,621,3474,0.38473999673472487,3,9
1,621,3944,0.3469219226556578,3,4
1,621,4220,0.3389875800451893,3,10
1,621,4408,0.15182258152456,3,9
1,621,4428,0.4860213686279913,3,5
1,621,4517,0.2558180159443505,3,2
1,756,1332,0.45769029030640995,22,16
1,756,2459,0.46191640026404207,22,11
1,756,3144,0.40623654657947017,22,7
1,756,3474,0.4486781462383239,22,9
1,756,3944,0.43155884196639527,22,4
1,756,4220,0.43352022215105684,22,10
1,756,4408,0.32242710703358923,22,9
1,756,4428,0.5426423975788556,22,5
1,756,4517,0.37561595957606647,22,2
1,1332,2459,0.4845838966753055,16,11
1,1332,3144,0.42450234673819176,16,7
1,1332,3474,0.463984185046441,16,9
1,1332,3944,0.4493700635120829,16,4
1,1332,4220,0.44738539382636106,16,10
1,1332,4408,0.3500380972539076,16,9
1,1332,4428,0.5468838990753406,16,5
1,1332,4517,0.39847437478187586,16,2
1,2459,3144,0.44811166008510755,11,7
1,2459,3474,0.4868175734212664,11,9
1,2459,3944,0.4715106763605851,11,4
1,2459,4220,0.46751054708640266,11,10
1,2459,4408,0.3843754209911878,11,9
1,2459,4428,0.5634277495378713,11,5
1,2459,4517,0.42681197927344294,11,2
1,3144,3474,0.43172145959847386,7,9
1,3144,3944,0.406038341618321,7,4
1,3144,4220,0.4049811988237104,7,10
1,3144,4408,0.2740305280731615,7,9
1,3144,4428,0.5177450824135078,7,5
1,3144,4517,0.3320499086779382,7,2
1,3474,3944,0.454450846070955,9,4
1,3474,4220,0.45481125200115047,9,10
1,3474,4408,0.3621333446798862,9,9
1,3474,4428,0.5358631575952114,9,5
1,3474,4517,0.4055298446210429,9,2
1,3944,4220,0.43061965409898617,4,10
1,3944,4408,0.31694032240488546,4,9
1,3944,4428,0.5178627189389812,4,5
1,3944,4517,0.3709783508361568,4,2
1,4220,4408,0.3177022843550637,10,9
1,4220,4428,0.5343829590189407,10,5
1,4220,4517,0.37226579602321136,10,2
1,4408,4428,0.4719727338812545,9,5
1,4408,4517,0.2093062077008831,9,2
1,4428,4517,0.49666927063475497,5,2
2,2,73,0.6315028197814764,559,14
2,2,96,0.6060617501972366,559,10
2,2,149,0.6094621594085637,559,28
2,2,243,0.5917577693481698,559,9
2,2,474,0.6010924811175617,559,11
2,2,535,0.563644735654357,559,14
2,2,757,0.586307043437617,559,12
2,2,970,0.6346039452011792,559,22
2,2,987,0.5864269771046453,559,24
2,2,1010,0.6218305490029333,559,13
2,2,1019,0.6019941589135497,559,8
2,2,1079,0.6119279679835607,559,11
2,2,1564,0.5986554196252292,559,8
2,2,1693,0.5897495899920585,559,4
2,2,1964,0.5806833644038907,559,5
2,2,1992,0.6195273685892627,559,5
2,2,2273,0.6075387198643639,559,11
2,2,2431,0.6159863511665592,559,12
2,2,2722,0.5827771482983937,559,7
2,2,2838,0.6059274908007887,559,5
2,2,3045,0.5934352370918811,559,5
2,2,3291,0.5845019089742588,559,10
2,2,3341,0.5714790834202417,559,10
2,2,3372,0.5724606499951265,559,5
2,2,3723,0.5964192510866589,559,7
2,2,3783,0.5572630821989508,559,7
2,2,3808,0.5724834243897539,559,8
2,2,3892,0.6180336469343072,559,9
2,2,3903,0.560617070546713,559,7
2,2,3942,0.5659250204408632,559,3
2,2,3954,0.5587583440208955,559,4
2,2,4004,0.5774206559371426,559,7
2,2,4021,0.5807708732912341,559,7
2,2,4112,0.5529469961286051,559,1
2,2,4163,0.6079444820141573,559,5
2,2,4175,0.5872949315237453,559,3
2,2,4192,0.5516902364804989,559,1
2,2,4234,0.5713361112823854,559,8
2,2,4338,0.5516902364804989,559,2
2,2,4352,0.5703674301802456,559,8
2,2,4409,0.6105377253449222,559,6
2,2,4429,0.5513181858146146,559,2
2,2,4434,0.5922159691264769,559,6
2,2,4464,0.5516902364804989,559,2
2,2,4494,0.5529829643043819,559,1
2,2,4515,0.5784647473720312,559,4
2,2,4518,0.5516902364804989,559,2
2,2,4527,0.5636208821265748,559,3
2,2,4551,0.5691333837007901,559,1
2,2,4556,0.5516902364804989,559,2
2,2,4561,0.5708324351665562,559,4
2,2,4564,0.5516902364804989,559,4
2,2,4572,0.5697853848165748,559,3
2,2,4581,0.5754480570718669,559,4
2,2,4585,0.5588056718449091,559,3
2,2,4589,0.5675342838977959,559,2
2,2,4592,0.5646194180126687,559,3
2,2,4600,0.5516902364804989,559,3
2,2,4608,0.5516902364804989,559,1
2,2,4610,0.5561346568833934,559,2
2,2,4616,0.5610901444564095,559,3
2,73,96,0.5246885893236113,14,10
2,73,149,0.6015890605965218,14,28
2,73,243,0.5397287646665884,14,9
2,73,474,0.5460174899337767,14,11
2,73,535,0.5122775483761537,14,14
2,73,757,0.5322777131097467,14,12
2,73,970,0.5680498215651963,14,22
2,73,987,0.5620348941375584,14,24
2,73,1010,0.5349470117626507,14,13
2,73,1019,0.5194063184470867,14,8
2,73,1079,0.5495713837289126,14,11
2,73,1564,0.5100531567999281,14,8
2,73,1693,0.5132176732316563,14,4
2,73,1964,0.4809641243457607,14,5
2,73,1992,0.5415261032556542,14,5
2,73,2273,0.5231867445842128,14,11
2,73,2431,0.5122389361478317,14,12
2,73,2722,0.5134479297784083,14,7
2,73,2838,0.5219104480636272,14,5
2,73,3045,0.5144651100489277,14,5
2,73,3291,0.4949207472184867,14,10
2,73,3341,0.4978362046052216,14,10
2,73,3372,0.4782493424762887,14,5
2,73,3723,0.5151459852100253,14,7
2,73,3783,0.4482960746571715,14,7
2,73,3808,0.495256737494511,14,8
2,73,3892,0.5459316646059722,14,9
2,73,3903,0.4542768354425915,14,7
2,73,3942,0.46344153980841774,14,3
2,73,3954,0.4567920430285453,14,4
2,73,4004,0.5126687453537863,14,7
2,73,4021,0.4961661334497283,14,7
2,73,4112,0.4427580709655428,14,1
2,73,4163,0.5330014393624952,14,5
2,73,4175,0.49543838194872913,14,3
2,73,4192,0.4413258753421012,14,1
2,73,4234,0.4825974095509848,14,8
2,73,4338,0.4413258753421012,14,2
2,73,4352,0.4695392410578522,14,8
2,73,4409,0.5183822337920636,14,6
2,73,4429,0.44417078690366546,14,2
2,73,4434,0.49445276822882533,14,6
2,73,4464,0.4413258753421012,14,2
2,73,4494,0.4441707869036654,14,1
2,73,4515,0.5345544775983073,14,4
2,73,4518,0.4413258753421012,14,2
2,73,4527,0.5107717862670411,14,3
2,73,4551,0.4605885020641053,14,1
2,73,4556,0.4413258753421012,14,2
2,73,4561,0.4671561858641116,14,4
2,73,4564,0.4413258753421012,14,4
2,73,4572,0.47438644889077375,14,3
2,73,4581,0.48399493876933714,14,4
2,73,4585,0.4679727653560054,14,3
2,73,4589,0.48580263197627627,14,2
2,73,4592,0.4609505825761069,14,3
2,73,4600,0.4413258753421012,14,3
2,73,4608,0.4413258753421012,14,1
2,73,4610,0.46138398237703143,14,2
2,73,4616,0.47122524566179386,14,3
2,96,149,0.5851057376818167,10,28
2,96,243,0.5295134618667318,10,9
2,96,474,0.5519990620129351,10,11
2,96,535,0.5040123529081383,10,14
2,96,757,0.5306353560671611,10,12
2,96,970,0.5840725852776839,10,22
2,96,987,0.5632535666433424,10,24
2,96,1010,0.5323111800635004,10,13
2,96,1019,0.5550120661833599,10,8
