node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
230,4.8627734316270725,129,1490,0.0865771812080536,0.1,2.0,115,12,3,2.0,,0
243,4.981534789843125,67,1490,0.0449664429530201,0.1,2.0,115,9,2,1.0,"[3886,4580,4620]",3
283,4.661352768637655,90,1490,0.0604026845637583,0.1,2.0,115,7,3,2.0,,0
309,5.046207963775086,213,1490,0.1429530201342282,0.1,2.0,115,17,3,2.0,,0
347,4.83070325866373,174,1490,0.1167785234899328,0.1,2.0,115,18,3,2.0,,0
474,5.140695406640265,74,1490,0.0496644295302013,0.1,2.0,115,11,2,1.0,"[2067,4082,4497,4605,4613]",5
535,5.805710251494655,58,1490,0.0389261744966442,0.1,2.0,115,14,2,1.0,"[948,4340,4594,4623]",4
621,6.647246026440016,14,1490,0.0093959731543624,0.1,2.0,115,3,1,0.0,[4175],1
667,5.087819956041232,88,1490,0.0590604026845637,0.1,2.0,115,4,3,2.0,,0
756,5.229445272998282,48,1490,0.0322147651006711,0.1,2.0,115,22,1,0.0,"[757,1992,4572,4610]",4
757,4.929505989648647,91,1490,0.0610738255033557,0.1,2.0,115,12,2,756.0,"[1839,3641,4327,4621]",4
814,5.454746361408407,66,1490,0.0442953020134228,0.1,2.0,115,5,3,2.0,,0
948,4.309233825321163,101,1490,0.0677852348993288,0.1,2.0,115,9,3,535.0,,0
970,4.946663117725623,133,1490,0.0892617449664429,0.1,2.0,115,22,2,1.0,"[1158,3840,4147,4447,4496]",5
987,5.162949202717599,117,1490,0.0785234899328859,0.1,2.0,115,24,2,1.0,"[1059,4078,4264,4351,4591]",5
1010,4.88393831709163,55,1490,0.0369127516778523,0.1,2.0,115,13,2,1.0,"[1315,4093]",2
1019,5.095976850905842,84,1490,0.0563758389261744,0.1,2.0,115,8,2,196.0,"[4299,4614]",2
1032,4.894136590816308,115,1490,0.0771812080536912,0.1,2.0,115,8,3,2.0,,0
1059,5.47269058689558,61,1490,0.0409395973154362,0.1,2.0,115,4,3,987.0,,0
1079,4.992381065995918,88,1490,0.0590604026845637,0.1,2.0,115,11,2,30.0,"[1190,4526]",2
1093,4.758273673787583,118,1490,0.0791946308724832,0.1,2.0,115,10,3,149.0,,0
1158,5.376091375013858,84,1490,0.0563758389261744,0.1,2.0,115,9,3,970.0,,0
1190,4.96242909710994,120,1490,0.0805369127516778,0.1,2.0,115,10,3,1079.0,,0
1315,4.753568347194556,98,1490,0.0657718120805369,0.1,2.0,115,7,3,1010.0,,0
1325,4.778896575219333,51,1490,0.034228187919463,0.1,2.0,115,2,3,149.0,,0
1332,5.388032218215843,66,1490,0.0442953020134228,0.1,2.0,115,16,1,0.0,"[4163,3045,4464,4608,4616]",5
1337,5.393595546864351,56,1490,0.0375838926174496,0.1,2.0,115,4,3,2.0,,0
1380,5.098012414740545,114,1490,0.0765100671140939,0.1,2.0,115,8,3,2.0,,0
1385,5.198566666432117,245,1490,0.1644295302013423,0.1,2.0,115,19,3,2.0,,0
1564,5.519599622561718,51,1490,0.034228187919463,0.1,2.0,115,8,2,1.0,[3399],1
1599,4.915833697138823,66,1490,0.0442953020134228,0.1,2.0,115,4,3,149.0,,0
1693,5.728600776337176,53,1490,0.0355704697986577,0.1,2.0,115,4,2,1.0,[1867],1
1732,5.138893696040853,82,1490,0.0550335570469798,0.1,2.0,115,5,3,2.0,,0
1839,5.029446254332393,82,1490,0.0550335570469798,0.1,2.0,115,8,3,757.0,,0
1867,5.38319743568367,81,1490,0.0543624161073825,0.1,2.0,115,4,3,1693.0,,0
1949,4.709347346283917,109,1490,0.0731543624161073,0.1,2.0,115,8,3,2.0,,0
1964,5.586472140497629,20,1490,0.0134228187919463,0.1,2.0,115,5,2,1.0,"[3378,4445,4624]",3
1992,4.868606567990205,77,1490,0.0516778523489932,0.1,2.0,115,5,2,756.0,[3918],1
2067,5.374794171100352,48,1490,0.0322147651006711,0.1,2.0,115,2,3,474.0,,0
2121,5.392319691773729,95,1490,0.0637583892617449,0.1,2.0,115,5,3,2.0,,0
2273,5.374184806334367,69,1490,0.0463087248322147,0.1,2.0,115,11,2,5.0,"[4301,4523,4606]",3
2278,5.067304212489827,145,1490,0.0973154362416107,0.1,2.0,115,10,3,2.0,,0
2351,5.045053410253393,155,1490,0.1040268456375839,0.1,2.0,115,9,3,2.0,,0
2431,4.980648650042692,91,1490,0.0610738255033557,0.1,2.0,115,12,2,1.0,"[3204,4131,4568]",3
2459,5.034972421409618,68,1490,0.0456375838926174,0.1,2.0,115,11,1,0.0,"[4112,4434,4564]",3
2660,4.5158168550282,140,1490,0.0939597315436241,0.1,2.0,115,14,3,2.0,,0
2669,5.185649024643586,120,1490,0.0805369127516778,0.1,2.0,115,6,3,2.0,,0
2722,5.07244327764702,45,1490,0.0302013422818791,0.1,2.0,115,7,2,5.0,"[2875,4427,4587]",3
2838,5.018450856590635,70,1490,0.046979865771812,0.1,2.0,115,5,2,5.0,[4244],1
2875,4.822705069248733,75,1490,0.0503355704697986,0.1,2.0,115,4,3,2722.0,,0
3008,5.124035647294283,112,1490,0.0751677852348993,0.1,2.0,115,8,3,2.0,,0
3045,4.698851550779122,63,1490,0.0422818791946308,0.1,2.0,115,5,2,1332.0,[4406],1
3050,5.398919934306386,36,1490,0.0241610738255033,0.1,2.0,115,5,3,96.0,,0
3144,5.730813473975677,37,1490,0.0248322147651006,0.1,2.0,115,7,1,0.0,"[3372,4556]",2
3159,4.8553110239600805,51,1490,0.034228187919463,0.1,2.0,115,5,3,2.0,,0
3204,4.867567291447712,100,1490,0.0671140939597315,0.1,2.0,115,7,3,2431.0,,0
3225,5.078631024169078,185,1490,0.1241610738255033,0.1,2.0,115,12,3,2.0,,0
3291,5.509083902763882,36,1490,0.0241610738255033,0.1,2.0,115,10,2,1.0,"[3594,4335,4578,4619]",4
3341,5.421917148213829,48,1490,0.0322147651006711,0.1,2.0,115,10,2,1.0,"[3350,4544,4548]",3
3350,4.822669854695289,77,1490,0.0516778523489932,0.1,2.0,115,5,3,3341.0,,0
3372,6.075513927725804,23,1490,0.0154362416107382,0.1,2.0,115,5,2,3144.0,[3546],1
3378,5.077290495954214,50,1490,0.0335570469798657,0.1,2.0,115,2,3,1964.0,,0
3399,4.996688572804525,94,1490,0.0630872483221476,0.1,2.0,115,8,3,1564.0,,0
3474,5.250465049616023,63,1490,0.0422818791946308,0.1,2.0,115,9,1,0.0,"[4021,4589]",2
3546,5.3774208907635215,56,1490,0.0375838926174496,0.1,2.0,115,5,3,3372.0,,0
3594,5.092708306636868,32,1490,0.021476510067114,0.1,2.0,115,3,3,3291.0,,0
3641,5.912714274980436,20,1490,0.0134228187919463,0.1,2.0,115,2,3,757.0,,0
3723,5.511599990006936,44,1490,0.0295302013422818,0.1,2.0,115,7,2,1.0,"[3970,4513]",2
3783,7.034156045856492,5,1490,0.0033557046979865,0.1,2.0,115,7,2,1.0,"[3784,4159]",2
3784,5.358072024834261,53,1490,0.0355704697986577,0.1,2.0,115,2,3,3783.0,,0
3808,5.614381665433643,38,1490,0.0255033557046979,0.1,2.0,115,8,2,196.0,"[4249,4579]",2
3840,5.107730678925607,52,1490,0.0348993288590604,0.1,2.0,115,3,3,970.0,,0
3886,5.208832078193392,93,1490,0.0624161073825503,0.1,2.0,115,3,3,243.0,,0
3892,5.186205970610449,67,1490,0.0449664429530201,0.1,2.0,115,9,2,1.0,"[3893,4166]",2
3893,5.260836554236914,65,1490,0.0436241610738255,0.1,2.0,115,6,3,3892.0,,0
3903,6.745822458712824,10,1490,0.0067114093959731,0.1,2.0,115,7,2,5.0,"[4245,4612]",2
3918,5.943478818761034,33,1490,0.0221476510067114,0.1,2.0,115,5,3,1992.0,,0
3933,5.36829471444247,38,1490,0.0255033557046979,0.1,2.0,115,7,3,73.0,,0
3942,6.4407839240979206,18,1490,0.0120805369127516,0.1,2.0,115,3,2,93.0,"[4474,4597]",2
3944,5.022244987215469,42,1490,0.0281879194630872,0.1,2.0,115,4,1,0.0,[3954],1
3954,6.564054765128819,8,1490,0.0053691275167785,0.1,2.0,115,4,2,3944.0,[3955],1
3955,5.164291609145876,37,1490,0.0248322147651006,0.1,2.0,115,4,3,3954.0,,0
3970,5.10592534770936,73,1490,0.048993288590604,0.1,2.0,115,5,3,3723.0,,0
3994,5.537624589876669,63,1490,0.0422818791946308,0.1,2.0,115,5,3,96.0,,0
4004,5.843372408285649,67,1490,0.0449664429530201,0.1,2.0,115,7,2,196.0,"[4431,4543]",2
4021,5.286958393503551,34,1490,0.0228187919463087,0.1,2.0,115,7,2,3474.0,[4077],1
4073,5.6132473809679135,54,1490,0.036241610738255,0.1,2.0,115,5,3,73.0,,0
4077,5.272458660801399,96,1490,0.0644295302013422,0.1,2.0,115,7,3,4021.0,,0
4078,5.128142354292224,112,1490,0.0751677852348993,0.1,2.0,115,10,3,987.0,,0
4082,5.85715508679809,45,1490,0.0302013422818791,0.1,2.0,115,4,3,474.0,,0
4093,4.715532710296056,87,1490,0.0583892617449664,0.1,2.0,115,6,3,1010.0,,0
4112,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,115,1,2,2459.0,[4113],1
4113,6.025465699346046,28,1490,0.0187919463087248,0.1,2.0,115,1,3,4112.0,,0
4125,5.100373201513455,135,1490,0.0906040268456375,0.1,2.0,115,8,3,2.0,,0
4131,5.407930739959415,56,1490,0.0375838926174496,0.1,2.0,115,4,3,2431.0,,0
4147,5.631228768546241,35,1490,0.023489932885906,0.1,2.0,115,3,3,970.0,,0
4159,4.925755186396445,76,1490,0.0510067114093959,0.1,2.0,115,5,3,3783.0,,0
4163,4.598320924199033,69,1490,0.0463087248322147,0.1,2.0,115,5,2,1332.0,"[4266,4576]",2
4166,5.709923742678283,42,1490,0.0281879194630872,0.1,2.0,115,3,3,3892.0,,0
4175,5.889374680318278,47,1490,0.0315436241610738,0.1,2.0,115,3,2,621.0,[4332],1
4192,7.306531398939504,0,1490,0.0,0.1,2.0,115,1,2,196.0,[4550],1
4220,5.6957750404325,57,1490,0.0382550335570469,0.1,2.0,115,10,1,0.0,"[4352,4338]",2
4234,5.757977697186972,25,1490,0.0167785234899328,0.1,2.0,115,8,2,93.0,"[4262,4506]",2
4244,6.2913940909818935,16,1490,0.010738255033557,0.1,2.0,115,5,3,2838.0,,0
4245,4.862620465245611,110,1490,0.0738255033557047,0.1,2.0,115,5,3,3903.0,,0
4249,5.3858276833010414,104,1490,0.0697986577181208,0.1,2.0,115,6,3,3808.0,,0
4262,5.5182266472795805,70,1490,0.046979865771812,0.1,2.0,115,6,3,4234.0,,0
4264,5.12815171990518,58,1490,0.0389261744966442,0.1,2.0,115,2,3,987.0,,0
4266,7.306531398939504,0,1490,0.0,0.1,2.0,115,1,3,4163.0,,0
4288,5.638272990483271,40,1490,0.0268456375838926,0.1,2.0,115,5,3,149.0,,0
4299,5.172560366833165,70,1490,0.046979865771812,0.1,2.0,115,7,3,1019.0,,0
4301,5.252805014544854,63,1490,0.0422818791946308,0.1,2.0,115,7,3,2273.0,,0
4322,5.334878097595301,48,1490,0.0322147651006711,0.1,2.0,115,3,3,2.0,,0
4327,7.306531398939504,0,1490,0.0,0.1,2.0,115,1,3,757.0,,0
4332,6.225188147134138,23,1490,0.0154362416107382,0.1,2.0,115,3,3,4175.0,,0
4333,5.091695301592148,98,1490,0.0657718120805369,0.1,2.0,115,7,3,2.0,,0
4335,5.26998897205719,49,1490,0.0328859060402684,0.1,2.0,115,4,3,3291.0,,0
4338,7.306531398939504,0,1490,0.0,0.1,2.0,115,2,2,4220.0,[4453],1
4340,5.03284022699687,99,1490,0.0664429530201342,0.1,2.0,115,3,3,535.0,,0
4351,5.358279030971909,60,1490,0.0402684563758389,0.1,2.0,115,6,3,987.0,,0
4352,6.283272710909848,23,1490,0.0154362416107382,0.1,2.0,115,8,2,4220.0,[4353],1
4353,5.145204350600167,72,1490,0.0483221476510067,0.1,2.0,115,8,3,4352.0,,0
4406,5.04306648211853,25,1490,0.0167785234899328,0.1,2.0,115,5,3,3045.0,,0
4408,7.306531398939504,0,1490,0.0,0.1,2.0,115,9,1,0.0,"[4409,4585]",2
4409,5.296463797898714,44,1490,0.0295302013422818,0.1,2.0,115,6,2,4408.0,"[4414,4505]",2
4414,5.269844739428176,55,1490,0.0369127516778523,0.1,2.0,115,5,3,4409.0,,0
4427,7.306531398939504,0,1490,0.0,0.1,2.0,115,1,3,2722.0,,0
4428,4.825732289349091,83,1490,0.0557046979865771,0.1,2.0,115,5,1,0.0,"[4429,4527]",2
4429,7.183853172126115,2,1490,0.0013422818791946,0.1,2.0,115,2,2,4428.0,[4430],1
4430,5.174802234563971,92,1490,0.061744966442953,0.1,2.0,115,2,3,4429.0,,0
4431,5.308836229972144,92,1490,0.061744966442953,0.1,2.0,115,5,3,4004.0,,0
4434,5.699209465155094,42,1490,0.0281879194630872,0.1,2.0,115,6,2,2459.0,[4490],1
4445,5.600212130385127,45,1490,0.0302013422818791,0.1,2.0,115,2,3,1964.0,,0
4447,5.797996763939889,63,1490,0.0422818791946308,0.1,2.0,115,2,3,970.0,,0
4453,5.201989522921058,57,1490,0.0382550335570469,0.1,2.0,115,2,3,4338.0,,0
4464,7.306531398939504,0,1490,0.0,0.1,2.0,115,2,2,1332.0,[4563],1
4474,6.338737761994592,22,1490,0.0147651006711409,0.1,2.0,115,1,3,3942.0,,0
4490,5.452045398970723,67,1490,0.0449664429530201,0.1,2.0,115,6,3,4434.0,,0
4494,7.183853172126115,2,1490,0.0013422818791946,0.1,2.0,115,1,2,196.0,[4495],1
4495,5.236418047299602,43,1490,0.0288590604026845,0.1,2.0,115,1,3,4494.0,,0
4496,4.97318598405464,83,1490,0.0557046979865771,0.1,2.0,115,5,3,970.0,,0
4497,6.731183720730289,14,1490,0.0093959731543624,0.1,2.0,115,3,3,474.0,,0
4505,5.5195092812229,21,1490,0.0140939597315436,0.1,2.0,115,1,3,4409.0,,0
4506,5.506272358781931,83,1490,0.0557046979865771,0.1,2.0,115,2,3,4234.0,,0
4509,6.178468175093606,22,1490,0.0147651006711409,0.1,2.0,115,2,3,73.0,,0
4513,5.395103114619183,45,1490,0.0302013422818791,0.1,2.0,115,2,3,3723.0,,0
4515,5.239887387142992,77,1490,0.0516778523489932,0.1,2.0,115,4,2,93.0,"[4516,4598]",2
4516,5.666087494548247,32,1490,0.021476510067114,0.1,2.0,115,2,3,4515.0,,0
4517,5.593430562801291,17,1490,0.0114093959731543,0.1,2.0,115,2,1,0.0,[4518],1
4518,7.306531398939504,0,1490,0.0,0.1,2.0,115,2,2,4517.0,[4519],1
4519,5.498589151548115,26,1490,0.0174496644295302,0.1,2.0,115,2,3,4518.0,,0
4523,5.566533160661939,51,1490,0.034228187919463,0.1,2.0,115,2,3,2273.0,,0
4526,7.306531398939504,0,1490,0.0,0.1,2.0,115,1,3,1079.0,,0
4527,5.621059410357348,45,1490,0.0302013422818791,0.1,2.0,115,3,2,4428.0,"[4595,4602]",2
4535,4.407240794470664,94,1490,0.0630872483221476,0.1,2.0,115,5,3,2.0,,0
4543,5.076215404495469,87,1490,0.0583892617449664,0.1,2.0,115,2,3,4004.0,,0
4544,5.429428832415753,61,1490,0.0409395973154362,0.1,2.0,115,3,3,3341.0,,0
4548,5.428990304566,52,1490,0.0348993288590604,0.1,2.0,115,2,3,3341.0,,0
4550,5.884993537166128,21,1490,0.0140939597315436,0.1,2.0,115,1,3,4192.0,,0
4551,6.552751057837871,15,1490,0.0100671140939597,0.1,2.0,115,1,2,30.0,[4552],1
4552,5.844000060179535,34,1490,0.0228187919463087,0.1,2.0,115,1,3,4551.0,,0
4556,7.306531398939504,0,1490,0.0,0.1,2.0,115,2,2,3144.0,[4557],1
4557,6.065858967978035,32,1490,0.021476510067114,0.1,2.0,115,2,3,4556.0,,0
4561,6.307390781833521,16,1490,0.010738255033557,0.1,2.0,115,4,2,1.0,"[4562,4588]",2
4562,5.70764176399427,53,1490,0.0355704697986577,0.1,2.0,115,3,3,4561.0,,0
4563,4.916930211066942,48,1490,0.0322147651006711,0.1,2.0,115,2,3,4464.0,,0
4564,7.306531398939504,0,1490,0.0,0.1,2.0,115,4,2,2459.0,[4565],1
4565,4.992475113392144,76,1490,0.0510067114093959,0.1,2.0,115,4,3,4564.0,,0
4568,5.589370798754944,34,1490,0.0228187919463087,0.1,2.0,115,1,3,2431.0,,0
4572,6.443043909027659,26,1490,0.0174496644295302,0.1,2.0,115,3,2,756.0,[4596],1
4576,5.866909479967667,28,1490,0.0187919463087248,0.1,2.0,115,4,3,4163.0,,0
4578,5.5098139277408364,53,1490,0.0355704697986577,0.1,2.0,115,2,3,3291.0,,0
4579,7.034156045856493,5,1490,0.0033557046979865,0.1,2.0,115,2,3,3808.0,,0
4580,5.500414381840369,53,1490,0.0355704697986577,0.1,2.0,115,5,3,243.0,,0
4581,6.090280206054839,32,1490,0.021476510067114,0.1,2.0,115,4,2,1.0,"[4582,4607]",2
4582,4.9759889949245,75,1490,0.0503355704697986,0.1,2.0,115,3,3,4581.0,,0
4585,5.801092092784789,22,1490,0.0147651006711409,0.1,2.0,115,3,2,4408.0,"[4586,4625]",2
4586,5.570652793947839,60,1490,0.0402684563758389,0.1,2.0,115,2,3,4585.0,,0
4587,5.905449451002128,47,1490,0.0315436241610738,0.1,2.0,115,2,3,2722.0,,0
4588,5.074876594247837,46,1490,0.0308724832214765,0.1,2.0,115,1,3,4561.0,,0
4589,5.7745879893571646,32,1490,0.021476510067114,0.1,2.0,115,2,2,3474.0,[4590],1
4590,6.171572644547327,23,1490,0.0154362416107382,0.1,2.0,115,2,3,4589.0,,0
4591,5.066884839414872,63,1490,0.0422818791946308,0.1,2.0,115,2,3,987.0,,0
4592,6.354423826890073,13,1490,0.0087248322147651,0.1,2.0,115,3,2,93.0,[4593],1
4593,4.893372293049812,85,1490,0.0570469798657718,0.1,2.0,115,3,3,4592.0,,0
4594,5.396131447966796,45,1490,0.0302013422818791,0.1,2.0,115,1,3,535.0,,0
4595,4.7734097386884855,60,1490,0.0402684563758389,0.1,2.0,115,2,3,4527.0,,0
4596,4.81928221264381,51,1490,0.034228187919463,0.1,2.0,115,3,3,4572.0,,0
4597,5.55911093483556,52,1490,0.0348993288590604,0.1,2.0,115,2,3,3942.0,,0
4598,5.708295631609186,47,1490,0.0315436241610738,0.1,2.0,115,2,3,4515.0,,0
4599,5.290036618659366,58,1490,0.0389261744966442,0.1,2.0,115,4,3,2.0,,0
4600,7.306531398939504,0,1490,0.0,0.1,2.0,115,3,2,196.0,"[4601,4604]",2
4601,5.196089880248617,82,1490,0.0550335570469798,0.1,2.0,115,2,3,4600.0,,0
4602,4.633881495757151,47,1490,0.0315436241610738,0.1,2.0,115,1,3,4527.0,,0
4603,5.005202235030314,48,1490,0.0322147651006711,0.1,2.0,115,2,3,149.0,,0
4604,5.64741795602669,44,1490,0.0295302013422818,0.1,2.0,115,1,3,4600.0,,0
4605,5.95128275747515,39,1490,0.0261744966442953,0.1,2.0,115,1,3,474.0,,0
4606,5.427179352214736,81,1490,0.0543624161073825,0.1,2.0,115,2,3,2273.0,,0
4607,5.120321635395106,29,1490,0.0194630872483221,0.1,2.0,115,1,3,4581.0,,0
4608,7.306531398939504,0,1490,0.0,0.1,2.0,115,1,2,1332.0,[4609],1
4609,5.699209465155094,43,1490,0.0288590604026845,0.1,2.0,115,1,3,4608.0,,0
4610,6.591521304601915,13,1490,0.0087248322147651,0.1,2.0,115,2,2,756.0,[4611],1
4611,5.29310781933794,79,1490,0.0530201342281879,0.1,2.0,115,2,3,4610.0,,0
4612,4.897341395671908,62,1490,0.0416107382550335,0.1,2.0,115,2,3,3903.0,,0
4613,5.157010951907149,48,1490,0.0322147651006711,0.1,2.0,115,1,3,474.0,,0
4614,5.088743181697343,50,1490,0.0335570469798657,0.1,2.0,115,1,3,1019.0,,0
4615,4.88189911946717,51,1490,0.034228187919463,0.1,2.0,115,2,3,2.0,,0
4616,5.811600212088285,28,1490,0.0187919463087248,0.1,2.0,115,3,2,1332.0,"[4617,4618]",2
4617,5.587665899222023,30,1490,0.0201342281879194,0.1,2.0,115,2,3,4616.0,,0
4618,5.656884136875493,46,1490,0.0308724832214765,0.1,2.0,115,1,3,4616.0,,0
4619,5.044100809162253,43,1490,0.0288590604026845,0.1,2.0,115,1,3,3291.0,,0
4620,5.185293369599882,43,1490,0.0288590604026845,0.1,2.0,115,1,3,243.0,,0
4621,6.149295083893641,44,1490,0.0295302013422818,0.1,2.0,115,1,3,757.0,,0
4622,5.9428219735225385,20,1490,0.0134228187919463,0.1,2.0,115,1,3,2.0,,0
4623,5.841131927408863,41,1490,0.0275167785234899,0.1,2.0,115,1,3,535.0,,0
4624,5.843247965861717,20,1490,0.0134228187919463,0.1,2.0,115,1,3,1964.0,,0
4625,6.012545368210806,32,1490,0.021476510067114,0.1,2.0,115,1,3,4585.0,,0
