depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.02,0.1,1,14863,,2.8636596703931283,4,158,49,
3,0.05,0.02,0.1,1,6,,3.1712359636592784,14,386,251,
3,0.05,0.02,0.1,1,36,,3.132021990218401,9,254,115,
3,0.05,0.02,0.1,1,18306,,2.6149597780361984,6,198,41,
3,0.05,0.02,0.1,1,19243,,1.8562979903656263,3,152,8,
3,0.05,0.02,0.1,1,4880,,3.372576325043385,13,383,171,
3,0.05,0.02,0.1,1,1138,,3.249966411938231,7,264,140,
3,0.05,0.02,0.1,1,2732,,3.5108748071767804,9,295,119,
3,0.05,0.02,0.1,1,399,,2.8027660272486226,4,152,29,
3,0.05,0.02,0.1,1,81,,3.89915170924793,23,533,259,
3,0.05,0.02,0.1,1,17907,,3.1246886098084987,11,334,45,
3,0.05,0.02,0.1,1,13098,,3.718037356552789,7,228,134,
3,0.05,0.02,0.1,1,1382,,3.3135548907355146,18,371,132,
3,0.05,0.02,0.1,1,13203,,2.6039660098039885,6,194,28,
3,0.05,0.02,0.1,1,5584,,2.8186278530373237,9,204,33,
3,0.05,0.02,0.1,1,6275,,3.2538888401531283,17,421,77,
3,0.05,0.02,0.1,1,17367,,2.9922780386859036,7,202,34,
3,0.05,0.02,0.1,1,10364,,0.0,4,200,0,
3,0.05,0.02,0.1,1,17043,,3.020991940313228,5,132,42,
3,0.05,0.02,0.1,1,7854,,3.3412694730822667,14,389,125,
3,0.05,0.02,0.1,1,902,,2.069491210826668,15,311,40,
3,0.05,0.02,0.1,1,17045,,3.2457341123710695,4,107,86,
3,0.05,0.02,0.1,1,19023,,2.890371757896164,3,97,54,
3,0.05,0.02,0.1,1,17261,,0.0,2,45,0,
3,0.05,0.02,0.1,1,10128,,2.14729220858801,6,198,50,
3,0.05,0.02,0.1,1,12136,,2.6310891599660824,6,195,50,
3,0.05,0.02,0.1,1,15300,,2.3877429013343527,6,216,14,
3,0.05,0.02,0.1,1,15498,,3.0764554848264307,5,166,70,
3,0.05,0.02,0.1,1,18391,,2.765821270289426,3,141,47,
3,0.05,0.02,0.1,1,5038,,3.1145998824428553,5,198,103,
3,0.05,0.02,0.1,1,53,,3.0474485553928115,15,429,74,
3,0.05,0.02,0.1,1,5591,,3.193632335935633,5,181,58,
3,0.05,0.02,0.1,1,4990,,2.9898325514268023,4,153,52,
3,0.05,0.02,0.1,1,18797,,2.2129729343043585,2,65,16,
3,0.05,0.02,0.1,1,16079,,2.187072205872201,2,67,14,
3,0.05,0.02,0.1,1,19206,,2.8630663072058975,2,78,34,
3,0.05,0.02,0.1,1,4799,,-0.0,2,46,4,
3,0.05,0.02,0.1,2,18279,,2.8498803965414283,1,56,33,
3,0.05,0.02,0.1,2,3624,,3.198073625523325,4,159,178,
3,0.05,0.02,0.1,2,18603,,2.6896224244439595,2,80,68,
3,0.05,0.02,0.1,2,13794,,3.4855227511276925,5,233,195,
3,0.05,0.02,0.1,2,19255,,2.4485390056171257,1,55,27,
3,0.05,0.02,0.1,2,65,,3.746220722468763,9,290,337,
3,0.05,0.02,0.1,2,15370,,2.9298949742658493,9,317,92,
3,0.05,0.02,0.1,2,1431,,2.845589615124272,7,236,200,
3,0.05,0.02,0.1,2,18757,,2.721318552180181,3,145,93,
3,0.05,0.02,0.1,2,9705,,3.2941082571037112,4,132,102,
3,0.05,0.02,0.1,2,19210,,2.9084432730201017,1,91,49,
3,0.05,0.02,0.1,2,18979,,3.0273693584971735,2,92,34,
3,0.05,0.02,0.1,2,17389,,3.441327095088649,3,121,95,
3,0.05,0.02,0.1,2,11229,,3.1217120764145525,4,188,70,
3,0.05,0.02,0.1,2,19214,,3.0556646142766652,3,141,76,
3,0.05,0.02,0.1,2,19161,,2.8268337370921772,2,59,25,
3,0.05,0.02,0.1,2,18499,,2.878606916316578,2,110,26,
3,0.05,0.02,0.1,2,19256,,2.6041700706148183,2,81,26,
3,0.05,0.02,0.1,2,3274,,3.3019106373878944,12,409,204,
3,0.05,0.02,0.1,2,18928,,2.987850050624512,3,128,49,
3,0.05,0.02,0.1,2,13725,,3.1574466837086526,6,203,82,
3,0.05,0.02,0.1,2,19020,,3.2209101179266244,4,228,83,
3,0.05,0.02,0.1,2,2,,4.7723980218642374,53,849,1051,
3,0.05,0.02,0.1,2,19257,,2.5309324721832827,1,46,17,
3,0.05,0.02,0.1,2,17896,,3.788911916083282,5,253,173,
3,0.05,0.02,0.1,2,19258,,2.7642997464208268,3,105,29,
3,0.05,0.02,0.1,2,19259,,2.1439800628174073,1,61,16,
3,0.05,0.02,0.1,2,1038,,3.3795666311230192,9,314,264,
3,0.05,0.02,0.1,2,9322,,3.204038257096751,12,378,203,
3,0.05,0.02,0.1,2,19260,,2.19722457733622,1,62,24,
3,0.05,0.02,0.1,2,295,,3.4402408106370137,5,188,187,
3,0.05,0.02,0.1,2,18112,,3.203371638332236,4,198,80,
3,0.05,0.02,0.1,2,18965,,3.7788916928249625,4,244,125,
3,0.05,0.02,0.1,2,785,,3.438431356975057,7,255,122,
3,0.05,0.02,0.1,2,17604,,2.5673317290469435,2,115,41,
3,0.05,0.02,0.1,2,9199,,2.8310242013255627,5,169,117,
3,0.05,0.02,0.1,2,744,,3.5648268054439574,3,139,106,
3,0.05,0.02,0.1,2,1890,,4.07481071600535,7,326,305,
3,0.05,0.02,0.1,2,7354,,3.2703420641050447,6,236,147,
3,0.05,0.02,0.1,2,13453,,3.739910759192316,6,275,173,
3,0.05,0.02,0.1,2,18308,,3.1108117617593485,4,167,98,
3,0.05,0.02,0.1,2,19261,,2.4254832293171997,1,58,21,
3,0.05,0.02,0.1,2,19172,,2.5603463573895753,2,47,51,
3,0.05,0.02,0.1,2,19152,,1.9821131977192739,1,59,15,
3,0.05,0.02,0.1,2,18768,,2.950611838273521,4,170,65,
3,0.05,0.02,0.1,2,13695,,2.586295875668707,4,145,66,
3,0.05,0.02,0.1,2,19070,,3.0678607198519106,2,117,51,
3,0.05,0.02,0.1,2,19156,,2.2779600456886566,2,107,19,
3,0.05,0.02,0.1,2,17582,,3.1574345431452104,3,140,48,
3,0.05,0.02,0.1,2,18994,,3.6982888282928648,3,223,155,
3,0.05,0.02,0.1,2,2903,,3.382499447580287,16,467,339,
3,0.05,0.02,0.1,2,501,,3.933285377010356,16,491,461,
3,0.05,0.02,0.1,2,2136,,4.120132413762253,15,495,438,
3,0.05,0.02,0.1,2,19169,,2.5274662642067964,2,103,24,
3,0.05,0.02,0.1,2,19216,,2.756912186293685,3,148,59,
3,0.05,0.02,0.1,2,18942,,2.693344053712514,3,103,45,
3,0.05,0.02,0.1,2,19002,,3.164373726443866,2,133,66,
3,0.05,0.02,0.1,2,2037,,3.8264934108121684,6,267,188,
3,0.05,0.02,0.1,2,14127,,3.469119843912745,5,206,147,
3,0.05,0.02,0.1,2,18969,,3.0726933146901185,3,126,72,
3,0.05,0.02,0.1,2,19147,,3.4395185140754423,2,145,83,
3,0.05,0.02,0.1,2,19262,,3.2290607488207153,1,83,73,
3,0.05,0.02,0.1,2,18211,,3.467043187465533,5,245,166,
3,0.05,0.02,0.1,2,17690,,2.7432767382755956,2,87,43,
3,0.05,0.02,0.1,2,19248,,2.564949357461537,2,79,26,
3,0.05,0.02,0.1,2,19166,,2.8297471360797295,2,111,24,
3,0.05,0.02,0.1,2,140,,3.736204026121759,13,397,300,
3,0.05,0.02,0.1,2,13975,,2.7927914295573006,2,100,40,
3,0.05,0.02,0.1,2,17498,,2.4163761073808923,9,256,150,
3,0.05,0.02,0.1,2,17405,,3.157686527523512,3,165,54,
3,0.05,0.02,0.1,2,447,,3.1065994950589775,10,360,193,
3,0.05,0.02,0.1,2,231,,3.0640876724893884,16,469,269,
3,0.05,0.02,0.1,2,19050,,2.7989202706015837,4,164,53,
3,0.05,0.02,0.1,2,19263,,2.9532587509952624,1,56,88,
3,0.05,0.02,0.1,2,244,,3.3168190699515434,7,267,121,
3,0.05,0.02,0.1,2,1233,,3.6452140955331265,4,175,107,
3,0.05,0.02,0.1,2,18850,,3.382097210288736,3,99,66,
3,0.05,0.02,0.1,2,15992,,3.115252929108915,7,240,72,
3,0.05,0.02,0.1,2,19264,,2.647914783449319,1,87,63,
3,0.05,0.02,0.1,2,5057,,2.837673256898818,6,220,106,
3,0.05,0.02,0.1,2,18010,,2.9251552433199017,6,237,116,
3,0.05,0.02,0.1,2,2232,,3.162305473379808,6,233,126,
3,0.05,0.02,0.1,2,19265,,2.5753842347541163,1,81,34,
3,0.05,0.02,0.1,2,16048,,2.902794277894721,4,204,54,
3,0.05,0.02,0.1,2,3768,,3.827007773195661,7,272,232,
3,0.05,0.02,0.1,2,2500,,3.1963800644936415,10,288,231,
3,0.05,0.02,0.1,2,18725,,3.3145049330758036,4,166,56,
3,0.05,0.02,0.1,2,19266,,2.7419517527778914,2,94,30,
3,0.05,0.02,0.1,2,12101,,3.133802818585809,3,158,114,
3,0.05,0.02,0.1,2,17876,,2.951813039619154,3,120,70,
3,0.05,0.02,0.1,2,19267,,2.197224577336219,1,57,15,
3,0.05,0.02,0.1,2,18054,,3.6848966378229537,4,242,138,
3,0.05,0.02,0.1,2,18151,,3.0922927139921095,2,113,49,
3,0.05,0.02,0.1,2,18658,,3.5588816340707257,3,115,63,
3,0.05,0.02,0.1,2,19211,,2.7273947908729452,2,83,49,
3,0.05,0.02,0.1,2,19268,,2.310883895808741,1,58,22,
3,0.05,0.02,0.1,2,19269,,2.8042258071829638,1,57,34,
3,0.05,0.02,0.1,2,16510,,2.741666811901194,4,156,110,
3,0.05,0.02,0.1,2,19270,,2.908282684462695,1,91,39,
3,0.05,0.02,0.1,2,19056,,3.730929912906456,6,252,182,
3,0.05,0.02,0.1,2,18813,,2.720228002025919,3,144,53,
3,0.05,0.02,0.1,2,7372,,3.7458151968540823,4,204,129,
3,0.05,0.02,0.1,2,18177,,3.382310464008156,4,140,117,
3,0.05,0.02,0.1,2,9013,,3.1332854188250603,4,180,124,
3,0.05,0.02,0.1,2,19271,,2.4038388266992183,1,68,45,
3,0.05,0.02,0.1,2,2466,,2.9616103604847326,5,205,110,
3,0.05,0.02,0.1,2,19082,,2.43717524696681,2,94,45,
3,0.05,0.02,0.1,2,445,,3.5790090354971302,6,291,199,
3,0.05,0.02,0.1,2,19272,,2.2456367411231497,2,93,46,
3,0.05,0.02,0.1,2,18269,,3.1096560198723044,3,136,82,
3,0.05,0.02,0.1,2,13970,,2.7309440209680624,3,141,54,
3,0.05,0.02,0.1,2,8233,,3.3714557478931306,9,269,181,
3,0.05,0.02,0.1,2,3333,,3.2695206968493076,6,201,151,
3,0.05,0.02,0.1,2,8260,,3.0484534981228806,7,220,141,
3,0.05,0.02,0.1,2,19273,,3.4568984233714346,2,161,99,
3,0.05,0.02,0.1,2,8007,,3.1290862714800616,4,151,117,
3,0.05,0.02,0.1,2,119,,2.6108864526485625,2,83,70,
3,0.05,0.02,0.1,2,16452,,2.7176139320962807,5,242,82,
3,0.05,0.02,0.1,2,13251,,3.1780538303479466,8,289,216,
3,0.05,0.02,0.1,2,17368,,3.6572439355855675,5,240,94,
3,0.05,0.02,0.1,2,18852,,3.054520347563123,2,81,68,
3,0.05,0.02,0.1,2,19274,,2.8651269985988566,1,64,74,
3,0.05,0.02,0.1,2,18108,,3.4584254115695194,4,215,130,
3,0.05,0.02,0.1,2,19275,,2.8951393473796365,1,93,58,
3,0.05,0.02,0.1,2,18872,,2.6582718945598836,3,109,68,
3,0.05,0.02,0.1,2,19142,,2.7224389385543093,2,88,70,
3,0.05,0.02,0.1,2,14697,,3.2116478191862834,5,197,101,
3,0.05,0.02,0.1,2,3793,,3.822880626885432,6,266,177,
3,0.05,0.02,0.1,2,17073,,3.5800623155882003,4,111,152,
3,0.05,0.02,0.1,2,19276,,2.8007595992064775,1,52,48,
3,0.05,0.02,0.1,2,19277,,2.7515353130419493,1,53,47,
3,0.05,0.02,0.1,2,18232,,2.5247525583352,4,183,64,
3,0.05,0.02,0.1,2,19278,,2.4491338011736947,2,73,31,
3,0.05,0.02,0.1,2,16091,,2.830473616315095,3,108,54,
3,0.05,0.02,0.1,2,19279,,2.550486295433982,1,62,31,
3,0.05,0.02,0.1,2,19280,,2.3791681337476724,2,107,23,
3,0.05,0.02,0.1,2,16568,,2.603966009803988,2,68,28,
3,0.05,0.02,0.1,2,3444,,3.4451872345723387,4,181,136,
3,0.05,0.02,0.1,2,19051,,2.7519761815600563,3,108,55,
3,0.05,0.02,0.1,2,63,,3.2364020123234822,6,220,174,
3,0.05,0.02,0.1,2,2901,,3.136793655728662,5,192,111,
3,0.05,0.02,0.1,2,19120,,2.232439483627286,1,58,17,
3,0.05,0.02,0.1,2,19281,,3.9785684399386176,3,228,134,
3,0.05,0.02,0.1,2,8828,,3.541337324419815,4,163,126,
3,0.05,0.02,0.1,2,16533,,3.0888948015261164,4,164,122,
3,0.05,0.02,0.1,2,19282,,2.9063720992426063,1,55,63,
3,0.05,0.02,0.1,2,19148,,2.812023616567356,3,101,41,
3,0.05,0.02,0.1,2,19283,,3.1359826164272584,2,99,64,
3,0.05,0.02,0.1,2,17790,,3.6139544513668995,4,197,143,
3,0.05,0.02,0.1,2,17929,,3.3474416383573318,3,145,78,
3,0.05,0.02,0.1,2,18067,,2.8550834131606035,2,114,70,
3,0.05,0.02,0.1,2,19284,,3.3270276219956703,2,127,68,
3,0.05,0.02,0.1,2,1383,,3.245834261593494,3,131,79,
3,0.05,0.02,0.1,2,19285,,3.3464836675926755,2,138,92,
3,0.05,0.02,0.1,2,19286,,2.852547449228826,1,69,63,
3,0.05,0.02,0.1,2,18880,,2.5649493574615367,3,95,26,
3,0.05,0.02,0.1,2,19287,,3.6066272115053635,3,210,122,
3,0.05,0.02,0.1,2,19176,,0.9473813189441861,1,35,7,
3,0.05,0.02,0.1,2,16402,,3.3125039184895395,4,131,99,
3,0.05,0.02,0.1,2,19288,,2.3150076129926025,1,63,36,
3,0.05,0.02,0.1,2,19289,,2.7934663072613355,2,88,88,
3,0.05,0.02,0.1,2,19290,,3.204244162600137,3,158,210,
3,0.05,0.02,0.1,2,15438,,3.433080243497875,4,215,115,
3,0.05,0.02,0.1,2,18304,,3.4757862386532277,4,228,80,
3,0.05,0.02,0.1,2,19184,,3.0419216560233657,4,169,48,
3,0.05,0.02,0.1,2,18723,,3.110811761759347,3,145,49,
3,0.05,0.02,0.1,2,19197,,2.3895964699836756,2,102,60,
3,0.05,0.02,0.1,2,19291,,1.555552823939121,1,58,17,
3,0.05,0.02,0.1,2,18667,,2.6480206402970863,2,112,41,
3,0.05,0.02,0.1,2,11601,,3.318696160150411,4,170,100,
3,0.05,0.02,0.1,2,18507,,2.8577465305800884,2,82,56,
3,0.05,0.02,0.1,2,19062,,3.0684561338488443,3,170,61,
3,0.05,0.02,0.1,2,15672,,3.596774915062352,3,170,122,
3,0.05,0.02,0.1,2,5117,,3.2704719454619293,3,129,142,
3,0.05,0.02,0.1,2,17149,,2.8463714286337285,2,104,102,
3,0.05,0.02,0.1,2,17237,,3.4254900742312007,3,126,75,
3,0.05,0.02,0.1,2,19187,,3.101477330650895,3,151,51,
3,0.05,0.02,0.1,2,19292,,3.1363856802181846,2,109,67,
3,0.05,0.02,0.1,2,15214,,2.9326741375868544,2,100,39,
3,0.05,0.02,0.1,2,19293,,2.566550638828511,1,45,50,
3,0.05,0.02,0.1,2,19294,,1.8527539819308967,1,50,26,
3,0.05,0.02,0.1,2,19101,,2.8134107167600364,4,163,30,
3,0.05,0.02,0.1,2,4586,,3.9973423041784764,4,218,174,
3,0.05,0.02,0.1,2,18906,,2.7989202706015837,2,108,53,
3,0.05,0.02,0.1,2,19233,,2.2806532163274826,2,87,43,
3,0.05,0.02,0.1,2,19198,,2.8511510447428834,2,109,30,
3,0.05,0.02,0.1,2,19295,,2.360343927146238,1,64,28,
3,0.05,0.02,0.1,2,18505,,3.5329179251623195,4,209,102,
3,0.05,0.02,0.1,2,19296,,3.3351650829203447,2,167,122,
3,0.05,0.02,0.1,2,16649,,3.4513735474394647,3,140,114,
3,0.05,0.02,0.1,2,18463,,3.3079862075243303,1,107,91,
3,0.05,0.02,0.1,2,17365,,2.8404827990584454,5,110,47,
3,0.05,0.02,0.1,2,19199,,2.6039660098039885,2,80,28,
3,0.05,0.02,0.1,2,19191,,3.3820972102887357,5,248,165,
3,0.05,0.02,0.1,2,19297,,3.0200249661230356,1,69,50,
3,0.05,0.02,0.1,2,18110,,3.124636966419003,3,155,118,
3,0.05,0.02,0.1,2,19223,,2.4304184645039304,2,89,25,
3,0.05,0.02,0.1,2,14213,,2.897427418102854,2,95,86,
3,0.05,0.02,0.1,2,18922,,3.1563707378599926,2,95,63,
3,0.05,0.02,0.1,2,15961,,3.027369358497175,4,183,102,
3,0.05,0.02,0.1,2,19193,,2.7022362312367902,2,99,49,
3,0.05,0.02,0.1,2,15852,,2.525728644308255,3,134,40,
3,0.05,0.02,0.1,2,19298,,2.6557243821004706,2,105,22,
3,0.05,0.02,0.1,2,6332,,3.426559048333762,4,183,151,
3,0.05,0.02,0.1,2,18999,,2.9345326536819347,2,115,75,
3,0.05,0.02,0.1,2,19213,,3.3622763893960435,2,172,111,
3,0.05,0.02,0.1,2,18798,,2.467459736184279,2,68,25,
3,0.05,0.02,0.1,2,17092,,3.5957316405919424,2,174,176,
3,0.05,0.02,0.1,2,19104,,3.1930376288113567,3,99,41,
3,0.05,0.02,0.1,2,18237,,2.9450966575854105,2,102,78,
3,0.05,0.02,0.1,2,18445,,3.096121948806127,2,120,73,
3,0.05,0.02,0.1,2,1760,,3.790547113050375,7,280,169,
3,0.05,0.02,0.1,2,19299,,2.67000213346468,1,42,19,
3,0.05,0.02,0.1,2,1719,,3.056636651052291,4,197,137,
3,0.05,0.02,0.1,2,19134,,2.846078803628162,2,113,74,
3,0.05,0.02,0.1,2,19300,,3.435582864629039,2,165,112,
3,0.05,0.02,0.1,2,19245,,2.437867288516921,2,126,70,
3,0.05,0.02,0.1,2,19195,,2.1509735596854638,1,55,39,
3,0.05,0.02,0.1,2,19301,,2.379546134130174,1,68,18,
3,0.05,0.02,0.1,2,19302,,2.5586316469174575,1,78,47,
3,0.05,0.02,0.1,2,19303,,2.7760549302162665,1,81,68,
3,0.05,0.02,0.1,2,19304,,2.850366423282465,1,59,42,
3,0.05,0.02,0.1,2,19226,,3.073039395330361,2,104,68,
3,0.05,0.02,0.1,2,18609,,2.903692601871826,2,117,46,
3,0.05,0.02,0.1,2,19305,,2.7273947908729452,1,78,49,
3,0.05,0.02,0.1,2,19306,,2.6213818184565367,1,43,27,
3,0.05,0.02,0.1,2,19307,,2.0838958920292168,2,65,30,
3,0.05,0.02,0.1,2,16817,,2.9424877590351786,5,182,64,
3,0.05,0.02,0.1,2,19207,,2.7176139320962815,2,86,41,
3,0.05,0.02,0.1,2,19011,,3.007244697929698,3,172,62,
3,0.05,0.02,0.1,2,19217,,3.288293726789865,3,152,43,
3,0.05,0.02,0.1,2,14431,,3.2347222998895,3,157,122,
3,0.05,0.02,0.1,2,19308,,2.6235672704659385,1,51,33,
3,0.05,0.02,0.1,2,18616,,3.01820512940605,3,129,75,
3,0.05,0.02,0.1,2,19309,,2.2380465718564753,1,61,30,
3,0.05,0.02,0.1,2,19310,,2.9219770973114954,1,78,45,
3,0.05,0.02,0.1,2,19242,,2.748097702231486,3,154,44,
3,0.05,0.02,0.1,2,19311,,3.358661332418744,1,58,103,
3,0.05,0.02,0.1,2,19312,,2.9565115604007106,1,57,50,
3,0.05,0.02,0.1,2,17860,,3.564681657029448,2,93,83,
3,0.05,0.02,0.1,2,18590,,3.556695657077838,3,199,109,
3,0.05,0.02,0.1,2,19313,,3.1799459784999846,2,106,46,
3,0.05,0.02,0.1,2,19314,,3.036663851110902,1,62,39,
3,0.05,0.02,0.1,2,19315,,2.8227131094223497,1,84,60,
3,0.05,0.02,0.1,2,19316,,2.444132218824557,1,52,29,
3,0.05,0.02,0.1,2,16681,,2.9313763841400573,2,110,37,
3,0.05,0.02,0.1,2,19317,,3.2996921831732995,1,73,94,
3,0.05,0.02,0.1,2,19250,,3.316972815579705,1,85,77,
3,0.05,0.02,0.1,2,19200,,3.0029906360043137,2,108,78,
3,0.05,0.02,0.1,2,19318,,2.5983737529788153,1,52,34,
3,0.05,0.02,0.1,2,19319,,3.2723340215495473,2,134,87,
3,0.05,0.02,0.1,2,19320,,3.1354942159291506,1,59,46,
3,0.05,0.02,0.1,2,18828,,3.011222537264178,3,147,67,
3,0.05,0.02,0.1,2,18191,,2.8491666630905614,2,103,49,
3,0.05,0.02,0.1,2,18727,,2.779184568798132,2,76,37,
3,0.05,0.02,0.1,2,19321,,2.493205452602696,1,62,22,
3,0.05,0.02,0.1,2,17589,,2.5666047912083974,4,168,92,
3,0.05,0.02,0.1,2,19119,,2.516655348102581,2,88,48,
3,0.05,0.02,0.1,2,19322,,2.4548907538477347,1,105,19,
3,0.05,0.02,0.1,2,18627,,3.3375095624048976,2,113,63,
3,0.05,0.02,0.1,2,19323,,3.2243779020221845,1,94,108,
3,0.05,0.02,0.1,2,15887,,3.272334021549547,3,110,87,
3,0.05,0.02,0.1,2,19324,,3.2188758248682015,1,73,65,
3,0.05,0.02,0.1,2,500,,3.161388733950521,4,135,130,
3,0.05,0.02,0.1,2,19325,,1.962577201540525,1,75,11,
3,0.05,0.02,0.1,2,18832,,3.2587892987003837,2,114,76,
3,0.05,0.02,0.1,2,18290,,2.577514967821901,2,94,31,
3,0.05,0.02,0.1,2,18200,,2.8371272433773522,2,113,32,
3,0.05,0.02,0.1,2,19326,,2.088850915858763,1,54,31,
3,0.05,0.02,0.1,2,19327,,2.727258474740477,1,50,29,
3,0.05,0.02,0.1,2,19328,,3.3022574338072523,2,109,75,
3,0.05,0.02,0.1,2,19329,,3.138048495734247,1,81,56,
3,0.05,0.02,0.1,2,19330,,2.735796251179472,1,47,41,
3,0.05,0.02,0.1,2,19146,,3.5343763075341186,2,88,166,
3,0.05,0.02,0.1,2,19331,,2.9583764870102223,1,78,34,
3,0.05,0.02,0.1,2,19332,,2.3793380392381525,1,42,31,
3,0.05,0.02,0.1,2,19333,,2.8162637857424433,1,49,39,
3,0.05,0.02,0.1,2,19334,,2.9412440882699213,1,63,25,
3,0.05,0.02,0.1,2,18998,,2.370589822108103,1,61,17,
3,0.05,0.02,0.1,2,19335,,3.2087234534041826,1,102,70,
3,0.05,0.02,0.1,2,19336,,2.5820703982416475,1,59,36,
3,0.05,0.02,0.1,2,19337,,2.4218485138208634,1,50,26,
3,0.05,0.02,0.1,2,19338,,2.632542648594064,1,59,51,
3,0.05,0.02,0.1,2,19339,,2.3791681337476724,1,42,23,
3,0.05,0.02,0.1,2,19340,,2.2823823856765264,1,14,14,
3,0.05,0.02,0.1,2,19341,,2.8480162459375116,1,47,35,
3,0.05,0.02,0.1,2,19342,,2.959155948247133,1,78,37,
3,0.05,0.02,0.1,2,19343,,3.078701098896916,1,76,37,
3,0.05,0.02,0.1,2,19160,,2.8217734415534115,1,97,78,
3,0.05,0.02,0.1,2,19344,,3.2450139859260485,1,87,61,
3,0.05,0.02,0.1,2,12364,,2.842771361862321,2,89,58,
3,0.05,0.02,0.1,2,19345,,2.0211726335558606,1,73,40,
3,0.05,0.02,0.1,2,19137,,2.5494451709255714,1,53,16,
3,0.05,0.02,0.1,2,19346,,2.7523860149222625,1,77,56,
3,0.05,0.02,0.1,2,19347,,2.7229758513188855,1,55,45,
3,0.05,0.02,0.1,2,19348,,2.339724639943503,1,53,48,
3,0.05,0.02,0.1,2,19349,,2.5747629789098614,1,58,32,
3,0.05,0.02,0.1,2,19350,,2.427748235948052,1,70,34,
3,0.05,0.02,0.1,2,19351,,3.027369358497174,1,68,34,
3,0.05,0.02,0.1,2,19352,,2.0543400902519946,1,61,43,
3,0.05,0.02,0.1,2,19353,,2.7850112422383386,1,99,27,
3,0.05,0.02,0.1,2,19354,,3.3978017926610176,1,114,84,
3,0.05,0.02,0.1,2,19355,,2.678213144928534,1,65,43,
3,0.05,0.02,0.1,2,19356,,2.5226469777708473,1,50,18,
3,0.05,0.02,0.1,2,19357,,2.5879262982564337,1,50,43,
3,0.05,0.02,0.1,2,19358,,2.505926017012076,1,68,25,
3,0.05,0.02,0.1,2,19359,,2.7729193554052998,1,55,55,
3,0.05,0.02,0.1,2,19360,,2.5241689871166084,1,60,31,
