record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[568, 559, 556, 553, 544, 553, 566, 577, 571, 568, 557, 552, 554, 550, 554, 562, 564, 562, 554, 554, 546]",0.9247811883779784,0.012158384806130572,0.20000000000000004,2.7755575615628914e-17,"[0.9005059021922428, 0.915807560137457, 0.9120689655172414, 0.9078260869565218, 0.9415929203539823, 0.9393414211438474, 0.9177852348993288, 0.9229480737018425, 0.9239864864864865, 0.9296740994854202, 0.9253472222222222, 0.926829268292683, 0.9368421052631579, 0.9334500875656743, 0.9142367066895368, 0.928082191780822, 0.9215017064846417, 0.9544658493870403, 0.9236111111111112, 0.9197207678883071]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[546, 553, 555, 565, 565, 566, 568, 574, 568, 564, 556, 559, 565, 567, 564, 564, 556, 555, 558, 560, 559]",0.9318612339124289,0.009692411650462238,0.20000000000000004,2.7755575615628914e-17,"[0.9280701754385965, 0.9236111111111112, 0.9178082191780822, 0.9250425894378195, 0.9432989690721649, 0.9484536082474226, 0.9388794567062818, 0.9258010118043845, 0.9251700680272109, 0.9243986254295533, 0.9357638888888888, 0.9513888888888888, 0.9219015280135824, 0.9202037351443124, 0.9282051282051282, 0.9377162629757786, 0.9389179755671903, 0.9222797927461139, 0.9409722222222222, 0.9393414211438474]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[559, 566, 564, 576, 580, 575, 581, 576, 572, 573, 566, 558, 561, 562, 575, 596, 589, 582, 577, 565, 567]",0.9355638859311393,0.010571949987342233,0.20000000000000004,2.7755575615628914e-17,"[0.949740034662045, 0.9382504288164666, 0.9289340101522843, 0.920265780730897, 0.9346733668341709, 0.920265780730897, 0.9347826086956522, 0.9457627118644067, 0.937394247038917, 0.9175084175084175, 0.9312714776632303, 0.9359861591695502, 0.9496527777777778, 0.9303904923599321, 0.919672131147541, 0.933115823817292, 0.9516666666666667, 0.9381270903010034, 0.9521367521367521, 0.9416809605488851]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
3,"[567, 565, 565, 575, 575, 574, 577, 575, 569, 570, 568, 568, 561, 571, 575, 579, 581, 567, 563, 550, 551]",0.9313939061747023,0.011616723541027323,0.20000000000000004,2.7755575615628914e-17,"[0.9416809605488851, 0.9023569023569024, 0.9224283305227656, 0.9425675675675675, 0.9474576271186441, 0.9215358931552587, 0.9426644182124789, 0.9389830508474576, 0.9110738255033557, 0.9320882852292021, 0.9418803418803419, 0.9299145299145299, 0.9383561643835616, 0.9228187919463087, 0.9362416107382551, 0.9237147595356551, 0.919732441471572, 0.934931506849315, 0.9356521739130435, 0.9417989417989417]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
