depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.01,0.1,1,11385,,2.797281334830152,8,264,82,
3,0.05,0.01,0.1,1,141,,3.1541210641363184,10,279,102,
3,0.05,0.01,0.1,1,28397,,2.7480977022314854,6,224,44,
3,0.05,0.01,0.1,1,6073,,2.3302617767211307,8,245,51,
3,0.05,0.01,0.1,1,81,,3.4041579544072973,13,349,183,
3,0.05,0.01,0.1,1,27897,,2.4011659216664936,6,172,35,
3,0.05,0.01,0.1,1,21037,,2.370589822108103,5,175,17,
3,0.05,0.01,0.1,1,61,,3.4191164208398415,8,191,109,
3,0.05,0.01,0.1,1,27144,,2.5309324721832827,10,337,17,
3,0.05,0.01,0.1,1,4574,,2.716246968306389,6,193,35,
3,0.05,0.01,0.1,1,1075,,2.0853762771996505,5,149,13,
3,0.05,0.01,0.1,1,21227,,3.055904304278744,6,232,94,
3,0.05,0.01,0.1,1,28374,,2.735796251179472,1,58,41,
3,0.05,0.01,0.1,1,28182,,2.4208408301482405,7,231,23,
3,0.05,0.01,0.1,1,28724,,0.0,2,50,0,
3,0.05,0.01,0.1,1,17629,,2.551715319460112,9,314,84,
3,0.05,0.01,0.1,1,23420,,2.7266096857903843,3,76,43,
3,0.05,0.01,0.1,1,16830,,2.2606720535465876,7,269,59,
3,0.05,0.01,0.1,1,4941,,2.6390573296152593,12,367,56,
3,0.05,0.01,0.1,1,5398,,2.8903717578961645,10,245,60,
3,0.05,0.01,0.1,1,26415,,2.531332746662552,2,95,39,
3,0.05,0.01,0.1,1,27913,,1.1631508098056809,2,40,8,
3,0.05,0.01,0.1,1,126,,3.287546663083855,15,302,93,
3,0.05,0.01,0.1,1,28026,,1.0986122886681098,6,223,3,
3,0.05,0.01,0.1,1,1138,,2.804288455219089,5,185,77,
3,0.05,0.01,0.1,1,13969,,2.5902671654458262,4,110,20,
3,0.05,0.01,0.1,1,4938,,2.701460391423155,5,184,55,
3,0.05,0.01,0.1,1,8188,,3.0475720658146934,4,135,85,
3,0.05,0.01,0.1,1,26047,,0.0,2,56,0,
3,0.05,0.01,0.1,1,21050,,2.2388972737367876,2,54,21,
3,0.05,0.01,0.1,1,25528,,-0.0,2,75,1,
3,0.05,0.01,0.1,1,25742,,2.774190003606755,2,90,25,
3,0.05,0.01,0.1,1,28535,,2.1390336388820814,2,84,44,
3,0.05,0.01,0.1,2,28627,,2.730444418964216,4,172,85,
3,0.05,0.01,0.1,2,3624,,3.018934481871261,2,109,143,
3,0.05,0.01,0.1,2,28043,,2.7830235995323607,2,127,68,
3,0.05,0.01,0.1,2,21326,,2.9304543808485417,3,142,130,
3,0.05,0.01,0.1,2,28696,,2.5538995212749525,1,55,30,
3,0.05,0.01,0.1,2,65,,3.360050940050968,10,336,258,
3,0.05,0.01,0.1,2,9763,,2.909958520484712,5,197,77,
3,0.05,0.01,0.1,2,24975,,2.8293565235588276,6,249,91,
3,0.05,0.01,0.1,2,28697,,2.4151308879724596,1,71,53,
3,0.05,0.01,0.1,2,27880,,2.852433154905233,2,97,41,
3,0.05,0.01,0.1,2,1038,,3.3125251264501134,9,337,203,
3,0.05,0.01,0.1,2,20021,,3.254203396872717,8,265,133,
3,0.05,0.01,0.1,2,27533,,2.967663432197812,3,147,66,
3,0.05,0.01,0.1,2,28161,,2.203645145139142,2,105,25,
3,0.05,0.01,0.1,2,5318,,3.330531906409084,6,260,127,
3,0.05,0.01,0.1,2,27244,,3.003764445251255,2,105,75,
3,0.05,0.01,0.1,2,28217,,2.85302786202951,2,82,58,
3,0.05,0.01,0.1,2,27572,,2.788322503541995,3,164,66,
3,0.05,0.01,0.1,2,26114,,3.008303525612018,4,79,41,
3,0.05,0.01,0.1,2,28515,,2.797694643370858,2,119,44,
3,0.05,0.01,0.1,2,25921,,3.3427408767288034,5,253,122,
3,0.05,0.01,0.1,2,26451,,2.5649493574615367,3,117,52,
3,0.05,0.01,0.1,2,2903,,3.243045271330722,16,460,306,
3,0.05,0.01,0.1,2,2,,3.913792541929956,47,755,622,
3,0.05,0.01,0.1,2,19697,,3.2033633638055052,7,268,167,
3,0.05,0.01,0.1,2,28621,,2.5004851553756886,2,77,29,
3,0.05,0.01,0.1,2,28698,,2.3791681337476724,1,60,23,
3,0.05,0.01,0.1,2,28503,,2.9162846268917657,4,190,41,
3,0.05,0.01,0.1,2,25643,,3.014058613444201,5,189,114,
3,0.05,0.01,0.1,2,28589,,2.0115074315411263,1,62,21,
3,0.05,0.01,0.1,2,295,,3.395461039159558,11,375,213,
3,0.05,0.01,0.1,2,18678,,3.3084463797557833,9,320,113,
3,0.05,0.01,0.1,2,27492,,2.98748237408185,4,165,65,
3,0.05,0.01,0.1,2,26270,,3.065386503903092,3,171,53,
3,0.05,0.01,0.1,2,22333,,2.9498073189304086,6,195,82,
3,0.05,0.01,0.1,2,12809,,2.9282807778538897,6,263,113,
3,0.05,0.01,0.1,2,23975,,2.961115579765927,6,234,178,
3,0.05,0.01,0.1,2,744,,2.916879334016043,2,97,58,
3,0.05,0.01,0.1,2,27464,,1.3862943611198906,1,47,8,
3,0.05,0.01,0.1,2,23995,,2.396671532078654,3,137,70,
3,0.05,0.01,0.1,2,17876,,3.7289828231377915,8,306,202,
3,0.05,0.01,0.1,2,28309,,2.306498992315182,2,127,32,
3,0.05,0.01,0.1,2,28136,,2.9652730660692836,3,164,97,
3,0.05,0.01,0.1,2,11126,,2.9751515658539702,7,245,69,
3,0.05,0.01,0.1,2,3793,,2.928336868122161,4,167,111,
3,0.05,0.01,0.1,2,6803,,2.8443555206094575,6,223,95,
3,0.05,0.01,0.1,2,26893,,2.1439800628174073,1,63,16,
3,0.05,0.01,0.1,2,17813,,3.2688557571732213,2,102,58,
3,0.05,0.01,0.1,2,28699,,2.4361164856185678,2,143,40,
3,0.05,0.01,0.1,2,501,,3.5878073688323715,16,455,371,
3,0.05,0.01,0.1,2,27868,,2.370589822108103,2,75,17,
3,0.05,0.01,0.1,2,23732,,2.288122030966491,6,213,62,
3,0.05,0.01,0.1,2,28700,,2.4491338011736943,1,40,31,
3,0.05,0.01,0.1,2,2037,,3.1279975275398595,8,236,122,
3,0.05,0.01,0.1,2,7545,,2.615969514869194,3,150,68,
3,0.05,0.01,0.1,2,25238,,2.6060968437659975,4,196,63,
3,0.05,0.01,0.1,2,28701,,2.7515353130419493,1,64,47,
3,0.05,0.01,0.1,2,28702,,3.029487885241472,1,82,67,
3,0.05,0.01,0.1,2,13881,,3.205641786866775,8,253,168,
3,0.05,0.01,0.1,2,26600,,2.9035377170784695,4,179,87,
3,0.05,0.01,0.1,2,28119,,3.3381392456950185,5,290,78,
3,0.05,0.01,0.1,2,28434,,2.782797627610025,3,111,57,
3,0.05,0.01,0.1,2,27653,,2.9113911251202405,3,127,50,
3,0.05,0.01,0.1,2,28633,,3.022723209380839,2,95,33,
3,0.05,0.01,0.1,2,140,,3.0669597828423587,5,216,80,
3,0.05,0.01,0.1,2,2136,,3.153216907201007,9,290,208,
3,0.05,0.01,0.1,2,28703,,2.933262005480479,2,115,55,
3,0.05,0.01,0.1,2,28704,,2.371577964480997,1,45,15,
3,0.05,0.01,0.1,2,28137,,2.437128297507895,6,233,114,
3,0.05,0.01,0.1,2,28705,,1.8780198135124622,2,89,22,
3,0.05,0.01,0.1,2,23090,,2.8070853349267724,4,167,82,
3,0.05,0.01,0.1,2,28459,,2.8796868577961483,4,218,64,
3,0.05,0.01,0.1,2,25232,,3.6087657211908946,6,283,114,
3,0.05,0.01,0.1,2,28706,,3.2507891186896947,2,154,112,
3,0.05,0.01,0.1,2,3274,,2.856055253262871,9,291,128,
3,0.05,0.01,0.1,2,1233,,3.0602707946915624,3,131,64,
3,0.05,0.01,0.1,2,28657,,2.306823203749113,1,87,51,
3,0.05,0.01,0.1,2,25767,,2.349527852241237,3,144,52,
3,0.05,0.01,0.1,2,12154,,2.709239969237799,2,77,58,
3,0.05,0.01,0.1,2,20328,,3.6506768205388656,7,301,232,
3,0.05,0.01,0.1,2,28707,,2.544498746990246,1,79,22,
3,0.05,0.01,0.1,2,2500,,3.542718577485164,6,246,172,
3,0.05,0.01,0.1,2,1431,,2.1533572246300037,8,235,160,
3,0.05,0.01,0.1,2,28429,,2.582191163896043,3,121,39,
3,0.05,0.01,0.1,2,28376,,2.156733215981483,3,132,22,
3,0.05,0.01,0.1,2,28708,,2.833213344056216,1,75,34,
3,0.05,0.01,0.1,2,27790,,2.6452492998631794,3,123,36,
3,0.05,0.01,0.1,2,27668,,2.8771265311461445,4,167,90,
3,0.05,0.01,0.1,2,28709,,2.5195747787338765,1,54,45,
3,0.05,0.01,0.1,2,28603,,3.0257645606528665,2,147,65,
3,0.05,0.01,0.1,2,27895,,2.607804786111154,2,90,42,
3,0.05,0.01,0.1,2,26154,,2.726609685790384,2,115,43,
3,0.05,0.01,0.1,2,28710,,2.455750065496545,1,49,26,
3,0.05,0.01,0.1,2,28629,,2.1778816144930886,2,118,32,
3,0.05,0.01,0.1,2,28711,,2.544498746990246,1,43,22,
3,0.05,0.01,0.1,2,28398,,2.357906959026693,2,93,48,
3,0.05,0.01,0.1,2,28712,,2.938507763676476,2,100,41,
3,0.05,0.01,0.1,2,28191,,2.7668907011251433,4,112,35,
3,0.05,0.01,0.1,2,28491,,2.5868129305777385,2,129,68,
3,0.05,0.01,0.1,2,22709,,3.0237988045092195,3,191,111,
3,0.05,0.01,0.1,2,28400,,1.9821131977192739,1,93,15,
3,0.05,0.01,0.1,2,28585,,0.0,1,18,0,
3,0.05,0.01,0.1,2,28713,,2.285164028638404,2,144,84,
3,0.05,0.01,0.1,2,28618,,3.237637494389315,1,80,79,
3,0.05,0.01,0.1,2,27923,,2.915088784847064,3,117,64,
3,0.05,0.01,0.1,2,28607,,3.14803793440768,1,84,38,
3,0.05,0.01,0.1,2,28714,,2.550445286406864,1,67,51,
3,0.05,0.01,0.1,2,27201,,2.8630663072058966,4,172,68,
3,0.05,0.01,0.1,2,785,,2.0555087754682075,2,91,17,
3,0.05,0.01,0.1,2,27822,,2.692998810589376,3,149,94,
3,0.05,0.01,0.1,2,445,,3.078962927703716,5,222,144,
3,0.05,0.01,0.1,2,3768,,3.1144163336969277,4,140,113,
3,0.05,0.01,0.1,2,27236,,2.82974713607973,2,96,48,
3,0.05,0.01,0.1,2,189,,2.804350185995758,6,236,133,
3,0.05,0.01,0.1,2,26030,,2.8748675713601988,4,166,96,
3,0.05,0.01,0.1,2,28631,,2.5876040480263427,2,68,25,
3,0.05,0.01,0.1,2,4012,,2.83561719136761,5,188,119,
3,0.05,0.01,0.1,2,28715,,2.8075109946328487,1,80,65,
3,0.05,0.01,0.1,2,7019,,3.636868375127935,6,230,227,
3,0.05,0.01,0.1,2,17572,,2.4593998237519235,2,82,69,
3,0.05,0.01,0.1,2,28608,,2.5188082014636812,2,115,60,
3,0.05,0.01,0.1,2,28582,,3.040720151773684,2,153,105,
3,0.05,0.01,0.1,2,28716,,3.7679167231944777,2,127,135,
3,0.05,0.01,0.1,2,28717,,2.4477478663353547,2,72,57,
3,0.05,0.01,0.1,2,447,,3.1314529092187176,12,382,212,
3,0.05,0.01,0.1,2,28718,,2.8335338568794723,1,81,79,
3,0.05,0.01,0.1,2,28719,,2.2537949288246133,1,36,40,
3,0.05,0.01,0.1,2,23322,,2.4203681286504293,2,86,60,
3,0.05,0.01,0.1,2,28720,,2.7958131752711526,2,101,66,
3,0.05,0.01,0.1,2,27831,,2.3479186342955676,3,131,38,
3,0.05,0.01,0.1,2,28522,,2.2191201888985597,2,101,49,
3,0.05,0.01,0.1,2,660,,3.1493230497674154,7,265,117,
3,0.05,0.01,0.1,2,28624,,1.6376087894007967,1,86,12,
3,0.05,0.01,0.1,2,28721,,1.8513515664303006,1,47,11,
3,0.05,0.01,0.1,2,27091,,2.8525474492288256,3,101,63,
3,0.05,0.01,0.1,2,28722,,2.7587954001074455,1,52,48,
3,0.05,0.01,0.1,2,27152,,2.7613146456665634,4,199,84,
3,0.05,0.01,0.1,2,24641,,2.5649493574615367,2,99,39,
3,0.05,0.01,0.1,2,28723,,2.223732153456098,1,49,29,
3,0.05,0.01,0.1,2,27508,,2.9153730601015813,2,96,54,
3,0.05,0.01,0.1,2,26980,,2.471151274719516,3,104,38,
3,0.05,0.01,0.1,2,244,,3.3753698265742065,5,230,131,
3,0.05,0.01,0.1,2,28507,,2.594349729519537,3,134,47,
3,0.05,0.01,0.1,2,3444,,3.281873158986942,3,130,129,
3,0.05,0.01,0.1,2,28638,,2.4949569856415015,2,80,40,
3,0.05,0.01,0.1,2,28725,,2.2946169233448686,1,50,25,
3,0.05,0.01,0.1,2,20586,,2.837087585230572,5,189,82,
3,0.05,0.01,0.1,2,28726,,3.322795302729622,2,153,79,
3,0.05,0.01,0.1,2,27421,,2.2665090365202363,3,142,35,
3,0.05,0.01,0.1,2,28431,,2.450505223070668,5,163,40,
3,0.05,0.01,0.1,2,28081,,2.505926017012075,2,114,25,
3,0.05,0.01,0.1,2,26586,,3.3125039184895404,3,119,99,
3,0.05,0.01,0.1,2,28498,,2.7434321379483255,3,133,52,
3,0.05,0.01,0.1,2,16581,,3.00780485478826,4,190,100,
3,0.05,0.01,0.1,2,4977,,3.3358843671336045,5,220,132,
3,0.05,0.01,0.1,2,28727,,2.6970308058526,1,55,57,
3,0.05,0.01,0.1,2,27787,,2.9326741375868535,4,152,52,
3,0.05,0.01,0.1,2,28728,,3.4242451732472023,3,191,131,
3,0.05,0.01,0.1,2,28729,,1.9616585060234524,2,92,16,
3,0.05,0.01,0.1,2,28730,,2.7126905806587116,1,62,36,
3,0.05,0.01,0.1,2,9140,,2.9710396609636196,5,199,80,
3,0.05,0.01,0.1,2,24531,,3.442362370526366,7,286,135,
3,0.05,0.01,0.1,2,17488,,3.2503884971375108,2,88,169,
3,0.05,0.01,0.1,2,28403,,2.65356201581814,4,158,50,
3,0.05,0.01,0.1,2,27937,,3.4353374156607384,3,185,77,
3,0.05,0.01,0.1,2,27368,,3.010720064519483,3,133,55,
3,0.05,0.01,0.1,2,28731,,2.6142204064683194,1,69,52,
3,0.05,0.01,0.1,2,28384,,2.2211778183587128,2,128,39,
3,0.05,0.01,0.1,2,28269,,2.9249772870736406,2,90,63,
3,0.05,0.01,0.1,2,28732,,2.4231420555331553,1,64,38,
3,0.05,0.01,0.1,2,28733,,2.6909456850141193,1,74,82,
3,0.05,0.01,0.1,2,231,,2.8767595060570232,13,376,181,
3,0.05,0.01,0.1,2,28519,,2.3907862381192646,4,115,29,
3,0.05,0.01,0.1,2,25636,,3.1235656450638762,2,124,50,
3,0.05,0.01,0.1,2,28617,,2.5820703982416475,2,80,36,
3,0.05,0.01,0.1,2,28734,,1.37304913436987,2,123,15,
3,0.05,0.01,0.1,2,27914,,2.518453925441666,2,82,43,
3,0.05,0.01,0.1,2,28337,,1.952854621408124,2,90,34,
3,0.05,0.01,0.1,2,1117,,3.0533613863906273,4,160,100,
3,0.05,0.01,0.1,2,24681,,3.0733771421968625,3,129,128,
3,0.05,0.01,0.1,2,27213,,2.6608278054508685,3,156,87,
3,0.05,0.01,0.1,2,500,,2.711929443612412,5,183,109,
3,0.05,0.01,0.1,2,27686,,2.6243727779323374,4,199,52,
3,0.05,0.01,0.1,2,28385,,2.9938787049046685,3,178,77,
3,0.05,0.01,0.1,2,28735,,2.394700381901851,1,74,25,
3,0.05,0.01,0.1,2,28736,,3.3525052519028797,2,124,101,
3,0.05,0.01,0.1,2,27021,,2.2253163122032347,4,145,57,
3,0.05,0.01,0.1,2,25115,,2.530843744975026,3,149,70,
3,0.05,0.01,0.1,2,28737,,2.5876040480263427,1,62,25,
3,0.05,0.01,0.1,2,28738,,2.5568192313782867,1,57,35,
3,0.05,0.01,0.1,2,28277,,2.263364379840764,2,102,25,
3,0.05,0.01,0.1,2,11863,,3.3156350379751696,3,127,134,
3,0.05,0.01,0.1,2,28625,,2.8781016653043507,1,62,27,
3,0.05,0.01,0.1,2,28555,,2.353878387381596,1,89,40,
3,0.05,0.01,0.1,2,27921,,2.2487000044990664,2,111,34,
3,0.05,0.01,0.1,2,28051,,2.516655348102581,3,137,48,
3,0.05,0.01,0.1,2,63,,2.5991825291037784,5,185,104,
3,0.05,0.01,0.1,2,28470,,2.923966270956852,2,116,59,
3,0.05,0.01,0.1,2,28670,,2.3877429013343523,2,73,28,
3,0.05,0.01,0.1,2,28684,,3.735766668137283,2,175,210,
3,0.05,0.01,0.1,2,28739,,2.348421045266047,2,150,91,
3,0.05,0.01,0.1,2,26056,,3.4326241311638164,4,175,127,
3,0.05,0.01,0.1,2,28414,,-0.0,2,68,1,
3,0.05,0.01,0.1,2,25971,,2.9541293340506645,3,139,128,
3,0.05,0.01,0.1,2,25727,,2.8966725580481874,2,93,55,
3,0.05,0.01,0.1,2,20985,,2.9072446091583917,4,169,95,
3,0.05,0.01,0.1,2,27010,,2.2741856184723477,4,137,27,
3,0.05,0.01,0.1,2,2232,,2.7170120466758783,7,234,109,
3,0.05,0.01,0.1,2,28537,,2.329657175292455,2,107,47,
3,0.05,0.01,0.1,2,28662,,2.763938341138694,1,82,67,
3,0.05,0.01,0.1,2,26134,,2.5333188135749305,2,84,46,
3,0.05,0.01,0.1,2,27687,,2.5610680107535644,2,102,60,
3,0.05,0.01,0.1,2,28740,,2.687847493784691,1,75,42,
3,0.05,0.01,0.1,2,28598,,2.365143807505927,2,100,29,
3,0.05,0.01,0.1,2,28741,,2.7217490454603723,1,43,21,
3,0.05,0.01,0.1,2,2817,,3.6500503453828186,6,272,149,
3,0.05,0.01,0.1,2,25692,,1.845826690498331,2,119,38,
3,0.05,0.01,0.1,2,23371,,2.396574966295509,2,104,87,
3,0.05,0.01,0.1,2,26708,,2.044350221868566,2,120,56,
3,0.05,0.01,0.1,2,27567,,2.431662135269188,2,88,32,
3,0.05,0.01,0.1,2,19395,,3.074253251533169,4,201,122,
3,0.05,0.01,0.1,2,27465,,2.5914569335814157,4,139,29,
3,0.05,0.01,0.1,2,28742,,3.0963967406456523,2,144,53,
3,0.05,0.01,0.1,2,28743,,2.5272090294786898,1,57,26,
3,0.05,0.01,0.1,2,28694,,2.1972245773362196,2,113,18,
3,0.05,0.01,0.1,2,26840,,3.0545203475631237,4,139,68,
3,0.05,0.01,0.1,2,26306,,2.295664650149472,2,88,24,
3,0.05,0.01,0.1,2,28744,,2.62150275360362,2,146,77,
3,0.05,0.01,0.1,2,28745,,2.505525936990736,2,77,28,
3,0.05,0.01,0.1,2,27959,,2.8532617482449334,4,158,46,
3,0.05,0.01,0.1,2,28746,,2.5741745151363618,1,59,33,
3,0.05,0.01,0.1,2,28681,,2.2508837186171555,1,105,35,
3,0.05,0.01,0.1,2,28660,,2.810329050222628,2,99,36,
3,0.05,0.01,0.1,2,28437,,2.794523799106037,2,94,39,
3,0.05,0.01,0.1,2,25947,,2.924765173108976,3,150,79,
3,0.05,0.01,0.1,2,28634,,2.2388972737367876,1,41,21,
3,0.05,0.01,0.1,2,28747,,2.7932080094425173,1,45,21,
3,0.05,0.01,0.1,2,28655,,2.1750717726950857,2,83,25,
3,0.05,0.01,0.1,2,28748,,2.50437875320082,1,53,33,
3,0.05,0.01,0.1,2,26111,,1.7227665977411037,2,80,28,
3,0.05,0.01,0.1,2,28749,,2.9499638550984106,1,64,33,
3,0.05,0.01,0.1,2,18819,,3.487111333705786,2,86,147,
3,0.05,0.01,0.1,2,28750,,2.357114902453443,1,58,31,
3,0.05,0.01,0.1,2,28409,,1.9570523256085552,1,51,19,
3,0.05,0.01,0.1,2,28751,,1.9965538818740682,1,64,18,
3,0.05,0.01,0.1,2,28306,,3.2363717546604707,3,189,103,
3,0.05,0.01,0.1,2,28643,,2.5985659682605213,2,79,33,
3,0.05,0.01,0.1,2,21648,,2.9269494640360922,3,129,69,
3,0.05,0.01,0.1,2,28752,,2.1972245773362196,1,68,18,
3,0.05,0.01,0.1,2,28297,,2.415281975632204,3,144,59,
3,0.05,0.01,0.1,2,28753,,2.5155762728442372,1,76,35,
3,0.05,0.01,0.1,2,28754,,3.3056504874526538,1,58,96,
3,0.05,0.01,0.1,2,26353,,3.046334853262594,2,101,47,
3,0.05,0.01,0.1,2,27024,,2.478126962802622,2,102,42,
3,0.05,0.01,0.1,2,28632,,2.7543152989467097,1,54,41,
3,0.05,0.01,0.1,2,28755,,2.915477679027241,1,56,33,
3,0.05,0.01,0.1,2,28756,,2.4208408301482405,1,61,23,
3,0.05,0.01,0.1,2,28757,,2.3963532524465547,1,82,36,
3,0.05,0.01,0.1,2,27241,,2.3772852242817093,2,110,47,
3,0.05,0.01,0.1,2,27820,,2.77485887077432,2,95,42,
3,0.05,0.01,0.1,2,28758,,2.2426869514129764,1,45,45,
3,0.05,0.01,0.1,2,27586,,2.339547798176231,3,139,82,
3,0.05,0.01,0.1,2,28759,,2.641012364451062,1,70,64,
3,0.05,0.01,0.1,2,28760,,2.9475301717361124,1,58,36,
3,0.05,0.01,0.1,2,28761,,3.1661216098409763,2,140,57,
3,0.05,0.01,0.1,2,28651,,2.4096832285504126,1,59,32,
3,0.05,0.01,0.1,2,28654,,2.5383953347389867,2,113,48,
3,0.05,0.01,0.1,2,27702,,2.659848099284333,2,140,27,
3,0.05,0.01,0.1,2,27060,,2.625594640648442,2,91,55,
3,0.05,0.01,0.1,2,13146,,2.327844759753283,4,155,63,
3,0.05,0.01,0.1,2,28393,,1.7649228152744958,2,97,25,
3,0.05,0.01,0.1,2,28762,,2.232439483627286,1,61,17,
3,0.05,0.01,0.1,2,24615,,2.556673448157677,2,113,38,
3,0.05,0.01,0.1,2,28763,,2.480799867835347,1,67,27,
3,0.05,0.01,0.1,2,28673,,2.386981112617692,2,76,27,
3,0.05,0.01,0.1,2,28764,,2.8843380217559353,2,133,53,
3,0.05,0.01,0.1,2,28541,,2.1972245773362196,1,38,18,
3,0.05,0.01,0.1,2,28765,,1.1338271949591763,1,46,17,
3,0.05,0.01,0.1,2,28547,,2.8903717578961645,3,144,54,
3,0.05,0.01,0.1,2,28426,,2.8596000992294113,2,93,48,
3,0.05,0.01,0.1,2,28313,,2.9162846268917657,2,129,41,
3,0.05,0.01,0.1,2,28659,,2.2966853708668578,1,65,26,
3,0.05,0.01,0.1,2,28766,,2.277960045688656,1,50,19,
3,0.05,0.01,0.1,2,28471,,2.4127792684976077,2,83,57,
3,0.05,0.01,0.1,2,28242,,2.5649493574615363,2,74,13,
3,0.05,0.01,0.1,2,28767,,3.2501485447135274,2,141,119,
3,0.05,0.01,0.1,2,24590,,2.8069068538006787,2,75,49,
3,0.05,0.01,0.1,2,26698,,2.521604927124394,2,104,55,
3,0.05,0.01,0.1,2,28768,,1.3862943611198906,1,36,4,
3,0.05,0.01,0.1,2,25867,,2.938543999608635,2,115,61,
3,0.05,0.01,0.1,2,28769,,2.6592600369327783,1,110,40,
3,0.05,0.01,0.1,2,28770,,1.8769172775683618,1,47,14,
3,0.05,0.01,0.1,2,27838,,2.8418503748061634,2,103,61,
3,0.05,0.01,0.1,2,28771,,2.214014058812769,1,95,31,
3,0.05,0.01,0.1,2,28772,,2.732003442124703,2,80,26,
3,0.05,0.01,0.1,2,28773,,2.855970331178832,1,94,40,
3,0.05,0.01,0.1,2,28616,,2.5494451709255714,2,62,32,
3,0.05,0.01,0.1,2,28774,,2.5746919536603556,1,82,38,
3,0.05,0.01,0.1,2,28775,,2.5822390749730926,1,86,99,
3,0.05,0.01,0.1,2,28776,,2.120263536200091,1,46,20,
3,0.05,0.01,0.1,2,28777,,2.5998366164619773,1,92,35,
3,0.05,0.01,0.1,2,28778,,2.175071772695086,1,46,25,
3,0.05,0.01,0.1,2,28676,,2.5997354735469527,1,98,39,
3,0.05,0.01,0.1,2,28357,,3.2895191554602494,3,145,141,
3,0.05,0.01,0.1,2,28201,,3.3987722981940793,3,190,93,
3,0.05,0.01,0.1,2,28779,,2.379546134130174,1,48,18,
3,0.05,0.01,0.1,2,28780,,2.72483968257876,1,78,31,
3,0.05,0.01,0.1,2,28336,,2.7212954278522314,2,105,76,
3,0.05,0.01,0.1,2,28781,,2.4781269628026217,1,64,21,
3,0.05,0.01,0.1,2,28782,,2.120263536200091,1,43,20,
3,0.05,0.01,0.1,2,28783,,2.5603635082095995,1,82,59,
